token	pos
and	CC
law	NN
,	,
international	JJ
and	CC
local	JJ
.	.
Such	JJ
has	VBZ
been	VBN
the	DT
policy	NN
of	IN
the	DT
Administration	NNP
in	IN
dealing	VBG
with	IN
these	DT
questions	NNS
.	.
For	IN
more	JJR
than	IN
a	DT
year	NN
a	DT
valuable	JJ
province	NN
of	IN
Spain	NNP
,	,
and	CC
a	DT
near	JJ
neighbor	NN
of	IN
ours	JJ
,	,
in	IN
whom	WP
all	DT
our	PRP$
people	NNS
can	MD
not	RB
but	CC
feel	VB
a	DT
deep	JJ
interest	NN
,	,
has	VBZ
been	VBN
struggling	VBG
for	IN
independence	NN
and	CC
freedom	NN
.	.
The	DT
people	NNS
and	CC
Government	NN
of	IN
the	DT
United	NNP
States	NNPS
entertain	VB
the	DT
same	JJ
warm	JJ
feelings	NNS
and	CC
sympathies	NNS
for	IN
the	DT
people	NNS
of	IN
Cuba	NNP
in	IN
their	PRP$
pending	VBG
struggle	NN
that	IN
they	PRP
manifested	VBD
throughout	IN
the	DT
previous	JJ
struggles	NNS
between	IN
Spain	NNP
and	CC
her	PRP$
former	JJ
colonies	NNS
in	IN
behalf	NN
of	IN
the	DT
latter	NN
.	.
But	CC
the	DT
contest	NN
has	VBZ
at	IN
no	DT
time	NN
assumed	VBN
the	DT
conditions	NNS
which	WDT
amount	NN
to	TO
a	DT
war	NN
in	IN
the	DT
sense	NN
of	IN
international	JJ
law	NN
,	,
or	CC
which	WDT
would	MD
show	VB
the	DT
existence	NN
of	IN
a	DT
de	JJ
facto	JJ
political	JJ
organization	NN
of	IN
the	DT
insurgents	NNS
sufficient	JJ
to	TO
justify	VB
a	DT
recognition	NN
of	IN
belligerency	NN
.	.
The	DT
principle	NN
is	VBZ
maintained	VBN
,	,
however	RB
,	,
that	IN
this	DT
nation	NN
is	VBZ
its	PRP$
own	JJ
judge	NN
when	WRB
to	TO
accord	VB
the	DT
rights	NNS
of	IN
belligerency	NN
,	,
either	CC
to	TO
a	DT
people	NNS
struggling	VBG
to	TO
free	VB
themselves	PRP
from	IN
a	DT
government	NN
they	PRP
believe	VBP
to	TO
be	VB
oppressive	JJ
or	CC
to	TO
independent	JJ
nations	NNS
at	IN
war	NN
with	IN
each	DT
other	JJ
.	.
The	DT
United	NNP
States	NNPS
have	VBP
no	DT
disposition	NN
to	TO
interfere	VB
with	IN
the	DT
existing	VBG
relations	NNS
of	IN
Spain	NNP
to	TO
her	PRP$
colonial	JJ
possessions	NNS
on	IN
this	DT
continent	NN
.	.
They	PRP
believe	VBP
that	IN
in	IN
due	JJ
time	NN
Spain	NNP
and	CC
other	JJ
European	JJ
powers	NNS
will	MD
find	VB
their	PRP$
interest	NN
in	IN
terminating	VBG
those	DT
relations	NNS
and	CC
establishing	VBG
their	PRP$
present	JJ
dependencies	NNS
as	IN
independent	JJ
powers--members	NNS
of	IN
the	DT
family	NN
of	IN
nations	NNS
.	.
These	DT
dependencies	NNS
are	VBP
no	RB
longer	RB
regarded	VBN
as	IN
subject	JJ
to	TO
transfer	VB
from	IN
one	CD
European	JJ
power	NN
to	TO
another	DT
.	.
When	WRB
the	DT
present	JJ
relation	NN
of	IN
colonies	NNS
ceases	NNS
,	,
they	PRP
are	VBP
to	TO
become	VB
independent	JJ
powers	NNS
,	,
exercising	VBG
the	DT
right	NN
of	IN
choice	NN
and	CC
of	IN
self-control	NN
in	IN
the	DT
determination	NN
of	IN
their	PRP$
future	JJ
condition	NN
and	CC
relations	NNS
with	IN
other	JJ
powers	NNS
.	.
The	DT
United	NNP
States	NNP
,	,
in	IN
order	NN
to	TO
put	VB
a	DT
stop	NN
to	TO
bloodshed	VB
in	IN
Cuba	NNP
,	,
and	CC
in	IN
the	DT
interest	NN
of	IN
a	DT
neighboring	JJ
people	NNS
,	,
proposed	VBN
their	PRP$
good	JJ
offices	NNS
to	TO
bring	VB
the	DT
existing	VBG
contest	NN
to	TO
a	DT
termination	NN
.	.
The	DT
offer	NN
,	,
not	RB
being	VBG
accepted	VBN
by	IN
Spain	NNP
on	IN
a	DT
basis	NN
which	WDT
we	PRP
believed	VBD
could	MD
be	VB
received	VBN
by	IN
Cuba	NNP
,	,
was	VBD
withdrawn	VBN
.	.
It	PRP
is	VBZ
hoped	VBN
that	IN
the	DT
good	JJ
offices	NNS
of	IN
the	DT
United	NNP
States	NNPS
may	MD
yet	RB
prove	VB
advantageous	JJ
for	IN
the	DT
settlement	NN
of	IN
this	DT
unhappy	JJ
strife	NN
.	.
Meanwhile	RB
a	DT
number	NN
of	IN
illegal	JJ
expeditions	NNS
against	IN
Cuba	NNP
have	VBP
been	VBN
broken	VBN
up	RP
.	.
It	PRP
has	VBZ
been	VBN
the	DT
endeavor	NN
of	IN
the	DT
Administration	NNP
to	TO
execute	VB
the	DT
neutrality	NN
laws	NNS
in	IN
good	JJ
faith	NN
,	,
no	DT
matter	NN
how	WRB
unpleasant	JJ
the	DT
task	NN
,	,
made	VBN
so	RB
by	IN
the	DT
sufferings	NNS
we	PRP
have	VBP
endured	VBN
from	IN
lack	NN
of	IN
like	JJ
good	JJ
faith	NN
toward	IN
us	PRP
by	IN
other	JJ
nations	NNS
.	.
On	IN
the	DT
26th	JJ
of	IN
March	NNP
last	JJ
the	DT
United	NNP
States	NNPS
schooner	NN
Lizzie	NNP
Major	NNP
was	VBD
arrested	VBN
on	IN
the	DT
high	JJ
seas	NNS
by	IN
a	DT
Spanish	JJ
frigate	NN
,	,
and	CC
two	CD
passengers	NNS
taken	VBN
from	IN
it	PRP
and	CC
carried	VBD
as	IN
prisoners	NNS
to	TO
Cuba	NNP
.	.
Representations	NNS
of	IN
these	DT
facts	NNS
were	VBD
made	VBN
to	TO
the	DT
Spanish	NNP
Government	NNP
as	RB
soon	RB
as	IN
official	JJ
information	NN
of	IN
them	PRP
reached	VBD
Washington	NNP
.	.
The	DT
two	CD
passengers	NNS
were	VBD
set	VBN
at	IN
liberty	NN
,	,
and	CC
the	DT
Spanish	NNP
Government	NNP
assured	VBD
the	DT
United	NNP
States	NNP
that	IN
the	DT
captain	NN
of	IN
the	DT
frigate	NN
in	IN
making	VBG
the	DT
capture	NN
had	VBD
acted	VBN
without	IN
law	NN
,	,
that	IN
he	PRP
had	VBD
been	VBN
reprimanded	VBN
for	IN
the	DT
irregularity	NN
of	IN
his	PRP$
conduct	NN
,	,
and	CC
that	IN
the	DT
Spanish	JJ
authorities	NNS
in	IN
Cuba	NNP
would	MD
not	RB
sanction	VB
any	DT
act	NN
that	WDT
could	MD
violate	VB
the	DT
rights	NNS
or	CC
treat	NN
with	IN
disrespect	VBG
the	DT
sovereignty	NN
of	IN
this	DT
nation	NN
.	.
The	DT
question	NN
of	IN
the	DT
seizure	NN
of	IN
the	DT
brig	JJ
Mary	NNP
Lowell	NNP
at	IN
one	CD
of	IN
the	DT
Bahama	NNP
Islands	NNP
by	IN
Spanish	NNP
authorities	NNS
is	VBZ
now	RB
the	DT
subject	NN
of	IN
correspondence	NN
between	IN
this	DT
Government	NN
and	CC
those	DT
of	IN
Spain	NNP
and	CC
Great	NNP
Britain	NNP
.	.
The	DT
Captain-General	NNP
of	IN
Cuba	NNP
about	IN
May	NNP
last	JJ
issued	VBD
a	DT
proclamation	NN
authorizing	VBG
search	NN
to	TO
be	VB
made	VBN
of	IN
vessels	NNS
on	IN
the	DT
high	JJ
seas	NNS
.	.
Immediate	NNP
remonstrance	NN
was	VBD
made	VBN
against	IN
this	DT
,	,
whereupon	IN
the	DT
Captain-General	NNP
issued	VBD
a	DT
new	JJ
proclamation	NN
limiting	VBG
the	DT
right	NN
of	IN
search	NN
to	TO
vessels	NNS
of	IN
the	DT
United	NNP
States	NNP
so	RB
far	RB
as	IN
authorized	VBN
under	IN
the	DT
treaty	NN
of	IN
1795	CD
.	.
This	DT
proclamation	NN
,	,
however	RB
,	,
was	VBD
immediately	RB
withdrawn	VBN
.	.
I	PRP
have	VBP
always	RB
felt	VBN
that	IN
the	DT
most	RBS
intimate	JJ
relations	NNS
should	MD
be	VB
cultivated	VBN
between	IN
the	DT
Republic	NNP
of	IN
the	DT
United	NNP
States	NNP
and	CC
all	DT
independent	JJ
nations	NNS
on	IN
this	DT
continent	NN
.	.
It	PRP
may	MD
be	VB
well	RB
worth	JJ
considering	VBG
whether	IN
new	JJ
treaties	NNS
between	IN
us	PRP
and	CC
them	PRP
may	MD
not	RB
be	VB
profitably	RB
entered	VBN
into	IN
,	,
to	TO
secure	VB
more	RBR
intimate	JJ
relations--friendly	JJ
,	,
commercial	JJ
,	,
and	CC
otherwise	RB
.	.
The	DT
subject	NN
of	IN
an	DT
interoceanic	JJ
canal	NN
to	TO
connect	VB
the	DT
Atlantic	NNP
and	CC
Pacific	NNP
oceans	NNS
through	IN
the	DT
Isthmus	NNP
of	IN
Darien	NNP
is	VBZ
one	CD
in	IN
which	WDT
commerce	NN
is	VBZ
greatly	RB
interested	JJ
.	.
Instructions	NNS
have	VBP
been	VBN
given	VBN
to	TO
our	PRP$
minister	NN
to	TO
the	DT
Republic	NNP
of	IN
the	DT
United	NNP
States	NNP
of	IN
Colombia	NNP
to	TO
endeavor	VB
to	TO
obtain	VB
authority	NN
for	IN
a	DT
survey	NN
by	IN
this	DT
Government	NN
,	,
in	IN
order	NN
to	TO
determine	VB
the	DT
practicability	NN
of	IN
such	JJ
an	DT
undertaking	NN
,	,
and	CC
a	DT
charter	NN
for	IN
the	DT
right	NN
of	IN
way	NN
to	TO
build	VB
,	,
by	IN
private	JJ
enterprise	NN
,	,
such	JJ
a	DT
work	NN
,	,
if	IN
the	DT
survey	NN
proves	VBZ
it	PRP
to	TO
be	VB
practicable	JJ
.	.
In	IN
order	NN
to	TO
comply	VB
with	IN
the	DT
agreement	NN
of	IN
the	DT
United	NNP
States	NNP
as	IN
to	TO
a	DT
mixed	JJ
commission	NN
at	IN
Lima	NNP
for	IN
the	DT
adjustment	NN
of	IN
claims	NNS
,	,
it	PRP
became	VBD
necessary	JJ
to	TO
send	VB
a	DT
commissioner	NN
and	CC
secretary	NN
to	TO
Lima	NNP
in	IN
August	NNP
last	JJ
.	.
No	DT
appropriation	NN
having	VBG
been	VBN
made	VBN
by	IN
Congress	NNP
for	IN
this	DT
purpose	NN
,	,
it	PRP
is	VBZ
now	RB
asked	VBN
that	IN
one	PRP
be	VB
made	VBN
covering	VBG
the	DT
past	NN
and	CC
future	NN
expenses	NNS
of	IN
the	DT
commission	NN
.	.
The	DT
good	JJ
offices	NNS
of	IN
the	DT
United	NNP
States	NNPS
to	TO
bring	VB
about	IN
a	DT
peace	NN
between	IN
Spain	NNP
and	CC
the	DT
South	NNP
American	NNP
Republics	NNPS
with	IN
which	WDT
she	PRP
is	VBZ
at	IN
war	NN
having	VBG
been	VBN
accepted	VBN
by	IN
Spain	NNP
,	,
Peru	NNP
,	,
and	CC
Chile	NNP
,	,
a	DT
congress	NN
has	VBZ
been	VBN
invited	VBN
to	TO
be	VB
held	VBN
in	IN
Washington	NNP
during	IN
the	DT
present	JJ
winter	NN
.	.
A	DT
grant	NN
has	VBZ
been	VBN
given	VBN
to	TO
Europeans	NNS
of	IN
an	DT
exclusive	JJ
right	NN
of	IN
transit	NN
over	IN
the	DT
territory	NN
of	IN
Nicaragua	NNP
,	,
to	TO
which	WDT
Costa	NNP
Rico	NNP
has	VBZ
given	VBN
its	PRP$
assent	NN
,	,
which	WDT
,	,
it	PRP
is	VBZ
alleged	VBN
,	,
conflicts	NNS
with	IN
vested	JJ
rights	NNS
of	IN
citizens	NNS
of	IN
the	DT
United	NNP
States	NNP
.	.
The	DT
Department	NNP
of	IN
State	NNP
has	VBZ
now	RB
this	DT
subject	NN
under	IN
consideration	NN
.	.
The	DT
minister	NN
of	IN
Peru	NNP
having	VBG
made	VBN
representations	NNS
that	IN
there	EX
was	VBD
a	DT
state	NN
of	IN
war	NN
between	IN
Peru	NNP
and	CC
Spain	NNP
,	,
and	CC
that	IN
Spain	NNP
was	VBD
constructing	VBG
,	,
in	IN
and	CC
near	IN
New	NNP
York	NNP
,	,
thirty	CD
gunboats	NNS
,	,
which	WDT
might	MD
be	VB
used	VBN
by	IN
Spain	NNP
in	IN
such	PDT
a	DT
way	NN
as	IN
to	TO
relieve	VB
the	DT
naval	JJ
force	NN
at	IN
Cuba	NNP
,	,
so	RB
as	RB
to	TO
operate	VB
against	IN
Peru	NNP
,	,
orders	NNS
were	VBD
given	VBN
to	TO
prevent	VB
their	PRP$
departure	NN
.	.
No	DT
further	JJ
steps	NNS
having	VBG
been	VBN
taken	VBN
by	IN
the	DT
representative	NN
of	IN
the	DT
Peruvian	JJ
Government	NN
to	TO
prevent	VB
the	DT
departure	NN
of	IN
these	DT
vessels	NNS
,	,
and	CC
I	PRP
not	RB
feeling	VBG
authorized	VBN
to	TO
detain	VB
the	DT
property	NN
of	IN
a	DT
nation	NN
with	IN
which	WDT
we	PRP
are	VBP
at	IN
peace	NN
on	IN
a	DT
mere	JJ
Executive	NNP
order	NN
,	,
the	DT
matter	NN
has	VBZ
been	VBN
referred	VBN
to	TO
the	DT
courts	NNS
to	TO
decide	VB
.	.
The	DT
conduct	NN
of	IN
the	DT
war	NN
between	IN
the	DT
allies	NNS
and	CC
the	DT
Republic	NNP
of	IN
Paraguay	NNP
has	VBZ
made	VBN
the	DT
intercourse	NN
with	IN
that	DT
country	NN
so	RB
difficult	JJ
that	IN
it	PRP
has	VBZ
been	VBN
deemed	VBN
advisable	JJ
to	TO
withdraw	VB
our	PRP$
representative	NN
from	IN
there	RB
.	.
Toward	IN
the	DT
close	NN
of	IN
the	DT
last	JJ
Administration	NNP
a	DT
convention	NN
was	VBD
signed	VBN
at	IN
London	NNP
for	IN
the	DT
settlement	NN
of	IN
all	DT
outstanding	JJ
claims	NNS
between	IN
Great	NNP
Britain	NNP
and	CC
the	DT
United	NNP
States	NNPS
,	,
which	WDT
failed	VBD
to	TO
receive	VB
the	DT
advice	NN
and	CC
consent	NN
of	IN
the	DT
Senate	NNP
to	TO
its	PRP$
ratification	NN
.	.
The	DT
time	NN
and	CC
the	DT
circumstances	NNS
attending	VBG
the	DT
negotiation	NN
of	IN
that	DT
treaty	NN
were	VBD
unfavorable	JJ
to	TO
its	PRP$
acceptance	NN
by	IN
the	DT
people	NNS
of	IN
the	DT
United	NNP
States	NNP
,	,
and	CC
its	PRP$
provisions	NNS
were	VBD
wholly	RB
inadequate	JJ
for	IN
the	DT
settlement	NN
of	IN
the	DT
grave	JJ
wrongs	NNS
that	WDT
bad	JJ
been	VBN
sustained	VBN
by	IN
this	DT
Government	NN
,	,
as	RB
well	RB
as	IN
by	IN
its	PRP$
citizens	NNS
.	.
The	DT
injuries	NNS
resulting	VBG
to	TO
the	DT
United	NNP
States	NNP
by	IN
reason	NN
of	IN
the	DT
course	NN
adopted	VBN
by	IN
Great	NNP
Britain	NNP
during	IN
our	PRP$
late	JJ
civil	JJ
war--in	NN
the	DT
increased	VBN
rates	NNS
of	IN
insurance	NN
;	:
in	IN
the	DT
diminution	NN
of	IN
exports	NNS
and	CC
imports	NNS
,	,
and	CC
other	JJ
obstructions	NNS
to	TO
domestic	JJ
industry	NN
and	CC
production	NN
;	:
in	IN
its	PRP$
effect	NN
upon	IN
the	DT
foreign	JJ
commerce	NN
of	IN
the	DT
country	NN
;	:
in	IN
the	DT
decrease	NN
and	CC
transfer	NN
to	TO
Great	NNP
Britain	NNP
of	IN
our	PRP$
commercial	JJ
marine	NN
;	:
in	IN
the	DT
prolongation	NN
of	IN
the	DT
war	NN
and	CC
the	DT
increased	JJ
cost	NN
(	-LRB-
both	DT
in	IN
treasure	NN
and	CC
in	IN
lives	NNS
)	-RRB-
of	IN
its	PRP$
suppression	NN
could	MD
not	RB
be	VB
adjusted	VBN
and	CC
satisfied	VBN
as	IN
ordinary	JJ
commercial	JJ
claims	NNS
,	,
which	WDT
continually	RB
arise	VBP
between	IN
commercial	JJ
nations	NNS
;	:
and	CC
yet	RB
the	DT
convention	NN
treated	VBD
them	PRP
simply	RB
as	IN
such	JJ
ordinary	JJ
claims	NNS
,	,
from	IN
which	WDT
they	PRP
differ	VBP
more	RBR
widely	RB
in	IN
the	DT
gravity	NN
of	IN
their	PRP$
character	NN
than	IN
in	IN
the	DT
magnitude	NN
of	IN
their	PRP$
amount	NN
,	,
great	JJ
even	RB
as	IN
is	VBZ
that	DT
difference	NN
.	.
Not	RB
a	DT
word	NN
was	VBD
found	VBN
in	IN
the	DT
treaty	NN
,	,
and	CC
not	RB
an	DT
inference	NN
could	MD
be	VB
drawn	VBN
from	IN
it	PRP
,	,
to	TO
remove	VB
the	DT
sense	NN
of	IN
the	DT
unfriendliness	NN
of	IN
the	DT
course	NN
of	IN
Great	NNP
Britain	NNP
in	IN
our	PRP$
struggle	NN
for	IN
existence	NN
,	,
which	WDT
had	VBD
so	RB
deeply	RB
and	CC
universally	RB
impressed	VBD
itself	PRP
upon	IN
the	DT
people	NNS
of	IN
this	DT
country	NN
.	.
Believing	VBG
that	IN
a	DT
convention	NN
thus	RB
misconceived	VBN
in	IN
its	PRP$
scope	NN
and	CC
inadequate	JJ
in	IN
its	PRP$
provisions	NNS
would	MD
not	RB
have	VB
produced	VBN
the	DT
hearty	NN
,	,
cordial	JJ
settlement	NN
of	IN
pending	VBG
questions	NNS
,	,
which	WDT
alone	RB
is	VBZ
consistent	JJ
with	IN
the	DT
relations	NNS
which	WDT
I	PRP
desire	VBP
to	TO
have	VB
firmly	RB
established	VBN
between	IN
the	DT
United	NNP
States	NNP
and	CC
Great	NNP
Britain	NNP
,	,
I	PRP
regarded	VBD
the	DT
action	NN
of	IN
the	DT
Senate	NNP
in	IN
rejecting	VBG
the	DT
treaty	NN
to	TO
have	VB
been	VBN
wisely	RB
taken	VBN
in	IN
the	DT
interest	NN
of	IN
peace	NN
and	CC
as	IN
a	DT
necessary	JJ
step	NN
in	IN
the	DT
direction	NN
of	IN
a	DT
perfect	JJ
and	CC
cordial	JJ
friendship	NN
between	IN
the	DT
two	CD
countries	NNS
.	.
A	DT
sensitive	JJ
people	NNS
,	,
conscious	JJ
of	IN
their	PRP$
power	NN
,	,
are	VBP
more	RBR
at	IN
ease	NN
under	IN
a	DT
great	JJ
wrong	JJ
wholly	RB
unatoned	JJ
than	IN
under	IN
the	DT
restraint	NN
of	IN
a	DT
settlement	NN
which	WDT
satisfies	VBZ
neither	DT
their	PRP$
ideas	NNS
of	IN
justice	NN
nor	CC
their	PRP$
grave	JJ
sense	NN
of	IN
the	DT
grievance	NN
they	PRP
have	VBP
sustained	VBN
.	.
The	DT
rejection	NN
of	IN
the	DT
treaty	NN
was	VBD
followed	VBN
by	IN
a	DT
state	NN
of	IN
public	JJ
feeling	NN
on	IN
both	DT
sides	NNS
which	WDT
I	PRP
thought	VBD
not	RB
favorable	JJ
to	TO
an	DT
immediate	JJ
attempt	NN
at	IN
renewed	JJ
negotiations	NNS
.	.
I	PRP
accordingly	RB
so	RB
instructed	VBN
the	DT
minister	NN
of	IN
the	DT
United	NNP
States	NNP
to	TO
Great	NNP
Britain	NNP
,	,
and	CC
found	VBD
that	IN
my	PRP$
views	NNS
in	IN
this	DT
regard	NN
were	VBD
shared	VBN
by	IN
Her	PRP$
Majesty	NNP
's	POS
ministers	NNS
.	.
I	PRP
hope	VBP
that	IN
the	DT
time	NN
may	MD
soon	RB
arrive	VB
when	WRB
the	DT
two	CD
Governments	NNS
can	MD
approach	VB
the	DT
solution	NN
of	IN
this	DT
momentous	JJ
question	NN
with	IN
an	DT
appreciation	NN
of	IN
what	WP
is	VBZ
due	JJ
to	TO
the	DT
rights	NNS
,	,
dignity	NN
,	,
and	CC
honor	NN
of	IN
each	DT
,	,
and	CC
with	IN
the	DT
determination	NN
not	RB
only	RB
to	TO
remove	VB
the	DT
causes	NNS
of	IN
complaint	NN
in	IN
the	DT
past	NN
,	,
but	CC
to	TO
lay	VB
the	DT
foundation	NN
of	IN
a	DT
broad	JJ
principle	NN
of	IN
public	JJ
law	NN
which	WDT
will	MD
prevent	VB
future	JJ
differences	NNS
and	CC
tend	VB
to	TO
firm	NN
and	CC
continued	VBD
peace	NN
and	CC
friendship	NN
.	.
This	DT
is	VBZ
now	RB
the	DT
only	JJ
grave	JJ
question	NN
which	WDT
the	DT
United	NNP
States	NNP
has	VBZ
with	IN
any	DT
foreign	JJ
nation	NN
.	.
The	DT
question	NN
of	IN
renewing	VBG
a	DT
treaty	NN
for	IN
reciprocal	JJ
trade	NN
between	IN
the	DT
United	NNP
States	NNP
and	CC
the	DT
British	JJ
Provinces	NNS
on	IN
this	DT
continent	NN
has	VBZ
not	RB
been	VBN
favorably	RB
considered	VBN
by	IN
the	DT
Administration	NNP
.	.
The	DT
advantages	NNS
of	IN
such	JJ
a	DT
treaty	NN
would	MD
be	VB
wholly	RB
in	IN
favor	NN
of	IN
the	DT
British	JJ
producer	NN
.	.
Except	IN
,	,
possibly	RB
,	,
a	DT
few	JJ
engaged	VBN
in	IN
the	DT
trade	NN
between	IN
the	DT
two	CD
sections	NNS
,	,
no	DT
citizen	NN
of	IN
the	DT
United	NNP
States	NNPS
would	MD
be	VB
benefited	VBN
by	IN
reciprocity	NN
.	.
Our	PRP$
internal	JJ
taxation	NN
would	MD
prove	VB
a	DT
protection	NN
to	TO
the	DT
British	JJ
producer	NN
almost	RB
equal	JJ
to	TO
the	DT
protection	NN
which	WDT
our	PRP$
manufacturers	NNS
now	RB
receive	VBP
from	IN
the	DT
tariff	NN
.	.
Some	DT
arrangement	NN
,	,
however	RB
,	,
for	IN
the	DT
regulation	NN
of	IN
commercial	JJ
intercourse	NN
between	IN
the	DT
United	NNP
States	NNP
and	CC
the	DT
Dominion	NNP
of	IN
Canada	NNP
may	MD
be	VB
desirable	JJ
.	.
The	DT
commission	NN
for	IN
adjusting	VBG
the	DT
claims	NNS
of	IN
the	DT
"	``
Hudsons	NNP
Bay	NNP
and	CC
Puget	NNP
Sound	NNP
Agricultural	NNP
Company	NNP
"	''
upon	IN
the	DT
United	NNP
States	NNP
has	VBZ
terminated	VBN
its	PRP$
labors	NNS
.	.
The	DT
award	NN
of	IN
$	$
650,000	CD
has	VBZ
been	VBN
made	VBN
and	CC
all	DT
rights	NNS
and	CC
titles	NNS
of	IN
the	DT
company	NN
on	IN
the	DT
territory	NN
of	IN
the	DT
United	NNP
States	NNPS
have	VBP
been	VBN
extinguished	VBN
.	.
Deeds	NNS
for	IN
the	DT
property	NN
of	IN
the	DT
company	NN
have	VBP
been	VBN
delivered	VBN
.	.
An	DT
appropriation	NN
by	IN
Congress	NNP
to	TO
meet	VB
this	DT
sum	NN
is	VBZ
asked	VBN
.	.
The	DT
commissioners	NNS
for	IN
determining	VBG
the	DT
northwestern	JJ
land	NN
boundary	NN
between	IN
the	DT
United	NNP
States	NNP
and	CC
the	DT
British	JJ
possessions	NNS
under	IN
the	DT
treaty	NN
of	IN
1856	CD
have	VBP
completed	VBN
their	PRP$
labors	NNS
,	,
and	CC
the	DT
commission	NN
has	VBZ
been	VBN
dissolved	VBN
.	.
In	IN
conformity	NN
with	IN
the	DT
recommendation	NN
of	IN
Congress	NNP
,	,
a	DT
proposition	NN
was	VBD
early	RB
made	VBN
to	TO
the	DT
British	NNP
Government	NNP
to	TO
abolish	VB
the	DT
mixed	JJ
courts	NNS
created	VBN
under	IN
the	DT
treaty	NN
of	IN
April	NNP
7	CD
,	,
1862	CD
,	,
for	IN
the	DT
suppression	NN
of	IN
the	DT
slave	NN
trade	NN
.	.
The	DT
subject	NN
is	VBZ
still	RB
under	IN
negotiation	NN
.	.
It	PRP
having	VBG
come	VBN
to	TO
my	PRP$
knowledge	NN
that	IN
a	DT
corporate	JJ
company	NN
,	,
organized	VBN
under	IN
British	NNP
laws	NNS
,	,
proposed	VBN
to	TO
land	VB
upon	IN
the	DT
shores	NNS
of	IN
the	DT
United	NNP
States	NNP
and	CC
to	TO
operate	VB
there	RB
a	DT
submarine	JJ
cable	NN
,	,
under	IN
a	DT
concession	NN
from	IN
His	PRP$
Majesty	NNP
the	DT
Emperor	NNP
of	IN
the	DT
French	NNP
of	IN
an	DT
exclusive	JJ
right	NN
for	IN
twenty	CD
years	NNS
of	IN
telegraphic	JJ
communication	NN
between	IN
the	DT
shores	NNS
of	IN
France	NNP
and	CC
the	DT
United	NNP
States	NNP
,	,
with	IN
the	DT
very	RB
objectionable	JJ
feature	NN
of	IN
subjecting	VBG
all	DT
messages	NNS
conveyed	VBD
thereby	RB
to	TO
the	DT
scrutiny	NN
and	CC
control	NN
of	IN
the	DT
French	NNP
Government	NNP
,	,
I	PRP
caused	VBD
the	DT
French	NNP
and	CC
British	JJ
legations	NNS
at	IN
Washington	NNP
to	TO
be	VB
made	VBN
acquainted	VBN
with	IN
the	DT
probable	JJ
policy	NN
of	IN
Congress	NNP
on	IN
this	DT
subject	NN
,	,
as	IN
foreshadowed	VBN
by	IN
the	DT
bill	NN
which	WDT
passed	VBD
the	DT
Senate	NNP
in	IN
March	NNP
last	JJ
.	.
This	DT
drew	VBD
from	IN
the	DT
representatives	NNS
of	IN
the	DT
company	NN
an	DT
agreement	NN
to	TO
accept	VB
as	IN
the	DT
basis	NN
of	IN
their	PRP$
operations	NNS
the	DT
provisions	NNS
of	IN
that	DT
bill	NN
,	,
or	CC
of	IN
such	JJ
other	JJ
enactment	NN
on	IN
the	DT
subject	NN
as	RB
might	MD
be	VB
passed	VBN
during	IN
the	DT
approaching	VBG
session	NN
of	IN
Congress	NNP
;	:
also	RB
,	,
to	TO
use	VB
their	PRP$
influence	NN
to	TO
secure	VB
from	IN
the	DT
French	NNP
Government	NNP
a	DT
modification	NN
of	IN
their	PRP$
concession	NN
,	,
so	RB
as	IN
to	TO
permit	VB
the	DT
landing	NN
upon	IN
French	JJ
soil	NN
of	IN
any	DT
cable	NN
belonging	VBG
to	TO
any	DT
company	NN
incorporated	VBN
by	IN
the	DT
authority	NN
of	IN
the	DT
United	NNP
States	NNP
or	CC
of	IN
any	DT
State	NN
in	IN
the	DT
Union	NNP
,	,
and	CC
,	,
on	IN
their	PRP$
part	NN
,	,
not	RB
to	TO
oppose	VB
the	DT
establishment	NN
of	IN
any	DT
such	JJ
cable	NN
.	.
In	IN
consideration	NN
of	IN
this	DT
agreement	NN
I	PRP
directed	VBD
the	DT
withdrawal	NN
of	IN
all	DT
opposition	NN
by	IN
the	DT
United	NNP
States	NNP
authorities	NNS
to	TO
the	DT
landing	NN
of	IN
the	DT
cable	NN
and	CC
to	TO
the	DT
working	NN
of	IN
it	PRP
until	IN
the	DT
meeting	NN
of	IN
Congress	NNP
.	.
I	PRP
regret	VBP
to	TO
say	VB
that	IN
there	EX
has	VBZ
been	VBN
no	DT
modification	NN
made	VBN
in	IN
the	DT
company	NN
's	POS
concession	NN
,	,
nor	CC
,	,
so	RB
far	RB
as	IN
I	PRP
can	MD
learn	VB
,	,
have	VB
they	PRP
attempted	VBD
to	TO
secure	VB
one	CD
.	.
Their	PRP$
concession	NN
excludes	VBZ
the	DT
capital	NN
and	CC
the	DT
citizens	NNS
of	IN
the	DT
United	NNP
States	NNP
from	IN
competition	NN
upon	IN
the	DT
shores	NNS
of	IN
France	NNP
.	.
I	PRP
recommend	VBP
legislation	NN
to	TO
protect	VB
the	DT
rights	NNS
of	IN
citizens	NNS
of	IN
the	DT
United	NNP
States	NNP
,	,
as	RB
well	RB
as	IN
the	DT
dignity	NN
and	CC
sovereignty	NN
of	IN
the	DT
nation	NN
,	,
against	IN
such	JJ
an	DT
assumption	NN
.	.
I	PRP
shall	MD
also	RB
endeavor	VB
to	TO
secure	VB
,	,
by	IN
negotiation	NN
,	,
an	DT
abandonment	NN
of	IN
the	DT
principle	NN
of	IN
monopolies	NNS
in	IN
