token	pos
necessary	JJ
for	IN
the	DT
development	NN
of	IN
the	DT
American	JJ
merchant	NN
marine	NN
and	CC
American	NNP
commerce	NN
,	,
and	CC
incidentally	RB
of	IN
a	DT
national	JJ
ocean	NN
mail	NN
service	NN
of	IN
adequate	JJ
auxiliary	JJ
naval	JJ
crusiers	NNS
and	CC
naval	JJ
reserves	NNS
.	.
While	IN
such	PDT
a	DT
measure	NN
is	VBZ
desirable	JJ
in	IN
any	DT
event	NN
,	,
it	PRP
is	VBZ
especially	RB
desirable	JJ
at	IN
this	DT
time	NN
,	,
in	IN
view	NN
of	IN
the	DT
fact	NN
that	IN
our	PRP$
present	JJ
governmental	JJ
contract	NN
for	IN
ocean	NN
mail	NN
with	IN
the	DT
American	JJ
Line	NNP
will	MD
expire	VB
in	IN
1905	CD
.	.
Our	PRP$
ocean	NN
mail	NN
act	NN
was	VBD
passed	VBN
in	IN
1891	CD
.	.
In	IN
1895	CD
our	PRP$
20-knot	JJ
transatlantic	JJ
mail	NN
line	NN
was	VBD
equal	JJ
to	TO
any	DT
foreign	JJ
line	NN
.	.
Since	IN
then	RB
the	DT
Germans	NNPS
have	VBP
put	VBN
on	IN
23-knot	JJ
,	,
steamers	NNS
,	,
and	CC
the	DT
British	NNP
have	VBP
contracted	VBN
for	IN
24-knot	JJ
steamers	NNS
.	.
Our	PRP$
service	NN
should	MD
equal	VB
the	DT
best	JJS
.	.
If	IN
it	PRP
does	VBZ
not	RB
,	,
the	DT
commercial	JJ
public	NN
will	MD
abandon	VB
it	PRP
.	.
If	IN
we	PRP
are	VBP
to	TO
stay	VB
in	IN
the	DT
business	NN
it	PRP
ought	MD
to	TO
be	VB
with	IN
a	DT
full	JJ
understanding	NN
of	IN
the	DT
advantages	NNS
to	TO
the	DT
country	NN
on	IN
one	CD
hand	NN
,	,
and	CC
on	IN
the	DT
other	JJ
with	IN
exact	JJ
knowledge	NN
of	IN
the	DT
cost	NN
and	CC
proper	JJ
methods	NNS
of	IN
carrying	VBG
it	PRP
on	RP
.	.
Moreover	RB
,	,
lines	NNS
of	IN
cargo	NN
ships	NNS
are	VBP
of	IN
even	RB
more	JJR
importance	NN
than	IN
fast	JJ
mail	NN
lines	NNS
;	:
save	VB
so	RB
far	RB
as	IN
the	DT
latter	NN
can	MD
be	VB
depended	VBN
upon	IN
to	TO
furnish	VB
swift	JJ
auxiliary	JJ
cruisers	NNS
in	IN
time	NN
of	IN
war	NN
.	.
The	DT
establishment	NN
of	IN
new	JJ
lines	NNS
of	IN
cargo	NN
ships	NNS
to	TO
South	NNP
America	NNP
,	,
to	TO
Asia	NNP
,	,
and	CC
elsewhere	RB
would	MD
be	VB
much	RB
in	IN
the	DT
interest	NN
of	IN
our	PRP$
commercial	JJ
expansion	NN
.	.
We	PRP
can	MD
not	RB
have	VB
too	RB
much	JJ
immigration	NN
of	IN
the	DT
right	JJ
kind	NN
,	,
and	CC
we	PRP
should	MD
have	VB
none	NN
at	IN
all	DT
of	IN
the	DT
wrong	JJ
kind	NN
.	.
The	DT
need	NN
is	VBZ
to	TO
devise	VB
some	DT
system	NN
by	IN
which	WDT
undesirable	JJ
immigrants	NNS
shall	MD
be	VB
kept	VBN
out	RP
entirely	RB
,	,
while	IN
desirable	JJ
immigrants	NNS
are	VBP
properly	RB
distributed	VBN
throughout	IN
the	DT
country	NN
.	.
At	IN
present	RB
some	DT
districts	NNS
which	WDT
need	VBP
immigrants	NNS
have	VBP
none	NN
;	:
and	CC
in	IN
others	NNS
,	,
where	WRB
the	DT
population	NN
is	VBZ
already	RB
congested	VBN
,	,
immigrants	NNS
come	VBN
in	IN
such	JJ
numbers	NNS
as	IN
to	TO
depress	VB
the	DT
conditions	NNS
of	IN
life	NN
for	IN
those	DT
already	RB
there	EX
.	.
During	IN
the	DT
last	JJ
two	CD
years	NNS
the	DT
immigration	NN
service	NN
at	IN
New	NNP
York	NNP
has	VBZ
been	VBN
greatly	RB
improved	VBN
,	,
and	CC
the	DT
corruption	NN
and	CC
inefficiency	NN
which	WDT
formerly	RB
obtained	VBN
there	EX
have	VBP
been	VBN
eradicated	VBN
.	.
This	DT
service	NN
has	VBZ
just	RB
been	VBN
investigated	VBN
by	IN
a	DT
committee	NN
of	IN
New	NNP
York	NNP
citizens	NNS
of	IN
high	JJ
standing	NN
,	,
Messrs.	NNP
Arthur	NNP
V.	NNP
Briesen	NNP
,	,
Lee	NNP
K.	NNP
Frankel	NNP
,	,
Eugene	NNP
A.	NNP
Philbin	NNP
,	,
Thomas	NNP
W.	NNP
Hynes	NNP
,	,
and	CC
Ralph	NNP
Trautman	NNP
.	.
Their	PRP$
report	NN
deals	VBZ
with	IN
the	DT
whole	JJ
situation	NN
at	IN
length	NN
,	,
and	CC
concludes	VBZ
with	IN
certain	JJ
recommendations	NNS
for	IN
administrative	JJ
and	CC
legislative	JJ
action	NN
.	.
It	PRP
is	VBZ
now	RB
receiving	VBG
the	DT
attention	NN
of	IN
the	DT
Secretary	NNP
of	IN
Commerce	NNP
and	CC
Labor	NNP
.	.
The	DT
special	JJ
investigation	NN
of	IN
the	DT
subject	NN
of	IN
naturalization	NN
under	IN
the	DT
direction	NN
of	IN
the	DT
Attorney-General	JJ
,	,
and	CC
the	DT
consequent	NN
prosecutions	NNS
reveal	VBP
a	DT
condition	NN
of	IN
affairs	NNS
calling	VBG
for	IN
the	DT
immediate	JJ
attention	NN
of	IN
the	DT
Congress	NNP
.	.
Forgeries	NNS
and	CC
perjuries	NNS
of	IN
shameless	JJ
and	CC
flagrant	JJ
character	NN
have	VBP
been	VBN
perpetrated	VBN
,	,
not	RB
only	RB
in	IN
the	DT
dense	JJ
centers	NNS
of	IN
population	NN
,	,
but	CC
throughout	IN
the	DT
country	NN
;	:
and	CC
it	PRP
is	VBZ
established	VBN
beyond	IN
doubt	NN
that	WDT
very	RB
many	JJ
so-called	JJ
citizens	NNS
of	IN
the	DT
United	NNP
States	NNPS
have	VBP
no	DT
title	NN
whatever	WDT
to	TO
that	DT
right	NN
,	,
and	CC
are	VBP
asserting	VBG
and	CC
enjoying	VBG
the	DT
benefits	NNS
of	IN
the	DT
same	JJ
through	IN
the	DT
grossest	NN
frauds	NNS
.	.
It	PRP
is	VBZ
never	RB
to	TO
be	VB
forgotten	VBN
that	IN
citizenship	NN
is	VBZ
,	,
to	TO
quote	VB
the	DT
words	NNS
recently	RB
used	VBN
by	IN
the	DT
Supreme	NNP
Court	NNP
of	IN
the	DT
United	NNP
States	NNP
,	,
an	DT
"inestimable	JJ
heritage	NN
,	,
"	``
whether	IN
it	PRP
proceeds	VBZ
from	IN
birth	NN
within	IN
the	DT
country	NN
or	CC
is	VBZ
obtained	VBN
by	IN
naturalization	NN
;	:
and	CC
we	PRP
poison	NN
the	DT
sources	NNS
of	IN
our	PRP$
national	JJ
character	NN
and	CC
strength	NN
at	IN
the	DT
fountain	NN
,	,
if	IN
the	DT
privilege	NN
is	VBZ
claimed	VBN
and	CC
exercised	VBN
without	IN
right	NN
,	,
and	CC
by	IN
means	NNS
of	IN
fraud	NN
and	CC
corruption	NN
.	.
The	DT
body	NN
politic	NN
can	MD
not	RB
be	VB
sound	JJ
and	CC
healthy	JJ
if	IN
many	JJ
of	IN
its	PRP$
constituent	JJ
members	NNS
claim	VBP
their	PRP$
standing	NN
through	IN
the	DT
prostitution	NN
of	IN
the	DT
high	JJ
right	NN
and	CC
calling	NN
of	IN
citizenship	NN
.	.
It	PRP
should	MD
mean	VB
something	NN
to	TO
become	VB
a	DT
citizen	NN
of	IN
the	DT
United	NNP
States	NNPS
;	:
and	CC
in	IN
the	DT
process	NN
no	DT
loophole	NN
whatever	WDT
should	MD
be	VB
left	VBN
open	JJ
to	TO
fraud	NN
.	.
The	DT
methods	NNS
by	IN
which	WDT
these	DT
frauds--now	JJ
under	IN
full	JJ
investigation	NN
with	IN
a	DT
view	NN
to	TO
meting	VBG
out	RP
punishment	NN
and	CC
providing	VBG
adequate	JJ
remedies--are	NN
perpetrated	VBN
,	,
include	VBP
many	JJ
variations	NNS
of	IN
procedure	NN
by	IN
which	WDT
false	JJ
certificates	NNS
of	IN
citizenship	NN
are	VBP
forged	VBN
in	IN
their	PRP$
entirety	NN
;	:
or	CC
genuine	JJ
certificates	NNS
fraudulently	RB
or	CC
collusively	RB
obtained	VBN
in	IN
blank	JJ
are	VBP
filled	VBN
in	IN
by	IN
the	DT
criminal	JJ
conspirators	NNS
;	:
or	CC
certificates	NNS
are	VBP
obtained	VBN
on	IN
fraudulent	JJ
statements	NNS
as	IN
to	TO
the	DT
time	NN
of	IN
arrival	NN
and	CC
residence	NN
in	IN
this	DT
country	NN
;	:
or	CC
imposition	NN
and	CC
substitution	NN
of	IN
another	DT
party	NN
for	IN
the	DT
real	JJ
petitioner	NN
occur	VBP
in	IN
court	NN
;	:
or	CC
certificates	NNS
are	VBP
made	VBN
the	DT
subject	NN
of	IN
barter	NN
and	CC
sale	NN
and	CC
transferred	VBN
from	IN
the	DT
rightful	JJ
holder	NN
to	TO
those	DT
not	RB
entitled	VBN
to	TO
them	PRP
;	:
or	CC
certificates	NNS
are	VBP
forged	VBN
by	IN
erasure	NN
of	IN
the	DT
original	JJ
names	NNS
and	CC
the	DT
insertion	NN
of	IN
the	DT
names	NNS
of	IN
other	JJ
persons	NNS
not	RB
entitled	VBN
to	TO
the	DT
same	JJ
.	.
It	PRP
is	VBZ
not	RB
necessary	JJ
for	IN
me	PRP
to	TO
refer	VB
here	RB
at	IN
large	JJ
to	TO
the	DT
causes	NNS
leading	VBG
to	TO
this	DT
state	NN
of	IN
affairs	NNS
.	.
The	DT
desire	NN
for	IN
naturalization	NN
is	VBZ
heartily	RB
to	TO
be	VB
commended	VBN
where	WRB
it	PRP
springs	VBD
from	IN
a	DT
sincere	JJ
and	CC
permanent	JJ
intention	NN
to	TO
become	VB
citizens	NNS
,	,
and	CC
a	DT
real	JJ
appreciation	NN
of	IN
the	DT
privilege	NN
.	.
But	CC
it	PRP
is	VBZ
a	DT
source	NN
of	IN
untold	JJ
evil	JJ
and	CC
trouble	NN
where	WRB
it	PRP
is	VBZ
traceable	JJ
to	TO
selfish	JJ
and	CC
dishonest	JJ
motives	NNS
,	,
such	JJ
as	IN
the	DT
effort	NN
by	IN
artificial	JJ
and	CC
improper	JJ
means	NNS
,	,
in	IN
wholesale	JJ
fashion	NN
to	TO
create	VB
voters	NNS
who	WP
are	VBP
ready-made	JJ
tools	NNS
of	IN
corrupt	JJ
politicians	NNS
,	,
or	CC
the	DT
desire	NN
to	TO
evade	VB
certain	JJ
labor	NN
laws	NNS
creating	VBG
discriminations	NNS
against	IN
alien	JJ
labor	NN
.	.
All	DT
good	JJ
citizens	NNS
,	,
whether	IN
naturalized	VBN
or	CC
native	JJ
born	VBN
,	,
are	VBP
equally	RB
interested	JJ
in	IN
protecting	VBG
our	PRP$
citizenship	NN
against	IN
fraud	NN
in	IN
any	DT
form	NN
,	,
and	CC
,	,
on	IN
the	DT
other	JJ
hand	NN
,	,
in	IN
affording	VBG
every	DT
facility	NN
for	IN
naturalization	NN
to	TO
those	DT
who	WP
in	IN
good	JJ
faith	NN
desire	NN
to	TO
share	VB
alike	RB
our	PRP$
privileges	NNS
and	CC
our	PRP$
responsibilities	NNS
.	.
The	DT
Federal	NNP
grand	JJ
jury	NN
lately	RB
in	IN
session	NN
in	IN
New	NNP
York	NNP
City	NNP
dealt	VBD
with	IN
this	DT
subject	NN
and	CC
made	VBD
a	DT
presentment	NN
which	WDT
states	VBZ
the	DT
situation	NN
briefly	NN
and	CC
forcibly	RB
and	CC
contains	VBZ
important	JJ
suggestions	NNS
for	IN
the	DT
consideration	NN
of	IN
the	DT
Congress	NNP
.	.
This	DT
presentment	NN
is	VBZ
included	VBN
as	IN
an	DT
appendix	NN
to	TO
the	DT
report	NN
of	IN
the	DT
Attorney-General	JJ
.	.
In	IN
my	PRP$
last	JJ
annual	JJ
Message	NN
,	,
in	IN
connection	NN
with	IN
the	DT
subject	NN
of	IN
the	DT
due	JJ
regulation	NN
of	IN
combinations	NNS
of	IN
capital	NN
which	WDT
are	VBP
or	CC
may	MD
become	VB
injurious	JJ
to	TO
the	DT
public	NN
,	,
I	PRP
recommend	VBP
a	DT
special	JJ
appropriation	NN
for	IN
the	DT
better	JJR
enforcement	NN
of	IN
the	DT
antitrust	JJ
law	NN
as	IN
it	PRP
now	RB
stands	VBZ
,	,
to	TO
be	VB
extended	VBN
under	IN
the	DT
direction	NN
of	IN
the	DT
Attorney-General	JJ
.	.
Accordingly	RB
(	-LRB-
by	IN
the	DT
legislative	JJ
,	,
executive	JJ
,	,
and	CC
judicial	JJ
appropriation	NN
act	NN
of	IN
February	NNP
25	CD
,	,
1903	CD
,	,
32	CD
Stat.	NNP
,	,
854	CD
,	,
904	CD
)	-RRB-
,	,
the	DT
Congress	NNP
appropriated	VBD
,	,
for	IN
the	DT
purpose	NN
of	IN
enforcing	VBG
the	DT
various	JJ
Federal	NNP
trust	NN
and	CC
interstate-commerce	JJ
laws	NNS
,	,
the	DT
sum	NN
of	IN
five	CD
hundred	CD
thousand	CD
dollars	NNS
,	,
to	TO
be	VB
expended	VBN
under	IN
the	DT
direction	NN
of	IN
the	DT
Attorney-General	JJ
in	IN
the	DT
employment	NN
of	IN
special	JJ
counsel	NN
and	CC
agents	NNS
in	IN
the	DT
Department	NNP
of	IN
Justice	NNP
to	TO
conduct	VB
proceedings	NNS
and	CC
prosecutions	NNS
under	IN
said	VBD
laws	NNS
in	IN
the	DT
courts	NNS
of	IN
the	DT
United	NNP
States	NNP
.	.
I	PRP
now	RB
recommend	VBP
,	,
as	IN
a	DT
matter	NN
of	IN
the	DT
utmost	JJ
importance	NN
and	CC
urgency	NN
,	,
the	DT
extension	NN
of	IN
the	DT
purposes	NNS
of	IN
this	DT
appropriation	NN
,	,
so	RB
that	IN
it	PRP
may	MD
be	VB
available	JJ
,	,
under	IN
the	DT
direction	NN
of	IN
the	DT
Attorney-General	JJ
,	,
and	CC
until	IN
used	VBN
,	,
for	IN
the	DT
due	JJ
enforcement	NN
of	IN
the	DT
laws	NNS
of	IN
the	DT
United	NNP
States	NNP
in	IN
general	JJ
and	CC
especially	RB
of	IN
the	DT
civil	JJ
and	CC
criminal	JJ
laws	NNS
relating	VBG
to	TO
public	JJ
lands	NNS
and	CC
the	DT
laws	NNS
relating	VBG
to	TO
postal	JJ
crimes	NNS
and	CC
offenses	NNS
and	CC
the	DT
subject	NN
of	IN
naturalization	NN
.	.
Recent	JJ
investigations	NNS
have	VBP
shown	VBN
a	DT
deplorable	JJ
state	NN
of	IN
affairs	NNS
in	IN
these	DT
three	CD
matters	NNS
of	IN
vital	JJ
concern	NN
.	.
By	IN
various	JJ
frauds	NNS
and	CC
by	IN
forgeries	NNS
and	CC
perjuries	NNS
,	,
thousands	NNS
of	IN
acres	NNS
of	IN
the	DT
public	JJ
domain	NN
,	,
embracing	VBG
lands	NNS
of	IN
different	JJ
character	NN
and	CC
extending	VBG
through	IN
various	JJ
sections	NNS
of	IN
the	DT
country	NN
,	,
have	VBP
been	VBN
dishonestly	RB
acquired	VBN
.	.
It	PRP
is	VBZ
hardly	RB
necessary	JJ
to	TO
urge	VB
the	DT
importance	NN
of	IN
recovering	VBG
these	DT
dishonest	JJ
acquisitions	NNS
,	,
stolen	VBN
from	IN
the	DT
people	NNS
,	,
and	CC
of	IN
promptly	RB
and	CC
duly	RB
punishing	VBG
the	DT
offenders	NNS
.	.
I	PRP
speak	VBP
in	IN
another	DT
part	NN
of	IN
this	DT
Message	NN
of	IN
the	DT
widespread	JJ
crimes	NNS
by	IN
which	WDT
the	DT
sacred	JJ
right	NN
of	IN
citizenship	NN
is	VBZ
falsely	RB
asserted	VBN
and	CC
that	IN
"inestimable	JJ
heritage	NN
"	''
perverted	VBN
to	TO
base	NN
ends	NNS
.	.
By	IN
similar	JJ
means--that	NN
is	VBZ
,	,
through	IN
frauds	NNS
,	,
forgeries	NNS
,	,
and	CC
perjuries	NNS
,	,
and	CC
by	IN
shameless	JJ
briberies--the	JJ
laws	NNS
relating	VBG
to	TO
the	DT
proper	JJ
conduct	NN
of	IN
the	DT
public	JJ
service	NN
in	IN
general	JJ
and	CC
to	TO
the	DT
due	JJ
administration	NN
of	IN
the	DT
Post-Office	NNP
Department	NNP
have	VBP
been	VBN
notoriously	RB
violated	VBN
,	,
and	CC
many	JJ
indictments	NNS
have	VBP
been	VBN
found	VBN
,	,
and	CC
the	DT
consequent	NN
prosecutions	NNS
are	VBP
in	IN
course	NN
of	IN
hearing	NN
or	CC
on	IN
the	DT
eve	NN
thereof	RB
.	.
For	IN
the	DT
reasons	NNS
thus	RB
indicated	VBD
,	,
and	CC
so	RB
that	IN
the	DT
Government	NN
may	MD
be	VB
prepared	VBN
to	TO
enforce	VB
promptly	RB
and	CC
with	IN
the	DT
greatest	JJS
effect	NN
the	DT
due	JJ
penalties	NNS
for	IN
such	JJ
violations	NNS
of	IN
law	NN
,	,
and	CC
to	TO
this	DT
end	NN
may	MD
be	VB
furnished	VBN
with	IN
sufficient	JJ
instrumentalities	NNS
and	CC
competent	JJ
legal	JJ
assistance	NN
for	IN
the	DT
investigations	NNS
and	CC
trials	NNS
which	WDT
will	MD
be	VB
necessary	JJ
at	IN
many	JJ
different	JJ
points	NNS
of	IN
the	DT
country	NN
,	,
I	PRP
urge	VBP
upon	IN
the	DT
Congress	NNP
the	DT
necessity	NN
of	IN
making	VBG
the	DT
said	VBN
appropriation	NN
available	JJ
for	IN
immediate	JJ
use	NN
for	IN
all	DT
such	JJ
purposes	NNS
,	,
to	TO
be	VB
expended	VBN
under	IN
the	DT
direction	NN
of	IN
the	DT
Attorney-General	JJ
.	.
Steps	NNP
have	VBP
been	VBN
taken	VBN
by	IN
the	DT
State	NNP
Department	NNP
looking	VBG
to	TO
the	DT
making	NN
of	IN
bribery	NN
an	DT
extraditable	JJ
offense	NN
with	IN
foreign	JJ
powers	NNS
.	.
The	DT
need	NN
of	IN
more	JJR
effective	JJ
treaties	NNS
covering	VBG
this	DT
crime	NN
is	VBZ
manifest	JJ
.	.
The	DT
exposures	NNS
and	CC
prosecutions	NNS
of	IN
official	JJ
corruption	NN
in	IN
St	NNP
.	.
Louis	NNP
,	,
Mo.	NNP
,	,
and	CC
other	JJ
cities	NNS
and	CC
States	NNS
have	VBP
resulted	VBN
in	IN
a	DT
number	NN
of	IN
givers	NNS
and	CC
takers	NNS
of	IN
bribes	NNS
becoming	VBG
fugitives	NNS
in	IN
foreign	JJ
lands	NNS
.	.
Bribery	NNP
has	VBZ
not	RB
been	VBN
included	VBN
in	IN
extradition	NN
treaties	NNS
heretofore	RB
,	,
as	IN
the	DT
necessity	NN
for	IN
it	PRP
has	VBZ
not	RB
arisen	VBN
.	.
While	IN
there	EX
may	MD
have	VB
been	VBN
as	IN
much	JJ
official	NN
corruption	NN
in	IN
former	JJ
years	NNS
,	,
there	EX
has	VBZ
been	VBN
more	RBR
developed	VBN
and	CC
brought	VBN
to	TO
light	NN
in	IN
the	DT
immediate	JJ
past	NN
than	IN
in	IN
the	DT
preceding	VBG
century	NN
of	IN
our	PRP$
country	NN
's	POS
history	NN
.	.
It	PRP
should	MD
be	VB
the	DT
policy	NN
of	IN
the	DT
United	NNP
States	NNPS
to	TO
leave	VB
no	DT
place	NN
on	IN
earth	NN
where	WRB
a	DT
corrupt	JJ
man	NN
fleeing	VBG
from	IN
this	DT
country	NN
can	MD
rest	VB
in	IN
peace	NN
.	.
There	EX
is	VBZ
no	DT
reason	NN
why	WRB
bribery	NN
should	MD
not	RB
be	VB
included	VBN
in	IN
all	DT
treaties	NNS
as	IN
extraditable	JJ
.	.
The	DT
recent	JJ
amended	VBD
treaty	NN
with	IN
Mexico	NNP
,	,
whereby	WRB
this	DT
crime	NN
was	VBD
put	VBN
in	IN
the	DT
list	NN
of	IN
extraditable	JJ
offenses	NNS
,	,
has	VBZ
established	VBN
a	DT
salutary	JJ
precedent	NN
in	IN
this	DT
regard	NN
.	.
Under	IN
this	DT
treaty	NN
the	DT
State	NNP
Department	NNP
has	VBZ
asked	VBN
,	,
and	CC
Mexico	NNP
has	VBZ
granted	VBN
,	,
the	DT
extradition	NN
of	IN
one	CD
of	IN
the	DT
St	NNP
.	.
Louis	NNP
bribe	NN
givers	VBZ
.	.
There	EX
can	MD
be	VB
no	DT
crime	NN
more	RBR
serious	JJ
than	IN
bribery	NN
.	.
Other	JJ
offenses	NNS
violate	VBP
one	CD
law	NN
while	IN
corruption	NN
strikes	NNS
at	IN
the	DT
foundation	NN
of	IN
all	DT
law	NN
.	.
Under	IN
our	PRP$
form	NN
of	IN
Government	NNP
all	DT
authority	NN
is	VBZ
vested	VBN
in	IN
the	DT
people	NNS
and	CC
by	IN
them	PRP
delegated	VBN
to	TO
those	DT
who	WP
represent	VBP
them	PRP
in	IN
official	JJ
capacity	NN
.	.
There	EX
can	MD
be	VB
no	DT
offense	NN
heavier	RBR
than	IN
that	DT
of	IN
him	PRP
in	IN
whom	WP
such	JJ
a	DT
sacred	JJ
trust	NN
has	VBZ
been	VBN
reposed	VBN
,	,
who	WP
sells	VBZ
it	PRP
for	IN
his	PRP$
own	JJ
gain	NN
and	CC
enrichment	NN
;	:
and	CC
no	DT
less	JJR
heavy	NN
is	VBZ
the	DT
offense	NN
of	IN
the	DT
bribe	NN
giver	NN
.	.
He	PRP
is	VBZ
worse	JJR
than	IN
the	DT
thief	NN
,	,
for	IN
the	DT
thief	NN
robs	VBZ
the	DT
individual	JJ
,	,
while	IN
the	DT
corrupt	JJ
official	NN
plunders	VBD
an	DT
entire	JJ
city	NN
or	CC
State	NNP
.	.
He	PRP
is	VBZ
as	RB
wicked	JJ
as	IN
the	DT
murderer	NN
,	,
for	IN
the	DT
murderer	NN
may	MD
only	RB
take	VB
one	CD
life	NN
against	IN
the	DT
law	NN
,	,
while	IN
the	DT
corrupt	JJ
official	NN
and	CC
the	DT
man	NN
who	WP
corrupts	VBZ
the	DT
official	NN
alike	RB
aim	VBP
at	IN
the	DT
assassination	NN
of	IN
the	DT
commonwealth	NN
itself	PRP
.	.
Government	NN
of	IN
the	DT
people	NNS
,	,
by	IN
the	DT
people	NNS
,	,
for	IN
the	DT
people	NNS
will	MD
perish	VB
from	IN
the	DT
face	NN
of	IN
the	DT
earth	NN
if	IN
bribery	NN
is	VBZ
tolerated	VBN
.	.
The	DT
givers	NNS
and	CC
takers	NNS
of	IN
bribes	NNS
stand	VBP
on	RP
an	DT
evil	JJ
pre-eminence	NN
of	IN
infamy	NN
.	.
The	DT
exposure	NN
and	CC
punishment	NN
of	IN
public	JJ
corruption	NN
is	VBZ
an	DT
honor	NN
to	TO
a	DT
nation	NN
,	,
not	RB
a	DT
disgrace	NN
.	.
The	DT
shame	NN
lies	VBZ
in	IN
toleration	NN
,	,
not	RB
in	IN
correction	NN
.	.
No	DT
city	NN
or	CC
State	NNP
,	,
still	RB
less	JJR
the	DT
Nation	NN
,	,
can	MD
be	VB
injured	VBN
by	IN
the	DT
enforcement	NN
of	IN
law	NN
.	.
As	RB
long	RB
as	IN
public	JJ
plunderers	NNS
when	WRB
detected	VBN
can	MD
find	VB
a	DT
haven	NN
of	IN
refuge	NN
in	IN
any	DT
foreign	JJ
land	NN
and	CC
avoid	VB
punishment	NN
,	,
just	RB
so	RB
long	JJ
encouragement	NN
is	VBZ
given	VBN
them	PRP
to	TO
continue	VB
their	PRP$
practices	NNS
.	.
If	IN
we	PRP
fail	VBP
to	TO
do	VB
all	DT
that	IN
in	IN
us	PRP
lies	VBZ
to	TO
stamp	VB
out	RP
corruption	NN
we	PRP
can	MD
not	RB
escape	VB
our	PRP$
share	NN
of	IN
responsibility	NN
for	IN
the	DT
guilt	NN
.	.
The	DT
first	JJ
requisite	NN
of	IN
successful	JJ
self-government	NN
is	VBZ
unflinching	JJ
enforcement	NN
of	IN
the	DT
law	NN
and	CC
the	DT
cutting	VBG
out	IN
of	IN
corruption	NN
.	.
For	IN
several	JJ
years	NNS
past	IN
the	DT
rapid	JJ
development	NN
of	IN
Alaska	NNP
and	CC
the	DT
establishment	NN
of	IN
growing	VBG
American	JJ
interests	NNS
in	IN
regions	NNS
theretofore	RB
unsurveyed	JJ
and	CC
imperfectly	RB
known	VBN
brought	VBN
into	IN
prominence	VBG
the	DT
urgent	JJ
necessity	NN
of	IN
a	DT
practical	JJ
demarcation	NN
of	IN
the	DT
boundaries	NNS
between	IN
the	DT
jurisdictions	NNS
of	IN
the	DT
United	NNP
States	NNP
and	CC
Great	NNP
Britain	NNP
.	.
Although	IN
the	DT
treaty	NN
of	IN
1825	CD
between	IN
Great	NNP
Britain	NNP
and	CC
Russia	NNP
,	,
the	DT
provisions	NNS
of	IN
which	WDT
were	VBD
copied	VBN
in	IN
the	DT
treaty	NN
of	IN
1867	CD
,	,
whereby	WRB
Russia	NNP
conveyed	VBD
Alaska	NNP
to	TO
the	DT
United	NNP
States	NNP
,	,
was	VBD
positive	JJ
as	IN
to	TO
the	DT
control	NN
,	,
first	RB
by	IN
Russia	NNP
and	CC
later	RB
by	IN
the	DT
United	NNP
States	NNP
,	,
of	IN
a	DT
strip	NN
of	IN
territory	NN
along	IN
the	DT
continental	JJ
mainland	NN
from	IN
the	DT
western	JJ
shore	NN
of	IN
Portland	NNP
Canal	NNP
to	TO
Mount	NNP
St	NNP
.	.
Elias	NNP
,	,
following	VBG
and	CC
surrounding	VBG
the	DT
indentations	NNS
of	IN
the	DT
coast	NN
and	CC
including	VBG
the	DT
islands	NNS
to	TO
the	DT
westward	NN
,	,
its	PRP$
description	NN
of	IN
the	DT
landward	NN
margin	NN
of	IN
the	DT
strip	NN
was	VBD
indefinite	JJ
,	,
resting	VBG
on	IN
the	DT
supposed	VBN
existence	NN
of	IN
a	DT
continuous	JJ
ridge	NN
or	CC
range	NN
of	IN
mountains	NNS
skirting	VBG
the	DT
coast	NN
,	,
as	IN
figured	VBN
in	IN
the	DT
charts	NNS
of	IN
the	DT
early	JJ
navigators	NNS
.	.
It	PRP
had	VBD
at	IN
no	DT
time	NN
been	VBN
possible	JJ
for	IN
either	DT
party	NN
in	IN
interest	NN
to	TO
lay	VB
down	RP
,	,
under	IN
the	DT
authority	NN
of	IN
the	DT
treaty	NN
,	,
a	DT
line	NN
so	RB
obviously	RB
exact	JJ
according	VBG
to	TO
its	PRP$
provisions	NNS
as	IN
to	TO
command	VB
the	DT
assent	NN
of	IN
the	DT
other	JJ
.	.
For	IN
nearly	RB
three-fourths	JJ
of	IN
a	DT
century	NN
the	DT
absence	NN
of	IN
tangible	JJ
local	JJ
interests	NNS
demanding	VBG
the	DT
exercise	NN
of	IN
positive	JJ
jurisdiction	NN
on	IN
either	DT
side	NN
of	IN
the	DT
border	NN
left	VBD
the	DT
question	NN
dormant	NN
.	.
In	IN
1878	CD
questions	NNS
of	IN
revenue	NN
administration	NN
on	IN
the	DT
Stikine	NNP
River	NNP
led	VBD
to	TO
the	DT
establishment	NN
of	IN
a	DT
provisional	JJ
demarcation	NN
,	,
crossing	VBG
the	DT
channel	NN
between	IN
two	CD
high	JJ
peaks	NNS
on	IN
either	DT
side	NN
about	IN
twenty-four	CD
miles	NNS
above	IN
the	DT
river	NN
mouth	NN
.	.
In	IN
1899	CD
similar	JJ
questions	NNS
growing	VBG
out	IN
of	IN
the	DT
extraordinary	JJ
development	NN
of	IN
mining	NN
interests	NNS
in	IN
the	DT
region	NN
about	IN
the	DT
head	NN
of	IN
Lynn	NNP
Canal	NNP
brought	VBD
about	IN
a	DT
temporary	JJ
modus	JJ
vivendi	NN
,	,
by	IN
which	WDT
a	DT
convenient	JJ
separation	NN
was	VBD
made	VBN
at	IN
the	DT
watershed	JJ
