token	pos
new	JJ
State	NN
into	IN
the	DT
Union	NNP
,	,
however	RB
small	JJ
may	MD
be	VB
the	DT
number	NN
of	IN
its	PRP$
inhabitants	NNS
,	,
yet	RB
this	DT
power	NN
ought	MD
not	RB
,	,
in	IN
my	PRP$
opinion	NN
,	,
to	TO
be	VB
exercised	VBN
before	IN
the	DT
population	NN
shall	MD
amount	VB
to	TO
the	DT
ratio	NN
required	VBN
by	IN
the	DT
act	NN
for	IN
the	DT
admission	NN
of	IN
Kansas	NNP
.	.
Had	VBD
this	DT
been	VBN
previously	RB
the	DT
rule	NN
,	,
the	DT
country	NN
would	MD
have	VB
escaped	VBN
all	PDT
the	DT
evils	NNS
and	CC
misfortunes	NNS
to	TO
which	WDT
it	PRP
has	VBZ
been	VBN
exposed	VBN
by	IN
the	DT
Kansas	NNP
question	NN
.	.
Of	IN
course	NN
it	PRP
would	MD
be	VB
unjust	RB
to	TO
give	VB
this	DT
rule	NN
a	DT
retrospective	JJ
application	NN
,	,
and	CC
exclude	VBP
a	DT
State	NN
which	WDT
,	,
acting	VBG
upon	IN
the	DT
past	JJ
practice	NN
of	IN
the	DT
Government	NNP
,	,
has	VBZ
already	RB
formed	VBN
its	PRP$
constitution	NN
,	,
elected	VBD
its	PRP$
legislature	NN
and	CC
other	JJ
officers	NNS
,	,
and	CC
is	VBZ
now	RB
prepared	VBN
to	TO
enter	VB
the	DT
Union	NNP
.	.
The	DT
rule	NN
ought	MD
to	TO
be	VB
adopted	VBN
,	,
whether	IN
we	PRP
consider	VBP
its	PRP$
bearing	NN
on	IN
the	DT
people	NNS
of	IN
the	DT
Territories	NNPS
or	CC
upon	IN
the	DT
people	NNS
of	IN
the	DT
existing	VBG
States	NNS
.	.
Many	JJ
of	IN
the	DT
serious	JJ
dissentions	NNS
which	WDT
have	VBP
prevailed	VBN
in	IN
Congress	NNP
and	CC
throughout	IN
the	DT
country	NN
would	MD
have	VB
been	VBN
avoided	VBN
had	VBD
this	DT
rule	NN
been	VBN
established	VBN
at	IN
an	DT
earlier	JJR
period	NN
of	IN
the	DT
Government	NNP
.	.
Immediately	RB
upon	IN
the	DT
formation	NN
of	IN
a	DT
new	JJ
Territory	NNP
people	NNS
from	IN
different	JJ
States	NNS
and	CC
from	IN
foreign	JJ
countries	NNS
rush	VBP
into	IN
it	PRP
for	IN
the	DT
laudable	JJ
purpose	NN
of	IN
improving	VBG
their	PRP$
condition	NN
.	.
Their	PRP$
first	JJ
duty	NN
to	TO
themselves	PRP
is	VBZ
to	TO
open	JJ
and	CC
cultivate	JJ
farms	NNS
,	,
to	TO
construct	VB
roads	NNS
,	,
to	TO
establish	VB
schools	NNS
,	,
to	TO
erect	VB
places	NNS
of	IN
religious	JJ
worship	NN
,	,
and	CC
to	TO
devote	VB
their	PRP$
energies	NNS
generally	RB
to	TO
reclaim	VB
the	DT
wilderness	NN
and	CC
to	TO
lay	VB
the	DT
foundations	NNS
of	IN
a	DT
flourishing	NN
and	CC
prosperous	JJ
commonwealth	NN
.	.
If	IN
in	IN
this	DT
incipient	JJ
condition	NN
,	,
with	IN
a	DT
population	NN
of	IN
a	DT
few	JJ
thousand	CD
,	,
they	PRP
should	MD
prematurely	RB
enter	VB
the	DT
Union	NNP
,	,
they	PRP
are	VBP
oppressed	VBN
by	IN
the	DT
burden	NN
of	IN
State	NNP
taxation	NN
,	,
and	CC
the	DT
means	NNS
necessary	JJ
for	IN
the	DT
improvement	NN
of	IN
the	DT
Territory	NNP
and	CC
the	DT
advancement	NN
of	IN
their	PRP$
own	JJ
interests	NNS
are	VBP
thus	RB
diverted	VBN
to	TO
very	RB
different	JJ
purposes	NNS
.	.
The	DT
Federal	NNP
Government	NNP
has	VBZ
ever	RB
been	VBN
a	DT
liberal	JJ
parent	NN
to	TO
the	DT
Territories	NNPS
and	CC
a	DT
generous	JJ
contributor	NN
to	TO
the	DT
useful	JJ
enterprises	NNS
of	IN
the	DT
early	JJ
settlers	NNS
.	.
It	PRP
has	VBZ
paid	VBN
the	DT
expenses	NNS
of	IN
their	PRP$
governments	NNS
and	CC
legislative	JJ
assemblies	NNS
out	IN
of	IN
the	DT
common	JJ
Treasury	NNP
,	,
and	CC
thus	RB
relieved	VBN
them	PRP
from	IN
a	DT
heavy	JJ
charge	NN
.	.
Under	IN
these	DT
circumstances	NNS
nothing	NN
can	MD
be	VB
better	JJR
calculated	VBN
to	TO
retard	VB
their	PRP$
material	NN
progress	NN
than	IN
to	TO
divert	VB
them	PRP
from	IN
their	PRP$
useful	JJ
employments	NNS
by	IN
prematurely	RB
exciting	JJ
angry	JJ
political	JJ
contests	NNS
among	IN
themselves	PRP
for	IN
the	DT
benefit	NN
of	IN
aspiring	VBG
leaders	NNS
.	.
It	PRP
is	VBZ
surely	RB
no	DT
hardship	NN
for	IN
embryo	NN
governors	NNS
,	,
Senators	NNS
,	,
and	CC
Members	NNS
of	IN
Congress	NNP
to	TO
wait	VB
until	IN
the	DT
number	NN
of	IN
inhabitants	NNS
shall	MD
equal	VB
those	DT
of	IN
a	DT
single	JJ
Congressional	JJ
district	NN
.	.
They	PRP
surely	RB
ought	MD
not	RB
to	TO
be	VB
permitted	VBN
to	TO
rush	VB
into	IN
the	DT
Union	NNP
with	IN
a	DT
population	NN
less	RBR
than	IN
one-half	NN
of	IN
several	JJ
of	IN
the	DT
large	JJ
counties	NNS
in	IN
the	DT
interior	NN
of	IN
some	DT
of	IN
the	DT
States	NNP
.	.
This	DT
was	VBD
the	DT
condition	NN
of	IN
Kansas	NNP
when	WRB
it	PRP
made	VBD
application	NN
to	TO
be	VB
admitted	VBN
under	IN
the	DT
Topeka	NNP
constitution	NN
.	.
Besides	IN
,	,
it	PRP
requires	VBZ
some	DT
time	NN
to	TO
render	VB
the	DT
mass	NN
of	IN
a	DT
population	NN
collected	VBN
in	IN
a	DT
new	JJ
Territory	NNP
at	IN
all	DT
homogeneous	JJ
and	CC
to	TO
unite	VB
them	PRP
on	IN
anything	NN
like	IN
a	DT
fixed	VBN
policy	NN
.	.
Establish	NNP
the	DT
rule	NN
,	,
and	CC
all	DT
will	MD
look	VB
forward	RB
to	TO
it	PRP
and	CC
govern	VB
themselves	PRP
accordingly	RB
.	.
But	CC
justice	NN
to	TO
the	DT
people	NNS
of	IN
the	DT
several	JJ
States	NNS
requires	VBZ
that	IN
this	DT
rule	NN
should	MD
be	VB
established	VBN
by	IN
Congress	NNP
.	.
Each	DT
State	NN
is	VBZ
entitled	VBN
to	TO
two	CD
Senators	NNS
and	CC
at	IN
least	JJS
one	CD
Representative	NN
in	IN
Congress	NNP
.	.
Should	MD
the	DT
people	NNS
of	IN
the	DT
States	NNS
fail	VBP
to	TO
elect	VB
a	DT
Vice-President	NNP
,	,
the	DT
power	NN
devolves	VBZ
upon	IN
the	DT
Senate	NNP
to	TO
select	VB
this	DT
officer	NN
from	IN
the	DT
two	CD
highest	JJS
candidates	NNS
on	IN
the	DT
list	NN
.	.
In	IN
case	NN
of	IN
the	DT
death	NN
of	IN
the	DT
President	NNP
,	,
the	DT
Vice-President	NNP
thus	RB
elected	VBN
by	IN
the	DT
Senate	NNP
becomes	VBZ
President	NNP
of	IN
the	DT
United	NNP
States	NNP
.	.
On	IN
all	DT
questions	NNS
of	IN
legislation	NN
the	DT
Senators	NNS
from	IN
the	DT
smallest	JJS
States	NNS
of	IN
the	DT
Union	NNP
have	VBP
an	DT
equal	JJ
vote	NN
with	IN
those	DT
from	IN
the	DT
largest	JJS
.	.
The	DT
same	JJ
may	MD
be	VB
said	VBN
in	IN
regard	NN
to	TO
the	DT
ratification	NN
of	IN
treaties	NNS
and	CC
of	IN
Executive	NNP
appointments	NNS
.	.
All	PDT
this	DT
has	VBZ
worked	VBN
admirably	RB
in	IN
practice	NN
,	,
whilst	IN
it	PRP
conforms	VBZ
in	IN
principle	NN
with	IN
the	DT
character	NN
of	IN
a	DT
Government	NN
instituted	VBN
by	IN
sovereign	JJ
States	NNS
.	.
I	PRP
presume	VBP
no	DT
American	JJ
citizen	NN
would	MD
desire	VB
the	DT
slightest	JJS
change	NN
in	IN
the	DT
arrangement	NN
.	.
Still	RB
,	,
is	VBZ
it	PRP
not	RB
unjust	RB
and	CC
unequal	JJ
to	TO
the	DT
existing	VBG
States	NNS
to	TO
invest	VB
some	DT
40,000	CD
or	CC
50,000	CD
people	NNS
collected	VBD
in	IN
a	DT
Territory	NNP
with	IN
the	DT
attributes	NNS
of	IN
sovereignty	NN
and	CC
place	NN
them	PRP
on	IN
an	DT
equal	JJ
footing	NN
with	IN
Virginia	NNP
and	CC
New	NNP
York	NNP
in	IN
the	DT
Senate	NNP
of	IN
the	DT
United	NNP
States	NNP
?	.
For	IN
these	DT
reasons	NNS
I	PRP
earnestly	RB
recommend	VBP
the	DT
passage	NN
of	IN
a	DT
general	JJ
act	NN
which	WDT
shall	MD
provide	VB
that	DT
,	,
upon	IN
the	DT
application	NN
of	IN
a	DT
Territorial	JJ
legislature	NN
declaring	VBG
their	PRP$
belief	NN
that	IN
the	DT
Territory	NNP
contains	VBZ
a	DT
number	NN
of	IN
inhabitants	NNS
which	WDT
,	,
if	IN
in	IN
a	DT
State	NNP
,	,
would	MD
entitle	VB
them	PRP
to	TO
elect	VB
a	DT
Member	NNP
of	IN
Congress	NNP
,	,
it	PRP
shall	MD
be	VB
the	DT
duty	NN
of	IN
the	DT
President	NNP
to	TO
cause	VB
a	DT
census	NN
of	IN
the	DT
inhabitants	NNS
to	TO
be	VB
taken	VBN
,	,
and	CC
if	IN
found	VBN
sufficient	JJ
then	RB
by	IN
the	DT
terms	NNS
of	IN
this	DT
act	NN
to	TO
authorize	VB
them	PRP
to	TO
proceed	VB
"in	IN
their	PRP$
own	JJ
way	NN
"	''
to	TO
frame	VB
a	DT
State	NNP
constitution	NN
preparatory	NN
to	TO
admission	NN
into	IN
the	DT
Union	NNP
.	.
I	PRP
also	RB
recommend	VBP
that	IN
an	DT
appropriation	NN
may	MD
be	VB
made	VBN
to	TO
enable	VB
the	DT
President	NNP
to	TO
take	VB
a	DT
census	NN
of	IN
the	DT
people	NNS
of	IN
Kansas	NNP
.	.
The	DT
present	JJ
condition	NN
of	IN
the	DT
Territory	NNP
of	IN
Utah	NNP
,	,
when	WRB
contrasted	VBN
with	IN
what	WP
it	PRP
was	VBD
one	CD
year	NN
ago	RB
,	,
is	VBZ
a	DT
subject	NN
for	IN
congratulation	NN
.	.
It	PRP
was	VBD
then	RB
in	IN
a	DT
state	NN
of	IN
open	JJ
rebellion	NN
,	,
and	CC
,	,
cost	VBD
what	WP
it	PRP
might	MD
,	,
the	DT
character	NN
of	IN
the	DT
Government	NN
required	VBN
that	IN
this	DT
rebellion	NN
should	MD
be	VB
suppressed	VBN
and	CC
the	DT
Mormons	NNP
compelled	VBN
to	TO
yield	VB
obedience	NN
to	TO
the	DT
Constitution	NNP
and	CC
the	DT
laws	NNS
.	.
In	IN
order	NN
to	TO
accomplish	VB
this	DT
object	NN
,	,
as	IN
I	PRP
informed	VBD
you	PRP
in	IN
my	PRP$
last	JJ
annual	JJ
message	NN
,	,
I	PRP
appointed	VBD
a	DT
new	JJ
governor	NN
instead	RB
of	IN
Brigham	NNP
Young	NNP
,	,
and	CC
other	JJ
Federal	JJ
officers	NNS
to	TO
take	VB
the	DT
place	NN
of	IN
those	DT
who	WP
,	,
consulting	VBG
their	PRP$
personal	JJ
safety	NN
,	,
had	VBD
found	VBN
it	PRP
necessary	JJ
to	TO
withdraw	VB
from	IN
the	DT
Territory	NNP
.	.
To	TO
protect	VB
these	DT
civil	JJ
officers	NNS
,	,
and	CC
to	TO
aid	VB
them	PRP
,	,
as	IN
a	DT
posse	NN
comitatus	NN
,	,
in	IN
the	DT
execution	NN
of	IN
the	DT
laws	NNS
in	IN
case	NN
of	IN
need	NN
,	,
I	PRP
ordered	VBD
a	DT
detachment	NN
of	IN
the	DT
Army	NNP
to	TO
accompany	VB
them	PRP
to	TO
Utah	NNP
.	.
The	DT
necessity	NN
for	IN
adopting	VBG
these	DT
measures	NNS
is	VBZ
now	RB
demonstrated	VBN
.	.
On	IN
the	DT
15th	JJ
of	IN
September	NNP
,	,
1857	CD
,	,
Governor	NNP
Young	NNP
issued	VBD
his	PRP$
proclamation	NN
,	,
in	IN
the	DT
style	NN
of	IN
an	DT
independent	JJ
sovereign	NN
,	,
announcing	VBG
his	PRP$
purpose	NN
to	TO
resist	VB
by	IN
force	NN
of	IN
arms	NNS
the	DT
entry	NN
of	IN
the	DT
United	NNP
States	NNPS
troops	NNS
into	IN
our	PRP$
own	JJ
Territory	NNP
of	IN
Utah	NNP
.	.
By	IN
this	DT
he	PRP
required	VBD
all	PDT
the	DT
forces	NNS
in	IN
the	DT
Territory	NNP
to	TO
"hold	VB
themselves	PRP
in	IN
readiness	NN
to	TO
march	VB
at	IN
a	DT
moment	NN
's	POS
notice	NN
to	TO
repel	VB
any	DT
and	CC
all	DT
such	JJ
invasion	NN
,	,
"	''
and	CC
established	VBN
martial	JJ
law	NN
from	IN
its	PRP$
date	NN
throughout	IN
the	DT
Territory	NNP
.	.
These	DT
proved	VBD
to	TO
be	VB
no	DT
idle	JJ
threats	NNS
.	.
Forts	NNS
Bridger	NNP
and	CC
Supply	NNP
were	VBD
vacated	VBN
and	CC
burnt	VBN
down	RP
by	IN
the	DT
Mormons	NNP
to	TO
deprive	VB
our	PRP$
troops	NNS
of	IN
a	DT
shelter	NN
after	IN
their	PRP$
long	JJ
and	CC
fatiguing	JJ
march	NN
.	.
Orders	NNS
were	VBD
issued	VBN
by	IN
Daniel	NNP
H.	NNP
Wells	NNP
,	,
styling	VBG
himself	PRP
"	``
Lieutenant	NNP
General	NNP
,	,
Nauvoo	NNP
Legion	NNP
,	,
"	''
to	TO
stampede	VB
the	DT
animals	NNS
of	IN
the	DT
United	NNP
States	NNPS
troops	NNS
on	IN
their	PRP$
march	NN
,	,
to	TO
set	VB
fire	NN
to	TO
their	PRP$
trains	NNS
,	,
to	TO
burn	VB
the	DT
grass	NN
and	CC
the	DT
whole	JJ
country	NN
before	IN
them	PRP
and	CC
on	IN
their	PRP$
flanks	NNS
,	,
to	TO
keep	VB
them	PRP
from	IN
sleeping	VBG
by	IN
night	NN
surprises	NNS
,	,
and	CC
to	TO
blockade	VB
the	DT
road	NN
by	IN
felling	NN
trees	NNS
and	CC
destroying	VBG
the	DT
fords	NNS
of	IN
rivers	NNS
,	,
etc	FW
.	.
These	DT
orders	NNS
were	VBD
promptly	RB
and	CC
effectually	RB
obeyed	VBD
.	.
On	IN
the	DT
4th	JJ
of	IN
October	NNP
,	,
1857	CD
,	,
the	DT
Mormons	NNP
captured	VBN
and	CC
burned	VBN
,	,
on	IN
Green	NNP
River	NNP
,	,
three	CD
of	IN
our	PRP$
supply	NN
trains	NNS
,	,
consisting	VBG
of	IN
seventy-five	JJ
wagons	NNS
loaded	VBN
with	IN
provisions	NNS
and	CC
tents	NNS
for	IN
the	DT
army	NN
,	,
and	CC
carried	VBD
away	RB
several	JJ
hundred	CD
animals	NNS
.	.
This	DT
diminished	VBD
the	DT
supply	NN
of	IN
provisions	NNS
so	RB
materially	RB
that	IN
General	NNP
Johnston	NNP
was	VBD
obliged	VBN
to	TO
reduce	VB
the	DT
ration	NN
,	,
and	CC
even	RB
with	IN
this	DT
precaution	NN
there	EX
was	VBD
only	RB
sufficient	JJ
left	JJ
to	TO
subsist	VB
the	DT
troops	NNS
until	IN
the	DT
1st	JJS
of	IN
June	NNP
.	.
Our	PRP$
little	JJ
army	NN
behaved	VBD
admirably	RB
in	IN
their	PRP$
encampment	NN
at	IN
Fort	NNP
Bridger	NNP
under	IN
these	DT
trying	VBG
privations	NNS
.	.
In	IN
the	DT
midst	NN
of	IN
the	DT
mountains	NNS
,	,
in	IN
a	DT
dreary	NN
,	,
unsettled	JJ
,	,
and	CC
inhospitable	JJ
region	NN
,	,
more	JJR
than	IN
a	DT
thousand	CD
miles	NNS
from	IN
home	NN
,	,
they	PRP
passed	VBD
the	DT
severe	JJ
and	CC
inclement	NN
winter	NN
without	IN
a	DT
murmur	NN
.	.
They	PRP
looked	VBD
forward	RB
with	IN
confidence	NN
for	IN
relief	NN
from	IN
their	PRP$
country	NN
in	IN
due	JJ
season	NN
,	,
and	CC
in	IN
this	DT
they	PRP
were	VBD
not	RB
disappointed	VBN
.	.
The	DT
Secretary	NNP
of	IN
War	NNP
employed	VBN
all	PDT
his	PRP$
energies	NNS
to	TO
forward	RP
them	PRP
the	DT
necessary	JJ
supplies	NNS
and	CC
to	TO
muster	VB
and	CC
send	VB
such	JJ
a	DT
military	JJ
force	NN
to	TO
Utah	NNP
as	RB
would	MD
render	VB
resistance	NN
on	IN
the	DT
part	NN
of	IN
the	DT
Mormons	NNP
hopeless	JJ
,	,
and	CC
thus	RB
terminate	VBP
the	DT
war	NN
without	IN
the	DT
effusion	NN
of	IN
blood	NN
.	.
In	IN
his	PRP$
efforts	NNS
he	PRP
was	VBD
efficiently	RB
sustained	VBN
by	IN
Congress	NNP
.	.
They	PRP
granted	VBD
appropriations	NNS
sufficient	JJ
to	TO
cover	VB
the	DT
deficiency	NN
thus	RB
necessarily	RB
created	VBN
,	,
and	CC
also	RB
provided	VBD
for	IN
raising	VBG
two	CD
regiments	NNS
of	IN
volunteers	NNS
"	''
for	IN
the	DT
purpose	NN
of	IN
quelling	VBG
disturbances	NNS
in	IN
the	DT
Territory	NNP
of	IN
Utah	NNP
,	,
for	IN
the	DT
protection	NN
of	IN
supply	NN
and	CC
emigrant	NN
trains	NNS
,	,
and	CC
the	DT
suppression	NN
of	IN
Indian	NNP
hostilities	NNS
on	IN
the	DT
frontiers	NNS
.	.
"	''
Happily	RB
,	,
there	EX
was	VBD
no	DT
occasion	NN
to	TO
call	VB
these	DT
regiments	NNS
into	IN
service	NN
.	.
If	IN
there	EX
had	VBD
been	VBN
,	,
I	PRP
should	MD
have	VB
felt	VBN
serious	JJ
embarrassment	NN
in	IN
selecting	VBG
them	PRP
,	,
so	RB
great	JJ
was	VBD
the	DT
number	NN
of	IN
our	PRP$
brave	JJ
and	CC
patriotic	JJ
citizens	NNS
anxious	JJ
to	TO
serve	VB
their	PRP$
country	NN
in	IN
this	DT
distant	JJ
and	CC
apparently	RB
dangerous	JJ
expedition	NN
.	.
Thus	RB
it	PRP
has	VBZ
ever	RB
been	VBN
,	,
and	CC
thus	RB
may	MD
it	PRP
ever	RB
be	VB
.	.
The	DT
wisdom	NN
and	CC
economy	NN
of	IN
sending	VBG
sufficient	JJ
reenforcements	NNS
to	TO
Utah	NNP
are	VBP
established	VBN
,	,
not	RB
only	RB
by	IN
the	DT
event	NN
,	,
but	CC
in	IN
the	DT
opinion	NN
of	IN
those	DT
who	WP
from	IN
their	PRP$
position	NN
and	CC
opportunities	NNS
are	VBP
the	DT
most	RBS
capable	JJ
of	IN
forming	VBG
a	DT
correct	JJ
judgment	NN
.	.
General	NNP
Johnston	NNP
,	,
the	DT
commander	NN
of	IN
the	DT
forces	NNS
,	,
in	IN
addressing	VBG
the	DT
Secretary	NNP
of	IN
War	NNP
from	IN
Fort	NNP
Bridger	NNP
under	IN
date	NN
of	IN
October	NNP
18	CD
,	,
1857	CD
,	,
expresses	VBZ
the	DT
opinion	NN
that	IN
"unless	IN
a	DT
large	JJ
force	NN
is	VBZ
sent	VBN
here	RB
,	,
from	IN
the	DT
nature	NN
of	IN
the	DT
country	NN
a	DT
protracted	JJ
war	NN
on	IN
their	PRP$
[the	NNP
Mormons	NNP
's	POS
]	SYM
part	NN
is	VBZ
inevitable	JJ
.	.
"	''
This	DT
he	PRP
considered	VBD
necessary	JJ
to	TO
terminate	VB
the	DT
war	NN
"	``
speedily	RB
and	CC
more	RBR
economically	RB
than	IN
if	IN
attempted	VBN
by	IN
insufficient	JJ
means	NNS
.	.
"	''
In	IN
the	DT
meantime	NN
it	PRP
was	VBD
my	PRP$
anxious	JJ
desire	NN
that	IN
the	DT
Mormons	NNP
should	MD
yield	VB
obedience	NN
to	TO
the	DT
Constitution	NNP
and	CC
the	DT
laws	NNS
without	IN
rendering	VBG
it	PRP
necessary	JJ
to	TO
resort	VB
to	TO
military	JJ
force	NN
.	.
To	TO
aid	VB
in	IN
accomplishing	VBG
this	DT
object	NN
,	,
I	PRP
deemed	VBD
it	PRP
advisable	JJ
in	IN
April	NNP
last	JJ
to	TO
dispatch	VB
two	CD
distinguished	JJ
citizens	NNS
of	IN
the	DT
United	NNP
States	NNP
,	,
Messrs.	NNP
Powell	NNP
and	CC
McCulloch	NNP
,	,
to	TO
Utah	NNP
.	.
They	PRP
bore	VBD
with	IN
them	PRP
a	DT
proclamation	NN
addressed	VBN
by	IN
myself	PRP
to	TO
the	DT
inhabitants	NNS
of	IN
Utah	NNP
,	,
dated	VBN
on	IN
the	DT
6th	JJ
day	NN
of	IN
that	DT
month	NN
,	,
warning	VBG
them	PRP
of	IN
their	PRP$
true	JJ
condition	NN
and	CC
how	WRB
hopeless	JJ
it	PRP
was	VBD
on	IN
their	PRP$
part	NN
to	TO
persist	VB
in	IN
rebellion	NN
against	IN
the	DT
United	NNP
States	NNP
,	,
and	CC
offering	VBG
all	PDT
those	DT
who	WP
should	MD
submit	VB
to	TO
the	DT
laws	NNS
a	DT
full	JJ
pardon	NN
for	IN
their	PRP$
past	JJ
seditions	NNS
and	CC
treasons	NNS
.	.
At	IN
the	DT
same	JJ
time	NN
I	PRP
assured	VBD
those	DT
who	WP
should	MD
persist	VB
in	IN
rebellion	NN
against	IN
the	DT
United	NNP
States	NNP
that	IN
they	PRP
must	MD
expect	VB
no	DT
further	JJ
lenity	NN
,	,
but	CC
look	VBP
to	TO
be	VB
rigorously	RB
dealt	VBN
with	IN
according	VBG
to	TO
their	PRP$
deserts	NNS
.	.
The	DT
instructions	NNS
to	TO
these	DT
agents	NNS
,	,
as	RB
well	RB
as	IN
a	DT
copy	NN
of	IN
the	DT
proclamation	NN
and	CC
their	PRP$
reports	NNS
,	,
are	VBP
herewith	RB
submitted	VBN
.	.
It	PRP
will	MD
be	VB
seen	VBN
by	IN
their	PRP$
report	NN
of	IN
the	DT
3d	NN
of	IN
July	NNP
last	JJ
that	IN
they	PRP
have	VBP
fully	RB
confirmed	VBN
the	DT
opinion	NN
expressed	VBN
by	IN
General	NNP
Johnston	NNP
in	IN
the	DT
previous	JJ
October	NNP
as	IN
to	TO
the	DT
necessity	NN
of	IN
sending	VBG
reenforcements	NNS
to	TO
Utah	NNP
.	.
In	IN
this	DT
they	PRP
state	VBP
that	IN
they	PRP
"are	VBP
firmly	RB
impressed	VBN
with	IN
the	DT
belief	NN
that	IN
the	DT
presence	NN
of	IN
the	DT
Army	NNP
here	RB
and	CC
the	DT
large	JJ
additional	JJ
force	NN
that	WDT
had	VBD
been	VBN
ordered	VBN
to	TO
this	DT
Territory	NNP
were	VBD
the	DT
chief	JJ
inducements	NNS
that	WDT
caused	VBD
the	DT
Mormons	NNP
to	TO
abandon	VB
the	DT
idea	NN
of	IN
resisting	VBG
the	DT
authority	NN
of	IN
the	DT
United	NNP
States	NNP
.	.
A	DT
less	RBR
decisive	JJ
policy	NN
would	MD
probably	RB
have	VB
resulted	VBN
in	IN
a	DT
long	JJ
,	,
bloody	JJ
,	,
and	CC
expensive	JJ
war	NN
.	.
"	''
These	DT
gentlemen	NNS
conducted	VBD
themselves	PRP
to	TO
my	PRP$
entire	JJ
satisfaction	NN
and	CC
rendered	VBD
useful	JJ
services	NNS
in	IN
executing	VBG
the	DT
humane	JJ
intentions	NNS
of	IN
the	DT
Government	NNP
.	.
It	PRP
also	RB
affords	VBZ
me	PRP
great	JJ
satisfaction	NN
to	TO
state	NN
that	IN
Governor	NNP
Cumming	NNP
has	VBZ
performed	VBN
his	PRP$
duty	NN
in	IN
an	DT
able	JJ
and	CC
conciliatory	JJ
manner	NN
and	CC
with	IN
the	DT
happiest	JJS
effect	NN
.	.
I	PRP
can	MD
not	RB
in	IN
this	DT
connection	NN
refrain	VB
from	IN
mentioning	VBG
the	DT
valuable	JJ
services	NNS
of	IN
Colonel	NNP
Thomas	NNP
L.	NNP
Kane	NNP
,	,
who	WP
,	,
from	IN
motives	NNS
of	IN
pure	JJ
benevolence	NN
and	CC
without	IN
any	DT
official	JJ
character	NN
or	CC
pecuniary	JJ
compensation	NN
,	,
visited	VBD
Utah	NNP
during	IN
the	DT
last	JJ
inclement	NN
winter	NN
for	IN
the	DT
purpose	NN
of	IN
contributing	VBG
to	TO
the	DT
pacification	NN
of	IN
the	DT
Territory	NNP
.	.
I	PRP
am	VBP
happy	JJ
to	TO
inform	VB
you	PRP
that	IN
the	DT
governor	NN
and	CC
other	JJ
civil	JJ
officers	NNS
of	IN
Utah	NNP
are	VBP
now	RB
performing	VBG
their	PRP$
appropriate	JJ
functions	NNS
without	IN
resistance	NN
.	.
The	DT
authority	NN
of	IN
the	DT
Constitution	NNP
and	CC
the	DT
laws	NNS
has	VBZ
been	VBN
fully	RB
restored	VBN
and	CC
peace	NN
prevails	VBZ
throughout	IN
the	DT
Territory	NNP
.	.
A	DT
portion	NN
of	IN
the	DT
troops	NNS
sent	VBD
to	TO
Utah	NNP
are	VBP
now	RB
encamped	VBN
in	IN
Cedar	NNP
Valley	NNP
,	,
44	CD
miles	NNS
southwest	RB
of	IN
Salt	NNP
Lake	NNP
City	NNP
,	,
and	CC
the	DT
remainder	NN
have	VBP
been	VBN
ordered	VBN
to	TO
Oregon	NNP
to	TO
suppress	VB
Indian	JJ
hostilities	NNS
.	.
The	DT
march	NN
of	IN
the	DT
army	NN
to	TO
Salt	NNP
Lake	NNP
City	NNP
through	IN
the	DT
IndianTerritory	NNP
has	VBZ
had	VBN
a	DT
powerful	JJ
effect	NN
in	IN
restraining	VBG
the	DT
hostile	JJ
feelings	NNS
against	IN
the	DT
United	NNP
States	NNPS
which	WDT
existed	VBD
among	IN
the	DT
Indians	NNPS
in	IN
that	IN
region	NN
and	CC
in	IN
securing	NN
emigrants	NNS
to	TO
the	DT
far	JJ
West	NNP
against	IN
their	PRP$
depredations	NNS
.	.
This	DT
will	MD
also	RB
be	VB
the	DT
means	NNS
of	IN
establishing	VBG
military	JJ
posts	NNS
and	CC
promoting	VBG
settlements	NNS
along	IN
the	DT
route	NN
.	.
I	PRP
recommend	VBP
that	IN
the	DT
benefits	NNS
of	IN
our	PRP$
land	NN
laws	NNS
and	CC
preemption	NN
system	NN
be	VB
extended	VBN
to	TO
the	DT
people	NNS
of	IN
Utah	NNP
by	IN
the	DT
establishment	NN
of	IN
a	DT
land	NN
office	NN
in	IN
that	DT
Territory	NNP
.	.
I	PRP
have	VBP
occasion	NN
also	RB
to	TO
congratulate	VB
you	PRP
on	IN
the	DT
result	NN
of	IN
our	PRP$
negotiations	NNS
with	IN
China	NNP
.	.
You	PRP
were	VBD
informed	VBN
by	IN
my	PRP$
last	JJ
annual	JJ
message	NN
that	IN
our	PRP$
minister	NN
had	VBD
been	VBN
instructed	VBN
to	TO
occupy	VB
a	DT
neutral	JJ
position	NN
in	IN
the	DT
hostilities	NNS
conducted	VBN
by	IN
Great	NNP
Britain	NNP
and	CC
France	NNP
against	IN
Canton	NNP
.	.
He	PRP
was	VBD
,	,
however	RB
,	,
at	IN
the	DT
same	JJ
time	NN
directed	VBN
to	TO
cooperate	VB
cordially	RB
with	IN
the	DT
British	JJ
and	CC
French	JJ
ministers	NNS
in	IN
all	DT
peaceful	JJ
measures	NNS
to	TO
secure	VB
by	IN
treaty	NN
those	DT
just	JJ
concessions	NNS
to	TO
foreign	JJ
commerce	NN
which	WDT
the	DT
nations	NNS
of	IN
the	DT
world	NN
had	VBD
a	DT
right	JJ
to	TO
demand	VB
.	.
It	PRP
was	VBD
