token	pos
unreproved	JJ
.	.
A	DT
border	NN
warfare	NN
is	VBZ
evermore	RB
to	TO
be	VB
deprecated	VBN
,	,
and	CC
over	IN
such	JJ
a	DT
war	NN
as	RB
has	VBZ
existed	VBN
for	IN
so	RB
many	JJ
years	NNS
between	IN
these	DT
two	CD
States	NNS
humanity	NN
has	VBZ
had	VBN
great	JJ
cause	NN
to	TO
lament	NN
.	.
Nor	CC
is	VBZ
such	JJ
a	DT
condition	NN
of	IN
things	NNS
to	TO
be	VB
deplored	VBN
only	RB
because	IN
of	IN
the	DT
individual	JJ
suffering	NN
attendant	NN
upon	IN
it	PRP
.	.
The	DT
effects	NNS
are	VBP
far	RB
more	RBR
extensive	JJ
.	.
The	DT
Creator	NNP
of	IN
the	DT
Universe	NNP
has	VBZ
given	VBN
man	NN
the	DT
earth	NN
for	IN
his	PRP$
resting	VBG
place	NN
and	CC
its	PRP$
fruits	NNS
for	IN
his	PRP$
subsistence	NN
.	.
Whatever	WDT
,	,
therefore	RB
,	,
shall	MD
make	VB
the	DT
first	JJ
or	CC
any	DT
part	NN
of	IN
it	PRP
a	DT
scene	NN
of	IN
desolation	NN
affects	VBZ
injuriously	RB
his	PRP$
heritage	NN
and	CC
may	MD
be	VB
regarded	VBN
as	IN
a	DT
general	JJ
calamity	NN
.	.
Wars	NNS
may	MD
sometimes	RB
be	VB
necessary	JJ
,	,
but	CC
all	DT
nations	NNS
have	VBP
a	DT
common	JJ
interest	NN
in	IN
bringing	VBG
them	PRP
speedily	RB
to	TO
a	DT
close	NN
.	.
The	DT
United	NNP
States	NNPS
have	VBP
an	DT
immediate	JJ
interest	NN
in	IN
seeing	VBG
an	DT
end	NN
put	VBN
to	TO
the	DT
state	NN
of	IN
hostilities	NNS
existing	VBG
between	IN
Mexico	NNP
and	CC
Texas	NNP
.	.
They	PRP
are	VBP
our	PRP$
neighbors	NNS
,	,
of	IN
the	DT
same	JJ
continent	NN
,	,
with	IN
whom	WP
we	PRP
are	VBP
not	RB
only	RB
desirous	JJ
of	IN
cultivating	VBG
the	DT
relations	NNS
of	IN
amity	NN
,	,
but	CC
of	IN
the	DT
most	RBS
extended	JJ
commercial	JJ
intercourse	NN
,	,
and	CC
to	TO
practice	VB
all	DT
the	DT
rites	NNS
of	IN
a	DT
neighborhood	NN
hospitality	NN
.	.
Our	PRP$
own	JJ
interests	NNS
are	VBP
involved	VBN
in	IN
the	DT
matter	NN
,	,
since	IN
,	,
however	RB
neutral	JJ
may	MD
be	VB
our	PRP$
course	NN
of	IN
policy	NN
,	,
we	PRP
can	MD
not	RB
hope	VB
to	TO
escape	VB
the	DT
effects	NNS
of	IN
a	DT
spirit	NN
of	IN
jealousy	NN
on	IN
the	DT
part	NN
of	IN
both	DT
of	IN
the	DT
powers	NNS
.	.
Nor	CC
can	MD
this	DT
Government	NN
be	VB
indifferent	JJ
to	TO
the	DT
fact	NN
that	IN
a	DT
warfare	NN
such	JJ
as	IN
is	VBZ
waged	VBN
between	IN
those	DT
two	CD
nations	NNS
is	VBZ
calculated	VBN
to	TO
weaken	VB
both	DT
powers	NNS
and	CC
finally	RB
to	TO
render	NN
them--and	:
especially	RB
the	DT
weaker	JJR
of	IN
the	DT
two--the	JJ
subjects	NNS
of	IN
interference	NN
on	IN
the	DT
part	NN
of	IN
stronger	JJR
and	CC
more	RBR
powerful	JJ
nations	NNS
,	,
who	WP
,	,
intent	NN
only	RB
on	IN
advancing	VBG
their	PRP$
own	JJ
peculiar	JJ
views	NNS
,	,
may	MD
sooner	RBR
or	CC
later	RBR
attempt	VB
to	TO
bring	VB
about	IN
a	DT
compliance	NN
with	IN
terms	NNS
as	IN
the	DT
condition	NN
of	IN
their	PRP$
interposition	NN
alike	RB
derogatory	JJ
to	TO
the	DT
nation	NN
granting	VBG
them	PRP
and	CC
detrimental	JJ
to	TO
the	DT
interests	NNS
of	IN
the	DT
United	NNP
States	NNP
.	.
We	PRP
could	MD
not	RB
be	VB
expected	VBN
quietly	RB
to	TO
permit	VB
any	DT
such	JJ
interference	NN
to	TO
our	PRP$
disadvantage	NN
.	.
Considering	VBG
that	IN
Texas	NNP
is	VBZ
separated	VBN
from	IN
the	DT
United	NNP
States	NNP
by	IN
a	DT
mere	JJ
geographical	JJ
line	NN
;	:
that	IN
her	PRP$
territory	NN
,	,
in	IN
the	DT
opinion	NN
of	IN
many	JJ
,	,
down	RB
to	TO
a	DT
late	JJ
period	NN
formed	VBD
a	DT
portion	NN
of	IN
the	DT
territory	NN
of	IN
the	DT
United	NNP
States	NNPS
;	:
that	IN
it	PRP
is	VBZ
homogeneous	JJ
in	IN
its	PRP$
population	NN
and	CC
pursuits	NNS
with	IN
adjoining	VBG
States	NNS
,	,
makes	VBZ
contributions	NNS
to	TO
the	DT
commerce	NN
of	IN
the	DT
world	NN
in	IN
the	DT
same	JJ
articles	NNS
with	IN
them	PRP
,	,
and	CC
that	IN
most	JJS
of	IN
her	PRP$
inhabitants	NNS
have	VBP
been	VBN
citizens	NNS
of	IN
the	DT
United	NNP
States	NNP
,	,
speak	VBP
the	DT
same	JJ
language	NN
,	,
and	CC
live	VB
under	IN
similar	JJ
political	JJ
institutions	NNS
with	IN
ourselves	PRP
,	,
this	DT
Government	NN
is	VBZ
bound	VBN
by	IN
every	DT
consideration	NN
of	IN
interest	NN
as	RB
well	RB
as	IN
of	IN
sympathy	NN
to	TO
see	VB
that	IN
she	PRP
shall	MD
be	VB
left	VBN
free	JJ
to	TO
act	VB
,	,
especially	RB
in	IN
regard	NN
to	TO
her	PRP$
domestic	JJ
affairs	NNS
,	,
unawed	JJ
by	IN
force	NN
and	CC
unrestrained	JJ
by	IN
the	DT
policy	NN
or	CC
views	NNS
of	IN
other	JJ
countries	NNS
.	.
In	IN
full	JJ
view	NN
of	IN
all	PDT
these	DT
considerations	NNS
,	,
the	DT
Executive	NNP
has	VBZ
not	RB
hesitated	VBD
to	TO
express	VB
to	TO
the	DT
Government	NNP
of	IN
Mexico	NNP
how	WRB
deeply	RB
it	PRP
deprecated	VBD
a	DT
continuance	NN
of	IN
the	DT
war	NN
and	CC
how	WRB
anxiously	RB
it	PRP
desired	VBD
to	TO
witness	VB
its	PRP$
termination	NN
.	.
I	PRP
can	MD
not	RB
but	CC
think	VB
that	IN
it	PRP
becomes	VBZ
the	DT
United	NNP
States	NNP
,	,
as	IN
the	DT
oldest	JJS
of	IN
the	DT
American	NNP
Republics	NNPS
,	,
to	TO
hold	VB
a	DT
language	NN
to	TO
Mexico	NNP
upon	IN
this	DT
subject	NN
of	IN
an	DT
unambiguous	JJ
character	NN
.	.
It	PRP
is	VBZ
time	NN
that	IN
this	DT
war	NN
had	VBD
ceased	VBN
.	.
There	EX
must	MD
be	VB
a	DT
limit	NN
to	TO
all	DT
wars	NNS
,	,
and	CC
if	IN
the	DT
parent	NN
state	NN
after	IN
an	DT
eight	CD
years	NNS
'	POS
struggle	NN
has	VBZ
failed	VBN
to	TO
reduce	VB
to	TO
submission	VB
a	DT
portion	NN
of	IN
its	PRP$
subjects	NNS
standing	VBG
out	RP
in	IN
revolt	NN
against	IN
it	PRP
,	,
and	CC
who	WP
have	VBP
not	RB
only	RB
proclaimed	VBD
themselves	PRP
to	TO
be	VB
independent	JJ
,	,
but	CC
have	VBP
been	VBN
recognized	VBN
as	IN
such	JJ
by	IN
other	JJ
powers	NNS
,	,
she	PRP
ought	MD
not	RB
to	TO
expect	VB
that	DT
other	JJ
nations	NNS
will	MD
quietly	RB
look	VB
on	IN
,	,
to	TO
their	PRP$
obvious	JJ
injury	NN
,	,
upon	IN
a	DT
protraction	NN
of	IN
hostilities	NNS
.	.
These	DT
United	NNP
States	NNP
threw	VBD
off	RP
their	PRP$
colonial	JJ
dependence	NN
and	CC
established	VBN
independent	JJ
governments	NNS
,	,
and	CC
Great	NNP
Britain	NNP
,	,
after	IN
having	VBG
wasted	VBD
her	PRP$
energies	NNS
in	IN
the	DT
attempt	NN
to	TO
subdue	VB
them	PRP
for	IN
a	DT
less	JJR
period	NN
than	IN
Mexico	NNP
has	VBZ
attempted	VBN
to	TO
subjugate	VB
Texas	NNP
,	,
had	VBD
the	DT
wisdom	NN
and	CC
justice	NN
to	TO
acknowledge	VB
their	PRP$
independence	NN
,	,
thereby	RB
recognizing	VBG
the	DT
obligation	NN
which	WDT
rested	VBD
on	IN
her	PRP$
as	IN
one	CD
of	IN
the	DT
family	NN
of	IN
nations	NNS
.	.
An	DT
example	NN
thus	RB
set	VBN
by	IN
one	CD
of	IN
the	DT
proudest	NN
as	RB
well	RB
as	IN
most	RBS
powerful	JJ
nations	NNS
of	IN
the	DT
earth	NN
it	PRP
could	MD
in	IN
no	DT
way	NN
disparage	NN
Mexico	NNP
to	TO
imitate	VB
.	.
While	IN
,	,
therefore	RB
,	,
the	DT
Executive	NNP
would	MD
deplore	VB
any	DT
collision	NN
with	IN
Mexico	NNP
or	CC
any	DT
disturbance	NN
of	IN
the	DT
friendly	JJ
relations	NNS
which	WDT
exist	VBP
between	IN
the	DT
two	CD
countries	NNS
,	,
it	PRP
can	MD
not	RB
permit	VB
that	DT
Government	NN
to	TO
control	VB
its	PRP$
policy	NN
,	,
whatever	WDT
it	PRP
may	MD
be	VB
,	,
toward	IN
Texas	NNP
,	,
but	CC
will	MD
treat	VB
her--as	NNS
by	IN
the	DT
recognition	NN
of	IN
her	PRP$
independence	NN
the	DT
United	NNP
States	NNPS
have	VBP
long	JJ
since	IN
declared	VBN
they	PRP
would	MD
do--as	POS
entirely	RB
independent	JJ
of	IN
Mexico	NNP
.	.
The	DT
high	JJ
obligations	NNS
of	IN
public	JJ
duty	NN
may	MD
enforce	VB
from	IN
the	DT
constituted	VBN
authorities	NNS
of	IN
the	DT
United	NNP
States	NNP
a	DT
policy	NN
which	WDT
the	DT
course	NN
persevered	VBN
in	IN
by	IN
Mexico	NNP
will	MD
have	VB
mainly	RB
contributed	VBN
to	TO
produce	VB
,	,
and	CC
the	DT
Executive	NNP
in	IN
such	JJ
a	DT
touting	VBG
they	PRP
will	MD
with	IN
confidence	NN
throw	VB
itself	PRP
upon	IN
the	DT
patriotism	NN
of	IN
the	DT
people	NNS
to	TO
sustain	VB
the	DT
Government	NN
in	IN
its	PRP$
course	NN
of	IN
action	NN
.	.
Measures	NNS
of	IN
an	DT
unusual	JJ
character	NN
have	VBP
recently	RB
been	VBN
adopted	VBN
by	IN
the	DT
Mexican	NNP
Government	NNP
,	,
calculated	VBN
in	IN
no	DT
small	JJ
degree	NN
to	TO
affect	VB
the	DT
trade	NN
of	IN
other	JJ
nations	NNS
with	IN
Mexico	NNP
and	CC
to	TO
operate	VB
injuriously	RB
to	TO
the	DT
United	NNP
States	NNP
.	.
All	DT
foreigners	NNS
,	,
by	IN
a	DT
decree	NN
of	IN
the	DT
23d	JJ
day	NN
of	IN
September	NNP
,	,
and	CC
after	IN
six	CD
months	NNS
from	IN
the	DT
day	NN
of	IN
its	PRP$
promulgation	NN
,	,
are	VBP
forbidden	VBN
to	TO
carry	VB
on	RP
the	DT
business	NN
of	IN
selling	VBG
by	IN
retail	JJ
any	DT
goods	NNS
within	IN
the	DT
confines	NNS
of	IN
Mexico	NNP
.	.
Against	IN
this	DT
decree	NN
our	PRP$
minister	NN
has	VBZ
not	RB
failed	VBN
to	TO
remonstrate	VB
.	.
The	DT
trade	NN
heretofore	RB
carried	VBD
on	RP
by	IN
our	PRP$
citizens	NNS
with	IN
Santa	NNP
Fe	NNP
,	,
in	IN
which	WDT
much	JJ
capital	NN
was	VBD
already	RB
invested	VBN
and	CC
which	WDT
was	VBD
becoming	VBG
of	IN
daily	JJ
increasing	VBG
importance	NN
,	,
has	VBZ
suddenly	RB
been	VBN
arrested	VBN
by	IN
a	DT
decree	NN
of	IN
virtual	JJ
prohibition	NN
on	IN
the	DT
part	NN
of	IN
the	DT
Mexican	NNP
Government	NNP
.	.
Whatever	WDT
may	MD
be	VB
the	DT
right	NN
of	IN
Mexico	NNP
to	TO
prohibit	VB
any	DT
particular	JJ
course	NN
of	IN
trade	NN
to	TO
the	DT
citizens	NNS
or	CC
subjects	NNS
of	IN
foreign	JJ
powers	NNS
,	,
this	DT
late	JJ
procedure	NN
,	,
to	TO
say	VB
the	DT
least	JJS
of	IN
it	PRP
,	,
wears	VBZ
a	DT
harsh	JJ
and	CC
unfriendly	JJ
aspect	NN
.	.
The	DT
installments	NNS
on	IN
the	DT
claims	NNS
recently	RB
settled	VBN
by	IN
the	DT
convention	NN
with	IN
Mexico	NNP
have	VBP
been	VBN
punctually	RB
paid	VBN
as	IN
they	PRP
have	VBP
fallen	VBN
due	JJ
,	,
and	CC
our	PRP$
minister	NN
is	VBZ
engaged	VBN
in	IN
urging	VBG
the	DT
establishment	NN
of	IN
a	DT
new	JJ
commission	NN
in	IN
pursuance	NN
of	IN
the	DT
convention	NN
for	IN
the	DT
settlement	NN
of	IN
unadjusted	JJ
claims	NNS
.	.
With	IN
the	DT
other	JJ
American	JJ
States	NNPS
our	PRP$
relations	NNS
of	IN
amity	NN
and	CC
good	JJ
will	NN
have	VBP
remained	VBN
uninterrupted	JJ
.	.
Our	PRP$
minister	NN
near	IN
the	DT
Republic	NNP
of	IN
New	NNP
Granada	NNP
has	VBZ
succeeded	VBN
in	IN
effecting	VBG
an	DT
adjustment	NN
of	IN
the	DT
claim	NN
upon	IN
that	DT
Government	NN
for	IN
the	DT
schooner	NN
By	IN
Chance	NNP
,	,
which	WDT
had	VBD
been	VBN
pending	VBG
for	IN
many	JJ
years	NNS
.	.
The	DT
claim	NN
for	IN
the	DT
brig	JJ
Morris	NNP
,	,
which	WDT
had	VBD
its	PRP$
origin	NN
during	IN
the	DT
existence	NN
of	IN
the	DT
Republic	NNP
of	IN
Colombia	NNP
,	,
and	CC
indemnification	NN
for	IN
which	WDT
since	IN
the	DT
dissolution	NN
of	IN
that	DT
Republic	NNP
has	VBZ
devolved	VBN
upon	IN
its	PRP$
several	JJ
members	NNS
,	,
will	MD
be	VB
urged	VBN
with	IN
renewed	VBN
zeal	NN
.	.
I	PRP
have	VBP
much	JJ
pleasure	NN
in	IN
saying	VBG
that	IN
the	DT
Government	NN
of	IN
Brazil	NNP
has	VBZ
adjusted	VBN
the	DT
claim	NN
upon	IN
that	DT
Government	NN
in	IN
the	DT
case	NN
of	IN
the	DT
schooner	NN
John	NNP
S.	NNP
Bryan	NNP
,	,
and	CC
that	IN
sanguine	JJ
hopes	NNS
are	VBP
entertained	VBN
that	IN
the	DT
same	JJ
spirit	NN
of	IN
justice	NN
will	MD
influence	VB
its	PRP$
councils	NNS
in	IN
arriving	VBG
at	IN
an	DT
early	JJ
decision	NN
upon	IN
the	DT
remaining	VBG
claims	NNS
,	,
thereby	RB
removing	VBG
all	DT
cause	NN
of	IN
dissension	NN
between	IN
two	CD
powers	NNS
whose	WP$
interests	NNS
are	VBP
to	TO
some	DT
extent	NN
interwoven	VBN
with	IN
each	DT
other	JJ
.	.
Our	PRP$
minister	NN
at	IN
Chili	NNP
has	VBZ
succeeded	VBN
in	IN
inducing	VBG
a	DT
recognition	NN
by	IN
that	DT
Government	NNP
of	IN
the	DT
adjustment	NN
effected	VBN
by	IN
his	PRP$
predecessor	NN
of	IN
the	DT
first	JJ
claim	NN
in	IN
the	DT
case	NN
of	IN
the	DT
Macedonian	NNP
.	.
The	DT
first	JJ
installment	NN
has	VBZ
been	VBN
received	VBN
by	IN
the	DT
claimants	NNS
in	IN
the	DT
United	NNP
States	NNP
.	.
Notice	NN
of	IN
the	DT
exchange	NN
of	IN
ratifications	NNS
of	IN
the	DT
treaty	NN
with	IN
Peru	NNP
,	,
which	WDT
will	MD
take	VB
place	NN
at	IN
Lima	NNP
,	,
has	VBZ
not	RB
yet	RB
reached	VBN
this	DT
country	NN
,	,
but	CC
is	VBZ
shortly	RB
expected	VBN
to	TO
be	VB
received	VBN
,	,
when	WRB
the	DT
claims	NNS
upon	IN
that	DT
Republic	NNP
will	MD
doubtless	RB
be	VB
liquidated	VBN
and	CC
paid	VBN
.	.
In	IN
consequence	NN
of	IN
a	DT
misunderstanding	NN
between	IN
this	DT
Government	NN
and	CC
that	DT
of	IN
Buenos	NNP
Ayres	NNP
,	,
occurring	VBG
several	JJ
years	NNS
ago	RB
,	,
this	DT
Government	NN
has	VBZ
remained	VBN
unrepresented	JJ
at	IN
that	DT
Court	NNP
,	,
while	IN
a	DT
minister	NN
from	IN
it	PRP
has	VBZ
been	VBN
constantly	RB
resident	NN
here	RB
.	.
The	DT
causes	NNS
of	IN
irritation	NN
have	VBP
in	IN
a	DT
great	JJ
measure	NN
passed	VBN
away	RB
,	,
and	CC
it	PRP
is	VBZ
in	IN
contemplation	NN
,	,
in	IN
view	NN
of	IN
important	JJ
interests	NNS
which	WDT
have	VBP
grown	VBN
up	RP
in	IN
that	DT
country	NN
,	,
at	IN
some	DT
early	JJ
period	NN
during	IN
the	DT
present	JJ
session	NN
of	IN
Congress	NNP
,	,
with	IN
the	DT
concurrence	NN
of	IN
the	DT
Senate	NNP
,	,
to	TO
restore	VB
diplomatic	JJ
relations	NNS
between	IN
the	DT
two	CD
countries	NNS
.	.
Under	IN
the	DT
provisions	NNS
of	IN
an	DT
act	NN
of	IN
Congress	NNP
of	IN
the	DT
last	JJ
session	NN
a	DT
minister	NN
was	VBD
dispatched	VBN
from	IN
the	DT
United	NNP
States	NNP
to	TO
China	NNP
in	IN
August	NNP
of	IN
the	DT
present	JJ
year	NN
,	,
who	WP
,	,
from	IN
the	DT
latest	JJS
accounts	NNS
we	PRP
have	VBP
from	IN
him	PRP
,	,
was	VBD
at	IN
Suez	NNP
,	,
in	IN
Egypt	NNP
,	,
on	IN
the	DT
25th	JJ
of	IN
September	NNP
last	JJ
,	,
on	IN
his	PRP$
route	NN
to	TO
China	NNP
.	.
In	IN
regard	NN
to	TO
the	DT
Indian	NNP
tribes	NNS
residing	VBG
within	IN
our	PRP$
jurisdictional	JJ
limits	NNS
,	,
the	DT
greatest	JJS
vigilance	NN
of	IN
the	DT
Government	NNP
has	VBZ
been	VBN
exerted	VBN
to	TO
preserve	VB
them	PRP
at	IN
peace	NN
among	IN
themselves	PRP
and	CC
to	TO
inspire	VB
them	PRP
with	IN
feelings	NNS
of	IN
confidence	NN
in	IN
the	DT
justice	NN
of	IN
this	DT
Government	NN
and	CC
to	TO
cultivate	VB
friendship	NN
with	IN
the	DT
border	NN
inhabitants	NNS
.	.
This	DT
has	VBZ
happily	RB
succeeded	VBN
to	TO
a	DT
great	JJ
extent	NN
,	,
but	CC
it	PRP
is	VBZ
a	DT
subject	NN
of	IN
regret	NN
that	IN
they	PRP
suffer	VBP
themselves	PRP
in	IN
some	DT
instances	NNS
to	TO
be	VB
imposed	VBN
upon	IN
by	IN
artful	JJ
and	CC
designing	VBG
men	NNS
and	CC
this	DT
notwithstanding	IN
all	DT
efforts	NNS
of	IN
the	DT
Government	NN
to	TO
prevent	VB
it	PRP
.	.
The	DT
receipts	NNS
into	IN
the	DT
Treasury	NNP
for	IN
the	DT
calendar	NN
year	NN
1843	CD
,	,
exclusive	JJ
of	IN
loans	NNS
,	,
were	VBD
little	RB
more	JJR
than	IN
$	$
18,000,000	CD
,	,
and	CC
the	DT
expenditures	NNS
,	,
exclusive	JJ
of	IN
the	DT
payments	NNS
on	IN
the	DT
public	JJ
debt	NN
,	,
will	MD
have	VB
been	VBN
about	IN
$	$
23,000,000	CD
.	.
By	IN
the	DT
act	NN
of	IN
1842	CD
a	DT
new	JJ
arrangement	NN
of	IN
the	DT
fiscal	JJ
year	NN
was	VBD
made	VBN
,	,
so	RB
that	IN
it	PRP
should	MD
commence	VB
on	IN
the	DT
1st	JJ
day	NN
of	IN
July	NNP
in	IN
each	DT
year	NN
.	.
The	DT
accounts	NNS
and	CC
estimates	NNS
for	IN
the	DT
current	JJ
fiscal	JJ
year	NN
will	MD
show	VB
that	IN
the	DT
loans	NNS
and	CC
Treasury	NNP
notes	NNS
made	VBD
and	CC
issued	VBD
before	IN
the	DT
close	NN
of	IN
the	DT
last	JJ
Congress	NNP
to	TO
meet	VB
the	DT
anticipated	JJ
deficiency	NN
have	VBP
not	RB
been	VBN
entirely	RB
adequate	JJ
.	.
Although	IN
on	IN
the	DT
1st	JJS
of	IN
October	NNP
last	JJ
there	EX
was	VBD
a	DT
balance	NN
in	IN
the	DT
Treasury	NNP
,	,
in	IN
consequence	NN
of	IN
the	DT
provisions	NNS
thus	RB
made	VBN
,	,
of	IN
$	$
3,914,082.77	CD
,	,
yet	CC
the	DT
appropriations	NNS
already	RB
made	VBN
by	IN
Congress	NNP
will	MD
absorb	VB
that	DT
balance	NN
and	CC
leave	VB
a	DT
probable	JJ
deficiency	NN
of	IN
$	$
2,000,000	CD
at	IN
the	DT
close	NN
of	IN
the	DT
present	JJ
fiscal	JJ
year	NN
.	.
There	EX
are	VBP
outstanding	JJ
Treasury	NNP
notes	NNS
to	TO
about	IN
the	DT
amount	NN
of	IN
$	$
4,600,000	CD
,	,
and	CC
should	MD
they	PRP
be	VB
returned	VBN
upon	IN
the	DT
Treasury	NNP
during	IN
the	DT
fiscal	JJ
year	NN
they	PRP
will	MD
require	VB
provision	NN
for	IN
their	PRP$
redemption	NN
.	.
I	PRP
do	VBP
not	RB
,	,
however	RB
,	,
regard	VB
this	DT
as	IN
probable	JJ
,	,
since	IN
they	PRP
have	VBP
obviously	RB
entered	VBN
into	IN
the	DT
currency	NN
of	IN
the	DT
country	NN
and	CC
will	MD
continue	VB
to	TO
form	VB
a	DT
portion	NN
of	IN
it	PRP
if	IN
the	DT
system	NN
now	RB
adopted	VBD
be	VB
continued	VBN
.	.
The	DT
loan	NN
of	IN
1841	CD
,	,
amounting	NN
to	TO
$	$
5,672,976.88	CD
,	,
falls	VBZ
due	JJ
on	IN
the	DT
1st	JJ
day	NN
of	IN
January	NNP
,	,
1845	CD
,	,
and	CC
must	MD
be	VB
provided	VBN
for	IN
or	CC
postponed	VBN
by	IN
a	DT
new	JJ
loan	NN
;	:
and	CC
unless	IN
the	DT
resources	NNS
of	IN
revenue	NN
should	MD
be	VB
materially	RB
increased	VBN
by	IN
you	PRP
there	RB
will	MD
be	VB
a	DT
probable	JJ
deficiency	NN
for	IN
the	DT
service	NN
of	IN
the	DT
fiscal	JJ
year	NN
ending	VBG
June	NNP
30	CD
,	,
1845	CD
,	,
of	IN
upward	RB
of	IN
$	$
4,000,000	CD
.	.
The	DT
delusion	NN
incident	NN
to	TO
an	DT
enormously	RB
excessive	JJ
paper	NN
circulation	NN
,	,
which	WDT
gave	VBD
a	DT
fictitious	JJ
value	NN
to	TO
everything	NN
and	CC
stimulated	VBD
adventure	NN
and	CC
speculation	NN
to	TO
an	DT
extravagant	JJ
extent	NN
,	,
has	VBZ
been	VBN
happily	RB
succeeded	VBN
by	IN
the	DT
substitution	NN
of	IN
the	DT
precious	JJ
metals	NNS
and	CC
paper	NN
promptly	RB
redeemable	JJ
in	IN
specie	NN
;	:
and	CC
thus	RB
false	JJ
values	NNS
have	VBP
disappeared	VBN
and	CC
a	DT
sounder	NN
condition	NN
of	IN
things	NNS
has	VBZ
been	VBN
introduced	VBN
.	.
This	DT
transition	NN
,	,
although	IN
intimately	RB
connected	VBN
with	IN
the	DT
prosperity	NN
of	IN
the	DT
country	NN
,	,
has	VBZ
nevertheless	RB
been	VBN
attended	VBN
with	IN
much	JJ
embarrassment	NN
to	TO
the	DT
Government	NN
in	IN
its	PRP$
financial	JJ
concerns	NNS
.	.
So	RB
long	RB
as	IN
the	DT
foreign	JJ
importers	NNS
could	MD
receive	VB
payment	NN
for	IN
their	PRP$
cargoes	NNS
in	IN
a	DT
currency	NN
of	IN
greatly	RB
less	JJR
value	NN
than	IN
that	DT
in	IN
Europe	NNP
,	,
but	CC
fully	RB
available	JJ
here	RB
in	IN
the	DT
purchase	NN
of	IN
our	PRP$
agricultural	JJ
productions	NNS
(	-LRB-
their	PRP$
profits	NNS
being	VBG
immeasurably	RB
augmented	VBN
by	IN
the	DT
operation	NN
)	-RRB-
,	,
the	DT
shipments	NNS
were	VBD
large	JJ
and	CC
the	DT
revenues	NNS
of	IN
the	DT
Government	NNP
became	VBD
superabundant	JJ
.	.
But	CC
the	DT
change	NN
in	IN
the	DT
character	NN
of	IN
the	DT
circulation	NN
from	IN
a	DT
nominal	JJ
and	CC
apparently	RB
real	JJ
value	NN
in	IN
the	DT
first	JJ
stage	NN
of	IN
its	PRP$
existence	NN
to	TO
an	DT
obviously	RB
depreciated	VBN
value	NN
in	IN
its	PRP$
second	JJ
,	,
so	RB
that	IN
it	PRP
no	RB
longer	RB
answered	VBD
the	DT
purposes	NNS
of	IN
exchange	NN
or	CC
barter	NN
,	,
and	CC
its	PRP$
ultimate	JJ
substitution	NN
by	IN
a	DT
sound	NN
metallic	JJ
and	CC
paper	NN
circulation	NN
combined	VBN
,	,
has	VBZ
been	VBN
attended	VBN
by	IN
diminished	JJ
importations	NNS
and	CC
a	DT
consequent	JJ
falling	VBG
off	RB
in	IN
the	DT
revenue	NN
.	.
This	DT
has	VBZ
induced	VBN
Congress	NNP
,	,
from	IN
1837	CD
,	,
to	TO
resort	VB
to	TO
the	DT
expedient	NN
of	IN
issuing	VBG
Treasury	NNP
notes	NNS
,	,
and	CC
finally	RB
of	IN
funding	NN
them	PRP
,	,
in	IN
order	NN
to	TO
supply	VB
deficiencies	NNS
.	.
I	PRP
can	MD
not	RB
,	,
however	RB
,	,
withhold	VBD
the	DT
remark	NN
that	IN
it	PRP
is	VBZ
in	IN
no	DT
way	NN
compatible	JJ
with	IN
the	DT
dignity	NN
of	IN
the	DT
Government	NN
that	IN
a	DT
public	JJ
debt	NN
should	MD
be	VB
created	VBN
in	IN
time	NN
of	IN
peace	NN
to	TO
meet	VB
the	DT
current	JJ
expenses	NNS
of	IN
the	DT
Government	NNP
,	,
or	CC
that	IN
temporary	JJ
expedients	NNS
should	MD
be	VB
resorted	VBN
to	TO
an	DT
hour	NN
longer	RB
than	IN
it	PRP
is	VBZ
possible	JJ
to	TO
avoid	VB
them	PRP
.	.
The	DT
Executive	NNP
can	MD
do	VB
no	RB
more	RBR
than	IN
apply	VB
the	DT
means	NNS
which	WDT
Congress	NNP
places	VBZ
in	IN
its	PRP$
hands	NNS
for	IN
the	DT
support	NN
of	IN
Government	NNP
,	,
and	CC
,	,
happily	RB
for	IN
the	DT
good	JJ
of	IN
the	DT
country	NN
and	CC
for	IN
the	DT
preservation	NN
of	IN
its	PRP$
liberties	NNS
,	,
it	PRP
possesses	VBZ
no	DT
power	NN
to	TO
levy	VB
exactions	NNS
on	IN
the	DT
people	NNS
or	CC
to	TO
force	VB
from	IN
them	PRP
contributions	NNS
to	TO
the	DT
public	JJ
revenue	NN
in	IN
any	DT
form	NN
.	.
It	PRP
can	MD
only	RB
recommend	VB
such	JJ
measures	NNS
as	RB
may	MD
in	IN
its	PRP$
opinion	NN
be	VB
called	VBN
for	IN
by	IN
the	DT
wants	NNS
of	IN
the	DT
public	JJ
service	NN
to	TO
Congress	NNP
,	,
with	IN
whom	WP
alone	RB
rests	VBZ
the	DT
power	NN
to	TO
"lay	VB
and	CC
collect	VB
taxes	NNS
,	,
duties	NNS
,	,
imposts	NNS
,	,
and	CC
excises	NNS
.	.
"	''
This	DT
duty	NN
has	VBZ
upon	IN
several	JJ
occasions	NNS
heretofore	RB
been	VBN
performed	VBN
.	.
The	DT
present	JJ
condition	NN
of	IN
things	NNS
gives	VBZ
flattering	VBG
promise	NN
that	IN
trade	NN
and	CC
commerce	NN
are	VBP
rapidly	RB
reviving	VBG
,	,
and	CC
,	,
fortunately	RB
for	IN
the	DT
country	NN
,	,
the	DT
sources	NNS
of	IN
revenue	NN
have	VBP
