token	pos
do	VB
one	CD
more	JJR
thing	NN
for	IN
our	PRP$
children	NNS
.	.
Today	NN
,	,
too	RB
many	JJ
schools	NNS
are	VBP
so	RB
old	JJ
they	PRP
're	VBP
falling	VBG
apart	RB
,	,
or	CC
so	RB
over-crowded	JJ
students	NNS
are	VBP
learning	VBG
in	IN
trailers	NNS
.	.
Last	JJ
fall	NN
,	,
Congress	NNP
missed	VBD
the	DT
opportunity	NN
to	TO
change	VB
that	DT
.	.
This	DT
year	NN
,	,
with	IN
53	CD
million	CD
children	NNS
in	IN
our	PRP$
schools	NNS
,	,
Congress	NNP
must	MD
not	RB
miss	VB
that	DT
opportunity	NN
again	RB
.	.
I	PRP
ask	VBP
you	PRP
to	TO
help	VB
our	PRP$
communities	NNS
build	VB
or	CC
modernize	VB
5,000	CD
schools	NNS
.	.
If	IN
we	PRP
do	VBP
these	DT
things	NNS
—end	VBD
social	JJ
promotion	NN
;	:
turn	NN
around	RP
failing	VBG
schools	NNS
;	:
build	VB
modern	JJ
ones	NNS
;	:
support	NN
qualified	VBD
teachers	NNS
;	:
promote	VB
innovation	NN
,	,
competition	NN
and	CC
discipline—then	NN
we	PRP
will	MD
begin	VB
to	TO
meet	VB
our	PRP$
generation	NN
's	POS
historic	JJ
responsibility	NN
to	TO
create	VB
21st	JJ
century	NN
schools	NNS
.	.
Now	RB
,	,
we	PRP
also	RB
have	VBP
to	TO
do	VB
more	JJR
to	TO
support	VB
the	DT
millions	NNS
of	IN
parents	NNS
who	WP
give	VBP
their	PRP$
all	PDT
every	DT
day	NN
at	IN
home	NN
and	CC
at	IN
work	NN
.	.
The	DT
most	JJS
basic	JJ
tool	NN
of	IN
all	DT
is	VBZ
a	DT
decent	JJ
income	NN
.	.
So	RB
let	VB
's	PRP
raise	VB
the	DT
minimum	NN
wage	NN
by	IN
a	DT
dollar	NN
an	DT
hour	NN
over	IN
the	DT
next	JJ
2	CD
years	NNS
.	.
And	CC
let	VB
's	PRP
make	VB
sure	JJ
that	IN
women	NNS
and	CC
men	NNS
get	VBP
equal	JJ
pay	NN
for	IN
equal	JJ
work	NN
by	IN
strengthening	VBG
enforcement	NN
of	IN
equal	JJ
pay	NN
laws	NNS
.	.
[Applause	NN
]	NN
That	DT
was	VBD
encouraging	JJ
,	,
you	PRP
know	VBP
.	.
[	NN
Laughter	NNP
]	,
There	EX
was	VBD
more	JJR
balance	NN
on	IN
the	DT
seesaw	NN
.	.
I	PRP
like	IN
that	DT
.	.
Let	VB
's	PRP
give	VB
them	PRP
a	DT
hand	NN
.	.
That	DT
's	VBZ
great	JJ
.	.
[Applause	NN
]	IN
Working	NNP
parents	NNS
also	RB
need	VBP
quality	NN
child	NN
care	NN
.	.
So	RB
again	RB
this	DT
year	NN
,	,
I	PRP
ask	VBP
Congress	NNP
to	TO
support	VB
our	PRP$
plan	NN
for	IN
tax	NN
credits	NNS
and	CC
subsidies	NNS
for	IN
working	VBG
families	NNS
,	,
for	IN
improved	JJ
safety	NN
and	CC
quality	NN
,	,
for	IN
expanded	VBN
after-school	NN
programs	NNS
.	.
And	CC
our	PRP$
plan	NN
also	RB
includes	VBZ
a	DT
new	JJ
tax	NN
credit	NN
for	IN
stayat-home	NN
parents	NNS
,	,
too	RB
.	.
They	PRP
need	VBP
support	NN
,	,
as	RB
well	RB
.	.
Parents	NNS
should	MD
never	RB
have	VB
to	TO
worry	VB
about	IN
choosing	VBG
between	IN
their	PRP$
children	NNS
and	CC
their	PRP$
work	NN
.	.
Now	RB
,	,
the	DT
Family	NNP
and	CC
Medical	NNP
Leave	VB
Act	NNP
,	,
the	DT
very	JJ
first	JJ
bill	NN
I	PRP
signed	VBD
into	IN
law	NN
,	,
has	VBZ
now	RB
,	,
since	IN
1993	CD
,	,
helped	VBN
millions	NNS
and	CC
millions	NNS
of	IN
Americans	NNPS
to	TO
care	VB
for	IN
a	DT
newborn	JJ
baby	NN
or	CC
an	DT
ailing	JJ
relative	NN
without	IN
risking	VBG
their	PRP$
jobs	NNS
.	.
I	PRP
think	VBP
it	PRP
's	VBZ
time	NN
,	,
with	IN
all	PDT
the	DT
evidence	NN
that	IN
it	PRP
has	VBZ
been	VBN
so	RB
little	JJ
burdensome	JJ
to	TO
employers	NNS
,	,
to	TO
extend	VB
family	NN
leave	NN
to	TO
10	CD
million	CD
more	JJR
Americans	NNS
working	VBG
for	IN
smaller	JJR
companies	NNS
.	.
And	CC
I	PRP
hope	VBP
you	PRP
will	MD
support	VB
it	PRP
.	.
Finally	RB
on	IN
the	DT
matter	NN
of	IN
work	NN
,	,
parents	NNS
should	MD
never	RB
have	VB
to	TO
face	VB
discrimination	NN
in	IN
the	DT
workplace	NN
.	.
So	IN
I	PRP
want	VBP
to	TO
ask	VB
Congress	NNP
to	TO
prohibit	VB
companies	NNS
from	IN
refusing	VBG
to	TO
hire	VB
or	CC
promote	VB
workers	NNS
simply	RB
because	IN
they	PRP
have	VBP
children	NNS
.	.
That	DT
is	VBZ
not	RB
right	JJ
.	.
America	NNP
's	POS
families	NNS
deserve	VBP
the	DT
world	NN
's	POS
best	JJS
medical	JJ
care	NN
.	.
Thanks	NNS
to	TO
bipartisan	JJ
Federal	JJ
support	NN
for	IN
medical	JJ
research	NN
,	,
we	PRP
are	VBP
now	RB
on	IN
the	DT
verge	NN
of	IN
new	JJ
treatments	NNS
to	TO
prevent	VB
or	CC
delay	VB
diseases	NNS
,	,
from	IN
Parkinson	NNP
's	POS
to	TO
Alzheimer	NNP
's	POS
to	TO
arthritis	NN
to	TO
cancer	NN
.	.
But	CC
as	IN
we	PRP
continue	VBP
our	PRP$
advances	NNS
in	IN
medical	JJ
science	NN
,	,
we	PRP
ca	MD
n't	RB
let	VB
our	PRP$
medical	JJ
system	NN
lag	NN
behind	NN
.	.
Managed	JJ
care	NN
has	VBZ
literally	RB
transformed	VBN
medicine	NN
in	IN
America	NNP
,	,
driving	VBG
down	RP
costs	NNS
but	CC
threatening	VBG
to	TO
drive	VB
down	RB
quality	NN
as	RB
well	RB
.	.
I	PRP
think	VBP
we	PRP
ought	MD
to	TO
say	VB
to	TO
every	DT
American	JJ
:	:
You	PRP
should	MD
have	VB
the	DT
right	NN
to	TO
know	VB
all	DT
your	PRP$
medical	JJ
options	NNS
,	,
not	RB
just	RB
the	DT
cheapest	JJS
.	.
If	IN
you	PRP
need	VBP
a	DT
specialist	NN
,	,
you	PRP
should	MD
have	VB
a	DT
right	NN
to	TO
see	VB
one	CD
.	.
You	PRP
have	VBP
a	DT
right	NN
to	TO
the	DT
nearest	JJS
emergency	NN
care	NN
if	IN
you	PRP
're	VBP
in	IN
an	DT
accident	NN
.	.
These	DT
are	VBP
things	NNS
that	IN
we	PRP
ought	MD
to	TO
say	VB
.	.
And	CC
I	PRP
think	VBP
we	PRP
ought	MD
to	TO
say	VB
:	:
You	PRP
should	MD
have	VB
a	DT
right	NN
to	TO
keep	VB
your	PRP$
doctor	NN
during	IN
a	DT
period	NN
of	IN
treatment	NN
,	,
whether	IN
it	PRP
's	VBZ
a	DT
pregnancy	NN
or	CC
a	DT
chemotherapy	NN
treatment	NN
,	,
or	CC
anything	NN
else	RB
.	.
I	PRP
believe	VBP
this	DT
.	.
Now	RB
,	,
I	PRP
've	VBP
ordered	VBN
these	DT
rights	NNS
to	TO
be	VB
extended	VBN
to	TO
the	DT
85	CD
million	CD
Americans	NNS
served	VBN
by	IN
Medicare	NNP
,	,
Medicaid	NNP
,	,
and	CC
other	JJ
Federal	JJ
health	NN
programs	NNS
.	.
But	CC
only	RB
Congress	NNP
can	MD
pass	VB
a	DT
Patients	NNP
'	POS
Bill	NNP
of	IN
Rights	NNPS
for	IN
all	DT
Americans	NNPS
.	.
Now	RB
,	,
last	JJ
year	NN
,	,
Congress	NNP
missed	VBD
that	DT
opportunity	NN
,	,
and	CC
we	PRP
must	MD
not	RB
miss	VB
that	DT
opportunity	NN
again	RB
.	.
For	IN
the	DT
sake	NN
of	IN
our	PRP$
families	NNS
,	,
I	PRP
ask	VBP
us	PRP
to	TO
join	VB
together	RB
across	IN
party	NN
lines	NNS
and	CC
pass	VB
a	DT
strong	JJ
,	,
enforceable	JJ
Patients	NNS
'	POS
Bill	NNP
of	IN
Rights	NNPS
.	.
As	IN
more	JJR
of	IN
our	PRP$
medical	JJ
records	NNS
are	VBP
stored	VBN
electronically	RB
,	,
the	DT
threats	NNS
to	TO
all	DT
our	PRP$
privacy	NN
increase	NN
.	.
Because	IN
Congress	NNP
has	VBZ
given	VBN
me	PRP
the	DT
authority	NN
to	TO
act	VB
if	IN
it	PRP
does	VBZ
not	RB
do	VB
so	RB
by	IN
August	NNP
,	,
one	CD
way	NN
or	CC
another	DT
,	,
we	PRP
can	MD
all	PDT
say	VB
to	TO
the	DT
American	JJ
people	NNS
,	,
"	``
We	PRP
will	MD
protect	VB
the	DT
privacy	NN
of	IN
medical	JJ
records	NNS
,	,
and	CC
we	PRP
will	MD
do	VB
it	PRP
this	DT
year	NN
.	.
"	''
Now	RB
2	CD
years	NNS
ago	RB
,	,
the	DT
Congress	NNP
extended	VBD
health	NN
coverage	NN
to	TO
up	RP
to	TO
5	CD
million	CD
children	NNS
.	.
Now	RB
we	PRP
should	MD
go	VB
beyond	IN
that	DT
.	.
We	PRP
should	MD
make	VB
it	PRP
easier	JJR
for	IN
small	JJ
businesses	NNS
to	TO
offer	VB
health	NN
insurance	NN
.	.
We	PRP
should	MD
give	VB
people	NNS
between	IN
the	DT
ages	NNS
of	IN
55	CD
and	CC
65	CD
who	WP
lose	VBP
their	PRP$
health	NN
insurance	NN
the	DT
chance	NN
to	TO
buy	VB
into	IN
Medicare	NNP
.	.
And	CC
we	PRP
should	MD
continue	VB
to	TO
ensure	VB
access	NN
to	TO
family	NN
planning	NN
.	.
No	DT
one	NN
should	MD
have	VB
to	TO
choose	VB
between	IN
keeping	VBG
health	NN
care	NN
and	CC
taking	VBG
a	DT
job	NN
.	.
And	CC
therefore	RB
,	,
I	PRP
especially	RB
ask	VBP
you	PRP
tonight	RB
to	TO
join	VB
hands	NNS
to	TO
pass	VB
the	DT
landmark	NN
bipartisan	JJ
legislation	NN
proposed	VBN
by	IN
Senators	NNP
Kennedy	NNP
and	CC
Jeffords	NNP
,	,
Roth	NNP
,	,
and	CC
Moynihan	NNP
to	TO
allow	VB
people	NNS
with	IN
disabilities	NNS
to	TO
keep	VB
their	PRP$
health	NN
insurance	NN
when	WRB
they	PRP
go	VBP
to	TO
work	VB
.	.
We	PRP
need	VBP
to	TO
enable	VB
our	PRP$
public	JJ
hospitals	NNS
,	,
our	PRP$
community	NN
,	,
our	PRP$
university	NN
health	NN
centers	NNS
to	TO
provide	VB
basic	JJ
,	,
affordable	JJ
care	NN
for	IN
all	PDT
the	DT
millions	NNS
of	IN
working	VBG
families	NNS
who	WP
do	VBP
n't	RB
have	VB
any	DT
insurance	NN
.	.
They	PRP
do	VBP
a	DT
lot	NN
of	IN
that	IN
today	NN
,	,
but	CC
much	RB
more	RBR
can	MD
be	VB
done	VBN
.	.
And	CC
my	PRP$
balanced	JJ
budget	NN
makes	VBZ
a	DT
good	JJ
downpayment	NN
toward	IN
that	DT
goal	NN
.	.
I	PRP
hope	VBP
you	PRP
will	MD
think	VB
about	IN
them	PRP
and	CC
support	VB
that	DT
provision	NN
.	.
Let	VB
me	PRP
say	VB
we	PRP
must	MD
step	VB
up	RP
our	PRP$
efforts	NNS
to	TO
treat	VB
and	CC
prevent	VB
mental	JJ
illness	NN
.	.
No	DT
American	NNP
should	MD
ever	RB
be	VB
afraid—ever—to	JJ
address	NN
this	DT
disease	NN
.	.
This	DT
year	NN
we	PRP
will	MD
host	VB
a	DT
White	NNP
House	NNP
Conference	NNP
on	IN
Mental	NNP
Health	NNP
.	.
With	IN
sensitivity	NN
,	,
commitment	NN
,	,
and	CC
passion	NN
,	,
Tipper	NNP
Gore	NNP
is	VBZ
leading	VBG
our	PRP$
efforts	NNS
here	RB
,	,
and	CC
I	PRP
'd	MD
like	VB
to	TO
thank	VB
her	PRP
for	IN
what	WP
she	PRP
's	VBZ
done	VBN
.	.
Thank	VB
you	PRP
.	.
[Applause	NN
]	,
Thank	VB
you	PRP
.	.
As	IN
everyone	NN
knows	VBZ
,	,
our	PRP$
children	NNS
are	VBP
targets	NNS
of	IN
a	DT
massive	JJ
media	NNS
campaign	NN
to	TO
hook	VB
them	PRP
on	IN
cigarettes	NNS
.	.
Now	RB
,	,
I	PRP
ask	VBP
this	DT
Congress	NNP
to	TO
resist	VB
the	DT
tobacco	NN
lobby	NN
,	,
to	TO
reaffirm	VB
the	DT
FDA	NNP
's	POS
authority	NN
to	TO
protect	VB
our	PRP$
children	NNS
from	IN
tobacco	NN
,	,
and	CC
to	TO
hold	VB
tobacco	NN
companies	NNS
accountable	JJ
while	IN
protecting	VBG
tobacco	NN
farmers	NNS
.	.
Smoking	NN
has	VBZ
cost	VBN
taxpayers	NNS
hundreds	NNS
of	IN
billions	NNS
of	IN
dollars	NNS
under	IN
Medicare	NNP
and	CC
other	JJ
programs	NNS
.	.
You	PRP
know	VBP
,	,
the	DT
States	NNS
have	VBP
been	VBN
right	JJ
about	IN
this	DT
:	:
Taxpayers	NNS
should	MD
n't	RB
pay	VB
for	IN
the	DT
cost	NN
of	IN
lung	NN
cancer	NN
,	,
emphysema	NN
,	,
and	CC
other	JJ
smokingrelated	JJ
illnesses	NNS
;	:
the	DT
tobacco	NN
companies	NNS
should	MD
.	.
So	RB
tonight	RB
I	PRP
announce	VBP
that	IN
the	DT
Justice	NNP
Department	NNP
is	VBZ
preparing	VBG
a	DT
litigation	NN
plan	NN
to	TO
take	VB
the	DT
tobacco	NN
companies	NNS
to	TO
court	NN
and	CC
,	,
with	IN
the	DT
funds	NNS
we	PRP
recover	VBP
,	,
to	TO
strengthen	VB
Medicare	NNP
.	.
Now	RB
,	,
if	IN
we	PRP
act	VBP
in	IN
these	DT
areas—minimum	NN
wage	NN
,	,
family	NN
leave	NN
,	,
child	NN
care	NN
,	,
health	NN
care	NN
,	,
the	DT
safety	NN
of	IN
our	PRP$
children—then	NN
we	PRP
will	MD
begin	VB
to	TO
meet	VB
our	PRP$
generation	NN
's	POS
historic	JJ
responsibility	NN
to	TO
strengthen	VB
our	PRP$
families	NNS
for	IN
the	DT
21st	JJ
century	NN
.	.
Today	NN
,	,
America	NNP
is	VBZ
the	DT
most	RBS
dynamic	JJ
,	,
competitive	JJ
,	,
job-creating	JJ
economy	NN
in	IN
history	NN
.	.
But	CC
we	PRP
can	MD
do	VB
even	RB
better	JJR
in	IN
building	VBG
a	DT
21st	JJ
century	NN
economy	NN
that	IN
embraces	VBZ
all	DT
Americans	NNS
.	.
Today	NN
's	POS
income	NN
gap	NN
is	VBZ
largely	RB
a	DT
skills	NNS
gap	NN
.	.
Last	JJ
year	NN
,	,
the	DT
Congress	NNP
passed	VBD
a	DT
law	NN
enabling	VBG
workers	NNS
to	TO
get	VB
a	DT
skills	NNS
grant	NN
to	TO
choose	VB
the	DT
training	NN
they	PRP
need	VBP
.	.
And	CC
I	PRP
applaud	VBP
all	DT
of	IN
you	PRP
here	RB
who	WP
were	VBD
part	NN
of	IN
that	DT
.	.
This	DT
year	NN
,	,
I	PRP
recommend	VBP
a	DT
5-year	JJ
commitment	NN
to	TO
the	DT
new	JJ
system	NN
so	IN
that	IN
we	PRP
can	MD
provide	VB
,	,
over	IN
the	DT
next	JJ
5	CD
years	NNS
,	,
appropriate	JJ
training	NN
opportunities	NNS
for	IN
all	DT
Americans	NNPS
who	WP
lose	VBP
their	PRP$
jobs	NNS
and	CC
expand	VBP
rapid	JJ
response	NN
teams	NNS
to	TO
help	VB
all	DT
towns	NNS
which	WDT
have	VBP
been	VBN
really	RB
hurt	VBN
when	WRB
businesses	NNS
close	RB
.	.
I	PRP
hope	VBP
you	PRP
will	MD
support	VB
this	DT
.	.
Also	RB
,	,
I	PRP
ask	VBP
your	PRP$
support	NN
for	IN
a	DT
dramatic	JJ
increase	NN
in	IN
Federal	NNP
support	NN
for	IN
adult	NN
literacy	NN
,	,
to	TO
mount	VB
a	DT
national	JJ
campaign	NN
aimed	VBN
at	IN
helping	VBG
the	DT
millions	NNS
and	CC
millions	NNS
of	IN
working	VBG
people	NNS
who	WP
still	RB
read	VBD
at	IN
less	JJR
than	IN
a	DT
fifth	JJ
grade	NN
level	NN
.	.
We	PRP
need	VBP
to	TO
do	VB
this	DT
.	.
Here	RB
's	VBZ
some	DT
good	JJ
news	NN
:	:
In	IN
the	DT
past	JJ
6	CD
years	NNS
,	,
we	PRP
have	VBP
cut	VBN
the	DT
welfare	NN
rolls	NNS
nearly	RB
in	IN
half	NN
.	.
You	PRP
can	MD
all	PDT
be	VB
proud	JJ
of	IN
that	DT
.	.
Two	CD
years	NNS
ago	RB
,	,
from	IN
this	DT
podium	NN
,	,
I	PRP
asked	VBD
five	CD
companies	NNS
to	TO
lead	VB
a	DT
national	JJ
effort	NN
to	TO
hire	VB
people	NNS
off	IN
welfare	NN
.	.
Tonight	RB
,	,
our	PRP$
Welfare	NNP
to	TO
Work	VB
Partnership	NNP
includes	VBZ
10,000	CD
companies	NNS
who	WP
have	VBP
hired	VBN
hundreds	NNS
of	IN
thousands	NNS
of	IN
people	NNS
.	.
And	CC
our	PRP$
balanced	JJ
budget	NN
will	MD
help	VB
another	DT
200,000	CD
people	NNS
move	VBP
to	TO
the	DT
dignity	NN
and	CC
pride	NN
of	IN
work	NN
.	.
I	PRP
hope	VBP
you	PRP
will	MD
support	VB
it	PRP
.	.
We	PRP
must	MD
do	VB
more	JJR
to	TO
bring	VB
the	DT
spark	NN
of	IN
private	JJ
enterprise	NN
to	TO
every	DT
corner	NN
of	IN
America	NNP
,	,
to	TO
build	VB
a	DT
bridge	NN
from	IN
Wall	NNP
Street	NNP
to	TO
Appalachia	NNP
to	TO
the	DT
Mississippi	NNP
Delta	NNP
to	TO
our	PRP$
Native	JJ
American	JJ
communities	NNS
,	,
with	IN
more	JJR
support	NN
for	IN
community	NN
development	NN
banks	NNS
,	,
for	IN
empowerment	NN
zones	NNS
,	,
for	IN
100,000	CD
more	JJR
vouchers	NNS
for	IN
affordable	JJ
housing	NN
.	.
And	CC
I	PRP
ask	VBP
Congress	NNP
to	TO
support	VB
our	PRP$
bold	JJ
new	JJ
plan	NN
to	TO
help	VB
businesses	NNS
raise	VB
up	RP
to	TO
$	$
15	CD
billion	CD
in	IN
private	JJ
sector	NN
capital	NN
to	TO
bring	VB
jobs	NNS
and	CC
opportunities	NNS
to	TO
our	PRP$
inner	JJ
cities	NNS
and	CC
rural	JJ
areas	NNS
with	IN
tax	NN
credits	NNS
,	,
loan	NN
guarantees	NNS
,	,
including	VBG
the	DT
new	JJ
"	``
American	NNP
Private	NNP
Investment	NNP
Company	NNP
"	''
modeled	VBN
on	IN
the	DT
Overseas	NNP
Private	NNP
Investment	NNP
Company	NNP
.	.
For	IN
years	NNS
and	CC
years	NNS
and	CC
years	NNS
,	,
we	PRP
've	VBP
had	VBD
this	DT
OPIC	NNP
,	,
this	DT
Overseas	NNP
Private	NNP
Investment	NNP
Corporation	NNP
,	,
because	IN
we	PRP
knew	VBD
we	PRP
had	VBD
untapped	JJ
markets	NNS
overseas	RB
.	.
But	CC
our	PRP$
greatest	JJS
untapped	JJ
markets	NNS
are	VBP
not	RB
overseas	RB
;	:
they	PRP
are	VBP
right	RB
here	RB
at	IN
home	NN
.	.
And	CC
we	PRP
should	MD
go	VB
after	IN
them	PRP
.	.
We	PRP
must	MD
work	VB
hard	JJ
to	TO
help	VB
bring	VB
prosperity	NN
back	RB
to	TO
the	DT
family	NN
farm	NN
.	.
As	IN
this	DT
Congress	NNP
knows	VBZ
very	RB
well	RB
,	,
dropping	VBG
prices	NNS
and	CC
the	DT
loss	NN
of	IN
foreign	JJ
markets	NNS
have	VBP
devastated	VBN
too	RB
many	JJ
family	NN
farms	NNS
.	.
Last	JJ
year	NN
,	,
the	DT
Congress	NNP
provided	VBD
substantial	JJ
assistance	NN
to	TO
help	VB
stave	VB
off	RP
a	DT
disaster	NN
in	IN
American	NNP
agriculture	NN
.	.
And	CC
I	PRP
am	VBP
ready	JJ
to	TO
work	VB
with	IN
lawmakers	NNS
of	IN
both	DT
parties	NNS
to	TO
create	VB
a	DT
farm	NN
safety	NN
net	NN
that	WDT
will	MD
include	VB
crop	NN
insurance	NN
reform	NN
and	CC
farm	NN
income	NN
assistance	NN
.	.
I	PRP
ask	VBP
you	PRP
to	TO
join	VB
with	IN
me	PRP
and	CC
do	VB
this	DT
.	.
This	DT
should	MD
not	RB
be	VB
a	DT
political	JJ
issue	NN
.	.
Everyone	NN
knows	VBZ
what	WP
an	DT
economic	JJ
problem	NN
is	VBZ
going	VBG
on	RP
out	IN
there	RB
in	IN
rural	JJ
America	NNP
today	NN
,	,
and	CC
we	PRP
need	VBP
an	DT
appropriate	JJ
means	NN
to	TO
address	VB
it	PRP
.	.
We	PRP
must	MD
strengthen	VB
our	PRP$
lead	NN
in	IN
technology	NN
.	.
It	PRP
was	VBD
Government	NNP
investment	NN
that	WDT
led	VBD
to	TO
the	DT
creation	NN
of	IN
the	DT
Internet	NNP
.	.
I	PRP
propose	VBP
a	DT
28-percent	JJ
increase	NN
in	IN
long-term	JJ
computing	NN
research	NN
.	.
We	PRP
also	RB
must	MD
be	VB
ready	JJ
for	IN
the	DT
21st	JJ
century	NN
from	IN
its	PRP$
very	RB
first	JJ
moment	NN
,	,
by	IN
solving	VBG
the	DT
so-called	JJ
Y2K	NNP
computer	NN
problem	NN
.	.
We	PRP
had	VBD
one	CD
Member	NN
of	IN
Congress	NNP
stand	VBP
up	RP
and	CC
applaud	VB
.	.
[	NN
Laughter	NNP
]	SYM
And	CC
we	PRP
may	MD
have	VB
about	IN
that	DT
ratio	NN
out	IN
there	RB
applauding	VBG
at	IN
home	NN
,	,
in	IN
front	NN
of	IN
their	PRP$
television	NN
sets	NNS
.	.
But	CC
remember	VB
,	,
this	DT
is	VBZ
a	DT
big	JJ
,	,
big	JJ
problem	NN
.	.
And	CC
we	PRP
've	VBP
been	VBN
working	VBG
hard	RB
on	IN
it	PRP
.	.
Already	RB
,	,
we	PRP
've	VBP
made	VBN
sure	JJ
that	IN
the	DT
Social	NNP
Security	NNP
checks	NNS
will	MD
come	VB
on	IN
time	NN
.	.
But	CC
I	PRP
want	VBP
all	DT
the	DT
folks	NNS
at	IN
home	NN
listening	VBG
to	TO
this	DT
to	TO
know	VB
that	IN
we	PRP
need	VBP
every	DT
State	NN
and	CC
local	JJ
government	NN
,	,
every	DT
business	NN
,	,
large	JJ
and	CC
small	JJ
,	,
to	TO
work	VB
with	IN
us	PRP
to	TO
make	VB
sure	JJ
that	IN
this	DT
Y2K	JJ
computer	NN
bug	NN
will	MD
be	VB
remembered	VBN
as	IN
the	DT
last	JJ
headache	NN
of	IN
the	DT
20th	JJ
century	NN
,	,
not	RB
the	DT
first	JJ
crisis	NN
of	IN
the	DT
21st	JJ
.	.
For	IN
our	PRP$
own	JJ
prosperity	NN
,	,
we	PRP
must	MD
support	VB
economic	JJ
growth	NN
abroad	RB
.	.
You	PRP
know	VBP
,	,
until	IN
recently	RB
,	,
a	DT
third	JJ
of	IN
our	PRP$
economic	JJ
growth	NN
came	VBD
from	IN
exports	NNS
.	.
But	CC
over	IN
the	DT
past	JJ
year	NN
and	CC
a	DT
half	NN
,	,
financial	JJ
turmoil	NN
overseas	RB
has	VBZ
put	VBN
that	DT
growth	NN
at	IN
risk	NN
.	.
Today	NN
,	,
much	RB
of	IN
the	DT
world	NN
is	VBZ
in	IN
recession	NN
,	,
with	IN
Asia	NNP
hit	VBD
especially	RB
hard	JJ
.	.
This	DT
is	VBZ
the	DT
most	RBS
serious	JJ
financial	JJ
crisis	NN
in	IN
half	NN
a	DT
century	NN
.	.
To	TO
meet	VB
it	PRP
,	,
the	DT
United	NNP
States	NNP
and	CC
other	JJ
nations	NNS
have	VBP
reduced	VBN
interest	NN
rates	NNS
and	CC
strengthened	VBD
the	DT
International	NNP
Monetary	NNP
Fund	NNP
.	.
And	CC
while	IN
the	DT
turmoil	NN
is	VBZ
not	RB
over	RB
,	,
we	PRP
have	VBP
worked	VBN
very	RB
hard	RB
with	IN
other	JJ
nations	NNS
to	TO
contain	VB
it	PRP
.	.
At	IN
the	DT
same	JJ
time	NN
,	,
we	PRP
have	VBP
to	TO
continue	VB
to	TO
work	VB
on	IN
the	DT
long-term	JJ
project	NN
,	,
building	VBG
a	DT
global	JJ
financial	JJ
system	NN
for	IN
the	DT
21st	JJ
century	NN
that	WDT
promotes	VBZ
prosperity	NN
and	CC
tames	NNS
the	DT
cycle	NN
of	IN
boom	NN
and	CC
bust	NN
that	WDT
has	VBZ
engulfed	VBN
so	RB
much	RB
of	IN
Asia	NNP
.	.
This	DT
June	NNP
I	PRP
will	MD
meet	VB
with	IN
other	JJ
world	NN
leaders	NNS
to	TO
advance	VB
this	DT
historic	JJ
purpose	NN
,	,
and	CC
I	PRP
ask	VBP
all	DT
of	IN
you	PRP
to	TO
support	VB
our	PRP$
endeavors	NNS
.	.
I	PRP
also	RB
ask	VBP
you	PRP
to	TO
support	VB
creating	VBG
a	DT
freer	NN
and	CC
fairer	NN
trading	NN
system	NN
for	IN
21st	JJ
century	NN
America	NNP
.	.
I	PRP
'd	MD
like	VB
to	TO
say	VB
something	NN
really	RB
serious	JJ
to	TO
everyone	NN
in	IN
this	DT
Chamber	NNP
in	IN
both	DT
parties	NNS
.	.
I	PRP
think	VBP
trade	NN
has	VBZ
divided	VBN
us	PRP
,	,
and	CC
divided	VBN
Americans	NNPS
outside	IN
this	DT
Chamber	NNP
,	,
for	IN
too	RB
long	JJ
.	.
Somehow	RB
we	PRP
have	VBP
to	TO
find	VB
a	DT
common	JJ
ground	NN
on	IN
which	WDT
business	NN
and	CC
workers	NNS
and	CC
environmentalists	NNS
and	CC
farmers	NNS
and	CC
Government	NNP
can	MD
stand	VB
together	RB
.	.
I	PRP
believe	VBP
these	DT
are	VBP
the	DT
things	NNS
we	PRP
ought	MD
to	TO
all	DT
agree	VBP
on	IN
.	.
So	RB
let	VB
me	PRP
try	VB
.	.
First	RB
,	,
we	PRP
ought	MD
to	TO
tear	VB
down	RP
barriers	NNS
,	,
open	JJ
markets	NNS
,	,
and	CC
expand	VB
trade	NN
.	.
But	CC
at	IN
the	DT
same	JJ
time	NN
,	,
we	PRP
must	MD
ensure	VB
that	IN
ordinary	JJ
citizens	NNS
in	IN
all	DT
countries	NNS
actually	RB
benefit	VBP
from	IN
trade	NN
,	,
a	DT
trade	NN
that	IN
promotes	NNS
the	DT
dignity	NN
of	IN
work	NN
and	CC
the	DT
rights	NNS
of	IN
workers	NNS
and	CC
protects	VBZ
the	DT
environment	NN
.	.
We	PRP
must	MD
insist	VB
that	IN
international	JJ
trade	NN
organizations	NNS
be	VB
more	RBR
open	JJ
to	TO
public	JJ
scrutiny	NN
,	,
instead	RB
of	IN
mysterious	JJ
,	,
secret	JJ
things	NNS
subject	JJ
to	TO
wild	JJ
criticism	NN
.	.
When	WRB
you	PRP
come	VBP
right	RB
down	RB
to	TO
it	PRP
,	,
now	RB
that	IN
the	DT
world	NN
economy	NN
is	VBZ
becoming	VBG
more	RBR
and	CC
more	RBR
integrated	JJ
,	,
we	PRP
have	VBP
to	TO
do	VB
in	IN
the	DT
world	NN
what	WP
we	PRP
spent	VBD
the	DT
better	JJR
part	NN
of	IN
this	DT
century	NN
doing	VBG
here	RB
at	IN
home	NN
.	.
We	PRP
have	VBP
got	VBN
to	TO
put	VB
a	DT
human	JJ
face	NN
on	IN
the	DT
global	JJ
economy	NN
.	.
We	PRP
must	MD
enforce	VB
our	PRP$
