token	pos
well	RB
.	.
The	DT
last	JJ
thing	NN
we	PRP
need	VBP
to	TO
do	VB
is	VBZ
mess	VB
around	RP
with	IN
Social	NNP
Security	NNP
.	.
There	EX
's	VBZ
one	CD
more	JJR
problem	NN
we	PRP
need	VBP
to	TO
address	VB
.	.
We	PRP
must	MD
give	VB
careful	JJ
consideration	NN
to	TO
the	DT
recommendations	NNS
of	IN
the	DT
health-care	NN
studies	NNS
underway	RB
now	RB
.	.
That	DT
's	VBZ
why	WRB
tonight	RB
I	PRP
'm	VBP
asking	VBG
Dr.	NNP
Sullivan	NNP
,	,
Lou	NNP
Sullivan	NNP
,	,
Secretary	NNP
of	IN
Health	NNP
and	CC
Human	NNP
Services	NNP
,	,
to	TO
lead	VB
a	DT
Domestic	JJ
Policy	NNP
Council	NNP
review	NN
of	IN
recommendations	NNS
on	IN
the	DT
quality	NN
,	,
accessibility	NN
,	,
and	CC
cost	NN
of	IN
our	PRP$
nation	NN
's	POS
health-care	NN
system	NN
.	.
I	PRP
am	VBP
committed	VBN
to	TO
bring	VB
the	DT
staggering	JJ
costs	NNS
of	IN
health	NN
care	NN
under	IN
control	NN
.	.
The	DT
state	NN
of	IN
the	DT
Government	NNP
does	VBZ
indeed	RB
depend	VB
on	IN
many	JJ
of	IN
us	PRP
in	IN
this	DT
very	JJ
chamber	NN
.	.
But	CC
the	DT
state	NN
of	IN
the	DT
Union	NNP
depends	VBZ
on	IN
all	DT
Americans	NNPS
.	.
We	PRP
must	MD
maintain	VB
the	DT
democratic	JJ
decency	NN
that	WDT
makes	VBZ
a	DT
nation	NN
out	IN
of	IN
millions	NNS
of	IN
individuals	NNS
.	.
I	PRP
've	VBP
been	VBN
appalled	VBN
at	IN
the	DT
recent	JJ
mail	NN
bombings	NNS
across	IN
this	DT
country	NN
.	.
Every	DT
one	CD
of	IN
us	PRP
must	MD
confront	VB
and	CC
condemn	VB
racism	NN
,	,
anti-Semitism	NN
,	,
bigotry	JJ
,	,
and	CC
hate	NN
,	,
not	RB
next	JJ
week	NN
,	,
not	RB
tomorrow	NN
,	,
but	CC
right	RB
now	RB
--	:
every	DT
single	JJ
one	CD
of	IN
us	PRP
.	.
The	DT
state	NN
of	IN
the	DT
Union	NNP
depends	VBZ
on	IN
whether	IN
we	PRP
help	VBP
our	PRP$
neighbor	NN
--	:
claim	VBP
the	DT
problems	NNS
of	IN
our	PRP$
community	NN
as	IN
our	PRP$
own	JJ
.	.
We	PRP
've	VBP
got	VBD
to	TO
step	VB
forward	RB
when	WRB
there	EX
's	VBZ
trouble	NN
,	,
lend	VB
a	DT
hand	NN
,	,
be	VB
what	WP
I	PRP
call	VBP
a	DT
point	NN
of	IN
light	NN
to	TO
a	DT
stranger	NN
in	IN
need	NN
.	.
We	PRP
've	VBP
got	VBD
to	TO
take	VB
the	DT
time	NN
after	IN
a	DT
busy	JJ
day	NN
to	TO
sit	VB
down	RB
and	CC
read	VB
with	IN
our	PRP$
kids	NNS
,	,
help	VB
them	PRP
with	IN
their	PRP$
homework	NN
,	,
pass	NN
along	IN
the	DT
values	NNS
we	PRP
learned	VBD
as	IN
children	NNS
.	.
That	DT
's	VBZ
how	WRB
we	PRP
sustain	VBP
the	DT
state	NN
of	IN
the	DT
Union	NNP
.	.
Every	DT
effort	NN
is	VBZ
important	JJ
.	.
It	PRP
all	DT
adds	VBZ
up	RP
.	.
It	PRP
's	VBZ
doing	VBG
the	DT
things	NNS
that	WDT
give	VBP
democracy	NN
meaning	NN
.	.
It	PRP
all	DT
adds	VBZ
up	IN
to	TO
who	WP
we	PRP
are	VBP
and	CC
who	WP
we	PRP
will	MD
be	VB
.	.
Let	VB
me	PRP
say	VB
that	IN
so	RB
long	JJ
as	IN
we	PRP
remember	VBP
the	DT
American	JJ
idea	NN
,	,
so	RB
long	RB
as	IN
we	PRP
live	VBP
up	RB
to	TO
the	DT
American	NNP
ideal	NN
,	,
the	DT
state	NN
of	IN
the	DT
Union	NNP
will	MD
remain	VB
sound	JJ
and	CC
strong	JJ
.	.
And	CC
to	TO
those	DT
who	WP
worry	VBP
that	IN
we	PRP
've	VBP
lost	VBN
our	PRP$
way	NN
--	:
well	RB
,	,
I	PRP
want	VBP
you	PRP
to	TO
listen	VB
to	TO
parts	NNS
of	IN
a	DT
letter	NN
written	VBN
by	IN
Private	NNP
First	NNP
Class	NNP
James	NNP
Markwell	NNP
,	,
a	DT
20-year-old	JJ
Army	NNP
medic	NN
of	IN
the	DT
1st	JJ
Battalion	NNP
,	,
75th	JJ
Rangers	NNPS
.	.
It	PRP
's	VBZ
dated	VBN
December	NNP
18th	CD
,	,
the	DT
night	NN
before	IN
our	PRP$
armed	JJ
forces	NNS
went	VBD
into	IN
action	NN
in	IN
Panama	NNP
.	.
It	PRP
's	VBZ
a	DT
letter	NN
servicemen	RB
write	VB
and	CC
hope	VB
will	MD
never	RB
be	VB
sent	VBN
.	.
And	CC
sadly	RB
,	,
Private	JJ
Markwell	NNP
's	POS
mother	NN
did	VBD
receive	VB
this	DT
letter	NN
.	.
She	PRP
passed	VBD
it	PRP
along	RP
to	TO
me	PRP
out	IN
there	RB
in	IN
Cincinnati	NNP
.	.
And	CC
here	RB
is	VBZ
some	DT
of	IN
what	WP
he	PRP
wrote	VBD
:	:
"	``
I	PRP
've	VBP
never	RB
been	VBN
afraid	JJ
of	IN
death	NN
,	,
but	CC
I	PRP
know	VBP
he	PRP
is	VBZ
waiting	VBG
at	IN
the	DT
corner	NN
.	.
I	PRP
've	VBP
been	VBN
trained	VBN
to	TO
kill	VB
and	CC
to	TO
save	VB
,	,
and	CC
so	RB
has	VBZ
everyone	NN
else	RB
.	.
I	PRP
am	VBP
frightened	VBN
what	WP
lays	VBZ
beyond	IN
the	DT
fog	NN
,	,
and	CC
yet	RB
do	VBP
not	RB
mourn	VB
for	IN
me	PRP
.	.
Revel	NN
in	IN
the	DT
life	NN
that	IN
I	PRP
have	VBP
died	VBN
to	TO
give	VB
you	PRP
.	.
But	CC
most	JJS
of	IN
all	DT
,	,
do	VBP
n't	RB
forget	VB
the	DT
Army	NNP
was	VBD
my	PRP$
choice	NN
.	.
Something	NN
that	IN
I	PRP
wanted	VBD
to	TO
do	VB
.	.
Remember	VB
I	PRP
joined	VBD
the	DT
Army	NNP
to	TO
serve	VB
my	PRP$
country	NN
and	CC
ensure	VB
that	IN
you	PRP
are	VBP
free	JJ
to	TO
do	VB
what	WP
you	PRP
want	VBP
and	CC
live	VBP
your	PRP$
lives	NNS
freely	RB
.	.
"	''
Let	VB
me	PRP
add	VB
that	DT
Private	JJ
Markwell	NNP
was	VBD
among	IN
the	DT
first	JJ
to	TO
see	VB
battle	NN
in	IN
Panama	NNP
,	,
and	CC
one	CD
of	IN
the	DT
first	JJ
to	TO
fall	VB
.	.
But	CC
he	PRP
knew	VBD
what	WP
he	PRP
believed	VBD
in	IN
.	.
He	PRP
carried	VBD
the	DT
idea	NN
we	PRP
call	VBP
America	NNP
in	IN
his	PRP$
heart	NN
.	.
I	PRP
began	VBD
tonight	RB
speaking	VBG
about	IN
the	DT
changes	NNS
we	PRP
've	VBP
seen	VBN
this	DT
past	JJ
year	NN
.	.
There	EX
is	VBZ
a	DT
new	JJ
world	NN
of	IN
challenges	NNS
and	CC
opportunities	NNS
before	IN
us	PRP
,	,
and	CC
there	EX
's	VBZ
a	DT
need	NN
for	IN
leadership	NN
that	IN
only	JJ
America	NNP
can	MD
provide	VB
.	.
Nearly	RB
40	CD
years	NNS
ago	RB
,	,
in	IN
his	PRP$
last	JJ
address	NN
to	TO
the	DT
Congress	NNP
,	,
President	NNP
Harry	NNP
Truman	NNP
predicted	VBD
such	JJ
a	DT
time	NN
would	MD
come	VB
.	.
He	PRP
said	VBD
:	:
"	``
As	IN
our	PRP$
world	NN
grows	VBZ
stronger	JJR
,	,
more	RBR
united	VBN
,	,
more	RBR
attractive	JJ
to	TO
men	NNS
on	IN
both	DT
sides	NNS
of	IN
the	DT
Iron	NNP
Curtain	NNP
,	,
then	RB
inevitably	RB
there	EX
will	MD
come	VB
a	DT
time	NN
of	IN
change	NN
within	IN
the	DT
Communist	JJ
world	NN
.	.
"	''
Today	NN
,	,
that	IN
change	NN
is	VBZ
taking	VBG
place	NN
.	.
For	IN
more	JJR
than	IN
40	CD
years	NNS
,	,
America	NNP
and	CC
its	PRP$
allies	NNS
held	VBD
communism	NN
in	IN
check	NN
and	CC
ensured	VBD
that	IN
democracy	NN
would	MD
continue	VB
to	TO
exist	VB
.	.
And	CC
today	NN
,	,
with	IN
communism	NN
crumbling	VBG
,	,
our	PRP$
aim	NN
must	MD
be	VB
to	TO
ensure	VB
democracy	NN
's	POS
advance	NN
,	,
to	TO
take	VB
the	DT
lead	NN
in	IN
forging	VBG
peace	NN
and	CC
freedom	NN
's	POS
best	JJS
hope	NN
:	:
a	DT
great	JJ
and	CC
growing	VBG
commonwealth	NN
of	IN
free	JJ
nations	NNS
.	.
And	CC
to	TO
the	DT
Congress	NNP
and	CC
to	TO
all	DT
Americans	NNPS
,	,
I	PRP
say	VBP
it	PRP
is	VBZ
time	NN
to	TO
acclaim	VB
a	DT
new	JJ
consensus	NN
at	IN
home	NN
and	CC
abroad	RB
,	,
a	DT
common	JJ
vision	NN
of	IN
the	DT
peaceful	JJ
world	NN
we	PRP
want	VBP
to	TO
see	VB
.	.
Here	RB
in	IN
our	PRP$
own	JJ
hemisphere	NN
,	,
it	PRP
is	VBZ
time	NN
for	IN
all	DT
the	DT
peoples	NNS
of	IN
the	DT
Americas	NNPS
,	,
North	NNP
and	CC
South	NNP
,	,
to	TO
live	VB
in	IN
freedom	NN
.	.
In	IN
the	DT
Far	NNP
East	NNP
and	CC
Africa	NNP
,	,
it	PRP
's	VBZ
time	NN
for	IN
the	DT
full	JJ
flowering	NN
of	IN
free	JJ
governments	NNS
and	CC
free	JJ
markets	NNS
that	WDT
have	VBP
served	VBN
as	IN
the	DT
engine	NN
of	IN
progress	NN
.	.
It	PRP
's	VBZ
time	NN
to	TO
offer	VB
our	PRP$
hand	NN
to	TO
the	DT
emerging	VBG
democracies	NNS
of	IN
Eastern	NNP
Europe	NNP
so	IN
that	IN
continent	NN
--	:
for	IN
too	RB
long	JJ
a	DT
continent	NN
divided	VBN
--	:
can	MD
see	VB
a	DT
future	JJ
whole	NN
and	CC
free	JJ
.	.
It	PRP
's	VBZ
time	NN
to	TO
build	VB
on	IN
our	PRP$
new	JJ
relationship	NN
with	IN
the	DT
Soviet	NNP
Union	NNP
,	,
to	TO
endorse	VB
and	CC
encourage	VB
a	DT
peaceful	JJ
process	NN
of	IN
internal	JJ
change	NN
toward	IN
democracy	NN
and	CC
economic	JJ
opportunity	NN
.	.
We	PRP
are	VBP
in	IN
a	DT
period	NN
of	IN
great	JJ
transition	NN
,	,
great	JJ
hope	NN
,	,
and	CC
yet	RB
great	JJ
uncertainty	NN
.	.
We	PRP
recognize	VBP
that	IN
the	DT
Soviet	JJ
military	JJ
threat	NN
in	IN
Europe	NNP
is	VBZ
diminishing	VBG
,	,
but	CC
we	PRP
see	VBP
little	JJ
change	NN
in	IN
Soviet	JJ
strategic	JJ
modernization	NN
.	.
Therefore	RB
,	,
we	PRP
must	MD
sustain	VB
our	PRP$
own	JJ
strategic	JJ
offense	NN
modernization	NN
and	CC
the	DT
Strategic	NNP
Defense	NNP
Initiative	NNP
.	.
But	CC
the	DT
time	NN
is	VBZ
right	JJ
to	TO
move	VB
forward	RB
on	IN
a	DT
conventional	JJ
arms	NNS
control	NN
agreement	NN
to	TO
move	VB
us	PRP
to	TO
more	RBR
appropriate	JJ
levels	NNS
of	IN
military	JJ
forces	NNS
in	IN
Europe	NNP
,	,
a	DT
coherent	JJ
defense	NN
program	NN
that	WDT
ensures	VBZ
the	DT
U.S.	NNP
will	MD
continue	VB
to	TO
be	VB
a	DT
catalyst	NN
for	IN
peaceful	JJ
change	NN
in	IN
Europe	NNP
.	.
And	CC
I	PRP
've	VBP
consulted	VBN
with	IN
leaders	NNS
of	IN
NATO	NNP
.	.
In	IN
fact	NN
,	,
I	PRP
spoke	VBD
by	IN
phone	NN
with	IN
President	NNP
Gorbachev	NNP
just	RB
today	NN
.	.
I	PRP
agree	VBP
with	IN
our	PRP$
European	JJ
allies	NNS
that	IN
an	DT
American	JJ
military	JJ
presence	NN
in	IN
Europe	NNP
is	VBZ
essential	JJ
and	CC
that	IN
it	PRP
should	MD
not	RB
be	VB
tied	VBN
solely	RB
to	TO
the	DT
Soviet	JJ
military	JJ
presence	NN
in	IN
Eastern	NNP
Europe	NNP
.	.
But	CC
our	PRP$
troop	NN
levels	NNS
can	MD
still	RB
be	VB
lower	JJR
.	.
And	CC
so	RB
,	,
tonight	RB
I	PRP
am	VBP
announcing	VBG
a	DT
major	JJ
new	JJ
step	NN
for	IN
a	DT
further	JJ
reduction	NN
in	IN
U.S.	NNP
and	CC
Soviet	JJ
manpower	NN
in	IN
Central	NNP
and	CC
Eastern	NNP
Europe	NNP
to	TO
195,000	CD
on	IN
each	DT
side	NN
.	.
This	DT
level	NN
reflects	VBZ
the	DT
advice	NN
of	IN
our	PRP$
senior	JJ
military	JJ
advisers	NNS
.	.
It	PRP
's	VBZ
designed	VBN
to	TO
protect	VB
American	JJ
and	CC
European	JJ
interests	NNS
and	CC
sustain	VB
NATO	NNP
's	POS
defense	NN
strategy	NN
.	.
A	DT
swift	JJ
conclusion	NN
to	TO
our	PRP$
arms	NNS
control	NN
talks	NNS
--	:
conventional	JJ
,	,
chemical	NN
,	,
and	CC
strategic	JJ
--	:
must	MD
now	RB
be	VB
our	PRP$
goal	NN
.	.
And	CC
that	DT
time	NN
has	VBZ
come	VBN
.	.
Still	RB
,	,
we	PRP
must	MD
recognize	VB
an	DT
unfortunate	JJ
fact	NN
:	:
In	IN
many	JJ
regions	NNS
of	IN
the	DT
world	NN
tonight	RB
,	,
the	DT
reality	NN
is	VBZ
conflict	NN
,	,
not	RB
peace	NN
.	.
Enduring	VBG
animosities	NNS
and	CC
opposing	VBG
interests	NNS
remain	VBP
.	.
And	CC
thus	RB
,	,
the	DT
cause	NN
of	IN
peace	NN
must	MD
be	VB
served	VBN
by	IN
an	DT
America	NNP
strong	JJ
enough	JJ
and	CC
sure	JJ
enough	RB
to	TO
defend	VB
our	PRP$
interests	NNS
and	CC
our	PRP$
ideals	NNS
.	.
It	PRP
's	VBZ
this	DT
American	JJ
idea	NN
that	IN
for	IN
the	DT
past	JJ
four	CD
decades	NNS
helped	VBD
inspire	VB
this	DT
Revolution	NNP
of	IN
'89	CD
.	.
Here	RB
at	IN
home	NN
and	CC
in	IN
the	DT
world	NN
,	,
there	EX
's	VBZ
history	NN
in	IN
the	DT
making	NN
,	,
history	NN
to	TO
be	VB
made	VBN
.	.
Six	CD
months	NNS
ago	RB
,	,
early	RB
in	IN
this	DT
season	NN
of	IN
change	NN
,	,
I	PRP
stood	VBD
at	IN
the	DT
gates	NNS
of	IN
the	DT
Gdansk	NNP
shipyard	NN
in	IN
Poland	NNP
at	IN
the	DT
monument	NN
to	TO
the	DT
fallen	JJ
workers	NNS
of	IN
Solidarity	NNP
.	.
It	PRP
's	VBZ
a	DT
monument	NN
of	IN
simple	JJ
majesty	NN
.	.
Three	CD
tall	JJ
crosses	NNS
rise	VBP
up	RB
from	IN
the	DT
stones	NNS
,	,
and	CC
atop	IN
each	DT
cross	NN
,	,
an	DT
anchor	NN
--	:
an	DT
ancient	JJ
symbol	NN
of	IN
hope	NN
.	.
The	DT
anchor	NN
in	IN
our	PRP$
world	NN
today	NN
is	VBZ
freedom	NN
,	,
holding	VBG
us	PRP
steady	JJ
in	IN
times	NNS
of	IN
change	NN
,	,
a	DT
symbol	NN
of	IN
hope	NN
to	TO
all	PDT
the	DT
world	NN
.	.
And	CC
freedom	NN
is	VBZ
at	IN
the	DT
very	JJ
heart	NN
of	IN
the	DT
idea	NN
that	WDT
is	VBZ
America	NNP
.	.
Giving	VBG
life	NN
to	TO
that	DT
idea	NN
depends	VBZ
on	IN
every	DT
one	CD
of	IN
us	PRP
.	.
Our	PRP$
anchor	NN
has	VBZ
always	RB
been	VBN
faith	NN
and	CC
family	NN
.	.
In	IN
the	DT
last	JJ
few	JJ
days	NNS
of	IN
this	DT
past	NN
momentous	JJ
year	NN
,	,
our	PRP$
family	NN
was	VBD
blessed	VBN
once	RB
more	RBR
,	,
celebrating	VBG
the	DT
joy	NN
of	IN
life	NN
when	WRB
a	DT
little	JJ
boy	NN
became	VBD
our	PRP$
12th	JJ
grandchild	NN
.	.
When	WRB
I	PRP
held	VBD
the	DT
little	JJ
guy	NN
for	IN
the	DT
first	JJ
time	NN
,	,
the	DT
troubles	NNS
at	IN
home	NN
and	CC
abroad	RB
seemed	VBD
manageable	JJ
and	CC
totally	RB
in	IN
perspective	NN
.	.
Now	RB
,	,
I	PRP
know	VBP
you	PRP
're	VBP
probably	RB
thinking	VBG
,	,
well	RB
,	,
that	DT
's	VBZ
just	RB
a	DT
grandfather	NN
talking	VBG
.	.
Well	RB
,	,
maybe	RB
you	PRP
're	VBP
right	RB
.	.
But	CC
I	PRP
've	VBP
met	VBN
a	DT
lot	NN
of	IN
children	NNS
this	DT
past	JJ
year	NN
across	IN
this	DT
country	NN
,	,
as	IN
all	DT
of	IN
you	PRP
have	VBP
,	,
everywhere	RB
from	IN
the	DT
Far	NNP
East	NNP
to	TO
Eastern	NNP
Europe	NNP
.	.
And	CC
all	DT
kids	NNS
are	VBP
unique	JJ
,	,
and	CC
yet	RB
all	DT
kids	NNS
are	VBP
alike	RB
--	:
the	DT
budding	VBG
young	JJ
environmentalists	NNS
I	PRP
met	VBD
this	DT
month	NN
who	WP
joined	VBD
me	PRP
in	IN
exploring	VBG
the	DT
Florida	NNP
Everglades	NNS
;	:
the	DT
little	JJ
leaguers	NNS
I	PRP
played	VBD
catch	VB
with	IN
in	IN
Poland	NNP
,	,
ready	JJ
to	TO
go	VB
from	IN
Warsaw	NNP
to	TO
the	DT
World	NNP
Series	NNP
;	:
and	CC
even	RB
the	DT
kids	NNS
who	WP
are	VBP
ill	JJ
or	CC
alone	RB
--	:
and	CC
God	NNP
bless	VB
those	DT
boarder	NN
babies	NNS
,	,
born	VBN
addicted	JJ
to	TO
drugs	NNS
and	CC
AIDS	NNP
and	CC
coping	VBG
with	IN
problems	NNS
no	DT
child	NN
should	MD
have	VB
to	TO
face	VB
.	.
But	CC
you	PRP
know	VBP
,	,
when	WRB
it	PRP
comes	VBZ
to	TO
hope	VB
and	CC
the	DT
future	NN
,	,
every	DT
kid	NN
is	VBZ
the	DT
same	JJ
--	:
full	JJ
of	IN
dreams	NNS
,	,
ready	JJ
to	TO
take	VB
on	IN
the	DT
world	NN
--	:
all	DT
special	JJ
,	,
because	IN
they	PRP
are	VBP
the	DT
very	JJ
future	NN
of	IN
freedom	NN
.	.
And	CC
to	TO
them	PRP
belongs	VBZ
this	DT
new	JJ
world	NN
I	PRP
've	VBP
been	VBN
speaking	VBG
about	RB
.	.
And	CC
so	RB
,	,
tonight	RB
I	PRP
'm	VBP
going	VBG
to	TO
ask	VB
something	NN
of	IN
every	DT
one	CD
of	IN
you	PRP
.	.
Now	RB
,	,
let	VB
me	PRP
start	VB
with	IN
my	PRP$
generation	NN
,	,
with	IN
the	DT
grandparents	NNS
out	IN
there	RB
.	.
You	PRP
are	VBP
our	PRP$
living	VBG
link	NN
to	TO
the	DT
past	NN
.	.
Tell	VB
your	PRP$
grandchildren	NNS
the	DT
story	NN
of	IN
struggles	NNS
waged	VBN
at	IN
home	NN
and	CC
abroad	RB
,	,
of	IN
sacrifices	NNS
freely	RB
made	VBD
for	IN
freedom	NN
's	POS
sake	NN
.	.
And	CC
tell	VB
them	PRP
your	PRP$
own	JJ
story	NN
as	RB
well	RB
,	,
because	IN
every	DT
American	NNP
has	VBZ
a	DT
story	NN
to	TO
tell	VB
.	.
And	CC
,	,
parents	NNS
,	,
your	PRP$
children	NNS
look	VBP
to	TO
you	PRP
for	IN
direction	NN
and	CC
guidance	NN
.	.
Tell	VB
them	PRP
of	IN
faith	NN
and	CC
family	NN
.	.
Tell	VB
them	PRP
we	PRP
are	VBP
one	CD
nation	NN
under	IN
God	NNP
.	.
Teach	DT
them	PRP
that	IN
of	IN
all	DT
the	DT
many	JJ
gifts	NNS
they	PRP
can	MD
receive	VB
liberty	NN
is	VBZ
their	PRP$
most	RBS
precious	JJ
legacy	NN
,	,
and	CC
of	IN
all	DT
the	DT
gifts	NNS
they	PRP
can	MD
give	VB
the	DT
greatest	JJS
is	VBZ
helping	VBG
others	NNS
.	.
And	CC
to	TO
the	DT
children	NNS
and	CC
young	JJ
people	NNS
out	IN
there	RB
tonight	RB
:	:
With	IN
you	PRP
rests	VBZ
our	PRP$
hope	NN
,	,
all	DT
that	IN
America	NNP
will	MD
mean	VB
in	IN
the	DT
years	NNS
and	CC
decades	NNS
ahead	RB
.	.
Fix	NNP
your	PRP$
vision	NN
on	IN
a	DT
new	JJ
century	NN
--	:
your	PRP$
century	NN
,	,
on	IN
dreams	NNS
we	PRP
cannot	MD
see	VB
,	,
on	IN
the	DT
destiny	NN
that	WDT
is	VBZ
yours	JJ
and	CC
yours	PRP
alone	RB
.	.
And	CC
finally	RB
,	,
let	VB
all	DT
Americans	NNPS
--	:
all	DT
of	IN
us	PRP
together	RB
here	RB
in	IN
this	DT
Chamber	NNP
,	,
the	DT
symbolic	JJ
center	NN
of	IN
democracy	NN
--	:
affirm	IN
our	PRP$
allegiance	NN
to	TO
this	DT
idea	NN
we	PRP
call	VBP
America	NNP
.	.
And	CC
let	VB
us	PRP
remember	VB
that	IN
the	DT
state	NN
of	IN
the	DT
Union	NNP
depends	VBZ
on	IN
each	DT
and	CC
every	DT
one	CD
of	IN
us	PRP
.	.
God	NNP
bless	VB
all	DT
of	IN
you	PRP
,	,
and	CC
may	MD
God	NNP
bless	VB
this	DT
great	JJ
nation	NN
,	,
the	DT
United	NNP
States	NNP
of	IN
America	NNP
.	.
