token	pos
construction	NN
and	CC
maintenance	NN
projects	NNS
that	WDT
are	VBP
vital	JJ
to	TO
our	PRP$
growth	NN
and	CC
well-being	NN
.	.
And	CC
that	DT
means	VBZ
jobs	NNS
building	VBG
roads	NNS
,	,
jobs	NNS
building	VBG
bridges	NNS
,	,
and	CC
jobs	NNS
building	VBG
railways	NNS
.	.
And	CC
I	PRP
have	VBP
,	,
this	DT
evening	NN
,	,
directed	VBD
the	DT
Secretary	NNP
of	IN
the	DT
Treasury	NNP
to	TO
change	VB
the	DT
Federal	NNP
tax	NN
withholding	NN
tables	NNS
.	.
With	IN
this	DT
change	NN
,	,
millions	NNS
of	IN
Americans	NNPS
from	IN
whom	WP
the	DT
Government	NN
withholds	NNS
more	RBR
than	IN
necessary	JJ
can	MD
now	RB
choose	VB
to	TO
have	VB
the	DT
Government	NNP
withhold	VBD
less	RBR
from	IN
their	PRP$
paychecks	NNS
.	.
Something	NN
tells	VBZ
me	PRP
a	DT
number	NN
of	IN
taxpayers	NNS
may	MD
take	VB
us	PRP
up	RP
on	IN
this	DT
one	CD
.	.
This	DT
initiative	NN
could	MD
return	VB
about	IN
$	$
25	CD
billion	CD
back	RB
into	IN
our	PRP$
economy	NN
over	IN
the	DT
next	JJ
12	CD
months	NNS
,	,
money	NN
people	NNS
can	MD
use	VB
to	TO
help	VB
pay	VB
for	IN
clothing	NN
,	,
college	NN
,	,
or	CC
to	TO
get	VB
a	DT
new	JJ
car	NN
.	.
Finally	RB
,	,
working	VBG
with	IN
the	DT
Federal	NNP
Reserve	NNP
,	,
we	PRP
will	MD
continue	VB
to	TO
support	VB
monetary	JJ
policy	NN
that	WDT
keeps	VBZ
both	DT
interest	NN
rates	NNS
and	CC
inflation	NN
down	RB
.	.
Now	RB
,	,
these	DT
are	VBP
the	DT
things	NNS
I	PRP
can	MD
do	VB
.	.
And	CC
now	RB
,	,
Members	NNS
of	IN
Congress	NNP
,	,
let	VB
me	PRP
tell	VB
you	PRP
what	WP
you	PRP
can	MD
do	VB
for	IN
your	PRP$
country	NN
.	.
You	PRP
must	MD
pass	VB
the	DT
other	JJ
elements	NNS
of	IN
my	PRP$
plan	NN
to	TO
meet	VB
our	PRP$
economic	JJ
needs	NNS
.	.
Everyone	NN
knows	VBZ
that	IN
investment	NN
spurs	NNS
recovery	NN
.	.
I	PRP
am	VBP
proposing	VBG
this	DT
evening	NN
a	DT
change	NN
in	IN
the	DT
alternative	JJ
minimum	JJ
tax	NN
and	CC
the	DT
creation	NN
of	IN
a	DT
new	JJ
15-percent	JJ
investment	NN
tax	NN
allowance	NN
.	.
This	DT
will	MD
encourage	VB
businesses	NNS
to	TO
accelerate	VB
investment	NN
and	CC
bring	VB
people	NNS
back	RB
to	TO
work	VB
.	.
Real	JJ
estate	NN
has	VBZ
led	VBN
our	PRP$
economy	NN
out	IN
of	IN
almost	RB
all	DT
the	DT
tough	JJ
times	NNS
we	PRP
've	VBP
ever	RB
had	VBN
.	.
Once	RB
building	NN
starts	NNS
,	,
carpenters	NNS
and	CC
plumbers	NNS
work	NN
;	:
people	NNS
buy	VBP
homes	NNS
and	CC
take	VB
out	RP
mortgages	NNS
.	.
My	PRP$
plan	NN
would	MD
modify	VB
the	DT
passive	JJ
loss	NN
rule	NN
for	IN
active	JJ
real	JJ
estate	NN
developers	NNS
.	.
And	CC
it	PRP
would	MD
make	VB
it	PRP
easier	JJR
for	IN
pension	NN
plans	NNS
to	TO
purchase	VB
real	JJ
estate	NN
.	.
For	IN
those	DT
Americans	NNPS
who	WP
dream	NN
of	IN
buying	VBG
a	DT
first	JJ
home	NN
but	CC
who	WP
ca	MD
n't	RB
quite	RB
afford	VB
it	PRP
,	,
my	PRP$
plan	NN
would	MD
allow	VB
first-time	JJ
homebuyers	NNS
to	TO
withdraw	VB
savings	NNS
from	IN
IRA	NNP
's	POS
without	IN
penalty	NN
and	CC
provide	VB
a	DT
$	$
5,000	CD
tax	NN
credit	NN
for	IN
the	DT
first	JJ
purchase	NN
of	IN
that	DT
home	NN
.	.
And	CC
finally	RB
,	,
my	PRP$
immediate	JJ
plan	NN
calls	VBZ
on	IN
Congress	NNP
to	TO
give	VB
crucial	JJ
help	NN
to	TO
people	NNS
who	WP
own	VBP
a	DT
home	NN
,	,
to	TO
everyone	NN
who	WP
has	VBZ
a	DT
business	NN
or	CC
a	DT
farm	NN
or	CC
a	DT
single	JJ
investment	NN
.	.
This	DT
time	NN
,	,
at	IN
this	DT
hour	NN
,	,
I	PRP
cannot	MD
take	VB
no	DT
for	IN
an	DT
answer	NN
.	.
You	PRP
must	MD
cut	VB
the	DT
capital	NN
gains	NNS
tax	NN
on	IN
the	DT
people	NNS
of	IN
our	PRP$
country	NN
.	.
Never	RB
has	VBZ
an	DT
issue	NN
been	VBN
more	RBR
demagogued	VBN
by	IN
its	PRP$
opponents	NNS
.	.
But	CC
the	DT
demagogs	NNS
are	VBP
wrong	JJ
.	.
They	PRP
are	VBP
wrong	JJ
,	,
and	CC
they	PRP
know	VBP
it	PRP
.	.
Sixty	CD
percent	NN
of	IN
the	DT
people	NNS
who	WP
benefit	VBP
from	IN
lower	JJR
capital	NN
gains	NNS
have	VBP
incomes	NNS
under	IN
$	$
50,000	CD
.	.
A	DT
cut	NN
in	IN
the	DT
capital	NN
gains	NNS
tax	NN
increases	NNS
jobs	NNS
and	CC
helps	VBZ
just	RB
about	IN
everyone	NN
in	IN
our	PRP$
country	NN
.	.
And	CC
so	RB
,	,
I	PRP
'm	VBP
asking	VBG
you	PRP
to	TO
cut	VB
the	DT
capital	NN
gains	NNS
tax	NN
to	TO
a	DT
maximum	NN
of	IN
15.4	CD
percent	NN
.	.
I	PRP
'll	MD
tell	VB
you	PRP
,	,
those	DT
of	IN
you	PRP
who	WP
say	VBP
,	,
"	``
Oh	UH
,	,
no	UH
,	,
someone	NN
who	WP
's	POS
comfortable	JJ
may	MD
benefit	VB
from	IN
that	DT
,	,
"	``
you	PRP
kind	NN
of	IN
remind	NN
me	PRP
of	IN
the	DT
old	JJ
definition	NN
of	IN
the	DT
Puritan	NNP
who	WP
could	MD
n't	RB
sleep	VB
at	IN
night	NN
,	,
worrying	VBG
that	IN
somehow	RB
,	,
someone	NN
somewhere	RB
was	VBD
out	RB
having	VBG
a	DT
good	JJ
time	NN
.	.
[	NN
Laughter	NNP
]	SYM
The	DT
opponents	NNS
of	IN
this	DT
measure	NN
and	CC
those	DT
who	WP
have	VBP
authored	VBN
various	JJ
so-called	JJ
soak-the-rich	JJ
bills	NNS
that	WP
are	VBP
floating	VBG
around	IN
this	DT
Chamber	NNP
should	MD
be	VB
reminded	VBN
of	IN
something	NN
:	:
When	WRB
they	PRP
aim	VBP
at	IN
the	DT
big	JJ
guy	NN
,	,
they	PRP
usually	RB
hit	VBD
the	DT
little	JJ
guy	NN
.	.
And	CC
maybe	RB
it	PRP
's	VBZ
time	NN
that	IN
stopped	VBD
.	.
This	DT
,	,
then	RB
,	,
is	VBZ
my	PRP$
short-term	JJ
plan	NN
.	.
Your	PRP$
part	NN
,	,
Members	NNP
of	IN
Congress	NNP
,	,
requires	VBZ
enactment	NN
of	IN
these	DT
commonsense	NN
proposals	NNS
that	WDT
will	MD
have	VB
a	DT
strong	JJ
effect	NN
on	IN
the	DT
economy	NN
without	IN
breaking	VBG
the	DT
budget	NN
agreement	NN
and	CC
without	IN
raising	VBG
tax	NN
rates	NNS
.	.
While	IN
my	PRP$
plan	NN
is	VBZ
being	VBG
passed	VBN
and	CC
kicking	VBG
in	IN
,	,
we	PRP
've	VBP
got	VBD
to	TO
care	VB
for	IN
those	DT
in	IN
trouble	NN
today	NN
.	.
I	PRP
have	VBP
provided	VBN
for	IN
up	RB
to	TO
$	$
4.4	CD
billion	CD
in	IN
my	PRP$
budget	NN
to	TO
extend	VB
Federal	NNP
unemployment	NN
benefits	NNS
.	.
And	CC
I	PRP
ask	VBP
for	IN
congressional	JJ
action	NN
right	RB
away	RB
.	.
And	CC
I	PRP
thank	VBP
the	DT
committee	NN
.	.
[Applause	IN
]	NNP
Well	RB
,	,
at	IN
last	JJ
.	.
Let	VB
's	PRP
be	VB
frank	JJ
.	.
Let	VB
's	PRP
be	VB
frank	JJ
.	.
Let	VB
me	PRP
level	VB
with	IN
you	PRP
.	.
I	PRP
know	VBP
and	CC
you	PRP
know	VBP
that	IN
my	PRP$
plan	NN
is	VBZ
unveiled	VBN
in	IN
a	DT
political	JJ
season	NN
.	.
[	NN
Laughter	NNP
]	SYM
I	PRP
know	VBP
and	CC
you	PRP
know	VBP
that	IN
everything	NN
I	PRP
propose	VBP
will	MD
be	VB
viewed	VBN
by	IN
some	DT
in	IN
merely	RB
partisan	JJ
terms	NNS
.	.
But	CC
I	PRP
ask	VBP
you	PRP
to	TO
know	VB
what	WP
is	VBZ
in	IN
my	PRP$
heart	NN
.	.
And	CC
my	PRP$
aim	NN
is	VBZ
to	TO
increase	VB
our	PRP$
Nation	NNP
's	POS
good	JJ
.	.
I	PRP
'm	VBP
doing	VBG
what	WP
I	PRP
think	VBP
is	VBZ
right	JJ
,	,
and	CC
I	PRP
am	VBP
proposing	VBG
what	WP
I	PRP
know	VBP
will	MD
help	VB
.	.
I	PRP
pride	NN
myself	PRP
that	IN
I	PRP
'm	VBP
a	DT
prudent	JJ
man	NN
,	,
and	CC
I	PRP
believe	VBP
that	IN
patience	NN
is	VBZ
a	DT
virtue	NN
.	.
But	CC
I	PRP
understand	VBP
that	IN
politics	NNS
is	VBZ
,	,
for	IN
some	DT
,	,
a	DT
game	NN
and	CC
that	IN
sometimes	RB
the	DT
game	NN
is	VBZ
to	TO
stop	VB
all	DT
progress	NN
and	CC
then	RB
decry	VB
the	DT
lack	NN
of	IN
improvement	NN
.	.
[	NN
Laughter	NNP
]	NNP
But	CC
let	VB
me	PRP
tell	VB
you	PRP
:	:
Far	RB
more	RBR
important	JJ
than	IN
my	PRP$
political	JJ
future	NN
and	CC
far	RB
more	RBR
important	JJ
than	IN
yours	PRP
is	VBZ
the	DT
well-being	NN
of	IN
our	PRP$
country	NN
.	.
Members	NNS
of	IN
this	DT
Chamber	NNP
are	VBP
practical	JJ
people	NNS
,	,
and	CC
I	PRP
know	VBP
you	PRP
wo	MD
n't	RB
resent	VB
some	DT
practical	JJ
advice	NN
.	.
When	WRB
people	NNS
put	VBP
their	PRP$
party	NN
's	POS
fortunes	NNS
,	,
whatever	WDT
the	DT
party	NN
,	,
whatever	WDT
side	NN
of	IN
this	DT
aisle	NN
,	,
before	IN
the	DT
public	JJ
good	NN
,	,
they	PRP
court	NN
defeat	NN
not	RB
only	RB
for	IN
their	PRP$
country	NN
but	CC
for	IN
themselves	PRP
.	.
And	CC
they	PRP
will	MD
certainly	RB
deserve	VB
it	PRP
.	.
I	PRP
submit	VBP
my	PRP$
plan	NN
tomorrow	NN
,	,
and	CC
I	PRP
'm	VBP
asking	VBG
you	PRP
to	TO
pass	VB
it	PRP
by	IN
March	NNP
20th	JJ
.	.
And	CC
I	PRP
ask	VBP
the	DT
American	NNP
people	NNS
to	TO
let	VB
you	PRP
know	VBP
they	PRP
want	VBP
this	DT
action	NN
by	IN
March	NNP
20th	JJ
.	.
From	IN
the	DT
day	NN
after	IN
that	DT
,	,
if	IN
it	PRP
must	MD
be	VB
,	,
the	DT
battle	NN
is	VBZ
joined	VBN
.	.
And	CC
you	PRP
know	VBP
,	,
when	WRB
principle	NN
is	VBZ
at	IN
stake	NN
I	PRP
relish	VB
a	DT
good	JJ
,	,
fair	JJ
fight	NN
.	.
I	PRP
said	VBD
my	PRP$
plan	NN
has	VBZ
two	CD
parts	NNS
,	,
and	CC
it	PRP
does	VBZ
.	.
And	CC
it	PRP
's	VBZ
the	DT
second	JJ
part	NN
that	WDT
is	VBZ
the	DT
heart	NN
of	IN
the	DT
matter	NN
.	.
For	IN
it	PRP
's	VBZ
not	RB
enough	RB
to	TO
get	VB
an	DT
immediate	JJ
burst	NN
.	.
We	PRP
need	VBP
long-term	JJ
improvement	NN
in	IN
our	PRP$
economic	JJ
position	NN
.	.
We	PRP
all	DT
know	VBP
that	IN
the	DT
key	NN
to	TO
our	PRP$
economic	JJ
future	NN
is	VBZ
to	TO
ensure	VB
that	IN
America	NNP
continues	VBZ
as	IN
an	DT
economic	JJ
leader	NN
of	IN
the	DT
world	NN
.	.
We	PRP
have	VBP
that	DT
in	IN
our	PRP$
power	NN
.	.
Here	RB
,	,
then	RB
,	,
is	VBZ
my	PRP$
long-term	JJ
plan	NN
to	TO
guarantee	VB
our	PRP$
future	NN
.	.
First	RB
,	,
trade	NN
:	:
We	PRP
will	MD
work	VB
to	TO
break	VB
down	RP
the	DT
walls	NNS
that	IN
stop	NN
world	NN
trade	NN
.	.
We	PRP
will	MD
work	VB
to	TO
open	JJ
markets	NNS
everywhere	RB
.	.
And	CC
in	IN
our	PRP$
major	JJ
trade	NN
negotiations	NNS
,	,
I	PRP
will	MD
continue	VB
pushing	VBG
to	TO
eliminate	VB
tariffs	NNS
and	CC
subsidies	NNS
that	WDT
damage	NN
America	NNP
's	POS
farmers	NNS
and	CC
workers	NNS
.	.
And	CC
we	PRP
'll	MD
get	VB
more	RBR
good	JJ
American	JJ
jobs	NNS
within	IN
our	PRP$
own	JJ
hemisphere	NN
through	IN
the	DT
North	NNP
American	NNP
free	JJ
trade	NN
agreement	NN
and	CC
through	IN
the	DT
Enterprise	NN
for	IN
the	DT
Americas	NNP
Initiative	NNP
.	.
But	CC
changes	NNS
are	VBP
here	RB
,	,
and	CC
more	JJR
are	VBP
coming	VBG
.	.
The	DT
workplace	NN
of	IN
the	DT
future	NN
will	MD
demand	VB
more	RBR
highly	RB
skilled	JJ
workers	NNS
than	IN
ever	RB
,	,
more	RBR
people	NNS
who	WP
are	VBP
computer-literate	JJ
,	,
highly	RB
educated	VBN
.	.
We	PRP
must	MD
be	VB
the	DT
world	NN
's	POS
leader	NN
in	IN
education	NN
.	.
And	CC
we	PRP
must	MD
revolutionize	VB
America	NNP
's	POS
schools	NNS
.	.
My	PRP$
America	NNP
2000	CD
strategy	NN
will	MD
help	VB
us	PRP
reach	VB
that	DT
goal	NN
.	.
My	PRP$
plan	NN
will	MD
give	VB
parents	NNS
more	JJR
choice	NN
,	,
give	VB
teachers	NNS
more	JJR
flexibility	NN
,	,
and	CC
help	VBP
communities	NNS
create	VBP
new	JJ
American	JJ
schools	NNS
.	.
Thirty	CD
States	NNS
across	IN
the	DT
Nation	NNP
have	VBP
established	VBN
America	NNP
2000	CD
programs	NNS
.	.
Hundreds	NNS
of	IN
cities	NNS
and	CC
towns	NNS
have	VBP
joined	VBN
in	IN
.	.
Now	RB
Congress	NNP
must	MD
join	VB
this	DT
great	JJ
movement	NN
:	:
Pass	NNP
my	PRP$
proposals	NNS
for	IN
new	JJ
American	JJ
schools	NNS
.	.
That	DT
was	VBD
my	PRP$
second	JJ
long-term	JJ
proposal	NN
,	,
and	CC
here	RB
's	VBZ
my	PRP$
third	JJ
:	:
We	PRP
must	MD
make	VB
commonsense	NN
investments	NNS
that	WDT
will	MD
help	VB
us	PRP
compete	VB
,	,
long-term	JJ
,	,
in	IN
the	DT
marketplace	NN
.	.
We	PRP
must	MD
encourage	VB
research	NN
and	CC
development	NN
.	.
My	PRP$
plan	NN
is	VBZ
to	TO
make	VB
the	DT
R&D	NN
tax	NN
credit	NN
permanent	JJ
and	CC
to	TO
provide	VB
record	NN
levels	NNS
of	IN
support	NN
,	,
over	IN
$	$
76	CD
billion	CD
this	DT
year	NN
alone	RB
,	,
for	IN
people	NNS
who	WP
will	MD
explore	VB
the	DT
promise	NN
of	IN
emerging	VBG
technologies	NNS
.	.
Fourth	JJ
,	,
we	PRP
must	MD
do	VB
something	NN
about	IN
crime	NN
and	CC
drugs	NNS
.	.
It	PRP
is	VBZ
time	NN
for	IN
a	DT
major	JJ
,	,
renewed	VBN
investment	NN
in	IN
fighting	VBG
violent	JJ
street	NN
crime	NN
.	.
It	PRP
saps	VBZ
our	PRP$
strength	NN
and	CC
hurts	VBZ
our	PRP$
faith	NN
in	IN
our	PRP$
society	NN
and	CC
in	IN
our	PRP$
future	NN
together	RB
.	.
Surely	RB
a	DT
tired	JJ
woman	NN
on	IN
her	PRP$
way	NN
to	TO
work	VB
at	IN
6	CD
in	IN
the	DT
morning	NN
on	IN
a	DT
subway	NN
deserves	VBZ
the	DT
right	NN
to	TO
get	VB
there	RB
safely	RB
.	.
And	CC
surely	RB
it	PRP
's	VBZ
true	JJ
that	IN
everyone	NN
who	WP
changes	VBZ
his	PRP$
or	CC
her	PRP$
life	NN
because	IN
of	IN
crime	NN
,	,
from	IN
those	DT
afraid	JJ
to	TO
go	VB
out	RB
at	IN
night	NN
to	TO
those	DT
afraid	JJ
to	TO
walk	VB
in	IN
the	DT
parks	NNS
they	PRP
pay	VBP
for	IN
,	,
surely	RB
these	DT
people	NNS
have	VBP
been	VBN
denied	VBN
a	DT
basic	JJ
civil	JJ
right	NN
.	.
It	PRP
is	VBZ
time	NN
to	TO
restore	VB
it	PRP
.	.
Congress	NNP
,	,
pass	NN
my	PRP$
comprehensive	JJ
crime	NN
bill	NN
.	.
It	PRP
is	VBZ
tough	JJ
on	IN
criminals	NNS
and	CC
supportive	JJ
of	IN
police	NN
,	,
and	CC
it	PRP
has	VBZ
been	VBN
languishing	VBG
in	IN
these	DT
hallowed	NN
halls	NNS
for	IN
years	NNS
now	RB
.	.
Pass	NN
it	PRP
.	.
Help	VB
your	PRP$
country	NN
.	.
Fifth	NNP
,	,
I	PRP
ask	VBP
you	PRP
tonight	RB
to	TO
fund	VB
our	PRP$
HOPE	JJ
housing	NN
proposal	NN
and	CC
to	TO
pass	VB
my	PRP$
enterprise	NN
zone	NN
legislation	NN
which	WDT
will	MD
get	VB
businesses	NNS
into	IN
the	DT
inner	JJ
city	NN
.	.
We	PRP
must	MD
empower	VB
the	DT
poor	JJ
with	IN
the	DT
pride	NN
that	WDT
comes	VBZ
from	IN
owning	VBG
a	DT
home	NN
,	,
getting	VBG
a	DT
job	NN
,	,
becoming	VBG
a	DT
part	NN
of	IN
things	NNS
.	.
My	PRP$
plan	NN
would	MD
encourage	VB
real	JJ
estate	NN
construction	NN
by	IN
extending	VBG
tax	NN
incentives	NNS
for	IN
mortgage	NN
revenue	NN
bonds	NNS
and	CC
low-income	JJ
housing	NN
.	.
And	CC
I	PRP
ask	VBP
tonight	RB
for	IN
record	NN
expenditures	NNS
for	IN
the	DT
program	NN
that	WDT
helps	VBZ
children	NNS
born	VBN
into	IN
want	VB
move	NN
into	IN
excellence	NN
,	,
Head	NNP
Start	NNP
.	.
Step	NN
six	CD
,	,
we	PRP
must	MD
reform	VB
our	PRP$
health	NN
care	NN
system	NN
.	.
For	IN
this	DT
,	,
too	RB
,	,
bears	VBZ
on	IN
whether	IN
or	CC
not	RB
we	PRP
can	MD
compete	VB
in	IN
the	DT
world	NN
.	.
American	JJ
health	NN
costs	NNS
have	VBP
been	VBN
exploding	VBG
.	.
This	DT
year	NN
America	NNP
will	MD
spend	VB
over	RP
$	$
800	CD
billion	CD
on	IN
health	NN
,	,
and	CC
that	DT
is	VBZ
expected	VBN
to	TO
grow	VB
to	TO
1.6	CD
trillion	CD
by	IN
the	DT
end	NN
of	IN
the	DT
decade	NN
.	.
We	PRP
simply	RB
cannot	MD
afford	VB
this	DT
.	.
The	DT
cost	NN
of	IN
health	NN
care	NN
shows	NNS
up	IN
not	RB
only	RB
in	IN
your	PRP$
family	NN
budget	NN
but	CC
in	IN
the	DT
price	NN
of	IN
everything	NN
we	PRP
buy	VBP
and	CC
everything	NN
we	PRP
sell	VBP
.	.
When	WRB
health	NN
coverage	NN
for	IN
a	DT
fellow	NN
on	IN
an	DT
assembly	NN
line	NN
costs	VBZ
thousands	NNS
of	IN
dollars	NNS
,	,
the	DT
cost	NN
goes	VBZ
into	IN
the	DT
products	NNS
he	PRP
makes	VBZ
,	,
and	CC
you	PRP
pay	VBP
the	DT
bill	NN
.	.
We	PRP
must	MD
make	VB
a	DT
choice	NN
.	.
Now	RB
,	,
some	DT
pretend	JJ
we	PRP
can	MD
have	VB
it	PRP
both	DT
ways	NNS
.	.
They	PRP
call	VBP
it	PRP
"play	VB
or	CC
pay	VB
,	,
"	``
but	CC
that	DT
expensive	JJ
approach	NN
is	VBZ
unstable	JJ
.	.
It	PRP
will	MD
mean	VB
higher	JJR
taxes	NNS
,	,
fewer	JJR
jobs	NNS
,	,
and	CC
eventually	RB
a	DT
system	NN
under	IN
complete	JJ
Government	NN
control	NN
.	.
Really	RB
,	,
there	EX
are	VBP
only	RB
two	CD
options	NNS
.	.
And	CC
we	PRP
can	MD
move	VB
toward	IN
a	DT
nationalized	JJ
system	NN
,	,
a	DT
system	NN
which	WDT
will	MD
restrict	VB
patient	NN
choice	NN
in	IN
picking	VBG
a	DT
doctor	NN
and	CC
force	VB
the	DT
Government	NN
to	TO
ration	NN
services	NNS
arbitrarily	RB
.	.
And	CC
what	WP
we	PRP
'll	MD
get	VB
is	VBZ
patients	NNS
in	IN
long	JJ
lines	NNS
,	,
indifferent	JJ
service	NN
,	,
and	CC
a	DT
huge	JJ
new	JJ
tax	NN
burden	NN
.	.
Or	CC
we	PRP
can	MD
reform	VB
our	PRP$
own	JJ
private	JJ
health	NN
care	NN
system	NN
,	,
which	WDT
still	RB
gives	VBZ
us	PRP
,	,
for	IN
all	DT
its	PRP$
flaws	NNS
,	,
the	DT
best	JJS
quality	NN
health	NN
care	NN
in	IN
the	DT
world	NN
.	.
Well	RB
,	,
let	VB
's	PRP
build	VB
on	IN
our	PRP$
strengths	NNS
.	.
My	PRP$
plan	NN
provides	VBZ
insurance	NN
security	NN
for	IN
all	DT
Americans	NNPS
while	IN
preserving	VBG
and	CC
increasing	VBG
the	DT
idea	NN
of	IN
choice	NN
.	.
We	PRP
make	VBP
basic	JJ
health	NN
insurance	NN
affordable	JJ
for	IN
all	DT
low-income	JJ
people	NNS
not	RB
now	RB
covered	VBN
,	,
and	CC
we	PRP
do	VBP
it	PRP
by	IN
providing	VBG
a	DT
health	NN
insurance	NN
tax	NN
credit	NN
of	IN
up	RB
to	TO
$	$
3,750	CD
for	IN
each	DT
low-income	JJ
family	NN
.	.
And	CC
the	DT
middle	JJ
class	NN
gets	VBZ
help	NN
,	,
too	RB
.	.
And	CC
by	IN
reforming	VBG
the	DT
health	NN
insurance	NN
market	NN
,	,
my	PRP$
plan	NN
assures	VBZ
that	IN
Americans	NNPS
will	MD
have	VB
access	NN
to	TO
basic	JJ
health	NN
insurance	NN
even	RB
if	IN
they	PRP
change	VBP
jobs	NNS
or	CC
develop	VB
serious	JJ
health	NN
problems	NNS
.	.
We	PRP
must	MD
bring	VB
costs	NNS
under	IN
control	NN
,	,
preserve	VBP
quality	NN
,	,
preserve	VBP
choice	NN
,	,
and	CC
reduce	VB
the	DT
people	NNS
's	POS
nagging	JJ
daily	RB
worry	VBP
about	IN
health	NN
insurance	NN
.	.
My	PRP$
plan	NN
,	,
the	DT
details	NNS
of	IN
which	WDT
I	PRP
'll	MD
announce	VB
very	RB
shortly	RB
,	,
does	VBZ
just	RB
that	DT
.	.
Seventh	NNP
,	,
we	PRP
must	MD
get	VB
the	DT
Federal	NNP
deficit	NN
under	IN
control	NN
.	.
We	PRP
now	RB
have	VBP
,	,
in	IN
law	NN
,	,
enforceable	JJ
spending	NN
caps	NNS
and	CC
a	DT
requirement	NN
that	IN
we	PRP
pay	VBP
for	IN
the	DT
programs	NNS
we	PRP
create	VBP
.	.
There	EX
are	VBP
those	DT
in	IN
Congress	NNP
who	WP
would	MD
ease	VB
that	DT
discipline	NN
now	RB
.	.
But	CC
I	PRP
cannot	MD
let	VB
them	PRP
do	VB
it	PRP
,	,
and	CC
I	PRP
wo	MD
n't	RB
.	.
My	PRP$
plan	NN
would	MD
freeze	VB
all	DT
domestic	JJ
discretionary	JJ
budget	NN
authority	NN
,	,
which	WDT
means	VBZ
no	DT
more	RBR
next	JJ
year	NN
than	IN
this	DT
year	NN
.	.
I	PRP
will	MD
not	RB
tamper	VB
with	IN
Social	NNP
Security	NNP
,	,
but	CC
I	PRP
would	MD
put	VB
real	JJ
caps	NNS
on	IN
the	DT
growth	NN
of	IN
uncontrolled	JJ
spending	NN
.	.
And	CC
I	PRP
would	MD
also	RB
freeze	VB
Federal	JJ
domestic	JJ
Government	NNP
employment	NN
.	.
And	CC
with	IN
the	DT
help	NN
of	IN
Congress	NNP
,	,
my	PRP$
plan	NN
will	MD
get	VB
rid	JJ
of	IN
246	CD
programs	NNS
that	WDT
do	VBP
n't	RB
deserve	VB
Federal	NNP
funding	NN
.	.
Some	DT
of	IN
them	PRP
have	VBP
noble	JJ
titles	NNS
,	,
but	CC
none	NN
of	IN
them	PRP
is	VBZ
indispensable	JJ
.	.
We	PRP
can	MD
get	VB
rid	JJ
of	IN
each	DT
and	CC
every	DT
one	CD
of	IN
them	PRP
.	.
You	PRP
know	VBP
,	,
it	PRP
's	VBZ
time	NN
we	PRP
rediscovered	VBD
a	DT
home	NN
truth	NN
the	DT
American	JJ
people	NNS
have	VBP
never	RB
forgotten	VBN
:	:
This	DT
Government	NN
is	VBZ
too	RB
big	JJ
and	CC
spends	VBZ
too	RB
much	JJ
.	.
And	CC
I	PRP
call	VBP
upon	IN
Congress	NNP
to	TO
adopt	VB
a	DT
measure	NN
that	WDT
will	MD
help	VB
put	VB
an	DT
end	NN
to	TO
the	DT
annual	JJ
ritual	NN
of	IN
filling	VBG
the	DT
budget	NN
with	IN
pork	NN
barrel	NN
appropriations	NNS
.	.
Every	DT
year	NN
,	,
the	DT
press	NN
has	VBZ
a	DT
field	NN
day	NN
making	VBG
fun	NN
of	IN
outrageous	JJ
examples	NNS
:	:
a	DT
Lawrence	NNP
Welk	NNP
museum	NN
,	,
research	NN
grants	NNS
for	IN
Belgian	JJ
endive	NN
.	.
We	PRP
all	DT
know	VBP
how	WRB
these	DT
things	NNS
get	VBP
into	IN
the	DT
budget	NN
,	,
and	CC
maybe	RB
you	PRP
need	VBP
someone	NN
to	TO
help	VB
you	PRP
say	VB
no	DT
.	.
I	PRP
know	VBP
how	WRB
to	TO
say	VB
it	PRP
,	,
and	CC
I	PRP
know	VBP
what	WP
I	PRP
need	VBP
to	TO
make	VB
it	PRP
stick	VB
.	.
Give	VB
me	PRP
the	DT
same	JJ
thing	NN
43	CD
Governors	NNS
have	VBP
,	,
the	DT
line-item	JJ
veto	NN
,	,
and	CC
let	VB
me	PRP
help	VB
you	PRP
control	VB
spending	NN
.	.
We	PRP
must	MD
put	VB
an	DT
end	NN
to	TO
unfinanced	JJ
Federal	NNP
Government	NNP
mandates	NNS
.	.
These	DT
are	VBP
the	DT
requirements	NNS
Congress	NNP
puts	VBZ
on	IN
our	PRP$
cities	NNS
,	,
counties	NNS
,	,
and	CC
States	NNP
without	IN
supplying	VBG
the	DT
money	NN
.	.
If	IN
Congress	NNP
passes	VBZ
a	DT
mandate	NN
,	,
it	PRP
should	MD
be	VB
forced	VBN
to	TO
pay	VB
for	IN
it	PRP
and	CC
balance	VB
the	DT
cost	NN
with	IN
savings	NNS
elsewhere	RB
.	.
After	IN
all	DT
,	,
a	DT
mandate	NN
just	RB
increases	VBZ
someone	NN
else	RB
's	POS
burden	NN
,	,
and	CC
that	DT
means	VBZ
higher	JJR
taxes	NNS
at	IN
the	DT
State	NNP
and	CC
local	JJ
level	NN
.	.
Step	NNP
eight	CD
,	,
Congress	NNP
should	MD
enact	VB
the	DT
bold	JJ
reform	NN
proposals	NNS
that	WDT
are	VBP
still	RB
awaiting	VBG
congressional	JJ
action	NN
:	:
bank	NN
reform	NN
,	,
civil	JJ
justice	NN
reform	NN
,	,
tort	NN
