token	pos
high	JJ
degree	NN
of	IN
military	JJ
effectiveness	NN
at	IN
the	DT
same	JJ
time	NN
we	PRP
are	VBP
engaged	VBN
in	IN
negotiating	VBG
the	DT
issue	NN
of	IN
arms	NNS
reduction	NN
.	.
Until	IN
tangible	JJ
and	CC
mutually	RB
enforceable	JJ
arms	NNS
reduction	NN
measures	NNS
are	VBP
worked	VBN
out	RP
,	,
we	PRP
will	MD
not	RB
weaken	VB
the	DT
means	NN
of	IN
defending	VBG
our	PRP$
institutions	NNS
.	.
America	NNP
possesses	VBZ
an	DT
enormous	JJ
defense	NN
power	NN
.	.
It	PRP
is	VBZ
my	PRP$
studied	VBN
conviction	NN
that	IN
no	DT
nation	NN
will	MD
ever	RB
risk	VB
general	JJ
war	NN
against	IN
us	PRP
unless	IN
we	PRP
should	MD
be	VB
so	RB
foolish	JJ
as	IN
to	TO
neglect	VB
the	DT
defense	NN
forces	NNS
we	PRP
now	RB
so	RB
powerfully	JJ
support	NN
.	.
It	PRP
is	VBZ
world-wide	JJ
knowledge	NN
that	IN
any	DT
nation	NN
which	WDT
might	MD
be	VB
tempted	VBN
today	RB
to	TO
attack	VB
the	DT
United	NNP
States	NNPS
,	,
even	RB
though	IN
our	PRP$
country	NN
might	MD
sustain	VB
great	JJ
losses	NNS
,	,
would	MD
itself	PRP
promptly	RB
suffer	VB
a	DT
terrible	JJ
destruction	NN
.	.
But	CC
I	PRP
once	RB
again	RB
assure	VBP
all	DT
peoples	NNS
and	CC
all	DT
nations	NNS
that	IN
the	DT
United	NNP
States	NNPS
,	,
except	IN
in	IN
defense	NN
,	,
will	MD
never	RB
turn	VB
loose	RB
this	DT
destructive	JJ
power	NN
.	.
During	IN
the	DT
past	JJ
year	NN
,	,
our	PRP$
long-range	JJ
striking	JJ
power	NN
,	,
unmatched	JJ
today	NN
in	IN
manned	JJ
bombers	NNS
,	,
has	VBZ
taken	VBN
on	RP
new	JJ
strength	NN
as	IN
the	DT
Atlas	NNP
intercontinental	JJ
ballistic	JJ
missile	NN
has	VBZ
entered	VBN
the	DT
operational	JJ
inventory	NN
.	.
In	IN
fourteen	CD
recent	JJ
test	NN
launchings	NNS
,	,
at	IN
ranges	NNS
of	IN
over	RB
5,000	CD
miles	NNS
,	,
Atlas	NNP
has	VBZ
been	VBN
striking	VBG
on	IN
an	DT
average	NN
within	IN
two	CD
miles	NNS
of	IN
the	DT
target	NN
.	.
This	DT
is	VBZ
less	JJR
than	IN
the	DT
length	NN
of	IN
a	DT
jet	NN
runway--well	NN
within	IN
the	DT
circle	NN
of	IN
total	NN
destruction	NN
.	.
Such	JJ
performance	NN
is	VBZ
a	DT
great	JJ
tribute	NN
to	TO
American	NNP
scientists	NNS
and	CC
engineers	NNS
,	,
who	WP
in	IN
the	DT
past	JJ
five	CD
years	NNS
have	VBP
had	VBN
to	TO
telescope	VB
time	NN
and	CC
technology	NN
to	TO
develop	VB
these	DT
long-range	JJ
ballistic	JJ
missiles	NNS
,	,
where	WRB
America	NNP
had	VBD
none	NN
before	RB
.	.
This	DT
year	NN
,	,
moreover	RB
,	,
growing	VBG
numbers	NNS
of	IN
nuclear-powered	JJ
submarines	NNS
will	MD
enter	VB
our	PRP$
active	JJ
forces	NNS
,	,
some	DT
to	TO
be	VB
armed	VBN
with	IN
Polaris	NN
missiles	NNS
.	.
These	DT
remarkable	JJ
ships	NNS
and	CC
weapons	NNS
,	,
ranging	VBG
the	DT
oceans	NNS
,	,
will	MD
be	VB
capable	JJ
of	IN
accurate	JJ
fire	NN
on	IN
targets	NNS
virtually	RB
anywhere	RB
on	IN
earth	NN
.	.
Impossible	JJ
to	TO
destroy	VB
by	IN
surprise	NN
attack	NN
,	,
they	PRP
will	MD
become	VB
one	CD
of	IN
our	PRP$
most	JJS
effective	JJ
sentinels	NNS
for	IN
peace	NN
.	.
To	TO
meet	VB
situations	NNS
of	IN
less	JJR
than	IN
general	JJ
nuclear	JJ
war	NN
,	,
we	PRP
continue	VBP
to	TO
maintain	VB
our	PRP$
carrier	NN
forces	NNS
,	,
our	PRP$
many	JJ
service	NN
units	NNS
abroad	RB
,	,
our	PRP$
always	RB
ready	JJ
Army	NN
strategic	JJ
forces	NNS
and	CC
Marine	NNP
Corps	NNP
divisions	NNS
,	,
and	CC
the	DT
civilian	JJ
components	NNS
.	.
The	DT
continuing	VBG
modernization	NN
of	IN
these	DT
forces	NNS
is	VBZ
a	DT
costly	JJ
but	CC
necessary	JJ
process	NN
,	,
and	CC
is	VBZ
scheduled	VBN
to	TO
go	VB
forward	RB
at	IN
a	DT
rate	NN
which	WDT
will	MD
steadily	RB
add	VB
to	TO
our	PRP$
strength	NN
.	.
The	DT
deployment	NN
of	IN
a	DT
portion	NN
of	IN
these	DT
forces	NNS
beyond	IN
our	PRP$
shores	NNS
,	,
on	IN
land	NN
and	CC
sea	NN
,	,
is	VBZ
persuasive	JJ
demonstration	NN
of	IN
our	PRP$
determination	NN
to	TO
stand	VB
shoulder-to-shoulder	NN
with	IN
our	PRP$
allies	NNS
for	IN
collective	JJ
security	NN
.	.
Moreover	RB
,	,
I	PRP
have	VBP
directed	VBN
that	IN
steps	NNS
be	VB
taken	VBN
to	TO
program	VB
our	PRP$
military	JJ
assistance	NN
to	TO
these	DT
allies	NNS
on	IN
a	DT
longer	JJR
range	NN
basis	NN
.	.
This	DT
is	VBZ
necessary	JJ
for	IN
a	DT
sounder	JJR
collective	JJ
defense	NN
system	NN
.	.
Next	JJ
I	PRP
refer	VBP
to	TO
our	PRP$
effort	NN
in	IN
space	NN
exploration	NN
,	,
which	WDT
is	VBZ
often	RB
mistakenly	RB
supposed	VBN
to	TO
be	VB
an	DT
integral	JJ
part	NN
of	IN
defense	NN
research	NN
and	CC
development	NN
.	.
First	RB
,	,
America	NNP
has	VBZ
made	VBN
great	JJ
contributions	NNS
in	IN
the	DT
past	JJ
two	CD
years	NNS
to	TO
the	DT
world	NN
's	POS
fund	NN
of	IN
knowledge	NN
of	IN
astrophysics	NNS
and	CC
space	NN
science	NN
.	.
These	DT
discoveries	NNS
are	VBP
of	IN
present	JJ
interest	NN
chiefly	RB
to	TO
the	DT
scientific	JJ
community	NN
;	:
but	CC
they	PRP
are	VBP
important	JJ
foundation-stones	NNS
for	IN
more	JJR
extensive	JJ
exploration	NN
of	IN
outer	JJ
space	NN
for	IN
the	DT
ultimate	JJ
benefit	NN
of	IN
all	DT
mankind	NN
.	.
Second	JJ
,	,
our	PRP$
military	JJ
missile	NN
program	NN
,	,
going	VBG
forward	RB
so	IN
successfully	RB
,	,
does	VBZ
not	RB
suffer	VB
from	IN
our	PRP$
present	JJ
lack	NN
of	IN
very	RB
large	JJ
rocket	NN
engines	NNS
,	,
which	WDT
are	VBP
so	RB
necessary	JJ
in	IN
distant	JJ
space	NN
exploration	NN
.	.
I	PRP
am	VBP
assured	VBN
by	IN
experts	NNS
that	IN
the	DT
thrust	NN
of	IN
our	PRP$
present	JJ
missiles	NNS
is	VBZ
fully	RB
adequate	JJ
for	IN
defense	NN
requirements	NNS
.	.
Third	NNP
,	,
the	DT
United	NNP
States	NNPS
is	VBZ
pressing	VBG
forward	RB
in	IN
the	DT
development	NN
of	IN
large	JJ
rocket	NN
engines	NNS
to	TO
place	VB
much	RB
heavier	JJR
vehicles	NNS
into	IN
space	NN
for	IN
exploration	NN
purposes	NNS
.	.
Fourth	JJ
,	,
in	IN
the	DT
meantime	NN
,	,
it	PRP
is	VBZ
necessary	JJ
to	TO
remember	VB
that	IN
we	PRP
have	VBP
only	RB
begun	VBN
to	TO
probe	VB
the	DT
environment	NN
immediately	RB
surrounding	VBG
the	DT
earth	NN
.	.
Using	VBG
launch	NN
systems	NNS
presently	RB
available	JJ
,	,
we	PRP
are	VBP
developing	VBG
satellites	NNS
to	TO
scout	VB
the	DT
world	NN
's	POS
weather	NN
;	:
satellite	NN
relay	NN
stations	NNS
to	TO
facilitate	VB
and	CC
extend	VB
communications	NNS
over	IN
the	DT
globe	NN
;	:
for	IN
navigation	NN
aids	NNS
to	TO
give	VB
accurate	JJ
bearings	NNS
to	TO
ships	NNS
and	CC
aircraft	NN
;	:
and	CC
for	IN
perfecting	VBG
instruments	NNS
to	TO
collect	VB
and	CC
transmit	VB
the	DT
data	NNS
we	PRP
seek	VBP
.	.
This	DT
is	VBZ
the	DT
area	NN
holding	VBG
the	DT
most	JJS
promise	NN
for	IN
early	JJ
and	CC
useful	JJ
applications	NNS
of	IN
space	NN
technology	NN
.	.
Fifth	NNP
,	,
we	PRP
have	VBP
just	RB
completed	VBN
a	DT
year	NN
's	POS
experience	NN
with	IN
our	PRP$
new	JJ
space	NN
law	NN
.	.
I	PRP
believe	VBP
it	PRP
deficient	JJ
in	IN
certain	JJ
particulars	NNS
and	CC
suggested	VBD
improvements	NNS
will	MD
be	VB
submitted	VBN
shortly	RB
.	.
The	DT
accomplishment	NN
of	IN
the	DT
many	JJ
tasks	NNS
I	PRP
have	VBP
alluded	VBN
to	TO
requires	VBZ
the	DT
continuous	JJ
strengthening	NN
of	IN
the	DT
spiritual	JJ
,	,
intellectual	JJ
,	,
and	CC
economic	JJ
sinews	NN
of	IN
American	JJ
life	NN
.	.
The	DT
steady	JJ
purpose	NN
of	IN
our	PRP$
society	NN
is	VBZ
to	TO
assure	VB
justice	NN
,	,
before	IN
God	NNP
,	,
for	IN
every	DT
individual	NN
.	.
We	PRP
must	MD
be	VB
ever	RB
alert	JJ
that	IN
freedom	NN
does	VBZ
not	RB
wither	VB
through	IN
the	DT
careless	JJ
amassing	NN
of	IN
restrictive	JJ
controls	NNS
or	CC
the	DT
lack	NN
of	IN
courage	NN
to	TO
deal	VB
boldly	RB
with	IN
the	DT
giant	JJ
issues	NNS
of	IN
the	DT
day	NN
.	.
A	DT
year	NN
ago	RB
,	,
when	WRB
I	PRP
met	VBD
with	IN
you	PRP
,	,
the	DT
nation	NN
was	VBD
emerging	VBG
from	IN
an	DT
economic	JJ
downturn	NN
,	,
even	RB
though	IN
the	DT
signs	NNS
of	IN
resurgent	JJ
prosperity	NN
were	VBD
not	RB
then	RB
sufficiently	RB
convincing	VBG
to	TO
the	DT
doubtful	JJ
.	.
Today	RB
our	PRP$
surging	JJ
strength	NN
is	VBZ
apparent	JJ
to	TO
everyone	NN
.	.
1960	CD
promises	VBZ
to	TO
be	VB
the	DT
most	RBS
prosperous	JJ
year	NN
in	IN
our	PRP$
history	NN
.	.
Yet	RB
we	PRP
continue	VBP
to	TO
be	VB
afflicted	VBN
by	IN
nagging	JJ
disorders	NNS
.	.
Among	IN
current	JJ
problems	NNS
that	WDT
require	VBP
solution	NN
are	VBP
:	:
--the	DT
need	NN
to	TO
protect	VB
the	DT
public	JJ
interest	NN
in	IN
situations	NNS
of	IN
prolonged	JJ
labor-management	NN
stalemate	NN
;	:
--the	DT
persistent	JJ
refusal	NN
to	TO
come	VB
to	TO
grips	NNS
with	IN
a	DT
critical	JJ
problem	NN
in	IN
one	CD
sector	NN
of	IN
American	JJ
agriculture	NN
;	:
--the	:
continuing	VBG
threat	NN
of	IN
inflation	NN
,	,
together	RB
with	IN
the	DT
persisting	JJ
tendency	NN
toward	IN
fiscal	JJ
irresponsibility	NN
;	:
--in	:
certain	JJ
instances	NNS
the	DT
denial	NN
to	TO
some	DT
of	IN
our	PRP$
citizens	NNS
of	IN
equal	JJ
protection	NN
of	IN
the	DT
law	NN
.	.
Every	DT
American	NNP
was	VBD
disturbed	VBN
by	IN
the	DT
prolonged	JJ
dispute	NN
in	IN
the	DT
steel	NN
industry	NN
and	CC
the	DT
protracted	JJ
delay	NN
in	IN
reaching	VBG
a	DT
settlement	NN
.	.
We	PRP
are	VBP
all	DT
relieved	VBN
that	IN
a	DT
settlement	NN
has	VBZ
at	IN
last	JJ
been	VBN
achieved	VBN
in	IN
that	DT
industry	NN
.	.
Percentagewise	RB
,	,
by	IN
this	DT
settlement	NN
the	DT
increase	NN
to	TO
the	DT
steel	NN
companies	NNS
in	IN
employment	NN
costs	NNS
is	VBZ
lower	JJR
than	IN
in	IN
any	DT
prior	JJ
wage	NN
settlement	NN
since	IN
World	NNP
War	NNP
II	NNP
.	.
It	PRP
is	VBZ
also	RB
gratifying	VBG
to	TO
note	VB
that	IN
despite	IN
the	DT
increase	NN
in	IN
wages	NNS
and	CC
benefits	NNS
several	JJ
of	IN
the	DT
major	JJ
steel	NN
producers	NNS
have	VBP
announced	VBN
that	IN
there	EX
will	MD
be	VB
no	DT
increase	NN
in	IN
steel	NN
prices	NNS
at	IN
this	DT
time	NN
.	.
The	DT
national	JJ
interest	NN
demands	NNS
that	IN
in	IN
the	DT
period	NN
of	IN
industrial	JJ
peace	NN
which	WDT
has	VBZ
been	VBN
assured	VBN
by	IN
the	DT
new	JJ
contract	NN
both	DT
management	NN
and	CC
labor	NN
make	VBP
every	DT
possible	JJ
effort	NN
to	TO
increase	VB
efficiency	NN
and	CC
productivity	NN
in	IN
the	DT
manufacture	NN
of	IN
steel	NN
so	RB
that	IN
price	NN
increases	NNS
can	MD
be	VB
avoided	VBN
.	.
One	CD
of	IN
the	DT
lessons	NNS
of	IN
this	DT
story	NN
is	VBZ
that	IN
the	DT
potential	JJ
danger	NN
to	TO
the	DT
entire	JJ
Nation	NN
of	IN
longer	JJR
and	CC
greater	JJR
strikes	NNS
must	MD
be	VB
met	VBN
.	.
To	TO
insure	VB
against	IN
such	JJ
possibilities	NNS
we	PRP
must	MD
of	IN
course	NN
depend	VBP
primarily	RB
upon	IN
the	DT
good	JJ
commonsense	NN
of	IN
the	DT
responsible	JJ
individuals	NNS
.	.
It	PRP
is	VBZ
my	PRP$
intention	NN
to	TO
encourage	VB
regular	JJ
discussions	NNS
between	IN
management	NN
and	CC
labor	NN
outside	IN
the	DT
bargaining	NN
table	NN
,	,
to	TO
consider	VB
the	DT
interest	NN
of	IN
the	DT
public	NN
as	RB
well	RB
as	IN
their	PRP$
mutual	JJ
interest	NN
in	IN
the	DT
maintenance	NN
of	IN
industrial	JJ
peace	NN
,	,
price	NN
stability	NN
and	CC
economic	JJ
growth	NN
.	.
To	TO
me	PRP
,	,
it	PRP
seems	VBZ
almost	RB
absurd	JJ
for	IN
the	DT
United	NNP
States	NNP
to	TO
recognize	VB
the	DT
need	NN
,	,
and	CC
so	RB
earnestly	RB
to	TO
seek	VB
,	,
for	IN
cooperation	NN
among	IN
the	DT
nations	NNS
unless	IN
we	PRP
can	MD
achieve	VB
voluntary	JJ
,	,
dependable	JJ
,	,
abiding	JJ
cooperation	NN
among	IN
the	DT
important	JJ
segments	NNS
of	IN
our	PRP$
own	JJ
free	JJ
society	NN
.	.
Failure	NN
to	TO
face	VB
up	RP
to	TO
basic	JJ
issues	NNS
in	IN
areas	NNS
other	JJ
than	IN
those	DT
of	IN
labor-management	NN
can	MD
cause	VB
serious	JJ
strains	NNS
on	IN
the	DT
firm	NN
freedom	NN
supports	NNS
of	IN
our	PRP$
society	NN
.	.
I	PRP
refer	VBP
to	TO
agriculture	NN
as	IN
one	CD
of	IN
these	DT
areas	NNS
.	.
Our	PRP$
basic	JJ
farm	NN
laws	NNS
were	VBD
written	VBN
27	CD
years	NNS
ago	RB
,	,
in	IN
an	DT
emergency	NN
effort	NN
to	TO
redress	VB
hardship	NN
caused	VBN
by	IN
a	DT
world-wide	JJ
depression	NN
.	.
They	PRP
were	VBD
continued--and	CC
their	PRP$
economic	JJ
distortions	NNS
intensified--during	JJ
World	NNP
War	NNP
II	NNP
in	IN
order	NN
to	TO
provide	VB
incentives	NNS
for	IN
production	NN
of	IN
food	NN
needed	VBN
to	TO
sustain	VB
a	DT
war-torn	JJ
free	JJ
world	NN
.	.
Today	NN
our	PRP$
farm	NN
problem	NN
is	VBZ
totally	RB
different	JJ
.	.
It	PRP
is	VBZ
that	IN
of	IN
effectively	RB
adjusting	VBG
to	TO
the	DT
changes	NNS
caused	VBN
by	IN
a	DT
scientific	JJ
revolution	NN
.	.
When	WRB
the	DT
original	JJ
farm	NN
laws	NNS
were	VBD
written	VBN
,	,
an	DT
hour	NN
's	POS
farm	NN
labor	NN
produced	VBD
only	RB
one	CD
fourth	JJ
as	IN
much	JJ
wheat	NN
as	IN
at	IN
present	NN
.	.
Farm	NNP
legislation	NN
is	VBZ
woefully	RB
out-of-date	JJ
,	,
ineffective	JJ
,	,
and	CC
expensive	JJ
.	.
For	IN
years	NNS
we	PRP
have	VBP
gone	VBN
on	IN
with	IN
an	DT
outmoded	JJ
system	NN
which	WDT
not	RB
only	RB
has	VBZ
failed	VBN
to	TO
protect	VB
farm	NN
income	NN
,	,
but	CC
also	RB
has	VBZ
produced	VBN
soaring	VBG
,	,
threatening	VBG
surpluses	NNS
.	.
Our	PRP$
farms	NNS
have	VBP
been	VBN
left	VBN
producing	VBG
for	IN
war	NN
while	IN
America	NNP
has	VBZ
long	RB
been	VBN
at	IN
peace	NN
.	.
Once	RB
again	RB
I	PRP
urge	VBP
Congress	NNP
to	TO
enact	VB
legislation	NN
that	WDT
will	MD
gear	NN
production	NN
more	RBR
closely	RB
to	TO
markets	NNS
,	,
make	VBP
costly	JJ
surpluses	NNS
more	RBR
manageable	JJ
,	,
provide	VB
greater	JJR
freedom	NN
in	IN
farm	NN
operations	NNS
,	,
and	CC
steadily	RB
achieve	VB
increased	VBN
net	JJ
farm	NN
incomes	NNS
.	.
Another	DT
issue	NN
that	IN
we	PRP
must	MD
meet	VB
squarely	RB
is	VBZ
that	IN
of	IN
living	VBG
within	IN
our	PRP$
means	NNS
.	.
This	DT
requires	VBZ
restraint	NN
in	IN
expenditure	NN
,	,
constant	JJ
reassessment	NN
of	IN
priorities	NNS
,	,
and	CC
the	DT
maintenance	NN
of	IN
stable	JJ
prices	NNS
.	.
We	PRP
must	MD
prevent	VB
inflation	NN
.	.
Here	RB
is	VBZ
an	DT
opponent	NN
of	IN
so	RB
many	JJ
guises	NNS
that	IN
it	PRP
is	VBZ
sometimes	RB
difficult	JJ
to	TO
recognize	VB
.	.
But	CC
our	PRP$
clear	JJ
need	NN
is	VBZ
to	TO
stop	VB
continuous	JJ
and	CC
general	JJ
price	NN
rises--a	NN
need	NN
that	IN
all	DT
of	IN
us	PRP
can	MD
see	VB
and	CC
feel	VB
.	.
To	TO
prevent	VB
steadily	RB
rising	VBG
costs	NNS
and	CC
prices	NNS
calls	VBZ
for	IN
stern	JJ
self-discipline	NN
by	IN
every	DT
citizen	NN
.	.
No	DT
person	NN
,	,
city	NN
,	,
state	NN
,	,
or	CC
organized	VBN
group	NN
can	MD
afford	VB
to	TO
evade	VB
the	DT
obligation	NN
to	TO
resist	VB
inflation	NN
,	,
for	IN
every	DT
American	NNP
pays	VBZ
its	PRP$
crippling	JJ
tax	NN
.	.
Inflation	NN
's	POS
ravages	NNS
do	VBP
not	RB
end	VB
at	IN
the	DT
water	NN
's	POS
edge	NN
.	.
Increases	NNS
in	IN
prices	NNS
of	IN
the	DT
goods	NNS
we	PRP
sell	VBP
abroad	RB
threaten	VB
to	TO
drive	VB
us	PRP
out	IN
of	IN
markets	NNS
that	IN
once	RB
were	VBD
securely	RB
ours	JJ
.	.
Whether	IN
domestic	JJ
prices	NNS
,	,
so	RB
high	JJ
as	IN
to	TO
be	VB
noncompetitive	JJ
,	,
result	VB
from	IN
demands	NNS
for	IN
too-high	JJ
profit	NN
margins	NNS
or	CC
from	IN
increased	VBN
labor	NN
costs	NNS
that	IN
outrun	JJ
growth	NN
in	IN
productivity	NN
,	,
the	DT
final	JJ
result	NN
is	VBZ
seriously	RB
damaging	VBG
to	TO
the	DT
nation	NN
.	.
We	PRP
must	MD
fight	VB
inflation	NN
as	IN
we	PRP
would	MD
a	DT
fire	NN
that	WDT
imperils	VBZ
our	PRP$
home	NN
.	.
Only	RB
by	IN
so	RB
doing	VBG
can	MD
we	PRP
prevent	VB
it	PRP
from	IN
destroying	VBG
our	PRP$
salaries	NNS
,	,
savings	NNS
,	,
pensions	NNS
and	CC
insurance	NN
,	,
and	CC
from	IN
gnawing	VBG
away	RB
the	DT
very	JJ
roots	NNS
of	IN
a	DT
free	JJ
,	,
healthy	JJ
economy	NN
and	CC
the	DT
nation	NN
's	POS
security	NN
.	.
One	CD
major	JJ
method	NN
by	IN
which	WDT
the	DT
Federal	NNP
government	NN
can	MD
counter	VB
inflation	NN
and	CC
rising	VBG
prices	NNS
is	VBZ
to	TO
insure	VB
that	IN
its	PRP$
expenditures	NNS
are	VBP
below	IN
its	PRP$
revenues	NNS
.	.
The	DT
debt	NN
with	IN
which	WDT
we	PRP
are	VBP
now	RB
confronted	VBN
is	VBZ
about	IN
290	CD
billion	CD
dollars	NNS
.	.
With	IN
interest	NN
charges	NNS
alone	RB
now	RB
costing	VBG
taxpayers	NNS
about	IN
9	CD
1/2	CD
billions	NNS
,	,
it	PRP
is	VBZ
clear	JJ
that	IN
this	DT
debt	NN
growth	NN
must	MD
stop	VB
.	.
You	PRP
will	MD
be	VB
glad	JJ
to	TO
know	VB
that	IN
despite	IN
the	DT
unsettling	JJ
influences	NNS
of	IN
the	DT
recent	JJ
steel	NN
strike	NN
,	,
we	PRP
estimate	VBP
that	IN
our	PRP$
accounts	NNS
will	MD
show	VB
,	,
on	IN
June	NNP
30	CD
,	,
this	DT
year	NN
,	,
a	DT
favorable	JJ
balance	NN
of	IN
approximately	RB
$	$
200	CD
million	CD
.	.
I	PRP
shall	MD
present	VB
to	TO
the	DT
Congress	NNP
for	IN
1961	CD
a	DT
balanced	JJ
budget	NN
.	.
In	IN
the	DT
area	NN
of	IN
defense	NN
,	,
expenditures	NNS
continue	VBP
at	IN
the	DT
record	NN
peace-time	NN
levels	NNS
of	IN
the	DT
last	JJ
several	JJ
years	NNS
.	.
With	IN
a	DT
single	JJ
exception	NN
,	,
expenditures	VBZ
in	IN
every	DT
major	JJ
category	NN
of	IN
Health	NNP
,	,
Education	NNP
and	CC
Welfare	NNP
will	MD
be	VB
equal	JJ
or	CC
greater	JJR
than	IN
last	JJ
year	NN
.	.
In	IN
Space	NNP
expenditures	VBZ
the	DT
amounts	NNS
are	VBP
practically	RB
doubled	VBN
.	.
But	CC
the	DT
over-all	JJ
guiding	VBG
goal	NN
of	IN
this	DT
budget	NN
is	VBZ
national	JJ
need-not	JJ
response	NN
to	TO
specific	JJ
group	NN
,	,
local	JJ
or	CC
political	JJ
insistence	NN
.	.
Expenditure	NN
increases	NNS
,	,
other	JJ
than	IN
those	DT
I	PRP
have	VBP
indicated	VBN
,	,
are	VBP
largely	RB
accounted	VBN
for	IN
by	IN
the	DT
increased	JJ
cost	NN
of	IN
legislation	NN
previously	RB
enacted	VBN
.	.
1	CD
1At	IN
this	DT
point	NN
the	DT
President	NNP
interpolated	VBD
the	DT
two	CD
paragraphs	NNS
shown	VBN
in	IN
brackets	NNS
.	.
[	NN
I	PRP
repeat	VBP
,	,
this	DT
budget	NN
will	MD
be	VB
a	DT
balanced	JJ
one	CD
.	.
Expenditures	NNS
will	MD
be	VB
79	CD
billion	CD
8	CD
hundred	CD
million	CD
.	.
The	DT
amount	NN
of	IN
income	NN
over	IN
outgo	JJ
,	,
described	VBN
in	IN
the	DT
budget	NN
as	IN
a	DT
Surplus	JJ
,	,
to	TO
be	VB
applied	VBN
against	IN
our	PRP$
national	JJ
debt	NN
,	,
is	VBZ
4	CD
billion	CD
2	LS
hundred	CD
million	CD
.	.
Personally	RB
,	,
I	PRP
do	VBP
not	RB
feel	VB
that	IN
any	DT
amount	NN
can	MD
be	VB
properly	RB
called	VBN
a	DT
"	``
Surplus	JJ
"	''
as	RB
long	JJ
as	IN
the	DT
nation	NN
is	VBZ
in	IN
debt	NN
.	.
I	PRP
prefer	VBP
to	TO
think	VB
of	IN
such	JJ
an	DT
item	NN
as	IN
"reduction	NN
on	IN
our	PRP$
children	NNS
's	POS
inherited	VBN
mortgage	NN
.	.
"	''
Once	RB
we	PRP
have	VBP
established	VBN
such	JJ
payments	NNS
as	IN
normal	JJ
practice	NN
,	,
we	PRP
can	MD
profitably	RB
make	VB
improvements	NNS
in	IN
our	PRP$
tax	NN
structure	NN
and	CC
thereby	RB
truly	RB
reduce	VB
the	DT
heavy	JJ
burdens	NNS
of	IN
taxation	NN
.	.
[	NN
In	IN
any	DT
event	NN
,	,
this	DT
one	CD
reduction	NN
will	MD
save	VB
taxpayers	NNS
,	,
each	DT
,year	NN
,	,
approximately	RB
2	CD
hundred	CD
million	CD
dollars	NNS
in	IN
interest	NN
costs	NNS
.	.
]	SYM
This	DT
budget	NN
will	MD
help	VB
ease	VB
pressures	NNS
in	IN
our	PRP$
credit	NN
and	CC
capital	NN
markets	NNS
.	.
It	PRP
will	MD
enhance	VB
the	DT
confidence	NN
of	IN
people	NNS
all	DT
over	IN
the	DT
world	NN
in	IN
the	DT
strength	NN
of	IN
our	PRP$
economy	NN
and	CC
our	PRP$
currency	NN
and	CC
in	IN
our	PRP$
individual	JJ
and	CC
collective	JJ
ability	NN
to	TO
be	VB
fiscally	RB
responsible	JJ
.	.
In	IN
the	DT
management	NN
of	IN
the	DT
huge	JJ
public	JJ
debt	NN
the	DT
Treasury	NNP
is	VBZ
unfortunately	RB
not	RB
free	JJ
of	IN
artificial	JJ
barriers	NNS
.	.
Its	PRP$
ability	NN
to	TO
deal	VB
with	IN
the	DT
difficult	JJ
problems	NNS
in	IN
this	DT
field	NN
has	VBZ
been	VBN
weakened	VBN
greatly	RB
by	IN
the	DT
unwillingness	NN
of	IN
the	DT
Congress	NNP
to	TO
remove	VB
archaic	JJ
restrictions	NNS
.	.
The	DT
need	NN
for	IN
a	DT
freer	JJR
hand	NN
in	IN
debt	NN
management	NN
is	VBZ
even	RB
more	RBR
urgent	JJ
today	NN
because	IN
the	DT
costs	NNS
of	IN
the	DT
undesirable	JJ
financing	NN
practices	NNS
which	WDT
the	DT
Treasury	NNP
has	VBZ
been	VBN
forced	VBN
into	IN
are	VBP
mounting	VBG
.	.
Removal	NN
of	IN
this	DT
roadblock	NN
has	VBZ
high	JJ
priority	NN
in	IN
my	PRP$
legislative	JJ
recommendations	NNS
.	.
Still	RB
another	DT
issue	NN
relates	VBZ
to	TO
civil	JJ
rights	NNS
.	.
In	IN
all	DT
our	PRP$
hopes	NNS
and	CC
plans	NNS
for	IN
a	DT
better	JJR
world	NN
we	PRP
all	DT
recognize	VBP
that	IN
provincial	JJ
and	CC
racial	JJ
prejudices	NNS
must	MD
be	VB
combatted	VBN
.	.
In	IN
the	DT
long	JJ
perspective	NN
of	IN
history	NN
,	,
the	DT
right	NN
to	TO
vote	VB
has	VBZ
been	VBN
one	CD
of	IN
the	DT
strongest	JJS
pillars	NNS
of	IN
a	DT
free	JJ
society	NN
.	.
Our	PRP$
first	JJ
duty	NN
is	VBZ
to	TO
protect	VB
this	DT
right	NN
against	IN
all	DT
encroachment	NN
.	.
In	IN
spite	NN
of	IN
constitutional	JJ
guarantees	NNS
,	,
and	CC
notwithstanding	RB
much	JJ
progress	NN
of	IN
recent	JJ
years	NNS
,	,
bias	NN
still	RB
deprives	VBZ
some	DT
persons	NNS
in	IN
this	DT
country	NN
of	IN
equal	JJ
protection	NN
of	IN
the	DT
laws	NNS
.	.
Early	RB
in	IN
your	PRP$
last	JJ
session	NN
I	PRP
recommended	VBD
legislation	NN
which	WDT
would	MD
help	VB
eliminate	VB
several	JJ
practices	NNS
discriminating	VBG
against	IN
the	DT
basic	JJ
rights	NNS
of	IN
Americans	NNPS
.	.
The	DT
Civil	NNP
Rights	NNPS
Commission	NNP
has	VBZ
developed	VBN
additional	JJ
constructive	JJ
recommendations	NNS
.	.
I	PRP
hope	VBP
that	IN
these	DT
will	MD
be	VB
among	IN
the	DT
matters	NNS
to	TO
be	VB
seriously	RB
considered	VBN
in	IN
the	DT
