token	pos
new	JJ
loans	NNS
which	WDT
may	MD
be	VB
authorized	VBN
.	.
I	PRP
can	MD
not	RB
close	VB
this	DT
communication	NN
without	IN
expressing	VBG
my	PRP$
deep	JJ
sense	NN
of	IN
the	DT
crisis	NN
in	IN
which	WDT
you	PRP
are	VBP
assembled	VBN
,	,
my	PRP$
confidence	NN
in	IN
a	DT
wise	JJ
and	CC
honorable	JJ
result	NN
to	TO
your	PRP$
deliberations	NNS
,	,
and	CC
assurances	NNS
of	IN
the	DT
faithful	NN
zeal	NN
with	IN
which	WDT
my	PRP$
cooperating	VBG
duties	NNS
will	MD
be	VB
discharged	VBN
,	,
invoking	VBG
at	IN
the	DT
same	JJ
time	NN
the	DT
blessing	NN
of	IN
Heaven	NN
on	IN
our	PRP$
beloved	JJ
country	NN
and	CC
on	IN
all	DT
the	DT
means	NNS
that	WDT
may	MD
be	VB
employed	VBN
in	IN
vindicating	VBG
its	PRP$
rights	NNS
and	CC
advancing	VBG
its	PRP$
welfare	NN
.	.
