token	pos
,	,
experience	NN
teaches	VBZ
that	IN
so	RB
many	JJ
circumstances	NNS
must	MD
concur	VB
in	IN
introducing	VBG
and	CC
maturing	VBG
manufacturing	NN
establishments	NNS
,	,
especially	RB
of	IN
the	DT
more	RBR
complicated	JJ
kinds	NNS
,	,
that	IN
a	DT
country	NN
may	MD
remain	VB
long	RB
without	IN
them	PRP
,	,
although	IN
sufficiently	RB
advanced	JJ
and	CC
in	IN
some	DT
respects	NNS
even	RB
peculiarly	RB
fitted	VBN
for	IN
carrying	VBG
them	PRP
on	IN
with	IN
success	NN
.	.
Under	IN
circumstances	NNS
giving	VBG
a	DT
powerful	JJ
impulse	NN
to	TO
manufacturing	VBG
industry	NN
it	PRP
has	VBZ
made	VBN
among	IN
us	PRP
a	DT
progress	NN
and	CC
exhibited	VBD
an	DT
efficiency	NN
which	WDT
justify	VB
the	DT
belief	NN
that	IN
with	IN
a	DT
protection	NN
not	RB
more	JJR
than	IN
is	VBZ
due	JJ
to	TO
the	DT
enterprising	JJ
citizens	NNS
whose	WP$
interests	NNS
are	VBP
now	RB
at	IN
stake	NN
it	PRP
will	MD
become	VB
at	IN
an	DT
early	JJ
day	NN
not	RB
only	RB
safe	JJ
against	IN
occasional	JJ
competitions	NNS
from	IN
abroad	RB
,	,
but	CC
a	DT
source	NN
of	IN
domestic	JJ
wealth	NN
and	CC
even	RB
of	IN
external	JJ
commerce	NN
.	.
In	IN
selecting	VBG
the	DT
branches	NNS
more	RBR
especially	RB
entitled	VBN
to	TO
the	DT
public	NN
patronage	NN
a	DT
preference	NN
is	VBZ
obviously	RB
claimed	VBN
by	IN
such	JJ
as	IN
will	MD
relieve	VB
the	DT
United	NNP
States	NNP
from	IN
a	DT
dependence	NN
on	IN
foreign	JJ
supplies	NNS
,	,
ever	RB
subject	JJ
to	TO
casual	JJ
failures	NNS
,	,
for	IN
articles	NNS
necessary	JJ
for	IN
the	DT
public	JJ
defense	NN
or	CC
connected	VBN
with	IN
the	DT
primary	JJ
wants	NNS
of	IN
individuals	NNS
.	.
It	PRP
will	MD
be	VB
an	DT
additional	JJ
recommendation	NN
of	IN
particular	JJ
manufactures	VBZ
where	WRB
the	DT
materials	NNS
for	IN
them	PRP
are	VBP
extensively	RB
drawn	VBN
from	IN
our	PRP$
agriculture	NN
,	,
and	CC
consequently	RB
impart	VB
and	CC
insure	VB
to	TO
that	DT
great	JJ
fund	NN
of	IN
national	JJ
prosperity	NN
and	CC
independence	NN
an	DT
encouragement	NN
which	WDT
can	MD
not	RB
fail	VB
to	TO
be	VB
rewarded	VBN
.	.
Among	IN
the	DT
means	NNS
of	IN
advancing	VBG
the	DT
public	JJ
interest	NN
the	DT
occasion	NN
is	VBZ
a	DT
proper	JJ
one	CD
for	IN
recalling	VBG
the	DT
attention	NN
of	IN
Congress	NNP
to	TO
the	DT
great	JJ
importance	NN
of	IN
establishing	VBG
throughout	IN
our	PRP$
country	NN
the	DT
roads	NNS
and	CC
canals	NNS
which	WDT
can	MD
best	JJS
be	VB
executed	VBN
under	IN
the	DT
national	JJ
authority	NN
.	.
No	DT
objects	NNS
within	IN
the	DT
circle	NN
of	IN
political	JJ
economy	NN
so	RB
richly	RB
repay	VB
the	DT
expense	NN
bestowed	VBD
on	IN
them	PRP
;	:
there	EX
are	VBP
none	NN
the	DT
utility	NN
of	IN
which	WDT
is	VBZ
more	RBR
universally	RB
ascertained	VBN
and	CC
acknowledged	VBN
;	:
none	NN
that	IN
do	VBP
more	JJR
honor	NN
to	TO
the	DT
governments	NNS
whose	WP$
wise	JJ
and	CC
enlarged	JJ
patriotism	NN
duly	RB
appreciates	VBZ
them	PRP
.	.
Nor	CC
is	VBZ
there	EX
any	DT
country	NN
which	WDT
presents	VBZ
a	DT
field	NN
where	WRB
nature	NN
invites	VBZ
more	JJR
the	DT
art	NN
of	IN
man	NN
to	TO
complete	VB
her	PRP$
own	JJ
work	NN
for	IN
his	PRP$
accommodation	NN
and	CC
benefit	NN
.	.
These	DT
considerations	NNS
are	VBP
strengthened	VBN
,	,
moreover	RB
,	,
by	IN
the	DT
political	JJ
effect	NN
of	IN
these	DT
facilities	NNS
for	IN
intercommunication	NN
in	IN
bringing	VBG
and	CC
binding	VBG
more	RBR
closely	RB
together	RB
the	DT
various	JJ
parts	NNS
of	IN
our	PRP$
extended	JJ
confederacy	NN
.	.
Whilst	IN
the	DT
States	NNP
individually	RB
,	,
with	IN
a	DT
laudable	JJ
enterprise	NN
and	CC
emulation	NN
,	,
avail	VBP
themselves	PRP
of	IN
their	PRP$
local	JJ
advantages	NNS
by	IN
new	JJ
roads	NNS
,	,
by	IN
navigable	JJ
canals	NNS
,	,
and	CC
by	IN
improving	VBG
the	DT
streams	NNS
susceptible	JJ
of	IN
navigation	NN
,	,
the	DT
General	NNP
Government	NNP
is	VBZ
the	DT
more	JJR
urged	VBD
to	TO
similar	JJ
undertakings	NNS
,	,
requiring	VBG
a	DT
national	JJ
jurisdiction	NN
and	CC
national	JJ
means	NNS
,	,
by	IN
the	DT
prospect	NN
of	IN
thus	RB
systematically	RB
completing	VBG
so	RB
inestimable	JJ
a	DT
work	NN
;	:
and	CC
it	PRP
is	VBZ
a	DT
happy	JJ
reflection	NN
that	IN
any	DT
defect	NN
of	IN
constitutional	JJ
authority	NN
which	WDT
may	MD
be	VB
encountered	VBN
can	MD
be	VB
supplied	VBN
in	IN
a	DT
mode	NN
which	WDT
the	DT
Constitution	NNP
itself	PRP
has	VBZ
providently	RB
pointed	VBN
out	RP
.	.
The	DT
present	NN
is	VBZ
a	DT
favorable	JJ
season	NN
also	RB
for	IN
bringing	VBG
again	RB
into	IN
view	NN
the	DT
establishment	NN
of	IN
a	DT
national	JJ
seminary	NN
of	IN
learning	VBG
within	IN
the	DT
District	NNP
of	IN
Columbia	NNP
,	,
and	CC
with	IN
means	NNS
drawn	VBN
from	IN
the	DT
property	NN
therein	RB
,	,
subject	JJ
to	TO
the	DT
authority	NN
of	IN
the	DT
General	NNP
Government	NNP
.	.
Such	JJ
an	DT
institution	NN
claims	VBZ
the	DT
patronage	NN
of	IN
Congress	NNP
as	IN
a	DT
monument	NN
of	IN
their	PRP$
solicitude	NN
for	IN
the	DT
advancement	NN
of	IN
knowledge	NN
,	,
without	IN
which	WDT
the	DT
blessings	NNS
of	IN
liberty	NN
can	MD
not	RB
be	VB
fully	RB
enjoyed	VBN
or	CC
long	RB
preserved	VBN
;	:
as	IN
a	DT
model	NN
instructive	NN
in	IN
the	DT
formation	NN
of	IN
other	JJ
seminaries	NNS
;	:
as	IN
a	DT
nursery	NN
of	IN
enlightened	JJ
preceptors	NNS
,	,
and	CC
as	IN
a	DT
central	JJ
resort	NN
of	IN
youth	NN
and	CC
genius	NN
from	IN
every	DT
part	NN
of	IN
their	PRP$
country	NN
,	,
diffusing	VBG
on	IN
their	PRP$
return	NN
examples	NNS
of	IN
those	DT
national	JJ
feelings	NNS
,	,
those	DT
liberal	JJ
sentiments	NNS
,	,
and	CC
those	DT
congenial	JJ
manners	NNS
which	WDT
contribute	VBP
cement	NN
to	TO
our	PRP$
Union	NNP
and	CC
strength	NN
to	TO
the	DT
great	JJ
political	JJ
fabric	NN
of	IN
which	WDT
that	WDT
is	VBZ
the	DT
foundation	NN
.	.
In	IN
closing	VBG
this	DT
communication	NN
I	PRP
ought	MD
not	RB
to	TO
repress	VB
a	DT
sensibility	NN
,	,
in	IN
which	WDT
you	PRP
will	MD
unite	VB
,	,
to	TO
the	DT
happy	JJ
lot	NN
of	IN
our	PRP$
country	NN
and	CC
to	TO
the	DT
goodness	NN
of	IN
a	DT
superintending	NN
Providence	NNP
,	,
to	TO
which	WDT
we	PRP
are	VBP
indebted	JJ
for	IN
it	PRP
.	.
Whilst	IN
other	JJ
portions	NNS
of	IN
mankind	NN
are	VBP
laboring	VBG
under	IN
the	DT
distresses	NNS
of	IN
war	NN
or	CC
struggling	VBG
with	IN
adversity	NN
in	IN
other	JJ
forms	NNS
,	,
the	DT
United	NNP
States	NNP
are	VBP
in	IN
the	DT
tranquil	JJ
enjoyment	NN
of	IN
prosperous	JJ
and	CC
honorable	JJ
peace	NN
.	.
In	IN
reviewing	VBG
the	DT
scenes	NNS
through	IN
which	WDT
it	PRP
has	VBZ
been	VBN
attained	VBN
we	PRP
can	MD
rejoice	VB
in	IN
the	DT
proofs	NNS
given	VBN
that	IN
our	PRP$
political	JJ
institutions	NNS
,	,
founded	VBN
in	IN
human	JJ
rights	NNS
and	CC
framed	VBN
for	IN
their	PRP$
preservation	NN
,	,
are	VBP
equal	JJ
to	TO
the	DT
severest	JJ
trials	NNS
of	IN
war	NN
,	,
as	RB
well	RB
adapted	VBN
to	TO
the	DT
ordinary	JJ
periods	NNS
of	IN
repose	NN
.	.
As	IN
fruits	NNS
of	IN
this	DT
experience	NN
and	CC
of	IN
the	DT
reputation	NN
acquired	VBN
by	IN
the	DT
American	JJ
arms	NNS
on	IN
the	DT
land	NN
and	CC
on	IN
the	DT
water	NN
,	,
the	DT
nation	NN
finds	VBZ
itself	PRP
possessed	VBN
of	IN
a	DT
growing	VBG
respect	NN
abroad	RB
and	CC
of	IN
a	DT
just	RB
confidence	NN
in	IN
itself	PRP
,	,
which	WDT
are	VBP
among	IN
the	DT
best	JJS
pledges	NNS
for	IN
its	PRP$
peaceful	JJ
career	NN
.	.
Under	IN
other	JJ
aspects	NNS
of	IN
our	PRP$
country	NN
the	DT
strongest	JJS
features	NNS
of	IN
its	PRP$
flourishing	JJ
condition	NN
are	VBP
seen	VBN
in	IN
a	DT
population	NN
rapidly	RB
increasing	VBG
on	IN
a	DT
territory	NN
as	IN
productive	JJ
as	IN
it	PRP
is	VBZ
extensive	JJ
;	:
in	IN
a	DT
general	JJ
industry	NN
and	CC
fertile	JJ
ingenuity	NN
which	WDT
find	VBP
their	PRP$
ample	JJ
rewards	NNS
,	,
and	CC
in	IN
an	DT
affluent	JJ
revenue	NN
which	WDT
admits	VBZ
a	DT
reduction	NN
of	IN
the	DT
public	JJ
burdens	NNS
without	IN
withdrawing	VBG
the	DT
means	NNS
of	IN
sustaining	VBG
the	DT
public	JJ
credit	NN
,	,
of	IN
gradually	RB
discharging	VBG
the	DT
public	JJ
debt	NN
,	,
of	IN
providing	VBG
for	IN
the	DT
necessary	JJ
defensive	NN
and	CC
precautionary	JJ
establishments	NNS
,	,
and	CC
of	IN
patronizing	VBG
in	IN
every	DT
authorized	JJ
mode	NN
undertakings	NNS
conducive	VBP
to	TO
the	DT
aggregate	JJ
wealth	NN
and	CC
individual	JJ
comfort	NN
of	IN
our	PRP$
citizens	NNS
.	.
It	PRP
remains	VBZ
for	IN
the	DT
guardians	NNS
of	IN
the	DT
public	JJ
welfare	NN
to	TO
persevere	VB
in	IN
that	DT
justice	NN
and	CC
good	JJ
will	NN
toward	IN
other	JJ
nations	NNS
which	WDT
invite	VB
a	DT
return	NN
of	IN
these	DT
sentiments	NNS
toward	IN
the	DT
United	NNP
States	NNPS
;	:
to	TO
cherish	JJ
institutions	NNS
which	WDT
guarantee	VBP
their	PRP$
safety	NN
and	CC
their	PRP$
liberties	NNS
,	,
civil	JJ
and	CC
religious	JJ
;	:
and	CC
to	TO
combine	VB
with	IN
a	DT
liberal	JJ
system	NN
of	IN
foreign	JJ
commerce	NN
an	DT
improvement	NN
of	IN
the	DT
national	JJ
advantages	NNS
and	CC
a	DT
protection	NN
and	CC
extension	NN
of	IN
the	DT
independent	JJ
resources	NNS
of	IN
our	PRP$
highly	RB
favored	VBN
and	CC
happy	JJ
country	NN
.	.
In	IN
all	DT
measures	NNS
having	VBG
such	JJ
objects	NNS
my	PRP$
faithful	NN
cooperation	NN
will	MD
be	VB
afforded	VBN
.	.
