token	pos
time	NN
it	PRP
is	VBZ
ascertained	VBN
that	IN
the	DT
receipts	NNS
have	VBP
amounted	VBN
to	TO
near	VB
$	$
18M	CD
,	,
which	WDT
,	,
with	IN
the	DT
$	$
8.5M	CD
in	IN
the	DT
Treasury	NNP
at	IN
the	DT
beginning	NN
of	IN
the	DT
year	NN
,	,
have	VBP
enabled	VBN
us	PRP
,	,
after	IN
meeting	VBG
the	DT
current	JJ
demands	NNS
and	CC
interest	NN
incurred	VBN
,	,
to	TO
pay	VB
$	$
2.3M	CD
of	IN
the	DT
principal	NN
of	IN
our	PRP$
funded	JJ
debt	NN
,	,
and	CC
left	VBD
us	PRP
in	IN
the	DT
Treasury	NNP
on	IN
that	DT
day	NN
near	IN
$	$
14M.	.
Of	IN
these	DT
,	,
$	$
5.35M	CD
will	MD
be	VB
necessary	JJ
to	TO
pay	VB
what	WP
will	MD
be	VB
due	JJ
on	IN
the	DT
1st	JJ
day	NN
of	IN
January	NNP
next	JJ
,	,
which	WDT
will	MD
complete	VB
the	DT
reimbursement	NN
of	IN
the	DT
8	CD
%	NN
stock	NN
.	.
These	DT
payments	NNS
,	,
with	IN
those	DT
made	VBN
in	IN
the	DT
6.5	CD
years	NNS
preceding	VBG
,	,
will	MD
have	VB
extinguished	VBN
$	$
33.58M	CD
of	IN
the	DT
principal	NN
of	IN
the	DT
funded	JJ
debt	NN
,	,
being	VBG
the	DT
whole	NN
which	WDT
could	MD
be	VB
paid	VBN
or	CC
purchased	VBN
within	IN
the	DT
limits	NNS
of	IN
the	DT
law	NN
and	CC
of	IN
our	PRP$
contracts	NNS
,	,
and	CC
the	DT
amount	NN
of	IN
principal	NN
thus	RB
discharged	VBN
will	MD
have	VB
liberated	VBN
the	DT
revenue	NN
from	IN
about	RB
$	$
2M	CD
of	IN
interest	NN
and	CC
added	VBD
that	IN
sum	NN
annually	RB
to	TO
the	DT
disposable	JJ
surplus	NN
.	.
The	DT
probable	JJ
accumulation	NN
of	IN
the	DT
surpluses	NNS
of	IN
revenue	NN
beyond	IN
what	WP
can	MD
be	VB
applied	VBN
to	TO
the	DT
payment	NN
of	IN
the	DT
public	JJ
debt	NN
whenever	WRB
the	DT
freedom	NN
and	CC
safety	NN
of	IN
our	PRP$
commerce	NN
shall	MD
be	VB
restored	VBN
merits	NNS
the	DT
consideration	NN
of	IN
Congress	NNP
.	.
Shall	MD
it	PRP
lie	VB
unproductive	JJ
in	IN
the	DT
public	JJ
vaults	NNS
?	.
Shall	MD
the	DT
revenue	NN
be	VB
reduced	VBN
?	.
Or	CC
shall	MD
it	PRP
not	RB
rather	RB
be	VB
appropriated	VBN
to	TO
the	DT
improvements	NNS
of	IN
roads	NNS
,	,
canals	NNS
,	,
rivers	NNS
,	,
education	NN
,	,
and	CC
other	JJ
great	JJ
foundations	NNS
of	IN
prosperity	NN
and	CC
union	NN
under	IN
the	DT
powers	NNS
which	WDT
Congress	NNP
may	MD
already	RB
possess	VB
or	CC
such	JJ
amendment	NN
to	TO
the	DT
Constitution	NNP
as	RB
may	MD
be	VB
approved	VBN
by	IN
the	DT
States	NNP
?	.
While	IN
uncertain	JJ
of	IN
the	DT
course	NN
of	IN
things	NNS
,	,
the	DT
time	NN
may	MD
be	VB
advantageously	RB
employed	VBN
in	IN
obtaining	VBG
the	DT
powers	NNS
necessary	JJ
for	IN
a	DT
system	NN
of	IN
improvement	NN
,	,
should	MD
that	DT
be	VB
thought	VBN
best	RB
.	.
Availing	VBG
myself	PRP
of	IN
this	DT
the	DT
last	JJ
occasion	NN
which	WDT
will	MD
occur	VB
of	IN
addressing	VBG
the	DT
two	CD
Houses	NNS
of	IN
the	DT
Legislature	NN
at	IN
their	PRP$
meeting	NN
,	,
I	PRP
can	MD
not	RB
omit	VB
the	DT
expression	NN
of	IN
my	PRP$
sincere	JJ
gratitude	NN
for	IN
the	DT
repeated	VBN
proofs	NNS
of	IN
confidence	NN
manifested	VBD
to	TO
me	PRP
by	IN
themselves	PRP
and	CC
their	PRP$
predecessors	NNS
since	IN
my	PRP$
call	NN
to	TO
the	DT
administration	NN
and	CC
the	DT
many	JJ
indulgences	NNS
experienced	VBN
at	IN
their	PRP$
hands	NNS
.	.
These	DT
same	JJ
grateful	JJ
acknowledgements	NNS
are	VBP
due	JJ
to	TO
my	PRP$
fellow	NN
citizens	NNS
generally	RB
,	,
whose	WP$
support	NN
has	VBZ
been	VBN
my	PRP$
great	JJ
encouragement	NN
under	IN
all	DT
embarrassments	NNS
.	.
In	IN
the	DT
transaction	NN
of	IN
their	PRP$
business	NN
I	PRP
can	MD
not	RB
have	VB
escaped	VBN
error	NN
.	.
It	PRP
is	VBZ
incident	NN
to	TO
our	PRP$
imperfect	JJ
nature	NN
.	.
But	CC
I	PRP
may	MD
say	VB
with	IN
truth	NN
my	PRP$
errors	NNS
have	VBP
been	VBN
of	IN
the	DT
understanding	NN
,	,
not	RB
of	IN
intention	NN
,	,
and	CC
that	IN
the	DT
advancement	NN
of	IN
their	PRP$
rights	NNS
and	CC
interests	NNS
has	VBZ
been	VBN
the	DT
constant	JJ
motive	NN
for	IN
every	DT
measure	NN
.	.
On	IN
these	DT
considerations	NNS
I	PRP
solicit	VB
their	PRP$
indulgence	NN
.	.
Looking	VBG
forward	RB
with	IN
anxiety	NN
to	TO
future	NN
destinies	NNS
,	,
I	PRP
trust	VBP
that	IN
in	IN
their	PRP$
steady	JJ
character	NN
,	,
unshaken	VBN
by	IN
difficulties	NNS
,	,
in	IN
their	PRP$
love	NN
of	IN
liberty	NN
,	,
obedience	NN
to	TO
law	NN
,	,
and	CC
support	NN
of	IN
the	DT
public	JJ
authorities	NNS
,	,
I	PRP
see	VBP
a	DT
sure	JJ
guaranty	NN
of	IN
the	DT
permanence	NN
of	IN
our	PRP$
Republic	NNP
;	:
and	CC
,	,
retiring	VBG
from	IN
the	DT
charge	NN
of	IN
their	PRP$
affairs	NNS
,	,
I	PRP
carry	VBP
with	IN
me	PRP
the	DT
consolation	NN
of	IN
a	DT
firm	NN
persuasion	NN
that	IN
Heaven	NNP
has	VBZ
in	IN
store	NN
for	IN
our	PRP$
beloved	JJ
country	NN
long	JJ
ages	NNS
to	TO
come	VB
of	IN
prosperity	NN
and	CC
happiness	NN
.	.
