token	pos
freight	VB
them	PRP
on	IN
its	PRP$
own	JJ
account	NN
.	.
This	DT
intention	NN
has	VBZ
been	VBN
carried	VBN
into	IN
effect	NN
by	IN
the	DT
Peruvian	JJ
minister	NN
here	RB
by	IN
an	DT
arrangement	NN
which	WDT
is	VBZ
believed	VBN
to	TO
be	VB
advantageous	JJ
to	TO
the	DT
parties	NNS
in	IN
interest	NN
.	.
Our	PRP$
settlements	NNS
on	IN
the	DT
shores	NNS
of	IN
the	DT
Pacific	NNP
have	VBP
already	RB
given	VBN
a	DT
great	JJ
extension	NN
,	,
and	CC
in	IN
some	DT
respects	NNS
a	DT
new	JJ
direction	NN
,	,
to	TO
our	PRP$
commerce	NN
in	IN
that	DT
ocean	NN
.	.
A	DT
direct	JJ
and	CC
rapidly	RB
increasing	VBG
intercourse	NN
has	VBZ
sprung	VBN
up	RP
with	IN
eastern	JJ
Asia	NNP
.	.
The	DT
waters	NNS
of	IN
the	DT
Northern	NNP
Pacific	NNP
,	,
even	RB
into	IN
the	DT
Arctic	NNP
Sea	NNP
,	,
have	VB
of	IN
late	JJ
years	NNS
been	VBN
frequented	VBN
by	IN
our	PRP$
whalemen	NNS
.	.
The	DT
application	NN
of	IN
steam	NN
to	TO
the	DT
general	JJ
purposes	NNS
of	IN
navigation	NN
is	VBZ
becoming	VBG
daily	RB
more	RBR
common	JJ
,	,
and	CC
makes	VBZ
it	PRP
desirable	JJ
to	TO
obtain	VB
fuel	NN
and	CC
other	JJ
necessary	JJ
supplies	NNS
at	IN
convenient	JJ
points	NNS
on	IN
the	DT
route	NN
between	IN
Asia	NNP
and	CC
our	PRP$
Pacific	NNP
shores	NNS
.	.
Our	PRP$
unfortunate	JJ
countrymen	NNS
who	WP
from	IN
time	NN
to	TO
time	NN
suffer	VB
shipwreck	NN
on	IN
the	DT
coasts	NNS
of	IN
the	DT
eastern	JJ
seas	NNS
are	VBP
entitled	VBN
to	TO
protection	NN
.	.
Besides	IN
these	DT
specific	JJ
objects	NNS
,	,
the	DT
general	JJ
prosperity	NN
of	IN
our	PRP$
States	NNS
on	IN
the	DT
Pacific	NNP
requires	VBZ
that	IN
an	DT
attempt	NN
should	MD
be	VB
made	VBN
to	TO
open	VB
the	DT
opposite	JJ
regions	NNS
of	IN
Asia	NNP
to	TO
a	DT
mutually	RB
beneficial	JJ
intercourse	NN
.	.
It	PRP
is	VBZ
obvious	JJ
that	IN
this	DT
attempt	NN
could	MD
be	VB
made	VBN
by	IN
no	DT
power	NN
to	TO
so	RB
great	JJ
advantage	NN
as	IN
by	IN
the	DT
United	NNP
States	NNP
,	,
whose	WP$
constitutional	JJ
system	NN
excludes	VBZ
every	DT
idea	NN
of	IN
distant	JJ
colonial	NN
dependencies	NNS
.	.
I	PRP
have	VBP
accordingly	RB
been	VBN
led	VBN
to	TO
order	VB
an	DT
appropriate	JJ
naval	JJ
force	NN
to	TO
Japan	NNP
,	,
under	IN
the	DT
command	NN
of	IN
a	DT
discreet	NN
and	CC
intelligent	JJ
officer	NN
of	IN
the	DT
highest	JJS
rank	NN
known	VBN
to	TO
our	PRP$
service	NN
.	.
He	PRP
is	VBZ
instructed	VBN
to	TO
endeavor	VB
to	TO
obtain	VB
from	IN
the	DT
Government	NN
of	IN
that	DT
country	NN
some	DT
relaxation	NN
of	IN
the	DT
inhospitable	JJ
and	CC
antisocial	JJ
system	NN
which	WDT
it	PRP
has	VBZ
pursued	VBN
for	IN
about	IN
two	CD
centuries	NNS
.	.
He	PRP
has	VBZ
been	VBN
directed	VBN
particularly	RB
to	TO
remonstrate	VB
in	IN
the	DT
strongest	JJS
language	NN
against	IN
the	DT
cruel	JJ
treatment	NN
to	TO
which	WDT
our	PRP$
shipwrecked	JJ
mariners	NNS
have	VBP
often	RB
been	VBN
subjected	VBN
and	CC
to	TO
insist	VB
that	IN
they	PRP
shall	MD
be	VB
treated	VBN
with	IN
humanity	NN
.	.
He	PRP
is	VBZ
instructed	VBN
,	,
however	RB
,	,
at	IN
the	DT
same	JJ
time	NN
,	,
to	TO
give	VB
that	DT
Government	NNP
the	DT
amplest	JJ
assurances	NNS
that	IN
the	DT
objects	NNS
of	IN
the	DT
United	NNP
States	NNP
are	VBP
such	JJ
,	,
and	CC
such	JJ
only	RB
,	,
as	IN
I	PRP
have	VBP
indicated	VBN
,	,
and	CC
that	DT
the	DT
expedition	NN
is	VBZ
friendly	JJ
and	CC
peaceful	JJ
.	.
Notwithstanding	VBG
the	DT
jealousy	NN
with	IN
which	WDT
the	DT
Governments	NNS
of	IN
eastern	JJ
Asia	NNP
regard	NN
all	DT
overtures	NNS
from	IN
foreigners	NNS
,	,
I	PRP
am	VBP
not	RB
without	IN
hopes	NNS
of	IN
a	DT
beneficial	JJ
result	NN
of	IN
the	DT
expedition	NN
.	.
Should	MD
it	PRP
be	VB
crowned	VBN
with	IN
success	NN
,	,
the	DT
advantages	NNS
will	MD
not	RB
be	VB
confined	VBN
to	TO
the	DT
United	NNP
States	NNP
,	,
but	CC
,	,
as	IN
in	IN
the	DT
case	NN
of	IN
China	NNP
,	,
will	MD
be	VB
equally	RB
enjoyed	VBN
by	IN
all	PDT
the	DT
other	JJ
maritime	NN
powers	NNS
.	.
I	PRP
have	VBP
much	JJ
satisfaction	NN
in	IN
stating	VBG
that	IN
in	IN
all	DT
the	DT
steps	NNS
preparatory	NN
to	TO
this	DT
expedition	NN
the	DT
Government	NNP
of	IN
the	DT
United	NNP
States	NNP
has	VBZ
been	VBN
materially	RB
aided	VBN
by	IN
the	DT
good	JJ
offices	NNS
of	IN
the	DT
King	NNP
of	IN
the	DT
Netherlands	NNP
,	,
the	DT
only	JJ
European	JJ
power	NN
having	VBG
any	DT
commercial	JJ
relations	NNS
with	IN
Japan	NNP
.	.
In	IN
passing	VBG
from	IN
this	DT
survey	NN
of	IN
our	PRP$
foreign	JJ
relations	NNS
,	,
I	PRP
invite	VB
the	DT
attention	NN
of	IN
Congress	NNP
to	TO
the	DT
condition	NN
of	IN
that	DT
Department	NNP
of	IN
the	DT
Government	NN
to	TO
which	WDT
this	DT
branch	NN
of	IN
the	DT
public	JJ
business	NN
is	VBZ
intrusted	VBN
.	.
Our	PRP$
intercourse	NN
with	IN
foreign	JJ
powers	NNS
has	VBZ
of	IN
late	JJ
years	NNS
greatly	RB
increased	VBN
,	,
both	DT
in	IN
consequence	NN
of	IN
our	PRP$
own	JJ
growth	NN
and	CC
the	DT
introduction	NN
of	IN
many	JJ
new	JJ
states	NNS
into	IN
the	DT
family	NN
of	IN
nations	NNS
.	.
In	IN
this	DT
way	NN
the	DT
Department	NNP
of	IN
State	NNP
has	VBZ
become	VBN
overburdened	VBN
.	.
It	PRP
has	VBZ
by	IN
the	DT
recent	JJ
establishment	NN
of	IN
the	DT
Department	NNP
of	IN
the	DT
Interior	NNP
been	VBN
relieved	VBN
of	IN
some	DT
portion	NN
of	IN
the	DT
domestic	JJ
business	NN
.	.
If	IN
the	DT
residue	NN
of	IN
the	DT
business	NN
of	IN
that	DT
kind--such	JJ
as	IN
the	DT
distribution	NN
of	IN
Congressional	NNP
documents	NNS
,	,
the	DT
keeping	VBG
,	,
publishing	NN
,	,
and	CC
distribution	NN
of	IN
the	DT
laws	NNS
of	IN
the	DT
United	NNP
States	NNP
,	,
the	DT
execution	NN
of	IN
the	DT
copyright	NN
law	NN
,	,
the	DT
subject	NN
of	IN
reprieves	NNS
and	CC
pardons	NNS
,	,
and	CC
some	DT
other	JJ
subjects	NNS
relating	VBG
to	TO
interior	JJ
administration--should	NN
be	VB
transferred	VBN
from	IN
the	DT
Department	NNP
of	IN
State	NNP
,	,
it	PRP
would	MD
unquestionably	RB
be	VB
for	IN
the	DT
benefit	NN
of	IN
the	DT
public	JJ
service	NN
.	.
I	PRP
would	MD
also	RB
suggest	VB
that	IN
the	DT
building	NN
appropriated	VBD
to	TO
the	DT
State	NNP
Department	NNP
is	VBZ
not	RB
fireproof	VBN
;	:
that	IN
there	EX
is	VBZ
reason	NN
to	TO
think	VB
there	EX
are	VBP
defects	NNS
in	IN
its	PRP$
construction	NN
,	,
and	CC
that	IN
the	DT
archives	NNS
of	IN
the	DT
Government	NNP
in	IN
charge	NN
of	IN
the	DT
Department	NNP
,	,
with	IN
the	DT
precious	JJ
collections	NNS
of	IN
the	DT
manuscript	NN
papers	NNS
of	IN
Washington	NNP
,	,
Jefferson	NNP
,	,
Hamilton	NNP
,	,
Madison	NNP
,	,
and	CC
Monroe	NNP
,	,
are	VBP
exposed	VBN
to	TO
destruction	NN
by	IN
fire	NN
.	.
A	DT
similar	JJ
remark	NN
may	MD
be	VB
made	VBN
of	IN
the	DT
buildings	NNS
appropriated	VBD
to	TO
the	DT
War	NNP
and	CC
Navy	NNP
Departments	NNP
.	.
The	DT
condition	NN
of	IN
the	DT
Treasury	NNP
is	VBZ
exhibited	VBN
in	IN
the	DT
annual	JJ
report	NN
from	IN
that	DT
Department	NNP
.	.
The	DT
cash	NN
receipts	NNS
into	IN
the	DT
Treasury	NNP
for	IN
the	DT
fiscal	JJ
year	NN
ending	VBG
the	DT
30th	JJ
June	NNP
last	JJ
,	,
exclusive	JJ
of	IN
trust	NN
funds	NNS
,	,
were	VBD
$	$
49,728,386.89	CD
,	,
and	CC
the	DT
expenditures	NNS
for	IN
the	DT
same	JJ
period	NN
,	,
likewise	RB
exclusive	JJ
of	IN
trust	NN
funds	NNS
,	,
were	VBD
$	$
46,007,896.20	CD
,	,
of	IN
which	WDT
$	$
9,455,815.83	CD
was	VBD
on	IN
account	NN
of	IN
the	DT
principal	NN
and	CC
interest	NN
of	IN
the	DT
public	JJ
debt	NN
,	,
including	VBG
the	DT
last	JJ
installment	NN
of	IN
the	DT
indemnity	NN
to	TO
Mexico	NNP
under	IN
the	DT
treaty	NN
of	IN
Guadalupe	NNP
Hidalgo	NNP
,	,
leaving	VBG
a	DT
balance	NN
of	IN
$	$
14,632,136.37	CD
in	IN
the	DT
Treasury	NNP
on	IN
the	DT
1st	JJ
day	NN
of	IN
July	NNP
last	JJ
.	.
Since	IN
this	DT
latter	JJ
period	NN
further	JJ
purchases	NNS
of	IN
the	DT
principal	NN
of	IN
the	DT
public	JJ
debt	NN
have	VBP
been	VBN
made	VBN
to	TO
the	DT
extent	NN
of	IN
$	$
2,456,547.49	CD
,	,
and	CC
the	DT
surplus	NN
in	IN
the	DT
Treasury	NNP
will	MD
continue	VB
to	TO
be	VB
applied	VBN
to	TO
that	DT
object	NN
whenever	WRB
the	DT
stock	NN
can	MD
be	VB
procured	VBN
within	IN
the	DT
limits	NNS
as	IN
to	TO
price	VB
authorized	VBN
by	IN
law	NN
.	.
The	DT
value	NN
of	IN
foreign	JJ
merchandise	NN
imported	VBN
during	IN
the	DT
last	JJ
fiscal	JJ
year	NN
was	VBD
$	$
207,240,101	CD
,	,
and	CC
the	DT
value	NN
of	IN
domestic	JJ
productions	NNS
exported	VBN
was	VBD
$	$
149,861,911	CD
,	,
besides	IN
$	$
17,204,026	CD
of	IN
foreign	JJ
merchandise	NN
exported	VBN
,	,
making	VBG
the	DT
aggregate	NN
of	IN
the	DT
entire	JJ
exports	NNS
$	$
167,065,937	CD
.	.
Exclusive	JJ
of	IN
the	DT
above	JJ
,	,
there	EX
was	VBD
exported	VBN
$	$
42,507,285	CD
in	IN
specie	NN
,	,
and	CC
imported	VBN
from	IN
foreign	JJ
ports	NNS
$	$
5,262,643	CD
.	.
In	IN
my	PRP$
first	JJ
annual	JJ
message	NN
to	TO
Congress	NNP
I	PRP
called	VBD
your	PRP$
attention	NN
to	TO
what	WP
seemed	VBD
to	TO
me	PRP
some	DT
defects	NNS
in	IN
the	DT
present	JJ
tariff	NN
,	,
and	CC
recommended	VBD
such	JJ
modifications	NNS
as	RB
in	IN
my	PRP$
judgment	NN
were	VBD
best	RB
adapted	VBN
to	TO
remedy	VB
its	PRP$
evils	NNS
and	CC
promote	VB
the	DT
prosperity	NN
of	IN
the	DT
country	NN
.	.
Nothing	NN
has	VBZ
since	IN
occurred	VBN
to	TO
change	VB
my	PRP$
views	NNS
on	IN
this	DT
important	JJ
question	NN
.	.
Without	IN
repeating	VBG
the	DT
arguments	NNS
contained	VBN
in	IN
my	PRP$
former	JJ
message	NN
in	IN
favor	NN
of	IN
discriminating	VBG
protective	JJ
duties	NNS
,	,
I	PRP
deem	VBP
it	PRP
my	PRP$
duty	NN
to	TO
call	VB
your	PRP$
attention	NN
to	TO
one	CD
or	CC
two	CD
other	JJ
considerations	NNS
affecting	VBG
this	DT
subject	NN
.	.
The	DT
first	JJ
is	VBZ
the	DT
effect	NN
of	IN
large	JJ
importations	NNS
of	IN
foreign	JJ
goods	NNS
upon	IN
our	PRP$
currency	NN
.	.
Most	JJS
of	IN
the	DT
gold	NN
of	IN
California	NNP
,	,
as	RB
fast	RB
as	IN
it	PRP
is	VBZ
coined	VBN
,	,
finds	VBZ
its	PRP$
way	NN
directly	RB
to	TO
Europe	NNP
in	IN
payment	NN
for	IN
goods	NNS
purchased	VBN
.	.
In	IN
the	DT
second	JJ
place	NN
,	,
as	IN
our	PRP$
manufacturing	NN
establishments	NNS
are	VBP
broken	VBN
down	RP
by	IN
competition	NN
with	IN
foreigners	NNS
,	,
the	DT
capital	NN
invested	VBN
in	IN
them	PRP
is	VBZ
lost	VBN
,	,
thousands	NNS
of	IN
honest	JJ
and	CC
industrious	JJ
citizens	NNS
are	VBP
thrown	VBN
out	IN
of	IN
employment	NN
,	,
and	CC
the	DT
farmer	NN
,	,
to	TO
that	DT
extent	NN
,	,
is	VBZ
deprived	VBN
of	IN
a	DT
home	NN
market	NN
for	IN
the	DT
sale	NN
of	IN
his	PRP$
surplus	JJ
produce	NN
.	.
In	IN
the	DT
third	JJ
place	NN
,	,
the	DT
destruction	NN
of	IN
our	PRP$
manufactures	VBZ
leaves	VBZ
the	DT
foreigner	NN
without	IN
competition	NN
in	IN
our	PRP$
market	NN
,	,
and	CC
he	PRP
consequently	RB
raises	VBZ
the	DT
price	NN
of	IN
the	DT
article	NN
sent	VBD
here	RB
for	IN
sale	NN
,	,
as	IN
is	VBZ
now	RB
seen	VBN
in	IN
the	DT
increased	JJ
cost	NN
of	IN
iron	NN
imported	VBN
from	IN
England	NNP
.	.
The	DT
prosperity	NN
and	CC
wealth	NN
of	IN
every	DT
nation	NN
must	MD
depend	VB
upon	IN
its	PRP$
productive	JJ
industry	NN
.	.
The	DT
farmer	NN
is	VBZ
stimulated	VBN
to	TO
exertion	NN
by	IN
finding	VBG
a	DT
ready	JJ
market	NN
for	IN
his	PRP$
surplus	NN
products	NNS
,	,
and	CC
benefited	VBD
by	IN
being	VBG
able	JJ
to	TO
exchange	VB
them	PRP
without	IN
loss	NN
of	IN
time	NN
or	CC
expense	NN
of	IN
transportation	NN
for	IN
the	DT
manufactures	VBZ
which	WDT
his	PRP$
comfort	NN
or	CC
convenience	NN
requires	VBZ
.	.
This	DT
is	VBZ
always	RB
done	VBN
to	TO
the	DT
best	JJS
advantage	NN
where	WRB
a	DT
portion	NN
of	IN
the	DT
community	NN
in	IN
which	WDT
he	PRP
lives	VBZ
is	VBZ
engaged	VBN
in	IN
other	JJ
pursuits	NNS
.	.
But	CC
most	RBS
manufactures	VBZ
require	VB
an	DT
amount	NN
of	IN
capital	NN
and	CC
a	DT
practical	JJ
skill	NN
which	WDT
can	MD
not	RB
be	VB
commanded	VBN
unless	IN
they	PRP
be	VB
protected	VBN
for	IN
a	DT
time	NN
from	IN
ruinous	JJ
competition	NN
from	IN
abroad	RB
.	.
Hence	RB
the	DT
necessity	NN
of	IN
laying	VBG
those	DT
duties	NNS
upon	IN
imported	VBN
goods	NNS
which	WDT
the	DT
Constitution	NNP
authorizes	NNS
for	IN
revenue	NN
in	IN
such	JJ
a	DT
manner	NN
as	IN
to	TO
protect	VB
and	CC
encourage	VB
the	DT
labor	NN
of	IN
our	PRP$
own	JJ
citizens	NNS
.	.
Duties	NNS
,	,
however	RB
,	,
should	MD
not	RB
be	VB
fixed	VBN
at	IN
a	DT
rate	NN
so	RB
high	JJ
as	IN
to	TO
exclude	VB
the	DT
foreign	JJ
article	NN
,	,
but	CC
should	MD
be	VB
so	RB
graduated	VBN
as	IN
to	TO
enable	VB
the	DT
domestic	JJ
manufacturer	NN
fairly	RB
to	TO
compete	VB
with	IN
the	DT
foreigner	NN
in	IN
our	PRP$
own	JJ
markets	NNS
,	,
and	CC
by	IN
this	DT
competition	NN
to	TO
reduce	VB
the	DT
price	NN
of	IN
the	DT
manufactured	JJ
article	NN
to	TO
the	DT
consumer	NN
to	TO
the	DT
lowest	JJS
rate	NN
at	IN
which	WDT
it	PRP
can	MD
be	VB
produced	VBN
.	.
This	DT
policy	NN
would	MD
place	VB
the	DT
mechanic	NN
by	IN
the	DT
side	NN
of	IN
the	DT
farmer	NN
,	,
create	VB
a	DT
mutual	JJ
interchange	NN
of	IN
their	PRP$
respective	JJ
commodities	NNS
,	,
and	CC
thus	RB
stimulate	VB
the	DT
industry	NN
of	IN
the	DT
whole	JJ
country	NN
and	CC
render	NN
us	PRP
independent	JJ
of	IN
foreign	JJ
nations	NNS
for	IN
the	DT
supplies	NNS
required	VBN
by	IN
the	DT
habits	NNS
or	CC
necessities	NNS
of	IN
the	DT
people	NNS
.	.
Another	DT
question	NN
,	,
wholly	RB
independent	JJ
of	IN
protection	NN
,	,
presents	VBZ
itself	PRP
,	,
and	CC
that	DT
is	VBZ
,	,
whether	IN
the	DT
duties	NNS
levied	VBN
should	MD
be	VB
upon	IN
the	DT
value	NN
of	IN
the	DT
article	NN
at	IN
the	DT
place	NN
of	IN
shipment	NN
,	,
or	CC
,	,
where	WRB
it	PRP
is	VBZ
practicable	JJ
,	,
a	DT
specific	JJ
duty	NN
,	,
graduated	VBD
according	VBG
to	TO
quantity	NN
,	,
as	IN
ascertained	VBN
by	IN
weight	NN
or	CC
measure	NN
.	.
All	DT
our	PRP$
duties	NNS
are	VBP
at	IN
present	JJ
ad	NN
valorem	NN
.	.
A	DT
certain	JJ
percentage	NN
is	VBZ
levied	VBN
on	IN
the	DT
price	NN
of	IN
the	DT
goods	NNS
at	IN
the	DT
port	NN
of	IN
shipment	NN
in	IN
a	DT
foreign	JJ
country	NN
.	.
Most	JJS
commercial	JJ
nations	NNS
have	VBP
found	VBN
it	PRP
indispensable	JJ
,	,
for	IN
the	DT
purpose	NN
of	IN
preventing	VBG
fraud	NN
and	CC
perjury	NN
,	,
to	TO
make	VB
the	DT
duties	NNS
specific	JJ
whenever	WRB
the	DT
article	NN
is	VBZ
of	IN
such	JJ
a	DT
uniform	NN
value	NN
in	IN
weight	NN
or	CC
measure	NN
as	IN
to	TO
justify	VB
such	JJ
a	DT
duty	NN
.	.
Legislation	NN
should	MD
never	RB
encourage	VB
dishonesty	NN
or	CC
crime	NN
.	.
It	PRP
is	VBZ
impossible	JJ
that	IN
the	DT
revenue	NN
officers	NNS
at	IN
the	DT
port	NN
where	WRB
the	DT
goods	NNS
are	VBP
entered	VBN
and	CC
the	DT
duties	NNS
paid	VBN
should	MD
know	VB
with	IN
certainty	NN
what	WP
they	PRP
cost	VBP
in	IN
the	DT
foreign	JJ
country	NN
.	.
Yet	CC
the	DT
law	NN
requires	VBZ
that	IN
they	PRP
should	MD
levy	VB
the	DT
duty	NN
according	VBG
to	TO
such	JJ
cost	NN
.	.
They	PRP
are	VBP
therefore	RB
compelled	VBN
to	TO
resort	VB
to	TO
very	RB
unsatisfactory	JJ
evidence	NN
to	TO
ascertain	VB
what	WP
that	DT
cost	NN
was	VBD
.	.
They	PRP
take	VBP
the	DT
invoice	NN
of	IN
the	DT
importer	NN
,	,
attested	VBN
by	IN
his	PRP$
oath	NN
,	,
as	IN
the	DT
best	JJS
evidence	NN
of	IN
which	WDT
the	DT
nature	NN
of	IN
the	DT
case	NN
admits	VBZ
.	.
But	CC
everyone	NN
must	MD
see	VB
that	IN
the	DT
invoice	NN
may	MD
be	VB
fabricated	VBN
and	CC
the	DT
oath	NN
by	IN
which	WDT
it	PRP
is	VBZ
supported	VBN
false	JJ
,	,
by	IN
reason	NN
of	IN
which	WDT
the	DT
dishonest	JJ
importer	NN
pays	VBZ
a	DT
part	NN
only	RB
of	IN
the	DT
duties	NNS
which	WDT
are	VBP
paid	VBN
by	IN
the	DT
honest	JJ
one	CD
,	,
and	CC
thus	RB
indirectly	RB
receives	VBZ
from	IN
the	DT
Treasury	NNP
of	IN
the	DT
United	NNP
States	NNP
a	DT
reward	NN
for	IN
his	PRP$
fraud	NN
and	CC
perjury	NN
.	.
The	DT
reports	NNS
of	IN
the	DT
Secretary	NNP
of	IN
the	DT
Treasury	NNP
heretofore	RB
made	VBD
on	IN
this	DT
subject	JJ
show	NN
conclusively	NN
that	IN
these	DT
frauds	NNS
have	VBP
been	VBN
practiced	VBN
to	TO
a	DT
great	JJ
extent	NN
.	.
The	DT
tendency	NN
is	VBZ
to	TO
destroy	VB
that	DT
high	JJ
moral	JJ
character	NN
for	IN
which	WDT
our	PRP$
merchants	NNS
have	VBP
long	RB
been	VBN
distinguished	VBN
,	,
to	TO
defraud	VB
the	DT
Government	NNP
of	IN
its	PRP$
revenue	NN
,	,
to	TO
break	VB
down	RP
the	DT
honest	JJ
importer	NN
by	IN
a	DT
dishonest	JJ
competition	NN
,	,
and	CC
,	,
finally	RB
,	,
to	TO
transfer	VB
the	DT
business	NN
of	IN
importation	NN
to	TO
foreign	JJ
and	CC
irresponsible	JJ
agents	NNS
,	,
to	TO
the	DT
great	JJ
detriment	NN
of	IN
our	PRP$
own	JJ
citizens	NNS
.	.
I	PRP
therefore	RB
again	RB
most	RBS
earnestly	RB
recommend	VB
the	DT
adoption	NN
of	IN
specific	JJ
duties	NNS
wherever	WRB
it	PRP
is	VBZ
practicable	JJ
,	,
or	CC
a	DT
home	NN
valuation	NN
,	,
to	TO
prevent	VB
these	DT
frauds	NNS
.	.
I	PRP
would	MD
also	RB
again	RB
call	VB
your	PRP$
attention	NN
to	TO
the	DT
fact	NN
that	IN
the	DT
present	JJ
tariff	NN
in	IN
some	DT
cases	NNS
imposes	VBZ
a	DT
higher	JJR
duty	NN
upon	IN
the	DT
raw	JJ
material	NN
imported	VBN
than	IN
upon	IN
the	DT
article	NN
manufactured	VBD
from	IN
it	PRP
,	,
the	DT
consequence	NN
of	IN
which	WDT
is	VBZ
that	IN
the	DT
duty	NN
operates	VBZ
to	TO
the	DT
encouragement	NN
of	IN
the	DT
foreigner	NN
and	CC
the	DT
discouragement	NN
of	IN
our	PRP$
own	JJ
citizens	NNS
.	.
For	IN
full	JJ
and	CC
detailed	JJ
information	NN
in	IN
regard	NN
to	TO
the	DT
general	JJ
condition	NN
of	IN
our	PRP$
Indian	JJ
affairs	NNS
,	,
I	PRP
respectfully	RB
refer	VBP
you	PRP
to	TO
the	DT
report	NN
of	IN
the	DT
Secretary	NNP
of	IN
the	DT
Interior	NNP
and	CC
the	DT
accompanying	VBG
documents	NNS
.	.
The	DT
Senate	NNP
not	RB
having	VBG
thought	VBN
proper	JJ
to	TO
ratify	VB
the	DT
treaties	NNS
which	WDT
have	VBP
been	VBN
negotiated	VBN
with	IN
the	DT
tribes	NNS
of	IN
Indians	NNPS
in	IN
California	NNP
and	CC
Oregon	NNP
,	,
our	PRP$
relations	NNS
with	IN
them	PRP
have	VBP
been	VBN
left	VBN
in	IN
a	DT
very	RB
unsatisfactory	JJ
condition	NN
.	.
In	IN
other	JJ
parts	NNS
of	IN
our	PRP$
territory	NN
particular	JJ
districts	NNS
of	IN
country	NN
have	VBP
been	VBN
set	VBN
apart	RB
for	IN
the	DT
exclusive	JJ
occupation	NN
of	IN
the	DT
Indians	NNPS
,	,
and	CC
their	PRP$
right	NN
to	TO
the	DT
lands	NNS
within	IN
those	DT
limits	NNS
has	VBZ
been	VBN
acknowledged	VBN
and	CC
respected	VBN
.	.
But	CC
in	IN
California	NNP
and	CC
Oregon	NNP
there	EX
has	VBZ
been	VBN
no	DT
recognition	NN
by	IN
the	DT
Government	NN
of	IN
the	DT
exclusive	JJ
right	NN
of	IN
the	DT
Indians	NNPS
to	TO
any	DT
part	NN
of	IN
the	DT
country	NN
.	.
They	PRP
are	VBP
therefore	RB
mere	JJ
tenants	NNS
at	IN
sufferance	NN
,	,
and	CC
liable	JJ
to	TO
be	VB
driven	VBN
from	IN
place	NN
to	TO
place	VB
at	IN
the	DT
pleasure	NN
of	IN
the	DT
whites	NNS
.	.
The	DT
treaties	NNS
which	WDT
have	VBP
been	VBN
rejected	VBN
proposed	VBN
to	TO
remedy	VB
this	DT
evil	NN
by	IN
allotting	VBG
to	TO
the	DT
different	JJ
tribes	NNS
districts	NNS
of	IN
country	NN
suitable	JJ
to	TO
their	PRP$
habits	NNS
of	IN
life	NN
and	CC
sufficient	JJ
for	IN
their	PRP$
support	NN
.	.
This	DT
provision	NN
,	,
more	RBR
than	IN
any	DT
other	JJ
,	,
it	PRP
is	VBZ
believed	VBN
,	,
led	VBN
to	TO
their	PRP$
rejection	NN
;	:
and	CC
as	IN
no	DT
substitute	NN
for	IN
it	PRP
has	VBZ
been	VBN
adopted	VBN
by	IN
Congress	NNP
,	,
it	PRP
has	VBZ
not	RB
been	VBN
deemed	VBN
advisable	JJ
to	TO
attempt	VB
to	TO
enter	VB
into	IN
new	JJ
treaties	NNS
of	IN
a	DT
permanent	JJ
character	NN
,	,
although	IN
no	DT
effort	NN
has	VBZ
been	VBN
spared	VBN
by	IN
temporary	JJ
arrangements	NNS
to	TO
preserve	VB
friendly	JJ
relations	NNS
with	IN
them	PRP
.	.
If	IN
it	PRP
be	VB
the	DT
desire	NN
of	IN
Congress	NNP
to	TO
remove	VB
them	PRP
from	IN
the	DT
country	NN
altogether	RB
,	,
or	CC
to	TO
assign	VB
to	TO
them	PRP
particular	JJ
districts	NNS
more	RBR
remote	JJ
from	IN
the	DT
settlements	NNS
of	IN
the	DT
whites	NNS
,	,
it	PRP
will	MD
be	VB
proper	JJ
to	TO
set	VB
apart	RP
by	IN
law	NN
the	DT
territory	NN
which	WDT
they	PRP
are	VBP
to	TO
occupy	VB
and	CC
to	TO
provide	VB
the	DT
means	NNS
necessary	JJ
for	IN
removing	VBG
them	PRP
to	TO
it	PRP
.	.
Justice	NN
alike	RB
to	TO
our	PRP$
own	JJ
citizens	NNS
and	CC
to	TO
the	DT
Indians	NNPS
requires	VBZ
the	DT
prompt	JJ
action	NN
of	IN
Congress	NNP
on	IN
this	DT
subject	NN
.	.
The	DT
amendments	NNS
proposed	VBN
by	IN
the	DT
Senate	NNP
to	TO
the	DT
treaties	NNS
which	WDT
were	VBD
negotiated	VBN
with	IN
the	DT
Sioux	NNP
Indians	NNPS
of	IN
Minnesota	NNP
have	VBP
been	VBN
submitted	VBN
to	TO
the	DT
tribes	NNS
who	WP
were	VBD
parties	NNS
to	TO
them	PRP
,	,
and	CC
have	VBP
received	VBN
their	PRP$
assent	NN
.	.
A	DT
large	JJ
tract	NN
of	IN
valuable	JJ
territory	NN
has	VBZ
thus	RB
been	VBN
opened	VBN
for	IN
settlement	NN
and	CC
cultivation	NN
,	,
and	CC
all	DT
danger	NN
of	IN
collision	NN
with	IN
these	DT
powerful	JJ
and	CC
warlike	JJ
bands	NNS
has	VBZ
been	VBN
happily	RB
removed	VBN
.	.
The	DT
removal	NN
of	IN
the	DT
remnant	NN
of	IN
the	DT
tribe	NN
of	IN
Seminole	NNP
Indians	NNPS
from	IN
Florida	NNP
has	VBZ
long	RB
been	VBN
a	DT
cherished	JJ
object	NN
of	IN
the	DT
Government	NNP
,	,
and	CC
it	PRP
is	VBZ
one	CD
to	TO
which	WDT
my	PRP$
attention	NN
has	VBZ
been	VBN
steadily	RB
directed	VBN
.	.
