token	pos
their	PRP$
own	JJ
rights	NNS
with	IN
law-abiding	JJ
respect	NN
for	IN
the	DT
rights	NNS
of	IN
others	NNS
.	.
The	DT
display	NN
of	IN
these	DT
qualities	NNS
in	IN
such	JJ
bodies	NNS
is	VBZ
a	DT
duty	NN
to	TO
the	DT
nation	NN
no	DT
less	JJR
than	IN
to	TO
the	DT
associations	NNS
themselves	PRP
.	.
Finally	RB
,	,
there	EX
must	MD
also	RB
in	IN
many	JJ
cases	NNS
be	VB
action	NN
by	IN
the	DT
Government	NN
in	IN
order	NN
to	TO
safeguard	VB
the	DT
rights	NNS
and	CC
interests	NNS
of	IN
all	DT
.	.
Under	IN
our	PRP$
Constitution	NNP
there	EX
is	VBZ
much	RB
more	JJR
scope	NN
for	IN
such	JJ
action	NN
by	IN
the	DT
State	NNP
and	CC
the	DT
municipality	NN
than	IN
by	IN
the	DT
nation	NN
.	.
But	CC
on	IN
points	NNS
such	JJ
as	IN
those	DT
touched	VBN
on	RP
above	IN
the	DT
National	NNP
Government	NNP
can	MD
act	VB
.	.
When	WRB
all	DT
is	VBZ
said	VBN
and	CC
done	VBN
,	,
the	DT
rule	NN
of	IN
brotherhood	NN
remains	VBZ
as	IN
the	DT
indispensable	JJ
prerequisite	NN
to	TO
success	NN
in	IN
the	DT
kind	NN
of	IN
national	JJ
life	NN
for	IN
which	WDT
we	PRP
strive	VBP
.	.
Each	DT
man	NN
must	MD
work	VB
for	IN
himself	PRP
,	,
and	CC
unless	IN
he	PRP
so	RB
works	VBZ
no	DT
outside	JJ
help	NN
can	MD
avail	VB
him	PRP
;	:
but	CC
each	DT
man	NN
must	MD
remember	VB
also	RB
that	IN
he	PRP
is	VBZ
indeed	RB
his	PRP$
brother	NN
's	POS
keeper	NN
,	,
and	CC
that	IN
while	IN
no	DT
man	NN
who	WP
refuses	VBZ
to	TO
walk	VB
can	MD
be	VB
carried	VBN
with	IN
advantage	NN
to	TO
himself	PRP
or	CC
anyone	NN
else	RB
,	,
yet	CC
that	IN
each	DT
at	IN
times	NNS
stumbles	NNS
or	CC
halts	NNS
,	,
that	IN
each	DT
at	IN
times	NNS
needs	NNS
to	TO
have	VB
the	DT
helping	VBG
hand	NN
outstretched	JJ
to	TO
him	PRP
.	.
To	TO
be	VB
permanently	RB
effective	JJ
,	,
aid	NN
must	MD
always	RB
take	VB
the	DT
form	NN
of	IN
helping	VBG
a	DT
man	NN
to	TO
help	VB
himself	PRP
;	:
and	CC
we	PRP
can	MD
all	DT
best	RBS
help	VB
ourselves	PRP
by	IN
joining	VBG
together	RB
in	IN
the	DT
work	NN
that	WDT
is	VBZ
of	IN
common	JJ
interest	NN
to	TO
all	DT
.	.
Our	PRP$
present	JJ
immigration	NN
laws	NNS
are	VBP
unsatisfactory	JJ
.	.
We	PRP
need	VBP
every	DT
honest	JJ
and	CC
efficient	JJ
immigrant	NN
fitted	VBN
to	TO
become	VB
an	DT
American	JJ
citizen	NN
,	,
every	DT
immigrant	NN
who	WP
comes	VBZ
here	RB
to	TO
stay	VB
,	,
who	WP
brings	VBZ
here	RB
a	DT
strong	JJ
body	NN
,	,
a	DT
stout	NN
heart	NN
,	,
a	DT
good	JJ
head	NN
,	,
and	CC
a	DT
resolute	JJ
purpose	NN
to	TO
do	VB
his	PRP$
duty	NN
well	RB
in	IN
every	DT
way	NN
and	CC
to	TO
bring	VB
up	RP
his	PRP$
children	NNS
as	IN
law-abiding	JJ
and	CC
God-fearing	JJ
members	NNS
of	IN
the	DT
community	NN
.	.
But	CC
there	EX
should	MD
be	VB
a	DT
comprehensive	JJ
law	NN
enacted	VBN
with	IN
the	DT
object	NN
of	IN
working	VBG
a	DT
threefold	JJ
improvement	NN
over	IN
our	PRP$
present	JJ
system	NN
.	.
First	RB
,	,
we	PRP
should	MD
aim	VB
to	TO
exclude	VB
absolutely	RB
not	RB
only	RB
all	DT
persons	NNS
who	WP
are	VBP
known	VBN
to	TO
be	VB
believers	NNS
in	IN
anarchistic	JJ
principles	NNS
or	CC
members	NNS
of	IN
anarchistic	JJ
societies	NNS
,	,
but	CC
also	RB
all	DT
persons	NNS
who	WP
are	VBP
of	IN
a	DT
low	JJ
moral	JJ
tendency	NN
or	CC
of	IN
unsavory	JJ
reputation	NN
.	.
This	DT
means	VBZ
that	IN
we	PRP
should	MD
require	VB
a	DT
more	JJR
thorough	JJ
system	NN
of	IN
inspection	NN
abroad	RB
and	CC
a	DT
more	JJR
rigid	JJ
system	NN
of	IN
examination	NN
at	IN
our	PRP$
immigration	NN
ports	NNS
,	,
the	DT
former	JJ
being	NN
especially	RB
necessary	JJ
.	.
The	DT
second	JJ
object	NN
of	IN
a	DT
proper	JJ
immigration	NN
law	NN
ought	MD
to	TO
be	VB
to	TO
secure	VB
by	IN
a	DT
careful	JJ
and	CC
not	RB
merely	RB
perfunctory	JJ
educational	JJ
test	NN
some	DT
intelligent	JJ
capacity	NN
to	TO
appreciate	VB
American	JJ
institutions	NNS
and	CC
act	NN
sanely	RB
as	IN
American	JJ
citizens	NNS
.	.
This	DT
would	MD
not	RB
keep	VB
out	RP
all	DT
anarchists	NNS
,	,
for	IN
many	JJ
of	IN
them	PRP
belong	VBP
to	TO
the	DT
intelligent	JJ
criminal	JJ
class	NN
.	.
But	CC
it	PRP
would	MD
do	VB
what	WP
is	VBZ
also	RB
in	IN
point	NN
,	,
that	DT
is	VBZ
,	,
tend	VB
to	TO
decrease	VB
the	DT
sum	NN
of	IN
ignorance	NN
,	,
so	RB
potent	JJ
in	IN
producing	VBG
the	DT
envy	NN
,	,
suspicion	NN
,	,
malignant	JJ
passion	NN
,	,
and	CC
hatred	NN
of	IN
order	NN
,	,
out	IN
of	IN
which	WDT
anarchistic	JJ
sentiment	NN
inevitably	RB
springs	VBD
.	.
Finally	RB
,	,
all	DT
persons	NNS
should	MD
be	VB
excluded	VBN
who	WP
are	VBP
below	IN
a	DT
certain	JJ
standard	NN
of	IN
economic	JJ
fitness	NN
to	TO
enter	VB
our	PRP$
industrial	JJ
field	NN
as	IN
competitors	NNS
with	IN
American	JJ
labor	NN
.	.
There	EX
should	MD
be	VB
proper	JJ
proof	NN
of	IN
personal	JJ
capacity	NN
to	TO
earn	VB
an	DT
American	JJ
living	NN
and	CC
enough	JJ
money	NN
to	TO
insure	VB
a	DT
decent	JJ
start	NN
under	IN
American	JJ
conditions	NNS
.	.
This	DT
would	MD
stop	VB
the	DT
influx	NN
of	IN
cheap	JJ
labor	NN
,	,
and	CC
the	DT
resulting	VBG
competition	NN
which	WDT
gives	VBZ
rise	NN
to	TO
so	RB
much	JJ
of	IN
bitterness	NN
in	IN
American	JJ
industrial	JJ
life	NN
;	:
and	CC
it	PRP
would	MD
dry	VB
up	RP
the	DT
springs	NNS
of	IN
the	DT
pestilential	JJ
social	JJ
conditions	NNS
in	IN
our	PRP$
great	JJ
cities	NNS
,	,
where	WRB
anarchistic	JJ
organizations	NNS
have	VBP
their	PRP$
greatest	JJS
possibility	NN
of	IN
growth	NN
.	.
Both	DT
the	DT
educational	JJ
and	CC
economic	JJ
tests	NNS
in	IN
a	DT
wise	JJ
immigration	NN
law	NN
should	MD
be	VB
designed	VBN
to	TO
protect	VB
and	CC
elevate	VB
the	DT
general	JJ
body	NN
politic	NN
and	CC
social	JJ
.	.
A	DT
very	RB
close	JJ
supervision	NN
should	MD
be	VB
exercised	VBN
over	IN
the	DT
steamship	NN
companies	NNS
which	WDT
mainly	RB
bring	VBP
over	RP
the	DT
immigrants	NNS
,	,
and	CC
they	PRP
should	MD
be	VB
held	VBN
to	TO
a	DT
strict	JJ
accountability	NN
for	IN
any	DT
infraction	NN
of	IN
the	DT
law	NN
.	.
There	EX
is	VBZ
general	JJ
acquiescence	NN
in	IN
our	PRP$
present	JJ
tariff	NN
system	NN
as	IN
a	DT
national	JJ
policy	NN
.	.
The	DT
first	JJ
requisite	NN
to	TO
our	PRP$
prosperity	NN
is	VBZ
the	DT
continuity	NN
and	CC
stability	NN
of	IN
this	DT
economic	JJ
policy	NN
.	.
Nothing	NN
could	MD
be	VB
more	RBR
unwise	JJ
than	IN
to	TO
disturb	VB
the	DT
business	NN
interests	NNS
of	IN
the	DT
country	NN
by	IN
any	DT
general	JJ
tariff	NN
change	NN
at	IN
this	DT
time	NN
.	.
Doubt	NNP
,	,
apprehension	NN
,	,
uncertainty	NN
are	VBP
exactly	RB
what	WP
we	PRP
most	RBS
wish	VBP
to	TO
avoid	VB
in	IN
the	DT
interest	NN
of	IN
our	PRP$
commercial	JJ
and	CC
material	JJ
well-being	NN
.	.
Our	PRP$
experience	NN
in	IN
the	DT
past	NN
has	VBZ
shown	VBN
that	IN
sweeping	JJ
revisions	NNS
of	IN
the	DT
tariff	NN
are	VBP
apt	JJ
to	TO
produce	VB
conditions	NNS
closely	RB
approaching	VBG
panic	NN
in	IN
the	DT
business	NN
world	NN
.	.
Yet	CC
it	PRP
is	VBZ
not	RB
only	RB
possible	JJ
,	,
but	CC
eminently	RB
desirable	JJ
,	,
to	TO
combine	VB
with	IN
the	DT
stability	NN
of	IN
our	PRP$
economic	JJ
system	NN
a	DT
supplementary	JJ
system	NN
of	IN
reciprocal	JJ
benefit	NN
and	CC
obligation	NN
with	IN
other	JJ
nations	NNS
.	.
Such	JJ
reciprocity	NN
is	VBZ
an	DT
incident	NN
and	CC
result	NN
of	IN
the	DT
firm	JJ
establishment	NN
and	CC
preservation	NN
of	IN
our	PRP$
present	JJ
economic	JJ
policy	NN
.	.
It	PRP
was	VBD
specially	RB
provided	VBN
for	IN
in	IN
the	DT
present	JJ
tariff	NN
law	NN
.	.
Reciprocity	NN
must	MD
be	VB
treated	VBN
as	IN
the	DT
handmaiden	NN
of	IN
protection	NN
.	.
Our	PRP$
first	JJ
duty	NN
is	VBZ
to	TO
see	VB
that	IN
the	DT
protection	NN
granted	VBN
by	IN
the	DT
tariff	NN
in	IN
every	DT
case	NN
where	WRB
it	PRP
is	VBZ
needed	VBN
is	VBZ
maintained	VBN
,	,
and	CC
that	DT
reciprocity	NN
be	VB
sought	VBN
for	IN
so	RB
far	RB
as	IN
it	PRP
can	MD
safely	RB
be	VB
done	VBN
without	IN
injury	NN
to	TO
our	PRP$
home	NN
industries	NNS
.	.
Just	RB
how	WRB
far	RB
this	DT
is	VBZ
must	MD
be	VB
determined	VBN
according	VBG
to	TO
the	DT
individual	JJ
case	NN
,	,
remembering	VBG
always	RB
that	IN
every	DT
application	NN
of	IN
our	PRP$
tariff	NN
policy	NN
to	TO
meet	VB
our	PRP$
shifting	VBG
national	JJ
needs	NNS
must	MD
be	VB
conditioned	VBN
upon	IN
the	DT
cardinal	JJ
fact	NN
that	IN
the	DT
duties	NNS
must	MD
never	RB
be	VB
reduced	VBN
below	IN
the	DT
point	NN
that	WDT
will	MD
cover	VB
the	DT
difference	NN
between	IN
the	DT
labor	NN
cost	NN
here	RB
and	CC
abroad	RB
.	.
The	DT
well-being	NN
of	IN
the	DT
wage-worker	NN
is	VBZ
a	DT
prime	JJ
consideration	NN
of	IN
our	PRP$
entire	JJ
policy	NN
of	IN
economic	JJ
legislation	NN
.	.
Subject	JJ
to	TO
this	DT
proviso	NN
of	IN
the	DT
proper	JJ
protection	NN
necessary	JJ
to	TO
our	PRP$
industrial	JJ
well-being	NN
at	IN
home	NN
,	,
the	DT
principle	NN
of	IN
reciprocity	NN
must	MD
command	VB
our	PRP$
hearty	NN
support	NN
.	.
The	DT
phenomenal	JJ
growth	NN
of	IN
our	PRP$
export	NN
trade	NN
emphasizes	VBZ
the	DT
urgency	NN
of	IN
the	DT
need	NN
for	IN
wider	JJR
markets	NNS
and	CC
for	IN
a	DT
liberal	JJ
policy	NN
in	IN
dealing	VBG
with	IN
foreign	JJ
nations	NNS
.	.
Whatever	WDT
is	VBZ
merely	RB
petty	JJ
and	CC
vexatious	JJ
in	IN
the	DT
way	NN
of	IN
trade	NN
restrictions	NNS
should	MD
be	VB
avoided	VBN
.	.
The	DT
customers	NNS
to	TO
whom	WP
we	PRP
dispose	VB
of	IN
our	PRP$
surplus	NN
products	NNS
in	IN
the	DT
long	JJ
run	NN
,	,
directly	RB
or	CC
indirectly	RB
,	,
purchase	VB
those	DT
surplus	JJ
products	NNS
by	IN
giving	VBG
us	PRP
something	NN
in	IN
return	NN
.	.
Their	PRP$
ability	NN
to	TO
purchase	VB
our	PRP$
products	NNS
should	MD
as	RB
far	RB
as	IN
possible	JJ
be	VB
secured	VBN
by	IN
so	RB
arranging	VBG
our	PRP$
tariff	NN
as	IN
to	TO
enable	VB
us	PRP
to	TO
take	VB
from	IN
them	PRP
those	DT
products	NNS
which	WDT
we	PRP
can	MD
use	VB
without	IN
harm	NN
to	TO
our	PRP$
own	JJ
industries	NNS
and	CC
labor	NN
,	,
or	CC
the	DT
use	NN
of	IN
which	WDT
will	MD
be	VB
of	IN
marked	VBN
benefit	NN
to	TO
us	PRP
.	.
It	PRP
is	VBZ
most	RBS
important	JJ
that	IN
we	PRP
should	MD
maintain	VB
the	DT
high	JJ
level	NN
of	IN
our	PRP$
present	JJ
prosperity	NN
.	.
We	PRP
have	VBP
now	RB
reached	VBN
the	DT
point	NN
in	IN
the	DT
development	NN
of	IN
our	PRP$
interests	NNS
where	WRB
we	PRP
are	VBP
not	RB
only	RB
able	JJ
to	TO
supply	VB
our	PRP$
own	JJ
markets	NNS
but	CC
to	TO
produce	VB
a	DT
constantly	RB
growing	VBG
surplus	NN
for	IN
which	WDT
we	PRP
must	MD
find	VB
markets	NNS
abroad	RB
.	.
To	TO
secure	VB
these	DT
markets	NNS
we	PRP
can	MD
utilize	VB
existing	VBG
duties	NNS
in	IN
any	DT
case	NN
where	WRB
they	PRP
are	VBP
no	RB
longer	RBR
needed	VBN
for	IN
the	DT
purpose	NN
of	IN
protection	NN
,	,
or	CC
in	IN
any	DT
case	NN
where	WRB
the	DT
article	NN
is	VBZ
not	RB
produced	VBN
here	RB
and	CC
the	DT
duty	NN
is	VBZ
no	DT
longer	RB
necessary	JJ
for	IN
revenue	NN
,	,
as	RB
giving	VBG
us	PRP
something	NN
to	TO
offer	VB
in	IN
exchange	NN
for	IN
what	WP
we	PRP
ask	VBP
.	.
The	DT
cordial	JJ
relations	NNS
with	IN
other	JJ
nations	NNS
which	WDT
are	VBP
so	RB
desirable	JJ
will	MD
naturally	RB
be	VB
promoted	VBN
by	IN
the	DT
course	NN
thus	RB
required	VBN
by	IN
our	PRP$
own	JJ
interests	NNS
.	.
The	DT
natural	JJ
line	NN
of	IN
development	NN
for	IN
a	DT
policy	NN
of	IN
reciprocity	NN
will	MD
be	VB
in	IN
connection	NN
with	IN
those	DT
of	IN
our	PRP$
productions	NNS
which	WDT
no	DT
longer	RB
require	VBP
all	DT
of	IN
the	DT
support	NN
once	RB
needed	VBD
to	TO
establish	VB
them	PRP
upon	IN
a	DT
sound	JJ
basis	NN
,	,
and	CC
with	IN
those	DT
others	NNS
where	WRB
either	DT
because	IN
of	IN
natural	JJ
or	CC
of	IN
economic	JJ
causes	NNS
we	PRP
are	VBP
beyond	IN
the	DT
reach	NN
of	IN
successful	JJ
competition	NN
.	.
I	PRP
ask	VBP
the	DT
attention	NN
of	IN
the	DT
Senate	NNP
to	TO
the	DT
reciprocity	NN
treaties	NNS
laid	VBN
before	IN
it	PRP
by	IN
my	PRP$
predecessor	NN
.	.
The	DT
condition	NN
of	IN
the	DT
American	JJ
merchant	NN
marine	NN
is	VBZ
such	JJ
as	IN
to	TO
call	VB
for	IN
immediate	JJ
remedial	JJ
action	NN
by	IN
the	DT
Congress	NNP
.	.
It	PRP
is	VBZ
discreditable	JJ
to	TO
us	PRP
as	IN
a	DT
Nation	NN
that	IN
our	PRP$
merchant	NN
marine	NN
should	MD
be	VB
utterly	RB
insignificant	JJ
in	IN
comparison	NN
to	TO
that	DT
of	IN
other	JJ
nations	NNS
which	WDT
we	PRP
overtop	VBP
in	IN
other	JJ
forms	NNS
of	IN
business	NN
.	.
We	PRP
should	MD
not	RB
longer	RB
submit	VB
to	TO
conditions	NNS
under	IN
which	WDT
only	RB
a	DT
trifling	JJ
portion	NN
of	IN
our	PRP$
great	JJ
commerce	NN
is	VBZ
carried	VBN
in	IN
our	PRP$
own	JJ
ships	NNS
.	.
To	TO
remedy	VB
this	DT
state	NN
of	IN
things	NNS
would	MD
not	RB
.merely	RB
serve	VB
to	TO
build	VB
up	RP
our	PRP$
shipping	NN
interests	NNS
,	,
but	CC
it	PRP
would	MD
also	RB
result	VB
in	IN
benefit	NN
to	TO
all	DT
who	WP
are	VBP
interested	VBN
in	IN
the	DT
permanent	JJ
establishment	NN
of	IN
a	DT
wider	JJR
market	NN
for	IN
American	JJ
products	NNS
,	,
and	CC
would	MD
provide	VB
an	DT
auxiliary	JJ
force	NN
for	IN
the	DT
Navy	NNP
.	.
Ships	NNS
work	NN
for	IN
their	PRP$
own	JJ
countries	NNS
just	RB
as	IN
railroads	NNS
work	VBP
for	IN
their	PRP$
terminal	NN
points	NNS
.	.
Shipping	VBG
lines	NNS
,	,
if	IN
established	VBN
to	TO
the	DT
principal	JJ
countries	NNS
with	IN
which	WDT
we	PRP
have	VBP
dealings	NNS
,	,
would	MD
be	VB
of	IN
political	JJ
as	RB
well	RB
as	IN
commercial	JJ
benefit	NN
.	.
From	IN
every	DT
standpoint	NN
it	PRP
is	VBZ
unwise	JJ
for	IN
the	DT
United	NNP
States	NNPS
to	TO
continue	VB
to	TO
rely	VB
upon	IN
the	DT
ships	NNS
of	IN
competing	VBG
nations	NNS
for	IN
the	DT
distribution	NN
of	IN
our	PRP$
goods	NNS
.	.
It	PRP
should	MD
be	VB
made	VBN
advantageous	JJ
to	TO
carry	VB
American	JJ
goods	NNS
in	IN
American-built	JJ
ships	NNS
.	.
At	IN
present	JJ
American	JJ
shipping	NN
is	VBZ
under	IN
certain	JJ
great	JJ
disadvantages	NNS
when	WRB
put	VBN
in	IN
competition	NN
with	IN
the	DT
shipping	NN
of	IN
foreign	JJ
countries	NNS
.	.
Many	JJ
of	IN
the	DT
fast	JJ
foreign	JJ
steamships	NNS
,	,
at	IN
a	DT
speed	NN
of	IN
fourteen	CD
knots	NNS
or	CC
above	JJ
,	,
are	VBP
subsidized	VBN
;	:
and	CC
all	PDT
our	PRP$
ships	NNS
,	,
sailing	NN
vessels	NNS
and	CC
steamers	NNS
alike	RB
,	,
cargo	NN
carriers	NNS
of	IN
slow	JJ
speed	NN
and	CC
mail	NN
carriers	NNS
of	IN
high	JJ
speed	NN
,	,
have	VBP
to	TO
meet	VB
the	DT
fact	NN
that	IN
the	DT
original	JJ
cost	NN
of	IN
building	VBG
American	JJ
ships	NNS
is	VBZ
greater	JJR
than	IN
is	VBZ
the	DT
case	NN
abroad	RB
;	:
that	IN
the	DT
wages	NNS
paid	VBN
American	JJ
officers	NNS
and	CC
seamen	NNS
are	VBP
very	RB
much	RB
higher	JJR
than	IN
those	DT
paid	VBN
the	DT
officers	NNS
and	CC
seamen	NNS
of	IN
foreign	JJ
competing	VBG
countries	NNS
;	:
and	CC
that	IN
the	DT
standard	NN
of	IN
living	NN
on	IN
our	PRP$
ships	NNS
is	VBZ
far	RB
superior	JJ
to	TO
the	DT
standard	NN
of	IN
living	NN
on	IN
the	DT
ships	NNS
of	IN
our	PRP$
commercial	JJ
rivals	NNS
.	.
Our	PRP$
Government	NNP
should	MD
take	VB
such	JJ
action	NN
as	RB
will	MD
remedy	VB
these	DT
inequalities	NNS
.	.
The	DT
American	JJ
merchant	NN
marine	NN
should	MD
be	VB
restored	VBN
to	TO
the	DT
ocean	NN
.	.
The	DT
Act	NNP
of	IN
March	NNP
14	CD
,	,
1900	CD
,	,
intended	VBN
unequivocally	RB
to	TO
establish	VB
gold	NN
as	IN
the	DT
standard	JJ
money	NN
and	CC
to	TO
maintain	VB
at	IN
a	DT
parity	NN
therewith	,
all	DT
forms	NNS
of	IN
money	NN
medium	NN
in	IN
use	NN
with	IN
us	PRP
,	,
has	VBZ
been	VBN
shown	VBN
to	TO
be	VB
timely	JJ
and	CC
judicious	JJ
.	.
The	DT
price	NN
of	IN
our	PRP$
Government	NN
bonds	NNS
in	IN
the	DT
world	NN
's	POS
market	NN
,	,
when	WRB
compared	VBN
with	IN
the	DT
price	NN
of	IN
similar	JJ
obligations	NNS
issued	VBN
by	IN
other	JJ
nations	NNS
,	,
is	VBZ
a	DT
flattering	NN
tribute	NN
to	TO
our	PRP$
public	JJ
credit	NN
.	.
This	DT
condition	NN
it	PRP
is	VBZ
evidently	RB
desirable	JJ
to	TO
maintain	VB
.	.
In	IN
many	JJ
respects	NNS
the	DT
National	NNP
Banking	NNP
Law	NNP
furnishes	VBZ
sufficient	JJ
liberty	NN
for	IN
the	DT
proper	JJ
exercise	NN
of	IN
the	DT
banking	NN
function	NN
;	:
but	CC
there	EX
seems	VBZ
to	TO
be	VB
need	NN
of	IN
better	JJR
safeguards	NNS
against	IN
the	DT
deranging	VBG
influence	NN
of	IN
commercial	JJ
crises	NNS
and	CC
financial	JJ
panics	NNS
.	.
Moreover	RB
,	,
the	DT
currency	NN
of	IN
the	DT
country	NN
should	MD
be	VB
made	VBN
responsive	JJ
to	TO
the	DT
demands	NNS
of	IN
our	PRP$
domestic	JJ
trade	NN
and	CC
commerce	NN
.	.
The	DT
collections	NNS
from	IN
duties	NNS
on	IN
imports	NNS
and	CC
internal	JJ
taxes	NNS
continue	VBP
to	TO
exceed	VB
the	DT
ordinary	JJ
expenditures	NNS
of	IN
the	DT
Government	NNP
,	,
thanks	NNS
mainly	RB
to	TO
the	DT
reduced	JJ
army	NN
expenditures	NNS
.	.
The	DT
utmost	JJ
care	NN
should	MD
be	VB
taken	VBN
not	RB
to	TO
reduce	VB
the	DT
revenues	NNS
so	RB
that	IN
there	EX
will	MD
be	VB
any	DT
possibility	NN
of	IN
a	DT
deficit	NN
;	:
but	CC
,	,
after	IN
providing	VBG
against	IN
any	DT
such	JJ
contingency	NN
,	,
means	VBZ
should	MD
be	VB
adopted	VBN
which	WDT
will	MD
bring	VB
the	DT
revenues	NNS
more	RBR
nearly	RB
within	IN
the	DT
limit	NN
of	IN
our	PRP$
actual	JJ
needs	NNS
.	.
In	IN
his	PRP$
report	NN
to	TO
the	DT
Congress	NNP
the	DT
Secretary	NNP
of	IN
the	DT
Treasury	NNP
considers	VBZ
all	PDT
these	DT
questions	NNS
at	IN
length	NN
,	,
and	CC
I	PRP
ask	VBP
your	PRP$
attention	NN
to	TO
the	DT
report	NN
and	CC
recommendations	NNS
.	.
I	PRP
call	VBP
special	JJ
attention	NN
to	TO
the	DT
need	NN
of	IN
strict	JJ
economy	NN
in	IN
expenditures	NNS
.	.
The	DT
fact	NN
that	IN
our	PRP$
national	JJ
needs	NNS
forbid	VBD
us	PRP
to	TO
be	VB
niggardly	RB
in	IN
providing	VBG
whatever	WDT
is	VBZ
actually	RB
necessary	JJ
to	TO
our	PRP$
well-being	NN
,	,
should	MD
make	VB
us	PRP
doubly	RB
careful	JJ
to	TO
husband	NN
our	PRP$
national	JJ
resources	NNS
,	,
as	IN
each	DT
of	IN
us	PRP
husbands	NNS
his	PRP$
private	JJ
resources	NNS
,	,
by	IN
scrupulous	JJ
avoidance	NN
of	IN
anything	NN
like	IN
wasteful	JJ
or	CC
reckless	JJ
expenditure	NN
.	.
Only	RB
by	IN
avoidance	NN
of	IN
spending	VBG
money	NN
on	IN
what	WP
is	VBZ
needless	JJ
or	CC
unjustifiable	JJ
can	MD
we	PRP
legitimately	RB
keep	VBP
our	PRP$
income	NN
to	TO
the	DT
point	NN
required	VBN
to	TO
meet	VB
our	PRP$
needs	NNS
that	WDT
are	VBP
genuine	JJ
.	.
In	IN
1887	CD
a	DT
measure	NN
was	VBD
enacted	VBN
for	IN
the	DT
regulation	NN
of	IN
interstate	JJ
railways	NNS
,	,
commonly	RB
known	VBN
as	IN
the	DT
Interstate	NNP
Commerce	NNP
Act	NNP
.	.
The	DT
cardinal	JJ
provisions	NNS
of	IN
that	DT
act	NN
were	VBD
that	IN
railway	NN
rates	NNS
should	MD
be	VB
just	RB
and	CC
reasonable	JJ
and	CC
that	IN
all	DT
shippers	NNS
,	,
localities	NNS
,	,
and	CC
commodities	NNS
should	MD
be	VB
accorded	VBN
equal	JJ
treatment	NN
.	.
A	DT
commission	NN
was	VBD
created	VBN
and	CC
endowed	VBN
with	IN
what	WP
were	VBD
supposed	VBN
to	TO
be	VB
the	DT
necessary	JJ
powers	NNS
to	TO
execute	VB
the	DT
provisions	NNS
of	IN
this	DT
act	NN
.	.
That	DT
law	NN
was	VBD
largely	RB
an	DT
experiment	NN
.	.
Experience	NN
has	VBZ
shown	VBN
the	DT
wisdom	NN
of	IN
its	PRP$
purposes	NNS
,	,
but	CC
has	VBZ
also	RB
shown	VBN
,	,
possibly	RB
that	IN
some	DT
of	IN
its	PRP$
requirements	NNS
are	VBP
wrong	JJ
,	,
certainly	RB
that	IN
the	DT
means	NNS
devised	VBN
for	IN
the	DT
enforcement	NN
of	IN
its	PRP$
provisions	NNS
are	VBP
defective	JJ
.	.
Those	DT
who	WP
complain	VBP
of	IN
the	DT
management	NN
of	IN
the	DT
railways	NNS
allege	VBP
that	IN
established	VBN
rates	NNS
are	VBP
not	RB
maintained	VBN
;	:
that	IN
rebates	NNS
and	CC
similar	JJ
devices	NNS
are	VBP
habitually	RB
resorted	VBN
to	TO
;	:
that	IN
these	DT
preferences	NNS
are	VBP
usually	RB
in	IN
favor	NN
of	IN
the	DT
large	JJ
shipper	NN
;	:
that	IN
they	PRP
drive	VBP
out	IN
of	IN
business	NN
the	DT
smaller	JJR
competitor	NN
;	:
that	IN
while	IN
many	JJ
rates	NNS
are	VBP
too	RB
low	JJ
,	,
many	JJ
others	NNS
are	VBP
excessive	JJ
;	:
and	CC
that	IN
gross	JJ
preferences	NNS
are	VBP
made	VBN
,	,
affecting	VBG
both	DT
localities	NNS
and	CC
commodities	NNS
.	.
Upon	IN
the	DT
other	JJ
hand	NN
,	,
the	DT
railways	NNS
assert	VBP
that	IN
the	DT
law	NN
by	IN
its	PRP$
very	JJ
terms	NNS
tends	VBZ
to	TO
produce	VB
many	JJ
of	IN
these	DT
illegal	JJ
practices	NNS
by	IN
depriving	VBG
carriers	NNS
of	IN
that	DT
right	NN
of	IN
concerted	JJ
action	NN
which	WDT
they	PRP
claim	VBP
is	VBZ
necessary	JJ
to	TO
establish	VB
and	CC
maintain	VB
non-discriminating	JJ
rates	NNS
.	.
The	DT
act	NN
should	MD
be	VB
amended	VBN
.	.
The	DT
railway	NN
is	VBZ
a	DT
public	JJ
servant	NN
.	.
Its	PRP$
rates	NNS
should	MD
be	VB
just	RB
to	TO
and	CC
open	JJ
to	TO
all	DT
shippers	NNS
alike	RB
.	.
The	DT
Government	NN
should	MD
see	VB
to	TO
it	PRP
that	IN
within	IN
its	PRP$
jurisdiction	NN
this	DT
is	VBZ
so	RB
and	CC
should	MD
provide	VB
a	DT
speedy	JJ
,	,
inexpensive	JJ
,	,
and	CC
effective	JJ
remedy	NN
to	TO
that	DT
end	NN
.	.
At	IN
the	DT
same	JJ
time	NN
it	PRP
must	MD
not	RB
be	VB
forgotten	VBN
that	IN
our	PRP$
railways	NNS
are	VBP
the	DT
arteries	NNS
through	IN
which	WDT
the	DT
commercial	JJ
lifeblood	NN
of	IN
this	DT
Nation	NN
flows	VBZ
.	.
Nothing	NN
could	MD
be	VB
more	RBR
foolish	JJ
than	IN
the	DT
enactment	NN
of	IN
legislation	NN
which	WDT
would	MD
unnecessarily	RB
interfere	VB
with	IN
the	DT
development	NN
and	CC
operation	NN
of	IN
these	DT
commercial	JJ
agencies	NNS
.	.
The	DT
subject	NN
is	VBZ
one	CD
of	IN
great	JJ
importance	NN
