token	pos
the	DT
means	NNS
of	IN
improving	VBG
those	DT
they	PRP
occupy	VBP
and	CC
of	IN
subsisting	VBG
their	PRP$
families	NNS
while	IN
they	PRP
are	VBP
preparing	VBG
their	PRP$
farms	NNS
.	.
Since	IN
your	PRP$
last	JJ
session	NN
the	DT
Northern	NNP
tribes	NNS
have	VBP
sold	VBN
to	TO
us	PRP
the	DT
lands	NNS
between	IN
the	DT
Connecticut	NNP
Reserve	NNP
and	CC
the	DT
former	JJ
Indian	NNP
boundary	NN
and	CC
those	DT
on	IN
the	DT
Ohio	NNP
from	IN
the	DT
same	JJ
boundary	NN
to	TO
the	DT
rapids	NNS
and	CC
for	IN
a	DT
considerable	JJ
depth	NN
inland	NN
.	.
The	DT
Chickasaws	NNP
and	CC
Cherokees	NNP
have	VBP
sold	VBN
us	PRP
the	DT
country	NN
between	IN
and	CC
adjacent	JJ
to	TO
the	DT
two	CD
districts	NNS
of	IN
Tennessee	NNP
,	,
and	CC
the	DT
Creeks	NNP
the	DT
residue	NN
of	IN
their	PRP$
lands	NNS
in	IN
the	DT
fork	NN
of	IN
the	DT
Ocmulgee	NNP
up	IN
to	TO
the	DT
Ulcofauhatche	NNP
.	.
The	DT
three	CD
former	JJ
purchases	NNS
are	VBP
important	JJ
,	,
in	IN
as	RB
much	JJ
as	IN
they	PRP
consolidate	VB
disjoined	VBN
parts	NNS
of	IN
our	PRP$
settled	JJ
country	NN
and	CC
render	VB
their	PRP$
intercourse	NN
secure	JJ
;	:
and	CC
the	DT
second	JJ
particularly	RB
so	RB
,	,
as	IN
,	,
with	IN
the	DT
small	JJ
point	NN
on	IN
the	DT
river	NN
which	WDT
we	PRP
expect	VBP
is	VBZ
by	IN
this	DT
time	NN
ceded	VBN
by	IN
the	DT
Piankeshaws	NNP
,	,
it	PRP
completes	VBZ
our	PRP$
possession	NN
of	IN
the	DT
whole	NN
of	IN
both	DT
banks	NNS
of	IN
the	DT
Ohio	NNP
from	IN
its	PRP$
source	NN
to	TO
near	VB
its	PRP$
mouth	NN
,	,
and	CC
the	DT
navigation	NN
of	IN
that	DT
river	NN
is	VBZ
thereby	RB
rendered	VBN
forever	RB
safe	JJ
to	TO
our	PRP$
citizens	NNS
settled	VBD
and	CC
settling	VBG
on	IN
its	PRP$
extensive	JJ
waters	NNS
.	.
The	DT
purchase	NN
from	IN
the	DT
Creeks	NNP
,	,
too	RB
,	,
has	VBZ
been	VBN
for	IN
some	DT
time	NN
particularly	RB
interesting	JJ
to	TO
the	DT
State	NNP
of	IN
Georgia	NNP
.	.
The	DT
several	JJ
treaties	NNS
which	WDT
have	VBP
been	VBN
mentioned	VBN
will	MD
be	VB
submitted	VBN
to	TO
both	DT
Houses	NNS
of	IN
Congress	NNP
for	IN
the	DT
exercise	NN
of	IN
their	PRP$
respective	JJ
functions	NNS
.	.
Deputations	NNS
now	RB
on	IN
their	PRP$
way	NN
to	TO
the	DT
seat	NN
of	IN
Government	NN
from	IN
various	JJ
nations	NNS
of	IN
Indians	NNPS
inhabiting	VBG
the	DT
Missouri	NNP
and	CC
other	JJ
parts	NNS
beyond	IN
the	DT
Mississippi	NNP
come	VBP
charged	VBN
with	IN
assurances	NNS
of	IN
their	PRP$
satisfaction	NN
with	IN
the	DT
new	JJ
relations	NNS
in	IN
which	WDT
they	PRP
are	VBP
placed	VBN
with	IN
us	PRP
,	,
of	IN
their	PRP$
dispositions	NNS
to	TO
cultivate	VB
our	PRP$
peace	NN
and	CC
friendship	NN
,	,
and	CC
their	PRP$
desire	NN
to	TO
enter	VB
into	IN
commercial	JJ
intercourse	NN
with	IN
us	PRP
.	.
A	DT
state	NN
of	IN
our	PRP$
progress	NN
in	IN
exploring	VBG
the	DT
principal	JJ
rivers	NNS
of	IN
that	DT
country	NN
,	,
and	CC
of	IN
the	DT
information	NN
respecting	NN
them	PRP
hitherto	VBD
obtained	VBN
,	,
will	MD
be	VB
communicated	VBN
as	RB
soon	RB
as	IN
we	PRP
shall	MD
receive	VB
some	DT
further	JJ
relations	NNS
which	WDT
we	PRP
have	VBP
reason	NN
shortly	RB
to	TO
expect	VB
.	.
The	DT
receipts	NNS
of	IN
the	DT
Treasury	NNP
during	IN
the	DT
year	NN
ending	VBG
on	IN
the	DT
30th	JJ
day	NN
of	IN
September	NNP
last	JJ
have	VBP
exceeded	VBD
the	DT
sum	NN
of	IN
$	$
13M	CD
,	,
which	WDT
,	,
with	IN
not	RB
quite	RB
$	$
5M	CD
in	IN
the	DT
Treasury	NNP
at	IN
the	DT
beginning	NN
of	IN
the	DT
year	NN
,	,
have	VBP
enabled	VBN
us	PRP
after	IN
meeting	VBG
other	JJ
demands	NNS
to	TO
pay	VB
nearly	RB
$	$
2M	CD
of	IN
the	DT
debt	NN
contracted	VBD
under	IN
the	DT
British	JJ
treaty	NN
and	CC
convention	NN
,	,
upward	RB
of	IN
$	$
4M	CD
of	IN
principal	NN
of	IN
the	DT
public	JJ
debt	NN
,	,
and	CC
$	$
4M	CD
of	IN
interest	NN
.	.
These	DT
payments	NNS
,	,
with	IN
those	DT
which	WDT
had	VBD
been	VBN
made	VBN
in	IN
3	CD
years	NNS
and	CC
a	DT
half	NN
preceding	VBG
,	,
have	VB
extinguished	VBN
of	IN
the	DT
funded	JJ
debt	NN
nearly	RB
$	$
18M	CD
of	IN
principal	NN
.	.
Congress	NNP
by	IN
their	PRP$
act	NN
of	IN
1803	CD
November	NNP
10	CD
,	,
authorized	VBD
us	PRP
to	TO
borrow	VB
$	$
1.75M	CD
toward	IN
meeting	VBG
the	DT
claims	NNS
of	IN
our	PRP$
citizens	NNS
assumed	VBN
by	IN
the	DT
convention	NN
with	IN
France	NNP
.	.
We	PRP
have	VBP
not	RB
,	,
however	RB
,	,
made	VBD
use	NN
of	IN
this	DT
authority	NN
,	,
because	IN
the	DT
sum	NN
of	IN
$	$
4.5M	CD
,	,
which	WDT
remained	VBD
in	IN
the	DT
Treasury	NNP
on	IN
the	DT
same	JJ
30th	JJ
day	NN
of	IN
September	NNP
last	JJ
,	,
with	IN
the	DT
receipts	NNS
of	IN
which	WDT
we	PRP
may	MD
calculate	VB
on	IN
for	IN
the	DT
ensuing	VBG
year	NN
,	,
besides	IN
paying	VBG
the	DT
annual	JJ
sum	NN
of	IN
$	$
8M	CD
appropriated	VBN
to	TO
the	DT
funded	JJ
debt	NN
and	CC
meeting	NN
all	DT
the	DT
current	JJ
demands	NNS
which	WDT
may	MD
be	VB
expected	VBN
,	,
will	MD
enable	VB
us	PRP
to	TO
pay	VB
the	DT
whole	JJ
sum	NN
of	IN
$	$
3.75M	CD
assumed	VBN
by	IN
the	DT
French	JJ
convention	NN
and	CC
still	RB
leave	VB
us	PRP
a	DT
surplus	NN
of	IN
nearly	RB
$	$
1M	CD
at	IN
our	PRP$
free	JJ
disposal	NN
.	.
Should	MD
you	PRP
concur	VB
in	IN
the	DT
provisions	NNS
of	IN
arms	NNS
and	CC
armed	JJ
vessels	NNS
recommended	VBN
by	IN
the	DT
circumstances	NNS
of	IN
the	DT
times	NNS
,	,
this	DT
surplus	NN
will	MD
furnish	VB
the	DT
means	NNS
of	IN
doing	VBG
so	RB
.	.
On	IN
this	DT
first	JJ
occasion	NN
of	IN
addressing	VBG
Congress	NNP
since	IN
,	,
by	IN
the	DT
choice	NN
of	IN
my	PRP$
constituents	NNS
,	,
I	PRP
have	VBP
entered	VBN
on	IN
a	DT
second	JJ
term	NN
of	IN
administration	NN
,	,
I	PRP
embrace	VBP
the	DT
opportunity	NN
to	TO
give	VB
this	DT
public	JJ
assurance	NN
that	IN
I	PRP
will	MD
exert	VB
my	PRP$
best	JJS
endeavors	NNS
to	TO
administer	VB
faithfully	RB
the	DT
executive	NN
department	NN
,	,
and	CC
will	MD
zealously	RB
cooperate	VB
with	IN
you	PRP
in	IN
every	DT
measure	NN
which	WDT
may	MD
tend	VB
to	TO
secure	VB
the	DT
liberty	NN
,	,
property	NN
,	,
and	CC
personal	JJ
safety	NN
of	IN
our	PRP$
fellow	JJ
citizens	NNS
,	,
and	CC
to	TO
consolidate	VB
the	DT
republican	JJ
forms	NNS
and	CC
principles	NNS
of	IN
our	PRP$
Government	NN
.	.
In	IN
the	DT
course	NN
of	IN
your	PRP$
session	NN
you	PRP
shall	MD
receive	VB
all	PDT
the	DT
aid	NN
which	WDT
I	PRP
can	MD
give	VB
for	IN
the	DT
dispatch	NN
of	IN
public	JJ
business	NN
,	,
and	CC
all	DT
the	DT
information	NN
necessary	JJ
for	IN
your	PRP$
deliberations	NNS
,	,
of	IN
which	WDT
the	DT
interests	NNS
of	IN
our	PRP$
own	JJ
country	NN
and	CC
the	DT
confidence	NN
reposed	VBD
in	IN
us	PRP
by	IN
others	NNS
will	MD
admit	VB
a	DT
communication	NN
.	.
