token	pos
the	DT
laws	NNS
against	IN
employment	NN
discrimination	NN
without	IN
resorting	VBG
to	TO
the	DT
use	NN
of	IN
unfair	JJ
preferences	NNS
.	.
We	PRP
're	VBP
determined	VBN
to	TO
protect	VB
another	DT
fundamental	JJ
civil	JJ
right	NN
:	:
freedom	NN
from	IN
crime	NN
and	CC
the	DT
fear	NN
that	WDT
stalks	VBZ
our	PRP$
cities	NNS
.	.
The	DT
Attorney	NNP
General	NNP
will	MD
soon	RB
convene	VB
a	DT
crime	NN
summit	NN
of	IN
our	PRP$
nation	NN
's	POS
law	NN
enforcement	NN
officials	NNS
.	.
And	CC
to	TO
help	VB
us	PRP
support	VB
them	PRP
,	,
we	PRP
need	VBP
tough	JJ
crime	NN
control	NN
legislation	NN
,	,
and	CC
we	PRP
need	VBP
it	PRP
now	RB
.	.
And	CC
as	IN
we	PRP
fight	VBP
crime	NN
,	,
we	PRP
will	MD
fully	RB
implement	VB
our	PRP$
national	JJ
strategy	NN
for	IN
combating	VBG
drug	NN
abuse	NN
.	.
Recent	JJ
data	NNS
show	VBP
that	IN
we	PRP
are	VBP
making	VBG
progress	NN
,	,
but	CC
much	RB
remains	VBZ
to	TO
be	VB
done	VBN
.	.
We	PRP
will	MD
not	RB
rest	VB
until	IN
the	DT
day	NN
of	IN
the	DT
dealer	NN
is	VBZ
over	RB
,	,
forever	RB
.	.
Good	JJ
health	NN
care	NN
is	VBZ
every	DT
American	NNP
's	POS
right	NN
and	CC
every	DT
American	NNP
's	POS
responsibility	NN
.	.
And	CC
so	RB
,	,
we	PRP
are	VBP
proposing	VBG
an	DT
aggressive	JJ
program	NN
of	IN
new	JJ
prevention	NN
initiatives	NNS
--	:
for	IN
infants	NNS
,	,
for	IN
children	NNS
,	,
for	IN
adults	NNS
,	,
and	CC
for	IN
the	DT
elderly	JJ
--	:
to	TO
promote	VB
a	DT
healthier	RBR
America	NNP
and	CC
to	TO
help	VB
keep	VB
costs	NNS
from	IN
spiraling	VBG
.	.
It	PRP
's	VBZ
time	NN
to	TO
give	VB
people	NNS
more	JJR
choice	NN
in	IN
government	NN
by	IN
reviving	VBG
the	DT
ideal	NN
of	IN
the	DT
citizen	NN
politician	NN
who	WP
comes	VBZ
not	RB
to	TO
stay	VB
but	CC
to	TO
serve	VB
.	.
And	CC
one	CD
of	IN
the	DT
reasons	NNS
that	IN
there	EX
is	VBZ
so	RB
much	JJ
support	NN
across	IN
this	DT
country	NN
for	IN
term	NN
limitations	NNS
is	VBZ
that	IN
the	DT
American	JJ
people	NNS
are	VBP
increasingly	RB
concerned	JJ
about	IN
big-money	JJ
influence	NN
in	IN
politics	NNS
.	.
So	RB
,	,
we	PRP
must	MD
look	VB
beyond	IN
the	DT
next	JJ
election	NN
to	TO
the	DT
next	JJ
generation	NN
.	.
And	CC
the	DT
time	NN
has	VBZ
come	VBN
to	TO
put	VB
the	DT
national	JJ
interest	NN
above	IN
the	DT
special	JJ
interest	NN
and	CC
to	TO
totally	RB
eliminate	VB
political	JJ
action	NN
committees	NNS
.	.
And	CC
that	WDT
would	MD
truly	RB
put	VB
more	JJR
competition	NN
in	IN
elections	NNS
and	CC
more	JJR
power	NN
in	IN
the	DT
hands	NNS
of	IN
individuals	NNS
.	.
And	CC
where	WRB
power	NN
cannot	MD
be	VB
put	VBN
directly	RB
in	IN
the	DT
hands	NNS
of	IN
the	DT
individual	NN
,	,
it	PRP
should	MD
be	VB
moved	VBN
closer	RBR
to	TO
the	DT
people	NNS
,	,
away	RB
from	IN
Washington	NNP
.	.
The	DT
Federal	NNP
Government	NNP
too	RB
often	RB
treats	VBZ
government	NN
programs	NNS
as	IN
if	IN
they	PRP
are	VBP
of	IN
Washington	NNP
,	,
by	IN
Washington	NNP
,	,
and	CC
for	IN
Washington	NNP
.	.
Once	RB
established	VBN
,	,
Federal	NNP
programs	NNS
seem	VBP
to	TO
become	VB
immortal	JJ
.	.
It	PRP
's	VBZ
time	NN
for	IN
a	DT
more	RBR
dynamic	JJ
program	NN
life	NN
cycle	NN
.	.
Some	DT
programs	NNS
should	MD
increase	VB
.	.
Some	DT
should	MD
decrease	VB
.	.
Some	DT
should	MD
be	VB
terminated	VBN
.	.
And	CC
some	DT
should	MD
be	VB
consolidated	VBN
and	CC
turned	VBN
over	IN
to	TO
the	DT
States	NNPS
.	.
My	PRP$
budget	NN
includes	VBZ
a	DT
list	NN
of	IN
programs	NNS
for	IN
potential	JJ
turnover	NN
totaling	VBG
more	JJR
than	IN
$	$
20	CD
billion	CD
.	.
Working	NNP
with	IN
Congress	NNP
and	CC
the	DT
Governors	NNP
,	,
I	PRP
propose	VBP
we	PRP
select	VB
at	IN
least	JJS
$	$
15	CD
billion	CD
in	IN
such	JJ
programs	NNS
and	CC
turn	VB
them	PRP
over	RP
to	TO
the	DT
States	NNS
in	IN
a	DT
single	JJ
consolidated	JJ
grant	NN
,	,
fully	RB
funded	VBN
,	,
for	IN
flexible	JJ
management	NN
by	IN
the	DT
States	NNP
.	.
The	DT
value	NN
,	,
the	DT
value	NN
of	IN
this	DT
turnover	NN
approach	NN
is	VBZ
straightforward	RB
.	.
It	PRP
allows	VBZ
the	DT
Federal	NNP
Government	NNP
to	TO
reduce	VB
overhead	RB
.	.
It	PRP
allows	VBZ
States	NNP
to	TO
manage	VB
more	RBR
flexibly	RB
and	CC
more	RBR
efficiently	RB
.	.
It	PRP
moves	VBZ
power	NN
and	CC
decisionmaking	VBG
closer	RB
to	TO
the	DT
people	NNS
.	.
And	CC
it	PRP
reinforces	VBZ
a	DT
theme	NN
of	IN
this	DT
administration	NN
:	:
appreciation	NN
and	CC
encouragement	NN
of	IN
the	DT
innovative	JJ
powers	NNS
of	IN
States	NNS
as	IN
laboratories	NNS
.	.
This	DT
nation	NN
was	VBD
founded	VBN
by	IN
leaders	NNS
who	WP
understood	VBD
that	DT
power	NN
belongs	VBZ
in	IN
the	DT
hands	NNS
of	IN
people	NNS
.	.
And	CC
they	PRP
planned	VBD
for	IN
the	DT
future	NN
.	.
And	CC
so	RB
must	MD
we	PRP
,	,
here	RB
and	CC
all	DT
around	IN
the	DT
world	NN
.	.
As	IN
Americans	NNPS
,	,
we	PRP
know	VBP
that	IN
there	EX
are	VBP
times	NNS
when	WRB
we	PRP
must	MD
step	VB
forward	RB
and	CC
accept	VBP
our	PRP$
responsibility	NN
to	TO
lead	VB
the	DT
world	NN
away	RB
from	IN
the	DT
dark	JJ
chaos	NN
of	IN
dictators	NNS
,	,
toward	IN
the	DT
brighter	JJR
promise	NN
of	IN
a	DT
better	JJR
day	NN
.	.
Almost	RB
50	CD
years	NNS
ago	IN
we	PRP
began	VBD
a	DT
long	JJ
struggle	NN
against	IN
aggressive	JJ
totalitarianism	NN
.	.
Now	RB
we	PRP
face	VBP
another	DT
defining	JJ
hour	NN
for	IN
America	NNP
and	CC
the	DT
world	NN
.	.
There	EX
is	VBZ
no	DT
one	CD
more	JJR
devoted	JJ
,	,
more	RBR
committed	VBN
to	TO
the	DT
hard	JJ
work	NN
of	IN
freedom	NN
than	IN
every	DT
soldier	NN
and	CC
sailor	VBD
,	,
every	DT
marine	NN
,	,
airman	NN
,	,
and	CC
coastguardsman	NN
,	,
every	DT
man	NN
and	CC
woman	NN
now	RB
serving	VBG
in	IN
the	DT
Persian	NNP
Gulf	NNP
.	.
Oh	UH
,	,
how	WRB
they	PRP
deserve	VBP
--	:
[applause	RB
]	SYM
--	:
and	CC
what	WP
a	DT
fitting	JJ
tribute	NN
to	TO
them	PRP
.	.
You	PRP
see	VBP
--	:
what	WP
a	DT
wonderful	JJ
,	,
fitting	JJ
tribute	NN
to	TO
them	PRP
.	.
Each	DT
of	IN
them	PRP
has	VBZ
volunteered	VBN
,	,
volunteered	VBD
to	TO
provide	VB
for	IN
this	DT
nation	NN
's	POS
defense	NN
,	,
and	CC
now	RB
they	PRP
bravely	RB
struggle	VB
to	TO
earn	VB
for	IN
America	NNP
,	,
for	IN
the	DT
world	NN
,	,
and	CC
for	IN
future	NN
generations	NNS
a	DT
just	RB
and	CC
lasting	VBG
peace	NN
.	.
Our	PRP$
commitment	NN
to	TO
them	PRP
must	MD
be	VB
equal	JJ
to	TO
their	PRP$
commitment	NN
to	TO
their	PRP$
country	NN
.	.
They	PRP
are	VBP
truly	RB
America	NNP
's	POS
finest	JJS
.	.
The	DT
war	NN
in	IN
the	DT
Gulf	NNP
is	VBZ
not	RB
a	DT
war	NN
we	PRP
wanted	VBD
.	.
We	PRP
worked	VBD
hard	JJ
to	TO
avoid	VB
war	NN
.	.
For	IN
more	JJR
than	IN
5	CD
months	NNS
we	PRP
--	:
along	IN
with	IN
the	DT
Arab	JJ
League	NNP
,	,
the	DT
European	NNP
Community	NNP
,	,
the	DT
United	NNP
Nations	NNPS
--	:
tried	VBD
every	DT
diplomatic	JJ
avenue	NN
.	.
U.N.	NNP
Secretary-General	NNP
Perez	NNP
de	IN
Cuellar	NNP
;	:
Presidents	NNP
Gorbachev	NNP
,	,
Mitterrand	NNP
,	,
Ozal	NNP
,	,
Mubarak	NNP
,	,
and	CC
Bendjedid	NNP
;	:
Kings	NNP
Fahd	NNP
and	CC
Hassan	NNP
;	:
Prime	NNP
Ministers	NNP
Major	NNP
and	CC
Andreotti	NNP
--	:
just	RB
to	TO
name	VB
a	DT
few	JJ
--	:
all	DT
worked	VBD
for	IN
a	DT
solution	NN
.	.
But	CC
time	NN
and	CC
again	RB
,	,
Saddam	NNP
Hussein	NNP
flatly	RB
rejected	VBD
the	DT
path	NN
of	IN
diplomacy	NN
and	CC
peace	NN
.	.
The	DT
world	NN
well	RB
knows	VBZ
how	WRB
this	DT
conflict	NN
began	VBD
and	CC
when	WRB
:	:
It	PRP
began	VBD
on	IN
August	NNP
2d	CD
,	,
when	WRB
Saddam	NNP
invaded	VBD
and	CC
sacked	VBD
a	DT
small	JJ
,	,
defenseless	JJ
neighbor	NN
.	.
And	CC
I	PRP
am	VBP
certain	JJ
of	IN
how	WRB
it	PRP
will	MD
end	VB
.	.
So	IN
that	DT
peace	NN
can	MD
prevail	VB
,	,
we	PRP
will	MD
prevail	VB
.	.
[Applause	NN
]	,
Thank	VB
you	PRP
.	.
Tonight	RB
I	PRP
am	VBP
pleased	VBN
to	TO
report	VB
that	IN
we	PRP
are	VBP
on	IN
course	NN
.	.
Iraq	NNP
's	POS
capacity	NN
to	TO
sustain	VB
war	NN
is	VBZ
being	VBG
destroyed	VBN
.	.
Our	PRP$
investment	NN
,	,
our	PRP$
training	NN
,	,
our	PRP$
planning	NN
--	:
all	DT
are	VBP
paying	VBG
off	RP
.	.
Time	NN
will	MD
not	RB
be	VB
Saddam	NNP
's	POS
salvation	NN
.	.
Our	PRP$
purpose	NN
in	IN
the	DT
Persian	NNP
Gulf	NNP
remains	VBZ
constant	JJ
:	:
to	TO
drive	VB
Iraq	NNP
out	IN
of	IN
Kuwait	NNP
,	,
to	TO
restore	VB
Kuwait	NNP
's	POS
legitimate	JJ
government	NN
,	,
and	CC
to	TO
ensure	VB
the	DT
stability	NN
and	CC
security	NN
of	IN
this	DT
critical	JJ
region	NN
.	.
Let	VB
me	PRP
make	VB
clear	JJ
what	WP
I	PRP
mean	VBP
by	IN
the	DT
region	NN
's	POS
stability	NN
and	CC
security	NN
.	.
We	PRP
do	VBP
not	RB
seek	VB
the	DT
destruction	NN
of	IN
Iraq	NNP
,	,
its	PRP$
culture	NN
,	,
or	CC
its	PRP$
people	NNS
.	.
Rather	RB
,	,
we	PRP
seek	VBP
an	DT
Iraq	NNP
that	WDT
uses	VBZ
its	PRP$
great	JJ
resources	NNS
not	RB
to	TO
destroy	VB
,	,
not	RB
to	TO
serve	VB
the	DT
ambitions	NNS
of	IN
a	DT
tyrant	NN
,	,
but	CC
to	TO
build	VB
a	DT
better	JJR
life	NN
for	IN
itself	PRP
and	CC
its	PRP$
neighbors	NNS
.	.
We	PRP
seek	VBP
a	DT
Persian	NNP
Gulf	NNP
where	WRB
conflict	NN
is	VBZ
no	RB
longer	RB
the	DT
rule	NN
,	,
where	WRB
the	DT
strong	JJ
are	VBP
neither	RB
tempted	VBN
nor	CC
able	JJ
to	TO
intimidate	VB
the	DT
weak	JJ
.	.
Most	JJS
Americans	NNPS
know	VBP
instinctively	RB
why	WRB
we	PRP
are	VBP
in	IN
the	DT
Gulf	NNP
.	.
They	PRP
know	VBP
we	PRP
had	VBD
to	TO
stop	VB
Saddam	NNP
now	RB
,	,
not	RB
later	RB
.	.
They	PRP
know	VBP
that	IN
this	DT
brutal	JJ
dictator	NN
will	MD
do	VB
anything	NN
,	,
will	MD
use	VB
any	DT
weapon	NN
,	,
will	MD
commit	VB
any	DT
outrage	NN
,	,
no	DT
matter	NN
how	WRB
many	JJ
innocents	NNS
suffer	VBP
.	.
They	PRP
know	VBP
we	PRP
must	MD
make	VB
sure	JJ
that	IN
control	NN
of	IN
the	DT
world	NN
's	POS
oil	NN
resources	NNS
does	VBZ
not	RB
fall	VB
into	IN
his	PRP$
hands	NNS
,	,
only	RB
to	TO
finance	VB
further	JJ
aggression	NN
.	.
They	PRP
know	VBP
that	IN
we	PRP
need	VBP
to	TO
build	VB
a	DT
new	JJ
,	,
enduring	VBG
peace	NN
,	,
based	VBN
not	RB
on	IN
arms	NNS
races	NNS
and	CC
confrontation	NN
but	CC
on	IN
shared	VBN
principles	NNS
and	CC
the	DT
rule	NN
of	IN
law	NN
.	.
And	CC
we	PRP
all	DT
realize	VBP
that	IN
our	PRP$
responsibility	NN
to	TO
be	VB
the	DT
catalyst	NN
for	IN
peace	NN
in	IN
the	DT
region	NN
does	VBZ
not	RB
end	VB
with	IN
the	DT
successful	JJ
conclusion	NN
of	IN
this	DT
war	NN
.	.
Democracy	NN
brings	VBZ
the	DT
undeniable	JJ
value	NN
of	IN
thoughtful	JJ
dissent	NN
,	,
and	CC
we	PRP
've	VBP
heard	VBN
some	DT
dissenting	JJ
voices	NNS
here	RB
at	IN
home	NN
--	:
some	DT
,	,
a	DT
handful	NN
,	,
reckless	JJ
;	:
most	RBS
responsible	JJ
.	.
But	CC
the	DT
fact	NN
that	IN
all	DT
voices	NNS
have	VBP
the	DT
right	JJ
to	TO
speak	VB
out	RB
is	VBZ
one	CD
of	IN
the	DT
reasons	NNS
we	PRP
've	VBP
been	VBN
united	VBN
in	IN
purpose	NN
and	CC
principle	NN
for	IN
200	CD
years	NNS
.	.
Our	PRP$
progress	NN
in	IN
this	DT
great	JJ
struggle	NN
is	VBZ
the	DT
result	NN
of	IN
years	NNS
of	IN
vigilance	NN
and	CC
a	DT
steadfast	NN
commitment	NN
to	TO
a	DT
strong	JJ
defense	NN
.	.
Now	RB
,	,
with	IN
remarkable	JJ
technological	JJ
advances	NNS
like	IN
the	DT
Patriot	NNP
missile	NN
,	,
we	PRP
can	MD
defend	VB
against	IN
ballistic	JJ
missile	NN
attacks	NNS
aimed	VBN
at	IN
innocent	JJ
civilians	NNS
.	.
Looking	VBG
forward	RB
,	,
I	PRP
have	VBP
directed	VBN
that	IN
the	DT
SDI	NNP
program	NN
be	VB
refocused	VBN
on	IN
providing	VBG
protection	NN
from	IN
limited	JJ
ballistic	JJ
missile	NN
strikes	NNS
,	,
whatever	WDT
their	PRP$
source	NN
.	.
Let	VB
us	PRP
pursue	VB
an	DT
SDI	NNP
program	NN
that	WDT
can	MD
deal	VB
with	IN
any	DT
future	JJ
threat	NN
to	TO
the	DT
United	NNP
States	NNP
,	,
to	TO
our	PRP$
forces	NNS
overseas	RB
,	,
and	CC
to	TO
our	PRP$
friends	NNS
and	CC
allies	NNS
.	.
The	DT
quality	NN
of	IN
American	JJ
technology	NN
,	,
thanks	NNS
to	TO
the	DT
American	NNP
worker	NN
,	,
has	VBZ
enabled	VBN
us	PRP
to	TO
successfully	RB
deal	VB
with	IN
difficult	JJ
military	JJ
conditions	NNS
and	CC
help	VB
minimize	VB
precious	JJ
loss	NN
of	IN
life	NN
.	.
We	PRP
have	VBP
given	VBN
our	PRP$
men	NNS
and	CC
women	NNS
the	DT
very	RB
best	JJS
.	.
And	CC
they	PRP
deserve	VBP
it	PRP
.	.
We	PRP
all	DT
have	VBP
a	DT
special	JJ
place	NN
in	IN
our	PRP$
hearts	NNS
for	IN
the	DT
families	NNS
of	IN
our	PRP$
men	NNS
and	CC
women	NNS
serving	VBG
in	IN
the	DT
Gulf	NNP
.	.
They	PRP
are	VBP
represented	VBN
here	RB
tonight	RB
by	IN
Mrs.	NNP
Norman	NNP
Schwarzkopf	NNP
.	.
We	PRP
are	VBP
all	DT
very	RB
grateful	JJ
to	TO
General	NNP
Schwarzkopf	NNP
and	CC
to	TO
all	PDT
those	DT
serving	VBG
with	IN
him	PRP
.	.
And	CC
I	PRP
might	MD
also	RB
recognize	VB
one	NN
who	WP
came	VBD
with	IN
Mrs.	NNP
Schwarzkopf	NNP
:	:
Alma	NNP
Powell	NNP
,	,
the	DT
wife	NN
of	IN
the	DT
distinguished	JJ
Chairman	NNP
of	IN
the	DT
Joint	NNP
Chiefs	NNPS
.	.
And	CC
to	TO
the	DT
families	NNS
,	,
let	VB
me	PRP
say	VB
our	PRP$
forces	NNS
in	IN
the	DT
Gulf	NNP
will	MD
not	RB
stay	VB
there	RB
one	CD
day	NN
longer	JJR
than	IN
is	VBZ
necessary	JJ
to	TO
complete	VB
their	PRP$
mission	NN
.	.
The	DT
courage	NN
and	CC
success	NN
of	IN
the	DT
RAF	NNP
pilots	NNS
,	,
of	IN
the	DT
Kuwaiti	NNP
,	,
Saudi	NNP
,	,
French	NNP
,	,
the	DT
Canadians	NNPS
,	,
the	DT
Italians	NNPS
,	,
the	DT
pilots	NNS
of	IN
Qatar	NNP
and	CC
Bahrain	NNP
--	:
all	DT
are	VBP
proof	NN
that	IN
for	IN
the	DT
first	JJ
time	NN
since	IN
World	NNP
War	NNP
II	NNP
,	,
the	DT
international	JJ
community	NN
is	VBZ
united	VBN
.	.
The	DT
leadership	NN
of	IN
the	DT
United	NNP
Nations	NNPS
,	,
once	RB
only	RB
a	DT
hoped-for	JJ
ideal	NN
,	,
is	VBZ
now	RB
confirming	VBG
its	PRP$
founders	NNS
'	POS
vision	NN
.	.
I	PRP
am	VBP
heartened	VBN
that	IN
we	PRP
are	VBP
not	RB
being	VBG
asked	VBN
to	TO
bear	VB
alone	RB
the	DT
financial	JJ
burdens	NNS
of	IN
this	DT
struggle	NN
.	.
Last	JJ
year	NN
,	,
our	PRP$
friends	NNS
and	CC
allies	NNS
provided	VBD
the	DT
bulk	NN
of	IN
the	DT
economic	JJ
costs	NNS
of	IN
Desert	NNP
Shield	NNP
.	.
And	CC
now	RB
,	,
having	VBG
received	VBN
commitments	NNS
of	IN
over	IN
$	$
40	CD
billion	CD
for	IN
the	DT
first	JJ
3	CD
months	NNS
of	IN
1991	CD
,	,
I	PRP
am	VBP
confident	JJ
they	PRP
will	MD
do	VB
no	DT
less	JJR
as	IN
we	PRP
move	VBP
through	IN
Desert	NNP
Storm	NNP
.	.
But	CC
the	DT
world	NN
has	VBZ
to	TO
wonder	VB
what	WP
the	DT
dictator	NN
of	IN
Iraq	NNP
is	VBZ
thinking	VBG
.	.
If	IN
he	PRP
thinks	VBZ
that	IN
by	IN
targeting	VBG
innocent	JJ
civilians	NNS
in	IN
Israel	NNP
and	CC
Saudi	NNP
Arabia	NNP
,	,
that	IN
he	PRP
will	MD
gain	VB
advantage	NN
,	,
he	PRP
is	VBZ
dead	JJ
wrong	JJ
.	.
If	IN
he	PRP
thinks	VBZ
that	IN
he	PRP
will	MD
advance	VB
his	PRP$
cause	NN
through	IN
tragic	JJ
and	CC
despicable	JJ
environmental	JJ
terrorism	NN
,	,
he	PRP
is	VBZ
dead	JJ
wrong	JJ
.	.
And	CC
if	IN
he	PRP
thinks	VBZ
that	IN
by	IN
abusing	VBG
the	DT
coalition	NN
prisoners	NNS
of	IN
war	NN
he	PRP
will	MD
benefit	VB
,	,
he	PRP
is	VBZ
dead	JJ
wrong	JJ
.	.
We	PRP
will	MD
succeed	VB
in	IN
the	DT
Gulf	NNP
.	.
And	CC
when	WRB
we	PRP
do	VBP
,	,
the	DT
world	NN
community	NN
will	MD
have	VB
sent	VBN
an	DT
enduring	VBG
warning	NN
to	TO
any	DT
dictator	NN
or	CC
despot	NN
,	,
present	JJ
or	CC
future	JJ
,	,
who	WP
contemplates	VBZ
outlaw	NN
aggression	NN
.	.
The	DT
world	NN
can	MD
,	,
therefore	RB
,	,
seize	VBP
this	DT
opportunity	NN
to	TO
fulfill	VB
the	DT
long-held	JJ
promise	NN
of	IN
a	DT
new	JJ
world	NN
order	NN
,	,
where	WRB
brutality	NN
will	MD
go	VB
unrewarded	JJ
and	CC
aggression	NN
will	MD
meet	VB
collective	JJ
resistance	NN
.	.
Yes	RB
,	,
the	DT
United	NNP
States	NNP
bears	VBZ
a	DT
major	JJ
share	NN
of	IN
leadership	NN
in	IN
this	DT
effort	NN
.	.
Among	IN
the	DT
nations	NNS
of	IN
the	DT
world	NN
,	,
only	RB
the	DT
United	NNP
States	NNP
of	IN
America	NNP
has	VBZ
both	DT
the	DT
moral	JJ
standing	NN
and	CC
the	DT
means	NNS
to	TO
back	VB
it	PRP
up	RP
.	.
We	PRP
're	VBP
the	DT
only	JJ
nation	NN
on	IN
this	DT
Earth	NN
that	WDT
could	MD
assemble	VB
the	DT
forces	NNS
of	IN
peace	NN
.	.
This	DT
is	VBZ
the	DT
burden	NN
of	IN
leadership	NN
and	CC
the	DT
strength	NN
that	WDT
has	VBZ
made	VBN
America	NNP
the	DT
beacon	NN
of	IN
freedom	NN
in	IN
a	DT
searching	VBG
world	NN
.	.
This	DT
nation	NN
has	VBZ
never	RB
found	VBN
glory	NN
in	IN
war	NN
.	.
Our	PRP$
people	NNS
have	VBP
never	RB
wanted	VBN
to	TO
abandon	VB
the	DT
blessings	NNS
of	IN
home	NN
and	CC
work	NN
for	IN
distant	JJ
lands	NNS
and	CC
deadly	JJ
conflict	NN
.	.
If	IN
we	PRP
fight	VBP
in	IN
anger	NN
,	,
it	PRP
is	VBZ
only	RB
because	IN
we	PRP
have	VBP
to	TO
fight	VB
at	IN
all	DT
.	.
And	CC
all	DT
of	IN
us	PRP
yearn	VBP
for	IN
a	DT
world	NN
where	WRB
we	PRP
will	MD
never	RB
have	VB
to	TO
fight	VB
again	RB
.	.
Each	DT
of	IN
us	PRP
will	MD
measure	VB
within	IN
ourselves	PRP
the	DT
value	NN
of	IN
this	DT
great	JJ
struggle	NN
.	.
Any	DT
cost	NN
in	IN
lives	NNS
--	:
any	DT
cost	NN
--	:
is	VBZ
beyond	IN
our	PRP$
power	NN
to	TO
measure	VB
.	.
But	CC
the	DT
cost	NN
of	IN
closing	VBG
our	PRP$
eyes	NNS
to	TO
aggression	NN
is	VBZ
beyond	IN
mankind	NN
's	POS
power	NN
to	TO
imagine	VB
.	.
This	DT
we	PRP
do	VBP
know	VB
:	:
Our	PRP$
cause	NN
is	VBZ
just	RB
;	:
our	PRP$
cause	NN
is	VBZ
moral	JJ
;	:
our	PRP$
cause	NN
is	VBZ
right	RB
.	.
Let	VB
future	NN
generations	NNS
understand	VBP
the	DT
burden	NN
and	CC
the	DT
blessings	NNS
of	IN
freedom	NN
.	.
Let	VB
them	PRP
say	VB
we	PRP
stood	VBD
where	WRB
duty	NN
required	VBN
us	PRP
to	TO
stand	VB
.	.
Let	VB
them	PRP
know	VB
that	DT
,	,
together	RB
,	,
we	PRP
affirmed	VBD
America	NNP
and	CC
the	DT
world	NN
as	IN
a	DT
community	NN
of	IN
conscience	NN
.	.
The	DT
winds	NNS
of	IN
change	NN
are	VBP
with	IN
us	PRP
now	RB
.	.
The	DT
forces	NNS
of	IN
freedom	NN
are	VBP
together	RB
,	,
united	VBN
.	.
We	PRP
move	VBP
toward	IN
the	DT
next	JJ
century	NN
more	RBR
confident	JJ
than	IN
ever	RB
that	IN
we	PRP
have	VBP
the	DT
will	NN
at	IN
home	NN
and	CC
abroad	RB
to	TO
do	VB
what	WP
must	MD
be	VB
done	VBN
--	:
the	DT
hard	JJ
work	NN
of	IN
freedom	NN
.	.
May	NNP
God	NNP
bless	VB
the	DT
United	NNP
States	NNP
of	IN
America	NNP
.	.
Thank	VB
you	PRP
very	RB
,	,
very	RB
much	RB
.	.
