token	pos
and	CC
do	VB
not	RB
wish	VB
to	TO
substitute	VB
for	IN
it	PRP
any	DT
other	JJ
form	NN
of	IN
government	NN
.	.
They	PRP
believe	VBP
that	IN
democracies	NNS
are	VBP
best	RB
able	JJ
to	TO
cope	VB
with	IN
the	DT
changing	VBG
problems	NNS
of	IN
modern	JJ
civilization	NN
within	IN
themselves	PRP
,	,
and	CC
that	IN
democracies	NNS
are	VBP
best	RB
able	JJ
to	TO
maintain	VB
peace	NN
among	IN
themselves	PRP
.	.
The	DT
Inter-American	NNP
Conference	NNP
,	,
operating	VBG
on	IN
these	DT
fundamental	JJ
principles	NNS
of	IN
democracy	NN
,	,
did	VBD
much	RB
to	TO
assure	VB
peace	NN
in	IN
this	DT
Hemisphere	NNP
.	.
Existing	VBG
peace	NN
machinery	NN
was	VBD
improved	VBN
.	.
New	NNP
instruments	NNS
to	TO
maintain	VB
peace	NN
and	CC
eliminate	VB
causes	NNS
of	IN
war	NN
were	VBD
adopted	VBN
.	.
Wider	NN
protection	NN
of	IN
the	DT
interests	NNS
of	IN
the	DT
American	JJ
Republics	NNS
in	IN
the	DT
event	NN
of	IN
war	NN
outside	IN
the	DT
Western	NNP
Hemisphere	NNP
was	VBD
provided	VBN
.	.
Respect	NN
for	IN
,	,
and	CC
observance	NN
of	IN
,	,
international	JJ
treaties	NNS
and	CC
international	JJ
law	NN
were	VBD
strengthened	VBN
.	.
Principles	NNS
of	IN
liberal	JJ
trade	NN
policies	NNS
,	,
as	IN
effective	JJ
aids	NNS
to	TO
the	DT
maintenance	NN
of	IN
peace	NN
,	,
were	VBD
reaffirmed	VBN
.	.
The	DT
intellectual	JJ
and	CC
cultural	JJ
relationships	NNS
among	IN
American	JJ
Republics	NNS
were	VBD
broadened	VBN
as	IN
a	DT
part	NN
of	IN
the	DT
general	JJ
peace	NN
program	NN
.	.
In	IN
a	DT
world	NN
unhappily	RB
thinking	VBG
in	IN
terms	NNS
of	IN
war	NN
,	,
the	DT
representatives	NNS
of	IN
twenty-one	JJ
Nations	NNS
sat	VBD
around	IN
a	DT
table	NN
,	,
in	IN
an	DT
atmosphere	NN
of	IN
complete	JJ
confidence	NN
and	CC
understanding	NN
,	,
sincerely	RB
discussing	VBG
measures	NNS
for	IN
maintaining	VBG
peace	NN
.	.
Here	RB
was	VBD
a	DT
great	JJ
and	CC
a	DT
permanent	JJ
achievement	NN
directly	RB
affecting	VBG
the	DT
lives	NNS
and	CC
security	NN
of	IN
the	DT
two	CD
hundred	CD
and	CC
fifty	CD
million	CD
human	NN
beings	NNS
who	WP
dwell	VBP
in	IN
this	DT
Western	JJ
Hemisphere	NNP
.	.
Here	RB
was	VBD
an	DT
example	NN
which	WDT
must	MD
have	VB
a	DT
wholesome	JJ
effect	NN
upon	IN
the	DT
rest	NN
of	IN
the	DT
world	NN
.	.
In	IN
a	DT
very	RB
real	JJ
sense	NN
,	,
the	DT
Conference	NNP
in	IN
Buenos	NNP
Aires	NNP
sent	VBD
forth	RB
a	DT
message	NN
on	IN
behalf	NN
of	IN
all	DT
the	DT
democracies	NNS
of	IN
the	DT
world	NN
to	TO
those	DT
Nations	NNS
which	WDT
live	VBP
otherwise	RB
.	.
Because	IN
such	JJ
other	JJ
Governments	NNS
are	VBP
perhaps	RB
more	RBR
spectacular	JJ
,	,
it	PRP
was	VBD
high	JJ
time	NN
for	IN
democracy	NN
to	TO
assert	VB
itself	PRP
.	.
Because	IN
all	DT
of	IN
us	PRP
believe	VBP
that	IN
our	PRP$
democratic	JJ
form	NN
of	IN
government	NN
can	MD
cope	VB
adequately	RB
with	IN
modern	JJ
problems	NNS
as	IN
they	PRP
arise	VBP
,	,
it	PRP
is	VBZ
patriotic	JJ
as	RB
well	RB
as	IN
logical	JJ
for	IN
us	PRP
to	TO
prove	VB
that	IN
we	PRP
can	MD
meet	VB
new	JJ
national	JJ
needs	NNS
with	IN
new	JJ
laws	NNS
consistent	JJ
with	IN
an	DT
historic	JJ
constitutional	JJ
framework	NN
clearly	RB
intended	VBN
to	TO
receive	VB
liberal	JJ
and	CC
not	RB
narrow	JJ
interpretation	NN
.	.
The	DT
United	NNP
States	NNP
of	IN
America	NNP
,	,
within	IN
itself	PRP
,	,
must	MD
continue	VB
the	DT
task	NN
of	IN
making	VBG
democracy	NN
succeed	VB
.	.
In	IN
that	DT
task	NN
the	DT
Legislative	JJ
branch	NN
of	IN
our	PRP$
Government	NN
will	MD
,	,
I	PRP
am	VBP
confident	JJ
,	,
continue	VBP
to	TO
meet	VB
the	DT
demands	NNS
of	IN
democracy	NN
whether	IN
they	PRP
relate	VBP
to	TO
the	DT
curbing	VBG
of	IN
abuses	NNS
,	,
the	DT
extension	NN
of	IN
help	NN
to	TO
those	DT
who	WP
need	VBP
help	NN
,	,
or	CC
the	DT
better	JJR
balancing	NN
of	IN
our	PRP$
interdependent	JJ
economies	NNS
.	.
So	RB
,	,
too	RB
,	,
the	DT
Executive	NNP
branch	NN
of	IN
the	DT
Government	NN
must	MD
move	VB
forward	RB
in	IN
this	DT
task	NN
,	,
and	CC
,	,
at	IN
the	DT
same	JJ
time	NN
,	,
provide	VB
better	JJR
management	NN
for	IN
administrative	JJ
action	NN
of	IN
all	DT
kinds	NNS
.	.
The	DT
Judicial	NNP
branch	NN
also	RB
is	VBZ
asked	VBN
by	IN
the	DT
people	NNS
to	TO
do	VB
its	PRP$
part	NN
in	IN
making	VBG
democracy	NN
successful	JJ
.	.
We	PRP
do	VBP
not	RB
ask	VB
the	DT
Courts	NNS
to	TO
call	VB
non-existent	JJ
powers	NNS
into	IN
being	VBG
,	,
but	CC
we	PRP
have	VBP
a	DT
right	NN
to	TO
expect	VB
that	DT
conceded	VBN
powers	NNS
or	CC
those	DT
legitimately	RB
implied	VBN
shall	MD
be	VB
made	VBN
effective	JJ
instruments	NNS
for	IN
the	DT
common	JJ
good	JJ
.	.
The	DT
process	NN
of	IN
our	PRP$
democracy	NN
must	MD
not	RB
be	VB
imperiled	VBN
by	IN
the	DT
denial	NN
of	IN
essential	JJ
powers	NNS
of	IN
free	JJ
government	NN
.	.
Your	PRP$
task	NN
and	CC
mine	NN
is	VBZ
not	RB
ending	VBG
with	IN
the	DT
end	NN
of	IN
the	DT
depression	NN
.	.
The	DT
people	NNS
of	IN
the	DT
United	NNP
States	NNPS
have	VBP
made	VBN
it	PRP
clear	JJ
that	IN
they	PRP
expect	VBP
us	PRP
to	TO
continue	VB
our	PRP$
active	JJ
efforts	NNS
in	IN
behalf	NN
of	IN
their	PRP$
peaceful	JJ
advancement	NN
.	.
In	IN
that	DT
spirit	NN
of	IN
endeavor	NN
and	CC
service	NN
I	PRP
greet	VBP
the	DT
75th	JJ
Congress	NNP
at	IN
the	DT
beginning	NN
of	IN
this	DT
auspicious	JJ
New	NNP
Year	NN
.	.
