token	pos
their	PRP$
talents	NNS
to	TO
the	DT
public	JJ
good	NN
.	.
Today	NN
,	,
Americans	NNPS
of	IN
all	DT
races	NNS
stand	VBP
side	NN
by	IN
side	NN
in	IN
Berlin	NNP
and	CC
in	IN
Viet	NNP
Nam	NNP
.	.
They	PRP
died	VBD
side	NN
by	IN
side	NN
in	IN
Korea	NNP
.	.
Surely	RB
they	PRP
can	MD
work	VB
and	CC
eat	VB
and	CC
travel	VB
side	NN
by	IN
side	NN
in	IN
their	PRP$
own	JJ
country	NN
.	.
VII	NNP
.	.
We	PRP
must	MD
also	RB
lift	VB
by	IN
legislation	NN
the	DT
bars	NNS
of	IN
discrimination	NN
against	IN
those	DT
who	WP
seek	VBP
entry	NN
into	IN
our	PRP$
country	NN
,	,
particularly	RB
those	DT
who	WP
have	VBP
much	RB
needed	VBN
skills	NNS
and	CC
those	DT
joining	VBG
their	PRP$
families	NNS
.	.
In	IN
establishing	VBG
preferences	NNS
,	,
a	DT
nation	NN
that	WDT
was	VBD
built	VBN
by	IN
the	DT
immigrants	NNS
of	IN
all	DT
lands	NNS
can	MD
ask	VB
those	DT
who	WP
now	RB
seek	VBP
admission	NN
:	:
"	``
What	WP
can	MD
you	PRP
do	VB
for	IN
our	PRP$
country	NN
?	.
"	''
But	CC
we	PRP
should	MD
not	RB
be	VB
asking	VBG
:	:
"	``
In	IN
what	WP
country	NN
were	VBD
you	PRP
born	VBN
?	.
"	''
VIII	NNP
.	.
For	IN
our	PRP$
ultimate	JJ
goal	NN
is	VBZ
a	DT
world	NN
without	IN
war	NN
,	,
a	DT
world	NN
made	VBN
safe	JJ
for	IN
diversity	NN
,	,
in	IN
which	WDT
all	DT
men	NNS
,	,
goods	NNS
,	,
and	CC
ideas	NNS
can	MD
freely	RB
move	VB
across	IN
every	DT
border	NN
and	CC
every	DT
boundary	NN
.	.
We	PRP
must	MD
advance	VB
toward	IN
this	DT
goal	NN
in	IN
1964	CD
in	IN
at	IN
least	JJS
10	CD
different	JJ
ways	NNS
,	,
not	RB
as	IN
partisans	NNS
,	,
but	CC
as	IN
patriots	NNS
.	.
First	RB
,	,
we	PRP
must	MD
maintain--and	VB
our	PRP$
reduced	JJ
defense	NN
budget	NN
will	MD
maintain--that	JJ
margin	NN
of	IN
military	JJ
safety	NN
and	CC
superiority	NN
obtained	VBD
through	IN
3	CD
years	NNS
of	IN
steadily	RB
increasing	VBG
both	DT
the	DT
quality	NN
and	CC
the	DT
quantity	NN
of	IN
our	PRP$
strategic	JJ
,	,
our	PRP$
conventional	JJ
,	,
and	CC
our	PRP$
antiguerilla	NN
forces	NNS
.	.
In	IN
1964	CD
we	PRP
will	MD
be	VB
better	RBR
prepared	JJ
than	IN
ever	RB
before	IN
to	TO
defend	VB
the	DT
cause	NN
of	IN
freedom	NN
,	,
whether	IN
it	PRP
is	VBZ
threatened	VBN
by	IN
outright	JJ
aggression	NN
or	CC
by	IN
the	DT
infiltration	NN
practiced	VBN
by	IN
those	DT
in	IN
Hanoi	NNP
and	CC
Havana	NNP
,	,
who	WP
ship	VBP
arms	NNS
and	CC
men	NNS
across	IN
international	JJ
borders	NNS
to	TO
foment	VB
insurrection	NN
.	.
And	CC
we	PRP
must	MD
continue	VB
to	TO
use	VB
that	DT
strength	NN
as	IN
John	NNP
Kennedy	NNP
used	VBD
it	PRP
in	IN
the	DT
Cuban	JJ
crisis	NN
and	CC
for	IN
the	DT
test	NN
ban	NN
treaty--to	NN
demonstrate	VBP
both	DT
the	DT
futility	NN
of	IN
nuclear	JJ
war	NN
and	CC
the	DT
possibilities	NNS
of	IN
lasting	VBG
peace	NN
.	.
Second	JJ
,	,
we	PRP
must	MD
take	VB
new	JJ
steps--and	NN
we	PRP
shall	MD
make	VB
new	JJ
proposals	NNS
at	IN
Geneva--toward	NNP
the	DT
control	NN
and	CC
the	DT
eventual	JJ
abolition	NN
of	IN
arms	NNS
.	.
Even	RB
in	IN
the	DT
absence	NN
of	IN
agreement	NN
,	,
we	PRP
must	MD
not	RB
stockpile	VB
arms	NNS
beyond	IN
our	PRP$
needs	NNS
or	CC
seek	VB
an	DT
excess	NN
of	IN
military	JJ
power	NN
that	WDT
could	MD
be	VB
provocative	JJ
as	RB
well	RB
as	IN
wasteful	JJ
.	.
It	PRP
is	VBZ
in	IN
this	DT
spirit	NN
that	IN
in	IN
this	DT
fiscal	JJ
year	NN
we	PRP
are	VBP
cutting	VBG
back	RB
our	PRP$
production	NN
of	IN
enriched	JJ
uranium	NN
by	IN
25	CD
percent	NN
.	.
We	PRP
are	VBP
shutting	VBG
down	IN
four	CD
plutonium	NN
piles	NNS
.	.
We	PRP
are	VBP
closing	VBG
many	JJ
nonessential	JJ
military	JJ
installations	NNS
.	.
And	CC
it	PRP
is	VBZ
in	IN
this	DT
spirit	NN
that	IN
we	PRP
today	NN
call	VBP
on	IN
our	PRP$
adversaries	NNS
to	TO
do	VB
the	DT
same	JJ
.	.
Third	JJ
,	,
we	PRP
must	MD
make	VB
increased	VBN
use	NN
of	IN
our	PRP$
food	NN
as	IN
an	DT
instrument	NN
of	IN
peace--making	NN
it	PRP
available	JJ
by	IN
sale	NN
or	CC
trade	NN
or	CC
loan	NN
or	CC
donation-to	JJ
hungry	JJ
people	NNS
in	IN
all	DT
nations	NNS
which	WDT
tell	VBP
us	PRP
of	IN
their	PRP$
needs	NNS
and	CC
accept	VB
proper	JJ
conditions	NNS
of	IN
distribution	NN
.	.
Fourth	JJ
,	,
we	PRP
must	MD
assure	VB
our	PRP$
pre-eminence	NN
in	IN
the	DT
peaceful	JJ
exploration	NN
of	IN
outer	JJ
space	NN
,	,
focusing	VBG
on	IN
an	DT
expedition	NN
to	TO
the	DT
moon	NN
in	IN
this	DT
decade--in	JJ
cooperation	NN
with	IN
other	JJ
powers	NNS
if	IN
possible	JJ
,	,
alone	RB
if	IN
necessary	JJ
.	.
Fifth	NNP
,	,
we	PRP
must	MD
expand	VB
world	NN
trade	NN
.	.
Having	VBG
recognized	VBN
in	IN
the	DT
Act	NNP
of	IN
1962	CD
that	IN
we	PRP
must	MD
buy	VB
as	RB
well	RB
as	IN
sell	NN
,	,
we	PRP
now	RB
expect	VBP
our	PRP$
trading	NN
partners	NNS
to	TO
recognize	VB
that	IN
we	PRP
must	MD
sell	VB
as	RB
well	RB
as	IN
buy	NN
.	.
We	PRP
are	VBP
willing	JJ
to	TO
give	VB
them	PRP
competitive	JJ
access	NN
to	TO
our	PRP$
market	NN
,	,
asking	VBG
only	RB
that	IN
they	PRP
do	VBP
the	DT
same	JJ
for	IN
us	PRP
.	.
Sixth	NNP
,	,
we	PRP
must	MD
continue	VB
,	,
through	IN
such	JJ
measures	NNS
as	IN
the	DT
interest	NN
equalization	NN
tax	NN
,	,
as	RB
well	RB
as	IN
the	DT
cooperation	NN
of	IN
other	JJ
nations	NNS
,	,
our	PRP$
recent	JJ
progress	NN
toward	IN
balancing	VBG
our	PRP$
international	JJ
accounts	NNS
.	.
This	DT
administration	NN
must	MD
and	CC
will	MD
preserve	VB
the	DT
present	JJ
gold	NN
value	NN
of	IN
the	DT
dollar	NN
.	.
Seventh	NNP
,	,
we	PRP
must	MD
become	VB
better	RBR
neighbors	NNS
with	IN
the	DT
free	JJ
states	NNS
of	IN
the	DT
Americas	NNPS
,	,
working	VBG
with	IN
the	DT
councils	NNS
of	IN
the	DT
OAS	NNP
,	,
with	IN
a	DT
stronger	JJR
Alliance	NNP
for	IN
Progress	NNP
,	,
and	CC
with	IN
all	PDT
the	DT
men	NNS
and	CC
women	NNS
of	IN
this	DT
hemisphere	NN
who	WP
really	RB
believe	VBP
in	IN
liberty	NN
and	CC
justice	NN
for	IN
all	DT
.	.
Eighth	NN
,	,
we	PRP
must	MD
strengthen	VB
the	DT
ability	NN
of	IN
free	JJ
nations	NNS
everywhere	RB
to	TO
develop	VB
their	PRP$
independence	NN
and	CC
raise	VB
their	PRP$
standard	NN
of	IN
living	NN
,	,
and	CC
thereby	RB
frustrate	VB
those	DT
who	WP
prey	VBP
on	IN
poverty	NN
and	CC
chaos	NN
.	.
To	TO
do	VB
this	DT
,	,
the	DT
rich	JJ
must	MD
help	VB
the	DT
poor--and	JJ
we	PRP
must	MD
do	VB
our	PRP$
part	NN
.	.
We	PRP
must	MD
achieve	VB
a	DT
more	JJR
rigorous	JJ
administration	NN
of	IN
our	PRP$
development	NN
assistance	NN
,	,
with	IN
larger	JJR
roles	NNS
for	IN
private	JJ
investors	NNS
,	,
for	IN
other	JJ
industrialized	JJ
nations	NNS
,	,
and	CC
for	IN
international	JJ
agencies	NNS
and	CC
for	IN
the	DT
recipient	NN
nations	NNS
themselves	PRP
.	.
Ninth	NNP
,	,
we	PRP
must	MD
strengthen	VB
our	PRP$
Atlantic	NNP
and	CC
Pacific	NNP
partnerships	NNS
,	,
maintain	VBP
our	PRP$
alliances	NNS
and	CC
make	VB
the	DT
United	NNP
Nations	NNP
a	DT
more	RBR
effective	JJ
instrument	NN
for	IN
national	JJ
independence	NN
and	CC
international	JJ
order	NN
.	.
Tenth	NNP
,	,
and	CC
finally	RB
,	,
we	PRP
must	MD
develop	VB
with	IN
our	PRP$
allies	NNS
new	JJ
means	NNS
of	IN
bridging	VBG
the	DT
gap	NN
between	IN
the	DT
East	NNP
and	CC
the	DT
West	NNP
,	,
facing	VBG
danger	NN
boldly	RB
wherever	WRB
danger	NN
exists	VBZ
,	,
but	CC
being	VBG
equally	RB
bold	JJ
in	IN
our	PRP$
search	NN
for	IN
new	JJ
agreements	NNS
which	WDT
can	MD
enlarge	VB
the	DT
hopes	NNS
of	IN
all	DT
,	,
while	IN
violating	VBG
the	DT
interests	NNS
of	IN
none	NN
.	.
In	IN
short	JJ
,	,
I	PRP
would	MD
say	VB
to	TO
the	DT
Congress	NNP
that	IN
we	PRP
must	MD
be	VB
constantly	RB
prepared	VBN
for	IN
the	DT
worst	JJS
,	,
and	CC
constantly	RB
acting	VBG
for	IN
the	DT
best	JJS
.	.
We	PRP
must	MD
be	VB
strong	JJ
enough	JJ
to	TO
win	VB
any	DT
war	NN
,	,
and	CC
we	PRP
must	MD
be	VB
wise	JJ
enough	RB
to	TO
prevent	VB
one	CD
.	.
We	PRP
shall	MD
neither	RB
act	VB
as	IN
aggressors	NNS
nor	CC
tolerate	JJ
acts	NNS
of	IN
aggression	NN
.	.
We	PRP
intend	VBP
to	TO
bury	VB
no	DT
one	NN
,	,
and	CC
we	PRP
do	VBP
not	RB
intend	VB
to	TO
be	VB
buried	VBN
.	.
We	PRP
can	MD
fight	VB
,	,
if	IN
we	PRP
must	MD
,	,
as	IN
we	PRP
have	VBP
fought	VBN
before	RB
,	,
but	CC
we	PRP
pray	VBP
that	IN
we	PRP
will	MD
never	RB
have	VB
to	TO
fight	VB
again	RB
.	.
IX	NNP
.	.
My	PRP$
good	JJ
friends	NNS
and	CC
my	PRP$
fellow	JJ
Americans	NNPS
:	:
In	IN
these	DT
last	JJ
7	CD
sorrowful	JJ
weeks	NNS
,	,
we	PRP
have	VBP
learned	VBN
anew	NNS
that	IN
nothing	NN
is	VBZ
so	RB
enduring	JJ
as	IN
faith	NN
,	,
and	CC
nothing	NN
is	VBZ
so	RB
degrading	JJ
as	IN
hate	NN
.	.
John	NNP
Kennedy	NNP
was	VBD
a	DT
victim	NN
of	IN
hate	NN
,	,
but	CC
he	PRP
was	VBD
also	RB
a	DT
great	JJ
builder	NN
of	IN
faith--faith	NN
in	IN
our	PRP$
fellow	JJ
Americans	NNPS
,	,
whatever	WDT
their	PRP$
creed	VBN
or	CC
their	PRP$
color	NN
or	CC
their	PRP$
station	NN
in	IN
life	NN
;	:
faith	NN
in	IN
the	DT
future	NN
of	IN
man	NN
,	,
whatever	WDT
his	PRP$
divisions	NNS
and	CC
differences	NNS
.	.
This	DT
faith	NN
was	VBD
echoed	VBN
in	IN
all	DT
parts	NNS
of	IN
the	DT
world	NN
.	.
On	IN
every	DT
continent	NN
and	CC
in	IN
every	DT
land	NN
to	TO
which	WDT
Mrs.	NNP
Johnson	NNP
and	CC
I	PRP
traveled	VBD
,	,
we	PRP
found	VBD
faith	NN
and	CC
hope	NN
and	CC
love	NN
toward	IN
this	DT
land	NN
of	IN
America	NNP
and	CC
toward	IN
our	PRP$
people	NNS
.	.
So	RB
I	PRP
ask	VBP
you	PRP
now	RB
in	IN
the	DT
Congress	NNP
and	CC
in	IN
the	DT
country	NN
to	TO
join	VB
with	IN
me	PRP
in	IN
expressing	VBG
and	CC
fulfilling	VBG
that	DT
faith	NN
in	IN
working	VBG
for	IN
a	DT
nation	NN
,	,
a	DT
nation	NN
that	WDT
is	VBZ
free	JJ
from	IN
want	NN
and	CC
a	DT
world	NN
that	WDT
is	VBZ
free	JJ
from	IN
hate--a	JJ
world	NN
of	IN
peace	NN
and	CC
justice	NN
,	,
and	CC
freedom	NN
and	CC
abundance	NN
,	,
for	IN
our	PRP$
time	NN
and	CC
for	IN
all	DT
time	NN
to	TO
come	VB
.	.
