token	pos
of	IN
loans	NNS
and	CC
Treasury	NNP
notes	NNS
,	,
will	MD
amount	VB
to	TO
about	IN
the	DT
sum	NN
of	IN
$	$
47,000,000	CD
;	:
that	WDT
during	IN
the	DT
same	JJ
year	NN
the	DT
actual	JJ
payments	NNS
at	IN
the	DT
Treasury	NNP
,	,
including	VBG
the	DT
payment	NN
of	IN
the	DT
arrearages	NNS
of	IN
the	DT
War	NNP
Department	NNP
as	RB
well	RB
as	IN
the	DT
payment	NN
of	IN
a	DT
considerable	JJ
excess	NN
beyond	IN
the	DT
annual	JJ
appropriations	NNS
,	,
will	MD
amount	VB
to	TO
about	IN
the	DT
sum	NN
of	IN
$	$
38M	CD
,	,
and	CC
that	DT
consequently	RB
at	IN
the	DT
close	NN
of	IN
the	DT
year	NN
there	EX
will	MD
be	VB
a	DT
surplus	NN
in	IN
the	DT
Treasury	NNP
of	IN
about	IN
the	DT
sum	NN
of	IN
$	$
9M.	.
The	DT
operations	NNS
of	IN
the	DT
Treasury	NNP
continued	VBD
to	TO
be	VB
obstructed	VBN
by	IN
difficulties	NNS
arising	VBG
from	IN
the	DT
condition	NN
of	IN
the	DT
national	JJ
currency	NN
,	,
but	CC
they	PRP
have	VBP
nevertheless	RB
been	VBN
effectual	JJ
to	TO
a	DT
beneficial	JJ
extent	NN
in	IN
the	DT
reduction	NN
of	IN
the	DT
public	JJ
debt	NN
and	CC
the	DT
establishment	NN
of	IN
the	DT
public	JJ
credit	NN
.	.
The	DT
floating	VBG
debt	NN
of	IN
Treasury	NNP
notes	NNS
and	CC
temporary	JJ
loans	NNS
will	MD
soon	RB
be	VB
entirely	RB
discharged	VBN
.	.
The	DT
aggregate	NN
of	IN
the	DT
funded	JJ
debt	NN
,	,
composed	VBN
of	IN
debts	NNS
incurred	VBN
during	IN
the	DT
wars	NNS
of	IN
1776	CD
and	CC
1812	CD
,	,
has	VBZ
been	VBN
estimated	VBN
with	IN
reference	NN
to	TO
the	DT
first	JJ
of	IN
January	NNP
next	JJ
at	IN
a	DT
sum	NN
not	RB
exceeding	VBG
$	$
110M.	.
The	DT
ordinary	JJ
annual	JJ
expenses	NNS
of	IN
the	DT
Government	NN
for	IN
the	DT
maintenance	NN
of	IN
all	DT
its	PRP$
institutions	NNS
,	,
civil	JJ
,	,
military	JJ
,	,
and	CC
naval	JJ
,	,
have	VBP
been	VBN
estimated	VBN
at	IN
a	DT
sum	NN
<$	FW
20M	FW
,	,
and	CC
the	DT
permanent	JJ
revenue	NN
to	TO
be	VB
derived	VBN
from	IN
all	PDT
the	DT
existing	VBG
sources	NNS
has	VBZ
been	VBN
estimated	VBN
at	IN
a	DT
sum	NN
of	IN
$	$
25M.	.
Upon	IN
this	DT
general	JJ
view	NN
of	IN
the	DT
subject	NN
it	PRP
is	VBZ
obvious	JJ
that	IN
there	EX
is	VBZ
only	RB
wanting	VBG
to	TO
the	DT
fiscal	JJ
prosperity	NN
of	IN
the	DT
Government	NNP
the	DT
restoration	NN
of	IN
an	DT
uniform	JJ
medium	NN
of	IN
exchange	NN
.	.
The	DT
resources	NNS
and	CC
the	DT
faith	NN
of	IN
the	DT
nation	NN
,	,
displayed	VBD
in	IN
the	DT
system	NN
which	WDT
Congress	NNP
has	VBZ
established	VBN
,	,
insure	VB
respect	NN
and	CC
confidence	NN
both	CC
at	IN
home	NN
and	CC
abroad	RB
.	.
The	DT
local	JJ
accumulations	NNS
of	IN
the	DT
revenue	NN
have	VBP
already	RB
enabled	VBN
the	DT
Treasury	NNP
to	TO
meet	VB
the	DT
public	JJ
engagements	NNS
in	IN
the	DT
local	JJ
currency	NN
of	IN
most	JJS
of	IN
the	DT
States	NNP
,	,
and	CC
it	PRP
is	VBZ
expected	VBN
that	IN
the	DT
same	JJ
cause	NN
will	MD
produce	VB
the	DT
same	JJ
effect	NN
throughout	IN
the	DT
Union	NNP
;	:
but	CC
for	IN
the	DT
interests	NNS
of	IN
the	DT
community	NN
at	IN
large	JJ
,	,
as	RB
well	RB
as	IN
for	IN
the	DT
purposes	NNS
of	IN
the	DT
Treasury	NNP
,	,
it	PRP
is	VBZ
essential	JJ
that	IN
the	DT
nation	NN
should	MD
possess	VB
a	DT
currency	NN
of	IN
equal	JJ
value	NN
,	,
credit	NN
,	,
and	CC
use	NN
wherever	WRB
it	PRP
may	MD
circulate	VB
.	.
The	DT
Constitution	NNP
has	VBZ
intrusted	VBN
Congress	NNP
exclusively	RB
with	IN
the	DT
power	NN
of	IN
creating	VBG
and	CC
regulating	VBG
a	DT
currency	NN
of	IN
that	DT
description	NN
,	,
and	CC
the	DT
measures	NNS
which	WDT
were	VBD
taken	VBN
during	IN
the	DT
last	JJ
session	NN
in	IN
execution	NN
of	IN
the	DT
power	NN
give	VB
every	DT
promise	NN
of	IN
success	NN
.	.
The	DT
Bank	NNP
of	IN
the	DT
United	NNP
States	NNP
has	VBZ
been	VBN
organized	VBN
under	IN
auspices	NNS
the	DT
most	RBS
favorable	JJ
,	,
and	CC
can	MD
not	RB
fail	VB
to	TO
be	VB
an	DT
important	JJ
auxiliary	JJ
to	TO
those	DT
measures	NNS
.	.
For	IN
a	DT
more	RBR
enlarged	JJ
view	NN
of	IN
the	DT
public	JJ
finances	NNS
,	,
with	IN
a	DT
view	NN
of	IN
the	DT
measures	NNS
pursued	VBN
by	IN
the	DT
Treasury	NNP
Department	NNP
previous	JJ
to	TO
the	DT
resignation	NN
of	IN
the	DT
late	JJ
Secretary	NNP
,	,
I	PRP
transmit	VBP
an	DT
extract	VB
from	IN
the	DT
last	JJ
report	NN
of	IN
that	DT
officer	NN
.	.
Congress	NNP
will	MD
perceive	VB
in	IN
it	PRP
ample	JJ
proofs	NNS
of	IN
the	DT
solid	JJ
foundation	NN
on	IN
which	WDT
the	DT
financial	JJ
prosperity	NN
of	IN
the	DT
nation	NN
rests	VBZ
,	,
and	CC
will	MD
do	VB
justice	NN
to	TO
the	DT
distinguished	VBN
ability	NN
and	CC
successful	JJ
exertions	NNS
with	IN
which	WDT
the	DT
duties	NNS
of	IN
the	DT
Department	NNP
were	VBD
executed	VBN
during	IN
a	DT
period	NN
remarkable	JJ
for	IN
its	PRP$
difficulties	NNS
and	CC
its	PRP$
peculiar	JJ
perplexities	NNS
.	.
The	DT
period	NN
of	IN
my	PRP$
retiring	VBG
from	IN
the	DT
public	JJ
service	NN
being	VBG
at	IN
little	JJ
distance	NN
,	,
I	PRP
shall	MD
find	VB
no	DT
occasion	NN
more	RBR
proper	JJ
than	IN
the	DT
present	JJ
for	IN
expressing	VBG
to	TO
my	PRP$
fellow	NN
citizens	NNS
my	PRP$
deep	JJ
sense	NN
of	IN
the	DT
continued	JJ
confidence	NN
and	CC
kind	NN
support	NN
which	WDT
I	PRP
have	VBP
received	VBN
from	IN
them	PRP
.	.
My	PRP$
grateful	JJ
recollection	NN
of	IN
these	DT
distinguished	JJ
marks	NNS
of	IN
their	PRP$
favorable	JJ
regard	NN
can	MD
never	RB
cease	VB
,	,
and	CC
with	IN
the	DT
consciousness	NN
that	IN
,	,
if	IN
I	PRP
have	VBP
not	RB
served	VBN
my	PRP$
country	NN
with	IN
greater	JJR
ability	NN
,	,
I	PRP
have	VBP
served	VBN
it	PRP
with	IN
a	DT
sincere	JJ
devotion	NN
will	MD
accompany	VB
me	PRP
as	IN
a	DT
source	NN
of	IN
unfailing	JJ
gratification	NN
.	.
Happily	RB
,	,
I	PRP
shall	MD
carry	VB
with	IN
me	PRP
from	IN
the	DT
public	JJ
theater	NN
other	JJ
sources	NNS
,	,
which	WDT
those	DT
who	WP
love	VBP
their	PRP$
country	NN
most	RBS
will	MD
best	JJS
appreciate	VB
.	.
I	PRP
shall	MD
behold	VB
it	PRP
blessed	VBD
with	IN
tranquillity	NN
and	CC
prosperity	NN
at	IN
home	NN
and	CC
with	IN
peace	NN
and	CC
respect	NN
abroad	RB
.	.
I	PRP
can	MD
indulge	VB
the	DT
proud	JJ
reflection	NN
that	IN
the	DT
American	JJ
people	NNS
have	VBP
reached	VBN
in	IN
safety	NN
and	CC
success	NN
their	PRP$
40th	JJ
year	NN
as	IN
an	DT
independent	JJ
nation	NN
;	:
that	IN
for	IN
nearly	RB
an	DT
entire	JJ
generation	NN
they	PRP
have	VBP
had	VBN
experience	NN
of	IN
their	PRP$
present	JJ
Constitution	NNP
,	,
the	DT
off-spring	JJ
of	IN
their	PRP$
undisturbed	JJ
deliberations	NNS
and	CC
of	IN
their	PRP$
free	JJ
choice	NN
;	:
that	IN
they	PRP
have	VBP
found	VBN
it	PRP
to	TO
bear	VB
the	DT
trials	NNS
of	IN
adverse	JJ
as	RB
well	RB
as	IN
prosperous	JJ
circumstances	NNS
;	:
to	TO
contain	VB
in	IN
its	PRP$
combination	NN
of	IN
the	DT
federate	JJ
and	CC
elective	JJ
principles	NNS
a	DT
reconcilement	NN
of	IN
public	JJ
strength	NN
with	IN
individual	JJ
liberty	NN
,	,
of	IN
national	JJ
power	NN
for	IN
the	DT
defense	NN
of	IN
national	JJ
rights	NNS
with	IN
a	DT
security	NN
against	IN
wars	NNS
of	IN
injustice	NN
,	,
of	IN
ambition	NN
,	,
and	CC
vain-glory	JJ
in	IN
the	DT
fundamental	JJ
provision	NN
which	WDT
subjects	VBZ
all	DT
questions	NNS
of	IN
war	NN
to	TO
the	DT
will	NN
of	IN
the	DT
nation	NN
itself	PRP
,	,
which	WDT
is	VBZ
to	TO
pay	VB
its	PRP$
costs	NNS
and	CC
feel	VB
its	PRP$
calamities	NNS
.	.
Nor	CC
is	VBZ
it	PRP
less	RBR
a	DT
peculiar	JJ
felicity	NN
of	IN
this	DT
Constitution	NNP
,	,
so	RB
dear	JJ
to	TO
us	PRP
all	DT
,	,
that	IN
it	PRP
is	VBZ
found	VBN
to	TO
be	VB
capable	JJ
,	,
without	IN
losing	VBG
its	PRP$
vital	JJ
energies	NNS
,	,
of	IN
expanding	VBG
itself	PRP
over	IN
a	DT
spacious	JJ
territory	NN
with	IN
the	DT
increase	NN
and	CC
expansion	NN
of	IN
the	DT
community	NN
for	IN
whose	WP$
benefit	NN
it	PRP
was	VBD
established	VBN
.	.
And	CC
may	MD
I	PRP
not	RB
be	VB
allowed	VBN
to	TO
add	VB
to	TO
this	DT
gratifying	JJ
spectacle	NN
that	IN
I	PRP
shall	MD
read	VB
in	IN
the	DT
character	NN
of	IN
the	DT
American	JJ
people	NNS
,	,
in	IN
their	PRP$
devotion	NN
to	TO
true	JJ
liberty	NN
and	CC
to	TO
the	DT
Constitution	NNP
which	WDT
is	VBZ
its	PRP$
palladium	NN
,	,
sure	JJ
presages	NNS
that	IN
the	DT
destined	VBN
career	NN
of	IN
my	PRP$
country	NN
will	MD
exhibit	VB
a	DT
Government	NNP
pursuing	VBG
the	DT
public	JJ
good	JJ
as	IN
its	PRP$
sole	JJ
object	NN
,	,
and	CC
regulating	VBG
its	PRP$
means	NNS
by	IN
the	DT
great	JJ
principles	NNS
consecrated	VBN
in	IN
its	PRP$
charger	NN
and	CC
by	IN
those	DT
moral	JJ
principles	NNS
to	TO
which	WDT
they	PRP
are	VBP
so	RB
well	RB
allied	VBN
;	:
a	DT
Government	NN
which	WDT
watches	VBZ
over	IN
the	DT
purity	NN
of	IN
elections	NNS
,	,
the	DT
freedom	NN
of	IN
speech	NN
and	CC
of	IN
the	DT
press	NN
,	,
the	DT
trial	NN
by	IN
jury	NN
,	,
and	CC
the	DT
equal	JJ
interdict	NN
against	IN
encroachments	NNS
and	CC
compacts	NNS
between	IN
religion	NN
and	CC
the	DT
state	NN
;	:
which	WDT
maintains	VBZ
inviolably	RB
the	DT
maxims	NNS
of	IN
public	JJ
faith	NN
,	,
the	DT
security	NN
of	IN
persons	NNS
and	CC
property	NN
,	,
and	CC
encourages	VBZ
in	IN
every	DT
authorized	JJ
mode	NN
the	DT
general	JJ
diffusion	NN
of	IN
knowledge	NN
which	WDT
guarantees	VBZ
to	TO
public	JJ
liberty	NN
its	PRP$
permanency	NN
and	CC
to	TO
those	DT
who	WP
possess	VBP
the	DT
blessing	NN
the	DT
true	JJ
enjoyment	NN
of	IN
it	PRP
;	:
a	DT
Government	NN
which	WDT
avoids	VBZ
intrusions	NNS
on	IN
the	DT
internal	JJ
repose	NN
of	IN
other	JJ
nations	NNS
,	,
and	CC
repels	VBZ
them	PRP
from	IN
its	PRP$
own	JJ
;	:
which	WDT
does	VBZ
justice	NN
to	TO
all	DT
nations	NNS
with	IN
a	DT
readiness	NN
equal	JJ
to	TO
the	DT
firmness	NN
with	IN
which	WDT
it	PRP
requires	VBZ
justice	NN
from	IN
them	PRP
;	:
and	CC
which	WDT
,	,
whilst	IN
it	PRP
refines	VBZ
its	PRP$
domestic	JJ
code	NN
from	IN
every	DT
ingredient	NN
not	RB
congenial	JJ
with	IN
the	DT
precepts	NNS
of	IN
an	DT
enlightened	JJ
age	NN
and	CC
the	DT
sentiments	NNS
of	IN
a	DT
virtuous	JJ
people	NNS
,	,
seeks	VBZ
by	IN
appeals	NNS
to	TO
reason	NN
and	CC
by	IN
its	PRP$
liberal	JJ
examples	NNS
to	TO
infuse	VB
into	IN
the	DT
law	NN
which	WDT
governs	VBZ
the	DT
civilized	JJ
world	NN
a	DT
spirit	NN
which	WDT
may	MD
diminish	VB
the	DT
frequency	NN
or	CC
circumscribe	VB
the	DT
calamities	NNS
of	IN
war	NN
,	,
and	CC
meliorate	VB
the	DT
social	JJ
and	CC
beneficent	JJ
relations	NNS
of	IN
peace	NN
;	:
a	DT
Government	NN
,	,
in	IN
a	DT
word	NN
,	,
whose	WP$
conduct	NN
within	IN
and	CC
without	IN
may	MD
bespeak	VB
the	DT
most	RBS
noble	JJ
of	IN
ambitions	NNS
-	:
that	IN
of	IN
promoting	VBG
peace	NN
on	IN
earth	NN
and	CC
good	JJ
will	NN
to	TO
man	NN
.	.
These	DT
contemplations	NNS
,	,
sweetening	VBG
the	DT
remnant	NN
of	IN
my	PRP$
days	NNS
,	,
will	MD
animate	VB
my	PRP$
prayers	NNS
for	IN
the	DT
happiness	NN
of	IN
my	PRP$
beloved	JJ
country	NN
,	,
and	CC
a	DT
perpetuity	NN
of	IN
the	DT
institutions	NNS
under	IN
which	WDT
it	PRP
is	VBZ
enjoyed	VBN
.	.
