token	pos
powers	NNS
,	,
naturally	RB
desire	NN
to	TO
see	VB
every	DT
country	NN
in	IN
the	DT
undisturbed	JJ
enjoyment	NN
of	IN
peace	NN
,	,
liberty	NN
,	,
and	CC
the	DT
blessings	NNS
of	IN
free	JJ
institutions	NNS
.	.
Our	PRP$
naval	JJ
commanders	NNS
in	IN
Cuban	JJ
waters	NNS
have	VBP
been	VBN
instructed	VBN
,	,
in	IN
case	NN
it	PRP
should	MD
become	VB
necessary	JJ
,	,
to	TO
spare	VB
no	DT
effort	NN
to	TO
protect	VB
the	DT
lives	NNS
and	CC
property	NN
of	IN
bona	NN
fide	JJ
American	JJ
citizens	NNS
and	CC
to	TO
maintain	VB
the	DT
dignity	NN
of	IN
the	DT
flag	NN
.	.
It	PRP
is	VBZ
hoped	VBN
that	IN
all	DT
pending	VBG
questions	NNS
with	IN
Spain	NNP
growing	VBG
out	IN
of	IN
the	DT
affairs	NNS
in	IN
Cuba	NNP
may	MD
be	VB
adjusted	VBN
in	IN
the	DT
spirit	NN
of	IN
peace	NN
and	CC
conciliation	NN
which	WDT
has	VBZ
hitherto	VBN
guided	VBN
the	DT
two	CD
powers	NNS
in	IN
their	PRP$
treatment	NN
of	IN
such	JJ
questions	NNS
.	.
To	TO
give	VB
importance	NN
to	TO
and	CC
to	TO
add	VB
to	TO
the	DT
efficiency	NN
of	IN
our	PRP$
diplomatic	JJ
relations	NNS
with	IN
Japan	NNP
and	CC
China	NNP
,	,
and	CC
to	TO
further	JJ
aid	NN
in	IN
retaining	VBG
the	DT
good	JJ
opinion	NN
of	IN
those	DT
peoples	NNS
,	,
and	CC
to	TO
secure	VB
to	TO
the	DT
United	NNP
States	NNPS
its	PRP$
share	NN
of	IN
the	DT
commerce	NN
destined	VBN
to	TO
flow	VB
between	IN
those	DT
nations	NNS
and	CC
the	DT
balance	NN
of	IN
the	DT
commercial	JJ
world	NN
,	,
I	PRP
earnestly	RB
recommend	VBP
that	IN
an	DT
appropriation	NN
be	VB
made	VBN
to	TO
support	VB
at	IN
least	JJS
four	CD
American	JJ
youths	NNS
in	IN
each	DT
of	IN
those	DT
countries	NNS
,	,
to	TO
serve	VB
as	IN
a	DT
part	NN
of	IN
the	DT
official	JJ
family	NN
of	IN
our	PRP$
ministers	NNS
there	RB
.	.
Our	PRP$
representatives	NNS
would	MD
not	RB
even	RB
then	RB
be	VB
placed	VBN
upon	IN
an	DT
equality	NN
with	IN
the	DT
representatives	NNS
of	IN
Great	JJ
Britain	NNP
and	CC
of	IN
some	DT
other	JJ
powers	NNS
.	.
As	IN
now	RB
situated	VBN
,	,
our	PRP$
representatives	NNS
in	IN
Japan	NNP
and	CC
China	NNP
have	VBP
to	TO
depend	VB
for	IN
interpreters	NNS
and	CC
translators	NNS
upon	IN
natives	NNS
of	IN
those	DT
countries	NNS
who	WP
know	VBP
our	PRP$
language	NN
imperfectly	RB
,	,
or	CC
procure	NN
for	IN
the	DT
occasion	NN
the	DT
services	NNS
of	IN
employees	NNS
in	IN
foreign	JJ
business	NN
houses	NNS
or	CC
the	DT
interpreters	NNS
to	TO
other	JJ
foreign	JJ
ministers	NNS
.	.
I	PRP
would	MD
also	RB
recommend	VB
liberal	JJ
measures	NNS
for	IN
the	DT
purpose	NN
of	IN
supporting	VBG
the	DT
American	JJ
lines	NNS
of	IN
steamers	NNS
now	RB
plying	VBG
between	IN
San	NNP
Francisco	NNP
and	CC
Japan	NNP
and	CC
China	NNP
,	,
and	CC
the	DT
Australian	JJ
line--almost	,
our	PRP$
only	JJ
remaining	VBG
lines	NNS
of	IN
ocean	NN
steamers--and	NN
of	IN
increasing	VBG
their	PRP$
services	NNS
.	.
The	DT
national	JJ
debt	NN
has	VBZ
been	VBN
reduced	VBN
to	TO
the	DT
extent	NN
of	IN
$	$
86,057	CD
,	,
126.80	CD
during	IN
the	DT
year	NN
,	,
and	CC
by	IN
the	DT
negotiation	NN
of	IN
national	JJ
bonds	NNS
at	IN
a	DT
lower	JJR
rate	NN
of	IN
interest	NN
the	DT
interest	NN
on	IN
the	DT
public	JJ
debt	NN
has	VBZ
been	VBN
so	RB
far	RB
diminished	VBN
that	IN
now	RB
the	DT
sum	NN
to	TO
be	VB
raised	VBN
for	IN
the	DT
interest	NN
account	NN
is	VBZ
nearly	RB
$	$
17,000,000	CD
less	JJR
than	IN
on	IN
the	DT
1st	JJ
of	IN
March	NNP
,	,
1869	CD
.	.
It	PRP
was	VBD
highly	RB
desirable	JJ
that	IN
this	DT
rapid	JJ
diminution	NN
should	MD
take	VB
place	NN
,	,
both	DT
to	TO
strengthen	VB
the	DT
credit	NN
of	IN
the	DT
country	NN
and	CC
to	TO
convince	VB
its	PRP$
citizens	NNS
of	IN
their	PRP$
entire	JJ
ability	NN
to	TO
meet	VB
every	DT
dollar	NN
of	IN
liability	NN
without	IN
bankrupting	VBG
them	PRP
.	.
But	CC
in	IN
view	NN
of	IN
the	DT
accomplishment	NN
of	IN
these	DT
desirable	JJ
ends	NNS
:	:
of	IN
the	DT
rapid	JJ
development	NN
of	IN
the	DT
resources	NNS
of	IN
the	DT
country	NN
;	:
its	PRP$
increasing	VBG
ability	NN
to	TO
meet	VB
large	JJ
demands	NNS
,	,
and	CC
the	DT
amount	NN
already	RB
paid	VBN
,	,
it	PRP
is	VBZ
not	RB
desirable	JJ
that	IN
the	DT
present	JJ
resources	NNS
of	IN
the	DT
country	NN
should	MD
continue	VB
to	TO
be	VB
taxed	VBN
in	IN
order	NN
to	TO
continue	VB
this	DT
rapid	JJ
payment	NN
.	.
I	PRP
therefore	RB
recommend	VBP
a	DT
modification	NN
of	IN
both	DT
the	DT
tariff	NN
and	CC
internal-tax	JJ
law	NN
.	.
I	PRP
recommend	VBP
that	IN
all	DT
taxes	NNS
from	IN
internal	JJ
sources	NNS
be	VB
abolished	VBN
,	,
except	IN
those	DT
collected	VBN
from	IN
spirituous	JJ
,	,
vinous	JJ
,	,
and	CC
malt	NN
liquors	NNS
,	,
tobacco	NN
in	IN
its	PRP$
various	JJ
forms	NNS
,	,
and	CC
from	IN
stamps	NNS
.	.
In	IN
readjusting	VBG
the	DT
tariff	NN
I	PRP
suggest	VBP
that	IN
a	DT
careful	JJ
estimate	NN
be	VB
made	VBN
of	IN
the	DT
amount	NN
of	IN
surplus	NN
revenue	NN
collected	VBN
under	IN
the	DT
present	JJ
laws	NNS
,	,
after	IN
providing	VBG
for	IN
the	DT
current	JJ
expenses	NNS
of	IN
the	DT
Government	NNP
,	,
the	DT
interest	NN
count	NN
,	,
and	CC
a	DT
sinking	VBG
fund	NN
,	,
and	CC
that	IN
this	DT
surplus	NN
be	VB
reduced	VBN
in	IN
such	JJ
a	DT
manner	NN
as	IN
to	TO
afford	VB
the	DT
greatest	JJS
relief	NN
to	TO
the	DT
greatest	JJS
number	NN
.	.
There	EX
are	VBP
many	JJ
articles	NNS
not	RB
produced	VBN
at	IN
home	NN
,	,
but	CC
which	WDT
enter	VBP
largely	RB
into	IN
general	JJ
consumption	NN
through	IN
articles	NNS
which	WDT
are	VBP
manufactured	VBN
at	IN
home	NN
,	,
such	JJ
as	IN
medicines	NNS
compounded	VBN
,	,
etc.	FW
,	,
etc.	FW
,	,
from	IN
which	WDT
very	RB
little	RB
revenue	NN
is	VBZ
derived	VBN
,	,
but	CC
which	WDT
enter	VBP
into	IN
general	JJ
use	NN
.	.
All	DT
such	JJ
articles	NNS
I	PRP
recommend	VBP
to	TO
be	VB
placed	VBN
on	IN
the	DT
"free	JJ
list	NN
.	.
"	''
Should	MD
a	DT
further	JJ
reduction	NN
prove	VB
advisable	JJ
,	,
I	PRP
would	MD
then	RB
recommend	VB
that	IN
it	PRP
be	VB
made	VBN
upon	IN
those	DT
articles	NNS
which	WDT
can	MD
best	JJS
bear	NN
it	PRP
without	IN
disturbing	JJ
home	NN
production	NN
or	CC
reducing	VBG
the	DT
wages	NNS
of	IN
American	JJ
labor	NN
.	.
I	PRP
have	VBP
not	RB
entered	VBN
into	IN
figures	NNS
,	,
because	IN
to	TO
do	VB
so	RB
would	MD
be	VB
to	TO
repeat	VB
what	WP
will	MD
be	VB
laid	VBN
before	IN
you	PRP
in	IN
the	DT
report	NN
of	IN
the	DT
Secretary	NNP
of	IN
the	DT
Treasury	NNP
.	.
The	DT
present	JJ
laws	NNS
for	IN
collecting	VBG
revenue	NN
pay	NN
collectors	NNS
of	IN
customs	NNS
small	JJ
salaries	NNS
,	,
but	CC
provide	VB
for	IN
moieties	NNS
(	-LRB-
shares	NNS
in	IN
all	DT
seizures	NNS
)	-RRB-
,	,
which	WDT
,	,
at	IN
principal	JJ
ports	NNS
of	IN
entry	NN
particularly	RB
,	,
raise	VB
the	DT
compensation	NN
of	IN
those	DT
officials	NNS
to	TO
a	DT
large	JJ
sum	NN
.	.
It	PRP
has	VBZ
always	RB
seemed	VBD
to	TO
me	PRP
as	IN
if	IN
this	DT
system	NN
must	MD
at	IN
times	NNS
work	NN
perniciously	RB
.	.
It	PRP
holds	VBZ
out	IN
an	DT
inducement	NN
to	TO
dishonest	VB
men	NNS
,	,
should	MD
such	DT
get	VB
possession	NN
of	IN
those	DT
offices	NNS
,	,
to	TO
be	VB
lax	JJ
in	IN
their	PRP$
scrutiny	NN
of	IN
goods	NNS
entered	VBD
,	,
to	TO
enable	VB
them	PRP
finally	RB
to	TO
make	VB
large	JJ
seizures	NNS
.	.
Your	PRP$
attention	NN
is	VBZ
respectfully	RB
invited	VBN
to	TO
this	DT
subject	NN
.	.
Continued	JJ
fluctuations	NNS
in	IN
the	DT
value	NN
of	IN
gold	NN
,	,
as	IN
compared	VBN
with	IN
the	DT
national	JJ
currency	NN
,	,
has	VBZ
a	DT
most	RBS
damaging	JJ
effect	NN
upon	IN
the	DT
increase	NN
and	CC
development	NN
of	IN
the	DT
country	NN
,	,
in	IN
keeping	VBG
up	RP
prices	NNS
of	IN
all	DT
articles	NNS
necessary	JJ
in	IN
everyday	JJ
life	NN
.	.
It	PRP
fosters	VBZ
a	DT
spirit	NN
of	IN
gambling	NN
,	,
prejudicial	JJ
alike	RB
to	TO
national	JJ
morals	NNS
and	CC
the	DT
national	JJ
finances	NNS
.	.
If	IN
the	DT
question	NN
can	MD
be	VB
met	VBN
as	IN
to	TO
how	WRB
to	TO
get	VB
a	DT
fixed	VBN
value	NN
to	TO
our	PRP$
currency	NN
,	,
that	IN
value	NN
constantly	RB
and	CC
uniformly	RB
approaching	VBG
par	NN
with	IN
specie	NN
,	,
a	DT
very	RB
desirable	JJ
object	NN
will	MD
be	VB
gained	VBN
.	.
For	IN
the	DT
operations	NNS
of	IN
the	DT
Army	NNP
in	IN
the	DT
past	JJ
year	NN
,	,
the	DT
expense	NN
of	IN
maintaining	VBG
it	PRP
,	,
the	DT
estimate	NN
for	IN
the	DT
ensuing	VBG
year	NN
,	,
and	CC
for	IN
continuing	VBG
seacoast	NN
and	CC
other	JJ
improvements	NNS
conducted	VBN
under	IN
the	DT
supervision	NN
of	IN
the	DT
War	NNP
Department	NNP
,	,
I	PRP
refer	VBP
you	PRP
to	TO
the	DT
accompanying	JJ
report	NN
of	IN
the	DT
Secretary	NNP
of	IN
War	NNP
.	.
I	PRP
call	VBP
your	PRP$
attention	NN
to	TO
the	DT
provisions	NNS
of	IN
the	DT
act	NN
of	IN
Congress	NNP
approved	VBD
March	NNP
3	CD
,	,
1869	CD
,	,
which	WDT
discontinues	VBZ
promotions	NNS
in	IN
the	DT
staff	NN
corps	NN
of	IN
the	DT
Army	NNP
until	IN
provided	VBN
for	IN
by	IN
law	NN
.	.
I	PRP
recommend	VBP
that	IN
the	DT
number	NN
of	IN
officers	NNS
in	IN
each	DT
grade	NN
in	IN
the	DT
staff	NN
corps	NN
be	VB
fixed	VBN
,	,
and	CC
that	IN
whenever	WRB
the	DT
number	NN
in	IN
any	DT
one	CD
grade	NN
falls	VBZ
below	IN
the	DT
number	NN
so	RB
fixed	VBN
,	,
that	IN
the	DT
vacancy	NN
may	MD
be	VB
filled	VBN
by	IN
promotion	NN
from	IN
the	DT
grade	NN
below	RB
.	.
I	PRP
also	RB
recommend	VBP
that	IN
when	WRB
the	DT
office	NN
of	IN
chief	NN
of	IN
a	DT
corps	NN
becomes	VBZ
vacant	JJ
the	DT
place	NN
may	MD
be	VB
filled	VBN
by	IN
selection	NN
from	IN
the	DT
corps	NN
in	IN
which	WDT
the	DT
vacancy	NN
exists	VBZ
.	.
The	DT
report	NN
of	IN
the	DT
Secretary	NNP
of	IN
the	DT
Navy	NNP
shows	VBZ
an	DT
improvement	NN
in	IN
the	DT
number	NN
and	CC
efficiency	NN
of	IN
the	DT
naval	JJ
force	NN
,	,
without	IN
material	NN
increase	NN
in	IN
the	DT
expense	NN
of	IN
supporting	VBG
it	PRP
.	.
This	DT
is	VBZ
due	JJ
to	TO
the	DT
policy	NN
which	WDT
has	VBZ
been	VBN
adopted	VBN
,	,
and	CC
is	VBZ
being	VBG
extended	VBN
as	RB
fast	RB
as	IN
our	PRP$
material	NN
will	MD
admit	VB
,	,
of	IN
using	VBG
smaller	JJR
vessels	NNS
as	IN
cruisers	NNS
on	IN
the	DT
several	JJ
stations	NNS
.	.
By	IN
this	DT
means	VBZ
we	PRP
have	VBP
been	VBN
enabled	VBN
to	TO
occupy	VB
at	IN
once	RB
a	DT
larger	JJR
extent	NN
of	IN
cruising	VBG
grounds	NNS
,	,
to	TO
visit	VB
more	RBR
frequently	RB
the	DT
ports	NNS
where	WRB
the	DT
presence	NN
of	IN
our	PRP$
flag	NN
is	VBZ
desirable	JJ
,	,
and	CC
generally	RB
to	TO
discharge	VB
more	RBR
efficiently	RB
the	DT
appropriate	JJ
duties	NNS
of	IN
the	DT
Navy	NNP
in	IN
time	NN
of	IN
peace	NN
,	,
without	IN
exceeding	VBG
the	DT
number	NN
of	IN
men	NNS
or	CC
the	DT
expenditure	NN
authorized	VBN
by	IN
law	NN
.	.
During	IN
the	DT
past	JJ
year	NN
the	DT
Navy	NNP
has	VBZ
,	,
in	IN
addition	NN
to	TO
its	PRP$
regular	JJ
service	NN
,	,
supplied	VBD
the	DT
men	NNS
and	CC
officers	NNS
for	IN
the	DT
vessels	NNS
of	IN
the	DT
Coast	NNP
Survey	NNP
,	,
and	CC
has	VBZ
completed	VBN
the	DT
surveys	NNS
authorized	VBN
by	IN
Congress	NNP
of	IN
the	DT
isthmuses	NNS
of	IN
Darien	NNP
and	CC
Tehuantepec	NNP
,	,
and	CC
,	,
under	IN
like	IN
authority	NN
,	,
has	VBZ
sent	VBN
out	RP
an	DT
expedition	NN
,	,
completely	RB
furnished	VBN
and	CC
equipped	VBN
,	,
to	TO
explore	VB
the	DT
unknown	JJ
ocean	NN
of	IN
the	DT
north	NN
.	.
The	DT
suggestions	NNS
of	IN
the	DT
report	NN
as	IN
to	TO
the	DT
necessity	NN
for	IN
increasing	VBG
and	CC
improving	VBG
the	DT
materiel	NN
of	IN
the	DT
Navy	NNP
,	,
and	CC
the	DT
plan	NN
recommended	VBD
for	IN
reducing	VBG
the	DT
personnel	NNS
of	IN
the	DT
service	NN
to	TO
a	DT
peace	NN
standard	NN
,	,
by	IN
the	DT
gradual	JJ
abolition	NN
of	IN
certain	JJ
grades	NNS
of	IN
officers	NNS
,	,
the	DT
reduction	NN
of	IN
others	NNS
,	,
and	CC
the	DT
employment	NN
of	IN
some	DT
in	IN
the	DT
service	NN
of	IN
the	DT
commercial	JJ
marine	NN
,	,
are	VBP
well	RB
considered	VBN
and	CC
deserve	VBP
the	DT
thoughtful	JJ
attention	NN
of	IN
Congress	NNP
.	.
I	PRP
also	RB
recommend	VBP
that	IN
all	DT
promotions	NNS
in	IN
the	DT
Navy	NNP
above	IN
the	DT
rank	NN
of	IN
captain	NN
be	VB
by	IN
selection	NN
instead	RB
of	IN
by	IN
seniority	NN
.	.
This	DT
course	NN
will	MD
secure	VB
in	IN
the	DT
higher	JJR
grades	NNS
greater	JJR
efficiency	NN
and	CC
hold	VB
out	RP
an	DT
incentive	NN
to	TO
young	JJ
officers	NNS
to	TO
improve	VB
themselves	PRP
in	IN
the	DT
knowledge	NN
of	IN
their	PRP$
profession	NN
.	.
The	DT
present	JJ
cost	NN
of	IN
maintaining	VBG
the	DT
Navy	NNP
,	,
its	PRP$
cost	NN
compared	VBN
with	IN
that	DT
of	IN
the	DT
preceding	VBG
year	NN
,	,
and	CC
the	DT
estimates	NNS
for	IN
the	DT
ensuing	VBG
year	NN
are	VBP
contained	VBN
in	IN
the	DT
accompanying	JJ
report	NN
of	IN
the	DT
Secretary	NNP
of	IN
the	DT
Navy	NNP
.	.
The	DT
enlarged	JJ
receipts	NNS
of	IN
the	DT
Post-Office	NNP
Department	NNP
,	,
as	IN
shown	VBN
by	IN
the	DT
accompanying	JJ
report	NN
of	IN
the	DT
Postmaster-General	NNP
,	,
exhibit	VBP
a	DT
gratifying	JJ
increase	NN
in	IN
that	DT
branch	NN
of	IN
the	DT
public	JJ
service	NN
.	.
It	PRP
is	VBZ
the	DT
index	NN
of	IN
the	DT
growth	NN
of	IN
education	NN
and	CC
of	IN
the	DT
prosperity	NN
of	IN
the	DT
people	NNS
,	,
two	CD
elements	NNS
highly	RB
conducive	VBP
to	TO
the	DT
vigor	NN
and	CC
stability	NN
of	IN
republics	NNS
.	.
With	IN
a	DT
vast	JJ
territory	NN
like	IN
ours	PRP
,	,
much	RB
of	IN
it	PRP
sparsely	RB
populated	JJ
,	,
but	CC
all	DT
requiring	VBG
the	DT
services	NNS
of	IN
the	DT
mail	NN
,	,
it	PRP
is	VBZ
not	RB
at	IN
present	JJ
to	TO
be	VB
expected	VBN
that	IN
this	DT
Department	NNP
can	MD
be	VB
made	VBN
self-sustaining	NN
.	.
But	CC
a	DT
gradual	JJ
approach	NN
to	TO
this	DT
end	NN
from	IN
year	NN
to	TO
year	NN
is	VBZ
confidently	RB
relied	VBN
on	IN
,	,
and	CC
the	DT
day	NN
is	VBZ
not	RB
far	RB
distant	JJ
when	WRB
the	DT
Post-Office	NNP
Department	NNP
of	IN
the	DT
Government	NN
will	MD
prove	VB
a	DT
much	JJ
greater	JJR
blessing	NN
to	TO
the	DT
whole	JJ
people	NNS
than	IN
it	PRP
is	VBZ
now	RB
.	.
The	DT
suggestions	NNS
of	IN
the	DT
Postmaster-General	NNP
for	IN
improvements	NNS
in	IN
the	DT
Department	NNP
presided	VBD
over	IN
by	IN
him	PRP
are	VBP
earnestly	RB
recommended	VBN
to	TO
you	PRP
,	,
special	JJ
attention	NN
.	.
Especially	RB
do	VBP
I	PRP
recommend	VB
favorable	JJ
consideration	NN
of	IN
the	DT
plan	NN
for	IN
uniting	VBG
the	DT
telegraphic	JJ
system	NN
of	IN
the	DT
United	NNP
States	NNPS
with	IN
the	DT
postal	JJ
system	NN
.	.
It	PRP
is	VBZ
believed	VBN
that	IN
by	IN
such	PDT
a	DT
course	NN
the	DT
cost	NN
of	IN
telegraphing	NN
could	MD
be	VB
much	RB
reduced	VBN
,	,
and	CC
the	DT
service	NN
as	RB
well	RB
,	,
if	IN
not	RB
better	JJR
,	,
rendered	VBD
.	.
It	PRP
would	MD
secure	VB
the	DT
further	JJ
advantage	NN
of	IN
extending	VBG
the	DT
telegraph	NN
through	IN
portions	NNS
of	IN
the	DT
country	NN
where	WRB
private	JJ
enterprise	NN
will	MD
not	RB
construct	VB
it	PRP
.	.
Commerce	NNP
,	,
trade	NN
,	,
and	CC
,	,
above	IN
all	DT
,	,
the	DT
efforts	NNS
to	TO
bring	VB
a	DT
people	NNS
widely	RB
separated	VBN
into	IN
a	DT
community	NN
of	IN
interest	NN
are	VBP
always	RB
benefited	VBN
by	IN
a	DT
rapid	JJ
intercommunication	NN
.	.
Education	NNP
,	,
the	DT
groundwork	NN
of	IN
republican	JJ
institutions	NNS
,	,
is	VBZ
encouraged	VBN
by	IN
increasing	VBG
the	DT
facilities	NNS
to	TO
gather	VB
speedy	JJ
news	NN
from	IN
all	DT
parts	NNS
of	IN
the	DT
country	NN
.	.
The	DT
desire	NN
to	TO
reap	VB
the	DT
benefit	NN
of	IN
such	JJ
improvements	NNS
will	MD
stimulate	VB
education	NN
.	.
I	PRP
refer	VBP
you	PRP
to	TO
the	DT
report	NN
of	IN
the	DT
Postmaster-General	NNP
for	IN
full	JJ
details	NNS
of	IN
the	DT
operations	NNS
of	IN
last	JJ
year	NN
and	CC
for	IN
comparative	JJ
statements	NNS
of	IN
results	NNS
with	IN
former	JJ
years	NNS
.	.
There	EX
has	VBZ
been	VBN
imposed	VBN
upon	IN
the	DT
executive	JJ
branch	NN
of	IN
the	DT
Government	NNP
the	DT
execution	NN
of	IN
the	DT
act	NN
of	IN
Congress	NNP
approved	VBD
April	NNP
20	CD
,	,
1871	CD
,	,
and	CC
commonly	RB
known	VBN
as	IN
the	DT
Kuklux	NNP
law	NN
,	,
in	IN
a	DT
portion	NN
of	IN
the	DT
State	NNP
of	IN
South	NNP
Carolina	NNP
.	.
The	DT
necessity	NN
of	IN
the	DT
course	NN
pursued	VBN
will	MD
be	VB
demonstrated	VBN
by	IN
the	DT
report	NN
of	IN
the	DT
Committee	NNP
to	TO
Investigate	NNP
Southern	NNP
Outrages	NNS
.	.
Under	IN
the	DT
provisions	NNS
of	IN
the	DT
above	JJ
act	NN
I	PRP
issued	VBD
a	DT
proclamation	NN
calling	VBG
the	DT
attention	NN
of	IN
the	DT
people	NNS
of	IN
the	DT
United	NNP
States	NNP
to	TO
the	DT
same	JJ
,	,
and	CC
declaring	VBG
my	PRP$
reluctance	NN
to	TO
exercise	VB
any	DT
of	IN
the	DT
extraordinary	JJ
powers	NNS
thereby	RB
conferred	VBN
upon	IN
me	PRP
,	,
except	IN
in	IN
case	NN
of	IN
imperative	JJ
necessity	NN
,	,
but	CC
making	VBG
known	VBN
my	PRP$
purpose	NN
to	TO
exercise	VB
such	JJ
powers	NNS
whenever	WRB
it	PRP
should	MD
become	VB
necessary	JJ
to	TO
do	VB
so	RB
for	IN
the	DT
purpose	NN
of	IN
securing	VBG
to	TO
all	DT
citizens	NNS
of	IN
the	DT
United	NNP
States	NNP
the	DT
peaceful	JJ
enjoyment	NN
of	IN
the	DT
rights	NNS
guaranteed	VBN
to	TO
them	PRP
by	IN
the	DT
Constitution	NNP
and	CC
the	DT
laws	NNS
.	.
After	IN
the	DT
passage	NN
of	IN
this	DT
law	NN
information	NN
was	VBD
received	VBN
from	IN
time	NN
to	TO
time	NN
that	IN
combinations	NNS
of	IN
the	DT
character	NN
referred	VBD
to	TO
in	IN
this	DT
law	NN
existed	VBD
and	CC
were	VBD
powerful	JJ
in	IN
many	JJ
parts	NNS
of	IN
the	DT
Southern	NNP
States	NNP
,	,
particularly	RB
in	IN
certain	JJ
counties	NNS
in	IN
the	DT
State	NNP
of	IN
South	NNP
Carolina	NNP
.	.
Careful	JJ
investigation	NN
was	VBD
made	VBN
,	,
and	CC
it	PRP
was	VBD
ascertained	VBN
that	IN
in	IN
nine	CD
counties	NNS
of	IN
that	DT
State	NNP
such	JJ
combinations	NNS
were	VBD
active	JJ
and	CC
powerful	JJ
,	,
embracing	VBG
a	DT
sufficient	JJ
portion	NN
of	IN
the	DT
citizens	NNS
to	TO
control	VB
the	DT
local	JJ
authority	NN
,	,
and	CC
having	VBG
,	,
among	IN
other	JJ
things	NNS
,	,
the	DT
object	NN
of	IN
depriving	VBG
the	DT
emancipated	JJ
class	NN
of	IN
the	DT
substantial	JJ
benefits	NNS
of	IN
freedom	NN
and	CC
of	IN
preventing	VBG
the	DT
free	JJ
political	JJ
action	NN
of	IN
those	DT
citizens	NNS
who	WP
did	VBD
not	RB
sympathize	VB
with	IN
their	PRP$
own	JJ
views	NNS
.	.
Among	IN
their	PRP$
operations	NNS
were	VBD
frequent	JJ
scourgings	NNS
and	CC
occasional	JJ
assassinations	NNS
,	,
generally	RB
perpetrated	VBN
at	IN
night	NN
by	IN
disguised	JJ
persons	NNS
,	,
the	DT
victims	NNS
in	IN
almost	RB
all	DT
cases	NNS
being	VBG
citizens	NNS
of	IN
different	JJ
political	JJ
sentiments	NNS
from	IN
their	PRP$
own	JJ
or	CC
freed	JJ
persons	NNS
who	WP
had	VBD
shown	VBN
a	DT
disposition	NN
to	TO
claim	VB
equal	JJ
rights	NNS
with	IN
other	JJ
citizens	NNS
.	.
Thousands	NNS
of	IN
inoffensive	JJ
and	CC
well	RB
disposed	JJ
citizens	NNS
were	VBD
the	DT
sufferers	NNS
by	IN
this	DT
lawless	JJ
violence	NN
,	,
Thereupon	RB
,	,
on	IN
the	DT
12th	JJ
of	IN
October	NNP
,	,
1871	CD
,	,
a	DT
proclamation	NN
was	VBD
issued	VBN
,	,
in	IN
terms	NNS
of	IN
the	DT
law	NN
,	,
calling	VBG
upon	IN
the	DT
members	NNS
of	IN
those	DT
combinations	NNS
to	TO
disperse	VB
within	IN
five	CD
days	NNS
and	CC
to	TO
deliver	VB
to	TO
the	DT
marshal	NN
or	CC
military	JJ
officers	NNS
of	IN
the	DT
United	NNP
States	NNPS
all	DT
arms	NNS
,	,
ammunition	NN
,	,
uniforms	NNS
,	,
disguises	NNS
,	,
and	CC
other	JJ
means	NNS
and	CC
implements	NNS
used	VBN
by	IN
them	PRP
for	IN
carrying	VBG
out	RP
their	PRP$
unlawful	JJ
purposes	NNS
.	.
This	DT
warning	NN
not	RB
having	VBG
been	VBN
heeded	VBN
,	,
on	IN
the	DT
17th	JJ
of	IN
October	NNP
another	DT
proclamation	NN
was	VBD
issued	VBN
,	,
suspending	VBG
the	DT
privileges	NNS
of	IN
the	DT
writ	NN
of	IN
habeas	NNS
corpus	JJ
in	IN
nine	CD
counties	NNS
in	IN
that	DT
State	NNP
.	.
Direction	NNP
was	VBD
given	VBN
that	IN
within	IN
the	DT
counties	NNS
so	RB
designated	VBN
persons	NNS
supposed	VBN
,	,
upon	IN
creditable	JJ
information	NN
,	,
to	TO
be	VB
members	NNS
of	IN
such	JJ
unlawful	JJ
combinations	NNS
should	MD
be	VB
arrested	VBN
by	IN
the	DT
military	JJ
forces	NNS
of	IN
the	DT
United	NNP
States	NNP
and	CC
delivered	VBN
to	TO
the	DT
marshal	NN
,	,
to	TO
be	VB
dealt	VBN
with	IN
according	VBG
to	TO
law	NN
.	.
In	IN
two	CD
of	IN
said	VBD
counties	NNS
,	,
York	NNP
and	CC
Spartanburg	NNP
,	,
many	JJ
arrests	NNS
have	VBP
been	VBN
made	VBN
.	.
At	IN
the	DT
last	JJ
account	NN
the	DT
number	NN
of	IN
persons	NNS
thus	RB
arrested	VBN
was	VBD
168	CD
.	.
Several	JJ
hundred	CD
,	,
whose	WP$
criminality	NN
was	VBD
ascertained	VBN
to	TO
be	VB
of	IN
an	DT
inferior	JJ
degree	NN
,	,
were	VBD
released	VBN
for	IN
the	DT
present	NN
.	.
These	DT
have	VBP
generally	RB
made	VBN
confessions	NNS
of	IN
their	PRP$
guilt	NN
.	.
Great	JJ
caution	NN
has	VBZ
been	VBN
exercised	VBN
in	IN
making	VBG
these	DT
arrests	NNS
,	,
and	CC
,	,
notwithstanding	IN
the	DT
large	JJ
number	NN
,	,
it	PRP
is	VBZ
believed	VBN
that	IN
no	DT
innocent	JJ
person	NN
is	VBZ
now	RB
in	IN
custody	NN
.	.
The	DT
prisoners	NNS
will	MD
be	VB
held	VBN
for	IN
regular	JJ
trial	NN
in	IN
the	DT
judicial	JJ
tribunals	NNS
of	IN
the	DT
United	NNP
States	NNP
.	.
As	RB
soon	RB
as	IN
it	PRP
appeared	VBD
that	IN
the	DT
authorities	NNS
of	IN
the	DT
United	NNP
States	NNPS
were	VBD
about	IN
to	TO
take	VB
vigorous	JJ
measures	NNS
to	TO
enforce	VB
the	DT
law	NN
,	,
many	JJ
persons	NNS
