token	pos
are	VBP
back	RB
in	IN
business	NN
.	.
Now	RB
,	,
there	EX
are	VBP
a	DT
lot	NN
of	IN
other	JJ
things	NNS
that	IN
I	PRP
could	MD
talk	VB
about	IN
.	.
I	PRP
want	VBP
to	TO
just	RB
mention	VB
one	CD
because	IN
it	PRP
will	MD
be	VB
discussed	VBN
here	RB
in	IN
the	DT
next	JJ
few	JJ
weeks	NNS
.	.
University	NNP
administrators	NNS
all	DT
over	IN
the	DT
country	NN
have	VBP
told	VBN
me	PRP
that	IN
they	PRP
are	VBP
saving	VBG
weeks	NNS
and	CC
weeks	NNS
of	IN
bureaucratic	JJ
time	NN
now	RB
because	IN
of	IN
our	PRP$
direct	JJ
college	NN
loan	NN
program	NN
,	,
which	WDT
makes	VBZ
college	NN
loans	NNS
cheaper	JJR
and	CC
more	JJR
affordable	JJ
with	IN
better	JJR
repayment	NN
terms	NNS
for	IN
students	NNS
,	,
costs	VBZ
the	DT
Government	NN
less	RBR
,	,
and	CC
cuts	NNS
out	IN
paperwork	NN
and	CC
bureaucracy	NN
for	IN
the	DT
Government	NNP
and	CC
for	IN
the	DT
universities	NNS
.	.
We	PRP
should	MD
n't	RB
cap	VB
that	IN
program	NN
.	.
We	PRP
should	MD
give	VB
every	DT
college	NN
in	IN
America	NNP
the	DT
opportunity	NN
to	TO
be	VB
a	DT
part	NN
of	IN
it	PRP
.	.
Previous	JJ
Government	NN
programs	NNS
gathered	VBD
dust	NN
.	.
The	DT
reinventing	VBG
Government	NNP
report	NN
is	VBZ
getting	VBG
results	NNS
.	.
And	CC
we	PRP
're	VBP
not	RB
through	RB
.	.
There	EX
's	VBZ
going	VBG
to	TO
be	VB
a	DT
second	JJ
round	NN
of	IN
reinventing	VBG
Government	NNP
.	.
We	PRP
propose	VBP
to	TO
cut	VB
$	$
130	CD
billion	CD
in	IN
spending	NN
by	IN
shrinking	VBG
departments	NNS
,	,
extending	VBG
our	PRP$
freeze	NN
on	IN
domestic	JJ
spending	NN
,	,
cutting	VBG
60	CD
public	JJ
housing	NN
programs	NNS
down	IN
to	TO
3	CD
,	,
getting	VBG
rid	JJ
of	IN
over	IN
100	CD
programs	NNS
we	PRP
do	VBP
not	RB
need	VB
,	,
like	IN
the	DT
Interstate	NNP
Commerce	NNP
Commission	NNP
and	CC
the	DT
Helium	NNP
Reserve	NNP
Program	NNP
.	.
And	CC
we	PRP
're	VBP
working	VBG
on	IN
getting	VBG
rid	JJ
of	IN
unnecessary	JJ
regulations	NNS
and	CC
making	VBG
them	PRP
more	RBR
sensible	JJ
.	.
The	DT
programs	NNS
and	CC
regulations	NNS
that	WDT
have	VBP
outlived	VBN
their	PRP$
usefulness	NN
should	MD
go	VB
.	.
We	PRP
have	VBP
to	TO
cut	VB
yesterday	NN
's	POS
Government	NN
to	TO
help	VB
solve	VB
tomorrow	NN
's	POS
problems	NNS
.	.
And	CC
we	PRP
need	VBP
to	TO
get	VB
Government	NNP
closer	RBR
to	TO
the	DT
people	NNS
it	PRP
's	VBZ
meant	VBN
to	TO
serve	VB
.	.
We	PRP
need	VBP
to	TO
help	VB
move	NN
programs	NNS
down	IN
to	TO
the	DT
point	NN
where	WRB
States	NNS
and	CC
communities	NNS
and	CC
private	JJ
citizens	NNS
in	IN
the	DT
private	JJ
sector	NN
can	MD
do	VB
a	DT
better	JJR
job	NN
.	.
If	IN
they	PRP
can	MD
do	VB
it	PRP
,	,
we	PRP
ought	MD
to	TO
let	VB
them	PRP
do	VB
it	PRP
.	.
We	PRP
should	MD
get	VB
out	IN
of	IN
the	DT
way	NN
and	CC
let	VB
them	PRP
do	VB
what	WP
they	PRP
can	MD
do	VB
better	RB
.	.
Taking	VBG
power	NN
away	RB
from	IN
Federal	NNP
bureaucracies	NNS
and	CC
giving	VBG
it	PRP
back	RB
to	TO
communities	NNS
and	CC
individuals	NNS
is	VBZ
something	NN
everyone	NN
should	MD
be	VB
able	JJ
to	TO
be	VB
for	IN
.	.
It	PRP
's	VBZ
time	NN
for	IN
Congress	NNP
to	TO
stop	VB
passing	VBG
on	IN
to	TO
the	DT
States	NNS
the	DT
cost	NN
of	IN
decisions	NNS
we	PRP
make	VBP
here	RB
in	IN
Washington	NNP
.	.
I	PRP
know	VBP
there	EX
are	VBP
still	RB
serious	JJ
differences	NNS
over	IN
the	DT
details	NNS
of	IN
the	DT
unfunded	JJ
mandates	NNS
legislation	NN
,	,
but	CC
I	PRP
want	VBP
to	TO
work	VB
with	IN
you	PRP
to	TO
make	VB
sure	JJ
we	PRP
pass	VBP
a	DT
reasonable	JJ
bill	NN
which	WDT
will	MD
protect	VB
the	DT
national	JJ
interests	NNS
and	CC
give	VB
justified	JJ
relief	NN
where	WRB
we	PRP
need	VBP
to	TO
give	VB
it	PRP
.	.
For	IN
years	NNS
,	,
Congress	NNP
concealed	VBD
in	IN
the	DT
budget	NN
scores	NNS
of	IN
pet	JJ
spending	NN
projects	NNS
.	.
Last	JJ
year	NN
was	VBD
no	DT
difference	NN
.	.
There	EX
was	VBD
a	DT
$	$
1	CD
million	CD
to	TO
study	VB
stress	NN
in	IN
plants	NNS
and	CC
$	$
12	CD
million	CD
for	IN
a	DT
tick	NN
removal	NN
program	NN
that	WDT
did	VBD
n't	RB
work	NN
.	.
It	PRP
's	VBZ
hard	JJ
to	TO
remove	VB
ticks	NNS
.	.
Those	DT
of	IN
us	PRP
who	WP
have	VBP
had	VBD
them	PRP
know	VB
.	.
[	NN
Laughter	NNP
]	SYM
But	CC
I	PRP
'll	MD
tell	VB
you	PRP
something	NN
,	,
if	IN
you	PRP
'll	MD
give	VB
me	PRP
line-item	JJ
veto	NN
,	,
I	PRP
'll	MD
remove	VB
some	DT
of	IN
that	DT
unnecessary	JJ
spending	NN
.	.
But	CC
I	PRP
think	VBP
we	PRP
should	MD
all	DT
remember	VB
,	,
and	CC
almost	RB
all	DT
of	IN
us	PRP
would	MD
agree	VB
,	,
that	IN
Government	NNP
still	RB
has	VBZ
important	JJ
responsibilities	NNS
.	.
Our	PRP$
young	JJ
people—we	NNS
should	MD
think	VB
of	IN
this	DT
when	WRB
we	PRP
cut	VBD
—	RP
our	PRP$
young	JJ
people	NNS
hold	VBP
our	PRP$
future	NN
in	IN
their	PRP$
hands	NNS
.	.
We	PRP
still	RB
owe	VBP
a	DT
debt	NN
to	TO
our	PRP$
veterans	NNS
.	.
And	CC
our	PRP$
senior	JJ
citizens	NNS
have	VBP
made	VBN
us	PRP
what	WP
we	PRP
are	VBP
.	.
Now	RB
,	,
my	PRP$
budget	NN
cuts	VBZ
a	DT
lot	NN
.	.
But	CC
it	PRP
protects	VBZ
education	NN
,	,
veterans	NNS
,	,
Social	NNP
Security	NNP
,	,
and	CC
Medicare	NNP
,	,
and	CC
I	PRP
hope	VBP
you	PRP
will	MD
do	VB
the	DT
same	JJ
thing	NN
.	.
You	PRP
should	MD
,	,
and	CC
I	PRP
hope	VBP
you	PRP
will	MD
.	.
And	CC
when	WRB
we	PRP
give	VBP
more	JJR
flexibility	NN
to	TO
the	DT
States	NNPS
,	,
let	VB
us	PRP
remember	VB
that	IN
there	EX
are	VBP
certain	JJ
fundamental	JJ
national	JJ
needs	NNS
that	WDT
should	MD
be	VB
addressed	VBN
in	IN
every	DT
State	NNP
,	,
North	NNP
and	CC
South	NNP
,	,
East	NNP
and	CC
West	NNP
:	:
Immunization	NNP
against	IN
childhood	NN
disease	NN
,	,
school	NN
lunches	NNS
in	IN
all	DT
our	PRP$
schools	NNS
,	,
Head	NNP
Start	NNP
,	,
medical	JJ
care	NN
and	CC
nutrition	NN
for	IN
pregnant	JJ
women	NNS
and	CC
infants	NNS
,	,
all	PDT
these	DT
things	NNS
,	,
all	DT
these	DT
things	NNS
are	VBP
in	IN
the	DT
national	JJ
interest	NN
.	.
I	PRP
applaud	VBP
your	PRP$
desire	NN
to	TO
get	VB
rid	JJ
of	IN
costly	JJ
and	CC
unnecessary	JJ
regulations	NNS
.	.
But	CC
when	WRB
we	PRP
deregulate	VBP
,	,
let	VB
's	PRP
remember	VB
what	WP
national	JJ
action	NN
in	IN
the	DT
national	JJ
interest	NN
has	VBZ
given	VBN
us	PRP
:	:
safer	JJR
food	NN
for	IN
our	PRP$
families	NNS
,	,
safer	JJR
toys	NNS
for	IN
our	PRP$
children	NNS
,	,
safer	JJR
nursing	NN
homes	NNS
for	IN
our	PRP$
parents	NNS
,	,
safer	JJR
cars	NNS
and	CC
highways	NNS
,	,
and	CC
safer	JJR
workplaces	NNS
,	,
cleaner	JJR
air	NN
,	,
and	CC
cleaner	JJR
water	NN
.	.
Do	VBP
we	PRP
need	VB
common	JJ
sense	NN
and	CC
fairness	NN
in	IN
our	PRP$
regulations	NNS
?	.
You	PRP
bet	VBP
we	PRP
do	VBP
.	.
But	CC
we	PRP
can	MD
have	VB
common	JJ
sense	NN
and	CC
still	RB
provide	VB
for	IN
safe	JJ
drinking	NN
water	NN
.	.
We	PRP
can	MD
have	VB
fairness	NN
and	CC
still	RB
clean	JJ
up	IN
toxic	JJ
dumps	NNS
,	,
and	CC
we	PRP
ought	MD
to	TO
do	VB
it	PRP
.	.
Should	MD
we	PRP
cut	VB
the	DT
deficit	NN
more	JJR
?	.
Well	RB
,	,
of	IN
course	NN
we	PRP
should	MD
.	.
Of	IN
course	NN
we	PRP
should	MD
.	.
But	CC
we	PRP
can	MD
bring	VB
it	PRP
down	RP
in	IN
a	DT
way	NN
that	WDT
still	RB
protects	VBZ
our	PRP$
economic	JJ
recovery	NN
and	CC
does	VBZ
not	RB
unduly	RB
punish	VB
people	NNS
who	WP
should	MD
not	RB
be	VB
punished	VBN
but	CC
instead	RB
should	MD
be	VB
helped	VBN
.	.
I	PRP
know	VBP
many	JJ
of	IN
you	PRP
in	IN
this	DT
Chamber	NNP
support	NN
the	DT
balanced	JJ
budget	NN
amendment	NN
.	.
I	PRP
certainly	RB
want	VBP
to	TO
balance	VB
the	DT
budget	NN
.	.
Our	PRP$
administration	NN
has	VBZ
done	VBN
more	RBR
to	TO
bring	VB
the	DT
budget	NN
down	RB
and	CC
to	TO
save	VB
money	NN
than	IN
any	DT
in	IN
a	DT
very	RB
,	,
very	RB
long	JJ
time	NN
.	.
If	IN
you	PRP
believe	VBP
passing	VBG
this	DT
amendment	NN
is	VBZ
the	DT
right	JJ
thing	NN
to	TO
do	VB
,	,
then	RB
you	PRP
have	VBP
to	TO
be	VB
straight	RB
with	IN
the	DT
American	JJ
people	NNS
.	.
They	PRP
have	VBP
a	DT
right	JJ
to	TO
know	VB
what	WP
you	PRP
're	VBP
going	VBG
to	TO
cut	VB
,	,
what	WP
taxes	VBZ
you	PRP
're	VBP
going	VBG
to	TO
raise	VB
,	,
and	CC
how	WRB
it	PRP
's	VBZ
going	VBG
to	TO
affect	VB
them	PRP
.	.
We	PRP
should	MD
be	VB
doing	VBG
things	NNS
in	IN
the	DT
open	JJ
around	IN
here	RB
.	.
For	IN
example	NN
,	,
everybody	NN
ought	MD
to	TO
know	VB
if	IN
this	DT
proposal	NN
is	VBZ
going	VBG
to	TO
endanger	VB
Social	NNP
Security	NNP
.	.
I	PRP
would	MD
oppose	VB
that	IN
,	,
and	CC
I	PRP
think	VBP
most	JJS
Americans	NNPS
would	MD
.	.
Nothing	NN
has	VBZ
done	VBN
more	RBR
to	TO
undermine	VB
our	PRP$
sense	NN
of	IN
common	JJ
responsibility	NN
than	IN
our	PRP$
failed	VBN
welfare	NN
system	NN
.	.
This	DT
is	VBZ
one	CD
of	IN
the	DT
problems	NNS
we	PRP
have	VBP
to	TO
face	VB
here	RB
in	IN
Washington	NNP
in	IN
our	PRP$
New	NNP
Covenant	NNP
.	.
It	PRP
rewards	VBZ
welfare	NN
over	IN
work	NN
.	.
It	PRP
undermines	VBZ
family	NN
values	NNS
.	.
It	PRP
lets	VBZ
millions	NNS
of	IN
parents	NNS
get	VBP
away	RB
without	IN
paying	VBG
their	PRP$
child	NN
support	NN
.	.
It	PRP
keeps	VBZ
a	DT
minority	NN
but	CC
a	DT
significant	JJ
minority	NN
of	IN
the	DT
people	NNS
on	IN
welfare	NN
trapped	VBN
on	IN
it	PRP
for	IN
a	DT
very	RB
long	JJ
time	NN
.	.
I	PRP
've	VBP
worked	VBN
on	IN
this	DT
problem	NN
for	IN
a	DT
long	JJ
time	NN
,	,
nearly	RB
15	CD
years	NNS
now	RB
.	.
As	IN
a	DT
Governor	NNP
,	,
I	PRP
had	VBD
the	DT
honor	NN
of	IN
working	VBG
with	IN
the	DT
Reagan	NNP
administration	NN
to	TO
write	VB
the	DT
last	JJ
welfare	NN
reform	NN
bill	NN
back	RB
in	IN
1988	CD
.	.
In	IN
the	DT
last	JJ
2	CD
years	NNS
,	,
we	PRP
made	VBD
a	DT
good	JJ
start	NN
at	IN
continuing	VBG
the	DT
work	NN
of	IN
welfare	NN
reform	NN
.	.
Our	PRP$
administration	NN
gave	VBD
two	CD
dozen	NN
States	NNS
the	DT
right	NN
to	TO
slash	VB
through	IN
Federal	NNP
rules	NNS
and	CC
regulations	NNS
to	TO
reform	VB
their	PRP$
own	JJ
welfare	NN
systems	NNS
and	CC
to	TO
try	VB
to	TO
promote	VB
work	NN
and	CC
responsibility	NN
over	IN
welfare	NN
and	CC
dependency	NN
.	.
Last	JJ
year	NN
I	PRP
introduced	VBD
the	DT
most	RBS
sweeping	JJ
welfare	NN
reform	NN
plan	NN
ever	RB
presented	VBN
by	IN
an	DT
administration	NN
.	.
We	PRP
have	VBP
to	TO
make	VB
welfare	NN
what	WP
it	PRP
was	VBD
meant	VBN
to	TO
be	VB
,	,
a	DT
second	JJ
chance	NN
,	,
not	RB
a	DT
way	NN
of	IN
life	NN
.	.
We	PRP
have	VBP
to	TO
help	VB
those	DT
on	IN
welfare	NN
move	NN
to	TO
work	VB
as	RB
quickly	RB
as	IN
possible	JJ
,	,
to	TO
provide	VB
child	NN
care	NN
and	CC
teach	VB
them	PRP
skills	NNS
,	,
if	IN
that	DT
's	VBZ
what	WP
they	PRP
need	VBP
,	,
for	IN
up	RB
to	TO
2	CD
years	NNS
.	.
And	CC
after	IN
that	DT
,	,
there	EX
ought	MD
to	TO
be	VB
a	DT
simple	JJ
,	,
hard	JJ
rule	NN
:	:
Anyone	NN
who	WP
can	MD
work	VB
must	MD
go	VB
to	TO
work	VB
.	.
If	IN
a	DT
parent	NN
is	VBZ
n't	RB
paying	VBG
child	NN
support	NN
,	,
they	PRP
should	MD
be	VB
forced	VBN
to	TO
pay	VB
.	.
We	PRP
should	MD
suspend	VB
drivers	NNS
'	POS
license	NN
,	,
track	VBP
them	PRP
across	IN
State	NNP
lines	NNS
,	,
make	VB
them	PRP
work	VB
off	RP
what	WP
they	PRP
owe	VBP
.	.
That	DT
is	VBZ
what	WP
we	PRP
should	MD
do	VB
.	.
Governments	NNS
do	VBP
not	RB
raise	VB
children	NNS
,	,
people	NNS
do	VBP
.	.
And	CC
the	DT
parents	NNS
must	MD
take	VB
responsibility	NN
for	IN
the	DT
children	NNS
they	PRP
bring	VBP
into	IN
this	DT
world	NN
.	.
I	PRP
want	VBP
to	TO
work	VB
with	IN
you	PRP
,	,
with	IN
all	DT
of	IN
you	PRP
,	,
to	TO
pass	VB
welfare	NN
reform	NN
.	.
But	CC
our	PRP$
goal	NN
must	MD
be	VB
to	TO
liberate	VB
people	NNS
and	CC
lift	VB
them	PRP
up	RP
from	IN
dependence	NN
to	TO
independence	NN
,	,
from	IN
welfare	NN
to	TO
work	VB
,	,
from	IN
mere	JJ
childbearing	NN
to	TO
responsible	JJ
parenting	NN
.	.
Our	PRP$
goal	NN
should	MD
not	RB
be	VB
to	TO
punish	VB
them	PRP
because	IN
they	PRP
happen	VBP
to	TO
be	VB
poor	JJ
.	.
We	PRP
should	MD
,	,
we	PRP
should	MD
require	VB
work	NN
and	CC
mutual	JJ
responsibility	NN
.	.
But	CC
we	PRP
should	MD
n't	RB
cut	VB
people	NNS
off	RB
just	RB
because	IN
they	PRP
're	VBP
poor	JJ
,	,
they	PRP
're	VBP
young	JJ
,	,
or	CC
even	RB
because	IN
they	PRP
're	VBP
unmarried	JJ
.	.
We	PRP
should	MD
promote	VB
responsibility	NN
by	IN
requiring	VBG
young	JJ
mothers	NNS
to	TO
live	VB
at	IN
home	NN
with	IN
their	PRP$
parents	NNS
or	CC
in	IN
other	JJ
supervised	JJ
settings	NNS
,	,
by	IN
requiring	VBG
them	PRP
to	TO
finish	VB
school	NN
.	.
But	CC
we	PRP
should	MD
n't	RB
put	VB
them	PRP
and	CC
their	PRP$
children	NNS
out	IN
on	IN
the	DT
street	NN
.	.
And	CC
I	PRP
know	VBP
all	DT
the	DT
arguments	NNS
,	,
pro	JJ
and	CC
con	RB
,	,
and	CC
I	PRP
have	VBP
read	VBN
and	CC
thought	VBD
about	IN
this	DT
for	IN
a	DT
long	JJ
time	NN
.	.
I	PRP
still	RB
do	VBP
n't	RB
think	VB
we	PRP
can	MD
in	IN
good	JJ
conscience	NN
punish	VB
poor	JJ
children	NNS
for	IN
the	DT
mistakes	NNS
of	IN
their	PRP$
parents	NNS
.	.
My	PRP$
fellow	JJ
Americans	NNPS
,	,
every	DT
single	JJ
survey	NN
shows	VBZ
that	IN
all	DT
the	DT
American	JJ
people	NNS
care	VBP
about	IN
this	DT
without	IN
regard	NN
to	TO
party	NN
or	CC
race	NN
or	CC
region	NN
.	.
So	RB
let	VB
this	DT
be	VB
the	DT
year	NN
we	PRP
end	VBP
welfare	NN
as	IN
we	PRP
know	VBP
it	PRP
.	.
But	CC
also	RB
let	VB
this	DT
be	VB
the	DT
year	NN
that	IN
we	PRP
are	VBP
all	DT
able	JJ
to	TO
stop	VB
using	VBG
this	DT
issue	NN
to	TO
divide	VB
America	NNP
.	.
No	DT
one	NN
is	VBZ
more	RBR
eager	JJ
to	TO
end	VB
welfare	NN
—	NN
[applause	IN
]—	NN
I	PRP
may	MD
be	VB
the	DT
only	JJ
President	NNP
who	WP
has	VBZ
actually	RB
had	VBD
the	DT
opportunity	NN
to	TO
sit	VB
in	IN
a	DT
welfare	NN
office	NN
,	,
who	WP
's	POS
actually	RB
spent	VBN
hours	NNS
and	CC
hours	NNS
talking	VBG
to	TO
people	NNS
on	IN
welfare	NN
.	.
And	CC
I	PRP
am	VBP
telling	VBG
you	PRP
,	,
the	DT
people	NNS
who	WP
are	VBP
trapped	VBN
on	IN
it	PRP
know	VB
it	PRP
does	VBZ
n't	RB
work	VB
;	:
they	PRP
also	RB
want	VBP
to	TO
get	VB
off	RP
.	.
So	IN
we	PRP
can	MD
promote	VB
,	,
together	RB
,	,
education	NN
and	CC
work	NN
and	CC
good	JJ
parenting	NN
.	.
I	PRP
have	VBP
no	DT
problem	NN
with	IN
punishing	VBG
bad	JJ
behavior	NN
or	CC
the	DT
refusal	NN
to	TO
be	VB
a	DT
worker	NN
or	CC
a	DT
student	NN
or	CC
a	DT
responsible	JJ
parent	NN
.	.
I	PRP
just	RB
do	VBP
n't	RB
want	VB
to	TO
punish	VB
poverty	NN
and	CC
past	JJ
mistakes	NNS
.	.
All	DT
of	IN
us	PRP
have	VBP
made	VBN
our	PRP$
mistakes	NNS
,	,
and	CC
none	NN
of	IN
us	PRP
can	MD
change	VB
our	PRP$
yesterdays	NNS
.	.
But	CC
every	DT
one	CD
of	IN
us	PRP
can	MD
change	VB
our	PRP$
tomorrows	NNS
.	.
And	CC
America	NNP
's	POS
best	JJS
example	NN
of	IN
that	DT
may	MD
be	VB
Lynn	NNP
Woolsey	NNP
,	,
who	WP
worked	VBD
her	PRP$
way	NN
off	IN
welfare	NN
to	TO
become	VB
a	DT
Congresswoman	NNP
from	IN
the	DT
State	NNP
of	IN
California	NNP
.	.
I	PRP
know	VBP
the	DT
Members	NNS
of	IN
this	DT
Congress	NNP
are	VBP
concerned	VBN
about	IN
crime	NN
,	,
as	RB
are	VBP
all	DT
the	DT
citizens	NNS
of	IN
our	PRP$
country	NN
.	.
And	CC
I	PRP
remind	VBP
you	PRP
that	IN
last	JJ
year	NN
we	PRP
passed	VBD
a	DT
very	RB
tough	JJ
crime	NN
bill	NN
:	:
longer	RB
sentences	NNS
,	,
"	''
three	CD
strikes	NNS
and	CC
you	PRP
're	VBP
out	RB
,	,
"	''
almost	RB
60	CD
new	JJ
capital	NN
punishment	NN
offenses	NNS
,	,
more	JJR
prisons	NNS
,	,
more	JJR
prevention	NN
,	,
100,000	CD
more	JJR
police	NN
.	.
And	CC
we	PRP
paid	VBD
for	IN
it	PRP
all	DT
by	IN
reducing	VBG
the	DT
size	NN
of	IN
the	DT
Federal	NNP
bureaucracy	NN
and	CC
giving	VBG
the	DT
money	NN
back	RB
to	TO
local	JJ
communities	NNS
to	TO
lower	VB
the	DT
crime	NN
rate	NN
.	.
There	EX
may	MD
be	VB
other	JJ
things	NNS
we	PRP
can	MD
do	VB
to	TO
be	VB
tougher	JJR
on	IN
crime	NN
,	,
to	TO
be	VB
smarter	RBR
with	IN
crime	NN
,	,
to	TO
help	VB
to	TO
lower	VB
that	DT
rate	NN
first	RB
.	.
Well	RB
,	,
if	IN
there	EX
are	VBP
,	,
let	VB
's	PRP
talk	VB
about	IN
them	PRP
,	,
and	CC
let	VB
's	PRP
do	VB
them	PRP
.	.
But	CC
let	VB
's	PRP
not	RB
go	VB
back	RB
on	IN
the	DT
things	NNS
that	IN
we	PRP
did	VBD
last	JJ
year	NN
that	IN
we	PRP
know	VBP
work	NN
,	,
that	IN
we	PRP
know	VBP
work	NN
because	IN
the	DT
local	JJ
law	NN
enforcement	NN
officers	NNS
tell	VBP
us	PRP
that	IN
we	PRP
did	VBD
the	DT
right	JJ
thing	NN
,	,
because	IN
local	JJ
community	NN
leaders	NNS
who	WP
have	VBP
worked	VBN
for	IN
years	NNS
and	CC
years	NNS
to	TO
lower	VB
the	DT
crime	NN
rate	NN
tell	VB
us	PRP
that	IN
they	PRP
work	VBP
.	.
Let	VB
's	PRP
look	VB
at	IN
the	DT
experience	NN
of	IN
our	PRP$
cities	NNS
and	CC
our	PRP$
rural	JJ
areas	NNS
where	WRB
the	DT
crime	NN
rate	NN
has	VBZ
gone	VBN
down	RB
and	CC
ask	VB
the	DT
people	NNS
who	WP
did	VBD
it	PRP
how	WRB
they	PRP
did	VBD
it	PRP
.	.
And	CC
if	IN
what	WP
we	PRP
did	VBD
last	JJ
year	NN
supports	VBZ
the	DT
decline	NN
in	IN
the	DT
crime	NN
rate	NN
—	,
and	CC
I	PRP
am	VBP
convinced	VBN
that	IN
it	PRP
does—let	VB
us	PRP
not	RB
go	VB
back	RB
on	IN
it	PRP
.	.
Let	VB
's	PRP
stick	VB
with	IN
it	PRP
,	,
implement	VB
it	PRP
.	.
We	PRP
've	VBP
got	VBD
4	CD
more	JJR
hard	JJ
years	NNS
of	IN
work	NN
to	TO
do	VB
to	TO
do	VB
that	DT
.	.
I	PRP
do	VBP
n't	RB
want	VB
to	TO
destroy	VB
the	DT
good	JJ
atmosphere	NN
in	IN
the	DT
room	NN
or	CC
in	IN
the	DT
country	NN
tonight	RB
,	,
but	CC
I	PRP
have	VBP
to	TO
mention	VB
one	CD
issue	NN
that	WDT
divided	VBD
this	DT
body	NN
greatly	RB
last	JJ
year	NN
.	.
The	DT
last	JJ
Congress	NNP
also	RB
passed	VBD
the	DT
Brady	NNP
bill	NN
and	CC
,	,
in	IN
the	DT
crime	NN
bill	NN
,	,
the	DT
ban	NN
on	IN
19	CD
assault	NN
weapons	NNS
.	.
I	PRP
do	VBP
n't	RB
think	VB
it	PRP
's	VBZ
a	DT
secret	JJ
to	TO
anybody	NN
in	IN
this	DT
room	NN
that	IN
several	JJ
Members	NNS
of	IN
the	DT
last	JJ
Congress	NNP
who	WP
voted	VBD
for	IN
that	DT
are	VBP
n't	RB
here	RB
tonight	RB
because	IN
they	PRP
voted	VBD
for	IN
it	PRP
.	.
And	CC
I	PRP
know	VBP
,	,
therefore	RB
,	,
that	IN
some	DT
of	IN
you	PRP
who	WP
are	VBP
here	RB
because	IN
they	PRP
voted	VBD
for	IN
it	PRP
are	VBP
under	IN
enormous	JJ
pressure	NN
to	TO
repeal	VB
it	PRP
.	.
I	PRP
just	RB
have	VBP
to	TO
tell	VB
you	PRP
how	WRB
I	PRP
feel	VBP
about	IN
it	PRP
.	.
The	DT
Members	NNS
of	IN
Congress	NNP
who	WP
voted	VBD
for	IN
that	DT
bill	NN
and	CC
I	PRP
would	MD
never	RB
do	VB
anything	NN
to	TO
infringe	VB
on	IN
the	DT
right	NN
to	TO
keep	VB
and	CC
bear	VB
arms	NNS
to	TO
hunt	VB
and	CC
to	TO
engage	VB
in	IN
other	JJ
appropriate	JJ
sporting	NN
activities	NNS
.	.
I	PRP
've	VBP
done	VBN
it	PRP
since	IN
I	PRP
was	VBD
a	DT
boy	NN
,	,
and	CC
I	PRP
'm	VBP
going	VBG
to	TO
keep	VB
right	NN
on	IN
doing	VBG
it	PRP
until	IN
I	PRP
ca	MD
n't	RB
do	VB
it	PRP
anymore	RB
.	.
But	CC
a	DT
lot	NN
of	IN
people	NNS
laid	VBN
down	RP
their	PRP$
seats	NNS
in	IN
Congress	NNP
so	IN
that	IN
police	NN
officers	NNS
and	CC
kids	NNS
would	MD
n't	RB
have	VB
to	TO
lay	VB
down	RP
their	PRP$
lives	NNS
under	IN
a	DT
hail	NN
of	IN
assault	NN
weapon	NN
attack	NN
,	,
and	CC
I	PRP
will	MD
not	RB
let	VB
that	DT
be	VB
repealed	VBN
.	.
I	PRP
will	MD
not	RB
let	VB
it	PRP
be	VB
repealed	VBN
.	.
I	PRP
'd	MD
like	VB
to	TO
talk	VB
about	IN
a	DT
couple	NN
of	IN
other	JJ
issues	NNS
we	PRP
have	VBP
to	TO
deal	VB
with	IN
.	.
I	PRP
want	VBP
us	PRP
to	TO
cut	VB
more	RBR
spending	NN
,	,
but	CC
I	PRP
hope	VBP
we	PRP
wo	MD
n't	RB
cut	VB
Government	NN
programs	NNS
that	WDT
help	VBP
to	TO
prepare	VB
us	PRP
for	IN
the	DT
new	JJ
economy	NN
,	,
promote	VBP
responsibility	NN
,	,
and	CC
are	VBP
organized	VBN
from	IN
the	DT
grassroots	NNS
up	RB
,	,
not	RB
by	IN
Federal	NNP
bureaucracy	NN
.	.
The	DT
very	RB
best	JJS
example	NN
of	IN
this	DT
is	VBZ
the	DT
national	JJ
service	NN
corps	NN
,	,
AmeriCorps	NNP
.	.
It	PRP
passed	VBD
with	IN
strong	JJ
bipartisan	JJ
support	NN
.	.
And	CC
now	RB
there	EX
are	VBP
20,000	CD
Americans	NNPS
,	,
more	RBR
than	IN
ever	RB
served	VBN
in	IN
one	CD
year	NN
in	IN
the	DT
Peace	NNP
Corps	NNP
,	,
working	VBG
all	DT
over	IN
this	DT
country	NN
,	,
helping	VBG
people	NNS
person-to-person	NN
in	IN
local	JJ
grassroots	NNS
volunteer	NN
groups	NNS
,	,
solving	VBG
problems	NNS
,	,
and	CC
in	IN
the	DT
process	NN
earning	VBG
some	DT
money	NN
for	IN
their	PRP$
education	NN
.	.
This	DT
is	VBZ
citizenship	NN
at	IN
its	PRP$
best	JJS
.	.
It	PRP
's	VBZ
good	JJ
for	IN
the	DT
AmeriCorps	NNP
members	NNS
,	,
but	CC
it	PRP
's	VBZ
good	JJ
for	IN
the	DT
rest	NN
of	IN
us	PRP
,	,
too	RB
.	.
It	PRP
's	VBZ
the	DT
essence	NN
of	IN
the	DT
New	NNP
Covenant	NNP
,	,
and	CC
we	PRP
should	MD
n't	RB
stop	VB
it	PRP
.	.
All	DT
Americans	NNPS
,	,
not	RB
only	RB
in	IN
the	DT
States	NNPS
most	RBS
heavily	RB
affected	VBN
but	CC
in	IN
every	DT
place	NN
in	IN
this	DT
country	NN
,	,
