token	pos
their	PRP$
children	NNS
.	.
So	RB
far	RB
,	,
we	PRP
've	VBP
enrolled	VBN
2	CD
million	CD
children	NNS
.	.
We	PRP
're	VBP
well	RB
on	IN
our	PRP$
way	NN
to	TO
our	PRP$
goal	NN
of	IN
5	CD
million	CD
.	.
But	CC
there	EX
are	VBP
still	RB
more	JJR
than	IN
40	CD
million	CD
of	IN
our	PRP$
fellow	JJ
Americans	NNS
without	IN
health	NN
insurance	NN
,	,
more	JJR
than	IN
there	RB
were	VBD
in	IN
1993	CD
.	.
Tonight	RB
I	PRP
propose	VBP
that	IN
we	PRP
follow	VBP
Vice	NNP
President	NNP
Gore	NNP
's	POS
suggestion	NN
to	TO
make	VB
low	JJ
income	NN
parents	NNS
eligible	JJ
for	IN
the	DT
insurance	NN
that	WDT
covers	VBZ
their	PRP$
children	NNS
.	.
Together	RB
with	IN
our	PRP$
children	NNS
's	POS
initiative—think	NN
of	IN
this—together	NN
with	IN
our	PRP$
children	NNS
's	POS
initiative	NN
,	,
this	DT
action	NN
would	MD
enable	VB
us	PRP
to	TO
cover	VB
nearly	RB
a	DT
quarter	NN
of	IN
all	DT
the	DT
uninsured	JJ
people	NNS
in	IN
America	NNP
.	.
Again	RB
,	,
I	PRP
want	VBP
to	TO
ask	VB
you	PRP
to	TO
let	VB
people	NNS
between	IN
the	DT
ages	NNS
of	IN
55	CD
and	CC
65	CD
,	,
the	DT
fastest	JJS
growing	VBG
group	NN
of	IN
uninsured	JJ
,	,
buy	VB
into	IN
Medicare	NNP
.	.
And	CC
this	DT
year	NN
I	PRP
propose	VBP
to	TO
give	VB
them	PRP
a	DT
tax	NN
credit	NN
to	TO
make	VB
that	DT
choice	NN
an	DT
affordable	JJ
one	CD
.	.
I	PRP
hope	VBP
you	PRP
will	MD
support	VB
that	DT
,	,
as	RB
well	RB
.	.
When	WRB
the	DT
baby	NN
boomers	NNS
retire	VBP
,	,
Medicare	NNP
will	MD
be	VB
faced	VBN
with	IN
caring	VBG
for	IN
twice	RB
as	IN
many	JJ
of	IN
our	PRP$
citizens	NNS
;	:
yet	RB
,	,
it	PRP
is	VBZ
far	RB
from	IN
ready	JJ
to	TO
do	VB
so	RB
.	.
My	PRP$
generation	NN
must	MD
not	RB
ask	VB
our	PRP$
children	NNS
's	POS
generation	NN
to	TO
shoulder	VB
our	PRP$
burden	NN
.	.
We	PRP
simply	RB
must	MD
act	VB
now	RB
to	TO
strengthen	VB
and	CC
modernize	VB
Medicare	NNP
.	.
My	PRP$
budget	NN
includes	VBZ
a	DT
comprehensive	JJ
plan	NN
to	TO
reform	VB
Medicare	NNP
,	,
to	TO
make	VB
it	PRP
more	RBR
efficient	JJ
and	CC
more	RBR
competitive	JJ
.	.
And	CC
it	PRP
dedicates	VBZ
nearly	RB
$	$
400	CD
billion	CD
of	IN
our	PRP$
budget	NN
surplus	NN
to	TO
keep	VB
Medicare	NNP
solvent	JJ
past	JJ
2025	CD
.	.
And	CC
at	IN
long	JJ
last	JJ
,	,
it	PRP
also	RB
provides	VBZ
funds	NNS
to	TO
give	VB
every	DT
senior	JJ
a	DT
voluntary	JJ
choice	NN
of	IN
affordable	JJ
coverage	NN
for	IN
prescription	NN
drugs	NNS
.	.
Lifesaving	VBG
drugs	NNS
are	VBP
an	DT
indispensable	JJ
part	NN
of	IN
modern	JJ
medicine	NN
.	.
No	DT
one	NN
creating	VBG
a	DT
Medicare	NNP
program	NN
today	NN
would	MD
even	RB
think	VB
of	IN
excluding	VBG
coverage	NN
for	IN
prescription	NN
drugs	NNS
.	.
Yet	RB
more	JJR
than	IN
three	CD
in	IN
five	CD
of	IN
our	PRP$
seniors	NNS
now	RB
lack	VBP
dependable	JJ
drug	NN
coverage	NN
which	WDT
can	MD
lengthen	VB
and	CC
enrich	VB
their	PRP$
lives	NNS
.	.
Millions	NNS
of	IN
older	JJR
Americans	NNPS
,	,
who	WP
need	VBP
prescription	NN
drugs	NNS
the	DT
most	RBS
,	,
pay	VB
the	DT
highest	JJS
prices	NNS
for	IN
them	PRP
.	.
In	IN
good	JJ
conscience	NN
,	,
we	PRP
cannot	MD
let	VB
another	DT
year	NN
pass	NN
without	IN
extending	VBG
to	TO
all	DT
our	PRP$
seniors	NNS
this	DT
lifeline	NN
of	IN
affordable	JJ
prescription	NN
drugs	NNS
.	.
Record	NNP
numbers	NNS
of	IN
Americans	NNPS
are	VBP
providing	VBG
for	IN
aging	VBG
or	CC
ailing	VBG
loved	VBN
ones	NNS
at	IN
home	NN
.	.
It	PRP
's	VBZ
a	DT
loving	JJ
but	CC
a	DT
difficult	JJ
and	CC
often	RB
very	RB
expensive	JJ
choice	NN
.	.
Last	JJ
year	NN
,	,
I	PRP
proposed	VBD
a	DT
$	$
1,000	CD
tax	NN
credit	NN
for	IN
long-term	JJ
care	NN
.	.
Frankly	RB
,	,
it	PRP
was	VBD
n't	RB
enough	RB
.	.
This	DT
year	NN
,	,
let	VB
's	PRP
triple	VB
it	PRP
to	TO
$	$
3,000	CD
.	.
But	CC
this	DT
year	NN
,	,
let	VB
's	PRP
pass	VB
it	PRP
.	.
We	PRP
also	RB
have	VBP
to	TO
make	VB
needed	VBN
investments	NNS
to	TO
expand	VB
access	NN
to	TO
mental	JJ
health	NN
care	NN
.	.
I	PRP
want	VBP
to	TO
take	VB
a	DT
moment	NN
to	TO
thank	VB
the	DT
person	NN
who	WP
led	VBD
our	PRP$
first	JJ
White	NNP
House	NNP
Conference	NNP
on	IN
Mental	NNP
Health	NNP
last	JJ
year	NN
and	CC
who	WP
for	IN
7	CD
years	NNS
has	VBZ
led	VBN
all	DT
our	PRP$
efforts	NNS
to	TO
break	VB
down	RP
the	DT
barriers	NNS
to	TO
decent	JJ
treatment	NN
of	IN
people	NNS
with	IN
mental	JJ
illness	NN
.	.
Thank	VB
you	PRP
,	,
Tipper	NNP
Gore	NNP
.	.
Taken	VBN
together	RB
,	,
these	DT
proposals	NNS
would	MD
mark	VB
the	DT
largest	JJS
investment	NN
in	IN
health	NN
care	NN
in	IN
the	DT
35	CD
years	NNS
since	IN
Medicare	NNP
was	VBD
created—the	DT
largest	JJS
investment	NN
in	IN
35	CD
years	NNS
.	.
That	DT
would	MD
be	VB
a	DT
big	JJ
step	NN
toward	IN
assuring	VBG
quality	NN
health	NN
care	NN
for	IN
all	DT
Americans	NNPS
,	,
young	JJ
and	CC
old	JJ
.	.
And	CC
I	PRP
ask	VBP
you	PRP
to	TO
embrace	VB
them	PRP
and	CC
pass	VB
them	PRP
.	.
We	PRP
must	MD
also	RB
make	VB
investments	NNS
that	WDT
reward	NN
work	NN
and	CC
support	NN
families	NNS
.	.
Nothing	NN
does	VBZ
that	DT
better	JJR
than	IN
the	DT
earned-income	NN
tax	NN
credit	NN
,	,
the	DT
EITC	NNP
.	.
The	DT
"	``
E"	NNP
in	IN
the	DT
EITC	NNP
is	VBZ
about	IN
earning	VBG
,	,
working	VBG
,	,
taking	VBG
responsibility	NN
,	,
and	CC
being	VBG
rewarded	VBN
for	IN
it	PRP
.	.
In	IN
my	PRP$
very	RB
first	JJ
address	NN
to	TO
you	PRP
,	,
I	PRP
asked	VBD
Congress	NNP
to	TO
greatly	RB
expand	VB
this	DT
credit	NN
,	,
and	CC
you	PRP
did	VBD
.	.
As	IN
a	DT
result	NN
,	,
in	IN
1998	CD
alone	RB
,	,
the	DT
EITC	NNP
helped	VBD
more	JJR
than	IN
4.3	CD
million	CD
Americans	NNPS
work	VBP
their	PRP$
way	NN
out	IN
of	IN
poverty	NN
toward	IN
the	DT
middle	JJ
class	NN
.	.
That	DT
's	VBZ
double	RB
the	DT
number	NN
in	IN
1993	CD
.	.
Tonight	RB
I	PRP
propose	VBP
another	DT
major	JJ
expansion	NN
of	IN
the	DT
EITC	NNP
:	:
to	TO
reduce	VB
the	DT
marriage	NN
penalty	NN
,	,
to	TO
make	VB
sure	JJ
it	PRP
rewards	VBZ
marriage	NN
as	IN
it	PRP
rewards	VBZ
work	NN
,	,
and	CC
also	RB
to	TO
expand	VB
the	DT
tax	NN
credit	NN
for	IN
families	NNS
that	WDT
have	VBP
more	JJR
than	IN
two	CD
children	NNS
.	.
It	PRP
punishes	VBZ
people	NNS
with	IN
more	JJR
than	IN
two	CD
children	NNS
today	NN
.	.
Our	PRP$
proposal	NN
would	MD
allow	VB
families	NNS
with	IN
three	CD
or	CC
more	JJR
children	NNS
to	TO
get	VB
up	RP
to	TO
$	$
1,100	CD
more	RBR
in	IN
tax	NN
relief	NN
.	.
These	DT
are	VBP
working	VBG
families	NNS
;	:
their	PRP$
children	NNS
should	MD
not	RB
be	VB
in	IN
poverty	NN
.	.
We	PRP
also	RB
ca	MD
n't	RB
reward	VB
work	NN
and	CC
family	NN
unless	IN
men	NNS
and	CC
women	NNS
get	VBP
equal	JJ
pay	NN
for	IN
equal	JJ
work	NN
.	.
Today	NN
the	DT
female	JJ
unemployment	NN
rate	NN
is	VBZ
the	DT
lowest	JJS
it	PRP
has	VBZ
been	VBN
in	IN
46	CD
years	NNS
.	.
Yet	RB
,	,
women	NNS
still	RB
only	RB
earn	VBP
about	IN
75	CD
cents	NNS
for	IN
every	DT
dollar	NN
men	NNS
earn	VBP
.	.
We	PRP
must	MD
do	VB
better	RB
,	,
by	IN
providing	VBG
the	DT
resources	NNS
to	TO
enforce	VB
present	JJ
equal	JJ
pay	NN
laws	NNS
,	,
training	VBG
more	JJR
women	NNS
for	IN
high-paying	JJ
,	,
high-tech	JJ
jobs	NNS
,	,
and	CC
passing	VBG
the	DT
"	``
Paycheck	NNP
Fairness	NNP
Act	NNP
.	.
"	''
Many	JJ
working	VBG
parents	NNS
spend	VBP
up	RP
to	TO
a	DT
quarter	NN
—a	VBD
quarter	NN
—of	IN
their	PRP$
income	NN
on	IN
child	NN
care	NN
.	.
Last	JJ
year	NN
,	,
we	PRP
helped	VBD
parents	NNS
provide	VB
child	NN
care	NN
for	IN
about	IN
2	CD
million	CD
children	NNS
.	.
My	PRP$
child	NN
care	NN
initiative	NN
before	IN
you	PRP
now	RB
,	,
along	IN
with	IN
funds	NNS
already	RB
secured	VBN
in	IN
welfare	NN
reform	NN
,	,
would	MD
make	VB
child	NN
care	NN
better	JJR
,	,
safer	JJR
,	,
and	CC
more	RBR
affordable	JJ
for	IN
another	DT
400,000	CD
children	NNS
.	.
I	PRP
ask	VBP
you	PRP
to	TO
pass	VB
that	DT
.	.
They	PRP
need	VBP
it	PRP
out	IN
there	RB
.	.
For	IN
hard-pressed	JJ
middle	NN
income	NN
families	NNS
,	,
we	PRP
should	MD
also	RB
expand	VB
the	DT
child	NN
care	NN
tax	NN
credit	NN
.	.
And	CC
I	PRP
believe	VBP
strongly	RB
we	PRP
should	MD
take	VB
the	DT
next	JJ
big	JJ
step	NN
and	CC
make	VB
that	DT
tax	NN
credit	NN
refundable	NN
for	IN
low	JJ
income	NN
families	NNS
.	.
For	IN
people	NNS
making	VBG
under	IN
$	$
30,000	CD
a	DT
year	NN
,	,
that	WDT
could	MD
mean	VB
up	RP
to	TO
$	$
2,400	CD
for	IN
child	NN
care	NN
costs	NNS
.	.
You	PRP
know	VBP
,	,
we	PRP
all	DT
say	VBP
we	PRP
're	VBP
pro-work	JJ
and	CC
pro-family	RB
.	.
Passing	VBG
this	DT
proposal	NN
would	MD
prove	VB
it	PRP
.	.
Ten	CD
of	IN
millions	NNS
of	IN
Americans	NNPS
live	VBP
from	IN
paycheck	NN
to	TO
paycheck	VB
.	.
As	RB
hard	RB
as	IN
they	PRP
work	VBP
,	,
they	PRP
still	RB
do	VBP
n't	RB
have	VB
the	DT
opportunity	NN
to	TO
save	VB
.	.
Too	RB
few	JJ
can	MD
make	VB
use	NN
of	IN
IRA	NNP
's	POS
and	CC
401k	JJ
plans	NNS
.	.
We	PRP
should	MD
do	VB
more	JJR
to	TO
help	VB
all	DT
working	VBG
families	NNS
save	VB
and	CC
accumulate	VB
wealth	NN
.	.
That	DT
's	VBZ
the	DT
idea	NN
behind	IN
the	DT
Individual	NNP
Development	NNP
Accounts	NNPS
,	,
the	DT
IDA	NNP
's	POS
.	.
I	PRP
ask	VBP
you	PRP
to	TO
take	VB
that	DT
idea	NN
to	TO
a	DT
new	JJ
level	NN
,	,
with	IN
new	JJ
retirement	NN
savings	NNS
accounts	NNS
that	WDT
enable	VBP
every	DT
low	JJ
and	CC
moderate	JJ
income	NN
family	NN
in	IN
America	NNP
to	TO
save	VB
for	IN
retirement	NN
,	,
a	DT
first	JJ
home	NN
,	,
a	DT
medical	JJ
emergency	NN
,	,
or	CC
a	DT
college	NN
education	NN
.	.
I	PRP
propose	VBP
to	TO
match	VB
their	PRP$
contributions	NNS
,	,
however	RB
small	JJ
,	,
dollar	NN
for	IN
dollar	NN
,	,
every	DT
year	NN
they	PRP
save	VBP
.	.
And	CC
I	PRP
propose	VBP
to	TO
give	VB
a	DT
major	JJ
new	JJ
tax	NN
credit	NN
to	TO
any	DT
small	JJ
business	NN
that	WDT
will	MD
provide	VB
a	DT
meaningful	JJ
pension	NN
to	TO
its	PRP$
workers	NNS
.	.
Those	DT
people	NNS
ought	MD
to	TO
have	VB
retirement	NN
as	RB
well	RB
as	IN
the	DT
rest	NN
of	IN
us	PRP
.	.
Nearly	RB
one	CD
in	IN
three	CD
American	JJ
children	NNS
grows	VBZ
up	RP
without	IN
a	DT
father	NN
.	.
These	DT
children	NNS
are	VBP
5	CD
times	NNS
more	RBR
likely	JJ
to	TO
live	VB
in	IN
poverty	NN
than	IN
children	NNS
with	IN
both	DT
parents	NNS
at	IN
home	NN
.	.
Clearly	RB
,	,
demanding	VBG
and	CC
supporting	VBG
responsible	JJ
fatherhood	NN
is	VBZ
critical	JJ
to	TO
lifting	VBG
all	DT
our	PRP$
children	NNS
out	IN
of	IN
poverty	NN
.	.
We	PRP
've	VBP
doubled	VBN
child	NN
support	NN
collections	NNS
since	IN
1992	CD
.	.
And	CC
I	PRP
'm	VBP
proposing	VBG
to	TO
you	PRP
tough	JJ
new	JJ
measures	NNS
to	TO
hold	VB
still	RB
more	JJR
fathers	NNS
responsible	JJ
.	.
But	CC
we	PRP
should	MD
recognize	VB
that	IN
a	DT
lot	NN
of	IN
fathers	NNS
want	VBP
to	TO
do	VB
right	RB
by	IN
their	PRP$
children	NNS
but	CC
need	MD
help	VB
to	TO
do	VB
it	PRP
.	.
Carlos	NNP
Rosas	NNP
of	IN
St	NNP
.	.
Paul	NNP
,	,
Minnesota	NNP
,	,
wanted	VBD
to	TO
do	VB
right	RB
by	IN
his	PRP$
son	NN
,	,
and	CC
he	PRP
got	VBD
the	DT
help	NN
to	TO
do	VB
it	PRP
.	.
Now	RB
he	PRP
's	VBZ
got	VBD
a	DT
good	JJ
job	NN
,	,
and	CC
he	PRP
supports	VBZ
his	PRP$
little	JJ
boy	NN
.	.
My	PRP$
budget	NN
will	MD
help	VB
40,000	CD
more	JJR
fathers	NNS
make	VBP
the	DT
same	JJ
choices	NNS
Carlos	NNP
Rosas	NNP
did	VBD
.	.
I	PRP
thank	VBP
him	PRP
for	IN
being	VBG
here	RB
tonight	RB
.	.
Stand	VB
up	RP
,	,
Carlos	NNP
.	.
[Applause	NN
]	,
Thank	VB
you	PRP
.	.
If	IN
there	EX
is	VBZ
any	DT
single	JJ
issue	NN
on	IN
which	WDT
we	PRP
should	MD
be	VB
able	JJ
to	TO
reach	VB
across	IN
party	NN
lines	NNS
,	,
it	PRP
is	VBZ
in	IN
our	PRP$
common	JJ
commitment	NN
to	TO
reward	VB
work	NN
and	CC
strengthen	VB
families	NNS
.	.
Just	RB
remember	VB
what	WP
we	PRP
did	VBD
last	JJ
year	NN
.	.
We	PRP
came	VBD
together	RB
to	TO
help	VB
people	NNS
with	IN
disabilities	NNS
keep	VBP
their	PRP$
health	NN
insurance	NN
when	WRB
they	PRP
go	VBP
to	TO
work	VB
.	.
And	CC
I	PRP
thank	VBP
you	PRP
for	IN
that	DT
.	.
Thanks	NNS
to	TO
overwhelming	JJ
bipartisan	JJ
support	NN
from	IN
this	DT
Congress	NNP
,	,
we	PRP
have	VBP
improved	VBN
foster	JJ
care	NN
.	.
We	PRP
've	VBP
helped	VBN
those	DT
young	JJ
people	NNS
who	WP
leave	VBP
it	PRP
when	WRB
they	PRP
turn	VBP
18	CD
,	,
and	CC
we	PRP
have	VBP
dramatically	RB
increased	VBN
the	DT
number	NN
of	IN
foster	JJ
care	NN
children	NNS
going	VBG
into	IN
adoptive	JJ
homes	NNS
.	.
I	PRP
thank	VBP
all	DT
of	IN
you	PRP
for	IN
all	DT
of	IN
that	DT
.	.
Of	IN
course	NN
,	,
I	PRP
am	VBP
forever	RB
grateful	JJ
to	TO
the	DT
person	NN
who	WP
has	VBZ
led	VBN
our	PRP$
efforts	NNS
from	IN
the	DT
beginning	NN
and	CC
who	WP
's	POS
worked	VBD
so	RB
tirelessly	RB
for	IN
children	NNS
and	CC
families	NNS
for	IN
30	CD
years	NNS
now	RB
,	,
my	PRP$
wife	NN
,	,
Hillary	NNP
,	,
and	CC
I	PRP
thank	VBP
her	PRP
.	.
If	IN
we	PRP
take	VBP
the	DT
steps	NNS
just	RB
discussed	VBN
,	,
we	PRP
can	MD
go	VB
a	DT
long	JJ
,	,
long	JJ
way	NN
toward	IN
empowering	VBG
parents	NNS
to	TO
succeed	VB
at	IN
home	NN
and	CC
at	IN
work	NN
and	CC
ensuring	VBG
that	IN
no	DT
child	NN
is	VBZ
raised	VBN
in	IN
poverty	NN
.	.
We	PRP
can	MD
make	VB
these	DT
vital	JJ
investments	NNS
in	IN
health	NN
care	NN
,	,
education	NN
,	,
support	NN
for	IN
working	VBG
families	NNS
,	,
and	CC
still	RB
offer	VBP
tax	NN
cuts	NNS
to	TO
help	VB
pay	VB
for	IN
college	NN
,	,
for	IN
retirement	NN
,	,
to	TO
care	VB
for	IN
aging	VBG
parents	NNS
,	,
to	TO
reduce	VB
the	DT
marriage	NN
penalty	NN
.	.
We	PRP
can	MD
do	VB
these	DT
things	NNS
without	IN
forsaking	VBG
the	DT
path	NN
of	IN
fiscal	JJ
discipline	NN
that	WDT
got	VBD
us	PRP
to	TO
this	DT
point	NN
here	RB
tonight	RB
.	.
Indeed	RB
,	,
we	PRP
must	MD
make	VB
these	DT
investments	NNS
and	CC
these	DT
tax	NN
cuts	NNS
in	IN
the	DT
context	NN
of	IN
a	DT
balanced	JJ
budget	NN
that	IN
strengthens	NNS
and	CC
extends	VBZ
the	DT
life	NN
of	IN
Social	NNP
Security	NNP
and	CC
Medicare	NNP
and	CC
pays	VBZ
down	IN
the	DT
national	JJ
debt	NN
.	.
Crime	NN
in	IN
America	NNP
has	VBZ
dropped	VBN
for	IN
the	DT
past	NN
7	CD
years—that	NN
's	POS
the	DT
longest	JJS
decline	NN
on	IN
record	NN
—	NN
thanks	NNS
to	TO
a	DT
national	JJ
consensus	NN
we	PRP
helped	VBD
to	TO
forge	VB
on	IN
community	NN
police	NN
,	,
sensible	JJ
gun	NN
safety	NN
laws	NNS
,	,
and	CC
effective	JJ
prevention	NN
.	.
But	CC
nobody	NN
,	,
nobody	NN
here	RB
,	,
nobody	NN
in	IN
America	NNP
believes	VBZ
we	PRP
're	VBP
safe	JJ
enough	RB
.	.
So	RB
again	RB
,	,
I	PRP
ask	VBP
you	PRP
to	TO
set	VB
a	DT
higher	JJR
goal	NN
.	.
Let	VB
's	PRP
make	VB
this	DT
country	NN
the	DT
safest	JJS
big	JJ
country	NN
in	IN
the	DT
world	NN
.	.
Last	JJ
fall	NN
,	,
Congress	NNP
supported	VBD
my	PRP$
plan	NN
to	TO
hire	VB
,	,
in	IN
addition	NN
to	TO
the	DT
100,000	CD
community	NN
police	NN
we	PRP
've	VBP
already	RB
funded	VBN
,	,
50,000	CD
more	JJR
,	,
concentrated	VBN
in	IN
high-crime	JJ
neighborhoods	NNS
.	.
I	PRP
ask	VBP
your	PRP$
continued	VBN
support	NN
for	IN
that	DT
.	.
Soon	RB
after	IN
the	DT
Columbine	NNP
tragedy	NN
,	,
Congress	NNP
considered	VBD
commonsense	NN
gun	NN
legislation	NN
,	,
to	TO
require	VB
Brady	NNP
background	NN
checks	VBZ
at	IN
the	DT
gun	NN
shows	NNS
,	,
child	NN
safety	NN
locks	NNS
for	IN
new	JJ
handguns	NNS
,	,
and	CC
a	DT
ban	NN
on	IN
the	DT
importation	NN
of	IN
large	JJ
capacity	NN
ammunition	NN
clips	NNS
.	.
With	IN
courage	NN
and	CC
a	DT
tie-breaking	JJ
vote	NN
by	IN
the	DT
Vice	NNP
President—[laughter	NNP
]—the	NNP
Senate	NNP
faced	VBD
down	IN
the	DT
gun	NN
lobby	NN
,	,
stood	VBD
up	RP
for	IN
the	DT
American	JJ
people	NNS
,	,
and	CC
passed	VBD
this	DT
legislation	NN
.	.
But	CC
the	DT
House	NNP
failed	VBD
to	TO
follow	VB
suit	NN
.	.
Now	RB
,	,
we	PRP
have	VBP
all	DT
seen	VBN
what	WP
happens	VBZ
when	WRB
guns	NNS
fall	VBP
into	IN
the	DT
wrong	JJ
hands	NNS
.	.
Daniel	NNP
Mauser	NNP
was	VBD
only	RB
15	CD
years	NNS
old	JJ
when	WRB
he	PRP
was	VBD
gunned	VBN
down	RP
at	IN
Columbine	NNP
.	.
He	PRP
was	VBD
an	DT
amazing	JJ
kid	NN
,	,
a	DT
straight-A	JJ
student	NN
,	,
a	DT
good	JJ
skier	NN
.	.
Like	IN
all	DT
parents	NNS
who	WP
lose	VBP
their	PRP$
children	NNS
,	,
his	PRP$
father	NN
,	,
Tom	NNP
,	,
has	VBZ
borne	VBN
unimaginable	JJ
grief	NN
.	.
Somehow	RB
he	PRP
has	VBZ
found	VBN
the	DT
strength	NN
to	TO
honor	VB
his	PRP$
son	NN
by	IN
transforming	VBG
his	PRP$
grief	NN
into	IN
action	NN
.	.
Earlier	RBR
this	DT
month	NN
,	,
he	PRP
took	VBD
a	DT
leave	NN
of	IN
absence	NN
from	IN
his	PRP$
job	NN
to	TO
fight	VB
for	IN
tougher	JJR
gun	NN
safety	NN
laws	NNS
.	.
I	PRP
pray	VB
that	IN
his	PRP$
courage	NN
and	CC
wisdom	NN
will	NN
at	IN
long	JJ
last	JJ
move	NN
this	DT
Congress	NNP
to	TO
make	VB
commonsense	NN
gun	NN
legislation	NN
the	DT
very	RB
next	JJ
order	NN
of	IN
business	NN
.	.
Tom	NNP
Mauser	NNP
,	,
stand	VBP
up	RP
.	.
We	PRP
thank	VBP
you	PRP
for	IN
being	VBG
here	RB
tonight	RB
.	.
Tom	NNP
.	.
Thank	VB
you	PRP
,	,
Tom	NNP
.	.
[Applause	NN
]	NNS
We	PRP
must	MD
strengthen	VB
our	PRP$
gun	NN
laws	NNS
and	CC
enforce	VB
those	DT
already	RB
on	IN
the	DT
books	NNS
better	RB
.	.
Federal	NNP
gun	NN
crime	NN
prosecutions	NNS
are	VBP
up	IN
16	CD
percent	NN
since	IN
I	PRP
took	VBD
office	NN
.	.
But	CC
we	PRP
must	MD
do	VB
more	JJR
.	.
I	PRP
propose	VBP
to	TO
hire	VB
more	JJR
Federal	NNP
and	CC
local	JJ
gun	NN
prosecutors	NNS
and	CC
more	JJR
ATF	NNP
agents	NNS
to	TO
crack	VB
down	RP
on	IN
illegal	JJ
gun	NN
traffickers	NNS
and	CC
bad-apple	NN
dealers	NNS
.	.
And	CC
we	PRP
must	MD
give	VB
them	PRP
the	DT
enforcement	NN
tools	NNS
that	IN
they	PRP
need	VBP
,	,
tools	NNS
to	TO
trace	VB
every	DT
gun	NN
and	CC
every	DT
bullet	NN
used	VBN
in	IN
every	DT
gun	NN
crime	NN
in	IN
the	DT
United	NNP
States	NNP
.	.
I	PRP
ask	VBP
you	PRP
to	TO
help	VB
us	PRP
do	VB
that	DT
.	.
Every	DT
State	NN
in	IN
this	DT
country	NN
already	RB
requires	VBZ
hunters	NNS
and	CC
automobile	NN
drivers	NNS
to	TO
have	VB
a	DT
license	NN
.	.
I	PRP
think	VBP
they	PRP
ought	MD
to	TO
do	VB
the	DT
same	JJ
thing	NN
for	IN
handgun	NN
purchases	NNS
.	.
Now	RB
,	,
specifically	RB
,	,
I	PRP
propose	VBP
a	DT
plan	NN
to	TO
ensure	VB
that	IN
all	DT
new	JJ
handgun	NN
buyers	NNS
must	MD
first	RB
have	VB
a	DT
photo	NN
license	NN
from	IN
their	PRP$
State	NN
showing	VBG
they	PRP
passed	VBD
the	DT
Brady	NNP
background	NN
check	NN
and	CC
a	DT
gun	NN
safety	NN
course	NN
,	,
before	IN
they	PRP
get	VBP
the	DT
gun	NN
.	.
I	PRP
hope	VBP
you	PRP
'll	MD
help	VB
me	PRP
pass	VB
that	IN
in	IN
this	DT
Congress	NNP
.	.
Listen	VB
to	TO
this—listen	VB
to	TO
this	DT
.	.
The	DT
accidental	JJ
gun	NN
rate—the	RB
accidental	JJ
gun	NN
death	NN
rate	NN
of	IN
children	NNS
under	IN
15	CD
in	IN
the	DT
United	NNP
States	NNP
is	VBZ
9	CD
times	NNS
higher	JJR
than	IN
in	IN
the	DT
other	JJ
25	CD
industrialized	VBN
countries	NNS
combined	VBN
.	.
Now	RB
,	,
technologies	NNS
now	RB
exist	VBP
that	DT
could	MD
lead	VB
to	TO
guns	NNS
that	WDT
can	MD
only	RB
be	VB
fired	VBN
by	IN
the	DT
adults	NNS
who	WP
own	VBP
them	PRP
.	.
I	PRP
ask	VBP
Congress	NNP
to	TO
fund	VB
research	NN
into	IN
smart	JJ
gun	NN
technology	NN
to	TO
save	VB
these	DT
children	NNS
's	POS
lives	NNS
.	.
I	PRP
ask	VBP
responsible	JJ
leaders	NNS
in	IN
the	DT
gun	NN
industry	NN
to	TO
work	VB
with	IN
us	PRP
on	IN
smart	JJ
guns	NNS
and	CC
other	JJ
steps	NNS
to	TO
keep	VB
guns	NNS
out	IN
of	IN
the	DT
wrong	JJ
hands	NNS
,	,
to	TO
keep	VB
our	PRP$
children	NNS
safe	NN
.	.
You	PRP
know	VBP
,	,
every	DT
parent	NN
I	PRP
know	VBP
worries	NNS
about	IN
the	DT
impact	NN
of	IN
violence	NN
in	IN
the	DT
media	NNS
on	IN
their	PRP$
children	NNS
.	.
I	PRP
want	VBP
to	TO
begin	VB
by	IN
thanking	VBG
the	DT
entertainment	NN
industry	NN
for	IN
accepting	VBG
my	PRP$
challenge	NN
to	TO
put	VB
voluntary	JJ
ratings	NNS
on	IN
TV	NN
programs	NNS
and	CC
video	NN
and	CC
Internet	NNP
games	NNS
.	.
But	CC
frankly	RB
,	,
the	DT
ratings	NNS
are	VBP
too	RB
numerous	JJ
,	,
diverse	JJ
,	,
and	CC
confusing	VBG
to	TO
be	VB
really	RB
useful	JJ
to	TO
parents	NNS
.	.
So	RB
tonight	RB
I	PRP
ask	VBP
the	DT
industry	NN
to	TO
accept	VB
the	DT
First	JJ
Lady	NNP
's	POS
challenge	NN
to	TO
develop	VB
a	DT
single	JJ
voluntary	JJ
rating	NN
system	NN
for	IN
all	DT
children	NNS
's	POS
entertainment	NN
that	WDT
is	VBZ
easier	JJR
for	IN
parents	NNS
to	TO
understand	VB
and	CC
enforce	VB
.	.
The	DT
steps	NNS
I	PRP
outline	VBP
will	MD
take	VB
us	PRP
well	RB
on	IN
our	PRP$
way	NN
to	TO
making	VBG
America	NNP
the	DT
safest	JJS
big	JJ
country	NN
in	IN
the	DT
world	NN
.	.
Now	RB
,	,
to	TO
keep	VB
our	PRP$
historic	JJ
economic	JJ
expansion	NN
going	VBG
,	,
the	DT
subject	NN
of	IN
a	DT
lot	NN
of	IN
discussion	NN
in	IN
this	DT
community	NN
and	CC
others	NNS
,	,
I	PRP
believe	VBP
we	PRP
need	VBP
a	DT
21st	JJ
century	NN
revolution	NN
to	TO
