token	pos
n't	RB
paying	VBG
their	PRP$
share	NN
.	.
There	EX
's	VBZ
a	DT
better	JJR
way	NN
.	.
Let	VB
us	PRP
go	VB
forward	RB
with	IN
an	DT
historic	JJ
reform	NN
for	IN
fairness	NN
,	,
simplicity	NN
,	,
and	CC
incentives	NNS
for	IN
growth	NN
.	.
I	PRP
am	VBP
asking	VBG
Secretary	NNP
Don	NNP
Regan	NNP
for	IN
a	DT
plan	NN
for	IN
action	NN
to	TO
simplify	VB
the	DT
entire	JJ
tax	NN
code	NN
,	,
so	RB
all	DT
taxpayers	NNS
,	,
big	JJ
and	CC
small	JJ
,	,
are	VBP
treated	VBN
more	RBR
fairly	RB
.	.
And	CC
I	PRP
believe	VBP
such	JJ
a	DT
plan	NN
could	MD
result	VB
in	IN
that	DT
underground	JJ
economy	NN
being	VBG
brought	VBN
into	IN
the	DT
sunlight	NN
of	IN
honest	JJ
tax	NN
compliance	NN
.	.
And	CC
it	PRP
could	MD
make	VB
the	DT
tax	NN
base	NN
broader	JJR
,	,
so	RB
personal	JJ
tax	NN
rates	NNS
could	MD
come	VB
down	RB
,	,
not	RB
go	VB
up	RP
.	.
I	PRP
've	VBP
asked	VBN
that	IN
specific	JJ
recommendations	NNS
,	,
consistent	JJ
with	IN
those	DT
objectives	NNS
,	,
be	VB
presented	VBN
to	TO
me	PRP
by	IN
December	NNP
1984	CD
.	.
Our	PRP$
second	JJ
great	JJ
goal	NN
is	VBZ
to	TO
build	VB
on	IN
America	NNP
's	POS
pioneer	NN
spirit	NN
—	VBD
[laughter	JJR
]	SYM
—	NN
I	PRP
said	VBD
something	NN
funny	JJ
?	.
[	NN
Laughter	NNP
]	SYM
I	PRP
said	VBD
America	NNP
's	POS
next	JJ
frontier—and	NN
that	DT
's	VBZ
to	TO
develop	VB
that	DT
frontier	NN
.	.
A	DT
sparkling	JJ
economy	NN
spurs	VBZ
initiatives	NNS
,	,
sunrise	NN
industries	NNS
,	,
and	CC
makes	VBZ
older	JJR
ones	NNS
more	RBR
competitive	JJ
.	.
Nowhere	RB
is	VBZ
this	DT
more	RBR
important	JJ
than	IN
our	PRP$
next	JJ
frontier	NN
:	:
space	NN
.	.
Nowhere	RB
do	VBP
we	PRP
so	RB
effectively	RB
demonstrate	VBP
our	PRP$
technological	JJ
leadership	NN
and	CC
ability	NN
to	TO
make	VB
life	NN
better	RBR
on	IN
Earth	NNP
.	.
The	DT
Space	NNP
Age	NNP
is	VBZ
barely	RB
a	DT
quarter	NN
of	IN
a	DT
century	NN
old	JJ
.	.
But	CC
already	RB
we	PRP
've	VBP
pushed	VBN
civilization	NN
forward	RB
with	IN
our	PRP$
advances	NNS
in	IN
science	NN
and	CC
technology	NN
.	.
Opportunities	NNS
and	CC
jobs	NNS
will	MD
multiply	VB
as	IN
we	PRP
cross	VBP
new	JJ
thresholds	NNS
of	IN
knowledge	NN
and	CC
reach	VBP
deeper	JJR
into	IN
the	DT
unknown	JJ
.	.
Our	PRP$
progress	NN
in	IN
space—taking	VBG
giant	JJ
steps	NNS
for	IN
all	DT
mankind—is	NNS
a	DT
tribute	NN
to	TO
American	NNP
teamwork	NN
and	CC
excellence	NN
.	.
Our	PRP$
finest	JJS
minds	NNS
in	IN
government	NN
,	,
industry	NN
,	,
and	CC
academia	NN
have	VBP
all	DT
pulled	VBN
together	RB
.	.
And	CC
we	PRP
can	MD
be	VB
proud	JJ
to	TO
say	VB
:	:
We	PRP
are	VBP
first	RB
;	:
we	PRP
are	VBP
the	DT
best	JJS
;	:
and	CC
we	PRP
are	VBP
so	RB
because	IN
we	PRP
're	VBP
free	JJ
.	.
America	NNP
has	VBZ
always	RB
been	VBN
greatest	JJS
when	WRB
we	PRP
dared	VBD
to	TO
be	VB
great	JJ
.	.
We	PRP
can	MD
reach	VB
for	IN
greatness	NN
again	RB
.	.
We	PRP
can	MD
follow	VB
our	PRP$
dreams	NNS
to	TO
distant	JJ
stars	NNS
,	,
living	VBG
and	CC
working	VBG
in	IN
space	NN
for	IN
peaceful	JJ
,	,
economic	JJ
,	,
and	CC
scientific	JJ
gain	NN
.	.
Tonight	RB
,	,
I	PRP
am	VBP
directing	VBG
NASA	NNP
to	TO
develop	VB
a	DT
permanently	RB
manned	JJ
space	NN
station	NN
and	CC
to	TO
do	VB
it	PRP
within	IN
a	DT
decade	NN
.	.
A	DT
space	NN
station	NN
will	MD
permit	VB
quantum	NN
leaps	NNS
in	IN
our	PRP$
research	NN
in	IN
science	NN
,	,
communications	NNS
,	,
in	IN
metals	NNS
,	,
and	CC
in	IN
lifesaving	VBG
medicines	NNS
which	WDT
could	MD
be	VB
manufactured	VBN
only	RB
in	IN
space	NN
.	.
We	PRP
want	VBP
our	PRP$
friends	NNS
to	TO
help	VB
us	PRP
meet	VB
these	DT
challenges	NNS
and	CC
share	NN
in	IN
their	PRP$
benefits	NNS
.	.
NASA	NNP
will	MD
invite	VB
other	JJ
countries	NNS
to	TO
participate	VB
so	IN
we	PRP
can	MD
strengthen	VB
peace	NN
,	,
build	VB
prosperity	NN
,	,
and	CC
expand	VB
freedom	NN
for	IN
all	DT
who	WP
share	VBP
our	PRP$
goals	NNS
.	.
Just	RB
as	IN
the	DT
oceans	NNS
opened	VBD
up	RP
a	DT
new	JJ
world	NN
for	IN
clipper	NN
ships	NNS
and	CC
Yankee	NNP
traders	NNS
,	,
space	NN
holds	VBZ
enormous	JJ
potential	NN
for	IN
commerce	NN
today	NN
.	.
The	DT
market	NN
for	IN
space	NN
transportation	NN
could	MD
surpass	VB
our	PRP$
capacity	NN
to	TO
develop	VB
it	PRP
.	.
Companies	NNS
interested	VBN
in	IN
putting	VBG
payloads	NNS
into	IN
space	NN
must	MD
have	VB
ready	JJ
access	NN
to	TO
private	JJ
sector	NN
launch	NN
services	NNS
.	.
The	DT
Department	NNP
of	IN
Transportation	NNP
will	MD
help	VB
an	DT
expendable	JJ
launch	NN
services	NNS
industry	NN
to	TO
get	VB
off	RP
the	DT
ground	NN
.	.
We	PRP
'll	MD
soon	RB
implement	VB
a	DT
number	NN
of	IN
executive	JJ
initiatives	NNS
,	,
develop	VB
proposals	NNS
to	TO
ease	VB
regulatory	JJ
constraints	NNS
,	,
and	CC
,	,
with	IN
NASA	NNP
's	POS
help	NN
,	,
promote	VBP
private	JJ
sector	NN
investment	NN
in	IN
space	NN
.	.
And	CC
as	IN
we	PRP
develop	VBP
the	DT
frontier	NN
of	IN
space	NN
,	,
let	VB
us	PRP
remember	VB
our	PRP$
responsibility	NN
to	TO
preserve	VB
our	PRP$
older	JJR
resources	NNS
here	RB
on	IN
Earth	NNP
.	.
Preservation	NN
of	IN
our	PRP$
environment	NN
is	VBZ
not	RB
a	DT
liberal	JJ
or	CC
conservative	JJ
challenge	NN
,	,
it	PRP
's	VBZ
common	JJ
sense	NN
.	.
Though	IN
this	DT
is	VBZ
a	DT
time	NN
of	IN
budget	NN
constraints	NNS
,	,
I	PRP
have	VBP
requested	VBN
for	IN
EPA	NNP
one	CD
of	IN
the	DT
largest	JJS
percentage	NN
budget	NN
increases	NNS
of	IN
any	DT
agency	NN
.	.
We	PRP
will	MD
begin	VB
the	DT
long	JJ
,	,
necessary	JJ
effort	NN
to	TO
clean	VB
up	RP
a	DT
productive	JJ
recreational	JJ
area	NN
and	CC
a	DT
special	JJ
national	JJ
resource—the	DT
Chesapeake	NNP
Bay	NNP
.	.
To	TO
reduce	VB
the	DT
threat	NN
posed	VBN
by	IN
abandoned	VBN
hazardous	JJ
waste	NN
dumps	NNS
,	,
EPA	NNP
will	MD
spend	VB
$	$
410	CD
million	CD
.	.
And	CC
I	PRP
will	MD
request	VB
a	DT
supplemental	JJ
increase	NN
of	IN
50	CD
million	CD
.	.
And	CC
because	IN
the	DT
Superfund	NNP
law	NN
expires	VBZ
in	IN
1985	CD
,	,
I	PRP
've	VBP
asked	VBN
Bill	NNP
Ruckelshaus	NNP
to	TO
develop	VB
a	DT
proposal	NN
for	IN
its	PRP$
extension	NN
so	IN
there	EX
'll	MD
be	VB
additional	JJ
time	NN
to	TO
complete	VB
this	DT
important	JJ
task	NN
.	.
On	IN
the	DT
question	NN
of	IN
acid	NN
rain	NN
,	,
which	WDT
concerns	VBZ
people	NNS
in	IN
many	JJ
areas	NNS
of	IN
the	DT
United	NNP
States	NNPS
and	CC
Canada	NNP
,	,
I	PRP
'm	VBP
proposing	VBG
a	DT
research	NN
program	NN
that	WDT
doubles	VBZ
our	PRP$
current	JJ
funding	NN
.	.
And	CC
we	PRP
'll	MD
take	VB
additional	JJ
action	NN
to	TO
restore	VB
our	PRP$
lakes	NNS
and	CC
develop	VB
new	JJ
technology	NN
to	TO
reduce	VB
pollution	NN
that	WDT
causes	VBZ
acid	JJ
rain	NN
.	.
We	PRP
have	VBP
greatly	RB
improved	VBN
the	DT
conditions	NNS
of	IN
our	PRP$
natural	JJ
resources	NNS
.	.
We	PRP
'll	MD
ask	VB
the	DT
Congress	NNP
for	IN
$	$
157	CD
million	CD
beginning	NN
in	IN
1985	CD
to	TO
acquire	VB
new	JJ
park	NN
and	CC
conservation	NN
lands	NNS
.	.
The	DT
Department	NNP
of	IN
the	DT
Interior	NNP
will	MD
encourage	VB
careful	JJ
,	,
selective	JJ
exploration	NN
and	CC
production	NN
on	IN
our	PRP$
vital	JJ
resources	NNS
in	IN
an	DT
Exclusive	JJ
Economic	JJ
Zone	NN
within	IN
the	DT
200-mile	JJ
limit	NN
off	IN
our	PRP$
coasts—but	NN
with	IN
strict	JJ
adherence	NN
to	TO
environmental	JJ
laws	NNS
and	CC
with	IN
fuller	JJR
State	NNP
and	CC
public	JJ
participation	NN
.	.
But	CC
our	PRP$
most	RBS
precious	JJ
resources	NNS
,	,
our	PRP$
greatest	JJS
hope	NN
for	IN
the	DT
future	NN
,	,
are	VBP
the	DT
minds	NNS
and	CC
hearts	NNS
of	IN
our	PRP$
people	NNS
,	,
especially	RB
our	PRP$
children	NNS
.	.
We	PRP
can	MD
help	VB
them	PRP
build	VB
tomorrow	NN
by	IN
strengthening	VBG
our	PRP$
community	NN
of	IN
shared	VBN
values	NNS
.	.
This	DT
must	MD
be	VB
our	PRP$
third	JJ
great	JJ
goal	NN
.	.
For	IN
us	PRP
,	,
faith	NN
,	,
work	NN
,	,
family	NN
,	,
neighborhood	NN
,	,
freedom	NN
,	,
and	CC
peace	NN
are	VBP
not	RB
just	RB
words	NNS
;	:
they	PRP
're	VBP
expressions	NNS
of	IN
what	WP
America	NNP
means	VBZ
,	,
definitions	NNS
of	IN
what	WP
makes	VBZ
us	PRP
a	DT
good	JJ
and	CC
loving	JJ
people	NNS
.	.
Families	NNS
stand	VBP
at	IN
the	DT
center	NN
of	IN
our	PRP$
society	NN
.	.
And	CC
every	DT
family	NN
has	VBZ
a	DT
personal	JJ
stake	NN
in	IN
promoting	VBG
excellence	NN
in	IN
education	NN
.	.
Excellence	NNP
does	VBZ
not	RB
begin	VB
in	IN
Washington	NNP
.	.
A	DT
600-percent	JJ
increase	NN
in	IN
Federal	JJ
spending	NN
on	IN
education	NN
between	IN
1960	CD
and	CC
1980	CD
was	VBD
accompanied	VBN
by	IN
a	DT
steady	JJ
decline	NN
in	IN
Scholastic	NNP
Aptitude	NNP
Test	NNP
scores	NNS
.	.
Excellence	NNP
must	MD
begin	VB
in	IN
our	PRP$
homes	NNS
and	CC
neighborhood	NN
schools	NNS
,	,
where	WRB
it	PRP
's	VBZ
the	DT
responsibility	NN
of	IN
every	DT
parent	NN
and	CC
teacher	NN
and	CC
the	DT
right	NN
of	IN
every	DT
child	NN
.	.
Our	PRP$
children	NNS
come	VB
first	RB
,	,
and	CC
that	DT
's	VBZ
why	WRB
I	PRP
established	VBD
a	DT
bipartisan	JJ
National	NNP
Commission	NNP
on	IN
Excellence	NNP
in	IN
Education	NNP
,	,
to	TO
help	VB
us	PRP
chart	VB
a	DT
commonsense	NN
course	NN
for	IN
better	JJR
education	NN
.	.
And	CC
already	RB
,	,
communities	NNS
are	VBP
implementing	VBG
the	DT
Commission	NNP
's	POS
recommendations	NNS
.	.
Schools	NNS
are	VBP
reporting	VBG
progress	NN
in	IN
math	NN
and	CC
reading	NN
skills	NNS
.	.
But	CC
we	PRP
must	MD
do	VB
more	JJR
to	TO
restore	VB
discipline	NN
to	TO
schools	NNS
;	:
and	CC
we	PRP
must	MD
encourage	VB
the	DT
teaching	NN
of	IN
new	JJ
basics	NNS
,	,
reward	NN
teachers	NNS
of	IN
merit	NN
,	,
enforce	VB
tougher	JJR
standards	NNS
,	,
and	CC
put	VBD
our	PRP$
parents	NNS
back	RB
in	IN
charge	NN
.	.
I	PRP
will	MD
continue	VB
to	TO
press	VB
for	IN
tuition	NN
tax	NN
credits	NNS
to	TO
expand	VB
opportunities	NNS
for	IN
families	NNS
and	CC
to	TO
soften	VB
the	DT
double	JJ
payment	NN
for	IN
those	DT
paying	VBG
public	JJ
school	NN
taxes	NNS
and	CC
private	JJ
school	NN
tuition	NN
.	.
Our	PRP$
proposal	NN
would	MD
target	VB
assistance	NN
to	TO
low	JJ
-	:
and	CC
middle-income	JJ
families	NNS
.	.
Just	RB
as	IN
more	JJR
incentives	NNS
are	VBP
needed	VBN
within	IN
our	PRP$
schools	NNS
,	,
greater	JJR
competition	NN
is	VBZ
needed	VBN
among	IN
our	PRP$
schools	NNS
.	.
Without	IN
standards	NNS
and	CC
competition	NN
,	,
there	EX
can	MD
be	VB
no	DT
champions	NNS
,	,
no	DT
records	NNS
broken	VBN
,	,
no	DT
excellence	NN
in	IN
education	NN
or	CC
any	DT
other	JJ
walk	NN
of	IN
life	NN
.	.
And	CC
while	IN
I	PRP
'm	VBP
on	IN
this	DT
subject	NN
,	,
each	DT
day	NN
your	PRP$
Members	NNS
observe	VBP
a	DT
200-year-old	JJ
tradition	NN
meant	VBD
to	TO
signify	VB
America	NNP
is	VBZ
one	CD
nation	NN
under	IN
God	NNP
.	.
I	PRP
must	MD
ask	VB
:	:
If	IN
you	PRP
can	MD
begin	VB
your	PRP$
day	NN
with	IN
a	DT
member	NN
of	IN
the	DT
clergy	NN
standing	VBG
right	RB
here	RB
leading	VBG
you	PRP
in	IN
prayer	NN
,	,
then	RB
why	WRB
ca	MD
n't	RB
freedom	NN
to	TO
acknowledge	VB
God	NNP
be	VB
enjoyed	VBN
again	RB
by	IN
children	NNS
in	IN
every	DT
schoolroom	NN
across	IN
this	DT
land	NN
?	.
America	NNP
was	VBD
founded	VBN
by	IN
people	NNS
who	WP
believed	VBD
that	IN
God	NNP
was	VBD
their	PRP$
rock	NN
of	IN
safety	NN
.	.
He	PRP
is	VBZ
ours	JJ
.	.
I	PRP
recognize	VBP
we	PRP
must	MD
be	VB
cautious	JJ
in	IN
claiming	VBG
that	IN
God	NNP
is	VBZ
on	IN
our	PRP$
side	NN
,	,
but	CC
I	PRP
think	VBP
it	PRP
's	VBZ
all	RB
right	JJ
to	TO
keep	VB
asking	VBG
if	IN
we	PRP
're	VBP
on	IN
His	PRP$
side	NN
.	.
During	IN
our	PRP$
first	JJ
3	CD
years	NNS
,	,
we	PRP
have	VBP
joined	VBN
bipartisan	JJ
efforts	NNS
to	TO
restore	VB
protection	NN
of	IN
the	DT
law	NN
to	TO
unborn	JJ
children	NNS
.	.
Now	RB
,	,
I	PRP
know	VBP
this	DT
issue	NN
is	VBZ
very	RB
controversial	JJ
.	.
But	CC
unless	IN
and	CC
until	IN
it	PRP
can	MD
be	VB
proven	VBN
that	IN
an	DT
unborn	JJ
child	NN
is	VBZ
not	RB
a	DT
living	NN
human	NN
being	NN
,	,
can	MD
we	PRP
justify	VB
assuming	VBG
without	IN
proof	NN
that	IN
it	PRP
is	VBZ
n't	RB
?	.
No	DT
one	NN
has	VBZ
yet	RB
offered	VBN
such	JJ
proof	NN
;	:
indeed	RB
,	,
all	PDT
the	DT
evidence	NN
is	VBZ
to	TO
the	DT
contrary	NN
.	.
We	PRP
should	MD
rise	VB
above	IN
bitterness	NN
and	CC
reproach	NN
,	,
and	CC
if	IN
Americans	NNPS
could	MD
come	VB
together	RB
in	IN
a	DT
spirit	NN
of	IN
understanding	NN
and	CC
helping	VBG
,	,
then	RB
we	PRP
could	MD
find	VB
positive	JJ
solutions	NNS
to	TO
the	DT
tragedy	NN
of	IN
abortion	NN
.	.
Economic	JJ
recovery	NN
,	,
better	JJR
education	NN
,	,
rededication	NN
to	TO
values	NNS
,	,
all	DT
show	VBP
the	DT
spirit	NN
of	IN
renewal	NN
gaining	VBG
the	DT
upper	JJ
hand	NN
.	.
And	CC
all	DT
will	MD
improve	VB
family	NN
life	NN
in	IN
the	DT
eighties	NNS
.	.
But	CC
families	NNS
need	VBP
more	RBR
.	.
They	PRP
need	VBP
assurance	NN
that	IN
they	PRP
and	CC
their	PRP$
loved	VBN
ones	NNS
can	MD
walk	VB
the	DT
streets	NNS
of	IN
America	NNP
without	IN
being	VBG
afraid	JJ
.	.
Parents	NNS
need	VBP
to	TO
know	VB
their	PRP$
children	NNS
will	MD
not	RB
be	VB
victims	NNS
of	IN
child	NN
pornography	NN
and	CC
abduction	NN
.	.
This	DT
year	NN
we	PRP
will	MD
intensify	VB
our	PRP$
drive	NN
against	IN
these	DT
and	CC
other	JJ
horrible	JJ
crimes	NNS
like	IN
sexual	JJ
abuse	NN
and	CC
family	NN
violence	NN
.	.
Already	RB
our	PRP$
efforts	NNS
to	TO
crack	VB
down	RP
on	IN
career	NN
criminals	NNS
,	,
organized	VBN
crime	NN
,	,
drugpushers	NNS
,	,
and	CC
to	TO
enforce	VB
tougher	JJR
sentences	NNS
and	CC
paroles	NNS
are	VBP
having	VBG
effect	NN
.	.
In	IN
1982	CD
the	DT
crime	NN
rate	NN
dropped	VBN
by	IN
4.3	CD
percent	NN
,	,
the	DT
biggest	JJS
decline	NN
since	IN
1972	CD
.	.
Protecting	JJ
victims	NNS
is	VBZ
just	RB
as	RB
important	JJ
as	IN
safeguarding	VBG
the	DT
rights	NNS
of	IN
defendants	NNS
.	.
Opportunities	NNS
for	IN
all	DT
Americans	NNPS
will	MD
increase	VB
if	IN
we	PRP
move	VBP
forward	RB
in	IN
fair	JJ
housing	NN
and	CC
work	NN
to	TO
ensure	VB
women	NNS
's	POS
rights	NNS
,	,
provide	VBP
for	IN
equitable	JJ
treatment	NN
in	IN
pension	NN
benefits	NNS
and	CC
Individual	NNP
Retirement	NNP
Accounts	NNPS
,	,
facilitate	VB
child	NN
care	NN
,	,
and	CC
enforce	VB
delinquent	JJ
parent	NN
support	NN
payments	NNS
.	.
It	PRP
's	VBZ
not	RB
just	RB
the	DT
home	NN
but	CC
the	DT
workplace	NN
and	CC
community	NN
that	WDT
sustain	VBP
our	PRP$
values	NNS
and	CC
shape	NN
our	PRP$
future	NN
.	.
So	RB
,	,
I	PRP
ask	VBP
your	PRP$
help	NN
in	IN
assisting	VBG
more	JJR
communities	NNS
to	TO
break	VB
the	DT
bondage	NN
of	IN
dependency	NN
.	.
Help	VB
us	PRP
to	TO
free	JJ
enterprise	NN
by	IN
permitting	VBG
debate	NN
and	CC
voting	NN
"yes	NNS
"	''
on	IN
our	PRP$
proposal	NN
for	IN
enterprise	NN
zones	NNS
in	IN
America	NNP
.	.
This	DT
has	VBZ
been	VBN
before	IN
you	PRP
for	IN
2	CD
years	NNS
.	.
Its	PRP$
passage	NN
can	MD
help	VB
high-unemployment	JJ
areas	NNS
by	IN
creating	VBG
jobs	NNS
and	CC
restoring	VBG
neighborhoods	NNS
.	.
A	DT
society	NN
bursting	VBG
with	IN
opportunities	NNS
,	,
reaching	VBG
for	IN
its	PRP$
future	NN
with	IN
confidence	NN
,	,
sustained	VBN
by	IN
faith	NN
,	,
fair	JJ
play	NN
,	,
and	CC
a	DT
conviction	NN
that	IN
good	JJ
and	CC
courageous	JJ
people	NNS
will	MD
flourish	VB
when	WRB
they	PRP
're	VBP
free—these	JJ
are	VBP
the	DT
secrets	NNS
of	IN
a	DT
strong	JJ
and	CC
prosperous	JJ
America	NNP
at	IN
peace	NN
with	IN
itself	PRP
and	CC
the	DT
world	NN
.	.
A	DT
lasting	JJ
and	CC
meaningful	JJ
peace	NN
is	VBZ
our	PRP$
fourth	JJ
great	JJ
goal	NN
.	.
It	PRP
is	VBZ
our	PRP$
highest	JJS
aspiration	NN
.	.
And	CC
our	PRP$
record	NN
is	VBZ
clear	JJ
:	:
Americans	NNS
resort	VBP
to	TO
force	VB
only	RB
when	WRB
we	PRP
must	MD
.	.
We	PRP
have	VBP
never	RB
been	VBN
aggressors	NNS
.	.
We	PRP
have	VBP
always	RB
struggled	VBN
to	TO
defend	VB
freedom	NN
and	CC
democracy	NN
.	.
We	PRP
have	VBP
no	DT
territorial	JJ
ambitions	NNS
.	.
We	PRP
occupy	VBP
no	DT
countries	NNS
.	.
We	PRP
build	VBP
no	DT
walls	NNS
to	TO
lock	VB
people	NNS
in	IN
.	.
Americans	NNPS
build	VBP
the	DT
future	NN
.	.
And	CC
our	PRP$
vision	NN
of	IN
a	DT
better	JJR
life	NN
for	IN
farmers	NNS
,	,
merchants	NNS
,	,
and	CC
working	VBG
people	NNS
,	,
from	IN
the	DT
Americas	NNP
to	TO
Asia	NNP
,	,
begins	VBZ
with	IN
a	DT
simple	JJ
premise	NN
:	:
The	DT
future	NN
is	VBZ
best	RB
decided	VBN
by	IN
ballots	NNS
,	,
not	RB
bullets	NNS
.	.
Governments	NNS
which	WDT
rest	NN
upon	IN
the	DT
consent	NN
of	IN
the	DT
governed	VBN
do	VBP
not	RB
wage	VB
war	NN
on	IN
their	PRP$
neighbors	NNS
.	.
Only	RB
when	WRB
people	NNS
are	VBP
given	VBN
a	DT
personal	JJ
stake	NN
in	IN
deciding	VBG
their	PRP$
own	JJ
destiny	NN
,	,
benefiting	VBG
from	IN
their	PRP$
own	JJ
risks	NNS
,	,
do	VBP
they	PRP
create	VB
societies	NNS
that	WDT
are	VBP
prosperous	JJ
,	,
progressive	JJ
,	,
and	CC
free	JJ
.	.
Tonight	RB
,	,
it	PRP
is	VBZ
democracies	VBG
that	DT
offer	NN
hope	NN
by	IN
feeding	VBG
the	DT
hungry	JJ
,	,
prolonging	JJ
life	NN
,	,
and	CC
eliminating	VBG
drudgery	NN
.	.
When	WRB
it	PRP
comes	VBZ
to	TO
keeping	VBG
America	NNP
strong	JJ
,	,
free	JJ
,	,
and	CC
at	IN
peace	NN
,	,
there	EX
should	MD
be	VB
no	DT
Republicans	NNPS
or	CC
Democrats	NNPS
,	,
just	RB
patriotic	JJ
Americans	NNPS
.	.
We	PRP
can	MD
decide	VB
the	DT
tough	JJ
issues	NNS
not	RB
by	IN
who	WP
is	VBZ
right	RB
,	,
but	CC
by	IN
what	WP
is	VBZ
right	RB
.	.
Together	RB
,	,
we	PRP
can	MD
continue	VB
to	TO
advance	VB
our	PRP$
agenda	NN
for	IN
peace	NN
.	.
We	PRP
can	MD
establish	VB
a	DT
more	RBR
stable	JJ
basis	NN
for	IN
peaceful	JJ
relations	NNS
with	IN
the	DT
Soviet	NNP
Union	NNP
;	:
strengthen	VB
allied	VBN
relations	NNS
across	IN
the	DT
board	NN
;	:
achieve	VB
real	JJ
and	CC
equitable	JJ
reductions	NNS
in	IN
the	DT
levels	NNS
of	IN
nuclear	JJ
arms	NNS
;	:
reinforce	VB
our	PRP$
peacemaking	NN
efforts	NNS
in	IN
the	DT
Middle	NNP
East	NNP
,	,
Central	NNP
America	NNP
,	,
and	CC
southern	JJ
Africa	NNP
;	:
or	CC
assist	VB
developing	VBG
countries	NNS
,	,
particularly	RB
our	PRP$
neighbors	NNS
in	IN
the	DT
Western	JJ
Hemisphere	NNP
;	:
and	CC
assist	VB
in	IN
the	DT
development	NN
of	IN
democratic	JJ
institutions	NNS
throughout	IN
the	DT
world	NN
.	.
The	DT
wisdom	NN
of	IN
our	PRP$
bipartisan	JJ
cooperation	NN
was	VBD
seen	VBN
in	IN
the	DT
work	NN
of	IN
the	DT
Scowcroft	NNP
commission	NN
,	,
which	WDT
strengthened	VBD
our	PRP$
ability	NN
to	TO
deter	VB
war	NN
and	CC
protect	VB
peace	NN
.	.
In	IN
that	DT
same	JJ
spirit	NN
,	,
I	PRP
urge	VBP
you	PRP
to	TO
move	VB
forward	RB
with	IN
the	DT
Henry	NNP
Jackson	NNP
plan	NN
to	TO
implement	VB
the	DT
recommendations	NNS
of	IN
the	DT
Bipartisan	NNP
Commission	NNP
on	IN
Central	NNP
America	NNP
.	.
Your	PRP$
joint	JJ
resolution	NN
on	IN
the	DT
multinational	JJ
peacekeeping	NN
force	NN
in	IN
Lebanon	NNP
is	VBZ
also	RB
serving	VBG
the	DT
cause	NN
of	IN
peace	NN
.	.
We	PRP
are	VBP
making	VBG
progress	NN
in	IN
Lebanon	NNP
.	.
For	IN
nearly	RB
10	CD
years	NNS
,	,
the	DT
Lebanese	NNP
have	VBP
lived	VBN
from	IN
tragedy	NN
to	TO
tragedy	NN
with	IN
no	DT
hope	NN
for	IN
their	PRP$
future	NN
.	.
Now	RB
the	DT
multinational	JJ
peacekeeping	NN
force	NN
and	CC
our	PRP$
marines	NNS
are	VBP
helping	VBG
them	PRP
break	VB
their	PRP$
cycle	NN
of	IN
despair	NN
.	.
There	EX
is	VBZ
hope	NN
for	IN
a	DT
free	JJ
,	,
independent	JJ
,	,
and	CC
sovereign	JJ
Lebanon	NNP
.	.
We	PRP
must	MD
have	VB
the	DT
courage	NN
to	TO
give	VB
peace	NN
a	DT
chance	NN
.	.
And	CC
we	PRP
must	MD
not	RB
be	VB
driven	VBN
from	IN
our	PRP$
objectives	NNS
for	IN
peace	NN
in	IN
Lebanon	NNP
by	IN
state-sponsored	JJ
terrorism	NN
.	.
We	PRP
have	VBP
seen	VBN
this	DT
ugly	JJ
specter	NN
in	IN
Beirut	NNP
,	,
Kuwait	NNP
,	,
and	CC
Rangoon	NNP
.	.
It	PRP
demands	VBZ
international	JJ
attention	NN
.	.
I	PRP
will	MD
forward	RB
shortly	RB
legislative	JJ
proposals	NNS
to	TO
help	VB
combat	VB
terrorism	NN
.	.
And	CC
I	PRP
will	MD
be	VB
seeking	VBG
support	NN
from	IN
our	PRP$
allies	NNS
for	IN
concerted	JJ
action	NN
.	.
Our	PRP$
NATO	NNP
alliance	NN
is	VBZ
strong	JJ
.	.
1983	CD
was	VBD
a	DT
banner	NN
year	NN
for	IN
political	JJ
courage	NN
.	.
And	CC
we	PRP
have	VBP
strengthened	VBN
our	PRP$
partnerships	NNS
and	CC
our	PRP$
friendships	NNS
in	IN
the	DT
Far	NNP
East	NNP
.	.
We	PRP
're	VBP
committed	VBN
to	TO
dialog	NN
,	,
deterrence	NN
,	,
and	CC
promoting	VBG
prosperity	NN
.	.
We	PRP
'll	MD
work	VB
with	IN
our	PRP$
trading	NN
partners	NNS
for	IN
a	DT
new	JJ
round	NN
of	IN
negotiations	NNS
in	IN
support	NN
of	IN
freer	JJR
world	NN
trade	NN
,	,
greater	JJR
competition	NN
,	,
and	CC
more	RBR
open	JJ
markets	NNS
.	.
A	DT
rebirth	NN
of	IN
bipartisan	JJ
cooperation	NN
,	,
of	IN
economic	JJ
growth	NN
,	,
and	CC
military	JJ
deterrence	NN
,	,
and	CC
a	DT
growing	VBG
spirit	NN
of	IN
unity	NN
among	IN
our	PRP$
people	NNS
at	IN
home	NN
and	CC
our	PRP$
allies	NNS
abroad	RB
underline	IN
a	DT
fundamental	JJ
and	CC
far-reaching	JJ
change	NN
:	:
The	DT
United	NNP
States	NNPS
is	VBZ
safer	JJR
,	,
stronger	JJR
,	,
and	CC
more	RBR
secure	JJ
in	IN
1984	CD
than	IN
before	IN
.	.
We	PRP
can	MD
now	RB
move	VB
with	IN
confidence	NN
to	TO
seize	VB
the	DT
opportunities	NNS
for	IN
