token	pos
prices	NNS
,	,
high	JJ
quality	NN
products	NNS
,	,
and	CC
reserve	NN
supplies	NNS
to	TO
meet	VB
all	DT
contingencies	NNS
.	.
We	PRP
must	MD
remove	VB
unnecessary	JJ
barriers	NNS
to	TO
exports	NNS
.	.
And	CC
we	PRP
must	MD
have	VB
an	DT
affirmative	JJ
export	NN
policy	NN
.	.
In	IN
1977	CD
,	,
the	DT
Administration	NNP
more	RBR
than	IN
doubled	VBN
(	-LRB-
to	TO
$	$
1.7	CD
billion	CD
)	-RRB-
the	DT
short-term	JJ
export	NN
credit	NN
program	NN
,	,
increased	VBN
Soviet	JJ
grain	NN
purchase	NN
authorization	NN
to	TO
15	CD
millions	NNS
tons	NNS
,	,
developed	VBN
a	DT
risk	NN
assurance	NN
program	NN
,	,
and	CC
expanded	VBD
efforts	NNS
to	TO
develop	VB
export	NN
markets	NNS
around	IN
the	DT
world	NN
.	.
This	DT
year	NN
we	PRP
will	MD
continue	VB
these	DT
efforts	NNS
,	,
especially	RB
to	TO
reduce	VB
barriers	NNS
to	TO
agricultural	JJ
trade	NN
.	.
Sugar	NNP
To	TO
stabilize	VB
world	NN
sugar	NN
prices	NNS
and	CC
to	TO
protect	VB
domestic	JJ
sugar-producers	NNS
,	,
we	PRP
negotiated	VBD
an	DT
international	JJ
sugar	NN
agreement	NN
this	DT
year	NN
with	IN
the	DT
major	JJ
sugar	NN
producing	VBG
countries	NNS
.	.
We	PRP
will	MD
seek	VB
Congressional	JJ
ratification	NN
of	IN
the	DT
agreement	NN
early	RB
in	IN
1978	CD
.	.
The	DT
sugar	NN
program	NN
required	VBN
by	IN
the	DT
1977	CD
Food	NNP
and	CC
Agricultural	NNP
Act	NNP
will	MD
protect	VB
the	DT
domestic	JJ
sugar	NN
industry	NN
in	IN
the	DT
meantime	NN
.	.
Rural	NNP
Development	NNP
and	CC
Credit	NNP
Policy	NNP
In	IN
fiscal	JJ
year	NN
1977	CD
,	,
the	DT
Farmers	NNP
Home	NNP
Administration	NNP
provided	VBD
nearly	RB
$	$
7	CD
billion	CD
in	IN
loans	NNS
in	IN
four	CD
areas	NNS
:	:
farming	NN
,	,
housing	NN
,	,
community	NN
facilities	NNS
and	CC
business	NN
and	CC
industrial	JJ
development	NN
.	.
We	PRP
expect	VBP
to	TO
provide	VB
at	IN
least	JJS
$	$
1	CD
billion	CD
more	JJR
in	IN
the	DT
current	JJ
fiscal	JJ
year	NN
.	.
SMALL	NNP
BUSINESS	NNP
This	DT
Administration	NNP
took	VBD
several	JJ
steps	NNS
in	IN
1977	CD
to	TO
strengthen	VB
small	JJ
business	NN
.	.
The	DT
Small	NNP
Business	NNP
Administration	NNP
expanded	VBD
its	PRP$
financial	JJ
and	CC
management	NN
assistance	NN
to	TO
these	DT
firms	NNS
and	CC
developed	VBD
an	DT
advocacy	NN
program	NN
to	TO
represent	VB
small	JJ
business	NN
interests	NNS
before	IN
all	DT
Federal	NNP
departments	NNS
and	CC
agencies	NNS
.	.
In	IN
1978	CD
,	,
we	PRP
will	MD
continue	VB
efforts	NNS
to	TO
support	VB
small	JJ
business	NN
through	IN
tax	NN
cuts	NNS
and	CC
special	JJ
tax	NN
incentives	NNS
,	,
reduced	VBD
regulations	NNS
and	CC
other	JJ
programmatic	JJ
reforms	NNS
,	,
and	CC
expanded	VBD
SBA	NNP
loan	NN
authority	NN
.	.
MEETING	NNP
OUR	NNP
NATION	NNP
'S	POS
HUMAN	NNP
NEEDS	NNP
This	DT
Administration	NNP
's	POS
constant	JJ
concern	NN
has	VBZ
been	VBN
with	IN
meeting	VBG
the	DT
human	JJ
needs	NNS
of	IN
all	DT
Americans	NNPS
.	.
Over	IN
the	DT
past	JJ
year	NN
,	,
we	PRP
have	VBP
moved	VBN
on	IN
a	DT
number	NN
of	IN
fronts	NNS
to	TO
make	VB
certain	JJ
our	PRP$
citizens	NNS
will	MD
be	VB
well	RB
housed	VBN
,	,
better	RB
educated	VBN
,	,
and	CC
properly	RB
cared	VBN
for	IN
when	WRB
they	PRP
are	VBP
in	IN
need	NN
.	.
This	DT
year	NN
we	PRP
will	MD
pursue	VB
our	PRP$
current	JJ
initiatives	NNS
in	IN
these	DT
areas	NNS
and	CC
launch	VB
new	JJ
ones	NNS
.	.
HEALTH	NN
This	DT
past	JJ
year	NN
we	PRP
were	VBD
very	RB
active	JJ
in	IN
the	DT
effort	NN
to	TO
improve	VB
the	DT
health	NN
of	IN
our	PRP$
citizens	NNS
and	CC
to	TO
restrain	VB
skyrocketing	VBG
health	NN
care	NN
costs	NNS
,	,
through	IN
:—Establishment	NN
of	IN
a	DT
Mental	NNP
Health	NNP
Commission	NNP
to	TO
help	VB
develop	VB
a	DT
national	JJ
mental	JJ
health	NN
program	NN
.	.
The	DT
Commission	NNP
will	MD
issue	VB
its	PRP$
final	JJ
report	NN
later	RB
this	DT
year	NN
,	,
and	CC
I	PRP
expect	VBP
to	TO
carefully	RB
consider	VB
the	DT
Commission	NNP
's	POS
findings	NNS
.—A	.
campaign	NN
to	TO
immunize	VB
the	DT
more	JJR
than	IN
20	CD
million	CD
children	NNS
not	RB
yet	RB
protected	VBN
against	IN
communicable	JJ
childhood	NN
diseases	NNS
.—Reorganization	IN
of	IN
part	NN
of	IN
HEW	NNP
to	TO
allow	VB
more	RBR
efficient	JJ
delivery	NN
of	IN
Medicare/Medicaid	NNP
services	NNS
.	.
The	DT
cost	NN
savings	NNS
from	IN
the	DT
reorganizations	NNS
will	MD
be	VB
realized	VBN
more	RBR
fully	RB
this	DT
year	NN
.—Signing	VBG
legislation	NN
to	TO
attack	VB
fraud	NN
and	CC
abuse	NN
in	IN
Medicare/Medicaid	NNP
programs	NNS
.—Signing	VBG
legislation	NN
to	TO
make	VB
Medicare/Medicaid	NNP
reimbursement	NN
available	JJ
to	TO
physician	NN
extenders	NNS
in	IN
rural	JJ
clinics	NNS
.	.
The	DT
beneficial	JJ
effects	NNS
of	IN
that	DT
bill	NN
will	MD
be	VB
felt	VBN
in	IN
our	PRP$
Nation	NNP
's	POS
rural	JJ
areas	NNS
for	IN
the	DT
first	JJ
time	NN
this	DT
year	NN
.	.
In	IN
1978	CD
,	,
the	DT
Administration	NNP
will	MD
continue	VB
these	DT
and	CC
other	JJ
efforts	NNS
to	TO
bring	VB
us	PRP
better	RBR
and	CC
less	RBR
costly	JJ
health	NN
care	NN
.	.
Hospital	NNP
Cost	NNP
Containment	NNP
One	CD
of	IN
my	PRP$
main	JJ
legislative	JJ
goals	NNS
for	IN
this	DT
year	NN
is	VBZ
the	DT
Hospital	NNP
Cost	NN
Containment	NNP
Bill	NNP
.	.
That	DT
bill	NN
,	,
which	WDT
would	MD
save	VB
hospital	NN
users	NNS
more	JJR
than	IN
$	$
7	CD
billion	CD
in	IN
the	DT
first	JJ
two	CD
years	NNS
after	IN
enactment	NN
,	,
is	VBZ
our	PRP$
principal	JJ
weapon	NN
in	IN
the	DT
effort	NN
to	TO
decrease	VB
health	NN
care	NN
costs	NNS
,	,
which	WDT
now	RB
double	RB
every	DT
five	CD
years	NNS
.	.
National	NNP
Health	NNP
Insurance	NNP
I	NNP
will	MD
submit	VB
to	TO
Congress	NNP
later	RB
this	DT
year	NN
a	DT
National	NNP
Health	NNP
Insurance	NNP
proposal	NN
.	.
While	IN
Congress	NNP
will	MD
not	RB
have	VB
the	DT
time	NN
to	TO
complete	VB
action	NN
on	IN
this	DT
proposal	NN
in	IN
1978	CD
,	,
it	PRP
is	VBZ
important	JJ
to	TO
begin	VB
the	DT
national	JJ
debate	NN
on	IN
the	DT
many	JJ
complex	JJ
issues	NNS
involved	VBN
in	IN
National	NNP
Health	NNP
Insurance	NNP
.	.
National	NNP
Health	NNP
Insurance	NNP
will	MD
not	RB
solve	VB
all	DT
our	PRP$
health	NN
problems	NNS
.	.
A	DT
sensible	JJ
national	JJ
health	NN
policy	NN
also	RB
requires	VBZ
more	JJR
effective	JJ
delivery	NN
of	IN
preventive	JJ
services	NNS
,	,
better	JJR
nutrition	NN
,	,
vigorous	JJ
abatement	NN
of	IN
environmental	JJ
and	CC
occupational	JJ
threats	NNS
to	TO
health	NN
,	,
and	CC
efforts	NNS
to	TO
change	VB
individual	JJ
lifestyles	NNS
that	IN
endanger	VB
health	NN
.	.
But	CC
National	NNP
Health	NNP
Insurance	NNP
is	VBZ
a	DT
crucial	JJ
step	NN
.	.
It	PRP
will	MD
protect	VB
our	PRP$
people	NNS
from	IN
ruinous	JJ
medical	JJ
bills	NNS
and	CC
provide	VBP
each	DT
citizen	NN
with	IN
better	JJR
access	NN
to	TO
sound	NN
and	CC
balanced	VBN
health	NN
insurance	NN
coverage	NN
.	.
Medicaid	NNP
Improvements	NNS
for	IN
Children	NNS
Last	JJ
year	NN
I	PRP
proposed	VBD
the	DT
Child	NNP
Health	NNP
Assessment	NNP
Program	NNP
to	TO
improve	VB
the	DT
early	JJ
and	CC
preventive	JJ
screening	NN
,	,
diagnosis	NN
and	CC
treatment	NN
program	NN
for	IN
lower-income	JJ
children	NNS
under	IN
Medicaid	NNP
.	.
The	DT
Administration	NNP
will	MD
press	VB
for	IN
enactment	NN
of	IN
this	DT
measure	NN
,	,
and	CC
will	MD
urge	VB
its	PRP$
expansion	NN
to	TO
make	VB
an	DT
additional	JJ
1.7	CD
million	CD
lower-income	JJ
children	NNS
eligible	NN
.	.
Teenage	NN
Pregnancy	NNP
Proposal	NNP
I	PRP
will	MD
propose	VB
legislation	NN
to	TO
establish	VB
networks	NNS
of	IN
community	NN
based	VBN
services	NNS
to	TO
prevent	VB
unwanted	JJ
adolescent	NN
pregnancies	NNS
.	.
We	PRP
need	VBP
and	CC
will	MD
urge	VB
expansion	NN
of	IN
existing	VBG
family	NN
planning	NN
services	NNS
to	TO
reach	VB
an	DT
additional	JJ
280,000	CD
teenagers	NNS
.	.
Drug	NNP
Abuse	NNP
Drug	NNP
Abuse	NNP
threatens	VBZ
the	DT
health	NN
and	CC
safety	NN
of	IN
our	PRP$
children	NNS
,	,
here	RB
and	CC
abroad	RB
.	.
We	PRP
will	MD
continue	VB
the	DT
efforts	NNS
begun	VBN
last	JJ
year	NN
to	TO
make	VB
our	PRP$
drug	NN
abuse	NN
prevention	NN
and	CC
control	NN
programs	NNS
more	RBR
effective	JJ
and	CC
efficient	JJ
.	.
World	NNP
Health	NNP
This	DT
year	NN
I	PRP
will	MD
present	VB
a	DT
strategy	NN
for	IN
working	VBG
directly	RB
with	IN
other	JJ
nations	NNS
and	CC
through	IN
international	JJ
organizations	NNS
to	TO
raise	VB
the	DT
standards	NNS
of	IN
health	NN
and	CC
nutrition	NN
around	IN
the	DT
world	NN
.	.
EDUCATION	NN
Last	JJ
year	NN
the	DT
Congress	NNP
adopted	VBD
with	IN
our	PRP$
cooperation	NN
a	DT
15	CD
%	NN
increase	NN
in	IN
education	NN
funding—the	RB
largest	JJS
increase	NN
since	IN
enactment	NN
of	IN
the	DT
Elementary	NNP
and	CC
Secondary	NNP
Education	NNP
Act	NNP
.	.
This	DT
year	NN
we	PRP
will	MD
continue	VB
to	TO
demonstrate	VB
our	PRP$
commitment	NN
to	TO
improving	VBG
the	DT
Nation	NNP
's	POS
education	NN
programs	NNS
.	.
HEW	NNP
's	POS
education	NN
budget	NN
expenditures	NNS
will	MD
be	VB
increased	VBN
by	IN
14	CD
%	NN
,	,
with	IN
the	DT
most	RBS
significant	JJ
increases	NNS
coming	VBG
in	IN
education	NN
of	IN
the	DT
disadvantaged	JJ
,	,
assistance	NN
to	TO
State	NNP
programs	NNS
for	IN
education	NN
of	IN
the	DT
handicapped	JJ
,	,
and	CC
college	NN
student	NN
financial	JJ
aid	NN
.	.
The	DT
Administration	NNP
will	MD
also	RB
work	VB
with	IN
the	DT
Congress	NNP
for	IN
the	DT
creation	NN
of	IN
a	DT
separate	JJ
Cabinet-level	JJ
Department	NNP
of	IN
Education	NNP
,	,
and	CC
for	IN
legislation	NN
to	TO
replace	VB
and	CC
reform	VB
expiring	VBG
Federal	JJ
education	NN
acts	NNS
.	.
These	DT
legislative	JJ
proposals	NNS
will	MD
concentrate	VB
on	IN
:—increasing	VBG
basic	JJ
literacy	NN
;—ensuring	VBG
that	IN
students	NNS
are	VBP
prepared	JJ
for	IN
jobs	NNS
;—supporting	VBG
post-secondary	JJ
education	NN
and	CC
lifelong	JJ
learning	NN
;	:
and	CC
,	,
—strengthening	VBG
the	DT
partnership	NN
between	IN
Federal	NNP
,	,
State	NNP
,	,
and	CC
local	JJ
governments	NNS
.	.
To	TO
augment	VB
existing	VBG
programs	NNS
,	,
I	PRP
will	MD
propose	VB
legislation	NN
to	TO
help	VB
low	JJ
and	CC
middle-income	JJ
families	NNS
meet	VBP
rising	VBG
college	NN
tuition	NN
costs	NNS
,	,
and	CC
will	MD
also	RB
support	VB
a	DT
significant	JJ
expansion	NN
of	IN
student	NN
aid	NN
programs	NNS
.	.
INCOME	NNP
ASSISTANCE	NNP
Over	IN
the	DT
past	JJ
year	NN
we	PRP
have	VBP
made	VBN
many	JJ
far-reaching	JJ
improvements	NNS
in	IN
the	DT
programs	NNS
that	WDT
provide	VBP
income	NN
assistance	NN
to	TO
the	DT
needy	NN
.	.
My	PRP$
Administration	NNP
will	MD
continue	VB
to	TO
assign	VB
great	JJ
importance	NN
to	TO
this	DT
area	NN
in	IN
1978	CD
.	.
Welfare	NNP
Reform	NNP
I	PRP
proposed	VBD
last	JJ
year	NN
a	DT
reform	NN
of	IN
the	DT
Nation	NNP
's	POS
welfare	NN
system	NN
,	,
through	IN
the	DT
Better	NNP
Jobs	NNP
and	CC
Income	NNP
Act	NNP
.	.
This	DT
Act	NNP
would	MD
fundamentally	RB
reform	VB
current	JJ
programs	NNS
to	TO
assist	VB
the	DT
poor	JJ
by	IN
:—consolidating	VBG
the	DT
Aid	NN
to	TO
Families	NNS
with	IN
Dependent	NNP
Children	NNP
,	,
Supplemental	NNP
Security	NNP
Income	NNP
and	CC
Food	NNP
Stamps	NNP
programs	NNS
into	IN
a	DT
single	JJ
consolidated	JJ
cash	NN
assistance	NN
program	NN
that	WDT
provides	VBZ
a	DT
basic	JJ
nationally	RB
uniform	JJ
Federal	NNP
benefit	NN
;—improving	VBG
efforts	NNS
to	TO
find	VB
jobs	NNS
for	IN
the	DT
poor	JJ
in	IN
the	DT
private	JJ
sector	NN
,	,
and	CC
creating	VBG
up	RB
to	TO
1.4	CD
million	CD
public	JJ
service	NN
jobs	NNS
for	IN
heads	NNS
of	IN
families	NNS
who	WP
cannot	MD
be	VB
placed	VBN
in	IN
unsubsidized	JJ
employment	NN
;	:
and—improving	CC
work	NN
incentives	NNS
by	IN
expanding	VBG
the	DT
Earned	NNP
Income	NNP
Tax	NNP
Credit	NNP
.	.
We	PRP
will	MD
work	VB
actively	RB
with	IN
the	DT
Congress	NNP
in	IN
the	DT
coming	JJ
year	NN
to	TO
pass	VB
the	DT
Better	NNP
Jobs	NNP
and	CC
Income	NNP
Act	NNP
,	,
and	CC
we	PRP
will	MD
provide	VB
in	IN
this	DT
year	NN
's	POS
budget	NN
for	IN
pilot	NN
employment	NN
programs	NNS
so	IN
we	PRP
will	MD
be	VB
ready	JJ
to	TO
implement	VB
the	DT
welfare	NN
reform	NN
program	NN
.	.
Family	NNP
and	CC
Children	NNP
My	NNP
Administration	NNP
will	MD
continue	VB
its	PRP$
strong	JJ
commitment	NN
to	TO
strengthening	VBG
the	DT
American	JJ
family	NN
and	CC
to	TO
expanding	VBG
programs	NNS
for	IN
children	NNS
.	.
The	DT
Administration	NNP
will	MD
propose	VB
this	DT
year	NN
that	IN
the	DT
school	NN
breakfast	NN
program	NN
be	VB
made	VBN
mandatory	JJ
in	IN
schools	NNS
with	IN
high	JJ
concentrations	NNS
of	IN
needy	JJ
children	NNS
.	.
Further	RB
,	,
we	PRP
will	MD
propose	VB
a	DT
major	JJ
expansion	NN
in	IN
special	JJ
supplemental	JJ
food	NN
programs	NNS
for	IN
women	NNS
,	,
infants	NNS
,	,
and	CC
children	NNS
.	.
Among	IN
other	JJ
major	JJ
actions	NNS
in	IN
1978	CD
will	MD
be	VB
:—convening	VBG
a	DT
White	NNP
House	NNP
Conference	NNP
on	IN
Families	NNS
;—pressing	VBG
for	IN
enactment	NN
of	IN
our	PRP$
proposed	VBN
reforms	NNS
in	IN
foster	JJ
care	NN
programs	NNS
including	VBG
new	JJ
financial	JJ
assistance	NN
to	TO
aid	VB
in	IN
the	DT
adoption	NN
of	IN
hard-to-place	JJ
children	NNS
;—more	RB
than	IN
doubling	VBG
the	DT
budget	NN
outlays	NNS
for	IN
child	NN
welfare	NN
services	NNS
,	,
with	IN
an	DT
emphasis	NN
on	IN
services	NNS
that	WDT
help	VBP
keep	VB
families	NNS
together	RB
;—continuing	VBG
$	$
200	CD
million	CD
in	IN
special	JJ
funding	NN
for	IN
day	NN
care	NN
under	IN
Title	NNP
XX	NNP
of	IN
the	DT
Social	NNP
Security	NNP
Act	NNP
.	.
We	PRP
will	MD
also	RB
depend	VB
upon	IN
the	DT
revitalized	VBN
Community	NNP
Services	NNP
Administration	NNP
to	TO
develop	VB
new	JJ
approaches	NNS
to	TO
assist	VB
the	DT
poor	JJ
.	.
THE	DT
ELDERLY	NNP
Last	JJ
year	NN
saw	VBD
the	DT
enactment	NN
of	IN
Social	NNP
Security	NNP
financing	NN
legislation	NN
that	WDT
will	MD
assure	VB
the	DT
system	NN
's	POS
financial	JJ
integrity	NN
into	IN
the	DT
next	JJ
century	NN
.	.
This	DT
year	NN
the	DT
Administration	NNP
will	MD
continue	VB
to	TO
work	VB
for	IN
strengthened	JJ
legislation	NN
against	IN
unwarranted	JJ
age	NN
discrimination	NN
in	IN
the	DT
Federal	NNP
and	CC
private	JJ
sector	NN
.	.
We	PRP
will	MD
propose	VB
legislation	NN
to	TO
extend	VB
and	CC
strengthen	VB
the	DT
Older	JJR
Americans	NNPS
Act	NNP
and	CC
we	PRP
will	MD
seek	VB
a	DT
13	CD
%	NN
increase	NN
in	IN
funding	NN
for	IN
programs	NNS
providing	VBG
daily	JJ
meals	NNS
to	TO
the	DT
elderly	JJ
,	,
raising	VBG
the	DT
total	NN
of	IN
daily	JJ
meals	NNS
served	VBD
to	TO
385,000	CD
.	.
In	IN
addition	NN
,	,
the	DT
Administration	NNP
will	MD
work	VB
to	TO
assure	VB
that	IN
the	DT
contributions	NNS
of	IN
older	JJR
Americans	NNPS
are	VBP
sought	VBN
in	IN
our	PRP$
efforts	NNS
to	TO
meet	VB
national	JJ
needs	NNS
.	.
HOUSING	NN
Last	JJ
year	NN
we	PRP
made	VBD
progress	NN
toward	IN
our	PRP$
national	JJ
goal	NN
of	IN
a	DT
decent	JJ
home	NN
in	IN
a	DT
suitable	JJ
environment	NN
for	IN
every	DT
American	JJ
family	NN
.	.
1977	CD
was	VBD
a	DT
good	JJ
year	NN
for	IN
housing	NN
,	,
generally	RB
,	,
with	IN
total	JJ
new	JJ
starts	NNS
exceeding	VBG
two	CD
million	CD
.	.
And	CC
we	PRP
have	VBP
renewed	VBN
the	DT
Federal	NNP
government	NN
's	POS
commitment	NN
to	TO
housing	NN
for	IN
the	DT
needy	NN
.	.
Early	RB
last	JJ
year	NN
,	,
the	DT
Administration	NNP
proposed	VBD
major	JJ
new	JJ
initiatives	NNS
to	TO
meet	VB
the	DT
housing	NN
needs	NNS
of	IN
low	JJ
-	:
and	CC
moderate-income	JJ
Americans—initiatives	NNS
which	WDT
are	VBP
central	JJ
to	TO
our	PRP$
urban	JJ
development	NN
strategy	NN
.	.
We	PRP
had	VBD
about	RB
118,000	CD
starts	NNS
under	IN
section	NN
8	CD
and	CC
public	JJ
housing	NN
subsidized	VBN
programs	NNS
in	IN
1977	CD
.	.
We	PRP
look	VBP
forward	RB
to	TO
another	DT
30	CD
percent	NN
increase	NN
in	IN
subsidized	JJ
housing	NN
starts	NNS
in	IN
these	DT
programs	NNS
for	IN
1978	CD
,	,
and	CC
92,000	CD
starts	NNS
in	IN
the	DT
Assisted	NNP
Housing	NNP
Rehabilitation	NNP
Loan	NNP
Programs	NNP
.	.
We	PRP
will	MD
reassess	VB
our	PRP$
national	JJ
housing	NN
needs	NNS
and	CC
goals	NNS
and	CC
our	PRP$
current	JJ
housing	NN
and	CC
credit	NN
policies	NNS
designed	VBN
to	TO
meet	VB
those	DT
needs	NNS
.	.
In	IN
1978	CD
,	,
the	DT
Administration	NNP
will	MD
strengthen	VB
its	PRP$
commitment	NN
to	TO
meet	VB
the	DT
housing	NN
needs	NNS
of	IN
all	DT
communities	NNS
with	IN
a	DT
variety	NN
of	IN
expanded	VBN
programs	NNS
and	CC
new	JJ
initiatives	NNS
:	:
—Rental	JJ
housing	NN
assistance	NN
to	TO
an	DT
additional	JJ
400,000	CD
low-income	JJ
families	NNS
,	,
and	CC
help	VB
to	TO
enable	VB
an	DT
additional	JJ
50,000	CD
moderate-income	JJ
families	NNS
to	TO
own	VB
their	PRP$
own	JJ
homes	NNS
.	.
The	DT
total	JJ
number	NN
of	IN
families	NNS
receiving	VBG
housing	NN
assistance	NN
will	MD
increase	VB
from	IN
2.6	CD
million	CD
in	IN
1977	CD
to	TO
3.1	CD
million	CD
in	IN
1979	CD
.	.
—More	JJ
funds	NNS
for	IN
the	DT
rehabilitation	NN
loan	NN
program	NN
under	IN
section	NN
312	CD
,	,
with	IN
an	DT
expansion	NN
of	IN
existing	VBG
programs	NNS
for	IN
substantial	JJ
renovations	NNS
and	CC
the	DT
creation	NN
of	IN
a	DT
new	JJ
moderate	JJ
rehabilitation	NN
program	NN
under	IN
section	NN
8.	VBD
—A	DT
major	JJ
new	JJ
operating	NN
subsidy	NN
program	NN
for	IN
1979	CD
.	.
This	DT
new	JJ
program	NN
,	,
coupled	VBN
with	IN
improved	JJ
management	NN
controls	NNS
and	CC
the	DT
monitoring	NN
of	IN
troubled	JJ
projects	NNS
,	,
is	VBZ
intended	VBN
to	TO
reduce	VB
the	DT
inventory	NN
of	IN
defaulted	JJ
projects	NNS
and	CC
aid	NN
in	IN
restoring	VBG
distressed	JJ
urban	JJ
areas	NNS
.	.
The	DT
Department	NNP
of	IN
Housing	NNP
and	CC
Urban	NNP
Development	NNP
has	VBZ
made	VBN
substantial	JJ
progress	NN
in	IN
1977	CD
in	IN
reducing	VBG
the	DT
stock	NN
of	IN
defaulted	JJ
projects	NNS
.	.
This	DT
new	JJ
program	NN
will	MD
give	VB
the	DT
Department	NNP
additional	JJ
tools	NNS
.	.
Outlays	NNS
for	IN
this	DT
program	NN
are	VBP
estimated	VBN
to	TO
total	JJ
$	$
52	CD
million	CD
in	IN
1979	CD
.	.
—A	DT
Federal	NNP
financing	NN
mechanism	NN
for	IN
assisted	VBN
housing	NN
projects	NNS
through	IN
use	NN
of	IN
the	DT
GNMA	NNP
Tandem	NNP
program	NN
.	.
—A	NN
targeted	VBN
GNMA	NNP
Tandem	NNP
program	NN
which	WDT
will	MD
provide	VB
subsidies	NNS
designed	VBN
to	TO
bring	VB
middle-income	JJ
families	NNS
back	RB
to	TO
the	DT
cities	NNS
.	.
—	NN
Targeting	NN
of	IN
rural	JJ
housing	NN
programs	NNS
to	TO
lower-income	VB
residents	NNS
,	,
including	VBG
a	DT
special	JJ
program	NN
to	TO
help	VB
very	RB
poor	JJ
families	NNS
own	VBP
their	PRP$
own	JJ
homes	NNS
.—Continuing	VBG
high	JJ
levels	NNS
of	IN
production	NN
of	IN
housing	NN
for	IN
the	DT
elderly	JJ
and	CC
handicapped	VBD
.	.
TRANSPORTATION	NN
This	DT
year	NN
we	PRP
will	MD
build	VB
on	IN
the	DT
efforts	NNS
we	PRP
made	VBD
last	JJ
year	NN
to	TO
strengthen	VB
the	DT
Nation	NNP
's	POS
transportation	NN
system	NN
by	IN
decreasing	VBG
consumer	NN
costs	NNS
,	,
pursuing	VBG
increased	VBN
energy	NN
efficiency	NN
,	,
and	CC
improving	VBG
safety	NN
:—negotiation	NN
of	IN
a	DT
new	JJ
US-UK	JJ
bilateral	JJ
air	NN
services	NNS
agreement	NN
;—approval	NN
of	IN
new	JJ
international	JJ
air	NN
routes	NNS
from	IN
a	DT
number	NN
of	IN
American	JJ
cities	NNS
;—requiring	VBG
passive	JJ
restraint	NN
systems	NNS
on	IN
all	DT
new	JJ
automobiles	NNS
by	IN
1984	CD
;—setting	VBG
new	JJ
fuel	NN
efficiency	NN
standards	NNS
for	IN
1981-1984	CD
model	NN
automobiles	NNS
;—beginning	VBG
work	NN
on	IN
the	DT
Northeast	NNP
Corridor	NNP
Railroad	NNP
Improvement	NNP
Program	NNP
;—passing	VBG
an	DT
all-cargo	JJ
airline	NN
deregulation	NN
bill	NN
.	.
We	PRP
will	MD
also	RB
continue	VB
our	PRP$
policy	NN
of	IN
increasing	VBG
competition	NN
and	CC
reducing	VBG
airfares	NNS
in	IN
international	JJ
flights	NNS
,	,
and	CC
pursue	VB
additional	JJ
bilateral	JJ
agreements	NNS
.	.
Consumers	NNS
have	VBP
already	RB
benefited	VBN
from	IN
reduced	VBN
international	JJ
fares	NNS
and	CC
improved	JJ
service	NN
.	.
Highway	NNP
and	CC
Transit	NNP
Programs	NNP
We	PRP
will	MD
soon	RB
propose	VB
a	DT
comprehensive	JJ
highway	NN
and	CC
transit	NN
program	NN
,	,
which	WDT
will	MD
provide	VB
more	JJR
than	IN
$	$
45	CD
billion	CD
in	IN
total	JJ
authorizations	NNS
in	IN
the	DT
1979-1982	CD
period	NN
.	.
The	DT
program	NN
will	MD
give	VB
states	NNS
and	CC
localities	NNS
more	JJR
flexibility	NN
in	IN
planning	VBG
and	CC
programming	VBG
their	PRP$
highway	NN
and	CC
transit	NN
funding	NN
,	,
by	IN
reducing	VBG
the	DT
number	NN
of	IN
narrow	JJ
,	,
categorical	JJ
accounts	NNS
and	CC
by	IN
using	VBG
consolidated	JJ
accounts	NNS
for	IN
a	DT
wider	JJR
range	NN
of	IN
potential	JJ
transportation	NN
projects	NNS
.	.
In	IN
addition	NN
,	,
we	PRP
will	MD
make	VB
funding	NN
of	IN
transportation	NN
programs	NNS
more	RBR
uniform	JJ
and	CC
give	VB
localities	NNS
more	JJR
control	NN
over	IN
highway	NN
and	CC
mass	NN
transit	NN
funds	NNS
in	IN
large	JJ
urban	JJ
areas	NNS
.	.
Highway	NNP
Safety	NNP
The	DT
Administration	NNP
will	MD
propose	VB
legislation	NN
to	TO
strengthen	VB
ore	NN
'	POS
efforts	NNS
for	IN
highway	NN
safety	NN
and	CC
to	TO
reduce	VB
restrictions	NNS
on	IN
the	DT
states	NNS
'	POS
use	NN
of	IN
Federal	NNP
highway	NN
safety	NN
grant	NN
funds	NNS
.	.
That	DT
legislation	NN
will	MD
earmark	VB
funds	NNS
for	IN
the	DT
Department	NNP
of	IN
Transportation	NNP
to	TO
support	VB
important	JJ
highway	NN
safety	NN
projects	NNS
,	,
such	JJ
as	IN
the	DT
55	CD
mile	NN
per	IN
hour	NN
speed	NN
limit	NN
program	NN
.	.
Inland	NNP
Waterway	NNP
User	NNP
Fees	NNS
Users	NNS
of	IN
Federal	NNP
inland	CC
waterways	NNS
should	MD
pay	VB
fees	NNS
which	WDT
will	MD
pay	VB
a	DT
substantial	JJ
part	NN
of	IN
the	DT
cost	NN
of	IN
constructing	VBG
,	,
operating	VBG
and	CC
maintaining	VBG
those	DT
waterways	NNS
.	.
My	PRP$
Administration	NNP
will	MD
continue	VB
to	TO
work	VB
closely	RB
with	IN
Congress	NNP
toward	IN
passage	NN
of	IN
a	DT
bill	NN
that	WDT
will	MD
,	,
for	IN
the	DT
first	JJ
time	NN
,	,
establish	VB
inland	NN
waterway	NN
user	NN
fees	NNS
.	.
Aircraft	NNP
Noise	NNP
Abatement	NNP
My	NNP
Administration	NNP
will	MD
again	RB
