token	pos
subverted	VBN
Nicaraguan	JJ
rule	NN
,	,
expelling	VBG
her	PRP$
officers	NNS
and	CC
restoring	VBG
the	DT
old	JJ
organization	NN
.	.
This	DT
in	IN
turn	NN
gave	VBD
place	NN
to	TO
the	DT
existing	VBG
local	JJ
government	NN
established	VBD
and	CC
upheld	VBD
by	IN
Nicaragua	NNP
.	.
Although	IN
the	DT
alien	JJ
interests	NNS
arrayed	VBD
against	IN
Nicaragua	NNP
in	IN
these	DT
transactions	NNS
have	VBP
been	VBN
largely	RB
American	JJ
and	CC
the	DT
commerce	NN
of	IN
that	DT
region	NN
for	IN
some	DT
time	NN
has	VBZ
been	VBN
and	CC
still	RB
is	VBZ
chiefly	RB
controlled	VBN
by	IN
our	PRP$
citizens	NNS
,	,
we	PRP
can	MD
not	RB
for	IN
that	DT
reason	NN
challenge	VB
the	DT
rightful	JJ
sovereignty	NN
of	IN
Nicaragua	NNP
over	IN
this	DT
important	JJ
part	NN
of	IN
her	PRP$
domain	NN
.	.
For	IN
some	DT
months	NNS
one	CD
,	,
and	CC
during	IN
part	NN
of	IN
the	DT
time	NN
two	CD
,	,
of	IN
our	PRP$
naval	JJ
ships	NNS
have	VBP
been	VBN
stationed	VBN
at	IN
Bluefields	NNP
for	IN
the	DT
protection	NN
of	IN
all	DT
legitimate	JJ
interests	NNS
of	IN
our	PRP$
citizens	NNS
.	.
In	IN
September	NNP
last	JJ
the	DT
Government	NN
at	IN
Managua	NNP
expelled	VBD
from	IN
its	PRP$
territory	NN
twelve	CD
or	CC
more	JJR
foreigners	NNS
,	,
including	VBG
two	CD
Americans	NNPS
,	,
for	IN
alleged	JJ
participation	NN
in	IN
the	DT
seditious	JJ
or	CC
revolutionary	JJ
movements	NNS
against	IN
the	DT
Republic	NNP
at	IN
Bluefields	NNP
already	RB
mentioned	VBD
;	:
but	CC
through	IN
the	DT
earnest	JJ
remonstrance	NN
of	IN
this	DT
Government	NN
the	DT
two	CD
Americans	NNPS
have	VBP
been	VBN
permitted	VBN
to	TO
return	VB
to	TO
the	DT
peaceful	JJ
management	NN
of	IN
their	PRP$
business	NN
.	.
Our	PRP$
naval	JJ
commanders	NNS
at	IN
the	DT
scene	NN
of	IN
these	DT
disturbances	NNS
by	IN
their	PRP$
constant	JJ
exhibition	NN
of	IN
firmness	NN
and	CC
good	JJ
judgment	NN
contributed	VBD
largely	RB
to	TO
the	DT
prevention	NN
of	IN
more	JJR
serious	JJ
consequences	NNS
and	CC
to	TO
the	DT
restoration	NN
of	IN
quiet	JJ
and	CC
order	NN
.	.
I	PRP
regret	VBP
that	IN
in	IN
the	DT
midst	NN
of	IN
these	DT
occurrences	NNS
there	RB
happened	VBD
a	DT
most	RBS
grave	JJ
and	CC
irritating	JJ
failure	NN
of	IN
Nicaraguan	JJ
justice	NN
.	.
An	DT
American	JJ
citizen	NN
named	VBD
Wilson	NNP
,	,
residing	VBG
at	IN
Rama	NNP
,	,
in	IN
the	DT
Mosquito	NNP
territory	NN
,	,
was	VBD
murdered	VBN
by	IN
one	CD
Arguello	NNP
,	,
the	DT
acting	VBG
governor	NN
of	IN
the	DT
town	NN
.	.
After	IN
some	DT
delay	NN
the	DT
murderer	NN
was	VBD
arrested	VBN
,	,
but	CC
so	RB
insecurely	RB
confined	VBN
or	CC
guarded	VBN
that	IN
he	PRP
escaped	VBD
,	,
and	CC
notwithstanding	RB
our	PRP$
repeated	VBN
demands	NNS
it	PRP
is	VBZ
claimed	VBN
that	IN
his	PRP$
recapture	NN
has	VBZ
been	VBN
impossible	JJ
by	IN
reason	NN
of	IN
his	PRP$
flight	NN
beyond	IN
Nicaraguan	JJ
jurisdiction	NN
.	.
The	DT
Nicaraguan	JJ
authorities	NNS
,	,
having	VBG
given	VBN
notice	NN
of	IN
forfeiture	NN
of	IN
their	PRP$
concession	NN
to	TO
the	DT
canal	NN
company	NN
on	IN
grounds	NNS
purely	RB
technical	JJ
and	CC
not	RB
embraced	VBN
in	IN
the	DT
contract	NN
,	,
have	VBP
receded	VBN
from	IN
that	DT
position	NN
.	.
Peru	NNP
,	,
I	PRP
regret	VBP
to	TO
say	VB
,	,
shows	VBZ
symptoms	NNS
of	IN
domestic	JJ
disturbance	NN
,	,
due	JJ
probably	RB
to	TO
the	DT
slowness	NN
of	IN
her	PRP$
recuperation	NN
from	IN
the	DT
distresses	NNS
of	IN
the	DT
war	NN
of	IN
1881	CD
.	.
Weakened	PRP
in	IN
resources	NNS
,	,
her	PRP
difficulties	NNS
in	IN
facing	VBG
international	JJ
obligations	NNS
invite	VB
our	PRP$
kindly	JJ
sympathy	NN
and	CC
justify	VB
our	PRP$
forbearance	NN
in	IN
pressing	VBG
long-pending	JJ
claims	NNS
.	.
I	PRP
have	VBP
felt	VBN
constrained	VBN
to	TO
testify	VB
this	DT
sympathy	NN
in	IN
connection	NN
with	IN
certain	JJ
demands	NNS
urgently	RB
preferred	VBN
by	IN
other	JJ
powers	NNS
.	.
The	DT
recent	JJ
death	NN
of	IN
the	DT
Czar	NNP
of	IN
Russia	NNP
called	VBD
forth	RB
appropriate	JJ
expressions	NNS
of	IN
sorrow	NN
and	CC
sympathy	NN
on	IN
the	DT
part	NN
of	IN
our	PRP$
Government	NN
with	IN
his	PRP$
bereaved	JJ
family	NN
and	CC
the	DT
Russian	JJ
people	NNS
.	.
As	IN
a	DT
further	JJR
demonstration	NN
of	IN
respect	NN
and	CC
friendship	NN
our	PRP$
minister	NN
at	IN
St	NNP
.	.
Petersburg	NNP
was	VBD
directed	VBN
to	TO
represent	VB
our	PRP$
Government	NN
at	IN
the	DT
funeral	NN
ceremonies	NNS
.	.
The	DT
sealing	NN
interests	NNS
of	IN
Russia	NNP
in	IN
Bering	NNP
Sea	NNP
are	VBP
second	JJ
only	RB
to	TO
our	PRP$
own	JJ
.	.
A	DT
modus	JJ
vivendi	NN
has	VBZ
therefore	RB
been	VBN
concluded	VBN
with	IN
the	DT
Imperial	NNP
Government	NNP
restrictive	JJ
of	IN
poaching	NN
on	IN
the	DT
Russian	NNP
rookeries	NNS
and	CC
of	IN
sealing	VBG
in	IN
waters	NNS
which	WDT
were	VBD
not	RB
comprehended	VBN
in	IN
the	DT
protected	JJ
area	NN
defined	VBN
in	IN
the	DT
Paris	NNP
award	NN
.	.
Occasion	NNP
has	VBZ
been	VBN
found	VBN
to	TO
urge	VB
upon	IN
the	DT
Russian	NNP
Government	NNP
equality	NN
of	IN
treatment	NN
for	IN
our	PRP$
great	JJ
life-insurance	NN
companies	NNS
whose	WP$
operations	NNS
have	VBP
been	VBN
extended	VBN
throughout	IN
Europe	NNP
.	.
Admitting	VBG
as	IN
we	PRP
do	VBP
foreign	JJ
corporations	NNS
to	TO
transact	VB
business	NN
in	IN
the	DT
United	NNP
States	NNPS
,	,
we	PRP
naturally	RB
expect	VBP
no	DT
less	JJR
tolerance	NN
for	IN
our	PRP$
own	JJ
in	IN
the	DT
ample	JJ
fields	NNS
of	IN
competition	NN
abroad	RB
.	.
But	CC
few	JJ
cases	NNS
of	IN
interference	NN
with	IN
naturalized	JJ
citizens	NNS
returning	VBG
to	TO
Russia	NNP
have	VB
been	VBN
reported	VBN
during	IN
the	DT
current	JJ
year	NN
.	.
One	CD
Krzeminski	NNP
was	VBD
arrested	VBN
last	JJ
summer	NN
in	IN
a	DT
Polish	JJ
province	NN
on	IN
a	DT
reported	JJ
charge	NN
of	IN
unpermitted	JJ
renunciation	NN
of	IN
Russian	NNP
allegiance	NN
,	,
but	CC
it	PRP
transpired	VBD
that	IN
the	DT
proceedings	NNS
originated	VBD
in	IN
alleged	JJ
malfeasance	NN
committed	VBN
by	IN
Krzeminski	NNP
while	IN
an	DT
imperial	JJ
official	NN
a	DT
number	NN
of	IN
years	NNS
ago	RB
.	.
Efforts	NNS
for	IN
his	PRP$
release	NN
,	,
which	WDT
promised	VBD
to	TO
be	VB
successful	JJ
,	,
were	VBD
in	IN
progress	NN
when	WRB
his	PRP$
death	NN
was	VBD
reported	VBN
.	.
The	DT
Government	NNP
of	IN
Salvador	NNP
having	VBG
been	VBN
overthrown	VBN
by	IN
an	DT
abrupt	JJ
popular	JJ
outbreak	NN
,	,
certain	JJ
of	IN
its	PRP$
military	JJ
and	CC
civil	JJ
officers	NNS
,	,
while	IN
hotly	RB
pursued	VBN
by	IN
infuriated	JJ
insurgents	NNS
,	,
sought	VBD
refuge	NN
on	IN
board	NN
the	DT
United	NNP
States	NNP
war	NN
ship	NN
Bennington	NNP
,	,
then	RB
lying	VBG
in	IN
a	DT
Salvadorean	JJ
port	NN
.	.
Although	IN
the	DT
practice	NN
of	IN
asylum	NN
is	VBZ
not	RB
favored	VBN
by	IN
this	DT
Government	NN
,	,
yet	RB
in	IN
view	NN
of	IN
the	DT
imminent	JJ
peril	NN
which	WDT
threatened	VBD
the	DT
fugitives	NNS
and	CC
solely	RB
from	IN
considerations	NNS
of	IN
humanity	NN
they	PRP
were	VBD
afforded	VBN
shelter	NN
by	IN
our	PRP$
naval	JJ
commander	NN
,	,
and	CC
when	WRB
afterwards	RB
demanded	VBD
under	IN
our	PRP$
treaty	NN
of	IN
extradition	NN
with	IN
Salvador	NNP
for	IN
trial	NN
on	IN
charges	NNS
of	IN
murder	NN
,	,
arson	NN
,	,
and	CC
robbery	NN
I	PRP
directed	VBD
that	IN
such	JJ
of	IN
them	PRP
as	RB
had	VBD
not	RB
voluntarily	RB
left	VBD
the	DT
ship	NN
be	VB
conveyed	VBN
to	TO
one	CD
of	IN
our	PRP$
nearest	JJS
ports	NNS
where	WRB
a	DT
hearing	NN
could	MD
be	VB
had	VBN
before	IN
a	DT
judicial	JJ
officer	NN
,	,
in	IN
compliance	NN
with	IN
the	DT
terms	NNS
of	IN
the	DT
treaty	NN
.	.
On	IN
their	PRP$
arrival	NN
at	IN
San	NNP
Francisco	NNP
such	JJ
a	DT
proceeding	NN
was	VBD
promptly	RB
instituted	VBN
before	IN
the	DT
United	NNP
States	NNPS
district	NN
judge	NN
,	,
who	WP
held	VBD
that	IN
the	DT
acts	NNS
constituting	VBG
the	DT
alleged	JJ
offenses	NNS
were	VBD
political	JJ
and	CC
discharged	VBD
all	DT
the	DT
accused	VBN
except	IN
one	CD
Cienfuegos	NNP
,	,
who	WP
was	VBD
held	VBN
for	IN
an	DT
attempt	NN
to	TO
murder	NN
.	.
Thereupon	IN
I	PRP
was	VBD
constrained	VBN
to	TO
direct	VB
his	PRP$
release	NN
for	IN
the	DT
reason	NN
that	IN
an	DT
attempt	NN
to	TO
murder	NN
was	VBD
not	RB
one	CD
of	IN
the	DT
crimes	NNS
charged	VBD
against	IN
him	PRP
and	CC
upon	IN
which	WDT
his	PRP$
surrender	NN
to	TO
the	DT
Salvadorean	JJ
authorities	NNS
had	VBD
been	VBN
demanded	VBN
.	.
Unreasonable	JJ
and	CC
unjust	JJ
fines	NNS
imposed	VBN
by	IN
Spain	NNP
on	IN
the	DT
vessels	NNS
and	CC
commerce	NN
of	IN
the	DT
United	NNP
States	NNPS
have	VBP
demanded	VBN
from	IN
time	NN
to	TO
time	NN
during	IN
the	DT
last	JJ
twenty	CD
years	NNS
earnest	JJ
remonstrance	NN
on	IN
the	DT
part	NN
of	IN
our	PRP$
Government	NN
.	.
In	IN
the	DT
immediate	JJ
past	JJ
exorbitant	NN
penalties	NNS
have	VBP
been	VBN
imposed	VBN
upon	IN
our	PRP$
vessels	NNS
and	CC
goods	NNS
by	IN
customs	NNS
authorities	NNS
of	IN
Cuba	NNP
and	CC
Puerto	NNP
Rico	NNP
for	IN
clerical	JJ
errors	NNS
of	IN
the	DT
most	RBS
trivial	JJ
character	NN
in	IN
the	DT
manifests	NNS
of	IN
bills	NNS
of	IN
lading	NN
.	.
In	IN
some	DT
cases	NNS
fines	NNS
amounting	NN
to	TO
thousands	NNS
of	IN
dollars	NNS
have	VBP
been	VBN
levied	VBN
upon	IN
cargoes	NNS
or	CC
the	DT
carrying	NN
vessels	NNS
when	WRB
the	DT
goods	NNS
in	IN
question	NN
were	VBD
entitled	VBN
to	TO
free	JJ
entry	NN
.	.
Fines	NNS
have	VBP
been	VBN
exacted	VBN
even	RB
when	WRB
the	DT
error	NN
had	VBD
been	VBN
detected	VBN
and	CC
the	DT
Spanish	NNP
authorities	NNS
notified	VBD
before	IN
the	DT
arrival	NN
of	IN
the	DT
goods	NNS
in	IN
port	NN
.	.
This	DT
conduct	NN
is	VBZ
in	IN
strange	JJ
contrast	NN
with	IN
the	DT
considerate	JJ
and	CC
liberal	JJ
treatment	NN
extended	VBN
to	TO
Spanish	NNP
vessels	NNS
and	CC
cargoes	VBZ
in	IN
our	PRP$
ports	NNS
in	IN
like	JJ
cases	NNS
.	.
No	DT
satisfactory	JJ
settlement	NN
of	IN
these	DT
vexatious	JJ
questions	NNS
has	VBZ
yet	RB
been	VBN
reached	VBN
.	.
The	DT
Mora	NNP
case	NN
,	,
referred	VBD
to	TO
in	IN
my	PRP$
last	JJ
annual	JJ
message	NN
,	,
remains	VBZ
unsettled	JJ
.	.
From	IN
the	DT
diplomatic	JJ
correspondence	NN
on	IN
this	DT
subject	NN
which	WDT
has	VBZ
been	VBN
laid	VBN
before	IN
the	DT
Senate	NNP
it	PRP
will	MD
be	VB
seen	VBN
that	IN
this	DT
Government	NN
has	VBZ
offered	VBN
to	TO
conclude	VB
a	DT
convention	NN
with	IN
Spain	NNP
for	IN
disposal	NN
by	IN
arbitration	NN
of	IN
outstanding	JJ
claims	NNS
between	IN
the	DT
two	CD
countries	NNS
,	,
except	IN
the	DT
Mora	NNP
claim	NN
.	.
which	WDT
,	,
having	VBG
been	VBN
long	RB
ago	RB
adjusted	VBN
,	,
now	RB
only	RB
awaits	VBZ
payment	NN
as	IN
stipulated	JJ
,	,
and	CC
of	IN
course	NN
it	PRP
could	MD
not	RB
be	VB
included	VBN
in	IN
the	DT
proposed	JJ
convention	NN
.	.
It	PRP
was	VBD
hoped	VBN
that	IN
this	DT
offer	NN
would	MD
remove	VB
parliamentary	JJ
obstacles	NNS
encountered	VBN
by	IN
the	DT
Spanish	NNP
Government	NN
in	IN
providing	VBG
payment	NN
of	IN
the	DT
Mora	NNP
indemnity	NN
.	.
I	PRP
regret	VBP
to	TO
say	VB
that	IN
no	DT
definite	JJ
reply	NN
to	TO
this	DT
offer	NN
has	VBZ
yet	RB
been	VBN
made	VBN
and	CC
all	DT
efforts	NNS
to	TO
secure	VB
payment	NN
of	IN
this	DT
settled	JJ
claim	NN
have	VBP
been	VBN
unavailing	JJ
.	.
In	IN
my	PRP$
last	JJ
annual	JJ
message	NN
I	PRP
adverted	VBD
to	TO
the	DT
claim	NN
on	IN
the	DT
part	NN
of	IN
Turkey	NNP
of	IN
the	DT
right	NN
to	TO
expel	VB
as	IN
persons	NNS
undesirable	JJ
and	CC
dangerous	JJ
Armenians	NNS
naturalized	VBN
in	IN
the	DT
United	NNP
States	NNP
and	CC
returning	VBG
to	TO
Turkish	NNP
jurisdiction	NN
.	.
Numerous	JJ
questions	NNS
in	IN
this	DT
relation	NN
have	VBP
arisen	VBN
.	.
While	IN
this	DT
Government	NN
acquiesces	NNS
in	IN
the	DT
asserted	VBN
right	NN
of	IN
expulsion	NN
,	,
it	PRP
will	MD
not	RB
consent	VB
that	DT
Armenians	NNPS
may	MD
be	VB
imprisoned	VBN
or	CC
otherwise	RB
punished	VBN
for	IN
no	DT
other	JJ
reason	NN
than	IN
having	VBG
acquired	VBN
without	IN
imperial	JJ
consent	NN
American	NNP
citizenship	NN
.	.
Three	CD
of	IN
the	DT
assailants	NNS
of	IN
Miss	NNP
Melton	NNP
,	,
an	DT
American	NNP
teacher	NN
in	IN
Mosul	NNP
,	,
have	VBP
been	VBN
convicted	VBN
by	IN
the	DT
Ottoman	NNP
courts	NNS
,	,
and	CC
I	PRP
am	VBP
advised	VBN
that	IN
an	DT
appeal	NN
against	IN
the	DT
acquittal	NN
of	IN
the	DT
remaining	VBG
five	CD
has	VBZ
been	VBN
taken	VBN
by	IN
the	DT
Turkish	JJ
prosecuting	NN
officer	NN
.	.
A	DT
convention	NN
has	VBZ
been	VBN
concluded	VBN
with	IN
Venezuela	NNP
for	IN
the	DT
arbitration	NN
of	IN
a	DT
long-disputed	JJ
claim	NN
growing	VBG
out	IN
of	IN
the	DT
seizure	NN
of	IN
certain	JJ
vessels	NNS
the	DT
property	NN
of	IN
citizens	NNS
of	IN
the	DT
United	NNP
States	NNP
.	.
Although	IN
signed	VBN
,	,
the	DT
treaty	NN
of	IN
extradition	NN
with	IN
Venezuela	NNP
is	VBZ
not	RB
yet	RB
in	IN
force	NN
,	,
owing	VBG
to	TO
the	DT
insistence	NN
of	IN
that	DT
Government	NNP
that	IN
when	WRB
surrendered	VBN
its	PRP$
citizens	NNS
shall	MD
in	IN
no	DT
case	NN
be	VB
liable	JJ
to	TO
capital	NN
punishment	NN
.	.
The	DT
rules	NNS
for	IN
the	DT
prevention	NN
of	IN
collisions	NNS
at	IN
sea	NN
which	WDT
were	VBD
framed	VBN
by	IN
the	DT
maritime	NN
conference	NN
held	VBN
in	IN
this	DT
city	NN
in	IN
1889	CD
,	,
having	VBG
been	VBN
concurrently	RB
incorporated	VBN
in	IN
the	DT
statutes	NNS
of	IN
the	DT
United	NNP
States	NNP
and	CC
Great	NNP
Britain	NNP
have	VBP
been	VBN
announced	VBN
to	TO
take	VB
effect	NN
March	NNP
1	CD
,	,
1895	CD
,	,
and	CC
invitations	NNS
have	VBP
been	VBN
extended	VBN
to	TO
all	DT
maritime	JJ
nations	NNS
to	TO
adhere	VB
to	TO
them	PRP
.	.
Favorable	JJ
responses	NNS
have	VBP
thus	RB
far	RB
been	VBN
received	VBN
from	IN
Austria	NNP
,	,
France	NNP
,	,
Portugal	NNP
,	,
Spain	NNP
,	,
and	CC
Sweden	NNP
.	.
In	IN
my	PRP$
last	JJ
annual	JJ
message	NN
I	PRP
referred	VBD
briefly	NN
to	TO
the	DT
unsatisfactory	JJ
state	NN
of	IN
affairs	NNS
in	IN
Samoa	NNP
under	IN
the	DT
operation	NN
of	IN
the	DT
Berlin	NNP
treaty	NN
as	IN
signally	RB
illustrating	VBG
the	DT
impolicy	NN
of	IN
entangling	JJ
alliances	NNS
with	IN
foreign	JJ
powers	NNS
,	,
and	CC
on	IN
May	NNP
9	CD
,	,
1894	CD
,	,
in	IN
response	NN
to	TO
a	DT
resolution	NN
of	IN
the	DT
Senate	NNP
,	,
I	PRP
sent	VBD
a	DT
Special	JJ
message	NN
and	CC
documents	NNS
to	TO
that	DT
body	NN
on	IN
the	DT
same	JJ
subject	NN
,	,
which	WDT
emphasized	VBD
my	PRP$
previously	RB
expressed	VBN
opinions	NNS
.	.
Later	RB
occurrences	NNS
,	,
the	DT
correspondence	NN
in	IN
regard	NN
to	TO
which	WDT
will	MD
be	VB
laid	VBN
before	IN
the	DT
Congress	NNP
,	,
further	RB
demonstrate	VBP
that	IN
the	DT
Government	NN
which	WDT
was	VBD
devised	VBN
by	IN
the	DT
three	CD
powers	NNS
and	CC
forced	VBN
upon	IN
the	DT
Samoans	NNS
against	IN
their	PRP$
inveterate	NN
hostility	NN
can	MD
be	VB
maintained	VBN
only	RB
by	IN
the	DT
continued	JJ
presence	NN
of	IN
foreign	JJ
military	JJ
force	NN
and	CC
at	IN
no	DT
small	JJ
sacrifice	NN
of	IN
life	NN
and	CC
treasure	NN
.	.
The	DT
suppression	NN
of	IN
the	DT
Mataafa	NNP
insurrection	NN
by	IN
the	DT
powers	NNS
and	CC
the	DT
subsequent	JJ
banishment	NN
of	IN
the	DT
leader	NN
and	CC
eleven	CD
other	JJ
chiefs	NNS
,	,
as	IN
recited	VBN
in	IN
my	PRP$
last	JJ
message	NN
,	,
did	VBD
not	RB
bring	VB
lasting	VBG
peace	NN
to	TO
the	DT
islands	NNS
.	.
Formidable	JJ
uprisings	NNS
continued	VBD
,	,
and	CC
finally	RB
a	DT
rebellion	NN
broke	VBD
out	RP
in	IN
the	DT
capital	NN
island	NN
,	,
Upolu	NNP
,	,
headed	VBD
in	IN
Aana	NNP
,	,
the	DT
western	JJ
district	NN
,	,
by	IN
the	DT
younger	JJR
Tamasese	NNP
,	,
and	CC
in	IN
Atua	NNP
,	,
the	DT
eastern	JJ
district	NN
,	,
by	IN
other	JJ
leaders	NNS
.	.
The	DT
insurgents	NNS
ravaged	VBD
the	DT
country	NN
and	CC
fought	VBD
the	DT
Government	NNP
's	POS
troops	NNS
up	IN
to	TO
the	DT
very	JJ
doors	NNS
of	IN
Apia	NNP
.	.
The	DT
King	NNP
again	RB
appealed	VBD
to	TO
the	DT
powers	NNS
for	IN
help	NN
,	,
and	CC
the	DT
combined	VBN
British	JJ
and	CC
German	JJ
naval	JJ
forces	NNS
reduced	VBD
the	DT
Atuans	NNS
to	TO
apparent	JJ
subjection	NN
,	,
not	RB
,	,
however	RB
,	,
without	IN
considerable	JJ
loss	NN
to	TO
the	DT
natives	NNS
.	.
A	DT
few	JJ
days	NNS
later	RB
Tamasese	RB
and	CC
his	PRP$
adherents	NNS
,	,
fearing	VBG
the	DT
ships	NNS
and	CC
the	DT
marines	NNS
,	,
professed	VBD
submission	NN
.	.
Reports	NNS
received	VBD
from	IN
our	PRP$
agents	NNS
at	IN
Apia	NNP
do	VBP
not	RB
justify	VB
the	DT
belief	NN
that	IN
the	DT
peace	NN
thus	RB
brought	VBD
about	RB
will	MD
be	VB
of	IN
long	JJ
duration	NN
.	.
It	PRP
is	VBZ
their	PRP$
conviction	NN
that	IN
the	DT
natives	NNS
are	VBP
at	IN
heart	NN
hostile	NN
to	TO
the	DT
present	JJ
Government	NN
,	,
that	IN
such	JJ
of	IN
them	PRP
as	IN
profess	NN
loyalty	NN
to	TO
it	PRP
do	VB
so	RB
from	IN
fear	NN
of	IN
the	DT
powers	NNS
,	,
and	CC
that	IN
it	PRP
would	MD
speedily	RB
go	VB
to	TO
pieces	NNS
if	IN
the	DT
war	NN
ships	NNS
were	VBD
withdrawn	VBN
.	.
In	IN
reporting	VBG
to	TO
his	PRP$
Government	NN
on	IN
the	DT
unsatisfactory	JJ
situation	NN
since	IN
the	DT
suppression	NN
of	IN
the	DT
late	JJ
revolt	NN
by	IN
foreign	JJ
armed	JJ
forces	NNS
,	,
the	DT
German	JJ
consul	NN
at	IN
Apia	NNP
stated	VBD
:	:
The	DT
Secretary	NNP
of	IN
the	DT
Treasury	NNP
reports	NNS
that	IN
the	DT
receipts	NNS
of	IN
the	DT
Government	NN
from	IN
all	DT
sources	NNS
of	IN
revenue	NN
during	IN
the	DT
fiscal	JJ
year	NN
ending	VBG
June	NNP
30	CD
,	,
1894	CD
,	,
amounted	VBD
to	TO
$	$
372,802,498.29	CD
and	CC
its	PRP$
expenditures	NNS
to	TO
$	$
442,605,758.87	CD
,	,
leaving	VBG
a	DT
deficit	NN
of	IN
$	$
69,803,260.58	CD
.	.
There	EX
was	VBD
a	DT
decrease	NN
of	IN
$	$
15,952,674.66	CD
in	IN
the	DT
ordinary	JJ
expense	NN
of	IN
the	DT
Government	NNP
as	IN
compared	VBN
with	IN
the	DT
fiscal	JJ
year	NN
1893	CD
.	.
There	EX
was	VBD
collected	VBN
from	IN
customs	NNS
$	$
131,818,530.62	CD
and	CC
from	IN
internal	JJ
revenue	NN
$	$
147,168,449.70	CD
.	.
The	DT
balance	NN
of	IN
the	DT
income	NN
for	IN
the	DT
year	NN
,	,
amounting	NN
to	TO
$	$
93,815,517.97	CD
,	,
was	VBD
derived	VBN
from	IN
the	DT
sales	NNS
of	IN
lands	NNS
and	CC
other	JJ
sources	NNS
.	.
The	DT
value	NN
of	IN
our	PRP$
total	JJ
dutiable	JJ
imports	NNS
amounted	VBD
to	TO
$	$
275,199,086	CD
,	,
being	VBG
$	$
146,657,625	CD
less	JJR
than	IN
during	IN
the	DT
preceding	VBG
year	NN
,	,
and	CC
the	DT
importations	NNS
free	JJ
of	IN
duty	NN
amounted	VBD
to	TO
$	$
379,795,536	CD
,	,
being	VBG
$	$
64,748,675	CD
less	JJR
than	IN
during	IN
the	DT
preceding	VBG
year	NN
.	.
The	DT
receipts	NNS
from	IN
customs	NNS
were	VBD
$	$
73,536,486.11	CD
less	RBR
and	CC
from	IN
internal	JJ
revenue	NN
$	$
13,836,539.97	CD
less	JJR
than	IN
in	IN
1893	CD
.	.
The	DT
total	JJ
tax	NN
collected	VBN
from	IN
distilled	VBN
spirits	NNS
was	VBD
$	$
85,259,250.25	CD
,	,
on	IN
manufactured	VBN
tobacco	NN
$	$
28,617,898.62	CD
,	,
and	CC
on	IN
fermented	VBN
liquors	NNS
$	$
31,414,788.04	CD
.	.
Our	PRP$
exports	NNS
of	IN
merchandise	NN
,	,
domestic	JJ
and	CC
foreign	JJ
,	,
amounted	VBD
during	IN
the	DT
year	NN
to	TO
$	$
892,140,572	CD
,	,
being	VBG
an	DT
increase	NN
over	IN
the	DT
preceding	VBG
year	NN
of	IN
$	$
44,495,378	CD
.	.
The	DT
total	JJ
amount	NN
of	IN
gold	NN
exported	VBN
during	IN
the	DT
fiscal	JJ
year	NN
was	VBD
$	$
76,898,061	CD
,	,
as	IN
against	IN
$	$
108,680,444	CD
during	IN
the	DT
fiscal	JJ
year	NN
1893	CD
.	.
The	DT
amount	NN
imported	VBN
was	VBD
$	$
72,449,119	CD
,	,
as	IN
against	IN
$	$
21,174,381	CD
during	IN
the	DT
previous	JJ
year	NN
.	.
The	DT
imports	NNS
of	IN
silver	NN
were	VBD
$	$
13,186,552	CD
and	CC
the	DT
exports	NNS
were	VBD
$	$
50,451,265	CD
.	.
The	DT
total	JJ
bounty	NN
paid	VBN
upon	IN
the	DT
production	NN
of	IN
sugar	NN
in	IN
the	DT
United	NNP
States	NNP
for	IN
the	DT
fiscal	JJ
year	NN
was	VBD
$	$
12,100,208.89	CD
,	,
being	VBG
an	DT
increase	NN
of	IN
$	$
2,725,078.01	CD
over	IN
the	DT
payments	NNS
made	VBD
during	IN
the	DT
preceding	VBG
year	NN
.	.
The	DT
amount	NN
of	IN
bounty	NN
paid	VBN
from	IN
July	NNP
1	CD
,	,
1894	CD
,	,
to	TO
August	NNP
28	CD
,	,
1894	CD
,	,
the	DT
time	NN
when	WRB
further	JJ
payments	NNS
ceased	VBD
by	IN
operation	NN
of	IN
law	NN
,	,
was	VBD
$	$
966,185.84	CD
.	.
The	DT
total	JJ
expenses	NNS
incurred	VBN
in	IN
the	DT
payment	NN
of	IN
the	DT
bounty	NN
upon	IN
sugar	NN
during	IN
the	DT
fiscal	JJ
year	NN
was	VBD
$	$
130,140.85	CD
.	.
It	PRP
is	VBZ
estimated	VBN
that	IN
upon	IN
the	DT
basis	NN
of	IN
the	DT
present	JJ
revenue	NN
laws	NNS
the	DT
receipts	NNS
of	IN
the	DT
Government	NN
during	IN
the	DT
current	JJ
fiscal	JJ
year	NN
,	,
ending	VBG
June	NNP
30	CD
,	,
1895	CD
,	,
will	MD
be	VB
$	$
424,427,748.44	CD
and	CC
its	PRP$
expenditures	NNS
$	$
444,427,748.44	CD
,	,
resulting	VBG
in	IN
a	DT
deficit	NN
of	IN
$	$
20,000,000	CD
.	.
On	IN
the	DT
1st	JJ
day	NN
of	IN
November	NNP
,	,
1894	CD
,	,
the	DT
total	JJ
stock	NN
of	IN
money	NN
of	IN
all	DT
kinds	NNS
in	IN
the	DT
country	NN
was	VBD
$	$
2,240,773,88.8	CD
,	,
as	IN
against	IN
$	$
2,204,651,000	CD
on	IN
the	DT
1st	JJ
day	NN
of	IN
November	NNP
,	,
1893	CD
,	,
and	CC
the	DT
money	NN
of	IN
all	DT
kinds	NNS
in	IN
circulation	NN
,	,
or	CC
not	RB
included	VBN
in	IN
the	DT
Treasury	NNP
holdings	NNS
,	,
was	VBD
