token	pos
substituting	VBG
only	RB
the	DT
secured	JJ
uniform	JJ
national	JJ
circulation	NN
for	IN
the	DT
local	JJ
and	CC
various	JJ
circulation	NN
,	,
secured	VBN
and	CC
unsecured	JJ
,	,
now	RB
issued	VBN
by	IN
them	PRP
.	.
The	DT
receipts	NNS
into	IN
the	DT
treasury	NN
from	IN
all	DT
sources	NNS
,	,
including	VBG
loans	NNS
and	CC
balance	NN
from	IN
the	DT
preceding	VBG
year	NN
,	,
for	IN
the	DT
fiscal	JJ
year	NN
ending	VBG
on	IN
the	DT
30th	JJ
June	NNP
,	,
1862	CD
,	,
were	VBD
$	$
583,885,247.06	CD
,	,
of	IN
which	WDT
sum	NN
$	$
49,056,397.62	CD
were	VBD
derived	VBN
from	IN
customs	NNS
;	:
$	$
1,795,331.73	CD
from	IN
the	DT
direct	JJ
tax	NN
;	:
from	IN
public	JJ
lands	NNS
,	,
$	$
152,203.77	CD
;	:
from	IN
miscellaneous	JJ
sources	NNS
,	,
$	$
931,787.64	CD
;	:
from	IN
loans	NNS
in	IN
all	DT
forms	NNS
,	,
$	$
529,692,460.50	CD
.	.
The	DT
remainder	NN
,	,
:$	IN
2,257,065.80	CD
,	,
was	VBD
the	DT
balance	NN
from	IN
last	JJ
year	NN
.	.
The	DT
disbursements	NNS
during	IN
the	DT
same	JJ
period	NN
were	VBD
:	:
For	IN
Congressional	NNP
,	,
executive	NN
,	,
and	CC
judicial	JJ
purposes	NNS
,	,
$	$
5,939.009.29	CD
;	:
for	IN
foreign	JJ
intercourse	NN
,	,
$	$
1,339,710.35	CD
;	:
for	IN
miscellaneous	JJ
expenses	NNS
,	,
including	VBG
the	DT
mints	NNS
,	,
loans	NNS
,	,
Post-Office	NNP
deficiencies	NNS
,	,
collection	NN
of	IN
revenue	NN
,	,
and	CC
other	JJ
like	IN
charges	NNS
,	,
$	$
14,129,771.50	CD
;	:
for	IN
expenses	NNS
under	IN
the	DT
Interior	NNP
Department	NNP
,	,
985.52	CD
;	:
under	IN
the	DT
War	NNP
Department	NNP
,	,
$	$
394,368,407.36	CD
;	:
under	IN
the	DT
Navy	NNP
Department	NNP
,	,
$	$
42,674,569.69	CD
;	:
for	IN
interest	NN
on	IN
public	JJ
debt	NN
,	,
$	$
13,190,324.45	CD
;	:
and	CC
for	IN
payment	NN
of	IN
public	JJ
debt	NN
,	,
including	VBG
reimbursement	NN
of	IN
temporary	JJ
loan	NN
and	CC
redemptions	NNS
,	,
$	$
96,096,922.09	CD
;	:
making	VBG
an	DT
aggregate	NN
of	IN
$	$
570,841,700.25	CD
,	,
and	CC
leaving	VBG
a	DT
balance	NN
in	IN
the	DT
Treasury	NNP
on	IN
the	DT
1st	JJ
day	NN
of	IN
July	NNP
,	,
1862	CD
,	,
of	IN
$	$
13,043,546.81	CD
.	.
It	PRP
should	MD
be	VB
observed	VBN
that	IN
the	DT
sum	NN
of	IN
$	$
96,096,922.09	CD
,	,
expended	VBN
for	IN
reimbursements	NNS
and	CC
redemption	NN
of	IN
public	JJ
debt	NN
,	,
being	VBG
included	VBN
also	RB
in	IN
the	DT
loans	NNS
made	VBN
,	,
may	MD
be	VB
properly	RB
deducted	VBN
both	DT
from	IN
receipts	NNS
and	CC
expenditures	NNS
,	,
leaving	VBG
the	DT
actual	JJ
receipts	NNS
for	IN
the	DT
year	NN
$	$
487,788,324.97	CD
,	,
and	CC
the	DT
expenditures	NNS
$	$
474,744,778.16	CD
.	.
Other	JJ
information	NN
on	IN
the	DT
subject	NN
of	IN
the	DT
finances	NNS
will	MD
be	VB
found	VBN
in	IN
the	DT
report	NN
of	IN
the	DT
Secretary	NNP
of	IN
the	DT
Treasury	NNP
,	,
to	TO
whose	WP$
statements	NNS
and	CC
views	NNS
I	PRP
invite	VB
your	PRP$
most	RBS
candid	JJ
and	CC
considerate	JJ
attention	NN
.	.
The	DT
reports	NNS
of	IN
the	DT
Secretaries	NNS
of	IN
War	NNP
and	CC
of	IN
the	DT
Navy	NNP
are	VBP
herewith	RB
transmitted	VBN
.	.
These	DT
reports	NNS
,	,
though	IN
lengthy	JJ
,	,
are	VBP
scarcely	RB
more	JJR
than	IN
brief	JJ
abstracts	NNS
of	IN
the	DT
very	JJ
numerous	JJ
and	CC
extensive	JJ
transactions	NNS
and	CC
operations	NNS
conducted	VBN
through	IN
those	DT
Departments	NNS
.	.
Nor	CC
could	MD
I	PRP
give	VB
a	DT
summary	NN
of	IN
them	PRP
here	RB
upon	IN
any	DT
principle	NN
which	WDT
would	MD
admit	VB
of	IN
its	PRP$
being	VBG
much	RB
shorter	JJR
than	IN
the	DT
reports	NNS
themselves	PRP
.	.
I	PRP
therefore	RB
content	JJ
myself	PRP
with	IN
laying	VBG
the	DT
reports	NNS
before	IN
you	PRP
and	CC
asking	VBG
your	PRP$
attention	NN
to	TO
them	PRP
.	.
It	PRP
gives	VBZ
me	PRP
pleasure	VB
to	TO
report	VB
a	DT
decided	VBN
improvement	NN
in	IN
the	DT
financial	JJ
condition	NN
of	IN
the	DT
Post-Office	NNP
Department	NNP
as	IN
compared	VBN
with	IN
several	JJ
preceding	VBG
years	NNS
.	.
The	DT
receipts	NNS
for	IN
the	DT
fiscal	JJ
year	NN
1861	CD
amounted	VBD
to	TO
$	$
8,349,296.40	CD
,	,
which	WDT
embraced	VBD
the	DT
revenue	NN
from	IN
all	PDT
the	DT
States	NNS
of	IN
the	DT
Union	NNP
for	IN
three	CD
quarters	NNS
of	IN
that	DT
year	NN
.	.
Notwithstanding	VBG
the	DT
cessation	NN
of	IN
revenue	NN
from	IN
the	DT
so-called	JJ
seceded	VBN
States	NNS
during	IN
the	DT
last	JJ
fiscal	JJ
year	NN
,	,
the	DT
increase	NN
of	IN
the	DT
correspondence	NN
of	IN
the	DT
loyal	JJ
States	NNP
has	VBZ
been	VBN
sufficient	JJ
to	TO
produce	VB
a	DT
revenue	NN
during	IN
the	DT
same	JJ
year	NN
of	IN
$	$
8,299,820.90	CD
,	,
being	VBG
only	RB
$	$
50,000	CD
less	JJR
than	IN
was	VBD
derived	VBN
from	IN
all	DT
the	DT
States	NNS
of	IN
the	DT
Union	NNP
during	IN
the	DT
previous	JJ
year	NN
.	.
The	DT
expenditures	NNS
show	VBP
a	DT
still	RB
more	RBR
favorable	JJ
result	NN
.	.
The	DT
amount	NN
expended	VBN
in	IN
1861	CD
was	VBD
$	$
13,606,759.11	CD
.	.
For	IN
the	DT
last	JJ
year	NN
the	DT
amount	NN
has	VBZ
been	VBN
reduced	VBN
to	TO
$	$
11,125,364.13	CD
,	,
showing	VBG
a	DT
decrease	NN
of	IN
about	IN
$	$
2,481,000	CD
in	IN
the	DT
expenditures	NNS
as	IN
compared	VBN
with	IN
the	DT
preceding	VBG
year	NN
,	,
and	CC
about	IN
$	$
3,750,000	CD
as	IN
compared	VBN
with	IN
the	DT
fiscal	JJ
year	NN
1860	CD
.	.
The	DT
deficiency	NN
in	IN
the	DT
Department	NNP
for	IN
the	DT
previous	JJ
year	NN
was	VBD
$	$
4,551,966.98.	.
For	IN
the	DT
last	JJ
fiscal	JJ
year	NN
it	PRP
was	VBD
reduced	VBN
to	TO
$	$
2,112,814.57.	CD
These	DT
favorable	JJ
results	NNS
are	VBP
in	IN
part	NN
owing	VBG
to	TO
the	DT
cessation	NN
of	IN
mail	NN
service	NN
in	IN
the	DT
insurrectionary	JJ
States	NNS
and	CC
in	IN
part	NN
to	TO
a	DT
careful	JJ
review	NN
of	IN
all	DT
expenditures	NNS
in	IN
that	DT
Department	NNP
in	IN
the	DT
interest	NN
of	IN
economy	NN
.	.
The	DT
efficiency	NN
of	IN
the	DT
postal	JJ
service	NN
,	,
it	PRP
is	VBZ
believed	VBN
,	,
has	VBZ
also	RB
been	VBN
much	RB
improved	VBN
.	.
The	DT
Postmaster-General	NNP
has	VBZ
also	RB
opened	VBN
a	DT
correspondence	NN
through	IN
the	DT
Department	NNP
of	IN
State	NNP
with	IN
foreign	JJ
governments	NNS
proposing	VBG
a	DT
convention	NN
of	IN
postal	JJ
representatives	NNS
for	IN
the	DT
purpose	NN
of	IN
simplifying	VBG
the	DT
rates	NNS
of	IN
foreign	JJ
postage	NN
and	CC
to	TO
expedite	VB
the	DT
foreign	JJ
mails	NNS
.	.
This	DT
proposition	NN
,	,
equally	RB
important	JJ
to	TO
our	PRP$
adopted	VBN
citizens	NNS
and	CC
to	TO
the	DT
commercial	JJ
interests	NNS
of	IN
this	DT
country	NN
,	,
has	VBZ
been	VBN
favorably	RB
entertained	VBN
and	CC
agreed	VBN
to	TO
by	IN
all	PDT
the	DT
governments	NNS
from	IN
whom	WP
replies	NNS
have	VBP
been	VBN
received	VBN
.	.
I	PRP
ask	VBP
the	DT
attention	NN
of	IN
Congress	NNP
to	TO
the	DT
suggestions	NNS
of	IN
the	DT
Postmaster-General	NNP
in	IN
his	PRP$
report	NN
respecting	VBG
the	DT
further	JJ
legislation	NN
required	VBD
,	,
in	IN
his	PRP$
opinion	NN
,	,
for	IN
the	DT
benefit	NN
of	IN
the	DT
postal	JJ
service	NN
.	.
The	DT
Secretary	NNP
of	IN
the	DT
Interior	NNP
reports	NNS
as	IN
follows	VBZ
in	IN
regard	NN
to	TO
the	DT
public	JJ
lands	NNS
:	:
In	IN
the	DT
month	NN
of	IN
August	NNP
last	JJ
the	DT
Sioux	NNPS
Indians	NNPS
in	IN
Minnesota	NNP
attacked	VBD
the	DT
settlements	NNS
in	IN
their	PRP$
vicinity	NN
with	IN
extreme	JJ
ferocity	NN
,	,
killing	VBG
indiscriminately	RB
men	NNS
,	,
women	NNS
,	,
and	CC
children	NNS
.	.
This	DT
attack	NN
was	VBD
wholly	RB
unexpected	JJ
,	,
and	CC
therefore	RB
no	DT
means	NNS
of	IN
defense	NN
had	VBD
been	VBN
prodded	VBN
.	.
It	PRP
is	VBZ
estimated	VBN
that	IN
not	RB
less	RBR
than	IN
800	CD
persons	NNS
were	VBD
killed	VBN
by	IN
the	DT
Indians	NNPS
,	,
and	CC
a	DT
large	JJ
amount	NN
of	IN
property	NN
was	VBD
destroyed	VBN
.	.
How	WRB
this	DT
outbreak	NN
was	VBD
induced	VBN
is	VBZ
not	RB
definitely	RB
known	VBN
,	,
and	CC
suspicions	NNS
,	,
which	WDT
may	MD
be	VB
unjust	RB
,	,
need	VBP
not	RB
to	TO
be	VB
stated	VBN
.	.
Information	NN
was	VBD
received	VBN
by	IN
the	DT
Indian	NNP
Bureau	NNP
from	IN
different	JJ
sources	NNS
about	IN
the	DT
time	NN
hostilities	NNS
were	VBD
commenced	VBN
that	IN
a	DT
simultaneous	JJ
attack	NN
was	VBD
to	TO
be	VB
made	VBN
upon	IN
the	DT
white	JJ
settlements	NNS
by	IN
all	DT
the	DT
tribes	NNS
between	IN
the	DT
Mississippi	NNP
River	NNP
and	CC
the	DT
Rocky	NNP
Mountains	NNPS
.	.
The	DT
State	NNP
of	IN
Minnesota	NNP
has	VBZ
suffered	VBN
great	JJ
injury	NN
from	IN
this	DT
Indian	JJ
war	NN
.	.
A	DT
large	JJ
portion	NN
of	IN
her	PRP$
territory	NN
has	VBZ
been	VBN
depopulated	VBN
,	,
and	CC
a	DT
severe	JJ
loss	NN
has	VBZ
been	VBN
sustained	VBN
by	IN
the	DT
destruction	NN
of	IN
property	NN
.	.
The	DT
people	NNS
of	IN
that	DT
State	NN
manifest	VBP
much	JJ
anxiety	NN
for	IN
the	DT
removal	NN
of	IN
the	DT
tribes	NNS
beyond	IN
the	DT
limits	NNS
of	IN
the	DT
State	NNP
as	IN
a	DT
guaranty	NN
against	IN
future	JJ
hostilities	NNS
.	.
The	DT
Commissioner	NNP
of	IN
Indian	NNP
Affairs	NNP
will	MD
furnish	VB
full	JJ
details	NNS
.	.
I	PRP
submit	VBP
for	IN
your	PRP$
especial	JJ
consideration	NN
whether	IN
our	PRP$
Indian	JJ
system	NN
shall	MD
not	RB
be	VB
remodeled	VBN
.	.
Many	JJ
wise	JJ
and	CC
good	JJ
men	NNS
have	VBP
impressed	VBN
me	PRP
with	IN
the	DT
belief	NN
that	IN
this	DT
can	MD
be	VB
profitably	RB
done	VBN
.	.
I	PRP
submit	VBP
a	DT
statement	NN
of	IN
the	DT
proceedings	NNS
of	IN
commissioners	NNS
,	,
which	WDT
shows	VBZ
the	DT
progress	NN
that	WDT
has	VBZ
been	VBN
made	VBN
in	IN
the	DT
enterprise	NN
of	IN
constructing	VBG
the	DT
Pacific	NNP
Railroad	NNP
.	.
And	CC
this	DT
suggests	VBZ
the	DT
earliest	JJS
completion	NN
of	IN
this	DT
road	NN
,	,
and	CC
also	RB
the	DT
favorable	JJ
action	NN
of	IN
Congress	NNP
upon	IN
the	DT
projects	NNS
now	RB
pending	VBG
before	IN
them	PRP
for	IN
enlarging	VBG
the	DT
capacities	NNS
of	IN
the	DT
great	JJ
canals	NNS
in	IN
New	NNP
York	NNP
and	CC
Illinois	NNP
,	,
as	IN
being	VBG
of	IN
vital	JJ
and	CC
rapidly	RB
increasing	VBG
importance	NN
to	TO
the	DT
whole	JJ
nation	NN
,	,
and	CC
especially	RB
to	TO
the	DT
vast	JJ
interior	JJ
region	NN
hereinafter	IN
to	TO
be	VB
noticed	VBN
at	IN
some	DT
greater	JJR
length	NN
.	.
I	PRP
purpose	NN
having	VBG
prepared	VBN
and	CC
laid	VBN
before	IN
you	PRP
at	IN
an	DT
early	JJ
day	NN
some	DT
interesting	JJ
and	CC
valuable	JJ
statistical	JJ
information	NN
upon	IN
this	DT
subject	NN
.	.
The	DT
military	JJ
and	CC
commercial	JJ
importance	NN
of	IN
enlarging	VBG
the	DT
Illinois	NNP
and	CC
Michigan	NNP
Canal	NNP
and	CC
improving	VBG
the	DT
Illinois	NNP
River	NNP
is	VBZ
presented	VBN
in	IN
the	DT
report	NN
of	IN
Colonel	NNP
Webster	NNP
to	TO
the	DT
Secretary	NNP
of	IN
War	NNP
,	,
and	CC
now	RB
transmitted	VBN
to	TO
Congress	NNP
.	.
I	PRP
respectfully	RB
ask	VBP
attention	NN
to	TO
it	PRP
.	.
To	TO
carry	VB
out	RP
the	DT
provisions	NNS
of	IN
the	DT
act	NN
of	IN
Congress	NNP
of	IN
the	DT
15th	JJ
of	IN
May	NNP
last	JJ
,	,
I	PRP
have	VBP
caused	VBN
the	DT
Department	NNP
of	IN
Agriculture	NNP
of	IN
the	DT
United	NNP
States	NNPS
to	TO
be	VB
organized	VBN
.	.
The	DT
Commissioner	NNP
informs	VBZ
me	PRP
that	IN
within	IN
the	DT
period	NN
of	IN
a	DT
few	JJ
months	NNS
this	DT
Department	NNP
has	VBZ
established	VBN
an	DT
extensive	JJ
system	NN
of	IN
correspondence	NN
and	CC
exchanges	NNS
,	,
both	DT
at	IN
home	NN
and	CC
abroad	RB
,	,
which	WDT
promises	VBZ
to	TO
effect	VB
highly	RB
beneficial	JJ
results	NNS
in	IN
the	DT
development	NN
of	IN
a	DT
correct	JJ
knowledge	NN
of	IN
recent	JJ
improvements	NNS
in	IN
agriculture	NN
,	,
in	IN
the	DT
introduction	NN
of	IN
new	JJ
products	NNS
,	,
and	CC
in	IN
the	DT
collection	NN
of	IN
the	DT
agricultural	JJ
statistics	NNS
of	IN
the	DT
different	JJ
States	NNS
.	.
Also	RB
,	,
that	IN
it	PRP
will	MD
soon	RB
be	VB
prepared	VBN
to	TO
distribute	VB
largely	RB
seeds	NNS
,	,
cereals	NNS
,	,
plants	NNS
,	,
and	CC
cuttings	NNS
,	,
and	CC
has	VBZ
already	RB
published	VBN
and	CC
liberally	RB
diffused	JJ
much	RB
valuable	JJ
information	NN
in	IN
anticipation	NN
of	IN
a	DT
more	JJR
elaborate	JJ
report	NN
,	,
which	WDT
will	MD
in	IN
due	JJ
time	NN
be	VB
furnished	VBN
,	,
embracing	VBG
some	DT
valuable	JJ
tests	NNS
in	IN
chemical	JJ
science	NN
now	RB
in	IN
progress	NN
in	IN
the	DT
laboratory	NN
.	.
The	DT
creation	NN
of	IN
this	DT
Department	NNP
was	VBD
for	IN
the	DT
more	RBR
immediate	JJ
benefit	NN
of	IN
a	DT
large	JJ
class	NN
of	IN
our	PRP$
most	RBS
valuable	JJ
citizens	NNS
,	,
and	CC
I	PRP
trust	VBP
that	IN
the	DT
liberal	JJ
basis	NN
upon	IN
which	WDT
it	PRP
has	VBZ
been	VBN
organized	VBN
will	MD
not	RB
only	RB
meet	VB
your	PRP$
approbation	NN
,	,
but	CC
that	IN
it	PRP
will	MD
realize	VB
at	IN
no	DT
distant	JJ
day	NN
all	DT
the	DT
fondest	JJ
anticipations	NNS
of	IN
its	PRP$
most	RBS
sanguine	JJ
friends	NNS
and	CC
become	VB
the	DT
fruitful	JJ
source	NN
of	IN
advantage	NN
to	TO
all	DT
our	PRP$
people	NNS
.	.
On	IN
the	DT
22d	JJ
day	NN
of	IN
September	NNP
last	JJ
a	DT
proclamation	NN
was	VBD
issued	VBN
by	IN
the	DT
Executive	NNP
,	,
a	DT
copy	NN
of	IN
which	WDT
is	VBZ
herewith	RB
submitted	VBN
.	.
In	IN
accordance	NN
with	IN
the	DT
purpose	NN
expressed	VBN
in	IN
the	DT
second	JJ
paragraph	NN
of	IN
that	DT
paper	NN
,	,
I	PRP
now	RB
respectfully	RB
recall	VBP
your	PRP$
attention	NN
to	TO
what	WP
may	MD
be	VB
called	VBN
"	``
compensated	VBN
emancipation	NN
.	.
"	''
A	DT
nation	NN
may	MD
be	VB
said	VBN
to	TO
consist	VB
of	IN
its	PRP$
territory	NN
,	,
its	PRP$
people	NNS
,	,
and	CC
its	PRP$
laws	NNS
.	.
The	DT
territory	NN
is	VBZ
the	DT
only	JJ
part	NN
which	WDT
is	VBZ
of	IN
certain	JJ
durability	NN
.	.
"	``
One	CD
generation	NN
passeth	VBZ
away	RB
and	CC
another	DT
generation	NN
cometh	VBZ
,	,
but	CC
the	DT
earth	NN
abideth	IN
forever	RB
.	.
"	''
It	PRP
is	VBZ
of	IN
the	DT
first	JJ
importance	NN
to	TO
duly	RB
consider	VB
and	CC
estimate	VB
this	DT
ever-enduring	JJ
part	NN
.	.
That	DT
portion	NN
of	IN
the	DT
earth	NN
's	POS
surface	NN
which	WDT
is	VBZ
owned	VBN
and	CC
inhabited	VBN
by	IN
the	DT
people	NNS
of	IN
the	DT
United	NNP
States	NNP
is	VBZ
well	RB
adapted	VBN
to	TO
be	VB
the	DT
home	NN
of	IN
one	CD
national	JJ
family	NN
,	,
and	CC
it	PRP
is	VBZ
not	RB
well	RB
adapted	VBN
for	IN
two	CD
or	CC
more	JJR
.	.
Its	PRP$
vast	JJ
extent	NN
and	CC
its	PRP$
variety	NN
of	IN
climate	NN
and	CC
productions	NNS
are	VBP
of	IN
advantage	NN
in	IN
this	DT
age	NN
for	IN
one	CD
people	NNS
,	,
whatever	WDT
they	PRP
might	MD
have	VB
been	VBN
in	IN
former	JJ
ages	NNS
.	.
Steam	NNP
,	,
telegraphs	NNS
,	,
and	CC
intelligence	NN
have	VBP
brought	VBN
these	DT
to	TO
be	VB
an	DT
advantageous	JJ
combination	NN
for	IN
one	CD
united	VBN
people	NNS
.	.
In	IN
the	DT
inaugural	NN
address	NN
I	PRP
briefly	RB
pointed	VBD
out	RP
the	DT
total	JJ
inadequacy	NN
of	IN
disunion	NN
as	IN
a	DT
remedy	NN
for	IN
the	DT
differences	NNS
between	IN
the	DT
people	NNS
of	IN
the	DT
two	CD
sections	NNS
.	.
I	PRP
did	VBD
so	RB
in	IN
language	NN
which	WDT
I	PRP
can	MD
not	RB
improve	VB
,	,
and	CC
which	WDT
,	,
therefore	RB
,	,
I	PRP
beg	VBP
to	TO
repeat	VB
:	:
But	CC
there	EX
is	VBZ
another	DT
difficulty	NN
.	.
The	DT
great	JJ
interior	JJ
region	NN
bounded	VBN
east	RB
by	IN
the	DT
Alleghanies	NNP
,	,
north	RB
by	IN
the	DT
British	JJ
dominions	NNS
,	,
west	RB
by	IN
the	DT
Rocky	NNP
Mountains	NNPS
,	,
and	CC
south	RB
by	IN
the	DT
line	NN
along	IN
which	WDT
the	DT
culture	NN
of	IN
corn	NN
and	CC
cotton	NN
meets	VBZ
,	,
and	CC
which	WDT
includes	VBZ
part	NN
of	IN
Virginia	NNP
,	,
part	NN
of	IN
Tennessee	NNP
,	,
all	DT
of	IN
Kentucky	NNP
,	,
Ohio	NNP
,	,
Indiana	NNP
,	,
Michigan	NNP
,	,
Wisconsin	NNP
,	,
Illinois	NNP
,	,
Missouri	NNP
,	,
Kansas	NNP
,	,
Iowa	NNP
,	,
Minnesota	NNP
,	,
and	CC
the	DT
Territories	NNS
of	IN
Dakota	NNP
,	,
Nebraska	NNP
,	,
and	CC
part	NN
of	IN
Colorado	NNP
,	,
already	RB
has	VBZ
above	IN
10,000,000	CD
people	NNS
,	,
and	CC
will	MD
have	VB
50,000,000	CD
within	IN
fifty	CD
years	NNS
if	IN
not	RB
prevented	VBN
by	IN
any	DT
political	JJ
folly	NN
or	CC
mistake	NN
.	.
It	PRP
contains	VBZ
more	JJR
than	IN
one-third	NN
of	IN
the	DT
country	NN
owned	VBN
by	IN
the	DT
United	NNP
States--certainly	RB
more	JJR
than	IN
1,000,000	CD
square	JJ
miles	NNS
.	.
Once	RB
half	NN
as	IN
populous	JJ
as	IN
Massachusetts	NNP
already	RB
is	VBZ
,	,
it	PRP
would	MD
have	VB
more	JJR
than	IN
75,000,000	CD
people	NNS
.	.
A	DT
glance	NN
at	IN
the	DT
map	NN
shows	VBZ
that	IN
,	,
territorially	RB
speaking	VBG
,	,
it	PRP
is	VBZ
the	DT
great	JJ
body	NN
of	IN
the	DT
Republic	NNP
.	.
The	DT
other	JJ
parts	NNS
are	VBP
but	CC
marginal	JJ
borders	NNS
to	TO
it	PRP
.	.
the	DT
magnificent	JJ
region	NN
sloping	VBG
west	RB
from	IN
the	DT
Rocky	NNP
Mountains	NNPS
to	TO
the	DT
Pacific	NNP
being	VBG
the	DT
deepest	JJS
and	CC
also	RB
the	DT
richest	JJS
in	IN
undeveloped	JJ
resources	NNS
.	.
In	IN
the	DT
production	NN
of	IN
provisions	NNS
grains	NNS
,	,
grasses	NNS
,	,
and	CC
all	DT
which	WDT
proceed	VBP
from	IN
them	PRP
this	DT
great	JJ
interior	JJ
region	NN
is	VBZ
naturally	RB
one	CD
of	IN
the	DT
most	RBS
important	JJ
in	IN
the	DT
world	NN
.	.
Ascertain	NNP
from	IN
the	DT
statistics	NNS
the	DT
small	JJ
proportion	NN
of	IN
the	DT
region	NN
which	WDT
has	VBZ
as	RB
yet	RB
been	VBN
brought	VBN
into	IN
cultivation	NN
,	,
and	CC
also	RB
the	DT
large	JJ
and	CC
rapidly	RB
increasing	VBG
amount	NN
of	IN
its	PRP$
products	NNS
,	,
and	CC
we	PRP
shall	MD
be	VB
overwhelmed	VBN
with	IN
the	DT
magnitude	NN
of	IN
the	DT
prospect	NN
presented	VBD
.	.
And	CC
yet	RB
this	DT
region	NN
has	VBZ
no	DT
seacoast--touches	NNS
no	DT
ocean	NN
anywhere	RB
.	.
As	IN
part	NN
of	IN
one	CD
nation	NN
,	,
its	PRP$
people	NNS
now	RB
find	VBP
,	,
and	CC
may	MD
forever	RB
find	VB
,	,
their	PRP$
way	NN
to	TO
Europe	NNP
by	IN
New	NNP
York	NNP
,	,
to	TO
South	NNP
America	NNP
and	CC
Africa	NNP
by	IN
New	NNP
Orleans	NNP
,	,
and	CC
to	TO
Asia	NNP
by	IN
San	NNP
Francisco	NNP
;	:
but	CC
separate	VBP
our	PRP$
common	JJ
country	NN
into	IN
two	CD
nations	NNS
,	,
as	IN
designed	VBN
by	IN
the	DT
present	JJ
rebellion	NN
,	,
and	CC
every	DT
man	NN
of	IN
this	DT
great	JJ
interior	JJ
region	NN
is	VBZ
thereby	RB
cut	VBN
off	RP
from	IN
some	DT
one	CD
or	CC
more	JJR
of	IN
these	DT
outlets	NNS
,	,
not	RB
perhaps	RB
by	IN
a	DT
physical	JJ
barrier	NN
,	,
but	CC
by	IN
embarrassing	VBG
and	CC
onerous	JJ
trade	NN
regulations	NNS
.	.
And	CC
this	DT
is	VBZ
true	JJ
,	,
wherever	WRB
a	DT
dividing	NN
or	CC
boundary	NN
line	NN
may	MD
be	VB
fixed	VBN
.	.
Place	VB
it	PRP
between	IN
the	DT
now	RB
free	JJ
and	CC
slave	NN
country	NN
,	,
or	CC
place	NN
it	PRP
south	RB
of	IN
Kentucky	NNP
or	CC
north	RB
of	IN
Ohio	NNP
,	,
and	CC
still	RB
the	DT
truth	NN
remains	VBZ
that	IN
none	NN
south	RB
of	IN
it	PRP
can	MD
trade	VB
to	TO
any	DT
port	NN
or	CC
place	NN
north	RB
of	IN
it	PRP
,	,
and	CC
none	NN
north	NN
of	IN
it	PRP
can	MD
trade	VB
to	TO
any	DT
port	NN
or	CC
place	NN
south	RB
of	IN
it	PRP
,	,
except	IN
upon	IN
terms	NNS
dictated	VBD
by	IN
a	DT
government	NN
foreign	JJ
to	TO
them	PRP
.	.
These	DT
outlets	NNS
,	,
east	RB
,	,
west	JJ
,	,
and	CC
south	RB
,	,
are	VBP
indispensable	JJ
to	TO
the	DT
well-being	NN
of	IN
the	DT
people	NNS
inhabiting	VBG
and	CC
to	TO
inhabit	VB
this	DT
vast	JJ
interior	JJ
region	NN
.	.
Which	WDT
of	IN
the	DT
three	CD
may	MD
be	VB
the	DT
best	JJS
is	VBZ
no	DT
proper	JJ
question	NN
.	.
All	DT
are	VBP
better	JJR
than	IN
either	RB
,	,
and	CC
all	DT
of	IN
right	JJ
belong	VBP
to	TO
that	DT
people	NNS
and	CC
to	TO
their	PRP$
successors	NNS
forever	RB
.	.
True	JJ
to	TO
themselves	PRP
,	,
they	PRP
will	MD
not	RB
ask	VB
where	WRB
a	DT
line	NN
of	IN
separation	NN
shall	MD
be	VB
,	,
but	CC
will	MD
vow	VB
rather	RB
that	IN
there	EX
shall	MD
be	VB
no	DT
such	JJ
line	NN
.	.
Nor	CC
are	VBP
the	DT
marginal	JJ
regions	NNS
less	RBR
interested	JJ
in	IN
these	DT
communications	NNS
to	TO
and	CC
through	IN
them	PRP
to	TO
the	DT
great	JJ
outside	JJ
world	NN
.	.
They	PRP
,	,
too	RB
,	,
and	CC
each	DT
of	IN
them	PRP
,	,
must	MD
have	VB
access	NN
to	TO
this	DT
Egypt	NNP
of	IN
the	DT
West	NNP
without	IN
paying	VBG
toll	NN
at	IN
the	DT
crossing	NN
of	IN
any	DT
national	JJ
boundary	NN
.	.
Our	PRP$
national	JJ
strife	NN
springs	NNS
not	RB
from	IN
our	PRP$
permanent	JJ
part	NN
;	:
not	RB
from	IN
the	DT
land	NN
we	PRP
inhabit	VBP
:	:
not	RB
from	IN
our	PRP$
national	JJ
homestead	NN
.	.
There	EX
is	VBZ
no	DT
possible	JJ
severing	NN
of	IN
this	DT
but	CC
would	MD
multiply	VB
and	CC
not	RB
mitigate	JJ
evils	NNS
among	IN
us	PRP
.	.
In	IN
all	DT
its	PRP$
adaptations	NNS
and	CC
aptitudes	VBZ
it	PRP
demands	VBZ
union	NN
and	CC
abhors	NNS
separation	NN
.	.
In	IN
fact	NN
,	,
it	PRP
would	MD
ere	VB
long	JJ
force	NN
reunion	NN
,	,
however	RB
much	JJ
of	IN
blood	NN
and	CC
treasure	VB
the	DT
separation	NN
might	MD
have	VB
cost	NN
.	.
Our	PRP$
strife	NN
pertains	NNS
to	TO
ourselves--to	PRP$
the	DT
passing	VBG
generations	NNS
of	IN
men--and	NN
it	PRP
can	MD
without	IN
convulsion	NN
be	VB
hushed	VBN
forever	RB
with	IN
the	DT
passing	NN
of	IN
one	CD
generation	NN
.	.
In	IN
this	DT
view	NN
I	PRP
recommend	VBP
the	DT
adoption	NN
of	IN
the	DT
