token	pos
the	DT
year	NN
.	.
The	DT
small	JJ
amount	NN
of	IN
Treasury	NNP
notes	NNS
,	,
not	RB
exceeding	VBG
$	$
4,500,000	CD
,	,
still	RB
outstanding	JJ
,	,
and	CC
less	RBR
by	IN
twenty-three	CD
millions	NNS
than	IN
the	DT
United	NNP
States	NNPS
have	VBP
in	IN
deposit	NN
with	IN
the	DT
States	NNP
,	,
is	VBZ
composed	VBN
of	IN
such	JJ
only	JJ
as	IN
are	VBP
not	RB
yet	RB
due	JJ
or	CC
have	VBP
not	RB
been	VBN
presented	VBN
for	IN
payment	NN
.	.
They	PRP
may	MD
be	VB
redeemed	VBN
out	IN
of	IN
the	DT
accruing	VBG
revenue	NN
if	IN
the	DT
expenditures	NNS
do	VBP
not	RB
exceed	VB
the	DT
amount	NN
within	IN
which	WDT
they	PRP
may	MD
,	,
it	PRP
is	VBZ
thought	VBN
,	,
be	VB
kept	VBN
without	IN
prejudice	NN
to	TO
the	DT
public	JJ
interest	NN
,	,
and	CC
the	DT
revenue	NN
shall	MD
prove	VB
to	TO
be	VB
as	RB
large	JJ
as	IN
may	MD
justly	RB
be	VB
anticipated	VBN
.	.
Among	IN
the	DT
reflections	NNS
arising	VBG
from	IN
the	DT
contemplation	NN
of	IN
these	DT
circumstances	NNS
,	,
one	CD
,	,
not	RB
the	DT
least	JJS
gratifying	NN
,	,
is	VBZ
the	DT
consciousness	NN
that	IN
the	DT
Government	NNP
had	VBD
the	DT
resolution	NN
and	CC
the	DT
ability	NN
to	TO
adhere	VB
in	IN
every	DT
emergency	NN
to	TO
the	DT
sacred	JJ
obligations	NNS
of	IN
law	NN
,	,
to	TO
execute	VB
all	DT
its	PRP$
contracts	NNS
according	VBG
to	TO
the	DT
requirements	NNS
of	IN
the	DT
Constitution	NNP
,	,
and	CC
thus	RB
to	TO
present	VB
when	WRB
most	RBS
needed	VBN
a	DT
rallying	NN
point	NN
by	IN
which	WDT
the	DT
business	NN
of	IN
the	DT
whole	JJ
country	NN
might	MD
be	VB
brought	VBN
back	RB
to	TO
a	DT
safe	JJ
and	CC
unvarying	VBG
standard--a	JJ
result	NN
vitally	RB
important	JJ
as	RB
well	RB
to	TO
the	DT
interests	NNS
as	IN
to	TO
the	DT
morals	NNS
of	IN
the	DT
people	NNS
.	.
There	EX
can	MD
surely	RB
now	RB
be	VB
no	DT
difference	NN
of	IN
opinion	NN
in	IN
regard	NN
to	TO
the	DT
incalculable	JJ
evils	NNS
that	WDT
would	MD
have	VB
arisen	VBN
if	IN
the	DT
Government	NN
at	IN
that	DT
critical	JJ
moment	NN
had	VBD
suffered	VBN
itself	PRP
to	TO
be	VB
deterred	VBN
from	IN
upholding	VBG
the	DT
only	RB
true	JJ
standard	NN
of	IN
value	NN
,	,
either	CC
by	IN
the	DT
pressure	NN
of	IN
adverse	JJ
circumstances	NNS
or	CC
the	DT
violence	NN
of	IN
unmerited	JJ
denunciation	NN
.	.
The	DT
manner	NN
in	IN
which	WDT
the	DT
people	NNS
sustained	VBD
the	DT
performance	NN
of	IN
this	DT
duty	NN
was	VBD
highly	RB
honorable	JJ
to	TO
their	PRP$
fortitude	NN
and	CC
patriotism	NN
.	.
It	PRP
can	MD
not	RB
fail	VB
to	TO
stimulate	VB
their	PRP$
agents	NNS
to	TO
adhere	VB
under	IN
all	DT
circumstances	NNS
to	TO
the	DT
line	NN
of	IN
duty	NN
and	CC
to	TO
satisfy	VB
them	PRP
of	IN
the	DT
safety	NN
with	IN
which	WDT
a	DT
course	NN
really	RB
right	JJ
and	CC
demanded	VBN
by	IN
a	DT
financial	JJ
crisis	NN
may	MD
in	IN
a	DT
community	NN
like	IN
ours	PRP
be	VB
pursued	VBN
,	,
however	RB
apparently	RB
severe	JJ
its	PRP$
immediate	JJ
operation	NN
.	.
The	DT
policy	NN
of	IN
the	DT
Federal	NNP
Government	NNP
in	IN
extinguishing	VBG
as	RB
rapidly	RB
as	IN
possible	JJ
the	DT
national	JJ
debt	NN
,	,
and	CC
subsequently	RB
in	IN
resisting	VBG
every	DT
temptation	NN
to	TO
create	VB
a	DT
new	JJ
one	CD
,	,
deserves	VBZ
to	TO
be	VB
regarded	VBN
in	IN
the	DT
same	JJ
favorable	JJ
light	NN
.	.
Among	IN
the	DT
many	JJ
objections	NNS
to	TO
a	DT
national	JJ
debt	NN
,	,
the	DT
certain	JJ
tendency	NN
of	IN
public	JJ
securities	NNS
to	TO
concentrate	VB
ultimately	RB
in	IN
the	DT
coffers	NNS
of	IN
foreign	JJ
stockholders	NNS
is	VBZ
one	CD
which	WDT
is	VBZ
every	DT
day	NN
gathering	VBG
strength	NN
.	.
Already	RB
have	VBP
the	DT
resources	NNS
of	IN
many	JJ
of	IN
the	DT
States	NNP
and	CC
the	DT
future	JJ
industry	NN
of	IN
their	PRP$
citizens	NNS
been	VBN
indefinitely	RB
mortgaged	VBN
to	TO
the	DT
subjects	NNS
of	IN
European	JJ
Governments	NNS
to	TO
the	DT
amount	NN
of	IN
twelve	CD
millions	NNS
annually	RB
to	TO
pay	VB
the	DT
constantly	RB
accruing	VBG
interest	NN
on	IN
borrowed	VBN
money--a	NN
sum	NN
exceeding	VBG
half	NN
the	DT
ordinary	JJ
revenues	NNS
of	IN
the	DT
whole	JJ
United	NNP
States	NNP
.	.
The	DT
pretext	NN
which	WDT
this	DT
relation	NN
affords	NNS
to	TO
foreigners	NNS
to	TO
scrutinize	VB
the	DT
management	NN
of	IN
our	PRP$
domestic	JJ
affairs	NNS
,	,
if	IN
not	RB
actually	RB
to	TO
intermeddle	VB
with	IN
them	PRP
,	,
presents	NNS
a	DT
subject	NN
for	IN
earnest	JJ
attention	NN
,	,
not	RB
to	TO
say	VB
of	IN
serious	JJ
alarm	NN
.	.
Fortunately	RB
,	,
the	DT
Federal	NNP
Government	NNP
,	,
with	IN
the	DT
exception	NN
of	IN
an	DT
obligation	NN
entered	VBD
into	IN
in	IN
behalf	NN
of	IN
the	DT
District	NNP
of	IN
Columbia	NNP
,	,
which	WDT
must	MD
soon	RB
be	VB
discharged	VBN
,	,
is	VBZ
wholly	RB
exempt	JJ
from	IN
any	DT
such	JJ
embarrassment	NN
.	.
It	PRP
is	VBZ
also	RB
,	,
as	IN
is	VBZ
believed	VBN
,	,
the	DT
only	JJ
Government	NN
which	WDT
,	,
having	VBG
fully	RB
and	CC
faithfully	RB
paid	VBN
all	DT
its	PRP$
creditors	NNS
,	,
has	VBZ
also	RB
relieved	VBN
itself	PRP
entirely	RB
from	IN
debt	NN
.	.
To	TO
maintain	VB
a	DT
distinction	NN
so	RB
desirable	JJ
and	CC
so	RB
honorable	JJ
to	TO
our	PRP$
national	JJ
character	NN
should	MD
be	VB
an	DT
object	NN
of	IN
earnest	NN
solicitude	NN
.	.
Never	RB
should	MD
a	DT
free	JJ
people	NNS
,	,
if	IN
it	PRP
be	VB
possible	JJ
to	TO
avoid	VB
it	PRP
,	,
expose	VB
themselves	PRP
to	TO
the	DT
necessity	NN
of	IN
having	VBG
to	TO
treat	VB
of	IN
the	DT
peace	NN
,	,
the	DT
honor	NN
,	,
or	CC
the	DT
safety	NN
of	IN
the	DT
Republic	NNP
with	IN
the	DT
governments	NNS
of	IN
foreign	JJ
creditors	NNS
,	,
who	WP
,	,
however	RB
well	RB
disposed	VBN
they	PRP
may	MD
be	VB
to	TO
cultivate	VB
with	IN
us	PRP
in	IN
general	JJ
friendly	JJ
relations	NNS
,	,
are	VBP
nevertheless	RB
by	IN
the	DT
law	NN
of	IN
their	PRP$
own	JJ
condition	NN
made	VBD
hostile	JJ
to	TO
the	DT
success	NN
and	CC
permanency	NN
of	IN
political	JJ
institutions	NNS
like	IN
ours	PRP
.	.
Most	JJS
humiliating	NN
may	MD
be	VB
the	DT
embarrassments	NNS
consequent	JJ
upon	IN
such	JJ
a	DT
condition	NN
.	.
Another	DT
objection	NN
,	,
scarcely	RB
less	RBR
formidable	JJ
,	,
to	TO
the	DT
commencement	NN
of	IN
a	DT
new	JJ
debt	NN
is	VBZ
its	PRP$
inevitable	JJ
tendency	NN
to	TO
increase	VB
in	IN
magnitude	NN
and	CC
to	TO
foster	VB
national	JJ
extravagance	NN
.	.
He	PRP
has	VBZ
been	VBN
an	DT
unprofitable	JJ
observer	NN
of	IN
events	NNS
who	WP
needs	VBZ
at	IN
this	DT
day	NN
to	TO
be	VB
admonished	VBN
of	IN
the	DT
difficulties	NNS
which	WDT
a	DT
government	NN
habitually	RB
dependent	JJ
on	IN
loans	NNS
to	TO
sustain	VB
its	PRP$
ordinary	JJ
expenditures	NNS
has	VBZ
to	TO
encounter	VB
in	IN
resisting	NN
the	DT
influences	NNS
constantly	RB
exerted	VBN
in	IN
favor	NN
of	IN
additional	JJ
loans	NNS
;	:
by	IN
capitalists	NNS
,	,
who	WP
enrich	VBP
themselves	PRP
by	IN
government	NN
securities	NNS
for	IN
amounts	NNS
much	RB
exceeding	VBG
the	DT
money	NN
they	PRP
actually	RB
advance--a	VBD
prolific	JJ
source	NN
of	IN
individual	JJ
aggrandizement	NN
in	IN
all	DT
borrowing	NN
countries	NNS
;	:
by	IN
stockholders	NNS
,	,
who	WP
seek	VBP
their	PRP$
gains	NNS
in	IN
the	DT
rise	NN
and	CC
fall	NN
of	IN
public	JJ
stocks	NNS
;	:
and	CC
by	IN
the	DT
selfish	JJ
importunities	NNS
of	IN
applicants	NNS
for	IN
appropriations	NNS
for	IN
works	NNS
avowedly	RB
for	IN
the	DT
accommodation	NN
of	IN
the	DT
public	NN
,	,
but	CC
the	DT
real	JJ
objects	NNS
of	IN
which	WDT
are	VBP
too	RB
frequently	RB
the	DT
advancement	NN
of	IN
private	JJ
interests	NNS
.	.
The	DT
known	JJ
necessity	NN
which	WDT
so	RB
many	JJ
of	IN
the	DT
States	NNS
will	MD
be	VB
under	IN
to	TO
impose	VB
taxes	NNS
for	IN
the	DT
payment	NN
of	IN
the	DT
interest	NN
on	IN
their	PRP$
debts	NNS
furnishes	VBZ
an	DT
additional	JJ
and	CC
very	RB
cogent	JJ
reason	NN
why	WRB
the	DT
Federal	NNP
Governments	NNP
should	MD
refrain	VB
from	IN
creating	VBG
a	DT
national	JJ
debt	NN
,	,
by	IN
which	WDT
the	DT
people	NNS
would	MD
be	VB
exposed	VBN
to	TO
double	VB
taxation	NN
for	IN
a	DT
similar	JJ
object	NN
.	.
We	PRP
possess	VBP
within	IN
ourselves	PRP
ample	JJ
resources	NNS
for	IN
every	DT
emergency	NN
,	,
and	CC
we	PRP
may	MD
be	VB
quite	RB
sure	JJ
that	IN
our	PRP$
citizens	NNS
in	IN
no	DT
future	NN
exigency	NN
will	MD
be	VB
unwilling	JJ
to	TO
supply	VB
the	DT
Government	NN
with	IN
all	PDT
the	DT
means	NNS
asked	VBD
for	IN
the	DT
defense	NN
of	IN
the	DT
country	NN
.	.
In	IN
time	NN
of	IN
peace	NN
there	RB
can	MD
,	,
at	IN
all	DT
events	NNS
,	,
be	VB
no	DT
justification	NN
for	IN
the	DT
creation	NN
of	IN
a	DT
permanent	JJ
debt	NN
by	IN
the	DT
Federal	NNP
Government	NNP
.	.
Its	PRP$
limited	JJ
range	NN
of	IN
constitutional	JJ
duties	NNS
may	MD
certainly	RB
under	IN
such	JJ
circumstances	NNS
be	VB
performed	VBN
without	IN
such	JJ
a	DT
resort	NN
.	.
It	PRP
has	VBZ
,	,
it	PRP
is	VBZ
seen	VBN
,	,
been	VBN
avoided	VBN
during	IN
four	CD
years	NNS
of	IN
greater	JJR
fiscal	JJ
difficulties	NNS
than	IN
have	VBP
existed	VBN
in	IN
a	DT
similar	JJ
period	NN
since	IN
the	DT
adoption	NN
of	IN
the	DT
Constitution	NNP
,	,
and	CC
one	CD
also	RB
remarkable	JJ
for	IN
the	DT
occurrence	NN
of	IN
extraordinary	JJ
causes	NNS
of	IN
expenditures	NNS
.	.
But	CC
to	TO
accomplish	VB
so	RB
desirable	JJ
an	DT
object	NN
two	CD
things	NNS
are	VBP
indispensable	JJ
:	:
First	RB
,	,
that	IN
the	DT
action	NN
of	IN
the	DT
Federal	NNP
Government	NNP
be	VB
kept	VBN
within	IN
the	DT
boundaries	NNS
prescribed	VBN
by	IN
its	PRP$
founders	NNS
,	,
and	CC
,	,
secondly	RB
,	,
that	IN
all	DT
appropriations	NNS
for	IN
objects	NNS
admitted	VBN
to	TO
be	VB
constitutional	JJ
,	,
and	CC
the	DT
expenditure	NN
of	IN
them	PRP
also	RB
,	,
be	VB
subjected	VBN
to	TO
a	DT
standard	NN
of	IN
rigid	JJ
but	CC
well-considered	JJ
and	CC
practical	JJ
economy	NN
.	.
The	DT
first	JJ
depends	VBZ
chiefly	RB
on	IN
the	DT
people	NNS
themselves--the	,
opinions	NNS
they	PRP
form	VBP
of	IN
the	DT
true	JJ
construction	NN
of	IN
the	DT
Constitution	NNP
and	CC
the	DT
confidence	NN
they	PRP
repose	VBP
in	IN
the	DT
political	JJ
sentiments	NNS
of	IN
those	DT
they	PRP
select	VBP
as	IN
their	PRP$
representatives	NNS
in	IN
the	DT
Federal	NNP
Legislature	NNP
;	:
the	DT
second	JJ
rests	VBZ
upon	IN
the	DT
fidelity	NN
with	IN
which	WDT
their	PRP$
more	JJR
immediate	JJ
representatives	NNS
and	CC
other	JJ
public	JJ
functionaries	NNS
discharge	NN
the	DT
trusts	NNS
committed	VBN
to	TO
them	PRP
.	.
The	DT
duty	NN
of	IN
economizing	VBG
the	DT
expenses	NNS
of	IN
the	DT
public	JJ
service	NN
is	VBZ
admitted	VBN
on	IN
all	DT
hands	NNS
;	:
yet	RB
there	EX
are	VBP
few	JJ
subjects	NNS
upon	IN
which	WDT
there	EX
exists	VBZ
a	DT
wider	JJR
difference	NN
of	IN
opinion	NN
than	IN
is	VBZ
constantly	RB
manifested	VBN
in	IN
regard	NN
to	TO
the	DT
fidelity	NN
with	IN
which	WDT
that	DT
duty	NN
is	VBZ
discharged	VBN
.	.
Neither	DT
diversity	NN
of	IN
sentiment	NN
nor	CC
even	RB
mutual	JJ
recriminations	NNS
upon	IN
a	DT
point	NN
in	IN
respect	NN
to	TO
which	WDT
the	DT
public	JJ
mind	NN
is	VBZ
so	RB
justly	RB
sensitive	JJ
can	MD
well	RB
be	VB
entirely	RB
avoided	VBN
,	,
and	CC
least	JJS
so	RB
at	IN
periods	NNS
of	IN
great	JJ
political	JJ
excitement	NN
.	.
An	DT
intelligent	JJ
people	NNS
,	,
however	RB
,	,
seldom	RB
fail	VB
to	TO
arrive	VB
in	IN
the	DT
end	NN
at	IN
correct	JJ
conclusions	NNS
in	IN
such	PDT
a	DT
matter	NN
.	.
Practical	JJ
economy	NN
in	IN
the	DT
management	NN
of	IN
public	JJ
affairs	NNS
can	MD
have	VB
no	DT
adverse	JJ
influence	NN
to	TO
contend	VB
with	IN
more	RBR
powerful	JJ
than	IN
a	DT
large	JJ
surplus	NN
revenue	NN
,	,
and	CC
the	DT
unusually	RB
large	JJ
appropriations	NNS
for	IN
1837	CD
may	MD
without	IN
doubt	NN
,	,
independently	RB
of	IN
the	DT
extraordinary	JJ
requisitions	NNS
for	IN
the	DT
public	JJ
service	NN
growing	VBG
out	IN
of	IN
the	DT
state	NN
of	IN
our	PRP$
Indian	JJ
relations	NNS
,	,
be	VB
in	IN
no	DT
inconsiderable	JJ
degree	NN
traced	VBN
to	TO
this	DT
source	NN
.	.
The	DT
sudden	JJ
and	CC
rapid	JJ
distribution	NN
of	IN
the	DT
large	JJ
surplus	NN
then	RB
in	IN
the	DT
Treasury	NNP
and	CC
the	DT
equally	RB
sudden	JJ
and	CC
unprecedentedly	RB
severe	JJ
revulsion	NN
in	IN
the	DT
commerce	NN
and	CC
business	NN
of	IN
the	DT
country	NN
,	,
pointing	VBG
with	IN
unerring	JJ
certainty	NN
to	TO
a	DT
great	JJ
and	CC
protracted	VBN
reduction	NN
of	IN
the	DT
revenue	NN
,	,
strengthened	VBD
the	DT
propriety	NN
of	IN
the	DT
earliest	JJS
practicable	JJ
reduction	NN
of	IN
the	DT
public	JJ
expenditures	NNS
.	.
But	CC
to	TO
change	VB
a	DT
system	NN
operating	NN
upon	IN
so	RB
large	JJ
a	DT
surface	NN
and	CC
applicable	JJ
to	TO
such	JJ
numerous	JJ
and	CC
diversified	JJ
interests	NNS
and	CC
objects	NNS
was	VBD
more	JJR
than	IN
the	DT
work	NN
of	IN
a	DT
day	NN
.	.
The	DT
attention	NN
of	IN
every	DT
department	NN
of	IN
the	DT
Government	NNP
was	VBD
immediately	RB
and	CC
in	IN
good	JJ
faith	NN
directed	VBD
to	TO
that	DT
end	NN
,	,
and	CC
has	VBZ
been	VBN
so	RB
continued	VBN
to	TO
the	DT
present	JJ
moment	NN
.	.
The	DT
estimates	NNS
and	CC
appropriations	NNS
for	IN
the	DT
year	NN
1838	CD
(	-LRB-
the	DT
first	JJ
.	.
over	IN
which	WDT
I	PRP
had	VBD
any	DT
control	NN
)	-RRB-
were	VBD
somewhat	RB
diminished	VBN
.	.
The	DT
expenditures	NNS
of	IN
1839	CD
were	VBD
reduced	VBN
$	$
6,000,000	CD
.	.
Those	DT
of	IN
1840	CD
,	,
exclusive	JJ
of	IN
disbursements	NNS
for	IN
public	JJ
debt	NN
and	CC
trust	NN
claims	NNS
,	,
will	MD
probably	RB
not	RB
exceed	VB
twenty-two	CD
and	CC
a	DT
half	NN
millions	NNS
,	,
being	VBG
between	IN
two	CD
and	CC
three	CD
millions	NNS
less	RBR
than	IN
those	DT
of	IN
the	DT
preceding	VBG
year	NN
and	CC
nine	CD
or	CC
ten	CD
millions	NNS
less	JJR
than	IN
those	DT
of	IN
1837	CD
.	.
Nor	CC
has	VBZ
it	PRP
been	VBN
found	VBN
necessary	JJ
in	IN
order	NN
to	TO
produce	VB
this	DT
result	NN
to	TO
resort	VB
to	TO
the	DT
power	NN
conferred	VBN
by	IN
Congress	NNP
of	IN
postponing	VBG
certain	JJ
classes	NNS
of	IN
the	DT
public	JJ
works	NNS
,	,
except	IN
by	IN
deferring	VBG
expenditures	NNS
for	IN
a	DT
short	JJ
period	NN
upon	IN
a	DT
limited	JJ
portion	NN
of	IN
them	PRP
,	,
and	CC
which	WDT
postponement	NN
terminated	VBD
some	DT
time	NN
since--at	IN
the	DT
moment	NN
the	DT
Treasury	NNP
Department	NNP
by	IN
further	JJ
receipts	NNS
from	IN
the	DT
indebted	JJ
banks	NNS
became	VBD
fully	RB
assured	VBN
of	IN
its	PRP$
ability	NN
to	TO
meet	VB
them	PRP
without	IN
prejudice	NN
to	TO
the	DT
public	JJ
service	NN
in	IN
other	JJ
respects	NNS
.	.
Causes	NNS
are	VBP
in	IN
operation	NN
which	WDT
will	MD
,	,
it	PRP
is	VBZ
believed	VBN
,	,
justify	VB
a	DT
still	RB
further	JJ
reduction	NN
without	IN
injury	NN
to	TO
any	DT
important	JJ
national	JJ
interest	NN
.	.
The	DT
expenses	NNS
of	IN
sustaining	VBG
the	DT
troops	NNS
employed	VBN
in	IN
Florida	NNP
have	VBP
been	VBN
gradually	RB
and	CC
greatly	RB
reduced	VBN
through	IN
the	DT
persevering	NN
efforts	NNS
of	IN
the	DT
War	NNP
Department	NNP
,	,
and	CC
a	DT
reasonable	JJ
hope	NN
may	MD
be	VB
entertained	VBN
that	IN
the	DT
necessity	NN
for	IN
military	JJ
operations	NNS
in	IN
that	DT
quarter	NN
will	MD
soon	RB
cease	VB
.	.
The	DT
removal	NN
of	IN
the	DT
Indians	NNPS
from	IN
within	IN
our	PRP$
settled	JJ
borders	NNS
is	VBZ
nearly	RB
completed	VBN
.	.
The	DT
pension	NN
list	NN
,	,
one	CD
of	IN
the	DT
heaviest	JJS
charges	NNS
upon	IN
the	DT
Treasury	NNP
,	,
is	VBZ
rapidly	RB
diminishing	VBG
by	IN
death	NN
.	.
The	DT
most	RBS
costly	JJ
of	IN
our	PRP$
public	JJ
buildings	NNS
are	VBP
either	RB
finished	VBN
or	CC
nearly	RB
so	RB
,	,
and	CC
we	PRP
may	MD
,	,
I	PRP
think	VBP
,	,
safely	RB
promise	VB
ourselves	PRP
a	DT
continued	JJ
exemption	NN
from	IN
border	NN
difficulties	NNS
.	.
The	DT
available	JJ
balance	NN
in	IN
the	DT
Treasury	NNP
on	IN
the	DT
1st	JJS
of	IN
January	NNP
next	JJ
is	VBZ
estimated	VBN
at	IN
$	$
1,500,000	CD
.	.
This	DT
sum	NN
,	,
with	IN
the	DT
expected	VBN
receipts	NNS
from	IN
all	DT
sources	NNS
during	IN
the	DT
next	JJ
year	NN
,	,
will	MD
,	,
it	PRP
is	VBZ
believed	VBN
,	,
be	VB
sufficient	JJ
to	TO
enable	VB
the	DT
Government	NNP
to	TO
meet	VB
every	DT
engagement	NN
and	CC
have	VB
a	DT
suitable	JJ
balance	NN
,	,
in	IN
the	DT
Treasury	NNP
at	IN
the	DT
end	NN
of	IN
the	DT
year	NN
,	,
if	IN
the	DT
remedial	JJ
measures	NNS
connected	VBN
with	IN
the	DT
customs	NNS
and	CC
the	DT
public	JJ
lands	NNS
heretofore	IN
recommended	VBN
are	VBP
adopted	VBN
and	CC
the	DT
new	JJ
appropriations	NNS
by	IN
Congress	NNP
shall	MD
not	RB
carry	VB
the	DT
expenditures	NNS
beyond	IN
the	DT
official	JJ
estimates	NNS
.	.
The	DT
new	JJ
system	NN
established	VBN
by	IN
Congress	NNP
for	IN
the	DT
safe-keeping	NN
of	IN
the	DT
public	JJ
money	NN
,	,
prescribing	VBG
the	DT
kind	NN
of	IN
currency	NN
to	TO
be	VB
received	VBN
for	IN
the	DT
public	JJ
revenue	NN
and	CC
providing	VBG
additional	JJ
guards	NNS
and	CC
securities	NNS
against	IN
losses	NNS
,	,
has	VBZ
now	RB
been	VBN
several	JJ
mouths	NNS
in	IN
operation	NN
.	.
Although	IN
it	PRP
might	MD
be	VB
premature	JJ
upon	IN
an	DT
experience	NN
of	IN
such	JJ
limited	JJ
duration	NN
to	TO
form	VB
a	DT
definite	JJ
opinion	NN
in	IN
regard	NN
to	TO
the	DT
extent	NN
of	IN
its	PRP$
influences	NNS
in	IN
correcting	VBG
many	JJ
evils	NNS
under	IN
which	WDT
the	DT
Federal	NNP
Government	NNP
and	CC
the	DT
country	NN
have	VBP
hitherto	VBN
suffered	VBN
,	,
especially	RB
those	DT
that	WDT
have	VBP
grown	VBN
out	IN
of	IN
banking	NN
expansions	NNS
,	,
a	DT
depreciated	JJ
currency	NN
,	,
and	CC
official	JJ
defalcations	NNS
,	,
yet	CC
it	PRP
is	VBZ
but	RB
right	JJ
to	TO
say	VB
that	IN
nothing	NN
has	VBZ
occurred	VBN
in	IN
the	DT
practical	JJ
operation	NN
of	IN
the	DT
system	NN
to	TO
weaken	VB
in	IN
the	DT
slightest	JJS
degree	NN
,	,
but	CC
much	RB
to	TO
strengthen	VB
,	,
the	DT
confident	JJ
anticipations	NNS
of	IN
its	PRP$
friends	NNS
.	.
The	DT
grounds	NNS
of	IN
these	DT
have	VBP
been	VBN
heretofore	RB
so	RB
fully	RB
explained	VBN
as	IN
to	TO
require	VB
no	DT
recapitulation	NN
.	.
In	IN
respect	NN
to	TO
the	DT
facility	NN
and	CC
convenience	NN
it	PRP
affords	VBZ
in	IN
conducting	VBG
the	DT
public	JJ
service	NN
,	,
and	CC
the	DT
ability	NN
of	IN
the	DT
Government	NN
to	TO
discharge	VB
through	IN
its	PRP$
agency	NN
every	DT
duty	NN
attendant	NN
on	IN
the	DT
collection	NN
,	,
transfer	NN
,	,
and	CC
disbursement	NN
of	IN
the	DT
public	JJ
money	NN
with	IN
promptitude	NN
and	CC
success	NN
,	,
I	PRP
can	MD
say	VB
with	IN
confidence	NN
tha	IN
the	DT
apprehensions	NNS
of	IN
those	DT
who	WP
felt	VBD
it	PRP
to	TO
be	VB
their	PRP$
duty	NN
to	TO
oppose	VB
its	PRP$
adoption	NN
have	VBP
proved	VBN
to	TO
be	VB
unfounded	JJ
.	.
On	IN
the	DT
contrary	NN
,	,
this	DT
branch	NN
of	IN
the	DT
fiscal	JJ
affairs	NNS
of	IN
the	DT
Government	NNP
has	VBZ
been	VBN
,	,
and	CC
it	PRP
is	VBZ
believed	VBN
may	MD
always	RB
be	VB
,	,
thus	RB
carried	VBD
on	RP
with	IN
every	DT
desirable	JJ
facility	NN
and	CC
security	NN
.	.
A	DT
few	JJ
changes	NNS
and	CC
improvements	NNS
in	IN
the	DT
details	NNS
of	IN
the	DT
system	NN
,	,
without	IN
affecting	VBG
any	DT
principles	NNS
involved	VBN
in	IN
it	PRP
,	,
will	MD
be	VB
submitted	VBN
to	TO
you	PRP
by	IN
the	DT
Secretary	NNP
of	IN
the	DT
Treasury	NNP
,	,
and	CC
will	MD
,	,
I	PRP
am	VBP
sure	JJ
,	,
receive	VB
at	IN
your	PRP$
hands	NNS
that	IN
attention	NN
to	TO
which	WDT
they	PRP
may	MD
on	RP
examination	NN
be	VB
found	VBN
to	TO
be	VB
entitled	VBN
.	.
I	PRP
have	VBP
deemed	VBN
this	DT
brief	JJ
summary	NN
of	IN
our	PRP$
fiscal	JJ
affairs	NNS
necessary	JJ
to	TO
the	DT
due	JJ
performance	NN
of	IN
a	DT
duty	NN
specially	RB
enjoined	VBD
upon	IN
me	PRP
by	IN
the	DT
Constitution	NNP
.	.
It	PRP
will	MD
serve	VB
also	RB
to	TO
illustrate	VB
more	RBR
fully	RB
the	DT
principles	NNS
by	IN
which	WDT
I	PRP
have	VBP
been	VBN
guided	VBN
in	IN
reference	NN
to	TO
two	CD
contested	JJ
points	NNS
in	IN
our	PRP$
public	JJ
policy	NN
which	WDT
were	VBD
earliest	JJS
in	IN
their	PRP$
development	NN
and	CC
have	VB
been	VBN
more	RBR
important	JJ
in	IN
their	PRP$
consequences	NNS
than	IN
any	DT
that	WDT
have	VBP
arisen	VBN
under	IN
our	PRP$
complicated	JJ
and	CC
difficult	JJ
,	,
yet	RB
admirable	JJ
,	,
system	NN
of	IN
government	NN
.	.
I	PRP
allude	VBP
to	TO
a	DT
national	JJ
debt	NN
and	CC
a	DT
national	JJ
bank	NN
.	.
It	PRP
was	VBD
in	IN
these	DT
that	IN
the	DT
political	JJ
contests	NNS
by	IN
which	WDT
the	DT
country	NN
has	VBZ
been	VBN
agitated	VBN
ever	RB
since	IN
the	DT
adoption	NN
of	IN
the	DT
Constitution	NNP
in	IN
a	DT
great	JJ
measure	NN
originated	VBN
,	,
and	CC
there	EX
is	VBZ
too	RB
much	JJ
reason	NN
to	TO
apprehend	VB
that	IN
the	DT
conflicting	NN
interests	NNS
and	CC
opposing	VBG
principles	NNS
thus	RB
marshaled	VBN
will	MD
continue	VB
as	IN
heretofore	RB
to	TO
produce	VB
similar	JJ
if	IN
not	RB
aggravated	VBN
consequences	NNS
.	.
Coming	VBG
into	IN
office	NN
the	DT
declared	VBN
enemy	NN
of	IN
both	DT
,	,
I	PRP
have	VBP
earnestly	RB
endeavored	VBN
to	TO
prevent	VB
a	DT
resort	NN
to	TO
either	RB
.	.
The	DT
consideration	NN
that	IN
a	DT
large	JJ
public	JJ
debt	NN
affords	NNS
an	DT
apology	NN
,	,
and	CC
produces	VBZ
in	IN
some	DT
degree	NN
a	DT
necessity	NN
also	RB
,	,
for	IN
resorting	VBG
to	TO
a	DT
system	NN
and	CC
extent	NN
of	IN
taxation	NN
which	WDT
is	VBZ
not	RB
only	RB
oppressive	JJ
throughout	IN
,	,
but	CC
is	VBZ
likewise	RB
so	RB
apt	JJ
to	TO
lead	VB
in	IN
the	DT
end	NN
to	TO
the	DT
commission	NN
of	IN
that	DT
most	JJS
odious	JJ
of	IN
all	DT
offenses	NNS
against	IN
the	DT
principles	NNS
of	IN
republican	JJ
government	NN
,	,
the	DT
prostitution	NN
of	IN
political	JJ
power	NN
,	,
