token	pos
will	MD
save	VB
this	DT
Nation	NN
which	WDT
is	VBZ
in	IN
peril	NN
;	:
speed	NN
will	MD
save	VB
our	PRP$
freedom	NN
and	CC
our	PRP$
civilization—and	JJ
slowness	NN
has	VBZ
never	RB
been	VBN
an	DT
American	JJ
characteristic	NN
.	.
As	IN
the	DT
United	NNP
States	NNP
goes	VBZ
into	IN
its	PRP$
full	JJ
stride	NN
,	,
we	PRP
must	MD
always	RB
be	VB
on	IN
guard	NN
against	IN
misconceptions	NNS
which	WDT
will	MD
arise	VB
,	,
some	DT
of	IN
them	PRP
naturally	RB
,	,
or	CC
which	WDT
will	MD
be	VB
planted	VBN
among	IN
us	PRP
by	IN
our	PRP$
enemies	NNS
.	.
We	PRP
must	MD
guard	VB
against	IN
complacency	NN
.	.
We	PRP
must	MD
not	RB
underrate	VB
the	DT
enemy	NN
.	.
He	PRP
is	VBZ
powerful	JJ
and	CC
cunning—and	JJ
cruel	JJ
and	CC
ruthless	JJ
.	.
He	PRP
will	MD
stop	VB
at	IN
nothing	NN
that	WDT
gives	VBZ
him	PRP
a	DT
chance	NN
to	TO
kill	VB
and	CC
to	TO
destroy	VB
.	.
He	PRP
has	VBZ
trained	VBN
his	PRP$
people	NNS
to	TO
believe	VB
that	IN
their	PRP$
highest	JJS
perfection	NN
is	VBZ
achieved	VBN
by	IN
waging	VBG
war	NN
.	.
For	IN
many	JJ
years	NNS
he	PRP
has	VBZ
prepared	VBN
for	IN
this	DT
very	RB
conflict-	JJ
planning	NN
,	,
and	CC
plotting	VBG
,	,
and	CC
training	NN
,	,
arming	NN
,	,
and	CC
fighting	VBG
.	.
We	PRP
have	VBP
already	RB
tasted	VBN
defeat	NN
.	.
We	PRP
may	MD
suffer	VB
further	JJ
setbacks	NNS
.	.
We	PRP
must	MD
face	VB
the	DT
fact	NN
of	IN
a	DT
hard	JJ
war	NN
,	,
a	DT
long	JJ
war	NN
,	,
a	DT
bloody	JJ
war	NN
,	,
a	DT
costly	JJ
war	NN
.	.
We	PRP
must	MD
,	,
on	IN
the	DT
other	JJ
hand	NN
,	,
guard	NN
against	IN
defeatism	NN
.	.
That	DT
has	VBZ
been	VBN
one	CD
of	IN
the	DT
chief	JJ
weapons	NNS
of	IN
Hitler	NNP
's	POS
propaganda	NN
machine—used	VBD
time	NN
and	CC
again	RB
with	IN
deadly	JJ
results	NNS
.	.
It	PRP
will	MD
not	RB
be	VB
used	VBN
successfully	RB
on	IN
the	DT
American	JJ
people	NNS
.	.
We	PRP
must	MD
guard	VB
against	IN
divisions	NNS
among	IN
ourselves	PRP
and	CC
among	IN
all	PDT
the	DT
other	JJ
United	NNP
Nations	NNPS
.	.
We	PRP
must	MD
be	VB
particularly	RB
vigilant	NN
against	IN
racial	JJ
discrimination	NN
in	IN
any	DT
of	IN
its	PRP$
ugly	JJ
forms	NNS
.	.
Hitler	NNP
will	MD
try	VB
again	RB
to	TO
breed	VB
mistrust	NN
and	CC
suspicion	NN
between	IN
one	CD
individual	NN
and	CC
another	DT
,	,
one	CD
group	NN
and	CC
another	DT
,	,
one	CD
race	NN
and	CC
another	DT
,	,
one	CD
Government	NN
and	CC
another	DT
.	.
He	PRP
will	MD
try	VB
to	TO
use	VB
the	DT
same	JJ
technique	NN
of	IN
falsehood	NN
and	CC
rumor-mongering	NN
with	IN
which	WDT
he	PRP
divided	VBD
France	NNP
from	IN
Britain	NNP
.	.
He	PRP
is	VBZ
trying	VBG
to	TO
do	VB
this	DT
with	IN
us	PRP
even	RB
now	RB
.	.
But	CC
he	PRP
will	MD
find	VB
a	DT
unity	NN
of	IN
will	NN
and	CC
purpose	NN
against	IN
him	PRP
,	,
which	WDT
will	MD
persevere	VB
until	IN
the	DT
destruction	NN
of	IN
all	DT
his	PRP$
black	JJ
designs	NNS
upon	IN
the	DT
freedom	NN
and	CC
safety	NN
of	IN
the	DT
people	NNS
of	IN
the	DT
world	NN
.	.
We	PRP
cannot	MD
wage	VB
this	DT
war	NN
in	IN
a	DT
defensive	JJ
spirit	NN
.	.
As	IN
our	PRP$
power	NN
and	CC
our	PRP$
resources	NNS
are	VBP
fully	RB
mobilized	VBN
,	,
we	PRP
shall	MD
carry	VB
the	DT
attack	NN
against	IN
the	DT
enemy—we	NN
shall	MD
hit	VB
him	PRP
and	CC
hit	VBD
him	PRP
again	RB
wherever	WRB
and	CC
whenever	WRB
we	PRP
can	MD
reach	VB
him	PRP
.	.
We	PRP
must	MD
keep	VB
him	PRP
far	RB
from	IN
our	PRP$
shores	NNS
,	,
for	IN
we	PRP
intend	VBP
to	TO
bring	VB
this	DT
battle	NN
to	TO
him	PRP
on	IN
his	PRP$
own	JJ
home	NN
grounds	NNS
.	.
American	JJ
armed	JJ
forces	NNS
must	MD
be	VB
used	VBN
at	IN
any	DT
place	NN
in	IN
all	PDT
the	DT
world	NN
where	WRB
it	PRP
seems	VBZ
advisable	JJ
to	TO
engage	VB
the	DT
forces	NNS
of	IN
the	DT
enemy	NN
.	.
In	IN
some	DT
cases	NNS
these	DT
operations	NNS
will	MD
be	VB
defensive	JJ
,	,
in	IN
order	NN
to	TO
protect	VB
key	JJ
positions	NNS
.	.
In	IN
other	JJ
cases	NNS
,	,
these	DT
operations	NNS
will	MD
be	VB
offensive	JJ
,	,
in	IN
order	NN
to	TO
strike	VB
at	IN
the	DT
common	JJ
enemy	NN
,	,
with	IN
a	DT
view	NN
to	TO
his	PRP$
complete	JJ
encirclement	NN
and	CC
eventual	JJ
total	JJ
defeat	NN
.	.
American	JJ
armed	JJ
forces	NNS
will	MD
operate	VB
at	IN
many	JJ
points	NNS
in	IN
the	DT
Far	NNP
East	NNP
.	.
American	JJ
armed	JJ
forces	NNS
will	MD
be	VB
on	IN
all	DT
the	DT
oceans	NNS
-	:
helping	VBG
to	TO
guard	VB
the	DT
essential	JJ
communications	NNS
which	WDT
are	VBP
vital	JJ
to	TO
the	DT
United	NNP
Nations	NNPS
.	.
American	JJ
land	NN
and	CC
air	NN
and	CC
sea	NN
forces	NNS
will	MD
take	VB
stations	NNS
in	IN
the	DT
British	JJ
Isles	NNP
-	:
which	WDT
constitute	VBP
an	DT
essential	JJ
fortress	NN
in	IN
this	DT
great	JJ
world	NN
struggle	NN
.	.
American	JJ
armed	JJ
forces	NNS
will	MD
help	VB
to	TO
protect	VB
this	DT
hemisphere—and	NN
also	RB
help	VBP
to	TO
protect	VB
bases	NNS
outside	IN
this	DT
hemisphere	NN
,	,
which	WDT
could	MD
be	VB
used	VBN
for	IN
an	DT
attack	NN
on	IN
the	DT
Americas	NNP
.	.
If	IN
any	DT
of	IN
our	PRP$
enemies	NNS
,	,
from	IN
Europe	NNP
or	CC
from	IN
Asia	NNP
,	,
attempt	NN
long-range	JJ
raids	NNS
by	IN
"	``
suicide	NN
"	''
squadrons	NNS
of	IN
bombing	VBG
planes	NNS
,	,
they	PRP
will	MD
do	VB
so	RB
only	RB
in	IN
the	DT
hope	NN
of	IN
terrorizing	VBG
our	PRP$
people	NNS
and	CC
disrupting	VBG
our	PRP$
morale	NN
.	.
Our	PRP$
people	NNS
are	VBP
not	RB
afraid	JJ
of	IN
that	DT
.	.
We	PRP
know	VBP
that	IN
we	PRP
may	MD
have	VB
to	TO
pay	VB
a	DT
heavy	JJ
price	NN
for	IN
freedom	NN
.	.
We	PRP
will	MD
pay	VB
this	DT
price	NN
with	IN
a	DT
will	NN
.	.
Whatever	WDT
the	DT
price	NN
,	,
it	PRP
is	VBZ
a	DT
thousand	CD
times	NNS
worth	JJ
it	PRP
.	.
No	DT
matter	NN
what	WP
our	PRP$
enemies	NNS
,	,
in	IN
their	PRP$
desperation	NN
,	,
may	MD
attempt	VB
to	TO
do	VB
to	TO
us	PRP
-	:
we	PRP
will	MD
say	VB
,	,
as	IN
the	DT
people	NNS
of	IN
London	NNP
have	VBP
said	VBN
,	,
"	``
We	PRP
can	MD
take	VB
it	PRP
.	.
"	''
And	CC
what	WP
's	VBZ
more	JJR
we	PRP
can	MD
give	VB
it	PRP
back	RB
and	CC
we	PRP
will	MD
give	VB
it	PRP
back—with	IN
compound	NN
interest	NN
.	.
When	WRB
our	PRP$
enemies	NNS
challenged	VBD
our	PRP$
country	NN
to	TO
stand	VB
up	RP
and	CC
fight	VB
,	,
they	PRP
challenged	VBD
each	DT
and	CC
every	DT
one	CD
of	IN
us	PRP
.	.
And	CC
each	DT
and	CC
every	DT
one	CD
of	IN
us	PRP
has	VBZ
accepted	VBN
the	DT
challenge—for	NN
himself	PRP
and	CC
for	IN
his	PRP$
Nation	NNP
.	.
There	EX
were	VBD
only	RB
some	DT
400	CD
United	NNP
States	NNPS
Marines	NNPS
who	WP
in	IN
the	DT
heroic	JJ
and	CC
historic	JJ
defense	NN
of	IN
Wake	NNP
Island	NNP
inflicted	VBD
such	JJ
great	JJ
losses	NNS
on	IN
the	DT
enemy	NN
.	.
Some	DT
of	IN
those	DT
men	NNS
were	VBD
killed	VBN
in	IN
action	NN
;	:
and	CC
others	NNS
are	VBP
now	RB
prisoners	NNS
of	IN
war	NN
.	.
When	WRB
the	DT
survivors	NNS
of	IN
that	DT
great	JJ
fight	NN
are	VBP
liberated	VBN
and	CC
restored	VBN
to	TO
their	PRP$
homes	NNS
,	,
they	PRP
will	MD
learn	VB
that	IN
a	DT
hundred	CD
and	CC
thirty	CD
million	CD
of	IN
their	PRP$
fellow	JJ
citizens	NNS
have	VBP
been	VBN
inspired	VBN
to	TO
render	VB
their	PRP$
own	JJ
full	JJ
share	NN
of	IN
service	NN
and	CC
sacrifice	NN
.	.
We	PRP
can	MD
well	RB
say	VB
that	IN
our	PRP$
men	NNS
on	IN
the	DT
fighting	NN
fronts	NNS
have	VBP
already	RB
proved	VBN
that	IN
Americans	NNPS
today	NN
are	VBP
just	RB
as	IN
rugged	JJ
and	CC
just	RB
as	RB
tough	JJ
as	IN
any	DT
of	IN
the	DT
heroes	NNS
whose	WP$
exploits	NNS
we	PRP
celebrate	VBP
on	IN
the	DT
Fourth	NNP
of	IN
July	NNP
.	.
Many	JJ
people	NNS
ask	VBP
,	,
"	``
When	WRB
will	MD
this	DT
war	NN
end	NN
?	.
"	''
There	EX
is	VBZ
only	RB
one	CD
answer	NN
to	TO
that	DT
.	.
It	PRP
will	MD
end	VB
just	RB
as	RB
soon	RB
as	IN
we	PRP
make	VBP
it	PRP
end	VB
,	,
by	IN
our	PRP$
combined	VBN
efforts	NNS
,	,
our	PRP$
combined	JJ
strength	NN
,	,
our	PRP$
combined	VBN
determination	NN
to	TO
fight	VB
through	IN
and	CC
work	VB
through	IN
until	IN
the	DT
end	NN
—the	DT
end	NN
of	IN
militarism	NN
in	IN
Germany	NNP
and	CC
Italy	NNP
and	CC
Japan	NNP
.	.
Most	RBS
certainly	RB
we	PRP
shall	MD
not	RB
settle	VB
for	IN
less	JJR
.	.
That	DT
is	VBZ
the	DT
spirit	NN
in	IN
which	WDT
discussions	NNS
have	VBP
been	VBN
conducted	VBN
during	IN
the	DT
visit	NN
of	IN
the	DT
British	NNP
Prime	NNP
Minister	NNP
to	TO
Washington	NNP
.	.
Mr.	NNP
Churchill	NNP
and	CC
I	PRP
understand	VBP
each	DT
other	JJ
,	,
our	PRP$
motives	NNS
and	CC
our	PRP$
purposes	NNS
.	.
Together	RB
,	,
during	IN
the	DT
past	JJ
two	CD
weeks	NNS
,	,
we	PRP
have	VBP
faced	VBN
squarely	RB
the	DT
major	JJ
military	JJ
and	CC
economic	JJ
problems	NNS
of	IN
this	DT
greatest	JJS
world	NN
war	NN
.	.
All	DT
in	IN
our	PRP$
Nation	NNP
have	VBP
been	VBN
cheered	VBN
by	IN
Mr.	NNP
Churchill	NNP
's	POS
visit	NN
.	.
We	PRP
have	VBP
been	VBN
deeply	RB
stirred	VBN
by	IN
his	PRP$
great	JJ
message	NN
to	TO
us	PRP
.	.
He	PRP
is	VBZ
welcome	JJ
in	IN
our	PRP$
midst	NN
,	,
and	CC
we	PRP
unite	NN
in	IN
wishing	VBG
him	PRP
a	DT
safe	JJ
return	NN
to	TO
his	PRP$
home	NN
.	.
For	IN
we	PRP
are	VBP
fighting	VBG
on	IN
the	DT
same	JJ
side	NN
with	IN
the	DT
British	JJ
people	NNS
,	,
who	WP
fought	VBD
alone	RB
for	IN
long	JJ
,	,
terrible	JJ
months	NNS
,	,
and	CC
withstood	VBD
the	DT
enemy	NN
with	IN
fortitude	NN
and	CC
tenacity	NN
and	CC
skill	NN
.	.
We	PRP
are	VBP
fighting	VBG
on	IN
the	DT
same	JJ
side	NN
with	IN
the	DT
Russian	JJ
people	NNS
who	WP
have	VBP
seen	VBN
the	DT
Nazi	NNP
hordes	VBZ
swarm	PRP
up	RP
to	TO
the	DT
very	JJ
gates	NNS
of	IN
Moscow	NNP
,	,
and	CC
who	WP
with	IN
almost	RB
superhuman	NN
will	MD
and	CC
courage	NN
have	VBP
forced	VBN
the	DT
invaders	NNS
back	RB
into	IN
retreat	NN
.	.
We	PRP
are	VBP
fighting	VBG
on	IN
the	DT
same	JJ
side	NN
as	IN
the	DT
brave	JJ
people	NNS
of	IN
China—those	NNP
millions	NNS
who	WP
for	IN
four	CD
and	CC
a	DT
half	NN
long	JJ
years	NNS
have	VBP
withstood	VBN
bombs	NNS
and	CC
starvation	NN
and	CC
have	VBP
whipped	VBN
the	DT
invaders	NNS
time	NN
and	CC
again	RB
in	IN
spite	NN
of	IN
the	DT
superior	JJ
Japanese	JJ
equipment	NN
and	CC
arms	NNS
.	.
Yes	UH
,	,
we	PRP
are	VBP
fighting	VBG
on	IN
the	DT
same	JJ
side	NN
as	IN
the	DT
indomitable	JJ
Dutch	NNP
.	.
We	PRP
are	VBP
fighting	VBG
on	IN
the	DT
same	JJ
side	NN
as	IN
all	PDT
the	DT
other	JJ
Governments	NNS
in	IN
exile	NN
,	,
whom	WP
Hitler	NNP
and	CC
all	DT
his	PRP$
armies	NNS
and	CC
all	DT
his	PRP$
Gestapo	NNP
have	VBP
not	RB
been	VBN
able	JJ
to	TO
conquer	VB
.	.
But	CC
we	PRP
of	IN
the	DT
United	NNP
Nations	NNPS
are	VBP
not	RB
making	VBG
all	PDT
this	DT
sacrifice	NN
of	IN
human	JJ
effort	NN
and	CC
human	JJ
lives	NNS
to	TO
return	VB
to	TO
the	DT
kind	NN
of	IN
world	NN
we	PRP
had	VBD
after	IN
the	DT
last	JJ
world	NN
war	NN
.	.
We	PRP
are	VBP
fighting	VBG
today	NN
for	IN
security	NN
,	,
for	IN
progress	NN
,	,
and	CC
for	IN
peace	NN
,	,
not	RB
only	RB
for	IN
ourselves	PRP
but	CC
for	IN
all	DT
men	NNS
,	,
not	RB
only	RB
for	IN
one	CD
generation	NN
but	CC
for	IN
all	DT
generations	NNS
.	.
We	PRP
are	VBP
fighting	VBG
to	TO
cleanse	VB
the	DT
world	NN
of	IN
ancient	JJ
evils	NNS
,	,
ancient	JJ
ills	NNS
.	.
Our	PRP$
enemies	NNS
are	VBP
guided	VBN
by	IN
brutal	JJ
cynicism	NN
,	,
by	IN
unholy	JJ
contempt	NN
for	IN
the	DT
human	JJ
race	NN
.	.
We	PRP
are	VBP
inspired	VBN
by	IN
a	DT
faith	NN
that	WDT
goes	VBZ
back	RB
through	IN
all	PDT
the	DT
years	NNS
to	TO
the	DT
first	JJ
chapter	NN
of	IN
the	DT
Book	NNP
of	IN
Genesis	NNP
:	:
"	``
God	NNP
created	VBD
man	NN
in	IN
His	PRP$
own	JJ
image	NN
.	.
"	''
We	PRP
on	IN
our	PRP$
side	NN
are	VBP
striving	VBG
to	TO
be	VB
true	JJ
to	TO
that	DT
divine	JJ
heritage	NN
.	.
We	PRP
are	VBP
fighting	VBG
,	,
as	IN
our	PRP$
fathers	NNS
have	VBP
fought	VBN
,	,
to	TO
uphold	VB
the	DT
doctrine	NN
that	IN
all	DT
men	NNS
are	VBP
equal	JJ
in	IN
the	DT
sight	NN
of	IN
God	NNP
.	.
Those	DT
on	IN
the	DT
other	JJ
side	NN
are	VBP
striving	VBG
to	TO
destroy	VB
this	DT
deep	JJ
belief	NN
and	CC
to	TO
create	VB
a	DT
world	NN
in	IN
their	PRP$
own	JJ
image—a	NN
world	NN
of	IN
tyranny	NN
and	CC
cruelty	NN
and	CC
serfdom	NN
.	.
That	DT
is	VBZ
the	DT
conflict	NN
that	IN
day	NN
and	CC
night	NN
now	RB
pervades	VBZ
our	PRP$
lives	NNS
.	.
No	DT
compromise	NN
can	MD
end	VB
that	DT
conflict	NN
.	.
There	EX
never	RB
has	VBZ
been—there	EX
never	RB
can	MD
be—successful	VB
compromise	NN
between	IN
good	JJ
and	CC
evil	JJ
.	.
Only	RB
total	JJ
victory	NN
can	MD
reward	VB
the	DT
champions	NNS
of	IN
tolerance	NN
,	,
and	CC
decency	NN
,	,
and	CC
freedom	NN
,	,
and	CC
faith	NN
.	.
