token	pos
committees	NNS
of	IN
the	DT
two	CD
Houses	NNS
of	IN
Congress	NNP
,	,
in	IN
reports	NNS
made	VBN
to	TO
their	PRP$
respective	JJ
bodies	NNS
,	,
concurred	VBN
.	.
Since	IN
these	DT
proceedings	NNS
more	JJR
than	IN
eight	CD
years	NNS
have	VBP
elapsed	VBN
,	,
during	IN
which	WDT
,	,
in	IN
addition	NN
to	TO
the	DT
wrongs	NNS
then	RB
complained	VBD
of	IN
,	,
others	NNS
of	IN
an	DT
aggravated	VBN
character	NN
have	VBP
been	VBN
committed	VBN
on	IN
the	DT
persons	NNS
and	CC
property	NN
of	IN
our	PRP$
citizens	NNS
.	.
A	DT
special	JJ
agent	NN
was	VBD
sent	VBN
to	TO
Mexico	NNP
in	IN
the	DT
summer	NN
of	IN
1838	CD
with	IN
full	JJ
authority	NN
to	TO
make	VB
another	DT
and	CC
final	JJ
demand	NN
for	IN
redress	NN
.	.
The	DT
demand	NN
was	VBD
made	VBN
;	:
the	DT
Mexican	NNP
Government	NNP
promised	VBD
to	TO
repair	VB
the	DT
wrongs	NNS
of	IN
which	WDT
we	PRP
complained	VBD
,	,
and	CC
after	IN
much	JJ
delay	NN
a	DT
treaty	NN
of	IN
indemnity	NN
with	IN
that	DT
view	NN
was	VBD
concluded	VBN
between	IN
the	DT
two	CD
powers	NNS
on	IN
the	DT
11th	JJ
of	IN
April	NNP
,	,
1839	CD
,	,
and	CC
was	VBD
duly	RB
ratified	VBN
by	IN
both	DT
Governments	NNS
.	.
By	IN
this	DT
treaty	NN
a	DT
joint	JJ
commission	NN
was	VBD
created	VBN
to	TO
adjudicate	VB
and	CC
decide	VB
on	IN
the	DT
claims	NNS
of	IN
American	JJ
citizens	NNS
on	IN
the	DT
Government	NNP
of	IN
Mexico	NNP
.	.
The	DT
commission	NN
was	VBD
organized	VBN
at	IN
Washington	NNP
on	IN
the	DT
25th	JJ
day	NN
of	IN
August	NNP
,	,
1840	CD
.	.
Their	PRP$
time	NN
was	VBD
limited	VBN
to	TO
eighteen	CD
months	NNS
,	,
at	IN
the	DT
expiration	NN
of	IN
which	WDT
they	PRP
had	VBD
adjudicated	VBN
and	CC
decided	VBN
claims	NNS
amounting	NN
to	TO
$	$
2,026,139.68	CD
in	IN
favor	NN
of	IN
citizens	NNS
of	IN
the	DT
United	NNP
States	NNPS
against	IN
the	DT
Mexican	NNP
Government	NNP
,	,
leaving	VBG
a	DT
large	JJ
amount	NN
of	IN
claims	NNS
undecided	VBN
.	.
Of	IN
the	DT
latter	NN
the	DT
American	JJ
commissioners	NNS
had	VBD
decided	VBN
in	IN
favor	NN
of	IN
our	PRP$
citizens	NNS
claims	VBZ
amounting	NN
to	TO
$	$
928,627.88	CD
,	,
which	WDT
were	VBD
left	VBN
unacted	JJ
on	IN
by	IN
the	DT
umpire	NN
authorized	VBN
by	IN
the	DT
treaty	NN
.	.
Still	RB
further	JJ
claims	NNS
,	,
amounting	NN
to	TO
between	IN
three	CD
and	CC
four	CD
millions	NNS
of	IN
dollars	NNS
,	,
were	VBD
submitted	VBN
to	TO
the	DT
board	NN
too	RB
late	JJ
to	TO
be	VB
considered	VBN
,	,
and	CC
were	VBD
left	VBN
undisposed	JJ
of	IN
.	.
The	DT
sum	NN
of	IN
$	$
2,026,139.68	CD
,	,
decided	VBN
by	IN
the	DT
board	NN
,	,
was	VBD
a	DT
liquidated	VBN
and	CC
ascertained	VBN
debt	NN
due	JJ
by	IN
Mexico	NNP
to	TO
the	DT
claimants	NNS
,	,
and	CC
there	EX
was	VBD
no	DT
justifiable	JJ
reason	NN
for	IN
delaying	VBG
its	PRP$
payment	NN
according	VBG
to	TO
the	DT
terms	NNS
of	IN
the	DT
treaty	NN
.	.
It	PRP
was	VBD
not	RB
,	,
however	RB
,	,
paid	VBD
.	.
Mexico	NNP
applied	VBD
for	IN
further	JJ
indulgence	NN
,	,
and	CC
,	,
in	IN
that	DT
spirit	NN
of	IN
liberality	NN
and	CC
forbearance	NN
which	WDT
has	VBZ
ever	RB
marked	VBN
the	DT
policy	NN
of	IN
the	DT
United	NNP
States	NNP
toward	IN
that	DT
Republic	NNP
,	,
the	DT
request	NN
was	VBD
granted	VBN
,	,
and	CC
on	IN
the	DT
30th	NN
of	IN
January	NNP
,	,
1843	CD
,	,
a	DT
new	JJ
treaty	NN
was	VBD
concluded	VBN
.	.
By	IN
this	DT
treaty	NN
it	PRP
was	VBD
provided	VBN
that	IN
the	DT
interest	NN
due	JJ
on	IN
the	DT
awards	NNS
in	IN
favor	NN
of	IN
claimants	NNS
under	IN
the	DT
convention	NN
of	IN
the	DT
11th	JJ
of	IN
April	NNP
,	,
1839	CD
,	,
should	MD
be	VB
paid	VBN
out	IN
the	DT
30th	NN
of	IN
April	NNP
,	,
1843	CD
,	,
and	CC
that--	DT
The	DT
principal	NN
of	IN
the	DT
said	VBN
awards	NNS
and	CC
the	DT
interest	NN
accruing	VBG
thereon	DT
shall	MD
be	VB
paid	VBN
in	IN
five	CD
years	NNS
,	,
in	IN
equal	JJ
installments	NNS
every	DT
three	CD
months	NNS
,	,
the	DT
said	VBD
term	NN
of	IN
five	CD
years	NNS
to	TO
commence	VB
on	IN
the	DT
30th	JJ
day	NN
of	IN
April	NNP
,	,
1843	CD
,	,
aforesaid	NN
.	.
The	DT
interest	NN
due	JJ
on	IN
the	DT
30th	JJ
day	NN
of	IN
April	NNP
,	,
1843	CD
,	,
and	CC
the	DT
three	CD
first	JJ
of	IN
the	DT
twenty	CD
installments	NNS
have	VBP
been	VBN
paid	VBN
.	.
Seventeen	CD
of	IN
these	DT
installments	NNS
,	,
remain	VBP
unpaid	JJ
,	,
seven	CD
of	IN
which	WDT
are	VBP
now	RB
due	JJ
.	.
The	DT
claims	NNS
which	WDT
were	VBD
left	VBN
undecided	VBN
by	IN
the	DT
joint	JJ
commission	NN
,	,
amounting	NN
to	TO
more	JJR
than	IN
$	$
3,000,000	CD
,	,
together	RB
with	IN
other	JJ
claims	NNS
for	IN
spoliations	NNS
on	IN
the	DT
property	NN
of	IN
our	PRP$
citizens	NNS
,	,
were	VBD
subsequently	RB
presented	VBN
to	TO
the	DT
Mexican	NNP
Government	NNP
for	IN
payment	NN
,	,
and	CC
were	VBD
so	RB
far	RB
recognized	VBN
that	IN
a	DT
treaty	NN
providing	VBG
for	IN
their	PRP$
examination	NN
and	CC
settlement	NN
by	IN
a	DT
joint	JJ
commission	NN
was	VBD
concluded	VBN
and	CC
signed	VBN
at	IN
Mexico	NNP
on	IN
the	DT
20th	JJ
day	NN
of	IN
November	NNP
,	,
1843	CD
.	.
This	DT
treaty	NN
was	VBD
ratified	VBN
by	IN
the	DT
United	NNP
States	NNPS
with	IN
certain	JJ
amendments	NNS
to	TO
which	WDT
no	DT
just	RB
exception	NN
could	MD
have	VB
been	VBN
taken	VBN
,	,
but	CC
it	PRP
has	VBZ
not	RB
yet	RB
received	VBN
the	DT
ratification	NN
of	IN
the	DT
Mexican	NNP
Government	NNP
.	.
In	IN
the	DT
meantime	NN
our	PRP$
citizens	NNS
,	,
who	WP
suffered	VBD
great	JJ
losses--and	NN
some	DT
of	IN
whom	WP
have	VBP
been	VBN
reduced	VBN
from	IN
affluence	NN
to	TO
bankruptcy--are	NN
without	IN
remedy	NN
unless	IN
their	PRP$
rights	NNS
be	VB
enforced	VBN
by	IN
their	PRP$
Government	NN
.	.
Such	JJ
a	DT
continued	JJ
and	CC
unprovoked	JJ
series	NN
of	IN
wrongs	NNS
could	MD
never	RB
have	VB
been	VBN
tolerated	VBN
by	IN
the	DT
United	NNP
States	NNPS
had	VBD
they	PRP
been	VBN
committed	VBN
by	IN
one	CD
of	IN
the	DT
principal	JJ
nations	NNS
of	IN
Europe	NNP
.	.
Mexico	NNP
was	VBD
,	,
however	RB
,	,
a	DT
neighboring	VBG
sister	NN
republic	NN
,	,
which	WDT
,	,
following	VBG
our	PRP$
example	NN
,	,
had	VBD
achieved	VBN
her	PRP$
independence	NN
,	,
and	CC
for	IN
whose	WP$
success	NN
and	CC
prosperity	NN
all	DT
our	PRP$
sympathies	NNS
were	VBD
early	RB
enlisted	JJ
.	.
The	DT
United	NNP
States	NNPS
were	VBD
the	DT
first	JJ
to	TO
recognize	VB
her	PRP$
independence	NN
and	CC
to	TO
receive	VB
her	PRP
into	IN
the	DT
family	NN
of	IN
nations	NNS
,	,
and	CC
have	VBP
ever	RB
been	VBN
desirous	JJ
of	IN
cultivating	VBG
with	IN
her	PRP
a	DT
good	JJ
understanding	NN
.	.
We	PRP
have	VBP
therefore	RB
borne	VBN
the	DT
repeated	VBN
wrongs	NNS
she	PRP
has	VBZ
committed	VBN
with	IN
great	JJ
patience	NN
,	,
in	IN
the	DT
hope	NN
that	IN
a	DT
returning	VBG
sense	NN
of	IN
justice	NN
would	MD
ultimately	RB
guide	VB
her	PRP$
councils	NNS
and	CC
that	IN
we	PRP
might	MD
,	,
if	IN
possible	JJ
,	,
honorably	RB
avoid	VB
any	DT
hostile	JJ
collision	NN
with	IN
her	PRP
.	.
Without	IN
the	DT
previous	JJ
authority	NN
of	IN
Congress	NNP
the	DT
Executive	NNP
possessed	VBD
no	DT
power	NN
to	TO
adopt	VB
or	CC
enforce	VB
adequate	JJ
remedies	NNS
for	IN
the	DT
injuries	NNS
we	PRP
had	VBD
suffered	VBN
,	,
or	CC
to	TO
do	VB
more	JJR
than	IN
to	TO
be	VB
prepared	VBN
to	TO
repel	VB
the	DT
threatened	JJ
aggression	NN
on	IN
the	DT
part	NN
of	IN
Mexico	NNP
.	.
After	IN
our	PRP$
Army	NNP
and	CC
Navy	NNP
had	VBD
remained	VBN
on	IN
the	DT
frontier	NN
and	CC
coasts	NNS
of	IN
Mexico	NNP
for	IN
many	JJ
weeks	NNS
without	IN
any	DT
hostile	JJ
movement	NN
on	IN
her	PRP$
part	NN
,	,
though	IN
her	PRP$
menaces	NNS
were	VBD
continued	VBN
,	,
I	PRP
deemed	VBD
it	PRP
important	JJ
to	TO
put	VB
an	DT
end	NN
,	,
if	IN
possible	JJ
,	,
to	TO
this	DT
state	NN
of	IN
things	NNS
.	.
With	IN
this	DT
view	NN
I	PRP
caused	VBD
steps	NNS
to	TO
be	VB
taken	VBN
in	IN
the	DT
month	NN
of	IN
September	NNP
last	JJ
to	TO
ascertain	VB
distinctly	RB
and	CC
in	IN
an	DT
authentic	JJ
form	NN
what	WP
the	DT
designs	NNS
of	IN
the	DT
Mexican	NNP
Government	NNP
were--whether	,
it	PRP
was	VBD
their	PRP$
intention	NN
to	TO
declare	VB
war	NN
,	,
or	CC
invade	VB
Texas	NNP
,	,
or	CC
whether	IN
they	PRP
were	VBD
disposed	VBN
to	TO
adjust	VB
and	CC
settle	VB
in	IN
an	DT
amicable	JJ
manner	NN
the	DT
pending	VBG
differences	NNS
between	IN
the	DT
two	CD
countries	NNS
.	.
On	IN
the	DT
9th	JJ
of	IN
November	NNP
an	DT
official	JJ
answer	NN
was	VBD
received	VBN
that	IN
the	DT
Mexican	NNP
Government	NNP
consented	VBD
to	TO
renew	VB
the	DT
diplomatic	JJ
relations	NNS
which	WDT
had	VBD
been	VBN
suspended	VBN
in	IN
March	NNP
last	JJ
,	,
and	CC
for	IN
that	DT
purpose	NN
were	VBD
willing	JJ
to	TO
accredit	VB
a	DT
minister	NN
from	IN
the	DT
United	NNP
States	NNP
.	.
With	IN
a	DT
sincere	JJ
desire	NN
to	TO
preserve	VB
peace	NN
and	CC
restore	VB
relations	NNS
of	IN
good	JJ
understanding	NN
between	IN
the	DT
two	CD
Republics	NNS
,	,
I	PRP
waived	VBD
all	DT
ceremony	NN
as	IN
to	TO
the	DT
manner	NN
of	IN
renewing	VBG
diplomatic	JJ
intercourse	NN
between	IN
them	PRP
,	,
and	CC
,	,
assuming	VBG
the	DT
initiative	NN
,	,
on	IN
the	DT
10th	JJ
of	IN
November	NNP
a	DT
distinguished	VBN
citizen	NN
of	IN
Louisiana	NNP
was	VBD
appointed	VBN
envoy	NN
extraordinary	JJ
and	CC
minister	NN
plenipotentiary	NN
to	TO
Mexico	NNP
,	,
clothed	VBN
with	IN
full	JJ
powers	NNS
to	TO
adjust	VB
and	CC
definitively	RB
settle	VB
all	DT
pending	VBG
differences	NNS
between	IN
the	DT
two	CD
countries	NNS
,	,
including	VBG
those	DT
of	IN
boundary	NN
between	IN
Mexico	NNP
and	CC
the	DT
State	NNP
of	IN
Texas	NNP
.	.
The	DT
minister	NN
appointed	VBD
has	VBZ
set	VBN
out	RP
on	IN
his	PRP$
mission	NN
and	CC
is	VBZ
probably	RB
by	IN
this	DT
time	NN
near	IN
the	DT
Mexican	JJ
capital	NN
.	.
He	PRP
has	VBZ
been	VBN
instructed	VBN
to	TO
bring	VB
the	DT
negotiation	NN
with	IN
which	WDT
he	PRP
is	VBZ
charged	VBN
to	TO
a	DT
conclusion	NN
at	IN
the	DT
earliest	JJS
practicable	JJ
period	NN
,	,
which	WDT
it	PRP
is	VBZ
expected	VBN
will	MD
be	VB
in	IN
time	NN
to	TO
enable	VB
me	PRP
to	TO
communicate	VB
the	DT
result	NN
to	TO
Congress	NNP
during	IN
the	DT
present	JJ
session	NN
.	.
Until	IN
that	DT
result	NN
is	VBZ
known	VBN
I	PRP
forbear	VBD
to	TO
recommend	VB
to	TO
Congress	NNP
such	JJ
ulterior	JJ
measures	NNS
of	IN
redress	NN
for	IN
the	DT
wrongs	NNS
and	CC
injuries	NNS
we	PRP
have	VBP
so	RB
long	RB
borne	VBN
as	IN
it	PRP
would	MD
have	VB
been	VBN
proper	JJ
to	TO
make	VB
had	VBD
no	DT
such	JJ
negotiation	NN
been	VBN
instituted	VBN
.	.
Congress	NNP
appropriated	VBD
at	IN
the	DT
last	JJ
session	NN
the	DT
sum	NN
of	IN
$	$
275,000	CD
for	IN
the	DT
payment	NN
of	IN
the	DT
April	NNP
and	CC
July	NNP
installments	NNS
of	IN
the	DT
Mexican	JJ
indemnities	NNS
for	IN
the	DT
year	NN
1844	CD
:	:
Provided	VB
it	PRP
shall	MD
be	VB
ascertained	VBN
to	TO
the	DT
satisfaction	NN
of	IN
the	DT
American	NNP
Government	NNP
that	WDT
said	VBD
installments	NNS
have	VBP
been	VBN
paid	VBN
by	IN
the	DT
Mexican	NNP
Government	NNP
to	TO
the	DT
agent	NN
appointed	VBN
by	IN
the	DT
United	NNP
States	NNP
to	TO
receive	VB
the	DT
same	JJ
in	IN
such	JJ
manner	NN
as	IN
to	TO
discharge	VB
all	DT
claim	NN
on	IN
the	DT
Mexican	NNP
Government	NNP
,	,
and	CC
said	VBD
agent	NN
to	TO
be	VB
delinquent	JJ
in	IN
remitting	VBG
the	DT
money	NN
to	TO
the	DT
United	NNP
States	NNP
.	.
The	DT
unsettled	JJ
state	NN
of	IN
our	PRP$
relations	NNS
with	IN
Mexico	NNP
has	VBZ
involved	VBN
this	DT
subject	NN
in	IN
much	JJ
mystery	NN
.	.
The	DT
first	JJ
information	NN
in	IN
an	DT
authentic	JJ
form	NN
from	IN
the	DT
agent	NN
of	IN
the	DT
United	NNP
States	NNPS
,	,
appointed	VBN
under	IN
the	DT
Administration	NNP
of	IN
my	PRP$
predecessor	NN
,	,
was	VBD
received	VBN
at	IN
the	DT
State	NNP
Department	NNP
on	IN
the	DT
9th	JJ
of	IN
November	NNP
last	JJ
.	.
This	DT
is	VBZ
contained	VBN
in	IN
a	DT
letter	NN
,	,
dated	VBN
the	DT
17th	JJ
of	IN
October	NNP
,	,
addressed	VBD
by	IN
him	PRP
to	TO
one	CD
of	IN
our	PRP$
citizens	NNS
then	RB
in	IN
Mexico	NNP
with	IN
a	DT
view	NN
of	IN
having	VBG
it	PRP
communicated	VBD
to	TO
that	DT
Department	NNP
.	.
From	IN
this	DT
it	PRP
appears	VBZ
that	IN
the	DT
agent	NN
on	IN
the	DT
20th	JJ
of	IN
September	NNP
,	,
1844	CD
,	,
gave	VBD
a	DT
receipt	NN
to	TO
the	DT
treasury	NN
of	IN
Mexico	NNP
for	IN
the	DT
amount	NN
of	IN
the	DT
April	NNP
and	CC
July	NNP
installments	NNS
of	IN
the	DT
indemnity	NN
.	.
In	IN
the	DT
same	JJ
communication	NN
,	,
however	RB
,	,
he	PRP
asserts	VBZ
that	IN
he	PRP
had	VBD
not	RB
received	VBN
a	DT
single	JJ
dollar	NN
in	IN
cash	NN
,	,
but	CC
that	IN
he	PRP
holds	VBZ
such	JJ
securities	NNS
as	IN
warranted	VBD
him	PRP
at	IN
the	DT
time	NN
in	IN
giving	VBG
the	DT
receipt	NN
,	,
and	CC
entertains	VBZ
no	DT
doubt	NN
but	CC
that	IN
he	PRP
will	MD
eventually	RB
obtain	VB
the	DT
money	NN
.	.
As	IN
these	DT
installments	NNS
appear	VBP
never	RB
to	TO
have	VB
been	VBN
actually	RB
paid	VBN
by	IN
the	DT
Government	NNP
of	IN
Mexico	NNP
to	TO
the	DT
agent	NN
,	,
and	CC
as	IN
that	DT
Government	NNP
has	VBZ
not	RB
,	,
therefore	RB
,	,
been	VBN
released	VBN
so	RB
as	IN
to	TO
discharge	VB
the	DT
claim	NN
,	,
I	PRP
do	VBP
not	RB
feel	VB
myself	PRP
warranted	VBN
in	IN
directing	VBG
payment	NN
to	TO
be	VB
made	VBN
to	TO
the	DT
claimants	NNS
out	IN
of	IN
the	DT
Treasury	NNP
without	IN
further	JJ
legislation	NN
.	.
Their	PRP$
case	NN
is	VBZ
undoubtedly	RB
one	CD
of	IN
much	JJ
hardship	NN
,	,
and	CC
it	PRP
remains	VBZ
for	IN
Congress	NNP
to	TO
decide	VB
whether	IN
any	DT
,	,
and	CC
what	WP
,	,
relief	NN
ought	MD
to	TO
be	VB
granted	VBN
to	TO
them	PRP
.	.
Our	PRP$
minister	NN
to	TO
Mexico	NNP
has	VBZ
been	VBN
instructed	VBN
to	TO
ascertain	VB
the	DT
facts	NNS
of	IN
the	DT
case	NN
from	IN
the	DT
Mexican	NNP
Government	NNP
in	IN
an	DT
authentic	JJ
and	CC
official	JJ
form	NN
and	CC
report	NN
the	DT
result	NN
with	IN
as	IN
little	JJ
delay	NN
as	IN
possible	JJ
.	.
My	PRP$
attention	NN
was	VBD
early	RB
directed	VBN
to	TO
the	DT
negotiation	NN
which	WDT
on	IN
the	DT
4th	JJ
of	IN
March	NNP
last	JJ
I	PRP
found	VBD
pending	VBG
at	IN
Washington	NNP
between	IN
the	DT
United	NNP
States	NNP
and	CC
Great	NNP
Britain	NNP
on	IN
the	DT
subject	NN
of	IN
the	DT
Oregon	NNP
Territory	NNP
.	.
Three	CD
several	JJ
attempts	NNS
had	VBD
been	VBN
previously	RB
made	VBN
to	TO
settle	VB
the	DT
questions	NNS
in	IN
dispute	NN
between	IN
the	DT
two	CD
countries	NNS
by	IN
negotiation	NN
upon	IN
the	DT
principle	NN
of	IN
compromise	NN
,	,
but	CC
each	DT
had	VBD
proved	VBN
unsuccessful	JJ
.	.
These	DT
negotiations	NNS
took	VBD
place	NN
at	IN
London	NNP
in	IN
the	DT
years	NNS
1818	CD
,	,
1824	CD
,	,
and	CC
1826--the	DT
two	CD
first	JJ
under	IN
the	DT
Administration	NNP
of	IN
Mr.	NNP
Monroe	NNP
and	CC
the	DT
last	JJ
under	IN
that	DT
of	IN
Mr.	NNP
Adams	NNP
.	.
The	DT
negotiation	NN
of	IN
1818	CD
,	,
having	VBG
failed	VBN
to	TO
accomplish	VB
its	PRP$
object	NN
,	,
resulted	VBD
in	IN
the	DT
convention	NN
of	IN
the	DT
20th	NN
of	IN
October	NNP
of	IN
that	DT
year	NN
.	.
By	IN
the	DT
third	JJ
article	NN
of	IN
that	DT
convention	NN
it	PRP
was--	,
Agreed	NNP
that	IN
any	DT
country	NN
that	WDT
may	MD
be	VB
claimed	VBN
by	IN
either	DT
party	NN
on	IN
the	DT
northwest	JJ
coast	NN
of	IN
America	NNP
westward	RB
of	IN
the	DT
Stony	NNP
Mountains	NNPS
shall	MD
,	,
together	RB
with	IN
its	PRP$
harbors	NNS
,	,
bays	NNS
,	,
and	CC
creeks	NNS
,	,
and	CC
the	DT
navigation	NN
of	IN
all	DT
rivers	NNS
within	IN
the	DT
same	JJ
,	,
be	VB
free	JJ
and	CC
open	JJ
for	IN
the	DT
term	NN
of	IN
ten	CD
years	NNS
from	IN
the	DT
date	NN
of	IN
the	DT
signature	NN
of	IN
the	DT
present	JJ
convention	NN
to	TO
the	DT
vessels	NNS
,	,
citizens	NNS
,	,
and	CC
subjects	NNS
of	IN
the	DT
two	CD
powers	NNS
;	:
it	PRP
being	VBG
well	RB
understood	VBN
that	IN
this	DT
agreement	NN
is	VBZ
not	RB
to	TO
be	VB
construed	VBN
to	TO
the	DT
prejudice	NN
of	IN
any	DT
claim	NN
which	WDT
either	RB
of	IN
the	DT
two	CD
high	JJ
contracting	NN
parties	NNS
may	MD
have	VB
to	TO
any	DT
part	NN
of	IN
the	DT
said	VBN
country	NN
,	,
nor	CC
shall	MD
it	PRP
be	VB
taken	VBN
to	TO
affect	VB
the	DT
claims	NNS
of	IN
any	DT
other	JJ
power	NN
or	CC
state	NN
to	TO
any	DT
part	NN
of	IN
the	DT
said	VBN
country	NN
,	,
the	DT
only	JJ
object	NN
of	IN
the	DT
high	JJ
contracting	NN
parties	NNS
in	IN
that	DT
respect	NN
being	VBG
to	TO
prevent	VB
disputes	NNS
and	CC
differences	NNS
amongst	IN
themselves	PRP
.	.
The	DT
negotiation	NN
of	IN
1824	CD
was	VBD
productive	JJ
of	IN
no	DT
result	NN
,	,
and	CC
the	DT
convention	NN
of	IN
1818	CD
was	VBD
left	VBN
unchanged	JJ
.	.
The	DT
negotiation	NN
of	IN
1826	CD
,	,
having	VBG
also	RB
failed	VBD
to	TO
effect	VB
an	DT
adjustment	NN
by	IN
compromise	NN
,	,
resulted	VBD
in	IN
the	DT
convention	NN
of	IN
August	NNP
6	CD
,	,
1827	CD
,	,
by	IN
which	WDT
it	PRP
was	VBD
agreed	VBN
to	TO
continue	VB
in	IN
force	NN
for	IN
an	DT
indefinite	JJ
period	NN
the	DT
provisions	NNS
of	IN
the	DT
third	JJ
article	NN
of	IN
the	DT
convention	NN
of	IN
the	DT
20th	NN
of	IN
October	NNP
,	,
1818	CD
;	:
and	CC
it	PRP
was	VBD
further	RB
provided	VBN
that--	DT
It	PRP
shall	MD
be	VB
competent	JJ
,	,
however	RB
,	,
to	TO
either	DT
of	IN
the	DT
contracting	NN
parties	NNS
,	,
in	IN
case	NN
either	CC
should	MD
think	VB
fit	NN
,	,
at	IN
any	DT
time	NN
after	IN
the	DT
20th	NN
of	IN
October	NNP
,	,
1828	CD
,	,
on	IN
giving	VBG
due	JJ
notice	NN
of	IN
twelve	CD
months	NNS
to	TO
the	DT
other	JJ
contracting	VBG
party	NN
,	,
to	TO
annul	VB
and	CC
abrogate	VB
this	DT
convention	NN
;	:
and	CC
it	PRP
shall	MD
in	IN
such	JJ
case	NN
be	VB
accordingly	RB
entirely	RB
annulled	VBN
and	CC
abrogated	VBN
after	IN
the	DT
expiration	NN
of	IN
the	DT
said	VBN
term	NN
of	IN
notice	NN
.	.
In	IN
these	DT
attempts	NNS
to	TO
adjust	VB
the	DT
controversy	NN
the	DT
parallel	NN
of	IN
the	DT
forty-ninth	JJ
degree	NN
of	IN
north	NN
latitude	NN
had	VBD
been	VBN
offered	VBN
by	IN
the	DT
United	NNP
States	NNP
to	TO
Great	NNP
Britain	NNP
,	,
and	CC
in	IN
those	DT
of	IN
1818	CD
and	CC
1826	CD
,	,
with	IN
a	DT
further	JJ
concession	NN
of	IN
the	DT
free	JJ
navigation	NN
of	IN
the	DT
Columbia	NNP
River	NNP
south	RB
of	IN
that	DT
latitude	NN
.	.
The	DT
parallel	NN
of	IN
the	DT
forty-ninth	JJ
degree	NN
from	IN
the	DT
Rocky	NNP
Mountains	NNPS
to	TO
its	PRP$
intersection	NN
with	IN
the	DT
northeasternmost	JJ
branch	NN
of	IN
the	DT
Columbia	NNP
,	,
and	CC
thence	RB
down	IN
the	DT
channel	NN
of	IN
that	DT
river	NN
to	TO
the	DT
sea	NN
,	,
had	VBD
been	VBN
offered	VBN
by	IN
Great	NNP
Britain	NNP
,	,
with	IN
an	DT
addition	NN
of	IN
a	DT
small	JJ
detached	JJ
territory	NN
north	NN
of	IN
the	DT
Columbia	NNP
.	.
Each	DT
of	IN
these	DT
propositions	NNS
had	VBD
been	VBN
rejected	VBN
by	IN
the	DT
parties	NNS
respectively	RB
.	.
In	IN
October	NNP
,	,
1843	CD
,	,
the	DT
envoy	NN
extraordinary	JJ
and	CC
minister	NN
plenipotentiary	NN
of	IN
the	DT
United	NNP
States	NNPS
in	IN
London	NNP
was	VBD
authorized	VBN
to	TO
make	VB
a	DT
similar	JJ
offer	NN
to	TO
those	DT
made	VBN
in	IN
1818	CD
and	CC
1826	CD
.	.
Thus	RB
stood	VBD
the	DT
question	NN
when	WRB
the	DT
negotiation	NN
was	VBD
shortly	RB
afterwards	RB
transferred	VBN
to	TO
Washington	NNP
,	,
and	CC
on	IN
the	DT
23d	CD
of	IN
August	NNP
,	,
1844	CD
,	,
was	VBD
formally	RB
opened	VBN
under	IN
the	DT
direction	NN
of	IN
my	PRP$
immediate	JJ
predecessor	NN
.	.
Like	IN
all	PDT
the	DT
previous	JJ
negotiations	NNS
,	,
it	PRP
was	VBD
based	VBN
upon	IN
principles	NNS
of	IN
"	``
compromise	NN
,	,
"	''
and	CC
the	DT
avowed	VBN
purpose	NN
of	IN
the	DT
parties	NNS
was	VBD
"	``
to	TO
treat	VB
of	IN
the	DT
respective	JJ
claims	NNS
of	IN
the	DT
two	CD
countries	NNS
to	TO
the	DT
Oregon	NNP
Territory	NNP
with	IN
the	DT
view	NN
to	TO
establish	VB
a	DT
permanent	JJ
boundary	NN
between	IN
them	PRP
westward	RB
of	IN
the	DT
Rocky	NNP
Mountains	NNPS
to	TO
the	DT
Pacific	NNP
Ocean	NNP
.	.
"	''
Accordingly	RB
,	,
on	IN
the	DT
26th	JJ
of	IN
August	NNP
,	,
1844	CD
,	,
the	DT
British	NNP
plenipotentiary	NN
offered	VBD
to	TO
divide	VB
the	DT
Oregon	NNP
Territory	NNP
by	IN
the	DT
forty-ninth	JJ
parallel	NN
of	IN
north	JJ
latitude	NN
from	IN
the	DT
Rocky	NNP
Mountains	NNPS
to	TO
the	DT
point	NN
of	IN
its	PRP$
intersection	NN
with	IN
the	DT
northeasternmost	JJ
branch	NN
of	IN
the	DT
Columbia	NNP
River	NNP
,	,
and	CC
thence	DT
down	IN
that	DT
river	NN
to	TO
the	DT
sea	NN
,	,
leaving	VBG
the	DT
free	JJ
navigation	NN
of	IN
the	DT
river	NN
to	TO
be	VB
enjoyed	VBN
in	IN
common	JJ
by	IN
both	DT
parties	NNS
,	,
the	DT
country	NN
south	RB
of	IN
this	DT
line	NN
to	TO
belong	VB
to	TO
the	DT
United	NNP
States	NNP
and	CC
that	DT
north	NN
of	IN
it	PRP
to	TO
Great	NNP
Britain	NNP
.	.
At	IN
the	DT
same	JJ
time	NN
he	PRP
proposed	VBD
in	IN
addition	NN
to	TO
yield	VB
to	TO
the	DT
United	NNP
States	NNP
a	DT
detached	JJ
territory	NN
north	NN
of	IN
the	DT
Columbia	NNP
extending	VBG
along	IN
the	DT
Pacific	NNP
and	CC
the	DT
Straits	NNS
of	IN
Fuca	NNP
from	IN
Bulfinchs	NNP
Harbor	NNP
,	,
inclusive	JJ
,	,
to	TO
Hoods	NNP
Canal	NNP
,	,
and	CC
to	TO
make	VB
free	JJ
to	TO
the	DT
United	NNP
States	NNPS
any	DT
port	NN
or	CC
ports	NNS
south	RB
of	IN
latitude	NN
49°	IN
which	WDT
they	PRP
might	MD
desire	VB
,	,
either	CC
on	IN
