token	pos
of	IN
poor	JJ
families	NNS
.	.
I	PRP
'm	VBP
talking	VBG
about	IN
real	JJ
and	CC
lasting	JJ
emancipation	NN
,	,
because	IN
the	DT
success	NN
of	IN
welfare	NN
should	MD
be	VB
judged	VBN
by	IN
how	WRB
many	JJ
of	IN
its	PRP$
recipients	NNS
become	VBP
independent	JJ
of	IN
welfare	NN
.	.
Further	RB
,	,
after	IN
seeing	VBG
how	WRB
devastating	JJ
illness	NN
can	MD
destroy	VB
the	DT
financial	JJ
security	NN
of	IN
the	DT
family	NN
,	,
I	PRP
am	VBP
directing	VBG
the	DT
Secretary	NNP
of	IN
Health	NNP
and	CC
Human	NNP
Services	NNPS
,	,
Dr.	NNP
Otis	NNP
Bowen	NNP
,	,
to	TO
report	VB
to	TO
me	PRP
by	IN
year	NN
end	NN
with	IN
recommendations	NNS
on	IN
how	WRB
the	DT
private	JJ
sector	NN
and	CC
government	NN
can	MD
work	VB
together	RB
to	TO
address	VB
the	DT
problems	NNS
of	IN
affordable	JJ
insurance	NN
for	IN
those	DT
whose	WP$
life	NN
savings	NNS
would	MD
otherwise	RB
be	VB
threatened	VBN
when	WRB
catastrophic	JJ
illness	NN
strikes	NNS
.	.
And	CC
tonight	RB
I	PRP
want	VBP
to	TO
speak	VB
directly	RB
to	TO
America	NNP
's	POS
younger	JJR
generation	NN
,	,
because	IN
you	PRP
hold	VBP
the	DT
destiny	NN
of	IN
our	PRP$
nation	NN
in	IN
your	PRP$
hands	NNS
.	.
With	IN
all	PDT
the	DT
temptations	NNS
young	JJ
people	NNS
face	NN
,	,
it	PRP
sometimes	RB
seems	VBZ
the	DT
allure	NN
of	IN
the	DT
permissive	JJ
society	NN
requires	VBZ
superhuman	JJ
feats	NNS
of	IN
self-control	NN
.	.
But	CC
the	DT
call	NN
of	IN
the	DT
future	NN
is	VBZ
too	RB
strong	JJ
,	,
the	DT
challenge	NN
too	RB
great	JJ
to	TO
get	VB
lost	VBN
in	IN
the	DT
blind	JJ
alleyways	NNS
of	IN
dissolution	NN
,	,
drugs	NNS
,	,
and	CC
despair	NN
.	.
Never	RB
has	VBZ
there	EX
been	VBN
a	DT
more	RBR
exciting	JJ
time	NN
to	TO
be	VB
alive	JJ
,	,
a	DT
time	NN
of	IN
rousing	JJ
wonder	NN
and	CC
heroic	JJ
achievement	NN
.	.
As	IN
they	PRP
said	VBD
in	IN
the	DT
film	NN
"	``
Back	RB
to	TO
the	DT
Future	NN
,	,
"	''
"	``
Where	WRB
we	PRP
're	VBP
going	VBG
,	,
we	PRP
do	VBP
n't	RB
need	VB
roads	NNS
.	.
"	''
Well	RB
,	,
today	NN
physicists	NNS
peering	VBG
into	IN
the	DT
infinitely	RB
small	JJ
realms	NNS
of	IN
subatomic	JJ
particles	NNS
find	VBP
reaffirmations	NNS
of	IN
religious	JJ
faith	NN
.	.
Astronomers	NNP
build	VB
a	DT
space	NN
telescope	NN
that	WDT
can	MD
see	VB
to	TO
the	DT
edge	NN
of	IN
the	DT
universe	NN
and	CC
possibly	RB
back	RB
to	TO
the	DT
moment	NN
of	IN
creation	NN
.	.
So	RB
,	,
yes	UH
,	,
this	DT
nation	NN
remains	VBZ
fully	RB
committed	VBN
to	TO
America	NNP
's	POS
space	NN
program	NN
.	.
We	PRP
're	VBP
going	VBG
forward	RB
with	IN
our	PRP$
shuttle	NN
flights	NNS
.	.
We	PRP
're	VBP
going	VBG
forward	RB
to	TO
build	VB
our	PRP$
space	NN
station	NN
.	.
And	CC
we	PRP
are	VBP
going	VBG
forward	RB
with	IN
research	NN
on	IN
a	DT
new	JJ
Orient	NNP
Express	NNP
that	WDT
could	MD
,	,
by	IN
the	DT
end	NN
of	IN
the	DT
next	JJ
decade	NN
,	,
take	VB
off	RP
from	IN
Dulles	NNP
Airport	NNP
,	,
accelerate	VB
up	RB
to	TO
25	CD
times	NNS
the	DT
speed	NN
of	IN
sound	NN
,	,
attaining	VBG
low	JJ
Earth	NN
orbit	NN
or	CC
flying	VBG
to	TO
Tokyo	NNP
within	IN
2	CD
hours	NNS
.	.
And	CC
the	DT
same	JJ
technology	NN
transforming	VBG
our	PRP$
lives	NNS
can	MD
solve	VB
the	DT
greatest	JJS
problem	NN
of	IN
the	DT
20th	JJ
century	NN
.	.
A	DT
security	NN
shield	NN
can	MD
one	CD
day	NN
render	NN
nuclear	JJ
weapons	NNS
obsolete	JJ
and	CC
free	JJ
mankind	NN
from	IN
the	DT
prison	NN
of	IN
nuclear	JJ
terror	NN
.	.
America	NNP
met	VBD
one	CD
historic	JJ
challenge	NN
and	CC
went	VBD
to	TO
the	DT
Moon	NNP
.	.
Now	RB
America	NNP
must	MD
meet	VB
another	DT
:	:
to	TO
make	VB
our	PRP$
strategic	JJ
defense	NN
real	JJ
for	IN
all	PDT
the	DT
citizens	NNS
of	IN
planet	NN
Earth	NNP
.	.
Let	VB
us	PRP
speak	VB
of	IN
our	PRP$
deepest	JJS
longing	NN
for	IN
the	DT
future	NN
:	:
to	TO
leave	VB
our	PRP$
children	NNS
a	DT
land	NN
that	WDT
is	VBZ
free	JJ
and	CC
just	RB
and	CC
a	DT
world	NN
at	IN
peace	NN
.	.
It	PRP
is	VBZ
my	PRP$
hope	NN
that	IN
our	PRP$
fireside	NN
summit	NN
in	IN
Geneva	NNP
and	CC
Mr.	NNP
Gorbachev	NNP
's	POS
upcoming	JJ
visit	NN
to	TO
America	NNP
can	MD
lead	VB
to	TO
a	DT
more	RBR
stable	JJ
relationship	NN
.	.
Surely	RB
no	DT
people	NNS
on	IN
Earth	NNP
hate	NN
war	NN
or	CC
love	VB
peace	NN
more	RBR
than	IN
we	PRP
Americans	NNPS
.	.
But	CC
we	PRP
cannot	MD
stroll	VB
into	IN
the	DT
future	NN
with	IN
childlike	JJ
faith	NN
.	.
Our	PRP$
differences	NNS
with	IN
a	DT
system	NN
that	IN
openly	RB
proclaims	NNS
and	CC
practices	NNS
an	DT
alleged	JJ
right	NN
to	TO
command	VB
people	NNS
's	POS
lives	NNS
and	CC
to	TO
export	VB
its	PRP$
ideology	NN
by	IN
force	NN
are	VBP
deep	JJ
and	CC
abiding	JJ
.	.
Logic	NN
and	CC
history	NN
compel	NN
us	PRP
to	TO
accept	VB
that	IN
our	PRP$
relationship	NN
be	VB
guided	VBN
by	IN
realism—rock-hard	JJ
,	,
cleareyed	JJ
,	,
steady	JJ
,	,
and	CC
sure	JJ
.	.
Our	PRP$
negotiators	NNS
in	IN
Geneva	NNP
have	VBP
proposed	VBN
a	DT
radical	JJ
cut	NN
in	IN
offensive	JJ
forces	NNS
by	IN
each	DT
side	NN
with	IN
no	DT
cheating	NN
.	.
They	PRP
have	VBP
made	VBN
clear	JJ
that	IN
Soviet	JJ
compliance	NN
with	IN
the	DT
letter	NN
and	CC
spirit	NN
of	IN
agreements	NNS
is	VBZ
essential	JJ
.	.
If	IN
the	DT
Soviet	NNP
Government	NNP
wants	VBZ
an	DT
agreement	NN
that	IN
truly	RB
reduces	VBZ
nuclear	JJ
arms	NNS
,	,
there	EX
will	MD
be	VB
such	JJ
an	DT
agreement	NN
.	.
But	CC
arms	NNS
control	NN
is	VBZ
no	DT
substitute	NN
for	IN
peace	NN
.	.
We	PRP
know	VBP
that	DT
peace	NN
follows	VBZ
in	IN
freedom	NN
's	POS
path	NN
and	CC
conflicts	NNS
erupt	VB
when	WRB
the	DT
will	NN
of	IN
the	DT
people	NNS
is	VBZ
denied	VBN
.	.
So	RB
,	,
we	PRP
must	MD
prepare	VB
for	IN
peace	NN
not	RB
only	RB
by	IN
reducing	VBG
weapons	NNS
but	CC
by	IN
bolstering	VBG
prosperity	NN
,	,
liberty	NN
,	,
and	CC
democracy	NN
however	RB
and	CC
wherever	WRB
we	PRP
can	MD
.	.
We	PRP
advance	VBP
the	DT
promise	NN
of	IN
opportunity	NN
every	DT
time	NN
we	PRP
speak	VBP
out	IN
on	IN
behalf	NN
of	IN
lower	JJR
tax	NN
rates	NNS
,	,
freer	JJR
markets	NNS
,	,
sound	JJ
currencies	NNS
around	IN
the	DT
world	NN
.	.
We	PRP
strengthen	VBP
the	DT
family	NN
of	IN
freedom	NN
every	DT
time	NN
we	PRP
work	VBP
with	IN
allies	NNS
and	CC
come	VB
to	TO
the	DT
aid	NN
of	IN
friends	NNS
under	IN
siege	NN
.	.
And	CC
we	PRP
can	MD
enlarge	VB
the	DT
family	NN
of	IN
free	JJ
nations	NNS
if	IN
we	PRP
will	MD
defend	VB
the	DT
unalienable	JJ
rights	NNS
of	IN
all	DT
God	NNP
's	POS
children	NNS
to	TO
follow	VB
their	PRP$
dreams	NNS
.	.
To	TO
those	DT
imprisoned	VBN
in	IN
regimes	NNS
held	VBN
captive	NN
,	,
to	TO
those	DT
beaten	VBN
for	IN
daring	JJ
to	TO
fight	VB
for	IN
freedom	NN
and	CC
democracy—for	VBD
their	PRP$
right	JJ
to	TO
worship	VB
,	,
to	TO
speak	VB
,	,
to	TO
live	VB
,	,
and	CC
to	TO
prosper	VB
in	IN
the	DT
family	NN
of	IN
free	JJ
nations—we	NNS
say	VBP
to	TO
you	PRP
tonight	RB
:	:
You	PRP
are	VBP
not	RB
alone	RB
,	,
freedom	NN
fighters	NNS
.	.
America	NNP
will	MD
support	VB
with	IN
moral	JJ
and	CC
material	NN
assistance	NN
your	PRP$
right	NN
not	RB
just	RB
to	TO
fight	VB
and	CC
die	VB
for	IN
freedom	NN
but	CC
to	TO
fight	VB
and	CC
win	VB
freedom—to	NN
win	VB
freedom	NN
in	IN
Afghanistan	NNP
,	,
in	IN
Angola	NNP
,	,
in	IN
Cambodia	NNP
,	,
and	CC
in	IN
Nicaragua	NNP
.	.
This	DT
is	VBZ
a	DT
great	JJ
moral	JJ
challenge	NN
for	IN
the	DT
entire	JJ
free	JJ
world	NN
.	.
Surely	RB
no	DT
issue	NN
is	VBZ
more	RBR
important	JJ
for	IN
peace	NN
in	IN
our	PRP$
own	JJ
hemisphere	NN
,	,
for	IN
the	DT
security	NN
of	IN
our	PRP$
frontiers	NNS
,	,
for	IN
the	DT
protection	NN
of	IN
our	PRP$
vital	JJ
interests	NNS
,	,
than	IN
to	TO
achieve	VB
democracy	NN
in	IN
Nicaragua	NNP
and	CC
to	TO
protect	VB
Nicaragua	NNP
's	POS
democratic	JJ
neighbors	NNS
.	.
This	DT
year	NN
I	PRP
will	MD
be	VB
asking	VBG
Congress	NNP
for	IN
the	DT
means	NNS
to	TO
do	VB
what	WP
must	MD
be	VB
done	VBN
for	IN
that	DT
great	JJ
and	CC
good	JJ
cause	NN
.	.
As	IN
[former	NNP
Senator	NNP
Henry	NNP
M.]	NNP
Scoop	NNP
Jackson	NNP
,	,
the	DT
inspiration	NN
for	IN
our	PRP$
Bipartisan	NNP
Commission	NNP
on	IN
Central	NNP
America	NNP
,	,
once	RB
said	VBD
,	,
"	``
In	IN
matters	NNS
of	IN
national	JJ
security	NN
,	,
the	DT
best	JJS
politics	NNS
is	VBZ
no	DT
politics	NNS
.	.
"	''
What	WP
we	PRP
accomplish	VB
this	DT
year	NN
,	,
in	IN
each	DT
challenge	NN
we	PRP
face	VBP
,	,
will	MD
set	VB
our	PRP$
course	NN
for	IN
the	DT
balance	NN
of	IN
the	DT
decade	NN
,	,
indeed	RB
,	,
for	IN
the	DT
remainder	NN
of	IN
the	DT
century	NN
.	.
After	IN
all	DT
we	PRP
've	VBP
done	VBN
so	RB
far	RB
,	,
let	VB
no	DT
one	CD
say	VB
that	IN
this	DT
nation	NN
cannot	MD
reach	VB
the	DT
destiny	NN
of	IN
our	PRP$
dreams	NNS
.	.
America	NNP
believes	VBZ
,	,
America	NNP
is	VBZ
ready	JJ
,	,
America	NNP
can	MD
win	VB
the	DT
race	NN
to	TO
the	DT
future—and	NN
we	PRP
shall	MD
.	.
The	DT
American	NNP
dream	NN
is	VBZ
a	DT
song	NN
of	IN
hope	NN
that	IN
rings	NNS
through	IN
night	NN
winter	NN
air	NN
;	:
vivid	JJ
,	,
tender	JJ
music	NN
that	IN
warms	VBZ
our	PRP$
hearts	NNS
when	WRB
the	DT
least	JJS
among	IN
us	PRP
aspire	VBP
to	TO
the	DT
greatest	JJS
things	NNS
:	:
to	TO
venture	VB
a	DT
daring	JJ
enterprise	NN
;	:
to	TO
unearth	JJ
new	JJ
beauty	NN
in	IN
music	NN
,	,
literature	NN
,	,
and	CC
art	NN
;	:
to	TO
discover	VB
a	DT
new	JJ
universe	NN
inside	IN
a	DT
tiny	JJ
silicon	NN
chip	NN
or	CC
a	DT
single	JJ
human	JJ
cell	NN
.	.
We	PRP
see	VBP
the	DT
dream	NN
coming	VBG
true	JJ
in	IN
the	DT
spirit	NN
of	IN
discovery	NN
of	IN
Richard	NNP
Cavoli	NNP
.	.
All	DT
his	PRP$
life	NN
he	PRP
's	VBZ
been	VBN
enthralled	VBN
by	IN
the	DT
mysteries	NNS
of	IN
medicine	NN
.	.
And	CC
,	,
Richard	NNP
,	,
we	PRP
know	VBP
that	IN
the	DT
experiment	NN
that	IN
you	PRP
began	VBD
in	IN
high	JJ
school	NN
was	VBD
launched	VBN
and	CC
lost	VBN
last	JJ
week	NN
,	,
yet	CC
your	PRP$
dream	NN
lives	NNS
.	.
And	CC
as	RB
long	JJ
as	IN
it	PRP
's	VBZ
real	JJ
,	,
work	NN
of	IN
noble	JJ
note	NN
will	MD
yet	RB
be	VB
done	VBN
,	,
work	NN
that	WDT
could	MD
reduce	VB
the	DT
harmful	JJ
effects	NNS
of	IN
x	NN
rays	NNS
on	IN
patients	NNS
and	CC
enable	VB
astronomers	NNS
to	TO
view	VB
the	DT
golden	JJ
gateways	NNS
of	IN
the	DT
farthest	JJS
stars	NNS
.	.
We	PRP
see	VBP
the	DT
dream	NN
glow	NN
in	IN
the	DT
towering	VBG
talent	NN
of	IN
a	DT
12-year-old	JJ
,	,
Tyrone	JJ
Ford	NNP
.	.
A	DT
child	NN
prodigy	NN
of	IN
gospel	NN
music	NN
,	,
he	PRP
has	VBZ
surmounted	VBN
personal	JJ
adversity	NN
to	TO
become	VB
an	DT
accomplished	JJ
pianist	NN
and	CC
singer	NN
.	.
He	PRP
also	RB
directs	VBZ
the	DT
choirs	NNS
of	IN
three	CD
churches	NNS
and	CC
has	VBZ
performed	VBN
at	IN
the	DT
Kennedy	NNP
Center	NNP
.	.
With	IN
God	NNP
as	IN
your	PRP$
composer	NN
,	,
Tyrone	NNP
,	,
your	PRP$
music	NN
will	MD
be	VB
the	DT
music	NN
of	IN
angels	NNS
.	.
We	PRP
see	VBP
the	DT
dream	NN
being	VBG
saved	VBN
by	IN
the	DT
courage	NN
of	IN
the	DT
13-year-old	JJ
Shelby	NNP
Butler	NNP
,	,
honor	NN
student	NN
and	CC
member	NN
of	IN
her	PRP$
school	NN
's	POS
safety	NN
patrol	NN
.	.
Seeing	VBG
another	DT
girl	NN
freeze	VB
in	IN
terror	NN
before	IN
an	DT
out-of-control	JJ
school	NN
bus	NN
,	,
she	PRP
risked	VBD
her	PRP$
life	NN
and	CC
pulled	VBD
her	PRP$
to	TO
safety	NN
.	.
With	IN
bravery	NN
like	IN
yours	PRP
,	,
Shelby	NNP
,	,
America	NNP
need	MD
never	RB
fear	VB
for	IN
our	PRP$
future	NN
.	.
And	CC
we	PRP
see	VBP
the	DT
dream	NN
born	VBN
again	RB
in	IN
the	DT
joyful	JJ
compassion	NN
of	IN
a	DT
13	CD
year	NN
old	JJ
,	,
Trevor	NNP
Ferrell	NNP
.	.
Two	CD
years	NNS
ago	RB
,	,
age	NN
11	CD
,	,
watching	VBG
men	NNS
and	CC
women	NNS
bedding	VBG
down	RP
in	IN
abandoned	VBN
doorways—on	NN
television	NN
he	PRP
was	VBD
watching—Trevor	NN
left	VBD
his	PRP$
suburban	JJ
Philadelphia	NNP
home	NN
to	TO
bring	VB
blankets	NNS
and	CC
food	NN
to	TO
the	DT
helpless	JJ
and	CC
homeless	JJ
.	.
And	CC
now	RB
250	CD
people	NNS
help	VBP
him	PRP
fulfill	VB
his	PRP$
nightly	NN
vigil	NN
.	.
Trevor	NN
,	,
yours	PRP
is	VBZ
the	DT
living	NN
spirit	NN
of	IN
brotherly	JJ
love	NN
.	.
Would	MD
you	PRP
four	CD
stand	VBP
up	RP
for	IN
a	DT
moment	NN
?	.
Thank	VB
you	PRP
,	,
thank	VB
you	PRP
.	.
You	PRP
are	VBP
heroes	NNS
of	IN
our	PRP$
hearts	NNS
.	.
We	PRP
look	VBP
at	IN
you	PRP
and	CC
know	VB
it	PRP
's	VBZ
true	JJ
:	:
In	IN
this	DT
land	NN
of	IN
dreams	NNS
fulfilled	VBN
,	,
where	WRB
greater	JJR
dreams	NNS
may	MD
be	VB
imagined	VBN
,	,
nothing	NN
is	VBZ
impossible	JJ
,	,
no	DT
victory	NN
is	VBZ
beyond	IN
our	PRP$
reach	NN
,	,
no	DT
glory	NN
will	MD
ever	RB
be	VB
too	RB
great	JJ
.	.
So	RB
,	,
now	RB
it	PRP
's	VBZ
up	RB
to	TO
us	PRP
,	,
all	DT
of	IN
us	PRP
,	,
to	TO
prepare	VB
America	NNP
for	IN
that	DT
day	NN
when	WRB
our	PRP$
work	NN
will	MD
pale	JJ
before	IN
the	DT
greatness	NN
of	IN
America	NNP
's	POS
champions	NNS
in	IN
the	DT
21st	JJ
century	NN
.	.
The	DT
world	NN
's	POS
hopes	NNS
rest	NN
with	IN
America	NNP
's	POS
future	NN
;	:
America	NNP
's	POS
hopes	NNS
rest	NN
with	IN
us	PRP
.	.
So	RB
,	,
let	VB
us	PRP
go	VB
forward	RB
to	TO
create	VB
our	PRP$
world	NN
of	IN
tomorrow	NN
in	IN
faith	NN
,	,
in	IN
unity	NN
,	,
and	CC
in	IN
love	NN
.God	NNP
bless	VBD
you	PRP
,	,
and	CC
God	NNP
bless	VB
America	NNP
.	.
