token	pos
zeal	NN
of	IN
our	PRP$
citizens	NNS
.	.
Besides	IN
the	DT
extraordinary	JJ
expense	NN
and	CC
waste	NN
,	,
which	WDT
are	VBP
not	RB
the	DT
least	JJS
of	IN
the	DT
defects	NNS
,	,
every	DT
appeal	NN
to	TO
those	DT
laws	NNS
is	VBZ
attended	VBN
with	IN
a	DT
doubt	NN
on	IN
its	PRP$
success	NN
.	.
The	DT
devising	NN
and	CC
establishing	VBG
of	IN
a	DT
well	RB
regulated	JJ
militia	NN
would	MD
be	VB
a	DT
genuine	JJ
source	NN
of	IN
legislative	JJ
honor	NN
and	CC
a	DT
perfect	JJ
title	NN
to	TO
public	JJ
gratitude	NN
.	.
I	PRP
therefore	RB
entertain	VB
a	DT
hope	NN
that	IN
the	DT
present	JJ
session	NN
will	MD
not	RB
pass	VB
without	IN
carrying	VBG
to	TO
its	PRP$
full	JJ
energy	NN
the	DT
power	NN
of	IN
organizing	VBG
,	,
arming	NN
,	,
and	CC
disciplining	VBG
the	DT
militia	NN
,	,
and	CC
thus	RB
providing	VBG
,	,
in	IN
the	DT
language	NN
of	IN
the	DT
Constitution	NNP
,	,
for	IN
calling	VBG
them	PRP
forth	RB
to	TO
execute	VB
the	DT
laws	NNS
of	IN
the	DT
Union	NNP
,	,
suppress	NN
insurrections	NNS
,	,
and	CC
repel	VBP
invasions	NNS
.	.
As	IN
auxiliary	JJ
to	TO
the	DT
state	NN
of	IN
our	PRP$
defense	NN
,	,
to	TO
which	WDT
Congress	NNP
can	MD
never	RB
too	RB
frequently	RB
recur	VBP
,	,
they	PRP
will	MD
not	RB
omit	VB
to	TO
inquire	VB
whether	IN
the	DT
fortifications	NNS
which	WDT
have	VBP
been	VBN
already	RB
licensed	VBN
by	IN
law	NN
be	VB
commensurate	JJ
with	IN
our	PRP$
exigencies	NNS
.	.
The	DT
intelligence	NN
from	IN
the	DT
army	NN
under	IN
the	DT
command	NN
of	IN
General	NNP
Wayne	NNP
is	VBZ
a	DT
happy	JJ
presage	NN
to	TO
our	PRP$
military	JJ
operations	NNS
against	IN
the	DT
hostile	JJ
Indians	NNPS
north	NN
of	IN
the	DT
Ohio	NNP
.	.
From	IN
the	DT
advices	NNS
which	WDT
have	VBP
been	VBN
forwarded	VBN
,	,
the	DT
advance	NN
which	WDT
he	PRP
has	VBZ
made	VBN
must	MD
have	VB
damped	VBN
the	DT
ardor	NN
of	IN
the	DT
savages	NNS
and	CC
weakened	VBD
their	PRP$
obstinacy	NN
in	IN
waging	VBG
war	NN
against	IN
the	DT
United	NNP
States	NNP
.	.
And	CC
yet	RB
,	,
even	RB
at	IN
this	DT
late	JJ
hour	NN
,	,
when	WRB
our	PRP$
power	NN
to	TO
punish	VB
them	PRP
can	MD
not	RB
be	VB
questioned	VBN
,	,
we	PRP
shall	MD
not	RB
be	VB
unwilling	JJ
to	TO
cement	VB
a	DT
lasting	JJ
peace	NN
upon	IN
terms	NNS
of	IN
candor	NN
,	,
equity	NN
,	,
and	CC
good	JJ
neighborhood	NN
.	.
Toward	IN
none	NN
of	IN
the	DT
Indian	NNP
tribes	NNS
have	VBP
overtures	NNS
of	IN
friendship	NN
been	VBN
spared	VBN
.	.
The	DT
Creeks	NNS
in	IN
particular	JJ
are	VBP
covered	VBN
from	IN
encroachment	NN
by	IN
the	DT
imposition	NN
of	IN
the	DT
General	NNP
Government	NNP
and	CC
that	DT
of	IN
Georgia	NNP
.	.
From	IN
a	DT
desire	NN
also	RB
to	TO
remove	VB
the	DT
discontents	NNS
of	IN
the	DT
Six	CD
nations	NNS
,	,
a	DT
settlement	NN
mediated	VBN
at	IN
Presque	NNP
Isle	NNP
,	,
on	IN
Lake	NNP
Erie	NNP
,	,
has	VBZ
been	VBN
suspended	VBN
,	,
and	CC
an	DT
agent	NN
is	VBZ
now	RB
endeavoring	VBG
to	TO
rectify	VB
any	DT
misconception	NN
into	IN
which	WDT
they	PRP
may	MD
have	VB
fallen	VBN
.	.
But	CC
I	PRP
can	MD
not	RB
refrain	VB
from	IN
again	RB
pressing	VBG
upon	IN
your	PRP$
deliberations	NNS
the	DT
plan	NN
which	WDT
I	PRP
recommended	VBD
at	IN
the	DT
last	JJ
session	NN
for	IN
the	DT
improvement	NN
of	IN
harmony	NN
with	IN
all	PDT
the	DT
Indians	NNPS
within	IN
our	PRP$
limits	NNS
by	IN
the	DT
fixing	VBG
and	CC
conducting	VBG
of	IN
trading	NN
houses	NNS
upon	IN
the	DT
principles	NNS
then	RB
expressed	VBD
.	.
Gentlemen	NNS
of	IN
the	DT
House	NNP
of	IN
Representatives	NNPS
:	:
The	DT
time	NN
which	WDT
has	VBZ
elapsed	VBN
since	IN
the	DT
commencement	NN
of	IN
our	PRP$
fiscal	JJ
measures	NNS
has	VBZ
developed	VBN
our	PRP$
pecuniary	JJ
resources	NNS
so	RB
as	IN
to	TO
open	VB
the	DT
way	NN
for	IN
a	DT
definite	JJ
plan	NN
for	IN
the	DT
redemption	NN
of	IN
the	DT
public	JJ
debt	NN
.	.
It	PRP
is	VBZ
believed	VBN
that	IN
the	DT
result	NN
is	VBZ
such	JJ
as	IN
to	TO
encourage	VB
Congress	NNP
to	TO
consummate	VB
this	DT
work	NN
without	IN
delay	NN
.	.
Nothing	NN
can	MD
more	RBR
promote	VB
the	DT
permanent	JJ
welfare	NN
of	IN
the	DT
nation	NN
and	CC
nothing	NN
would	MD
be	VB
more	RBR
grateful	JJ
to	TO
our	PRP$
constituents	NNS
.	.
Indeed	RB
,	,
whatsoever	RB
is	VBZ
unfinished	JJ
of	IN
our	PRP$
system	NN
of	IN
public	JJ
credit	NN
can	MD
not	RB
be	VB
benefited	VBN
by	IN
procrastination	NN
;	:
and	CC
as	RB
far	RB
as	IN
may	MD
be	VB
practicable	JJ
we	PRP
ought	MD
to	TO
place	VB
that	DT
credit	NN
on	IN
grounds	NNS
which	WDT
can	MD
not	RB
be	VB
disturbed	VBN
,	,
and	CC
to	TO
prevent	VB
that	DT
progressive	JJ
accumulation	NN
of	IN
debt	NN
which	WDT
must	MD
ultimately	RB
endanger	VB
all	DT
governments	NNS
.	.
An	DT
estimate	NN
of	IN
the	DT
necessary	JJ
appropriations	NNS
,	,
including	VBG
the	DT
expenditures	NNS
into	IN
which	WDT
we	PRP
have	VBP
been	VBN
driven	VBN
by	IN
the	DT
insurrection	NN
,	,
will	MD
be	VB
submitted	VBN
to	TO
Congress	NNP
.	.
Gentlemen	NNS
of	IN
the	DT
Senate	NNP
and	CC
of	IN
the	DT
House	NNP
of	IN
Representatives	NNPS
:	:
The	DT
Mint	NNP
of	IN
the	DT
United	NNP
States	NNP
has	VBZ
entered	VBN
upon	IN
the	DT
coinage	NN
of	IN
the	DT
precious	JJ
metals	NNS
,	,
and	CC
considerable	JJ
sums	NNS
of	IN
defective	JJ
coins	NNS
and	CC
bullion	NN
have	VBP
been	VBN
lodged	VBN
with	IN
the	DT
Director	NNP
by	IN
individuals	NNS
.	.
There	EX
is	VBZ
a	DT
pleasing	NN
prospect	NN
that	IN
the	DT
institution	NN
will	MD
at	IN
no	DT
remote	JJ
day	NN
realize	VB
the	DT
expectation	NN
which	WDT
was	VBD
originally	RB
formed	VBN
of	IN
its	PRP$
utility	NN
.	.
In	IN
subsequent	JJ
communications	NNS
certain	JJ
circumstances	NNS
of	IN
our	PRP$
intercourse	NN
with	IN
foreign	JJ
nations	NNS
will	MD
be	VB
transmitted	VBN
to	TO
Congress	NNP
.	.
However	RB
,	,
it	PRP
may	MD
not	RB
be	VB
unseasonable	JJ
to	TO
announce	VB
that	IN
my	PRP$
policy	NN
in	IN
our	PRP$
foreign	JJ
transactions	NNS
has	VBZ
been	VBN
to	TO
cultivate	VB
peace	NN
with	IN
all	PDT
the	DT
world	NN
;	:
to	TO
observe	VB
the	DT
treaties	NNS
with	IN
pure	JJ
and	CC
absolute	JJ
faith	NN
;	:
to	TO
check	VB
every	DT
deviation	NN
from	IN
the	DT
line	NN
of	IN
impartiality	NN
;	:
to	TO
explain	VB
what	WP
may	MD
have	VB
been	VBN
misapprehended	VBN
and	CC
correct	JJ
what	WP
may	MD
have	VB
been	VBN
injurious	JJ
to	TO
any	DT
nation	NN
,	,
and	CC
having	VBG
thus	RB
acquired	VBN
the	DT
right	NN
,	,
to	TO
lose	VB
no	DT
time	NN
in	IN
acquiring	VBG
the	DT
ability	NN
to	TO
insist	VB
upon	IN
justice	NN
being	VBG
done	VBN
to	TO
ourselves	PRP
.	.
Let	VB
us	PRP
unite	VB
,	,
therefore	RB
,	,
in	IN
imploring	VBG
the	DT
Supreme	NNP
Ruler	NNP
of	IN
Nations	NNPS
to	TO
spread	VB
his	PRP$
holy	JJ
protection	NN
over	IN
these	DT
United	NNP
States	NNPS
;	:
to	TO
turn	VB
the	DT
machinations	NNS
of	IN
the	DT
wicked	JJ
to	TO
the	DT
confirming	VBG
of	IN
our	PRP$
Constitution	NNP
;	:
to	TO
enable	VB
us	PRP
at	IN
all	DT
times	NNS
to	TO
root	VB
out	RP
internal	JJ
sedition	NN
and	CC
put	VBN
invasion	NN
to	TO
flight	NN
;	:
to	TO
perpetuate	VB
to	TO
our	PRP$
country	NN
that	IN
prosperity	NN
which	WDT
his	PRP$
goodness	NN
has	VBZ
already	RB
conferred	VBN
,	,
and	CC
to	TO
verify	VB
the	DT
anticipations	NNS
of	IN
this	DT
Government	NN
being	VBG
a	DT
safeguard	NN
of	IN
human	JJ
rights	NNS
.	.
