token	pos
that	WDT
belong	VBP
to	TO
the	DT
constitutional	JJ
structure	NN
of	IN
the	DT
Government	NNP
.	.
It	PRP
is	VBZ
therefore	RB
recommended	VBN
that	IN
an	DT
act	NN
be	VB
passed	VBN
defining	VBG
the	DT
relations	NNS
of	IN
members	NNS
of	IN
Congress	NNP
with	IN
respect	NN
to	TO
appointment	NN
to	TO
office	NN
by	IN
the	DT
President	NNP
;	:
and	CC
I	PRP
also	RB
recommend	VBP
that	IN
the	DT
provisions	NNS
of	IN
section	NN
1767	CD
and	CC
of	IN
the	DT
sections	NNS
following	VBG
of	IN
the	DT
Revised	VBN
Statutes	NNS
,	,
comprising	VBG
the	DT
tenure-of-office	NN
act	NN
of	IN
March	NNP
2	CD
,	,
1867	CD
,	,
be	VB
repealed	VBN
.	.
Believing	VBG
that	IN
to	TO
reform	VB
the	DT
system	NN
and	CC
methods	NNS
of	IN
the	DT
civil	JJ
service	NN
in	IN
our	PRP$
country	NN
is	VBZ
one	CD
of	IN
the	DT
highest	JJS
and	CC
most	RBS
imperative	JJ
duties	NNS
of	IN
statesmanship	NN
,	,
and	CC
that	IN
it	PRP
can	MD
be	VB
permanently	RB
done	VBN
only	RB
by	IN
the	DT
cooperation	NN
of	IN
the	DT
legislative	JJ
and	CC
executive	JJ
departments	NNS
of	IN
the	DT
Government	NNP
,	,
I	PRP
again	RB
commend	VB
the	DT
whole	JJ
subject	NN
to	TO
your	PRP$
considerate	JJ
attention	NN
.	.
It	PRP
is	VBZ
the	DT
recognized	VBN
duty	NN
and	CC
purpose	NN
of	IN
the	DT
people	NNS
of	IN
the	DT
United	NNP
States	NNP
to	TO
suppress	VB
polygamy	NN
where	WRB
it	PRP
now	RB
exists	VBZ
in	IN
our	PRP$
Territories	NNS
and	CC
to	TO
prevent	VB
its	PRP$
extension	NN
.	.
Faithful	JJ
and	CC
zealous	JJ
efforts	NNS
have	VBP
been	VBN
made	VBN
by	IN
the	DT
United	NNP
States	NNP
authorities	NNS
in	IN
Utah	NNP
to	TO
enforce	VB
the	DT
laws	NNS
against	IN
it	PRP
.	.
Experience	NN
has	VBZ
shown	VBN
that	IN
the	DT
legislation	NN
upon	IN
this	DT
subject	NN
,	,
to	TO
be	VB
effective	JJ
,	,
requires	VBZ
extensive	JJ
modification	NN
and	CC
amendment	NN
.	.
The	DT
longer	JJR
action	NN
is	VBZ
delayed	VBN
the	DT
more	RBR
difficult	JJ
it	PRP
will	MD
be	VB
to	TO
accomplish	VB
what	WP
is	VBZ
desired	VBN
.	.
Prompt	NNP
and	CC
decided	VBD
measures	NNS
are	VBP
necessary	JJ
.	.
The	DT
Mormon	NNP
sectarian	NN
organization	NN
which	WDT
upholds	VBD
polygamy	NN
has	VBZ
the	DT
whole	JJ
power	NN
of	IN
making	VBG
and	CC
executing	VBG
the	DT
local	JJ
legislation	NN
of	IN
the	DT
Territory	NNP
.	.
By	IN
its	PRP$
control	NN
of	IN
the	DT
grand	JJ
and	CC
petit	JJ
juries	NNS
it	PRP
possesses	VBZ
large	JJ
influence	NN
over	IN
the	DT
administration	NN
of	IN
justice	NN
.	.
Exercising	NNP
,	,
as	IN
the	DT
heads	NNS
of	IN
this	DT
sect	NN
do	VBP
,	,
the	DT
local	JJ
political	JJ
power	NN
of	IN
the	DT
Territory	NNP
,	,
they	PRP
are	VBP
able	JJ
to	TO
make	VB
effective	JJ
their	PRP$
hostility	NN
to	TO
the	DT
law	NN
of	IN
Congress	NNP
on	IN
the	DT
subject	NN
of	IN
polygamy	NN
,	,
and	CC
,	,
in	IN
fact	NN
,	,
do	VBP
prevent	VB
its	PRP$
enforcement	NN
.	.
Polygamy	NN
will	MD
not	RB
be	VB
abolished	VBN
if	IN
the	DT
enforcement	NN
of	IN
the	DT
law	NN
depends	VBZ
on	IN
those	DT
who	WP
practice	VBP
and	CC
uphold	VBP
the	DT
crime	NN
.	.
It	PRP
can	MD
only	RB
be	VB
suppressed	VBN
by	IN
taking	VBG
away	RP
the	DT
political	JJ
power	NN
of	IN
the	DT
sect	NN
which	WDT
encourages	VBZ
and	CC
sustains	VBZ
it	PRP
.	.
The	DT
power	NN
of	IN
Congress	NNP
to	TO
enact	VB
suitable	JJ
laws	NNS
to	TO
protect	VB
the	DT
Territories	NNP
is	VBZ
ample	JJ
.	.
It	PRP
is	VBZ
not	RB
a	DT
case	NN
for	IN
halfway	JJ
measures	NNS
.	.
The	DT
political	JJ
power	NN
of	IN
the	DT
Mormon	NNP
sect	NN
is	VBZ
increasing	VBG
.	.
It	PRP
controls	VBZ
now	RB
one	CD
of	IN
our	PRP$
wealthiest	JJS
and	CC
most	RBS
populous	JJ
Territories	NNS
.	.
It	PRP
is	VBZ
extending	VBG
steadily	RB
into	IN
other	JJ
Territories	NNS
.	.
Wherever	IN
it	PRP
goes	VBZ
it	PRP
establishes	VBZ
polygamy	NN
and	CC
sectarian	JJ
political	JJ
power	NN
.	.
The	DT
sanctity	NN
of	IN
marriage	NN
and	CC
the	DT
family	NN
relation	NN
are	VBP
the	DT
corner	NN
stone	NN
of	IN
our	PRP$
American	JJ
society	NN
and	CC
civilization	NN
.	.
Religious	JJ
liberty	NN
and	CC
the	DT
separation	NN
of	IN
church	NN
and	CC
state	NN
are	VBP
among	IN
the	DT
elementary	JJ
ideas	NNS
of	IN
free	JJ
institutions	NNS
.	.
To	TO
reestablish	VB
the	DT
interests	NNS
and	CC
principles	NNS
which	WDT
polygamy	NN
and	CC
Mormonism	NNP
have	VBP
imperiled	VBN
,	,
and	CC
to	TO
fully	RB
reopen	VB
to	TO
intelligent	JJ
and	CC
virtuous	JJ
immigrants	NNS
of	IN
all	DT
creeds	NNS
that	IN
part	NN
of	IN
our	PRP$
domain	NN
which	WDT
has	VBZ
been	VBN
in	IN
a	DT
great	JJ
degree	NN
closed	VBD
to	TO
general	JJ
immigration	NN
by	IN
intolerant	JJ
and	CC
immoral	JJ
institutions	NNS
,	,
it	PRP
is	VBZ
recommended	VBN
that	IN
the	DT
government	NN
of	IN
the	DT
Territory	NNP
of	IN
Utah	NNP
be	VB
reorganized	VBN
.	.
I	PRP
recommend	VBP
that	IN
Congress	NNP
provide	VBP
for	IN
the	DT
government	NN
of	IN
Utah	NNP
by	IN
a	DT
governor	NN
and	CC
judges	NNS
,	,
or	CC
commissioners	NNS
,	,
appointed	VBN
by	IN
the	DT
President	NNP
and	CC
confirmed	VBN
by	IN
the	DT
Senate--a	NNP
government	NN
analogous	NN
to	TO
the	DT
provisional	JJ
government	NN
established	VBD
for	IN
the	DT
territory	NN
northwest	NN
of	IN
the	DT
Ohio	NNP
by	IN
the	DT
ordinance	NN
of	IN
1787	CD
.	.
If	IN
,	,
however	RB
,	,
it	PRP
is	VBZ
deemed	VBN
best	RB
to	TO
continue	VB
the	DT
existing	VBG
form	NN
of	IN
local	JJ
government	NN
,	,
I	PRP
recommend	VBP
that	IN
the	DT
right	NN
to	TO
vote	VB
,	,
hold	VB
office	NN
,	,
and	CC
sit	VB
on	IN
juries	NNS
in	IN
the	DT
Territory	NNP
of	IN
Utah	NNP
be	VB
confined	VBN
to	TO
those	DT
who	WP
neither	CC
practice	NN
nor	CC
uphold	JJ
polygamy	NN
.	.
If	IN
thorough	JJ
measures	NNS
are	VBP
adopted	VBN
,	,
it	PRP
is	VBZ
believed	VBN
that	IN
within	IN
a	DT
few	JJ
years	NNS
the	DT
evils	NNS
which	WDT
now	RB
afflict	VBP
Utah	NNP
will	MD
be	VB
eradicated	VBN
,	,
and	CC
that	IN
this	DT
Territory	NNP
will	MD
in	IN
good	JJ
time	NN
become	VB
one	CD
of	IN
the	DT
most	RBS
prosperous	JJ
and	CC
attractive	JJ
of	IN
the	DT
new	JJ
States	NNS
of	IN
the	DT
Union	NNP
.	.
Our	PRP$
relations	NNS
with	IN
all	DT
foreign	JJ
countries	NNS
have	VBP
been	VBN
those	DT
of	IN
undisturbed	JJ
peace	NN
,	,
and	CC
have	VBP
presented	VBN
no	DT
occasion	NN
for	IN
concern	NN
as	IN
to	TO
their	PRP$
continued	JJ
maintenance	NN
.	.
My	PRP$
anticipation	NN
of	IN
an	DT
early	JJ
reply	NN
from	IN
the	DT
British	NNP
Government	NNP
to	TO
the	DT
demand	NN
of	IN
indemnity	NN
to	TO
our	PRP$
fishermen	NNS
for	IN
the	DT
injuries	NNS
suffered	VBN
by	IN
that	DT
industry	NN
at	IN
Fortune	NNP
Bay	NNP
in	IN
January	NNP
,	,
1878	CD
,	,
which	WDT
I	PRP
expressed	VBD
in	IN
my	PRP$
last	JJ
annual	JJ
message	NN
,	,
was	VBD
disappointed	VBN
.	.
This	DT
answer	NN
was	VBD
received	VBN
only	RB
in	IN
the	DT
latter	JJ
part	NN
of	IN
April	NNP
in	IN
the	DT
present	JJ
year	NN
,	,
and	CC
when	WRB
received	VBN
exhibited	VBD
a	DT
failure	NN
of	IN
accord	NN
between	IN
the	DT
two	CD
Governments	NNS
as	IN
to	TO
the	DT
measure	NN
of	IN
the	DT
inshore	NN
fishing	NN
privilege	NN
secured	VBN
to	TO
our	PRP$
fishermen	NNS
by	IN
the	DT
treaty	NN
of	IN
Washington	NNP
of	IN
so	RB
serious	JJ
a	DT
character	NN
that	IN
I	PRP
made	VBD
it	PRP
the	DT
subject	NN
of	IN
a	DT
communication	NN
to	TO
Congress	NNP
,	,
in	IN
which	WDT
I	PRP
recommended	VBD
the	DT
adoption	NN
of	IN
the	DT
measures	NNS
which	WDT
seemed	VBD
to	TO
me	PRP
proper	JJ
to	TO
be	VB
taken	VBN
by	IN
this	DT
Government	NN
in	IN
maintenance	NN
of	IN
the	DT
rights	NNS
accorded	VBN
to	TO
our	PRP$
fishermen	NNS
under	IN
the	DT
treaty	NN
and	CC
toward	IN
securing	VBG
an	DT
indemnity	NN
for	IN
the	DT
injury	NN
these	DT
interests	NNS
had	VBD
suffered	VBN
.	.
A	DT
bill	NN
to	TO
carry	VB
out	RP
these	DT
recommendations	NNS
was	VBD
under	IN
consideration	NN
by	IN
the	DT
House	NNP
of	IN
Representatives	NNP
at	IN
the	DT
time	NN
of	IN
the	DT
adjournment	NN
of	IN
Congress	NNP
in	IN
June	NNP
last	JJ
.	.
Within	IN
a	DT
few	JJ
weeks	NNS
I	PRP
have	VBP
received	VBN
a	DT
communication	NN
from	IN
Her	PRP$
Majesty	NNP
's	POS
Government	NN
renewing	VBG
the	DT
consideration	NN
of	IN
the	DT
subject	NN
,	,
both	DT
of	IN
the	DT
indemnity	NN
for	IN
the	DT
injuries	NNS
at	IN
Fortune	NNP
Bay	NNP
and	CC
of	IN
the	DT
interpretation	NN
of	IN
the	DT
treaty	NN
in	IN
which	WDT
the	DT
previous	JJ
correspondence	NN
had	VBD
shown	VBN
the	DT
two	CD
Governments	NNS
to	TO
be	VB
at	IN
variance	NN
.	.
Upon	IN
both	DT
these	DT
topics	NNS
the	DT
disposition	NN
toward	IN
a	DT
friendly	JJ
agreement	NN
is	VBZ
manifested	VBN
by	IN
a	DT
recognition	NN
of	IN
our	PRP$
right	NN
to	TO
an	DT
indemnity	NN
for	IN
the	DT
transaction	NN
at	IN
Fortune	NNP
Bay	NNP
,	,
leaving	VBG
the	DT
measure	NN
of	IN
such	JJ
indemnity	NN
to	TO
further	JJ
conference	NN
,	,
and	CC
by	IN
an	DT
assent	NN
to	TO
the	DT
view	NN
of	IN
this	DT
Government	NN
,	,
presented	VBN
in	IN
the	DT
previous	JJ
correspondence	NN
,	,
that	IN
the	DT
regulation	NN
of	IN
conflicting	VBG
interests	NNS
of	IN
the	DT
shore	NN
fishery	NN
of	IN
the	DT
provincial	JJ
seacoasts	NNS
and	CC
the	DT
vessel	NN
fishery	NN
of	IN
our	PRP$
fishermen	NNS
should	MD
be	VB
made	VBN
the	DT
subject	JJ
of	IN
conference	NN
and	CC
concurrent	JJ
arrangement	NN
between	IN
the	DT
two	CD
Governments	NNS
.	.
I	PRP
sincerely	RB
hope	VBP
that	IN
the	DT
basis	NN
may	MD
be	VB
found	VBN
for	IN
a	DT
speedy	JJ
adjustment	NN
of	IN
the	DT
very	RB
serious	JJ
divergence	NN
of	IN
views	NNS
in	IN
the	DT
interpretation	NN
of	IN
the	DT
fishery	NN
clauses	NNS
of	IN
the	DT
treaty	NN
of	IN
Washington	NNP
,	,
which	WDT
,	,
as	IN
the	DT
correspondence	NN
between	IN
the	DT
two	CD
Governments	NNS
stood	VBD
at	IN
the	DT
close	NN
of	IN
the	DT
last	JJ
session	NN
of	IN
Congress	NNP
,	,
seemed	VBD
to	TO
be	VB
irreconcilable	JJ
.	.
In	IN
the	DT
important	JJ
exhibition	NN
of	IN
arts	NNS
and	CC
industries	NNS
which	WDT
was	VBD
held	VBN
last	JJ
year	NN
at	IN
Sydney	NNP
,	,
New	NNP
South	NNP
Wales	NNP
,	,
as	RB
well	RB
as	IN
in	IN
that	DT
now	RB
in	IN
progress	NN
at	IN
Melbourne	NNP
,	,
the	DT
United	NNP
States	NNPS
have	VBP
been	VBN
efficiently	RB
and	CC
honorably	RB
represented	VBN
.	.
The	DT
exhibitors	NNS
from	IN
this	DT
country	NN
at	IN
the	DT
former	JJ
place	NN
received	VBD
a	DT
large	JJ
number	NN
of	IN
awards	NNS
in	IN
some	DT
of	IN
the	DT
most	RBS
considerable	JJ
departments	NNS
,	,
and	CC
the	DT
participation	NN
of	IN
the	DT
United	NNP
States	NNP
was	VBD
recognized	VBN
by	IN
a	DT
special	JJ
mark	NN
of	IN
distinction	NN
.	.
In	IN
the	DT
exhibition	NN
at	IN
Melbourne	NNP
the	DT
share	NN
taken	VBN
by	IN
our	PRP$
country	NN
is	VBZ
no	DT
less	JJR
notable	JJ
,	,
and	CC
an	DT
equal	JJ
degree	NN
of	IN
success	NN
is	VBZ
confidently	RB
expected	VBN
.	.
The	DT
state	NN
of	IN
peace	NN
and	CC
tranquillity	NN
now	RB
enjoyed	VBN
by	IN
all	PDT
the	DT
nations	NNS
of	IN
the	DT
continent	NN
of	IN
Europe	NNP
has	VBZ
its	PRP$
favorable	JJ
influence	NN
upon	IN
our	PRP$
diplomatic	JJ
and	CC
commercial	JJ
relations	NNS
with	IN
them	PRP
.	.
We	PRP
have	VBP
concluded	VBN
and	CC
ratified	VBN
a	DT
convention	NN
with	IN
the	DT
French	NNP
Republic	NNP
for	IN
the	DT
settlement	NN
of	IN
claims	NNS
of	IN
the	DT
citizens	NNS
of	IN
either	DT
country	NN
against	IN
the	DT
other	JJ
.	.
Under	IN
this	DT
convention	NN
a	DT
commission	NN
,	,
presided	VBD
over	RP
by	IN
a	DT
distinguished	JJ
publicist	NN
,	,
appointed	VBN
in	IN
pursuance	NN
of	IN
the	DT
request	NN
of	IN
both	DT
nations	NNS
by	IN
His	PRP$
Majesty	NNP
the	DT
Emperor	NNP
of	IN
Brazil	NNP
,	,
has	VBZ
been	VBN
organized	VBN
and	CC
has	VBZ
begun	VBN
its	PRP$
sessions	NNS
in	IN
this	DT
city	NN
.	.
A	DT
congress	NN
to	TO
consider	VB
means	NNS
for	IN
the	DT
protection	NN
of	IN
industrial	JJ
property	NN
has	VBZ
recently	RB
been	VBN
in	IN
session	NN
in	IN
Paris	NNP
,	,
to	TO
which	WDT
I	PRP
have	VBP
appointed	VBN
the	DT
ministers	NNS
of	IN
the	DT
United	NNP
States	NNP
in	IN
France	NNP
and	CC
in	IN
Belgium	NNP
as	IN
delegates	NNS
.	.
The	DT
International	NNP
Commission	NNP
upon	IN
Weights	NNP
and	CC
Measures	NNS
also	RB
continues	VBZ
its	PRP$
work	NN
in	IN
Paris	NNP
.	.
I	PRP
invite	VB
your	PRP$
attention	NN
to	TO
the	DT
necessity	NN
of	IN
an	DT
appropriation	NN
to	TO
be	VB
made	VBN
in	IN
time	NN
to	TO
enable	VB
this	DT
Government	NN
to	TO
comply	VB
with	IN
its	PRP$
obligations	NNS
under	IN
the	DT
metrical	JJ
convention	NN
.	.
Our	PRP$
friendly	JJ
relations	NNS
with	IN
the	DT
German	NNP
Empire	NNP
continue	VBP
without	IN
interruption	NN
.	.
At	IN
the	DT
recent	JJ
International	NNP
Exhibition	NNP
of	IN
Fish	NNP
and	CC
Fisheries	NNP
at	IN
Berlin	NNP
the	DT
participation	NN
of	IN
the	DT
United	NNP
States	NNP
,	,
notwithstanding	IN
the	DT
haste	NN
with	IN
which	WDT
the	DT
commission	NN
was	VBD
forced	VBN
to	TO
make	VB
its	PRP$
preparations	NNS
,	,
was	VBD
extremely	RB
successful	JJ
and	CC
meritorious	JJ
,	,
winning	VBG
for	IN
private	JJ
exhibitors	NNS
numerous	JJ
awards	NNS
of	IN
a	DT
high	JJ
class	NN
and	CC
for	IN
the	DT
country	NN
at	IN
large	JJ
the	DT
principal	JJ
prize	NN
of	IN
honor	NN
offered	VBN
by	IN
His	PRP$
Majesty	NNP
the	DT
Emperor	NNP
.	.
The	DT
results	NNS
of	IN
this	DT
great	JJ
success	NN
can	MD
not	RB
but	CC
be	VB
advantageous	JJ
to	TO
this	DT
important	JJ
and	CC
growing	VBG
industry	NN
.	.
There	EX
have	VBP
been	VBN
some	DT
questions	NNS
raised	VBN
between	IN
the	DT
two	CD
Governments	NNS
as	IN
to	TO
the	DT
proper	JJ
effect	NN
and	CC
interpretation	NN
of	IN
our	PRP$
treaties	NNS
of	IN
naturalization	NN
,	,
but	CC
recent	JJ
dispatches	NNS
from	IN
our	PRP$
minister	NN
at	IN
Berlin	NNP
show	NN
that	IN
favorable	JJ
progress	NN
is	VBZ
making	VBG
toward	IN
an	DT
understanding	NN
in	IN
accordance	NN
with	IN
the	DT
views	NNS
of	IN
this	DT
Government	NN
,	,
which	WDT
makes	VBZ
and	CC
admits	VBZ
no	DT
distinction	NN
whatever	WDT
between	IN
the	DT
rights	NNS
of	IN
a	DT
native	JJ
and	CC
a	DT
naturalized	JJ
citizen	NN
of	IN
the	DT
United	NNP
States	NNP
.	.
In	IN
practice	NN
the	DT
complaints	NNS
of	IN
molestation	NN
suffered	VBN
by	IN
naturalized	JJ
citizens	NNS
abroad	RB
have	VBP
never	RB
been	VBN
fewer	JJR
than	IN
at	IN
present	NN
.	.
There	EX
is	VBZ
nothing	NN
of	IN
importance	NN
to	TO
note	VB
in	IN
our	PRP$
unbroken	JJ
friendly	JJ
relations	NNS
with	IN
the	DT
Governments	NNS
of	IN
Austria-Hungary	NNP
,	,
Russia	NNP
,	,
Portugal	NNP
,	,
Sweden	NNP
and	CC
Norway	NNP
,	,
Switzerland	NNP
,	,
Turkey	NNP
,	,
and	CC
Greece	NNP
.	.
During	IN
the	DT
last	JJ
summer	NN
several	JJ
vessels	NNS
belonging	VBG
to	TO
the	DT
merchant	NN
marine	NN
of	IN
this	DT
country	NN
,	,
sailing	VBG
in	IN
neutral	JJ
waters	NNS
of	IN
the	DT
West	NNP
Indies	NNP
,	,
were	VBD
fired	VBN
at	IN
,	,
boarded	VBN
,	,
and	CC
searched	VBD
by	IN
an	DT
armed	JJ
cruiser	NN
of	IN
the	DT
Spanish	NNP
Government	NNP
.	.
The	DT
circumstances	NNS
as	IN
reported	VBN
involve	VBP
not	RB
only	RB
a	DT
private	JJ
injury	NN
to	TO
the	DT
persons	NNS
concerned	VBN
,	,
but	CC
also	RB
seemed	VBD
too	RB
little	JJ
observant	NN
of	IN
the	DT
friendly	JJ
relations	NNS
existing	VBG
for	IN
a	DT
century	NN
between	IN
this	DT
country	NN
and	CC
Spain	NNP
.	.
The	DT
wrong	NN
was	VBD
brought	VBN
to	TO
the	DT
attention	NN
of	IN
the	DT
Spanish	NNP
Government	NNP
in	IN
a	DT
serious	JJ
protest	NN
and	CC
remonstrance	NN
,	,
and	CC
the	DT
matter	NN
is	VBZ
undergoing	VBG
investigation	NN
by	IN
the	DT
royal	JJ
authorities	NNS
with	IN
a	DT
view	NN
to	TO
such	JJ
explanation	NN
or	CC
reparation	NN
as	RB
may	MD
be	VB
called	VBN
for	IN
by	IN
the	DT
facts	NNS
.	.
The	DT
commission	NN
sitting	VBG
in	IN
this	DT
city	NN
for	IN
the	DT
adjudication	NN
of	IN
claims	NNS
of	IN
our	PRP$
citizens	NNS
against	IN
the	DT
Government	NNP
of	IN
Spain	NNP
is	VBZ
,	,
I	PRP
hope	VBP
,	,
approaching	VBG
the	DT
termination	NN
of	IN
its	PRP$
labors	NNS
.	.
The	DT
claims	NNS
against	IN
the	DT
United	NNP
States	NNPS
under	IN
the	DT
Florida	NNP
treaty	NN
with	IN
Spain	NNP
were	VBD
submitted	VBN
to	TO
Congress	NNP
for	IN
its	PRP$
action	NN
at	IN
the	DT
late	JJ
session	NN
,	,
and	CC
I	PRP
again	RB
invite	VB
your	PRP$
attention	NN
to	TO
this	DT
long-standing	JJ
question	NN
,	,
with	IN
a	DT
view	NN
to	TO
a	DT
final	JJ
disposition	NN
of	IN
the	DT
matter	NN
.	.
At	IN
the	DT
invitation	NN
of	IN
the	DT
Spanish	NNP
Government	NNP
,	,
a	DT
conference	NN
has	VBZ
recently	RB
been	VBN
held	VBN
at	IN
the	DT
city	NN
of	IN
Madrid	NNP
to	TO
consider	VB
the	DT
subject	NN
of	IN
protection	NN
by	IN
foreign	JJ
powers	NNS
of	IN
native	JJ
Moors	NNP
in	IN
the	DT
Empire	NNP
of	IN
Morocco	NNP
.	.
The	DT
minister	NN
of	IN
the	DT
United	NNP
States	NNP
in	IN
Spain	NNP
was	VBD
directed	VBN
to	TO
take	VB
part	NN
in	IN
the	DT
deliberations	NNS
of	IN
this	DT
conference	NN
,	,
the	DT
result	NN
of	IN
which	WDT
is	VBZ
a	DT
convention	NN
signed	VBN
on	IN
behalf	NN
of	IN
all	DT
the	DT
powers	NNS
represented	VBD
.	.
The	DT
instrument	NN
will	MD
be	VB
laid	VBN
before	IN
the	DT
Senate	NNP
for	IN
its	PRP$
consideration	NN
.	.
The	DT
Government	NN
of	IN
the	DT
United	NNP
States	NNP
has	VBZ
also	RB
lost	VBN
no	DT
opportunity	NN
to	TO
urge	VB
upon	IN
that	DT
of	IN
the	DT
Emperor	NNP
of	IN
Morocco	NNP
the	DT
necessity	NN
,	,
in	IN
accordance	NN
with	IN
the	DT
humane	JJ
and	CC
enlightened	JJ
spirit	NN
of	IN
the	DT
age	NN
,	,
of	IN
putting	VBG
an	DT
end	NN
to	TO
the	DT
persecutions	NNS
,	,
which	WDT
have	VBP
been	VBN
so	RB
prevalent	JJ
in	IN
that	DT
country	NN
,	,
of	IN
persons	NNS
of	IN
a	DT
faith	NN
.	.
other	JJ
than	IN
the	DT
Moslem	NNP
,	,
and	CC
especially	RB
of	IN
the	DT
Hebrew	NNP
residents	NNS
of	IN
Morocco	NNP
.	.
The	DT
consular	JJ
treaty	NN
concluded	VBD
with	IN
Belgium	NNP
has	VBZ
not	RB
yet	RB
been	VBN
officially	RB
promulgated	VBN
,	,
owing	VBG
to	TO
the	DT
alteration	NN
of	IN
a	DT
word	NN
in	IN
the	DT
text	NN
by	IN
the	DT
Senate	NNP
of	IN
the	DT
United	NNP
States	NNPS
,	,
which	WDT
occasioned	VBD
a	DT
delay	NN
,	,
during	IN
which	WDT
the	DT
time	NN
allowed	VBN
for	IN
ratification	NN
expired	VBD
.	.
The	DT
Senate	NNP
will	MD
be	VB
asked	VBN
to	TO
extend	VB
the	DT
period	NN
for	IN
ratification	NN
.	.
The	DT
attempt	NN
to	TO
negotiate	VB
a	DT
treaty	NN
of	IN
extradition	NN
with	IN
Denmark	NNP
failed	VBD
on	IN
account	NN
of	IN
the	DT
objection	NN
of	IN
the	DT
Danish	NNP
Government	NNP
to	TO
the	DT
usual	JJ
clause	NN
providing	VBG
that	IN
each	DT
nation	NN
should	MD
pay	VB
the	DT
expense	NN
of	IN
the	DT
arrest	NN
of	IN
the	DT
persons	NNS
whose	WP$
extradition	NN
it	PRP
asks	VBZ
.	.
The	DT
provision	NN
made	VBN
by	IN
Congress	NNP
at	IN
its	PRP$
last	JJ
session	NN
for	IN
the	DT
expense	NN
of	IN
the	DT
commission	NN
which	WDT
had	VBD
been	VBN
appointed	VBN
to	TO
enter	VB
upon	IN
negotiations	NNS
with	IN
the	DT
Imperial	NNP
Government	NNP
of	IN
China	NNP
on	IN
subjects	NNS
of	IN
great	JJ
interest	NN
to	TO
the	DT
relations	NNS
of	IN
the	DT
two	CD
countries	NNS
enabled	VBD
the	DT
commissioners	NNS
to	TO
proceed	VB
at	IN
once	RB
upon	IN
their	PRP$
mission	NN
.	.
The	DT
Imperial	NNP
Government	NNP
was	VBD
prepared	VBN
to	TO
give	VB
prompt	JJ
and	CC
respectful	JJ
attention	NN
to	TO
the	DT
matters	NNS
brought	VBD
under	IN
negotiation	NN
,	,
and	CC
the	DT
conferences	NNS
proceeded	VBD
with	IN
such	JJ
rapidity	NN
and	CC
success	NN
that	IN
on	IN
the	DT
17th	JJ
of	IN
November	NNP
last	JJ
two	CD
treaties	NNS
were	VBD
signed	VBN
at	IN
Peking	NNP
,	,
one	CD
relating	VBG
to	TO
the	DT
introduction	NN
of	IN
Chinese	JJ
into	IN
this	DT
country	NN
and	CC
one	CD
relating	VBG
to	TO
commerce	NN
.	.
Mr.	NNP
Trescot	NNP
,	,
one	CD
of	IN
the	DT
commissioners	NNS
,	,
is	VBZ
now	RB
on	IN
his	PRP$
way	NN
home	NN
bringing	VBG
the	DT
treaties	NNS
,	,
and	CC
it	PRP
is	VBZ
expected	VBN
that	IN
they	PRP
will	MD
be	VB
received	VBN
in	IN
season	NN
to	TO
be	VB
laid	VBN
before	IN
the	DT
Senate	NNP
early	RB
in	IN
January	NNP
.	.
Our	PRP$
minister	NN
in	IN
Japan	NNP
has	VBZ
negotiated	VBN
a	DT
convention	NN
for	IN
the	DT
reciprocal	JJ
relief	NN
of	IN
shipwrecked	JJ
seamen	NNS
.	.
I	PRP
take	VBP
occasion	NN
to	TO
urge	VB
once	RB
more	JJR
upon	IN
Congress	NNP
the	DT
propriety	NN
of	IN
making	VBG
provision	NN
for	IN
the	DT
erection	NN
of	IN
suitable	JJ
fireproof	NN
buildings	NNS
at	IN
the	DT
Japanese	JJ
capital	NN
for	IN
the	DT
use	NN
of	IN
the	DT
American	NNP
legation	NN
and	CC
the	DT
court-house	NN
and	CC
jail	NN
connected	VBN
with	IN
it	PRP
.	.
The	DT
Japanese	JJ
Government	NN
,	,
with	IN
great	JJ
generosity	NN
and	CC
courtesy	NN
,	,
has	VBZ
offered	VBN
for	IN
this	DT
purpose	NN
an	DT
eligible	JJ
piece	NN
of	IN
land	NN
.	.
In	IN
my	PRP$
last	JJ
annual	JJ
message	NN
I	PRP
invited	VBD
the	DT
attention	NN
of	IN
Congress	NNP
to	TO
the	DT
subject	NN
of	IN
the	DT
indemnity	NN
funds	NNS
received	VBD
some	DT
years	NNS
ago	RB
from	IN
China	NNP
and	CC
Japan	NNP
.	.
I	PRP
renew	VBP
the	DT
recommendation	NN
then	RB
made	VBN
that	IN
whatever	WDT
portions	NNS
of	IN
these	DT
funds	NNS
are	VBP
due	JJ
to	TO
American	JJ
citizens	NNS
should	MD
be	VB
promptly	RB
paid	VBN
and	CC
the	DT
residue	NN
returned	VBD
to	TO
the	DT
nations	NNS
,	,
respectively	RB
,	,
to	TO
which	WDT
they	PRP
justly	RB
and	CC
equitably	RB
belong	VB
.	.
The	DT
extradition	NN
treaty	NN
with	IN
the	DT
Kingdom	NNP
of	IN
the	DT
Netherlands	NNP
,	,
Which	WDT
has	VBZ
been	VBN
for	IN
some	DT
time	NN
in	IN
course	NN
of	IN
negotiation	NN
,	,
has	VBZ
during	IN
the	DT
past	JJ
year	NN
been	VBN
concluded	VBN
and	CC
duly	RB
ratified	VBD
.	.
Relations	NNP
of	IN
friendship	NN
and	CC
amity	NN
have	VBP
been	VBN
established	VBN
between	IN
the	DT
Government	NN
