token	pos
expected	VBN
from	IN
his	PRP$
talents	NNS
and	CC
zeal	NN
.	.
To	TO
this	DT
cause	NN
,	,
in	IN
a	DT
great	JJ
degree	NN
,	,
is	VBZ
to	TO
be	VB
imputed	VBN
the	DT
failure	NN
of	IN
several	JJ
measures	NNS
equally	RB
interesting	JJ
to	TO
both	DT
parties	NNS
,	,
but	CC
particularly	RB
that	IN
of	IN
the	DT
Mexican	NNP
Government	NNP
to	TO
ratify	VB
a	DT
treaty	NN
negotiated	VBN
and	CC
concluded	VBN
in	IN
its	PRP$
own	JJ
capital	NN
and	CC
under	IN
its	PRP$
own	JJ
eye	NN
.	.
Under	IN
these	DT
circumstances	NNS
it	PRP
appeared	VBD
expedient	JJ
to	TO
give	VB
to	TO
Mr.	NNP
Poinsett	NNP
the	DT
option	NN
either	CC
to	TO
return	VB
or	CC
not	RB
,	,
as	IN
in	IN
his	PRP$
judgment	NN
the	DT
interest	NN
of	IN
his	PRP$
country	NN
might	MD
require	VB
,	,
and	CC
instructions	NNS
to	TO
that	DT
end	NN
were	VBD
prepared	VBN
;	:
but	CC
before	IN
they	PRP
could	MD
be	VB
dispatched	VBN
a	DT
communication	NN
was	VBD
received	VBN
from	IN
the	DT
Government	NNP
of	IN
Mexico	NNP
,	,
through	IN
its	PRP$
charge	NN
'	POS
d'affaires	NNS
here	RB
,	,
requesting	VBG
the	DT
recall	NN
of	IN
our	PRP$
minister	NN
.	.
This	DT
was	VBD
promptly	RB
complied	VBN
with	IN
,	,
and	CC
a	DT
representative	NN
of	IN
a	DT
rank	NN
corresponding	JJ
with	IN
that	DT
of	IN
the	DT
Mexican	JJ
diplomatic	JJ
agent	NN
near	IN
this	DT
Government	NN
was	VBD
appointed	VBN
.	.
Our	PRP$
conduct	NN
toward	IN
that	DT
Republic	NNP
has	VBZ
been	VBN
uniformly	RB
of	IN
the	DT
most	RBS
friendly	JJ
character	NN
,	,
and	CC
having	VBG
thus	RB
removed	VBN
the	DT
only	RB
alleged	JJ
obstacle	NN
to	TO
harmonious	JJ
intercourse	NN
,	,
I	PRP
can	MD
not	RB
but	CC
hope	VB
that	IN
an	DT
advantageous	JJ
change	NN
will	MD
occur	VB
in	IN
our	PRP$
affairs	NNS
.	.
In	IN
justice	NN
to	TO
Mr.	NNP
Poinsett	NNP
it	PRP
is	VBZ
proper	JJ
to	TO
say	VB
that	IN
my	PRP$
immediate	JJ
compliance	NN
with	IN
the	DT
application	NN
for	IN
his	PRP$
recall	NN
and	CC
the	DT
appointment	NN
of	IN
a	DT
successor	NN
are	VBP
not	RB
to	TO
be	VB
ascribed	VBN
to	TO
any	DT
evidence	NN
that	IN
the	DT
imputation	NN
of	IN
an	DT
improper	JJ
interference	NN
by	IN
him	PRP
in	IN
the	DT
local	JJ
politics	NNS
of	IN
Mexico	NNP
was	VBD
well	RB
founded	VBN
,	,
nor	CC
to	TO
a	DT
want	NN
of	IN
confidence	NN
in	IN
his	PRP$
talents	NNS
or	CC
integrity	NN
,	,
and	CC
to	TO
add	VB
that	IN
the	DT
truth	NN
of	IN
the	DT
charges	NNS
has	VBZ
never	RB
been	VBN
affirmed	VBN
by	IN
the	DT
federal	JJ
Government	NN
of	IN
Mexico	NNP
in	IN
its	PRP$
communications	NNS
with	IN
us	PRP
.	.
I	PRP
consider	VBP
it	PRP
one	CD
of	IN
the	DT
most	RBS
urgent	JJ
of	IN
my	PRP$
duties	NNS
to	TO
bring	VB
to	TO
your	PRP$
attention	NN
the	DT
propriety	NN
of	IN
amending	VBG
that	IN
part	NN
of	IN
the	DT
Constitution	NNP
which	WDT
relates	VBZ
to	TO
the	DT
election	NN
of	IN
President	NNP
and	CC
Vice-President	NNP
.	.
Our	PRP$
system	NN
of	IN
government	NN
was	VBD
by	IN
its	PRP$
framers	NNS
deemed	VBN
an	DT
experiment	NN
,	,
and	CC
they	PRP
therefore	RB
consistently	RB
provided	VBN
a	DT
mode	NN
of	IN
remedying	VBG
its	PRP$
defects	NNS
.	.
To	TO
the	DT
people	NNS
belongs	VBZ
the	DT
right	NN
of	IN
electing	VBG
their	PRP$
Chief	NNP
Magistrate	NNP
;	:
it	PRP
was	VBD
never	RB
designed	VBN
that	IN
their	PRP$
choice	NN
should	MD
in	IN
any	DT
case	NN
be	VB
defeated	VBN
,	,
either	CC
by	IN
the	DT
intervention	NN
of	IN
electoral	JJ
colleges	NNS
or	CC
by	IN
the	DT
agency	NN
confided	VBD
,	,
under	IN
certain	JJ
contingencies	NNS
,	,
to	TO
the	DT
House	NNP
of	IN
Representatives	NNPS
.	.
Experience	NN
proves	VBZ
that	IN
in	IN
proportion	NN
as	IN
agents	NNS
to	TO
execute	VB
the	DT
will	NN
of	IN
the	DT
people	NNS
are	VBP
multiplied	VBN
there	RB
is	VBZ
danger	NN
of	IN
their	PRP$
wishes	NNS
being	VBG
frustrated	VBN
.	.
Some	DT
may	MD
be	VB
unfaithful	JJ
;	:
all	DT
are	VBP
liable	JJ
to	TO
err	VB
.	.
So	RB
far	RB
,	,
therefore	RB
,	,
as	IN
the	DT
people	NNS
can	MD
with	IN
convenience	NN
speak	VBP
,	,
it	PRP
is	VBZ
safer	JJR
for	IN
them	PRP
to	TO
express	VB
their	PRP$
own	JJ
will	NN
.	.
The	DT
number	NN
of	IN
aspirants	NNS
to	TO
the	DT
Presidency	NNP
and	CC
the	DT
diversity	NN
of	IN
the	DT
interests	NNS
which	WDT
may	MD
influence	VB
their	PRP$
claims	NNS
leave	VBP
little	JJ
reason	NN
to	TO
expect	VB
a	DT
choice	NN
in	IN
the	DT
first	JJ
instance	NN
,	,
and	CC
in	IN
that	DT
event	NN
the	DT
election	NN
must	MD
devolve	VB
on	IN
the	DT
House	NNP
of	IN
Representatives	NNPS
,	,
where	WRB
it	PRP
is	VBZ
obvious	JJ
the	DT
will	NN
of	IN
the	DT
people	NNS
may	MD
not	RB
be	VB
always	RB
ascertained	VBN
,	,
or	CC
,	,
if	IN
ascertained	VBN
,	,
may	MD
not	RB
be	VB
regarded	VBN
.	.
From	IN
the	DT
mode	NN
of	IN
voting	NN
by	IN
States	NNS
the	DT
choice	NN
is	VBZ
to	TO
be	VB
made	VBN
by	IN
24	CD
votes	NNS
,	,
and	CC
it	PRP
may	MD
often	RB
occur	VB
that	IN
one	CD
of	IN
these	DT
will	MD
be	VB
controlled	VBN
by	IN
an	DT
individual	JJ
Representative	NN
.	.
Honors	NNP
and	CC
offices	NNS
are	VBP
at	IN
the	DT
disposal	NN
of	IN
the	DT
successful	JJ
candidate	NN
.	.
Repeated	VBN
ballotings	NNS
may	MD
make	VB
it	PRP
apparent	JJ
that	IN
a	DT
single	JJ
individual	NN
holds	VBZ
the	DT
cast	NN
in	IN
his	PRP$
hand	NN
.	.
May	MD
he	PRP
not	RB
be	VB
tempted	VBN
to	TO
name	VB
his	PRP$
reward	NN
?	.
But	CC
even	RB
without	IN
corruption	NN
,	,
supposing	VBG
the	DT
probity	NN
of	IN
the	DT
Representative	NNP
to	TO
be	VB
proof	NN
against	IN
the	DT
powerful	JJ
motives	NNS
by	IN
which	WDT
it	PRP
may	MD
be	VB
assailed	VBN
,	,
the	DT
will	NN
of	IN
the	DT
people	NNS
is	VBZ
still	RB
constantly	RB
liable	JJ
to	TO
be	VB
misrepresented	VBN
.	.
One	CD
may	MD
err	VB
from	IN
ignorance	NN
of	IN
the	DT
wishes	NNS
of	IN
his	PRP$
constituents	NNS
;	:
another	DT
from	IN
a	DT
conviction	NN
that	IN
it	PRP
is	VBZ
his	PRP$
duty	NN
to	TO
be	VB
governed	VBN
by	IN
his	PRP$
own	JJ
judgment	NN
of	IN
the	DT
fitness	NN
of	IN
the	DT
candidates	NNS
;	:
finally	RB
,	,
although	IN
all	DT
were	VBD
inflexibly	RB
honest	JJ
,	,
all	DT
accurately	RB
informed	VBN
of	IN
the	DT
wishes	NNS
of	IN
their	PRP$
constituents	NNS
,	,
yet	RB
under	IN
the	DT
present	JJ
mode	NN
of	IN
election	NN
a	DT
minority	NN
may	MD
often	RB
elect	VB
a	DT
President	NNP
,	,
and	CC
when	WRB
this	DT
happens	VBZ
it	PRP
may	MD
reasonably	RB
be	VB
expected	VBN
that	IN
efforts	NNS
will	MD
be	VB
made	VBN
on	IN
the	DT
part	NN
of	IN
the	DT
majority	NN
to	TO
rectify	VB
this	DT
injurious	JJ
operation	NN
of	IN
their	PRP$
institutions	NNS
.	.
But	CC
although	IN
no	DT
evil	NN
of	IN
this	DT
character	NN
should	MD
result	VB
from	IN
such	JJ
a	DT
perversion	NN
of	IN
the	DT
first	JJ
principle	NN
of	IN
our	PRP$
system	NN
--	:
that	IN
the	DT
majority	NN
is	VBZ
to	TO
govern	VB
--	:
it	PRP
must	MD
be	VB
very	RB
certain	JJ
that	IN
a	DT
President	NNP
elected	VBN
by	IN
a	DT
minority	NN
can	MD
not	RB
enjoy	VB
the	DT
confidence	NN
necessary	JJ
to	TO
the	DT
successful	JJ
discharge	NN
of	IN
his	PRP$
duties	NNS
.	.
In	IN
this	DT
as	IN
in	IN
all	DT
other	JJ
matters	NNS
of	IN
public	JJ
concern	NN
policy	NN
requires	VBZ
that	IN
as	IN
few	JJ
impediments	NNS
as	IN
possible	JJ
should	MD
exist	VB
to	TO
the	DT
free	JJ
operation	NN
of	IN
the	DT
public	NN
will	MD
.	.
Let	VB
us	PRP
,	,
then	RB
,	,
endeavor	NN
so	RB
to	TO
amend	VB
our	PRP$
system	NN
that	IN
the	DT
office	NN
of	IN
Chief	NNP
Magistrate	NNP
may	MD
not	RB
be	VB
conferred	VBN
upon	IN
any	DT
citizen	NN
but	CC
in	IN
pursuance	NN
of	IN
a	DT
fair	JJ
expression	NN
of	IN
the	DT
will	NN
of	IN
the	DT
majority	NN
.	.
I	PRP
would	MD
therefore	RB
recommend	VB
such	JJ
an	DT
amendment	NN
of	IN
the	DT
Constitution	NNP
as	RB
may	MD
remove	VB
all	DT
intermediate	JJ
agency	NN
in	IN
the	DT
election	NN
of	IN
the	DT
President	NNP
and	CC
Vice-President	NNP
.	.
The	DT
mode	NN
may	MD
be	VB
so	RB
regulated	JJ
as	IN
to	TO
preserve	VB
to	TO
each	DT
State	NNP
its	PRP$
present	JJ
relative	JJ
weight	NN
in	IN
the	DT
election	NN
,	,
and	CC
a	DT
failure	NN
in	IN
the	DT
first	JJ
attempt	NN
may	MD
be	VB
provided	VBN
for	IN
by	IN
confining	VBG
the	DT
second	JJ
to	TO
a	DT
choice	NN
between	IN
the	DT
two	CD
highest	JJS
candidates	NNS
.	.
In	IN
connection	NN
with	IN
such	JJ
an	DT
amendment	NN
it	PRP
would	MD
seem	VB
advisable	JJ
to	TO
limit	VB
the	DT
service	NN
of	IN
the	DT
Chief	NNP
Magistrate	NNP
to	TO
a	DT
single	JJ
term	NN
of	IN
either	DT
4	CD
or	CC
6	CD
years	NNS
.	.
If	IN
,	,
however	RB
,	,
it	PRP
should	MD
not	RB
be	VB
adopted	VBN
,	,
it	PRP
is	VBZ
worthy	JJ
of	IN
consideration	NN
whether	IN
a	DT
provision	NN
disqualifying	VBG
for	IN
office	NN
the	DT
Representatives	NNPS
in	IN
Congress	NNP
on	IN
whom	WP
such	PDT
an	DT
election	NN
may	MD
have	VB
devolved	VBN
would	MD
not	RB
be	VB
proper	JJ
.	.
While	IN
members	NNS
of	IN
Congress	NNP
can	MD
be	VB
constitutionally	RB
appointed	VBN
to	TO
offices	NNS
of	IN
trust	NN
and	CC
profit	NN
it	PRP
will	MD
be	VB
the	DT
practice	NN
,	,
even	RB
under	IN
the	DT
most	RBS
conscientious	JJ
adherence	NN
to	TO
duty	NN
,	,
to	TO
select	VB
them	PRP
for	IN
such	JJ
stations	NNS
as	IN
they	PRP
are	VBP
believed	VBN
to	TO
be	VB
better	JJR
qualified	VBN
to	TO
fill	VB
than	IN
other	JJ
citizens	NNS
;	:
but	CC
the	DT
purity	NN
of	IN
our	PRP$
Government	NN
would	MD
doubtless	RB
be	VB
promoted	VBN
by	IN
their	PRP$
exclusion	NN
from	IN
all	DT
appointments	NNS
in	IN
the	DT
gift	NN
of	IN
the	DT
President	NNP
,	,
in	IN
whose	WP$
election	NN
they	PRP
may	MD
have	VB
been	VBN
officially	RB
concerned	VBN
.	.
The	DT
nature	NN
of	IN
the	DT
judicial	JJ
office	NN
and	CC
the	DT
necessity	NN
of	IN
securing	NN
in	IN
the	DT
Cabinet	NNP
and	CC
in	IN
diplomatic	JJ
stations	NNS
of	IN
the	DT
highest	JJS
rank	NN
the	DT
best	JJS
talents	NNS
and	CC
political	JJ
experience	NN
should	MD
,	,
perhaps	RB
,	,
except	IN
these	DT
from	IN
the	DT
exclusion	NN
.	.
There	EX
are	VBP
,	,
perhaps	RB
,	,
few	JJ
men	NNS
who	WP
can	MD
for	IN
any	DT
great	JJ
length	NN
of	IN
time	NN
enjoy	VBP
office	NN
and	CC
power	NN
without	IN
being	VBG
more	RBR
or	CC
less	RBR
under	IN
the	DT
influence	NN
of	IN
feelings	NNS
unfavorable	JJ
to	TO
the	DT
faithful	NN
discharge	NN
of	IN
their	PRP$
public	JJ
duties	NNS
.	.
Their	PRP$
integrity	NN
may	MD
be	VB
proof	NN
against	IN
improper	JJ
considerations	NNS
immediately	RB
addressed	VBN
to	TO
themselves	PRP
,	,
but	CC
they	PRP
are	VBP
apt	JJ
to	TO
acquire	VB
a	DT
habit	NN
of	IN
looking	VBG
with	IN
indifference	NN
upon	IN
the	DT
public	JJ
interests	NNS
and	CC
of	IN
tolerating	JJ
conduct	NN
from	IN
which	WDT
an	DT
unpracticed	JJ
man	NN
would	MD
revolt	NN
.	.
Office	NNP
is	VBZ
considered	VBN
as	IN
a	DT
species	NN
of	IN
property	NN
,	,
and	CC
government	NN
rather	RB
as	IN
a	DT
means	NN
of	IN
promoting	VBG
individual	JJ
interests	NNS
than	IN
as	IN
an	DT
instrument	NN
created	VBN
solely	RB
for	IN
the	DT
service	NN
of	IN
the	DT
people	NNS
.	.
Corruption	NN
in	IN
some	DT
and	CC
in	IN
others	NNS
a	DT
perversion	NN
of	IN
correct	JJ
feelings	NNS
and	CC
principles	NNS
divert	VB
government	NN
from	IN
its	PRP$
legitimate	JJ
ends	NNS
and	CC
make	VB
it	PRP
an	DT
engine	NN
for	IN
the	DT
support	NN
of	IN
the	DT
few	JJ
at	IN
the	DT
expense	NN
of	IN
the	DT
many	JJ
.	.
The	DT
duties	NNS
of	IN
all	DT
public	JJ
officers	NNS
are	VBP
,	,
or	CC
at	IN
least	JJS
admit	VB
of	IN
being	VBG
made	VBN
,	,
so	RB
plain	JJ
and	CC
simple	JJ
that	IN
men	NNS
of	IN
intelligence	NN
may	MD
readily	RB
qualify	VB
themselves	PRP
for	IN
their	PRP$
performance	NN
;	:
and	CC
I	PRP
can	MD
not	RB
but	CC
believe	VB
that	DT
more	JJR
is	VBZ
lost	VBN
by	IN
the	DT
long	JJ
continuance	NN
of	IN
men	NNS
in	IN
office	NN
than	IN
is	VBZ
generally	RB
to	TO
be	VB
gained	VBN
by	IN
their	PRP$
experience	NN
.	.
I	PRP
submit	VBP
,	,
therefore	RB
,	,
to	TO
your	PRP$
consideration	NN
whether	IN
the	DT
efficiency	NN
of	IN
the	DT
Government	NNP
would	MD
not	RB
be	VB
promoted	VBN
and	CC
official	JJ
industry	NN
and	CC
integrity	NN
better	RB
secured	VBN
by	IN
a	DT
general	JJ
extension	NN
of	IN
the	DT
law	NN
which	WDT
limits	VBZ
appointments	NNS
to	TO
four	CD
years	NNS
.	.
In	IN
a	DT
country	NN
where	WRB
offices	NNS
are	VBP
created	VBN
solely	RB
for	IN
the	DT
benefit	NN
of	IN
the	DT
people	NNS
no	DT
one	CD
man	NN
has	VBZ
any	DT
more	JJR
intrinsic	JJ
right	NN
to	TO
official	JJ
station	NN
than	IN
another	DT
.	.
Offices	NNS
were	VBD
not	RB
established	VBN
to	TO
give	VB
support	NN
to	TO
particular	JJ
men	NNS
at	IN
the	DT
public	JJ
expense	NN
.	.
No	DT
individual	NN
wrong	JJ
is	VBZ
,	,
therefore	RB
,	,
done	VBN
by	IN
removal	NN
,	,
since	IN
neither	DT
appointment	NN
to	TO
nor	CC
continuance	NN
in	IN
office	NN
is	VBZ
a	DT
matter	NN
of	IN
right	NN
.	.
The	DT
incumbent	NN
became	VBD
an	DT
officer	NN
with	IN
a	DT
view	NN
to	TO
public	JJ
benefits	NNS
,	,
and	CC
when	WRB
these	DT
require	VBP
his	PRP$
removal	NN
they	PRP
are	VBP
not	RB
to	TO
be	VB
sacrificed	JJ
to	TO
private	JJ
interests	NNS
.	.
It	PRP
is	VBZ
the	DT
people	NNS
,	,
and	CC
they	PRP
alone	RB
,	,
who	WP
have	VBP
a	DT
right	JJ
to	TO
complain	VB
when	WRB
a	DT
bad	JJ
officer	NN
is	VBZ
substituted	VBN
for	IN
a	DT
good	JJ
one	CD
.	.
He	PRP
who	WP
is	VBZ
removed	VBN
has	VBZ
the	DT
same	JJ
means	NNS
of	IN
obtaining	VBG
a	DT
living	NN
that	WDT
are	VBP
enjoyed	VBN
by	IN
the	DT
millions	NNS
who	WP
never	RB
held	VBD
office	NN
.	.
The	DT
proposed	VBN
limitation	NN
would	MD
destroy	VB
the	DT
idea	NN
of	IN
property	NN
now	RB
so	RB
generally	RB
connected	VBN
with	IN
official	JJ
station	NN
,	,
and	CC
although	IN
individual	JJ
distress	NN
may	MD
be	VB
some	DT
times	NNS
produced	VBD
,	,
it	PRP
would	MD
,	,
by	IN
promoting	VBG
that	DT
rotation	NN
which	WDT
constitutes	VBZ
a	DT
leading	VBG
principle	NN
in	IN
the	DT
republican	JJ
creed	NN
,	,
give	VB
healthful	JJ
action	NN
to	TO
the	DT
system	NN
.	.
No	DT
very	RB
considerable	JJ
change	NN
has	VBZ
occurred	VBN
during	IN
the	DT
recess	NN
of	IN
Congress	NNP
in	IN
the	DT
condition	NN
of	IN
either	DT
our	PRP$
agriculture	NN
,	,
commerce	NN
,	,
or	CC
manufactures	VBZ
.	.
The	DT
operation	NN
of	IN
the	DT
tariff	NN
has	VBZ
not	RB
proved	VBN
so	RB
injurious	JJ
to	TO
the	DT
two	CD
former	JJ
or	CC
as	IN
beneficial	JJ
to	TO
the	DT
latter	JJ
as	IN
was	VBD
anticipated	VBN
.	.
Importations	NNS
of	IN
foreign	JJ
goods	NNS
have	VBP
not	RB
been	VBN
sensibly	RB
diminished	VBN
,	,
while	IN
domestic	JJ
competition	NN
,	,
under	IN
an	DT
illusive	JJ
excitement	NN
,	,
has	VBZ
increased	VBN
the	DT
production	NN
much	RB
beyond	IN
the	DT
demand	NN
for	IN
home	NN
consumption	NN
.	.
The	DT
consequences	NNS
have	VBP
been	VBN
low	JJ
prices	NNS
,	,
temporary	JJ
embarrassment	NN
,	,
and	CC
partial	JJ
loss	NN
.	.
That	DT
such	JJ
of	IN
our	PRP$
manufacturing	NN
establishments	NNS
as	RB
are	VBP
based	VBN
upon	IN
capital	NN
and	CC
are	VBP
prudently	RB
managed	VBN
will	MD
survive	VB
the	DT
shock	NN
and	CC
be	VB
ultimately	RB
profitable	JJ
there	RB
is	VBZ
no	DT
good	JJ
reason	NN
to	TO
doubt	VB
.	.
To	TO
regulate	VB
its	PRP$
conduct	NN
so	RB
as	RB
to	TO
promote	VB
equally	RB
the	DT
prosperity	NN
of	IN
these	DT
three	CD
cardinal	JJ
interests	NNS
is	VBZ
one	CD
of	IN
the	DT
most	RBS
difficult	JJ
tasks	NNS
of	IN
Government	NNP
;	:
and	CC
it	PRP
may	MD
be	VB
regretted	VBN
that	IN
the	DT
complicated	JJ
restrictions	NNS
which	WDT
now	RB
embarrass	VBZ
the	DT
intercourse	NN
of	IN
nations	NNS
could	MD
not	RB
by	IN
common	JJ
consent	NN
be	VB
abolished	VBN
,	,
and	CC
commerce	NN
allowed	VBD
to	TO
flow	VB
in	IN
those	DT
channels	NNS
to	TO
which	WDT
individual	JJ
enterprise	NN
,	,
always	RB
its	PRP$
surest	JJS
guide	NN
,	,
might	MD
direct	VB
it	PRP
.	.
But	CC
we	PRP
must	MD
ever	RB
expect	VB
selfish	JJ
legislation	NN
in	IN
other	JJ
nations	NNS
,	,
and	CC
are	VBP
therefore	RB
compelled	VBN
to	TO
adapt	VB
our	PRP$
own	JJ
to	TO
their	PRP$
regulations	NNS
in	IN
the	DT
manner	NN
best	RB
calculated	VBN
to	TO
avoid	VB
serious	JJ
injury	NN
and	CC
to	TO
harmonize	VB
the	DT
conflicting	NN
interests	NNS
of	IN
our	PRP$
agriculture	NN
,	,
our	PRP$
commerce	NN
,	,
and	CC
our	PRP$
manufactures	VBZ
.	.
Under	IN
these	DT
impressions	NNS
I	PRP
invite	VB
your	PRP$
attention	NN
to	TO
the	DT
existing	JJ
tariff	NN
,	,
believing	VBG
that	IN
some	DT
of	IN
its	PRP$
provisions	NNS
require	VBP
modification	NN
.	.
The	DT
general	JJ
rule	NN
to	TO
be	VB
applied	VBN
in	IN
graduating	VBG
the	DT
duties	NNS
upon	IN
articles	NNS
of	IN
foreign	JJ
growth	NN
or	CC
manufacture	NN
is	VBZ
that	IN
which	WDT
will	MD
place	VB
our	PRP$
own	JJ
in	IN
fair	JJ
competition	NN
with	IN
those	DT
of	IN
other	JJ
countries	NNS
;	:
and	CC
the	DT
inducements	NNS
to	TO
advance	VB
even	RB
a	DT
step	NN
beyond	IN
this	DT
point	NN
are	VBP
controlling	VBG
in	IN
regard	NN
to	TO
those	DT
articles	NNS
which	WDT
are	VBP
of	IN
primary	JJ
necessity	NN
in	IN
time	NN
of	IN
war	NN
.	.
When	WRB
we	PRP
reflect	VBP
upon	IN
the	DT
difficulty	NN
and	CC
delicacy	NN
of	IN
this	DT
operation	NN
,	,
it	PRP
is	VBZ
important	JJ
that	IN
it	PRP
should	MD
never	RB
be	VB
attempted	VBN
but	CC
with	IN
the	DT
utmost	JJ
caution	NN
.	.
Frequent	JJ
legislation	NN
in	IN
regard	NN
to	TO
any	DT
branch	NN
of	IN
industry	NN
,	,
affecting	VBG
its	PRP$
value	NN
,	,
and	CC
by	IN
which	WDT
its	PRP$
capital	NN
may	MD
be	VB
transferred	VBN
to	TO
new	JJ
channels	NNS
,	,
must	MD
always	RB
be	VB
productive	JJ
of	IN
hazardous	JJ
speculation	NN
and	CC
loss	NN
.	.
In	IN
deliberating	NN
,	,
therefore	RB
,	,
on	IN
these	DT
interesting	JJ
subjects	NNS
local	JJ
feelings	NNS
and	CC
prejudices	NNS
should	MD
be	VB
merged	VBN
in	IN
the	DT
patriotic	JJ
determination	NN
to	TO
promote	VB
the	DT
great	JJ
interests	NNS
of	IN
the	DT
whole	NN
.	.
All	DT
attempts	NNS
to	TO
connect	VB
them	PRP
with	IN
the	DT
party	NN
conflicts	NNS
of	IN
the	DT
day	NN
are	VBP
necessarily	RB
injurious	JJ
,	,
and	CC
should	MD
be	VB
discountenanced	VBN
.	.
Our	PRP$
action	NN
upon	IN
them	PRP
should	MD
be	VB
under	IN
the	DT
control	NN
of	IN
higher	JJR
and	CC
purer	NN
motives	NNS
.	.
Legislation	NN
subjected	VBN
to	TO
such	JJ
influences	NNS
can	MD
never	RB
be	VB
just	RB
,	,
and	CC
will	MD
not	RB
long	RB
retain	VB
the	DT
sanction	NN
of	IN
a	DT
people	NNS
whose	WP$
active	JJ
patriotism	NN
is	VBZ
not	RB
bounded	VBN
by	IN
sectional	JJ
limits	NNS
nor	CC
insensible	JJ
to	TO
that	DT
spirit	NN
of	IN
concession	NN
and	CC
forbearance	NN
which	WDT
gave	VBD
life	NN
to	TO
our	PRP$
political	JJ
compact	NN
and	CC
still	RB
sustains	VBZ
it	PRP
.	.
Discarding	VBG
all	DT
calculations	NNS
of	IN
political	JJ
ascendancy	NN
,	,
the	DT
North	NNP
,	,
the	DT
South	NNP
,	,
the	DT
East	NNP
,	,
and	CC
the	DT
West	NNP
should	MD
unite	VB
in	IN
diminishing	VBG
any	DT
burthen	NN
of	IN
which	WDT
either	DT
may	MD
justly	RB
complain	VB
.	.
The	DT
agricultural	JJ
interest	NN
of	IN
our	PRP$
country	NN
is	VBZ
so	RB
essentially	RB
connected	VBN
with	IN
every	DT
other	JJ
and	CC
so	RB
superior	JJ
in	IN
importance	NN
to	TO
them	PRP
all	DT
that	IN
it	PRP
is	VBZ
scarcely	RB
necessary	JJ
to	TO
invite	VB
to	TO
it	PRP
your	PRP$
particular	JJ
attention	NN
.	.
It	PRP
is	VBZ
principally	RB
as	RB
manufactures	VBZ
and	CC
commerce	NN
tend	VBP
to	TO
increase	VB
the	DT
value	NN
of	IN
agricultural	JJ
productions	NNS
and	CC
to	TO
extend	VB
their	PRP$
application	NN
to	TO
the	DT
wants	NNS
and	CC
comforts	NNS
of	IN
society	NN
that	IN
they	PRP
deserve	VBP
the	DT
fostering	JJ
care	NN
of	IN
Government	NNP
.	.
Looking	VBG
forward	RB
to	TO
the	DT
period	NN
,	,
not	RB
far	RB
distant	JJ
,	,
when	WRB
a	DT
sinking	NN
fund	NN
will	MD
no	RB
longer	RB
be	VB
required	VBN
,	,
the	DT
duties	NNS
on	IN
those	DT
articles	NNS
of	IN
importation	NN
which	WDT
can	MD
not	RB
come	VB
in	IN
competition	NN
with	IN
our	PRP$
own	JJ
productions	NNS
are	VBP
the	DT
first	JJ
that	DT
should	MD
engage	VB
the	DT
attention	NN
of	IN
Congress	NNP
in	IN
the	DT
modification	NN
of	IN
the	DT
tariff	NN
.	.
Of	IN
these	DT
,	,
tea	NN
and	CC
coffee	NN
are	VBP
the	DT
most	RBS
important	JJ
.	.
They	PRP
enter	VBP
largely	RB
into	IN
the	DT
consumption	NN
of	IN
the	DT
country	NN
,	,
and	CC
have	VBP
become	VBN
articles	NNS
of	IN
necessity	NN
to	TO
all	DT
classes	NNS
.	.
A	DT
reduction	NN
,	,
therefore	RB
,	,
of	IN
the	DT
existing	VBG
duties	NNS
will	MD
be	VB
felt	VBN
as	IN
a	DT
common	JJ
benefit	NN
,	,
but	CC
like	IN
all	DT
other	JJ
legislation	NN
connected	VBN
with	IN
commerce	NN
,	,
to	TO
be	VB
efficacious	JJ
and	CC
not	RB
injurious	JJ
it	PRP
should	MD
be	VB
gradual	JJ
and	CC
certain	JJ
.	.
The	DT
public	JJ
prosperity	NN
is	VBZ
evinced	VBN
in	IN
the	DT
increased	VBN
revenue	NN
arising	VBG
from	IN
the	DT
sales	NNS
of	IN
the	DT
public	JJ
lands	NNS
and	CC
in	IN
the	DT
steady	JJ
maintenance	NN
of	IN
that	DT
produced	VBN
by	IN
imposts	NNS
and	CC
tonnage	NN
,	,
not	RB
withstanding	VBG
the	DT
additional	JJ
duties	NNS
imposed	VBN
by	IN
the	DT
act	NN
of	IN
[1828-05-19]	JJ
,	,
and	CC
the	DT
unusual	JJ
importations	NNS
in	IN
the	DT
early	JJ
part	NN
of	IN
that	DT
year	NN
.	.
The	DT
balance	NN
in	IN
the	DT
Treasury	NNP
on	IN
[1829-01-01]	NNP
was	VBD
$	$
5,972,435.81	CD
.	.
The	DT
receipts	NNS
of	IN
the	DT
current	JJ
year	NN
are	VBP
estimated	VBN
at	IN
$	$
24,602,230	CD
and	CC
the	DT
expenditures	NNS
for	IN
the	DT
same	JJ
time	NN
at	IN
$	$
26,164,595	CD
,	,
leaving	VBG
a	DT
balance	NN
in	IN
the	DT
Treasury	NNP
on	IN
[1830-01-01]	CD
of	IN
$	$
4,410,070.81	CD
.	.
There	EX
will	MD
have	VB
been	VBN
paid	VBN
on	IN
account	NN
of	IN
the	DT
public	JJ
debt	NN
during	IN
the	DT
present	JJ
year	NN
the	DT
sum	NN
of	IN
$	$
12,405,005.80	CD
,	,
reducing	VBG
the	DT
whole	JJ
debt	NN
of	IN
the	DT
Government	NN
on	IN
