token	pos
blocs	NNS
or	CC
groups	NNS
within	IN
a	DT
free	JJ
country	NN
cannot	IN
forego	IN
their	PRP$
political	JJ
and	CC
economic	JJ
differences	NNS
in	IN
time	NN
of	IN
crisis	NN
and	CC
work	NN
together	RB
toward	IN
a	DT
common	JJ
goal	NN
.	.
While	IN
we	PRP
have	VBP
been	VBN
achieving	VBG
this	DT
miracle	NN
of	IN
production	NN
,	,
during	IN
the	DT
past	JJ
year	NN
our	PRP$
armed	JJ
forces	NNS
have	VBP
grown	VBN
from	IN
a	DT
little	JJ
over	IN
2,000,000	CD
to	TO
7,000,000	CD
.	.
In	IN
other	JJ
words	NNS
,	,
we	PRP
have	VBP
withdrawn	VBN
from	IN
the	DT
labor	NN
force	NN
and	CC
the	DT
farms	NNS
some	DT
5,000,000	CD
of	IN
our	PRP$
younger	JJR
workers	NNS
.	.
And	CC
in	IN
spite	NN
of	IN
this	DT
,	,
our	PRP$
farmers	NNS
have	VBP
contributed	VBN
their	PRP$
share	NN
to	TO
the	DT
common	JJ
effort	NN
by	IN
producing	VBG
the	DT
greatest	JJS
quantity	NN
of	IN
food	NN
ever	RB
made	VBD
available	JJ
during	IN
a	DT
single	JJ
year	NN
in	IN
all	DT
our	PRP$
history	NN
.	.
I	PRP
wonder	VBP
is	VBZ
there	RB
any	DT
person	NN
among	IN
us	PRP
so	RB
simple	JJ
as	IN
to	TO
believe	VB
that	IN
all	PDT
this	DT
could	MD
have	VB
been	VBN
done	VBN
without	IN
creating	VBG
some	DT
dislocations	NNS
in	IN
our	PRP$
normal	JJ
national	JJ
life	NN
,	,
some	DT
inconveniences	NNS
,	,
and	CC
even	RB
some	DT
hardships	NNS
?	.
Who	WP
can	MD
have	VB
hoped	VBN
to	TO
have	VB
done	VBN
this	DT
without	IN
burdensome	JJ
Government	NN
regulations	NNS
which	WDT
are	VBP
a	DT
nuisance	NN
to	TO
everyone	NN
-	:
including	VBG
those	DT
who	WP
have	VBP
the	DT
thankless	JJ
task	NN
of	IN
administering	VBG
them	PRP
?	.
We	PRP
all	DT
know	VBP
that	IN
there	EX
have	VBP
been	VBN
mistakes	NNS
-	:
mistakes	NNS
due	JJ
to	TO
the	DT
inevitable	JJ
process	NN
of	IN
trial	NN
and	CC
error	NN
inherent	JJ
in	IN
doing	VBG
big	JJ
things	NNS
for	IN
the	DT
first	JJ
time	NN
.	.
We	PRP
all	DT
know	VBP
that	IN
there	EX
have	VBP
been	VBN
too	RB
many	JJ
complicated	JJ
forms	NNS
and	CC
questionnaires	NNS
.	.
I	PRP
know	VBP
about	IN
that	DT
.	.
I	PRP
have	VBP
had	VBN
to	TO
fill	VB
some	DT
of	IN
them	PRP
out	IN
myself	PRP
.	.
But	CC
we	PRP
are	VBP
determined	VBN
to	TO
see	VB
to	TO
it	PRP
that	IN
our	PRP$
supplies	NNS
of	IN
food	NN
and	CC
other	JJ
essential	JJ
civilian	JJ
goods	NNS
are	VBP
distributed	VBN
on	IN
a	DT
fair	JJ
and	CC
just	RB
basis—to	VBN
rich	JJ
and	CC
poor	JJ
,	,
management	NN
and	CC
labor	NN
,	,
farmer	NN
and	CC
city	NN
dweller	NN
alike	RB
.	.
We	PRP
are	VBP
determined	VBN
to	TO
keep	VB
the	DT
cost	NN
of	IN
living	VBG
at	IN
a	DT
stable	JJ
level	NN
.	.
All	PDT
this	DT
has	VBZ
required	VBN
much	JJ
information	NN
.	.
These	DT
forms	NNS
and	CC
questionnaires	NNS
represent	VBP
an	DT
honest	JJ
and	CC
sincere	JJ
attempt	NN
by	IN
honest	JJ
and	CC
sincere	JJ
officials	NNS
to	TO
obtain	VB
this	DT
information	NN
.	.
We	PRP
have	VBP
learned	VBN
by	IN
the	DT
mistakes	NNS
that	IN
we	PRP
have	VBP
made	VBN
.	.
Our	PRP$
experience	NN
will	MD
enable	VB
us	PRP
during	IN
the	DT
coming	JJ
year	NN
to	TO
improve	VB
the	DT
necessary	JJ
mechanisms	NNS
of	IN
wartime	JJ
economic	JJ
controls	NNS
,	,
and	CC
to	TO
simplify	VB
administrative	JJ
procedures	NNS
.	.
But	CC
we	PRP
do	VBP
not	RB
intend	VB
to	TO
leave	VB
things	NNS
so	RB
lax	JJ
that	IN
loopholes	NNS
will	MD
be	VB
left	VBN
for	IN
cheaters	NNS
,	,
for	IN
chiselers	NNS
,	,
or	CC
for	IN
the	DT
manipulators	NNS
of	IN
the	DT
black	JJ
market	NN
.	.
Of	IN
course	NN
,	,
there	EX
have	VBP
been	VBN
disturbances	NNS
and	CC
inconveniences	NNS
-and	CC
even	RB
hardships	NNS
.	.
And	CC
there	EX
will	MD
be	VB
many	JJ
,	,
many	JJ
more	JJR
before	IN
we	PRP
finally	RB
win	VBP
.	.
Yes	UH
,	,
1943	CD
will	MD
not	RB
be	VB
an	DT
easy	JJ
year	NN
for	IN
us	PRP
on	IN
the	DT
home	NN
front	NN
.	.
We	PRP
shall	MD
feel	VB
in	IN
many	JJ
ways	NNS
in	IN
our	PRP$
daily	JJ
lives	NNS
the	DT
sharp	JJ
pinch	NN
of	IN
total	JJ
war	NN
.	.
Fortunately	RB
,	,
there	EX
are	VBP
only	RB
a	DT
few	JJ
Americans	NNPS
who	WP
place	VBP
appetite	NN
above	IN
patriotism	NN
.	.
The	DT
overwhelming	JJ
majority	NN
realize	VBP
that	IN
the	DT
food	NN
we	PRP
send	VBP
abroad	RB
is	VBZ
for	IN
essential	JJ
military	JJ
purposes	NNS
,	,
for	IN
our	PRP$
own	JJ
and	CC
Allied	JJ
fighting	VBG
forces	NNS
,	,
and	CC
for	IN
necessary	JJ
help	NN
in	IN
areas	NNS
that	IN
we	PRP
occupy	VBP
.	.
We	PRP
Americans	NNPS
intend	VBP
to	TO
do	VB
this	DT
great	JJ
job	NN
together	RB
.	.
In	IN
our	PRP$
common	JJ
labors	NNS
we	PRP
must	MD
build	VB
and	CC
fortify	VB
the	DT
very	JJ
foundation	NN
of	IN
national	JJ
unity-	NNS
confidence	NN
in	IN
one	CD
another	DT
.	.
It	PRP
is	VBZ
often	RB
amusing	JJ
,	,
and	CC
it	PRP
is	VBZ
sometimes	RB
politically	RB
profitable	JJ
,	,
to	TO
picture	VB
the	DT
City	NNP
of	IN
Washington	NNP
as	IN
a	DT
madhouse	NN
,	,
with	IN
the	DT
Congress	NNP
and	CC
the	DT
Administration	NNP
disrupted	VBD
with	IN
confusion	NN
and	CC
indecision	NN
and	CC
general	JJ
incompetence	NN
.	.
However—what	RB
matters	VBZ
most	RBS
in	IN
war	NN
is	VBZ
results	NNS
.	.
And	CC
the	DT
one	CD
pertinent	JJ
fact	NN
is	VBZ
that	IN
after	IN
only	RB
a	DT
few	JJ
years	NNS
of	IN
preparation	NN
and	CC
only	RB
one	CD
year	NN
of	IN
warfare	NN
,	,
we	PRP
are	VBP
able	JJ
to	TO
engage	VB
,	,
spiritually	RB
as	RB
well	RB
as	IN
physically	RB
,	,
in	IN
the	DT
total	JJ
waging	NN
of	IN
a	DT
total	JJ
war	NN
.	.
Washington	NNP
may	MD
be	VB
a	DT
madhouse	NN
-	:
but	CC
only	RB
in	IN
the	DT
sense	NN
that	IN
it	PRP
is	VBZ
the	DT
Capital	NNP
City	NNP
of	IN
a	DT
Nation	NNP
which	WDT
is	VBZ
fighting	VBG
mad	JJ
.	.
And	CC
I	PRP
think	VBP
that	IN
Berlin	NNP
and	CC
Rome	NNP
and	CC
Tokyo	NNP
,	,
which	WDT
had	VBD
such	JJ
contempt	NN
for	IN
the	DT
obsolete	JJ
methods	NNS
of	IN
democracy	NN
,	,
would	MD
now	RB
gladly	RB
use	VB
all	DT
they	PRP
could	MD
get	VB
of	IN
that	DT
same	JJ
brand	NN
of	IN
madness	NN
.	.
And	CC
we	PRP
must	MD
not	RB
forget	VB
that	IN
our	PRP$
achievements	NNS
in	IN
production	NN
have	VBP
been	VBN
relatively	RB
no	RB
greater	JJR
than	IN
those	DT
of	IN
the	DT
Russians	NNPS
and	CC
the	DT
British	JJ
and	CC
the	DT
Chinese	NNPS
who	WP
have	VBP
developed	VBN
their	PRP$
own	JJ
war	NN
industries	NNS
under	IN
the	DT
incredible	JJ
difficulties	NNS
of	IN
battle	NN
conditions	NNS
.	.
They	PRP
have	VBP
had	VBN
to	TO
continue	VB
work	NN
through	IN
bombings	NNS
and	CC
blackouts	NNS
.	.
And	CC
they	PRP
have	VBP
never	RB
quit	VB
.	.
We	PRP
Americans	NNS
are	VBP
in	IN
good	JJ
,	,
brave	JJ
company	NN
in	IN
this	DT
war	NN
,	,
and	CC
we	PRP
are	VBP
playing	VBG
our	PRP$
own	JJ
,	,
honorable	JJ
part	NN
in	IN
the	DT
vast	JJ
common	JJ
effort	NN
.	.
As	IN
spokesmen	NNS
for	IN
the	DT
United	NNP
States	NNP
Government	NNP
,	,
you	PRP
and	CC
I	PRP
take	VBP
off	RP
our	PRP$
hats	NNS
to	TO
those	DT
responsible	JJ
for	IN
our	PRP$
American	JJ
production—to	NN
the	DT
owners	NNS
,	,
managers	NNS
,	,
and	CC
supervisors	NNS
,	,
to	TO
the	DT
draftsmen	NNS
and	CC
the	DT
engineers	NNS
,	,
and	CC
to	TO
the	DT
workers	NNS
-	:
men	NNS
and	CC
women—in	NNS
factories	NNS
and	CC
arsenals	NNS
and	CC
shipyards	NNS
and	CC
mines	NNS
and	CC
mills	NNS
and	CC
forests—and	NN
railroads	NNS
and	CC
on	IN
highways	NNS
.	.
We	PRP
take	VBP
off	RP
our	PRP$
hats	NNS
to	TO
the	DT
farmers	NNS
who	WP
have	VBP
faced	VBN
an	DT
unprecedented	JJ
task	NN
of	IN
feeding	VBG
not	RB
only	RB
a	DT
great	JJ
Nation	NN
but	CC
a	DT
great	JJ
part	NN
of	IN
the	DT
world	NN
.	.
We	PRP
take	VBP
off	RP
our	PRP$
hats	NNS
to	TO
all	DT
the	DT
loyal	JJ
,	,
anonymous	JJ
,	,
untiring	VBG
men	NNS
and	CC
women	NNS
who	WP
have	VBP
worked	VBN
in	IN
private	JJ
employment	NN
and	CC
in	IN
Government	NNP
and	CC
who	WP
have	VBP
endured	VBN
rationing	NN
and	CC
other	JJ
stringencies	NNS
with	IN
good	JJ
humor	NN
and	CC
good	JJ
will	NN
.	.
Yes	UH
,	,
we	PRP
take	VBP
off	RP
our	PRP$
hats	NNS
to	TO
all	DT
Americans	NNPS
who	WP
have	VBP
contributed	VBN
so	RB
magnificently	RB
to	TO
our	PRP$
common	JJ
cause	NN
.	.
I	PRP
have	VBP
sought	VBN
to	TO
emphasize	VB
a	DT
sense	NN
of	IN
proportion	NN
in	IN
this	DT
review	NN
of	IN
the	DT
events	NNS
of	IN
the	DT
war	NN
and	CC
the	DT
needs	NNS
of	IN
the	DT
war	NN
.	.
We	PRP
should	MD
never	RB
forget	VB
the	DT
things	NNS
we	PRP
are	VBP
fighting	VBG
for	IN
.	.
But	CC
,	,
at	IN
this	DT
critical	JJ
period	NN
of	IN
the	DT
war	NN
,	,
we	PRP
should	MD
confine	VB
ourselves	PRP
to	TO
the	DT
larger	JJR
objectives	NNS
and	CC
not	RB
get	VB
bogged	VBN
down	RP
in	IN
argument	NN
over	IN
methods	NNS
and	CC
details	NNS
.	.
We	PRP
,	,
and	CC
all	PDT
the	DT
United	NNP
Nations	NNP
,	,
want	VBP
a	DT
decent	JJ
peace	NN
and	CC
a	DT
durable	JJ
peace	NN
.	.
In	IN
the	DT
years	NNS
between	IN
the	DT
end	NN
of	IN
the	DT
first	JJ
World	NNP
War	NNP
and	CC
the	DT
beginning	NN
of	IN
the	DT
second	JJ
World	NNP
War	NNP
,	,
we	PRP
were	VBD
not	RB
living	VBG
under	IN
a	DT
decent	JJ
or	CC
a	DT
durable	JJ
peace	NN
.	.
I	PRP
have	VBP
reason	NN
to	TO
know	VB
that	IN
our	PRP$
boys	NNS
at	IN
the	DT
front	NN
are	VBP
concerned	VBN
with	IN
two	CD
broad	JJ
aims	NNS
beyond	IN
the	DT
winning	NN
of	IN
the	DT
war	NN
;	:
and	CC
their	PRP$
thinking	NN
and	CC
their	PRP$
opinion	NN
coincide	NN
with	IN
what	WP
most	RBS
Americans	NNPS
here	RB
back	RB
home	NN
are	VBP
mulling	VBG
over	IN
.	.
They	PRP
know	VBP
,	,
and	CC
we	PRP
know	VBP
,	,
that	IN
it	PRP
would	MD
be	VB
inconceivable—it	NN
would	MD
,	,
indeed	RB
,	,
be	VB
sacrilegious	JJ
—if	IN
this	DT
Nation	NN
and	CC
the	DT
world	NN
did	VBD
not	RB
attain	VB
some	DT
real	JJ
,	,
lasting	VBG
good	JJ
out	IN
of	IN
all	DT
these	DT
efforts	NNS
and	CC
sufferings	NNS
and	CC
bloodshed	VBD
and	CC
death	NN
.	.
The	DT
men	NNS
in	IN
our	PRP$
armed	JJ
forces	NNS
want	VBP
a	DT
lasting	JJ
peace	NN
,	,
and	CC
,	,
equally	RB
,	,
they	PRP
want	VBP
permanent	JJ
employment	NN
for	IN
themselves	PRP
,	,
their	PRP$
families	NNS
,	,
and	CC
their	PRP$
neighbors	NNS
when	WRB
they	PRP
are	VBP
mustered	VBN
out	RP
at	IN
the	DT
end	NN
of	IN
the	DT
war	NN
.	.
Two	CD
years	NNS
ago	IN
I	PRP
spoke	VBD
in	IN
my	PRP$
Annual	JJ
Message	NN
of	IN
four	CD
freedoms	NNS
.	.
The	DT
blessings	NNS
of	IN
two	CD
of	IN
them	PRP
-	:
freedom	NN
of	IN
speech	NN
and	CC
freedom	NN
of	IN
religion—are	NN
an	DT
essential	JJ
part	NN
of	IN
the	DT
very	JJ
life	NN
of	IN
this	DT
Nation	NNP
;	:
and	CC
we	PRP
hope	VBP
that	IN
these	DT
blessings	NNS
will	MD
be	VB
granted	VBN
to	TO
all	DT
men	NNS
everywhere	RB
.	.
'	POS
The	DT
people	NNS
at	IN
home	NN
,	,
and	CC
the	DT
people	NNS
at	IN
the	DT
front	NN
,	,
are	VBP
wondering	VBG
a	DT
little	JJ
about	IN
the	DT
third	JJ
freedom—freedom	NN
from	IN
want	NN
.	.
To	TO
them	PRP
it	PRP
means	VBZ
that	IN
when	WRB
they	PRP
are	VBP
mustered	VBN
out	RP
,	,
when	WRB
war	NN
production	NN
is	VBZ
converted	VBN
to	TO
the	DT
economy	NN
of	IN
peace	NN
,	,
they	PRP
will	MD
have	VB
the	DT
right	NN
to	TO
expect	VB
full	JJ
employment—full	JJ
employment	NN
for	IN
themselves	PRP
and	CC
for	IN
all	DT
able-bodied	JJ
men	NNS
and	CC
women	NNS
in	IN
America	NNP
who	WP
want	VBP
to	TO
work	VB
.	.
They	PRP
expect	VBP
the	DT
opportunity	NN
to	TO
work	VB
,	,
to	TO
run	VB
their	PRP$
farms	NNS
,	,
their	PRP$
stores	NNS
,	,
to	TO
earn	VB
decent	JJ
wages	NNS
.	.
They	PRP
are	VBP
eager	JJ
to	TO
face	VB
the	DT
risks	NNS
inherent	JJ
in	IN
our	PRP$
system	NN
of	IN
free	JJ
enterprise	NN
.	.
They	PRP
do	VBP
not	RB
want	VB
a	DT
postwar	JJ
America	NNP
which	WDT
suffers	VBZ
from	IN
undernourishment	NN
or	CC
slums	NNS
-	:
or	CC
the	DT
dole	NN
.	.
They	PRP
want	VBP
no	DT
get-rich-quick	JJ
era	NN
of	IN
bogus	JJ
"prosperity	NN
"	''
which	WDT
will	MD
end	VB
for	IN
them	PRP
in	IN
selling	VBG
apples	NNS
on	IN
a	DT
street	NN
corner	NN
,	,
as	RB
happened	VBN
after	IN
the	DT
bursting	VBG
of	IN
the	DT
boom	NN
in	IN
1929	CD
.	.
When	WRB
you	PRP
talk	VBP
with	IN
our	PRP$
young	JJ
men	NNS
and	CC
our	PRP$
young	JJ
women	NNS
,	,
you	PRP
will	MD
find	VB
they	PRP
want	VBP
to	TO
work	VB
for	IN
themselves	PRP
and	CC
for	IN
their	PRP$
families	NNS
;	:
they	PRP
consider	VBP
that	IN
they	PRP
have	VBP
the	DT
right	JJ
to	TO
work	VB
;	:
and	CC
they	PRP
know	VBP
that	IN
after	IN
the	DT
last	JJ
war	NN
their	PRP$
fathers	NNS
did	VBD
not	RB
gain	VB
that	DT
right	NN
.	.
When	WRB
you	PRP
talk	VBP
with	IN
our	PRP$
young	JJ
men	NNS
and	CC
women	NNS
,	,
you	PRP
will	MD
find	VB
that	DT
with	IN
the	DT
opportunity	NN
for	IN
employment	NN
they	PRP
want	VBP
assurance	NN
against	IN
the	DT
evils	NNS
of	IN
all	DT
major	JJ
economic	JJ
hazards	NNS
-	:
assurance	NN
that	WDT
will	MD
extend	VB
from	IN
the	DT
cradle	NN
to	TO
the	DT
grave	NN
.	.
And	CC
this	DT
great	JJ
Government	NN
can	NN
and	CC
must	MD
provide	VB
this	DT
assurance	NN
.	.
I	PRP
have	VBP
been	VBN
told	VBN
that	IN
this	DT
is	VBZ
no	DT
time	NN
to	TO
speak	VB
of	IN
a	DT
better	JJR
America	NNP
after	IN
the	DT
war	NN
.	.
I	PRP
am	VBP
told	VBN
it	PRP
is	VBZ
a	DT
grave	JJ
error	NN
on	IN
my	PRP$
part	NN
.	.
I	PRP
dissent	NN
.	.
And	CC
if	IN
the	DT
security	NN
of	IN
the	DT
individual	JJ
citizen	NN
,	,
or	CC
the	DT
family	NN
,	,
should	MD
become	VB
a	DT
subject	NN
of	IN
national	JJ
debate	NN
,	,
the	DT
country	NN
knows	VBZ
where	WRB
I	PRP
stand	VBP
.	.
I	PRP
say	VBP
this	DT
now	RB
to	TO
this	DT
Seventy-eighth	JJ
Congress	NNP
,	,
because	IN
it	PRP
is	VBZ
wholly	RB
possible	JJ
that	IN
freedom	NN
from	IN
want—the	DT
right	NN
of	IN
employment	NN
,	,
the	DT
right	JJ
of	IN
assurance	NN
against	IN
life	NN
's	POS
hazards—will	NN
loom	VBZ
very	RB
large	JJ
as	IN
a	DT
task	NN
of	IN
America	NNP
during	IN
the	DT
coming	JJ
two	CD
years	NNS
.	.
I	PRP
trust	VBP
it	PRP
will	MD
not	RB
be	VB
regarded	VBN
as	IN
an	DT
issue—but	NN
rather	RB
as	IN
a	DT
task	NN
for	IN
all	DT
of	IN
us	PRP
to	TO
study	VB
sympathetically	RB
,	,
to	TO
work	VB
out	RP
with	IN
a	DT
constant	JJ
regard	NN
for	IN
the	DT
attainment	NN
of	IN
the	DT
objective	NN
,	,
with	IN
fairness	NN
to	TO
all	DT
and	CC
with	IN
injustice	NN
to	TO
none	NN
.	.
In	IN
this	DT
war	NN
of	IN
survival	NN
we	PRP
must	MD
keep	VB
before	IN
our	PRP$
minds	NNS
not	RB
only	RB
the	DT
evil	JJ
things	NNS
we	PRP
fight	NN
against	IN
but	CC
the	DT
good	JJ
things	NNS
we	PRP
are	VBP
fighting	VBG
for	IN
.	.
We	PRP
fight	VBP
to	TO
retain	VB
a	DT
great	JJ
past	JJ
-	:
and	CC
we	PRP
fight	VBP
to	TO
gain	VB
a	DT
greater	JJR
future	NN
.	.
Let	VB
us	PRP
remember	VB
,	,
too	RB
,	,
that	IN
economic	JJ
safety	NN
for	IN
the	DT
America	NNP
of	IN
the	DT
future	NN
is	VBZ
threatened	VBN
unless	IN
a	DT
greater	JJR
economic	JJ
stability	NN
comes	VBZ
to	TO
the	DT
rest	NN
of	IN
the	DT
world	NN
.	.
We	PRP
cannot	MD
make	VB
America	NNP
an	DT
island	NN
in	IN
either	CC
a	DT
military	JJ
or	CC
an	DT
economic	JJ
sense	NN
.	.
Hitlerism	NNP
,	,
like	IN
any	DT
other	JJ
form	NN
of	IN
crime	NN
or	CC
disease	NN
,	,
can	MD
grow	VB
from	IN
the	DT
evil	JJ
seeds	NNS
of	IN
economic	JJ
as	RB
well	RB
as	IN
military	JJ
feudalism	NN
.	.
Victory	NNP
in	IN
this	DT
war	NN
is	VBZ
the	DT
first	JJ
and	CC
greatest	JJS
goal	NN
before	IN
us	PRP
.	.
Victory	NNP
in	IN
the	DT
peace	NN
is	VBZ
the	DT
next	JJ
.	.
That	DT
means	VBZ
striving	VBG
toward	IN
the	DT
enlargement	NN
of	IN
the	DT
security	NN
of	IN
man	NN
here	RB
and	CC
throughout	IN
the	DT
world	NN
—and	NN
,	,
finally	RB
,	,
striving	VBG
for	IN
the	DT
fourth	JJ
freedom	NN
-	:
freedom	NN
from	IN
fear	NN
.	.
It	PRP
is	VBZ
of	IN
little	JJ
account	NN
for	IN
any	DT
of	IN
us	PRP
to	TO
talk	VB
of	IN
essential	JJ
human	JJ
needs	NNS
,	,
of	IN
attaining	VBG
security	NN
,	,
if	IN
we	PRP
run	VBP
the	DT
risk	NN
of	IN
another	DT
World	NNP
War	NNP
in	IN
ten	CD
or	CC
twenty	CD
or	CC
fifty	CD
years	NNS
.	.
That	DT
is	VBZ
just	RB
plain	JJ
common	JJ
sense	NN
.	.
Wars	NNS
grow	VBP
in	IN
size	NN
,	,
in	IN
death	NN
and	CC
destruction	NN
,	,
and	CC
in	IN
the	DT
inevitability	NN
of	IN
engulfing	JJ
all	DT
Nations	NNS
,	,
in	IN
inverse	NN
ratio	NN
to	TO
the	DT
shrinking	VBG
size	NN
of	IN
the	DT
world	NN
as	IN
a	DT
result	NN
of	IN
the	DT
conquest	NN
of	IN
the	DT
air	NN
.	.
I	PRP
shudder	VBP
to	TO
think	VB
of	IN
what	WP
will	MD
happen	VB
to	TO
humanity	NN
,	,
including	VBG
ourselves	PRP
,	,
if	IN
this	DT
war	NN
ends	VBZ
in	RP
an	DT
inconclusive	JJ
peace	NN
,	,
and	CC
another	DT
war	NN
breaks	VBZ
out	RP
when	WRB
the	DT
babies	NNS
of	IN
today	NN
have	VBP
grown	VBN
to	TO
fighting	VBG
age	NN
.	.
Every	DT
normal	JJ
American	JJ
prays	NNS
that	IN
neither	CC
he	PRP
nor	CC
his	PRP$
sons	NNS
nor	CC
his	PRP$
grandsons	NNS
will	MD
be	VB
compelled	VBN
to	TO
go	VB
through	IN
this	DT
horror	NN
again	RB
.	.
Undoubtedly	RB
a	DT
few	JJ
Americans	NNPS
,	,
even	RB
now	RB
,	,
think	VBP
that	IN
this	DT
Nation	NN
can	MD
end	VB
this	DT
war	NN
comfortably	RB
and	CC
then	RB
climb	VB
back	RB
into	IN
an	DT
American	JJ
hole	NN
and	CC
pull	VB
the	DT
hole	NN
in	IN
after	IN
them	PRP
.	.
But	CC
we	PRP
have	VBP
learned	VBN
that	IN
we	PRP
can	MD
never	RB
dig	VB
a	DT
hole	NN
so	RB
deep	JJ
that	IN
it	PRP
would	MD
be	VB
safe	JJ
against	IN
predatory	JJ
animals	NNS
.	.
We	PRP
have	VBP
also	RB
learned	VBN
that	IN
if	IN
we	PRP
do	VBP
not	RB
pull	VB
the	DT
fangs	NNS
of	IN
the	DT
predatory	JJ
animals	NNS
of	IN
this	DT
world	NN
,	,
they	PRP
will	MD
multiply	VB
and	CC
grow	VB
in	IN
strength	NN
-	:
and	CC
they	PRP
will	MD
be	VB
at	IN
our	PRP$
throats	NNS
again	RB
once	RB
more	RBR
in	IN
a	DT
short	JJ
generation	NN
.	.
Most	JJS
Americans	NNPS
realize	VBP
more	RBR
clearly	RB
than	IN
ever	RB
before	IN
that	DT
modern	JJ
war	NN
equipment	NN
in	IN
the	DT
hands	NNS
of	IN
aggressor	JJ
Nations	NNS
can	MD
bring	VB
danger	NN
overnight	RB
to	TO
our	PRP$
own	JJ
national	JJ
existence	NN
or	CC
to	TO
that	DT
of	IN
any	DT
other	JJ
Nation—or	NNP
island—or	NN
continent	NN
.	.
It	PRP
is	VBZ
clear	JJ
to	TO
us	PRP
that	IN
if	IN
Germany	NNP
and	CC
Italy	NNP
and	CC
Japan	NNP
-	:
or	CC
any	DT
one	CD
of	IN
them	PRP
-	:
remain	VBP
armed	JJ
at	IN
the	DT
end	NN
of	IN
this	DT
war	NN
,	,
or	CC
are	VBP
permitted	VBN
to	TO
rearm	VB
,	,
they	PRP
will	MD
again	RB
,	,
and	CC
inevitably	RB
,	,
embark	VB
upon	IN
an	DT
ambitious	JJ
career	NN
of	IN
world	NN
conquest	NN
.	.
They	PRP
must	MD
be	VB
disarmed	VBN
and	CC
kept	VBN
disarmed	JJ
,	,
and	CC
they	PRP
must	MD
abandon	VB
the	DT
philosophy	NN
,	,
and	CC
the	DT
teaching	NN
of	IN
that	DT
philosophy	NN
,	,
which	WDT
has	VBZ
brought	VBN
so	RB
much	JJ
suffering	NN
to	TO
the	DT
world	NN
.	.
After	IN
the	DT
first	JJ
World	NNP
War	NNP
we	PRP
tried	VBD
to	TO
achieve	VB
a	DT
formula	NN
for	IN
permanent	JJ
peace	NN
,	,
based	VBN
on	IN
a	DT
magnificent	JJ
idealism	NN
.	.
We	PRP
failed	VBD
.	.
But	CC
,	,
by	IN
our	PRP$
failure	NN
,	,
we	PRP
have	VBP
learned	VBN
that	IN
we	PRP
cannot	MD
maintain	VB
peace	NN
at	IN
this	DT
stage	NN
of	IN
human	JJ
development	NN
by	IN
good	JJ
intentions	NNS
alone	RB
.	.
Today	NN
the	DT
United	NNP
Nations	NNPS
are	VBP
the	DT
mightiest	JJS
military	JJ
coalition	NN
in	IN
all	DT
history	NN
.	.
They	PRP
represent	VBP
an	DT
overwhelming	JJ
majority	NN
of	IN
the	DT
population	NN
of	IN
the	DT
world	NN
.	.
Bound	NNP
together	RB
in	IN
solemn	JJ
agreement	NN
that	IN
they	PRP
themselves	PRP
will	MD
not	RB
commit	VB
acts	NNS
of	IN
aggression	NN
or	CC
conquest	NN
against	IN
any	DT
of	IN
their	PRP$
neighbors	NNS
,	,
the	DT
United	NNP
Nations	NNP
can	MD
and	CC
must	MD
remain	VB
united	VBN
for	IN
the	DT
maintenance	NN
of	IN
peace	NN
by	IN
preventing	VBG
any	DT
attempt	NN
to	TO
rearm	VB
in	IN
Germany	NNP
,	,
in	IN
Japan	NNP
,	,
in	IN
Italy	NNP
,	,
or	CC
in	IN
any	DT
other	JJ
Nation	NN
which	WDT
seeks	VBZ
to	TO
violate	VB
the	DT
Tenth	NNP
Commandment	NNP
-"	,
Thou	NNP
shalt	MD
not	RB
covet	VB
.	.
