token	pos
under	IN
the	DT
dominion	NN
of	IN
Spain	NNP
have	VBP
again	RB
within	IN
the	DT
past	JJ
year	NN
been	VBN
materially	RB
obstructed	VBN
by	IN
the	DT
military	JJ
revolutions	NNS
and	CC
conflicts	NNS
in	IN
those	DT
countries	NNS
.	.
The	DT
ratifications	NNS
of	IN
the	DT
treaty	NN
between	IN
the	DT
United	NNP
States	NNP
and	CC
the	DT
Republic	NNP
of	IN
Ecuador	NNP
of	IN
the	DT
13th	NN
of	IN
June	NNP
,	,
1839	CD
,	,
have	VBP
been	VBN
exchanged	VBN
,	,
and	CC
that	DT
instrument	NN
has	VBZ
been	VBN
duly	RB
promulgated	VBN
on	IN
the	DT
part	NN
of	IN
this	DT
Government	NN
.	.
Copies	NNS
are	VBP
now	RB
communicated	VBN
to	TO
Congress	NNP
with	IN
a	DT
view	NN
to	TO
enable	VB
that	DT
body	NN
to	TO
make	VB
such	JJ
changes	NNS
in	IN
the	DT
laws	NNS
applicable	JJ
to	TO
our	PRP$
intercourse	NN
with	IN
that	DT
Republic	NNP
as	IN
may	MD
be	VB
deemed	VBN
requisite	JJ
.	.
Provision	NNP
has	VBZ
been	VBN
made	VBN
by	IN
the	DT
Government	NN
of	IN
Chile	NNP
for	IN
the	DT
payment	NN
of	IN
the	DT
claim	NN
on	IN
account	NN
of	IN
the	DT
illegal	JJ
detention	NN
of	IN
the	DT
brig	JJ
Warrior	NNP
at	IN
Coquimbo	NNP
in	IN
1820	CD
.	.
This	DT
Government	NN
has	VBZ
reason	NN
to	TO
expect	VB
that	DT
other	JJ
claims	NNS
of	IN
our	PRP$
citizens	NNS
against	IN
Chile	NNP
will	MD
be	VB
hastened	VBN
to	TO
a	DT
final	JJ
and	CC
satisfactory	JJ
close	NN
.	.
The	DT
Empire	NNP
of	IN
Brazil	NNP
has	VBZ
not	RB
been	VBN
altogether	RB
exempt	JJ
from	IN
those	DT
convulsions	NNS
which	WDT
so	RB
constantly	RB
afflict	VB
the	DT
neighboring	JJ
republics	NNS
.	.
Disturbances	NNS
which	WDT
recently	RB
broke	VBD
out	RP
are	VBP
,	,
however	RB
,	,
now	RB
understood	VBN
to	TO
be	VB
quieted	VBN
.	.
But	CC
these	DT
occurrences	NNS
,	,
by	IN
threatening	VBG
the	DT
stability	NN
of	IN
the	DT
governments	NNS
,	,
or	CC
by	IN
causing	VBG
incessant	NN
and	CC
violent	JJ
changes	NNS
in	IN
them	PRP
or	CC
in	IN
the	DT
persons	NNS
who	WP
administer	VBP
them	PRP
,	,
tend	VB
greatly	RB
to	TO
retard	JJ
provisions	NNS
for	IN
a	DT
just	RB
indemnity	NN
for	IN
losses	NNS
and	CC
injuries	NNS
suffered	VBN
by	IN
individual	JJ
subjects	NNS
or	CC
citizens	NNS
of	IN
other	JJ
states	NNS
.	.
The	DT
Government	NN
of	IN
the	DT
United	NNP
States	NNP
will	MD
feel	VB
it	PRP
to	TO
be	VB
its	PRP$
duty	NN
,	,
however	RB
,	,
to	TO
consent	VB
to	TO
no	DT
delay	NN
not	RB
unavoidable	JJ
in	IN
making	VBG
satisfaction	NN
for	IN
wrongs	NNS
and	CC
injuries	NNS
sustained	VBN
by	IN
its	PRP$
own	JJ
citizens	NNS
.	.
Many	JJ
years	NNS
having	VBG
in	IN
some	DT
cases	NNS
elapsed	VBN
,	,
a	DT
decisive	JJ
and	CC
effectual	JJ
course	NN
of	IN
proceeding	NN
will	MD
be	VB
demanded	VBN
of	IN
the	DT
respective	JJ
governments	NNS
against	IN
whom	WP
claims	NNS
have	VBP
been	VBN
preferred	VBN
.	.
The	DT
vexatious	JJ
,	,
harassing	VBG
,	,
and	CC
expensive	JJ
war	NN
which	WDT
so	RB
long	RB
prevailed	VBN
with	IN
the	DT
Indian	NNP
tribes	NNS
inhabiting	VBG
the	DT
peninsula	NN
of	IN
Florida	NNP
has	VBZ
happily	RB
been	VBN
terminated	VBN
,	,
whereby	WRB
our	PRP$
Army	NNP
has	VBZ
been	VBN
relieved	VBN
from	IN
a	DT
service	NN
of	IN
the	DT
most	RBS
disagreeable	JJ
character	NN
and	CC
the	DT
Treasury	NNP
from	IN
a	DT
large	JJ
expenditure	NN
.	.
Some	DT
casual	JJ
outbreaks	NNS
may	MD
occur	VB
,	,
such	JJ
as	IN
are	VBP
incident	NN
to	TO
the	DT
close	JJ
proximity	NN
of	IN
border	NN
settlers	NNS
and	CC
the	DT
Indians	NNPS
,	,
but	CC
these	DT
,	,
as	RB
in	IN
all	DT
other	JJ
cases	NNS
,	,
may	MD
be	VB
left	VBN
to	TO
the	DT
care	NN
of	IN
the	DT
local	JJ
authorities	NNS
,	,
aided	VBN
when	WRB
occasion	NN
may	MD
require	VB
by	IN
the	DT
forces	NNS
of	IN
the	DT
United	NNP
States	NNP
.	.
A	DT
sufficient	JJ
number	NN
of	IN
troops	NNS
will	MD
be	VB
maintained	VBN
in	IN
Florida	NNP
so	RB
long	RB
as	IN
the	DT
remotest	NN
apprehensions	NNS
of	IN
danger	NN
shall	MD
exist	VB
,	,
yet	CC
their	PRP$
duties	NNS
will	MD
be	VB
limited	VBN
rather	RB
to	TO
the	DT
garrisoning	NN
of	IN
the	DT
necessary	JJ
posts	NNS
than	IN
to	TO
the	DT
maintenance	NN
of	IN
active	JJ
hostilities	NNS
.	.
It	PRP
is	VBZ
to	TO
be	VB
hoped	VBN
that	IN
a	DT
territory	NN
so	RB
long	JJ
retarded	VBN
in	IN
its	PRP$
growth	NN
will	MD
now	RB
speedily	RB
recover	VBP
from	IN
the	DT
evils	NNS
incident	NN
to	TO
a	DT
protracted	JJ
war	NN
,	,
exhibiting	VBG
in	IN
the	DT
increased	VBN
amount	NN
of	IN
its	PRP$
rich	JJ
productions	NNS
true	JJ
evidences	NNS
of	IN
returning	VBG
wealth	NN
and	CC
prosperity	NN
.	.
By	IN
the	DT
practice	NN
of	IN
rigid	JJ
justice	NN
toward	IN
the	DT
numerous	JJ
Indian	JJ
tribes	NNS
residing	VBG
within	IN
our	PRP$
territorial	JJ
limits	NNS
and	CC
the	DT
exercise	NN
of	IN
a	DT
parental	JJ
vigilance	NN
over	IN
their	PRP$
interests	NNS
,	,
protecting	VBG
them	PRP
against	IN
fraud	NN
and	CC
intrusion	NN
,	,
and	CC
at	IN
the	DT
same	JJ
time	NN
using	VBG
every	DT
proper	JJ
expedient	NN
to	TO
introduce	VB
among	IN
them	PRP
the	DT
arts	NNS
of	IN
civilized	JJ
life	NN
,	,
we	PRP
may	MD
fondly	RB
hope	VB
not	RB
only	RB
to	TO
wean	VB
them	PRP
from	IN
their	PRP$
love	NN
of	IN
war	NN
,	,
but	CC
to	TO
inspire	VB
them	PRP
with	IN
a	DT
love	NN
for	IN
peace	NN
and	CC
all	DT
its	PRP$
avocations	NNS
.	.
With	IN
several	JJ
of	IN
the	DT
tribes	NNS
great	JJ
progress	NN
in	IN
civilizing	VBG
them	PRP
has	VBZ
already	RB
been	VBN
made	VBN
.	.
The	DT
schoolmaster	NN
and	CC
the	DT
missionary	NN
are	VBP
found	VBN
side	NN
by	IN
side	NN
,	,
and	CC
the	DT
remnants	NNS
of	IN
what	WP
were	VBD
once	RB
numerous	JJ
and	CC
powerful	JJ
nations	NNS
may	MD
yet	RB
be	VB
preserved	VBN
as	IN
the	DT
builders	NNS
up	IN
of	IN
a	DT
new	JJ
name	NN
for	IN
themselves	PRP
and	CC
their	PRP$
posterity	NN
.	.
The	DT
balance	NN
in	IN
the	DT
Treasury	NNP
on	IN
the	DT
1st	JJS
of	IN
January	NNP
,	,
1842	CD
,	,
exclusive	JJ
of	IN
the	DT
amount	NN
deposited	VBN
with	IN
the	DT
States	NNPS
,	,
trust	NN
funds	NNS
,	,
and	CC
indemnities	NNS
,	,
was	VBD
$	$
230,483.68	CD
.	.
The	DT
receipts	NNS
into	IN
the	DT
Treasury	NNP
during	IN
the	DT
three	CD
first	JJ
quarters	NNS
of	IN
the	DT
present	JJ
year	NN
from	IN
all	DT
sources	NNS
amount	NN
to	TO
$	$
26,616,593.78	CD
,	,
of	IN
which	WDT
more	RBR
than	IN
fourteen	CD
millions	NNS
were	VBD
received	VBN
from	IN
customs	NNS
and	CC
about	IN
one	CD
million	CD
from	IN
the	DT
public	JJ
lands	NNS
.	.
The	DT
receipts	NNS
for	IN
the	DT
fourth	JJ
quarter	NN
are	VBP
estimated	VBN
at	IN
nearly	RB
eight	CD
millions	NNS
,	,
of	IN
which	WDT
four	CD
millions	NNS
are	VBP
expected	VBN
from	IN
customs	NNS
and	CC
three	CD
millions	NNS
and	CC
a	DT
half	NN
from	IN
loans	NNS
and	CC
Treasury	NNP
notes	NNS
.	.
The	DT
expenditures	NNS
of	IN
the	DT
first	JJ
three	CD
quarters	NNS
of	IN
the	DT
present	JJ
year	NN
exceed	VBP
twenty-six	CD
millions	NNS
,	,
and	CC
those	DT
estimated	VBN
for	IN
the	DT
fourth	JJ
quarter	NN
amount	NN
to	TO
about	IN
eight	CD
millions	NNS
;	:
and	CC
it	PRP
is	VBZ
anticipated	VBN
there	RB
will	MD
be	VB
a	DT
deficiency	NN
of	IN
half	PDT
a	DT
million	CD
on	IN
the	DT
1st	JJS
of	IN
January	NNP
next	JJ
,	,
but	CC
that	IN
the	DT
amount	NN
of	IN
outstanding	JJ
warrants	NNS
(estimated	VBD
at	IN
$	$
800,000	CD
)	-RRB-
will	MD
leave	VB
an	DT
actual	JJ
balance	NN
of	IN
about	IN
$	$
224,000	CD
in	IN
the	DT
Treasury	NNP
.	.
Among	IN
the	DT
expenditures	NNS
of	IN
this	DT
year	NN
are	VBP
more	JJR
than	IN
eight	CD
millions	NNS
for	IN
the	DT
public	JJ
debt	NN
and	CC
about	IN
$	$
600,000	CD
on	IN
account	NN
of	IN
the	DT
distribution	NN
to	TO
the	DT
States	NNS
of	IN
the	DT
proceeds	NNS
of	IN
sales	NNS
of	IN
the	DT
public	JJ
lands	NNS
.	.
The	DT
present	JJ
tariff	NN
of	IN
duties	NNS
was	VBD
somewhat	RB
hastily	RB
and	CC
hurriedly	RB
passed	VBN
near	IN
the	DT
close	NN
of	IN
the	DT
late	JJ
session	NN
of	IN
Congress	NNP
.	.
That	IN
it	PRP
should	MD
have	VB
defects	NNS
can	MD
therefore	RB
be	VB
surprising	JJ
to	TO
no	DT
one	NN
.	.
To	TO
remedy	VB
such	JJ
defects	NNS
as	RB
may	MD
be	VB
found	VBN
to	TO
exist	VB
in	IN
any	DT
of	IN
its	PRP$
numerous	JJ
provisions	NNS
will	MD
not	RB
fail	VB
to	TO
claim	VB
your	PRP$
serious	JJ
attention	NN
.	.
It	PRP
may	MD
well	RB
merit	VB
inquiry	NN
whether	IN
the	DT
exaction	NN
of	IN
all	DT
duties	NNS
in	IN
cash	NN
does	VBZ
not	RB
call	VB
for	IN
the	DT
introduction	NN
of	IN
a	DT
system	NN
which	WDT
has	VBZ
proved	VBN
highly	RB
beneficial	JJ
in	IN
countries	NNS
where	WRB
it	PRP
has	VBZ
been	VBN
adopted	VBN
.	.
I	PRP
refer	VBP
to	TO
the	DT
warehousing	NN
system	NN
.	.
The	DT
first	JJ
and	CC
most	RBS
prominent	JJ
effect	NN
which	WDT
it	PRP
would	MD
produce	VB
would	MD
be	VB
to	TO
protect	VB
the	DT
market	NN
alike	RB
against	IN
redundant	JJ
or	CC
deficient	JJ
supplies	NNS
of	IN
foreign	JJ
fabrics	NNS
,	,
both	DT
of	IN
which	WDT
in	IN
the	DT
long	JJ
run	NN
are	VBP
injurious	JJ
as	RB
well	RB
to	TO
the	DT
manufacturer	NN
as	IN
the	DT
importer	NN
.	.
The	DT
quantity	NN
of	IN
goods	NNS
in	IN
store	NN
being	VBG
at	IN
all	DT
times	NNS
readily	RB
known	VBN
,	,
it	PRP
would	MD
enable	VB
the	DT
importer	NN
with	IN
an	DT
approach	NN
to	TO
accuracy	NN
to	TO
ascertain	VB
the	DT
actual	JJ
wants	NNS
of	IN
the	DT
market	NN
and	CC
to	TO
regulate	VB
himself	PRP
accordingly	RB
.	.
If	IN
,	,
however	RB
,	,
he	PRP
should	MD
fall	VB
into	IN
error	NN
by	IN
importing	VBG
an	DT
excess	NN
above	IN
the	DT
public	NN
wants	VBZ
,	,
he	PRP
could	MD
readily	RB
correct	VB
its	PRP$
evils	NNS
by	IN
availing	VBG
himself	PRP
of	IN
the	DT
benefits	NNS
and	CC
advantages	NNS
of	IN
the	DT
system	NN
thus	RB
established	VBN
.	.
In	IN
the	DT
storehouse	NN
the	DT
goods	NNS
imported	VBN
would	MD
await	VB
the	DT
demand	NN
of	IN
the	DT
market	NN
and	CC
their	PRP$
issues	NNS
would	MD
be	VB
governed	VBN
by	IN
the	DT
fixed	JJ
principles	NNS
of	IN
demand	NN
and	CC
supply	NN
.	.
Thus	RB
an	DT
approximation	NN
would	MD
be	VB
made	VBN
to	TO
a	DT
steadiness	NN
and	CC
uniformity	NN
of	IN
price	NN
,	,
which	WDT
if	IN
attainable	NN
would	MD
conduce	VB
to	TO
the	DT
decided	VBN
advantage	NN
of	IN
mercantile	NN
and	CC
mechanical	JJ
operations	NNS
.	.
The	DT
apprehension	NN
may	MD
be	VB
well	RB
entertained	VBN
that	IN
without	IN
something	NN
to	TO
ameliorate	VB
the	DT
rigor	NN
of	IN
cash	NN
payments	NNS
the	DT
entire	JJ
import	NN
trade	NN
may	MD
fall	VB
into	IN
the	DT
hands	NNS
of	IN
a	DT
few	JJ
wealthy	JJ
capitalists	NNS
in	IN
this	DT
country	NN
and	CC
in	IN
Europe	NNP
.	.
The	DT
small	JJ
importer	NN
,	,
who	WP
requires	VBZ
all	PDT
the	DT
money	NN
he	PRP
can	MD
raise	VB
for	IN
investments	NNS
abroad	RB
,	,
and	CC
who	WP
can	MD
but	CC
ill	RB
afford	VB
to	TO
pay	VB
the	DT
lowest	JJS
duty	NN
,	,
would	MD
have	VB
to	TO
subduct	VB
in	IN
advance	NN
a	DT
portion	NN
of	IN
his	PRP$
funds	NNS
in	IN
order	NN
to	TO
pay	VB
the	DT
duties	NNS
,	,
and	CC
would	MD
lose	VB
the	DT
interest	NN
upon	IN
the	DT
amount	NN
thus	RB
paid	VBN
for	IN
all	PDT
the	DT
time	NN
the	DT
goods	NNS
might	MD
remain	VB
unsold	JJ
,	,
which	WDT
might	MD
absorb	VB
his	PRP$
profits	NNS
.	.
The	DT
rich	JJ
capitalist	NN
,	,
abroad	RB
as	RB
well	RB
as	IN
at	IN
home	NN
,	,
would	MD
thus	RB
possess	VB
after	IN
a	DT
short	JJ
time	NN
an	DT
almost	RB
exclusive	JJ
monopoly	NN
of	IN
the	DT
import	NN
trade	NN
,	,
and	CC
laws	NNS
designed	VBN
for	IN
the	DT
benefit	NN
of	IN
all	DT
would	MD
thus	RB
operate	VB
for	IN
the	DT
benefit	NN
of	IN
a	DT
few--a	JJ
result	NN
wholly	RB
uncongenial	JJ
with	IN
the	DT
spirit	NN
of	IN
our	PRP$
institutions	NNS
and	CC
antirepublican	JJ
in	IN
all	DT
its	PRP$
tendencies	NNS
.	.
The	DT
warehousing	NN
system	NN
would	MD
enable	VB
the	DT
importer	NN
to	TO
watch	VB
the	DT
market	NN
and	CC
to	TO
select	VB
his	PRP$
own	JJ
time	NN
for	IN
offering	VBG
his	PRP$
goods	NNS
for	IN
sale	NN
.	.
A	DT
profitable	JJ
portion	NN
of	IN
the	DT
carrying	VBG
trade	NN
in	IN
articles	NNS
entered	VBD
for	IN
the	DT
benefit	NN
of	IN
drawback	NN
must	MD
also	RB
be	VB
most	RBS
seriously	RB
affected	VBN
without	IN
the	DT
adoption	NN
of	IN
some	DT
expedient	JJ
to	TO
relieve	VB
the	DT
cash	NN
system	NN
.	.
The	DT
warehousing	NN
system	NN
would	MD
afford	VB
that	DT
relief	NN
,	,
since	IN
the	DT
carrier	NN
would	MD
have	VB
a	DT
safe	JJ
recourse	NN
to	TO
the	DT
public	JJ
storehouses	NNS
and	CC
might	MD
without	IN
advancing	VBG
the	DT
duty	NN
reship	NN
within	IN
some	DT
reasonable	JJ
period	NN
to	TO
foreign	JJ
ports	NNS
.	.
A	DT
further	JJ
effect	NN
of	IN
the	DT
measure	NN
would	MD
be	VB
to	TO
supersede	VB
the	DT
system	NN
of	IN
drawbacks	NNS
,	,
thereby	RB
effectually	RB
protecting	VBG
the	DT
Government	NNP
against	IN
fraud	NN
,	,
as	IN
the	DT
right	NN
of	IN
debenture	NN
would	MD
not	RB
attach	VB
to	TO
goods	NNS
after	IN
their	PRP$
withdrawal	NN
from	IN
the	DT
public	JJ
stores	NNS
.	.
In	IN
revising	VBG
the	DT
existing	JJ
tariff	NN
of	IN
duties	NNS
,	,
should	MD
you	PRP
deem	VB
it	PRP
proper	JJ
to	TO
do	VB
so	RB
at	IN
your	PRP$
present	JJ
session	NN
,	,
I	PRP
can	MD
only	RB
repeat	VB
the	DT
suggestions	NNS
and	CC
recommendations	NNS
which	WDT
upon	IN
several	JJ
occasions	NNS
I	PRP
have	VBP
heretofore	RB
felt	VBN
it	PRP
to	TO
be	VB
my	PRP$
duty	NN
to	TO
offer	VB
to	TO
Congress	NNP
.	.
The	DT
great	JJ
primary	JJ
and	CC
controlling	JJ
interest	NN
of	IN
the	DT
American	JJ
people	NNS
is	VBZ
union--union	NN
not	RB
only	RB
in	IN
the	DT
mere	JJ
forms	NNS
of	IN
government	NN
,	,
forms	NNS
which	WDT
may	MD
be	VB
broken	VBN
,	,
but	CC
union	NN
rounded	VBD
in	IN
an	DT
attachment	NN
of	IN
States	NNS
and	CC
individuals	NNS
for	IN
each	DT
other	JJ
.	.
This	DT
union	NN
in	IN
sentiment	NN
and	CC
feeling	NN
can	MD
only	RB
be	VB
preserved	VBN
by	IN
the	DT
adoption	NN
of	IN
that	DT
course	NN
of	IN
policy	NN
which	WDT
,	,
neither	CC
giving	VBG
exclusive	JJ
benefits	NNS
to	TO
some	DT
nor	CC
imposing	VBG
unnecessary	JJ
burthens	NNS
upon	IN
others	NNS
,	,
shall	MD
consult	VB
the	DT
interests	NNS
of	IN
all	DT
by	IN
pursuing	VBG
a	DT
course	NN
of	IN
moderation	NN
and	CC
thereby	RB
seeking	VBG
to	TO
harmonize	VB
public	JJ
opinion	NN
,	,
and	CC
causing	VBG
the	DT
people	NNS
everywhere	RB
to	TO
feel	VB
and	CC
to	TO
know	VB
that	IN
the	DT
Government	NNP
is	VBZ
careful	JJ
of	IN
the	DT
interests	NNS
of	IN
all	DT
alike	RB
.	.
Nor	CC
is	VBZ
there	RB
any	DT
subject	NN
in	IN
regard	NN
to	TO
which	WDT
moderation	NN
,	,
connected	VBN
with	IN
a	DT
wise	JJ
discrimination	NN
,	,
is	VBZ
more	RBR
necessary	JJ
than	IN
in	IN
the	DT
imposition	NN
of	IN
duties	NNS
on	IN
imports	NNS
.	.
Whether	IN
reference	NN
be	VB
had	VBN
to	TO
revenue	NN
,	,
the	DT
primary	JJ
object	NN
in	IN
the	DT
imposition	NN
of	IN
taxes	NNS
,	,
or	CC
to	TO
the	DT
incidents	NNS
which	WDT
necessarily	RB
flow	VBP
from	IN
their	PRP$
imposition	NN
,	,
this	DT
is	VBZ
entirely	RB
true	JJ
.	.
Extravagant	JJ
duties	NNS
defeat	VB
their	PRP$
end	NN
and	CC
object	NN
,	,
not	RB
only	RB
by	IN
exciting	JJ
in	IN
the	DT
public	JJ
mind	NN
an	DT
hostility	NN
to	TO
the	DT
manufacturing	NN
interests	NNS
,	,
but	CC
by	IN
inducing	VBG
a	DT
system	NN
of	IN
smuggling	NN
on	IN
an	DT
extensive	JJ
scale	NN
and	CC
the	DT
practice	NN
of	IN
every	DT
manner	NN
of	IN
fraud	NN
upon	IN
the	DT
revenue	NN
,	,
which	WDT
the	DT
utmost	JJ
vigilance	NN
of	IN
Government	NNP
can	MD
not	RB
effectually	RB
suppress	NN
.	.
An	DT
opposite	JJ
course	NN
of	IN
policy	NN
would	MD
be	VB
attended	VBN
by	IN
results	NNS
essentially	RB
different	JJ
,	,
of	IN
which	WDT
every	DT
interest	NN
of	IN
society	NN
,	,
and	CC
none	NN
more	JJR
than	IN
those	DT
of	IN
the	DT
manufacturer	NN
,	,
would	MD
reap	VB
important	JJ
advantages	NNS
.	.
Among	IN
the	DT
most	RBS
striking	JJ
of	IN
its	PRP$
benefits	NNS
would	MD
be	VB
that	DT
derived	VBN
from	IN
the	DT
general	JJ
acquiescence	NN
of	IN
the	DT
country	NN
in	IN
its	PRP$
support	NN
and	CC
the	DT
consequent	JJ
permanency	NN
and	CC
stability	NN
which	WDT
would	MD
be	VB
given	VBN
to	TO
all	DT
the	DT
operations	NNS
of	IN
industry	NN
.	.
It	PRP
can	MD
not	RB
be	VB
too	RB
often	RB
repeated	VBN
that	IN
no	DT
system	NN
of	IN
legislation	NN
can	MD
be	VB
wise	JJ
which	WDT
is	VBZ
fluctuating	JJ
and	CC
uncertain	JJ
.	.
No	DT
interest	NN
can	MD
thrive	VB
under	IN
it	PRP
.	.
The	DT
prudent	JJ
capitalist	NN
will	MD
never	RB
adventure	NN
his	PRP$
capital	NN
in	IN
manufacturing	VBG
establishments	NNS
,	,
or	CC
in	IN
any	DT
other	JJ
leading	VBG
pursuit	NN
of	IN
life	NN
,	,
if	IN
there	EX
exists	VBZ
a	DT
state	NN
of	IN
uncertainty	NN
as	IN
to	TO
whether	IN
the	DT
Government	NNP
will	MD
repeal	VB
to-morrow	JJ
what	WP
it	PRP
has	VBZ
enacted	VBN
to-day	JJ
.	.
Fitful	JJ
profits	NNS
,	,
however	RB
high	JJ
,	,
if	IN
threatened	VBN
with	IN
a	DT
ruinous	JJ
reduction	NN
by	IN
a	DT
vacillating	JJ
policy	NN
on	IN
the	DT
part	NN
of	IN
Government	NNP
,	,
will	MD
scarcely	RB
tempt	VB
him	PRP
to	TO
trust	VB
the	DT
money	NN
which	WDT
he	PRP
has	VBZ
acquired	VBN
by	IN
a	DT
life	NN
of	IN
labor	NN
upon	IN
the	DT
uncertain	JJ
adventure	NN
.	.
I	PRP
therefore	RB
,	,
in	IN
the	DT
spirit	NN
of	IN
conciliation	NN
,	,
and	CC
influenced	VBN
by	IN
no	DT
other	JJ
desire	NN
than	IN
to	TO
rescue	VB
the	DT
great	JJ
interests	NNS
of	IN
the	DT
country	NN
from	IN
the	DT
vortex	NN
of	IN
political	JJ
contention	NN
,	,
and	CC
in	IN
the	DT
discharge	NN
of	IN
the	DT
high	JJ
and	CC
solemn	JJ
duties	NNS
of	IN
the	DT
place	NN
which	WDT
I	PRP
now	RB
occupy	VBP
,	,
recommend	VBP
moderate	JJ
duties	NNS
,	,
imposed	VBN
with	IN
a	DT
wise	JJ
discrimination	NN
as	IN
to	TO
their	PRP$
several	JJ
objects	NNS
,	,
as	IN
being	VBG
not	RB
only	RB
most	RBS
likely	JJ
to	TO
be	VB
durable	JJ
,	,
but	CC
most	JJS
advantageous	JJ
to	TO
every	DT
interest	NN
of	IN
society	NN
.	.
The	DT
report	NN
of	IN
the	DT
Secretary	NNP
of	IN
the	DT
War	NNP
Department	NNP
exhibits	VBZ
a	DT
very	RB
full	JJ
and	CC
satisfactory	JJ
account	NN
of	IN
the	DT
various	JJ
and	CC
important	JJ
interests	NNS
committed	VBN
to	TO
the	DT
charge	NN
of	IN
that	DT
officer	NN
.	.
It	PRP
is	VBZ
particularly	RB
gratifying	JJ
to	TO
find	VB
that	IN
the	DT
expenditures	NNS
for	IN
the	DT
military	JJ
service	NN
are	VBP
greatly	RB
reduced	VBN
in	IN
amount--that	NN
a	DT
strict	JJ
system	NN
of	IN
economy	NN
has	VBZ
been	VBN
introduced	VBN
into	IN
the	DT
service	NN
and	CC
the	DT
abuses	NNS
of	IN
past	NN
years	NNS
greatly	RB
reformed	VBN
.	.
The	DT
fortifications	NNS
on	IN
our	PRP$
maritime	NN
frontier	NN
have	VBP
been	VBN
prosecuted	VBN
with	IN
much	JJ
vigor	NN
,	,
and	CC
at	IN
many	JJ
points	NNS
our	PRP$
defenses	NNS
are	VBP
in	IN
a	DT
very	RB
considerable	JJ
state	NN
of	IN
forwardness	NN
.	.
The	DT
suggestions	NNS
in	IN
reference	NN
to	TO
the	DT
establishment	NN
of	IN
means	NNS
of	IN
communication	NN
with	IN
our	PRP$
territories	NNS
on	IN
the	DT
Pacific	NNP
and	CC
to	TO
the	DT
surveys	NNS
so	RB
essential	JJ
to	TO
a	DT
knowledge	NN
of	IN
the	DT
resources	NNS
of	IN
the	DT
intermediate	JJ
country	NN
are	VBP
entitled	VBN
to	TO
the	DT
most	RBS
favorable	JJ
consideration	NN
.	.
While	IN
I	PRP
would	MD
propose	VB
nothing	NN
inconsistent	JJ
with	IN
friendly	JJ
negotiations	NNS
to	TO
settle	VB
the	DT
extent	NN
of	IN
our	PRP$
claims	NNS
in	IN
that	DT
region	NN
,	,
yet	RB
a	DT
prudent	JJ
forecast	NN
points	VBZ
out	RP
the	DT
necessity	NN
of	IN
such	JJ
measures	NNS
as	IN
may	MD
enable	VB
us	PRP
to	TO
maintain	VB
our	PRP$
rights	NNS
.	.
The	DT
arrangements	NNS
made	VBD
for	IN
preserving	VBG
our	PRP$
neutral	JJ
relations	NNS
on	IN
the	DT
boundary	NN
between	IN
us	PRP
and	CC
Texas	NNP
and	CC
keeping	VBG
in	IN
check	NN
the	DT
Indians	NNPS
in	IN
that	DT
quarter	NN
will	MD
be	VB
maintained	VBN
so	RB
long	JJ
as	IN
circumstances	NNS
may	MD
require	VB
.	.
For	IN
several	JJ
years	NNS
angry	JJ
contentions	NNS
have	VBP
grown	VBN
out	IN
of	IN
the	DT
disposition	NN
directed	VBN
by	IN
law	NN
to	TO
be	VB
made	VBN
of	IN
the	DT
mineral	JJ
lands	NNS
held	VBN
by	IN
the	DT
Government	NN
in	IN
several	JJ
of	IN
the	DT
States	NNP
.	.
The	DT
Government	NNP
is	VBZ
constituted	VBN
the	DT
landlord	NN
,	,
and	CC
the	DT
Citizens	NNPS
of	IN
the	DT
States	NNPS
wherein	IN
lie	VB
the	DT
lands	NNS
are	VBP
its	PRP$
tenants	NNS
.	.
The	DT
relation	NN
is	VBZ
an	DT
unwise	JJ
one	CD
,	,
and	CC
it	PRP
would	MD
be	VB
much	RB
more	JJR
conducive	NN
of	IN
the	DT
public	JJ
interest	NN
that	IN
a	DT
sale	NN
of	IN
the	DT
lands	NNS
should	MD
be	VB
made	VBN
than	IN
that	IN
they	PRP
should	MD
remain	VB
in	IN
their	PRP$
present	JJ
condition	NN
.	.
The	DT
supply	NN
of	IN
the	DT
ore	NN
would	MD
be	VB
more	RBR
abundantly	RB
and	CC
certainly	RB
furnished	VBN
when	WRB
to	TO
be	VB
drawn	VBN
from	IN
the	DT
enterprise	NN
and	CC
the	DT
industry	NN
of	IN
the	DT
proprietor	NN
than	IN
under	IN
the	DT
present	JJ
system	NN
.	.
The	DT
recommendations	NNS
of	IN
the	DT
Secretary	NNP
in	IN
regard	NN
to	TO
the	DT
improvements	NNS
of	IN
the	DT
Western	JJ
waters	NNS
and	CC
certain	JJ
prominent	JJ
harbors	NNS
on	IN
the	DT
Lakes	NNP
merit	NN
,	,
and	CC
I	PRP
doubt	VBP
not	RB
will	MD
receive	VB
,	,
your	PRP$
serious	JJ
attention	NN
.	.
The	DT
great	JJ
importance	NN
of	IN
these	DT
subjects	NNS
to	TO
the	DT
prosperity	NN
of	IN
the	DT
extensive	JJ
region	NN
referred	VBD
to	TO
and	CC
the	DT
security	NN
of	IN
the	DT
whole	JJ
country	NN
in	IN
time	NN
of	IN
war	NN
can	MD
not	RB
escape	VB
observation	NN
.	.
The	DT
losses	NNS
of	IN
life	NN
and	CC
property	NN
which	WDT
annually	RB
occur	VBP
in	IN
the	DT
navigation	NN
of	IN
the	DT
Mississippi	NNP
alone	RB
